EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,Arc3PctBlocked,Clear Path Fouls
145,1610612761,Tracy Murray,Tracy Murray,145,TOR,9111.0,152,-10,301,297,75.0,80.0,40,598,3.0,6.0,1.0,4.0,15.0,12.0,26.0,3.0,7.0,1.0,2.0,2.0,3.0,10.0,1.0,1.0,2.0,19.0,47.0,6.0,17.0,6.0,62.0,311,3.0,9.0,1.0,3.0,9.0,4.0,10.0,1.0,4.0,1.0,12.0,34.0,4.0,15.0,3.0,2.0,10.0,3.0,8.0,4.0,4.0,2.0,2.0,8.0,1.0,8.0,1.0,1.0,11.0,1.0,13.0,10.0,23.0,3.0,2.0,2.0,3.0,1.0,3.0,6.0,1.0,9.0,4.0,13.0,1.0,4.0,9.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,12.0,75.0,0.8947368421052632,0.9444444444444444,0.8333333333333334,0.35294117647058826,0.3333333333333333,0.25,0.35294117647058826,0.40425531914893614,0.3333333333333333,0.4,0.4375,0.375,0.39285714285714285,0.45588235294117646,0.375,0.4,0.265625,0.1702127659574468,0.16666666666666666,0.3333333333333333,0.07692307692307693,21.813031161473088,0.3333333333333333,0.125,0.09090909090909091,0.09734513274336283,0.06201550387596899,0.041666666666666664,0.03333333333333333,0.08759124087591241,0.05660377358490566,0.03225806451612903,0.05263157894736842,0.08333333333333333,0.047619047619047616,0.05555555555555555,0.08823529411764706,0.13953488372093023,0.16666666666666666,0.0967741935483871,1.0,0.09375,0.5,0.6,1.0,0.234375,0.26666666666666666,0.4,0.5,0.40625,0.46153846153846156,0.5,1.0,0.109375,0.42857142857142855,0.42857142857142855,1.0,0.15625,0.3,0.3,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.5,1.0,0.08333333333333333,0.14285714285714285,0.14285714285714285,0.5,0.359375,0.3,0.45451015624999996,0.47991363636363643,0.42588214285714293,0.05970149253731343,0.08,0.14516129032258066,0.1935483870967742,12.795744680851064,24.629411764705882,0.24916943521594684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,37669.0,628,-39,1218,1198,389.0,443.0,165,2416,23.0,43.0,7.0,16.0,35.0,44.0,100.0,2.0,5.0,,,2.0,5.0,24.0,1.0,2.0,10.0,83.0,178.0,7.0,29.0,39.0,226.0,1308,9.0,18.0,,1.0,26.0,25.0,58.0,2.0,12.0,20.0,76.0,70.0,96.0,12.0,9.0,8.0,23.0,5.0,11.0,90.0,118.0,28.0,47.0,264.0,2.0,9.0,,7.0,31.0,,38.0,11.0,49.0,2.0,33.0,19.0,13.0,1.0,8.0,11.0,2.0,24.0,27.0,61.0,2.0,4.0,44.0,,11.0,11.0,9.0,6.0,1.0,2.0,9.0,4.0,76.0,389.0,0.42168674698795183,0.4430379746835443,0.5714285714285714,0.2413793103448276,,0.16666666666666666,0.25,0.46629213483146065,0.5,0.43103448275862066,0.45169082125603865,0.47368421052631576,0.4,0.49344978165938863,0.5652173913043478,0.475,0.14009661835748793,0.06179775280898876,0.11627906976744186,0.11428571428571428,0.02,17.91044776119403,0.5416666666666666,,,0.07159353348729793,0.01782178217821782,0.06930693069306931,0.017857142857142856,0.07116104868913857,0.017828200972447326,0.02608695652173913,0.031007751937984496,0.007662835249042145,0.024390243902439025,0.07317073170731707,0.061224489795918366,0.07975460122699386,0.05,0.019230769230769232,0.4444444444444444,0.20772946859903382,0.5348837209302325,0.6052631578947368,0.21739130434782608,0.16908212560386474,0.45714285714285713,0.5161290322580645,0.5625,0.4830917874396135,0.44,0.4489795918367347,0.4772727272727273,0.024154589371980676,0.4,0.4,,0.11594202898550725,0.20833333333333334,0.20833333333333334,0.8,0.3684210526315789,,,,0.05263157894736842,0.02857142857142857,0.14285714285714285,0.2,0.34782608695652173,0.21739130434782608,0.44871334951456304,0.4486558823529412,0.4254456521739131,0.05045871559633028,0.0582010582010582,0.11504424778761062,0.336283185840708,12.415168539325846,26.28965517241379,0.319376026272578,5.0,9.0,13.0,8.0,1.0,28.0,17.0,11.0,15.0,14.0,2.0,5.0,2.0,7.0,1.0,16.0,0.07407407407407407,0.7142857142857143,0.18571428571428572,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,True,,
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,4522.0,75,-21,154,153,77.0,86.0,21,307,6.0,12.0,5.0,1.0,9.0,1.0,2.0,,,,,,,,,,,8.0,23.0,,,7.0,23.0,154,4.0,7.0,,,9.0,4.0,10.0,,,4.0,12.0,6.0,10.0,,,4.0,,,4.0,2.0,2.0,,2.0,4.0,3.0,8.0,1.0,1.0,7.0,,8.0,12.0,20.0,,3.0,2.0,1.0,,,2.0,,3.0,9.0,15.0,,1.0,9.0,1.0,5.0,,1.0,1.0,,,1.0,1.0,12.0,77.0,0.375,0.5,,,,,,0.34782608695652173,0.5714285714285714,0.4,0.34782608695652173,0.5714285714285714,0.4,0.42592592592592593,0.5625,0.5,,0.17391304347826086,0.25,0.1111111111111111,,16.483516483516482,0.3333333333333333,,0.2,0.14285714285714285,0.125,0.08333333333333333,0.16666666666666666,0.13114754098360656,0.13414634146341464,0.0625,0.13636363636363635,0.15384615384615385,0.23076923076923078,0.4,0.1,0.05263157894736842,,,1.0,0.5217391304347826,0.5,0.6666666666666666,0.3333333333333333,0.391304347826087,0.1111111111111111,0.125,1.0,0.08695652173913043,0.5,0.5,,,,,,,,,,0.7142857142857143,,,,,,,,0.5217391304347826,,0.46384347826086963,0.5249714285714285,0.47347,0.18518518518518517,0.18518518518518517,0.391304347826087,0.5217391304347826,5.808695652173914,,0.5,3.0,3.0,6.0,1.0,,,,,,1.0,1.0,1.0,,2.0,,2.0,0.125,0.6,0.6,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,21386.0,356,11,686,681,151.0,140.0,93,1367,42.0,68.0,15.0,11.0,33.0,4.0,20.0,,,,,,,1.0,,,1.0,57.0,121.0,,1.0,24.0,138.0,709,12.0,21.0,,,28.0,15.0,24.0,,1.0,6.0,36.0,78.0,36.0,,,14.0,,,6.0,9.0,12.0,4.0,4.0,27.0,8.0,19.0,,10.0,48.0,7.0,65.0,27.0,92.0,5.0,4.0,2.0,13.0,1.0,3.0,5.0,1.0,18.0,33.0,58.0,4.0,3.0,52.0,10.0,30.0,1.0,36.0,22.0,1.0,13.0,38.0,17.0,36.0,151.0,0.6842105263157895,0.78,,,,,,0.47107438016528924,0.5714285714285714,0.625,0.4672131147540984,0.5714285714285714,0.6,0.4825174825174825,0.5384615384615384,0.6206896551724138,0.00819672131147541,0.049586776859504134,0.07352941176470588,0.030303030303030304,,20.353982300884955,0.7222222222222222,0.3888888888888889,,0.17391304347826086,0.06985294117647059,0.15151515151515152,0.14035087719298245,0.1695906432748538,0.08206686930091185,0.12307692307692308,0.06060606060606061,0.04964539007092199,0.1,0.16901408450704225,0.1875,0.1651376146788991,0.08333333333333333,0.08620689655172414,0.4473684210526316,0.5573770491803278,0.6176470588235294,0.6666666666666666,0.7142857142857143,0.27049180327868855,0.3333333333333333,0.34375,0.7272727272727273,0.16393442622950818,0.2,0.2,0.25,,,,,0.00819672131147541,,,,0.7142857142857143,,,,,,0.04,,0.5655737704918032,,0.49965785123966944,0.5470866666666667,0.4921791666666666,0.2112676056338028,0.2127659574468085,0.2028985507246377,0.2608695652173913,5.0041322314049586,42.7,0.22011661807580174,9.0,12.0,16.0,4.0,1.0,3.0,,3.0,1.0,2.0,,10.0,5.0,5.0,,5.0,0.16666666666666666,0.6,0.64,0.75,0.2222222222222222,2.0,1.0,1.0,1.0,0.23529411764705882,,,,,,,,,,,,,,,True,,
209,1610612761,Dell Curry,Dell Curry,209,TOR,57396.0,957,-41,1846,1819,604.0,656.0,266,3665,11.0,21.0,5.0,9.0,27.0,80.0,189.0,23.0,52.0,5.0,9.0,15.0,39.0,93.0,12.0,12.0,39.0,100.0,237.0,62.0,145.0,43.0,429.0,1952,14.0,32.0,9.0,21.0,59.0,27.0,69.0,19.0,54.0,24.0,135.0,156.0,44.0,171.0,15.0,8.0,92.0,39.0,12.0,68.0,75.0,30.0,28.0,157.0,4.0,12.0,,25.0,41.0,3.0,69.0,16.0,85.0,3.0,27.0,17.0,19.0,7.0,12.0,20.0,2.0,39.0,24.0,66.0,2.0,6.0,51.0,3.0,14.0,8.0,7.0,4.0,1.0,2.0,8.0,3.0,135.0,604.0,0.78,0.8125,0.9193548387096774,0.42758620689655175,0.42857142857142855,0.35185185185185186,0.4305555555555556,0.4219409282700422,0.4375,0.391304347826087,0.5052356020942408,0.5188679245283019,0.45121951219512196,0.5261194029850746,0.5272727272727272,0.5,0.3795811518324607,0.05063291139240506,0.19047619047619047,0.07407407407407407,0.031746031746031744,20.435588507877664,0.48717948717948717,0.046153846153846156,,0.061285500747384154,0.0160857908847185,0.16339869281045752,0.020942408376963352,0.08029197080291971,0.017075773745997867,0.016853932584269662,0.005025125628140704,0.02168021680216802,0.020833333333333332,0.03932584269662921,0.06550218340611354,0.07251908396946564,0.14285714285714285,0.015,0.375,0.0549738219895288,0.5238095238095238,0.6470588235294118,0.7272727272727273,0.07068062827225131,0.3333333333333333,0.36,0.5555555555555556,0.49476439790575916,0.42328042328042326,0.4371584699453552,0.8125,0.13612565445026178,0.4423076923076923,0.46,0.9565217391304348,0.24345549738219896,0.41935483870967744,0.41935483870967744,0.8974358974358975,0.09433962264150944,0.16981132075471697,0.5555555555555556,1.0,0.22641509433962265,0.12195121951219512,0.3170731707317073,0.3076923076923077,0.43455497382198954,0.42391304347826086,0.4646791338582676,0.4594772727272728,0.4530147540983608,0.04060913705583756,0.056451612903225805,0.13752913752913754,0.3146853146853147,16.44641350210971,24.783448275862064,0.3271939328277356,4.0,2.0,4.0,4.0,1.0,7.0,7.0,,10.0,10.0,1.0,7.0,2.0,12.0,6.0,9.0,0.168,0.8,0.032520325203252036,0.5,0.25,1.0,1.0,,2.0,0.02127659574468085,7.0,4.0,2.0,1.0,2.0,0.013793103448275862,0.038461538461538464,0.3333333333333333,0.75,0.4666666666666667,0.0136986301369863,,,,True,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,31857.0,531,19,1000,987,321.0,325.0,145,1987,35.0,61.0,21.0,21.0,47.0,14.0,38.0,,1.0,,,1.0,,,,,,70.0,146.0,,1.0,63.0,203.0,1074,13.0,30.0,,,35.0,22.0,43.0,,1.0,26.0,70.0,84.0,56.0,,,24.0,,,15.0,14.0,23.0,5.0,8.0,55.0,12.0,45.0,1.0,15.0,60.0,12.0,87.0,58.0,145.0,5.0,4.0,3.0,9.0,2.0,5.0,19.0,3.0,28.0,29.0,56.0,5.0,10.0,80.0,6.0,35.0,8.0,16.0,11.0,1.0,4.0,16.0,7.0,70.0,321.0,0.6,0.7241379310344828,,,,,,0.4794520547945205,0.43333333333333335,0.5116279069767442,0.47619047619047616,0.43333333333333335,0.5,0.5516304347826086,0.5147058823529411,0.5932203389830508,0.006802721088435374,0.10273972602739725,0.14754098360655737,0.10638297872340426,0.02631578947368421,18.18181818181818,0.32142857142857145,0.36363636363636365,0.03333333333333333,0.15873015873015872,0.12129380053908356,0.19480519480519481,0.10619469026548672,0.16483516483516483,0.11776859504132231,0.12371134020618557,0.1320754716981132,0.1130952380952381,0.12087912087912088,0.1,0.14814814814814814,0.20261437908496732,0.375,0.08333333333333333,0.4375,0.41496598639455784,0.5737704918032787,0.6730769230769231,0.5714285714285714,0.3197278911564626,0.44680851063829785,0.5,0.6190476190476191,0.2585034013605442,0.3684210526315789,0.3783783783783784,0.6428571428571429,0.006802721088435374,,,,,,,,0.7,,,,,0.022727272727272728,,,0.4217687074829932,,0.45395272108843515,0.5123359999999999,0.42747386363636364,0.19886363636363635,0.2,0.1724137931034483,0.3448275862068966,7.4150684931506845,23.8,0.321,12.0,10.0,14.0,9.0,,9.0,6.0,3.0,1.0,1.0,2.0,4.0,3.0,6.0,,8.0,0.14754098360655737,0.5714285714285714,0.3181818181818182,0.7142857142857143,,,,,,0.045454545454545456,,,,,,,,,,,,1.0,1.0,,True,,
376,1610612761,Eric Montross,Eric Montross,376,TOR,1932.0,32,-16,71,65,35.0,34.0,11,136,1.0,1.0,1.0,1.0,5.0,,,,,,,,,,,,,2.0,6.0,,,1.0,5.0,61,1.0,1.0,,,2.0,,2.0,,,,,2.0,2.0,,,2.0,,,,2.0,2.0,1.0,,4.0,1.0,1.0,,,8.0,,8.0,2.0,10.0,,2.0,2.0,2.0,,1.0,1.0,,3.0,6.0,7.0,,1.0,5.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,,35.0,0.5,1.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3125,1.0,,,,,,,12.941176470588236,0.6666666666666666,,,0.34782608695652173,0.030303030303030304,,0.09090909090909091,0.2857142857142857,0.045454545454545456,,,0.07692307692307693,,,0.2222222222222222,0.5,,,,0.16666666666666666,1.0,1.0,,0.8333333333333334,0.2,0.2,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,0.40599999999999997,0.6379,0.35575,0.16666666666666666,0.16666666666666666,0.4,,8.366666666666665,,0.49295774647887325,1.0,,,,,,,,1.0,,,1.0,,2.0,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,True,,
722,1610612761,Corliss Williamson,Corliss Williamson,722,TOR,9164.0,153,-27,300,303,92.0,121.0,38,603,18.0,26.0,6.0,9.0,19.0,2.0,13.0,,,,,,,1.0,,,1.0,29.0,58.0,,1.0,19.0,77.0,337,6.0,8.0,,,14.0,9.0,18.0,,1.0,8.0,26.0,30.0,28.0,,,8.0,1.0,,4.0,4.0,5.0,1.0,1.0,11.0,3.0,8.0,1.0,2.0,15.0,4.0,21.0,12.0,33.0,2.0,1.0,1.0,4.0,1.0,2.0,6.0,1.0,10.0,7.0,20.0,4.0,4.0,26.0,2.0,13.0,1.0,,,,,,,26.0,92.0,0.5172413793103449,0.6,,,,,,0.5,0.75,0.5,0.4915254237288136,0.75,0.47368421052631576,0.5422535211267606,0.7,0.5416666666666666,0.01694915254237288,0.06896551724137931,0.07692307692307693,0.10526315789473684,,23.478260869565215,0.4,0.3076923076923077,0.1111111111111111,0.14705882352941177,0.07079646017699115,0.08333333333333333,0.10714285714285714,0.1349206349206349,0.07801418439716312,0.034482758620689655,0.08823529411764706,0.08,0.13636363636363635,0.1875,0.09375,0.15789473684210525,,0.08,,0.4406779661016949,0.6923076923076923,0.75,0.5555555555555556,0.3220338983050847,0.47368421052631576,0.5294117647058824,0.3333333333333333,0.22033898305084745,0.15384615384615385,0.15384615384615385,1.0,,,,,0.01694915254237288,,,,0.75,,,,,,0.05263157894736842,,0.4576271186440678,,0.45542203389830505,0.51706,0.4362526315789474,0.18571428571428572,0.18840579710144928,0.18181818181818182,0.33766233766233766,6.68793103448276,26.8,0.30666666666666664,5.0,6.0,8.0,2.0,,1.0,1.0,,2.0,,,2.0,1.0,2.0,,3.0,0.09090909090909091,0.8333333333333334,0.42105263157894735,0.75,0.2,,,,,,,,,,,,,,,,,,,,True,,
164,1610612761,Chris Childs,Chris Childs,164,TOR,8521.0,142,-4,279,270,66.0,67.0,42,549,1.0,7.0,,1.0,1.0,8.0,17.0,,,,,,4.0,12.0,,1.0,5.0,10.0,25.0,4.0,12.0,1.0,33.0,259,2.0,3.0,,,4.0,1.0,4.0,1.0,5.0,1.0,6.0,12.0,8.0,9.0,3.0,,11.0,4.0,2.0,26.0,36.0,13.0,11.0,82.0,,1.0,1.0,5.0,10.0,,15.0,2.0,17.0,,3.0,1.0,7.0,4.0,5.0,9.0,,16.0,8.0,21.0,,4.0,2.0,,,1.0,4.0,,2.0,2.0,4.0,1.0,6.0,66.0,0.6,0.6,0.75,0.3333333333333333,,0.2,0.36363636363636365,0.4,0.6666666666666666,0.25,0.43243243243243246,0.6666666666666666,0.2777777777777778,0.4342105263157895,0.6666666666666666,0.3,0.32432432432432434,0.08,0.2857142857142857,,,16.513761467889907,0.4375,,0.1,0.09009009009009009,0.008928571428571428,0.20833333333333334,,0.1111111111111111,0.0070921985815602835,,,0.017543859649122806,,0.16666666666666666,0.047619047619047616,0.09803921568627451,0.16666666666666666,,0.25,0.1891891891891892,0.14285714285714285,0.2,,0.02702702702702703,1.0,1.0,,0.4594594594594595,0.47058823529411764,0.47058823529411764,0.75,,,,,0.32432432432432434,0.3333333333333333,0.3333333333333333,0.75,,,,,,,0.5555555555555556,0.2,0.5135135135135135,0.36363636363636365,0.44679583333333334,0.39653333333333335,0.44657500000000006,,,0.12121212121212122,0.18181818181818182,13.448,29.791666666666668,0.23655913978494625,,1.0,4.0,,1.0,10.0,5.0,5.0,2.0,2.0,1.0,2.0,,2.0,,1.0,0.2222222222222222,,0.4444444444444444,0.25,,,,,,,,,,,,,,,,,,,,,True,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,24063.0,401,47,781,753,297.0,307.0,116,1534,39.0,62.0,19.0,6.0,31.0,31.0,68.0,8.0,12.0,1.0,3.0,2.0,15.0,47.0,4.0,6.0,22.0,76.0,161.0,23.0,59.0,71.0,292.0,802,18.0,28.0,2.0,7.0,62.0,24.0,60.0,7.0,24.0,42.0,111.0,70.0,82.0,42.0,27.0,22.0,46.0,15.0,5.0,41.0,46.0,15.0,19.0,97.0,4.0,33.0,,10.0,22.0,3.0,35.0,37.0,72.0,8.0,15.0,7.0,14.0,2.0,10.0,8.0,1.0,22.0,10.0,33.0,4.0,5.0,89.0,4.0,29.0,17.0,15.0,8.0,2.0,5.0,17.0,8.0,111.0,297.0,0.4605263157894737,0.5384615384615384,0.6086956521739131,0.3898305084745763,0.2857142857142857,0.2916666666666667,0.39655172413793105,0.4720496894409938,0.6428571428571429,0.4,0.5022727272727273,0.6,0.4107142857142857,0.5572519083969466,0.6595744680851063,0.5,0.2681818181818182,0.031055900621118012,0.03225806451612903,0.06451612903225806,0.014705882352941176,31.243124312431245,0.6363636363636364,0.125,,0.07857142857142857,0.11073825503355705,0.14084507042253522,0.04938271604938271,0.09116809116809117,0.09762532981530343,0.12307692307692308,0.0821917808219178,0.11875,0.046153846153846156,0.10126582278481013,0.036585365853658534,0.09243697478991597,0.08333333333333333,0.07142857142857142,0.47058823529411764,0.2818181818181818,0.6290322580645161,0.65,0.48717948717948717,0.1409090909090909,0.1935483870967742,0.20689655172413793,0.6666666666666666,0.3090909090909091,0.45588235294117646,0.4626865671641791,0.3870967741935484,0.05454545454545454,0.6666666666666666,0.6666666666666666,0.875,0.21363636363636362,0.3191489361702128,0.3191489361702128,0.4666666666666667,0.5428571428571428,0.08571428571428572,0.3333333333333333,1.0,0.11428571428571428,0.023809523809523808,0.2619047619047619,0.2727272727272727,0.55,0.32608695652173914,0.4679089041095893,0.4972066666666667,0.4807536144578313,0.11836734693877551,0.15591397849462366,0.21232876712328766,0.3801369863013699,9.618633540372672,25.69830508474577,0.38028169014084506,13.0,15.0,30.0,20.0,1.0,5.0,4.0,1.0,7.0,8.0,,4.0,3.0,9.0,1.0,8.0,0.15254237288135594,0.6842105263157895,0.35714285714285715,0.5,0.15384615384615385,2.0,2.0,,,0.0625,1.0,1.0,,,,,,0.25,1.0,0.5,,,,,True,,
