EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,on,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips
1065,1610612752,Erick Strickland,Erick Strickland,1065,NYK,13704.0,228,13.0,412,423,120,141,51,835,5.0,20.0,2.0,1.0,4.0,3.0,11.0,3.0,15.0,2.0,6.0,1.0,2.0,4.0,4.0,12.0,1.0,6.0,11.0,46.0,6.0,18.0,16.0,56.0,396,3.0,2.0,2.0,2.0,2.0,9.0,2.0,10.0,2.0,12.0,14.0,8.0,18.0,1.0,11.0,4.0,5.0,11.0,3.0,14.0,1.0,2.0,7.0,1.0,3.0,31.0,1.0,3.0,6.0,16.0,1.0,23.0,4.0,27,1.0,13.0,9.0,4.0,4.0,2.0,3.0,7.0,1.0,3.0,11.0,1.0,2.0,8.0,30,2.0,1.0,19.0,1.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,12.0,120,6.0,0.6363636363636364,0.6363636363636364,1.0,0.3333333333333333,0.2,0.3529411764705882,0.2391304347826087,0.2222222222222222,0.3125,0.2631578947368421,0.3819444444444444,0.1666666666666666,0.3,0.28125,0.108695652173913,0.25,17.735042735042736,0.3636363636363636,0.125,0.1019108280254777,0.0202702702702702,0.109090909090909,0.0277777777777777,0.1037735849056603,0.0217391304347826,0.0476190476190476,0.0238095238095238,0.0357142857142857,0.0526315789473684,0.0892857142857142,0.1428571428571428,0.0888888888888888,0.2,0.025,1.0,0.3125,0.25,0.3333333333333333,0.4,0.171875,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.234375,0.2,0.2,1.0,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.4,0.2,0.2,0.2105263157894736,0.25,0.2105263157894736,0.5,0.3157894736842105,0.59375,0.3636363636363636,0.4906388888888889,0.5338333333333334,0.4857638888888888,0.125,0.1666666666666666,0.0357142857142857,0.2142857142857142,7.85,26.4,0.2912621359223301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1594,1610612752,Rick Brunson,Rick Brunson,1594,NYK,1386.0,23,-6.0,47,43,14,21,5,90,1.0,2.0,1.0,,,,1.0,2.0,3.0,,1.0,,,,,,,,3.0,6.0,,1.0,2.0,8.0,37,2.0,,,2.0,,1.0,,,2.0,2.0,2.0,4.0,,,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,1.0,2.0,1.0,4.0,2.0,6,1.0,,,,3.0,,2.0,1.0,1.0,,4.0,,1.0,,1,,1.0,4.0,,,,,,,,,2.0,14,,0.3333333333333333,0.5,,,,,0.5,,0.4285714285714285,,0.4444444444444444,0.5,0.3333333333333333,0.1428571428571428,,,25.0,0.75,0.3333333333333333,0.125,0.0588235294117647,0.125,,0.125,0.0526315789473684,0.3333333333333333,,,,,0.2857142857142857,0.125,,0.25,,0.2857142857142857,0.5,0.5,,0.1428571428571428,,,,0.4285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.1428571428571428,,,,,,,,0.5,,,,,,,,0.4285714285714285,,0.4718285714285714,0.48815,0.4016,,,0.25,0.25,10.4,23.1,0.2978723404255319,1.0,1.0,2.0,1.0,2.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
164,1610612752,Chris Childs,Chris Childs,164,NYK,78377.0,1306,17.0,2351,2350,657,840,247,4701,16.0,34.0,2.0,5.0,9.0,6.0,23.0,51.0,101.0,1.0,4.0,,,1.0,19.0,60.0,1.0,20.0,73.0,158.0,20.0,64.0,39.0,245.0,2270,10.0,1.0,1.0,9.0,17.0,37.0,5.0,21.0,24.0,73.0,58.0,88.0,60.0,4.0,56.0,19.0,9.0,184.0,52.0,236.0,30.0,22.0,68.0,45.0,71.0,524.0,7.0,7.0,30.0,90.0,4.0,124.0,14.0,138,,37.0,17.0,20.0,49.0,21.0,42.0,49.0,7.0,4.0,98.0,4.0,16.0,52.0,160,6.0,14.0,46.0,1.0,1.0,11.0,7.0,2.0,7.0,3.0,2.0,73.0,657,22.0,0.3972602739726027,0.4084507042253521,1.0,0.3125,0.238095238095238,0.3333333333333333,0.4620253164556962,0.4594594594594595,0.4639639639639639,0.4224137931034483,0.5,0.375,0.5069444444444444,0.2882882882882883,0.0569620253164556,0.1764705882352941,12.993920972644377,0.5,0.0481927710843373,0.1007838745800671,0.0080831408775981,0.1071428571428571,0.0348258706467661,0.1023017902813299,0.0131208997188378,0.004524886877828,0.0034843205574912,0.0429447852760736,0.0604651162790697,0.1203703703703703,0.1073446327683615,0.1085972850678733,0.1016949152542373,,0.4285714285714285,0.1531531531531531,0.4705882352941176,0.5714285714285714,0.375,0.1036036036036036,0.2608695652173913,0.3,,0.4549549549549549,0.504950495049505,0.504950495049505,0.4509803921568627,0.018018018018018,0.25,0.25,1.0,0.2702702702702703,0.3166666666666666,0.3220338983050847,1.0,0.1818181818181818,,0.0909090909090909,0.1551724137931034,0.5555555555555556,0.0172413793103448,,0.3448275862068966,0.4414414414414414,0.3392857142857143,0.4489679723502305,0.43403125,0.4351509259259259,0.0474137931034482,0.0654761904761904,0.036734693877551,0.2979591836734694,13.510759493670887,27.11875,0.2794555508294343,1.0,4.0,4.0,,12.0,0.4,0.3636363636363636,,0.5,5.0,1.0,4.0,3.0,2.0,1.0,0.015625,0.1304347826086956,0.0166666666666666,0.0139664804469273,0.25,,,,,,,,,,,,,,,,,,,,True,,,
275,1610612752,Allan Houston,Allan Houston,275,NYK,48752.0,813,24.0,1472,1463,420,516,146,2935,19.0,40.0,4.0,3.0,6.0,41.0,83.0,83.0,177.0,5.0,10.0,2.0,1.0,3.0,23.0,58.0,6.0,18.0,143.0,300.0,28.0,68.0,108.0,478.0,1433,26.0,8.0,6.0,38.0,31.0,65.0,9.0,21.0,55.0,144.0,116.0,170.0,69.0,1.0,57.0,23.0,18.0,34.0,13.0,47.0,11.0,2.0,15.0,8.0,11.0,107.0,3.0,4.0,16.0,44.0,7.0,67.0,8.0,75,3.0,10.0,7.0,3.0,27.0,11.0,14.0,28.0,13.0,2.0,55.0,3.0,18.0,21.0,59,5.0,11.0,119.0,4.0,20.0,31.0,4.0,1.0,4.0,3.0,,144.0,420,9.0,0.4055944055944055,0.4084507042253521,0.8214285714285714,0.4117647058823529,0.4285714285714285,0.417910447761194,0.4766666666666667,0.4769230769230769,0.5027173913043478,0.5174418604651163,0.553012048192771,0.5,0.6106194690265486,0.1847826086956521,0.06,0.175,28.571428571428573,0.4909090909090909,0.1272727272727272,0.0794223826714801,0.0074349442379182,0.0883977900552486,0.0229007633587786,0.0816326530612244,0.0104633781763826,0.0148148148148148,0.0057803468208092,0.0267857142857142,0.0671641791044776,0.0631067961165048,0.102803738317757,0.0928571428571428,0.073170731707317,0.0171428571428571,0.75,0.108695652173913,0.475,0.5757575757575758,0.2631578947368421,0.2255434782608695,0.4939759036144578,0.5256410256410257,0.2439024390243902,0.4809782608695652,0.4689265536723164,0.4853801169590643,0.5180722891566265,0.0271739130434782,0.5,0.5,0.8,0.1576086956521739,0.396551724137931,0.396551724137931,0.8260869565217391,0.1176470588235294,0.0588235294117647,0.1764705882352941,0.0697674418604651,0.5,0.0348837209302325,0.3333333333333333,0.2093023255813953,0.2934782608695652,0.4035087719298245,0.4290904632152588,0.4385185185185185,0.4121764705882353,0.0784810126582278,0.0948012232415902,0.0794979079497908,0.301255230125523,13.392666666666669,25.37205882352941,0.2853260869565217,2.0,10.0,2.0,1.0,20.0,0.3846153846153846,0.4705882352941176,0.0277777777777777,0.5,8.0,,4.0,1.0,2.0,,,0.0602409638554216,,0.0043478260869565,0.4444444444444444,1.0,3.0,4.0,15.0,0.5,0.0338983050847457,0.5,1.0,0.5,1.0,,,,,,,,,,True,,,
779,1610612752,Glen Rice,Glen Rice,779,NYK,48039.0,801,33.0,1441,1433,361,458,149,2874,23.0,49.0,5.0,4.0,10.0,24.0,58.0,51.0,103.0,13.0,25.0,1.0,5.0,7.0,27.0,68.0,10.0,15.0,98.0,210.0,40.0,93.0,73.0,389.0,1371,18.0,11.0,10.0,42.0,12.0,35.0,11.0,22.0,31.0,88.0,108.0,88.0,105.0,1.0,67.0,27.0,15.0,19.0,4.0,23.0,4.0,,7.0,7.0,5.0,50.0,4.0,18.0,22.0,63.0,4.0,89.0,22.0,111,8.0,19.0,15.0,4.0,13.0,2.0,9.0,17.0,4.0,4.0,30.0,4.0,8.0,21.0,70,3.0,6.0,88.0,5.0,5.0,30.0,7.0,,7.0,4.0,,88.0,361,14.0,0.5510204081632653,0.5625,0.875,0.4301075268817204,0.5,0.4347826086956521,0.4666666666666667,0.3428571428571428,0.5214521452145214,0.5,0.5614035087719298,0.6176470588235294,0.589041095890411,0.3069306930693069,0.0714285714285714,0.2040816326530612,23.115264797507788,0.4333333333333333,0.0754716981132075,0.1139240506329113,0.0348837209302325,0.1358024691358024,0.0307692307692307,0.1188811188811188,0.0340557275541795,0.0661764705882353,0.0057471264367816,0.0285714285714285,0.1007751937984496,0.1090047393364928,0.1267605633802817,0.1395348837209302,0.1212121212121212,0.054054054054054,0.5714285714285714,0.1617161716171617,0.4693877551020408,0.5897435897435898,0.3478260869565217,0.1914191419141914,0.4137931034482758,0.4363636363636363,0.4583333333333333,0.3399339933993399,0.4951456310679611,0.504950495049505,0.6862745098039216,0.0825082508250825,0.52,0.52,0.9230769230769232,0.2244224422442244,0.3970588235294117,0.3970588235294117,0.8518518518518519,0.1724137931034483,0.0344827586206896,0.3448275862068966,0.175438596491228,0.4,0.1228070175438596,0.7142857142857143,0.2631578947368421,0.4686468646864686,0.4029850746268656,0.4621380398671096,0.4653807692307692,0.4696258928571429,0.094224924012158,0.1276595744680851,0.1079691516709511,0.2262210796915167,11.58809523809524,25.14193548387097,0.2505204718945177,2.0,7.0,4.0,,13.0,0.3888888888888889,0.5517241379310345,,0.4,6.0,,5.0,5.0,2.0,,,0.0517241379310344,,0.0388349514563106,0.4,1.0,5.0,6.0,15.0,0.5454545454545454,0.0194174757281553,1.0,1.0,0.5,0.6,1.0,0.04,0.0106382978723404,,,,,,,True,,,
969,1610612752,Travis Knight,Travis Knight,969,NYK,7546.0,126,-11.0,229,231,74,115,25,460,1.0,2.0,2.0,,,,5.0,1.0,15.0,,,,,,,,,,2.0,22.0,,,4.0,8.0,193,4.0,,,2.0,1.0,8.0,,,1.0,3.0,2.0,2.0,,,,,2.0,2.0,,2.0,,,2.0,,,4.0,2.0,5.0,2.0,13.0,1.0,16.0,7.0,23,,3.0,2.0,1.0,3.0,2.0,,4.0,3.0,,7.0,1.0,1.0,8.0,21,3.0,1.0,6.0,,,2.0,4.0,,4.0,2.0,,3.0,74,7.0,0.5,1.0,,,,,0.0909090909090909,0.125,0.0909090909090909,0.125,0.16,0.25,0.1666666666666666,,0.0909090909090909,0.5,12.307692307692308,0.4285714285714285,0.1111111111111111,0.1413043478260869,0.0588235294117647,0.0571428571428571,0.1052631578947368,0.1181102362204724,0.0673076923076923,0.0769230769230769,0.037037037037037,0.1428571428571428,0.0909090909090909,0.1764705882352941,0.1388888888888889,0.0344827586206896,0.1666666666666666,,0.5,0.0909090909090909,0.5,1.0,,0.2272727272727272,,,,0.6818181818181818,0.0666666666666666,0.0666666666666666,1.0,,,,,,,,,0.5,,,,,,,,0.0909090909090909,,0.3729136363636364,0.3902,0.3576625,0.0833333333333333,0.0833333333333333,0.25,0.375,14.886363636363637,,0.3231441048034934,1.0,1.0,2.0,,1.0,0.25,0.25,,0.5,,,,3.0,1.0,,,0.2,,0.0666666666666666,,,,,,,,,,,,,,,1.0,,,,,,True,,,
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,3320.0,55,-13.0,113,108,44,64,13,221,3.0,5.0,2.0,2.0,4.0,1.0,9.0,2.0,8.0,,1.0,,,,1.0,1.0,1.0,,6.0,22.0,1.0,2.0,8.0,23.0,92,3.0,1.0,,5.0,2.0,11.0,,,6.0,10.0,8.0,4.0,3.0,,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,4.0,1.0,5.0,,6.0,4.0,10,1.0,3.0,2.0,1.0,3.0,,2.0,4.0,1.0,,7.0,,1.0,2.0,6,,3.0,12.0,,,5.0,1.0,,1.0,1.0,,10.0,44,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.2727272727272727,0.1818181818181818,0.3125,0.1818181818181818,0.3833333333333333,0.625,0.3333333333333333,0.0833333333333333,0.0909090909090909,0.2,29.365079365079364,0.4285714285714285,,0.125,0.0975609756097561,0.0588235294117647,,0.1052631578947368,0.0833333333333333,0.1428571428571428,0.0526315789473684,,,0.1875,0.125,0.0625,,0.0714285714285714,1.0,0.2083333333333333,0.6,0.75,0.3333333333333333,0.375,0.1111111111111111,0.125,1.0,0.3333333333333333,0.25,0.25,1.0,0.0416666666666666,,,,0.0416666666666666,1.0,1.0,1.0,0.5,,0.25,0.3636363636363636,0.5,,,,0.2916666666666667,1.0,0.42129375,0.5171375,0.4335363636363636,0.1724137931034483,0.1851851851851851,0.217391304347826,0.4347826086956521,10.054545454545456,24.15,0.3893805309734513,1.0,1.0,,,1.0,0.3333333333333333,0.625,,0.5,,1.0,1.0,1.0,,,0.5,0.1111111111111111,,0.1333333333333333,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,True,,,
26,1610612752,Luc Longley,Luc Longley,26,NYK,12206.0,203,31.0,367,364,83,144,36,731,10.0,20.0,5.0,,2.0,3.0,10.0,,3.0,,,,,,,,,,13.0,33.0,,,7.0,33.0,309,6.0,,2.0,6.0,,6.0,,,2.0,2.0,22.0,4.0,,,,,5.0,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,12.0,1.0,14.0,6.0,18.0,6.0,30.0,15.0,45,1.0,2.0,1.0,1.0,5.0,2.0,2.0,13.0,3.0,1.0,18.0,1.0,3.0,11.0,37,2.0,7.0,11.0,1.0,,6.0,9.0,,9.0,8.0,,2.0,83,6.0,0.8461538461538461,1.0,,,,,0.3939393939393939,,0.3939393939393939,,0.4342105263157895,0.375,0.125,,0.1515151515151515,0.15,13.592233009708735,0.2777777777777778,0.4615384615384615,0.1118012422360248,0.0952380952380952,0.1538461538461538,0.0454545454545454,0.12,0.0887573964497041,0.1351351351351351,0.1052631578947368,0.0666666666666666,0.15625,0.0909090909090909,0.1081081081081081,0.0967741935483871,0.375,0.0666666666666666,0.8888888888888888,0.6060606060606061,0.5,0.5882352941176471,0.8,0.303030303030303,0.3,0.375,1.0,0.0909090909090909,,,,,,,,,,,,0.8333333333333334,,,0.3333333333333333,,,,,0.6060606060606061,,0.4919818181818182,0.529425,0.4466166666666667,0.1578947368421052,0.1578947368421052,0.1818181818181818,0.0606060606060606,3.7151515151515135,,0.2261580381471389,2.0,2.0,4.0,,,0.3333333333333333,0.3333333333333333,,0.4,,,,4.0,5.0,1.0,,0.2,,0.0694444444444444,,,,,,,,,,,,,,,,,3.0,,,,True,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,43467.0,724,78.0,1303,1304,314,410,146,2607,61.0,94.0,29.0,17.0,22.0,25.0,84.0,7.0,30.0,,,,,,,1.0,,1.0,93.0,208.0,,1.0,51.0,237.0,1260,43.0,,10.0,52.0,25.0,50.0,,1.0,18.0,68.0,130.0,56.0,,,1.0,,15.0,15.0,4.0,19.0,3.0,1.0,8.0,2.0,5.0,42.0,13.0,41.0,27.0,82.0,21.0,130.0,54.0,184,3.0,18.0,9.0,9.0,8.0,1.0,2.0,30.0,6.0,3.0,38.0,4.0,10.0,43.0,103,14.0,11.0,58.0,5.0,,25.0,25.0,1.0,25.0,17.0,1.0,68.0,314,12.0,0.6989247311827957,0.8552631578947368,,,,,0.4471153846153846,0.5,0.4449760765550239,0.4901960784313725,0.5021186440677966,0.5416666666666666,0.5573770491803278,0.0047846889952153,0.0721153846153846,0.1382978723404255,18.622100954979537,0.2105263157894736,0.525,0.1617357001972386,0.0861344537815126,0.1985294117647058,0.1262135922330097,0.1695178849144634,0.0932642487046632,0.1140350877192982,0.0924855491329479,0.15,0.1176470588235294,0.1584699453551912,0.1902439024390244,0.2254901960784313,0.1176470588235294,0.0306122448979591,0.68,0.4497607655502392,0.648936170212766,0.7530864197530864,0.6557377049180327,0.4019138755980861,0.2976190476190476,0.3048780487804878,0.72,0.1435406698564593,0.2333333333333333,0.2333333333333333,1.0,,,,,0.0047846889952153,,,,0.6744186046511628,,,0.4313725490196078,0.7727272727272727,,,0.0196078431372549,0.4545454545454545,,0.4608096153846153,0.4955736842105263,0.45444,0.1091703056768559,0.1096491228070175,0.2194092827004219,0.2869198312236287,6.139903846153846,38.8,0.2409823484267076,17.0,21.0,34.0,,7.0,0.4883720930232558,0.4883720930232558,,0.5862068965517241,,,6.0,13.0,11.0,3.0,,0.0238095238095238,,0.0634920634920634,,,,,,,,,,,,,0.0434782608695652,,1.0,,7.0,0.1176470588235294,,,True,,,
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,1202.0,20,-10.0,34,36,12,17,6,70,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,35,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,3.0,,4.0,4.0,8,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,3,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,,12,,,,,,,,,,,,1.0,1.0,,,,,7.317073170731708,0.5,,0.2727272727272727,0.1875,0.2,0.1428571428571428,0.25,0.1739130434782608,0.3333333333333333,0.125,,0.25,,0.4,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.3529411764705882,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,True,,,
