EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Corner3Assists,FTOffRebounds,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Corner3PctBlocked,on
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,45678.0,761,79,1449,1432,601,530.0,172,2881,30.0,50.0,5.0,12.0,13.0,23.0,13.0,38.0,25.0,60.0,18.0,34.0,5.0,7.0,11.0,18.0,19.0,67.0,5.0,5.0,19.0,68.0,148.0,37.0,101.0,73,320,1492,10.0,28.0,5.0,12.0,8.0,43.0,31.0,65.0,16.0,37.0,32.0,142.0,94.0,42.0,96.0,15.0,6.0,1.0,66.0,19.0,14.0,1.0,26.0,6.0,32.0,6.0,13.0,4.0,9.0,70.0,6.0,18,21.0,57.0,1.0,79,24,103,8.0,12.0,8.0,4.0,20.0,2.0,15.0,13.0,3.0,5.0,2.0,33,3.0,8.0,14.0,47,1.0,2.0,3.0,86,6.0,9.0,25,2.0,13.0,4.0,1.0,1.0,1.0,3.0,5.0,3.0,142.0,601,11.0,0.6911764705882353,0.7230769230769231,0.8648648648648649,0.36633663366336633,0.4166666666666667,0.43243243243243246,0.37,0.4594594594594595,0.35714285714285715,0.47692307692307695,0.4959839357429719,0.4375,0.5392156862745098,0.5512367491166078,0.4659090909090909,0.5875,0.40562248995983935,0.009900990099009901,0.0945945945945946,0.12,0.18421052631578946,0.016666666666666666,0.014925373134328358,19.07060953530477,0.6060606060606061,0.017543859649122806,0.09661016949152543,0.03564356435643564,0.15217391304347827,0.045454545454545456,0.10714285714285714,0.03767660910518053,0.049019607843137254,0.026737967914438502,0.037037037037037035,0.056074766355140186,0.058394160583941604,0.07009345794392523,0.14225941422594143,0.125,0.23529411764705882,0.064,0.6,0.20080321285140562,0.6,0.6818181818181818,0.7666666666666667,0.15261044176706828,0.34210526315789475,0.41935483870967744,0.5384615384615384,0.24096385542168675,0.4166666666666667,0.423728813559322,0.68,0.13654618473895583,0.5294117647058824,0.5294117647058824,0.9444444444444444,0.26907630522088355,0.2835820895522388,0.2878787878787879,0.7894736842105263,0.3,0.4166666666666667,0.2,0.175,0.7142857142857143,0.8,0.125,0.22549019607843138,0.5652173913043478,0.17647058823529413,0.6111111111111112,0.18627450980392157,0.2631578947368421,0.606425702811245,0.2878787878787879,0.48767024291497957,0.476359375,0.4800169999999999,0.1,0.1497005988023952,0.019417475728155338,0.134375,0.44375,9.93310810810811,25.575247524752477,0.4147688060731539,,,,,,,,,,,,,,,True
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,2094.0,35,-19,62,63,26,9.0,10,125,,1.0,,1.0,,,3.0,6.0,,,,,,,,,,,,,,3.0,7.0,,,1,7,67,2.0,3.0,,,,4.0,2.0,2.0,,,,4.0,4.0,2.0,,,2.0,,,,,,,,,,,,,,1.0,1,3.0,5.0,2.0,10,2,12,,,,,,,,3.0,,,2.0,3,,1.0,2.0,5,,,1.0,2,,,1,,,1.0,,,,1.0,1.0,,4.0,26,,0.6666666666666666,1.0,,,,,,0.42857142857142855,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,1.0,0.4375,0.6666666666666666,1.0,,,,,,,,15.068493150684931,,1.0,0.15625,0.04,0.6,0.14285714285714285,0.21621621621621623,0.0625,,,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.16666666666666666,0.09090909090909091,0.6666666666666666,0.5,,,0.14285714285714285,,,,0.8571428571428571,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.14285714285714285,,0.3972571428571428,0.46185,0.37185,0.125,0.125,,0.5714285714285714,0.5714285714285714,5.757142857142857,,0.41935483870967744,,,,,,,,,,,,,,,True
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,58618.0,977,35,1811,1803,666,585.0,231,3614,62.0,101.0,14.0,25.0,22.0,39.0,46.0,103.0,37.0,76.0,,4.0,,,,2.0,33.0,92.0,5.0,13.0,45.0,145.0,280.0,33.0,96.0,115,504,1876,23.0,41.0,2.0,5.0,9.0,61.0,49.0,98.0,13.0,47.0,58.0,195.0,106.0,184.0,66.0,33.0,22.0,,92.0,33.0,16.0,1.0,105.0,19.0,124.0,11.0,54.0,22.0,29.0,267.0,9.0,32,21.0,133.0,20.0,174,43,217,14.0,25.0,18.0,7.0,53.0,13.0,38.0,40.0,6.0,15.0,3.0,93,3.0,35.0,36.0,78,,4.0,12.0,169,15.0,,71,,21.0,37.0,1.0,18.0,,15.0,38.0,25.0,195.0,666,8.0,0.36551724137931035,0.39552238805970147,0.6666666666666666,0.34375,0.4,0.2765957446808511,0.34375,0.5178571428571429,0.5609756097560976,0.5,0.5172872340425532,0.5652173913043478,0.4724137931034483,0.5562913907284768,0.5865384615384616,0.5386740331491713,0.2553191489361702,0.010416666666666666,0.05714285714285714,0.09900990099009901,0.05825242718446602,,0.010869565217391304,26.024785510009533,0.5698924731182796,0.3125,0.17546174142480211,0.04892966360856269,0.11602209944751381,0.061224489795918366,0.16400425985090522,0.05118601747815231,0.07975460122699386,0.04032258064516129,0.037037037037037035,0.05737704918032787,0.19021739130434784,0.2112676056338028,0.1310344827586207,0.10218978102189781,0.1590909090909091,0.08,0.6578947368421053,0.26861702127659576,0.6138613861386139,0.6813186813186813,0.3870967741935484,0.27393617021276595,0.44660194174757284,0.4742268041237113,0.2391304347826087,0.20212765957446807,0.4868421052631579,0.4868421052631579,0.4864864864864865,0.010638297872340425,,,,0.24468085106382978,0.358695652173913,0.3626373626373626,0.6666666666666666,0.5434782608695652,0.56,0.14285714285714285,,,,0.10869565217391304,0.2689655172413793,0.5641025641025641,0.013793103448275862,,0.3103448275862069,0.28888888888888886,0.523936170212766,0.358695652173913,0.4551005347593583,0.47091447368421047,0.43946041666666674,0.16435185185185186,0.2113095238095238,,0.12103174603174603,0.3869047619047619,8.185357142857145,26.234374999999996,0.3677526228602982,2.0,8.0,2.0,1.0,4.0,1.0,1.0,2.0,0.022727272727272728,0.08,0.4,1.0,,,True
2032,1610612746,Darius Miles,Darius Miles,2032,LAC,56268.0,938,134,1761,1781,594,546.0,192,3542,109.0,154.0,27.0,42.0,41.0,53.0,16.0,60.0,15.0,38.0,,,,,,,,4.0,1.0,,2.0,140.0,252.0,,4.0,41,321,1751,30.0,53.0,,1.0,6.0,66.0,49.0,82.0,,2.0,23.0,121.0,172.0,108.0,,,44.0,2.0,2.0,,16.0,,38.0,6.0,44.0,5.0,21.0,6.0,11.0,94.0,10.0,48,33.0,107.0,13.0,153,58,211,11.0,23.0,16.0,7.0,27.0,5.0,11.0,34.0,5.0,16.0,5.0,61,5.0,19.0,60.0,98,,3.0,5.0,87,7.0,,36,,10.0,53.0,2.0,26.0,1.0,24.0,55.0,34.0,121.0,594,12.0,0.6142857142857143,0.7288135593220338,,,,,,0.5555555555555556,0.5660377358490566,0.5975609756097561,0.546875,0.5555555555555556,0.5833333333333334,0.5440677966101695,0.5689655172413793,0.587378640776699,0.015625,,0.06349206349206349,0.08441558441558442,0.05,,,17.764471057884233,0.4426229508196721,0.18309859154929578,0.14097496706192358,0.07868852459016394,0.1783783783783784,0.07407407407407407,0.1483050847457627,0.07785234899328859,0.11333333333333333,0.0975609756097561,0.043137254901960784,0.0603448275862069,0.11956521739130435,0.1417910447761194,0.15309446254071662,0.16083916083916083,0.23809523809523808,0.11224489795918367,0.6181818181818182,0.6015625,0.7077922077922078,0.7730496453900709,0.6146788990825688,0.234375,0.26666666666666666,0.2807017543859649,0.625,0.1484375,0.39473684210526316,0.39473684210526316,0.6,,,,,0.015625,,,,0.7777777777777778,0.6428571428571429,0.14814814814814814,,,,0.018518518518518517,0.6309523809523809,0.7735849056603774,,,0.023809523809523808,,0.6171875,,0.5183852362204725,0.528590625,0.5346329268292683,0.12631578947368421,0.12811387900355872,,0.205607476635514,0.37694704049844235,4.667460317460317,34.1,0.3373083475298126,,1.0,,1.0,3.0,1.0,3.0,,,0.15789473684210525,,,1.0,,True
399,1610612746,Sean Rooks,Sean Rooks,399,LAC,93090.0,1552,41,2911,2922,1058,986.0,359,5833,39.0,62.0,17.0,32.0,16.0,24.0,36.0,93.0,93.0,238.0,,,,,,,1.0,2.0,,1.0,2.0,168.0,393.0,1.0,2.0,107,446,3000,26.0,58.0,,,24.0,76.0,47.0,119.0,1.0,2.0,64.0,161.0,270.0,66.0,3.0,,34.0,,2.0,1.0,15.0,,61.0,16.0,77.0,11.0,37.0,9.0,15.0,170.0,20.0,67,25.0,159.0,28.0,212,91,303,9.0,34.0,23.0,11.0,43.0,11.0,34.0,30.0,3.0,9.0,4.0,73,5.0,32.0,127.0,197,1.0,6.0,6.0,143,7.0,,49,,26.0,62.0,2.0,37.0,1.0,23.0,64.0,36.0,161.0,1058,13.0,0.8035714285714286,0.8940397350993378,1.0,0.5,,0.5,0.5,0.42748091603053434,0.4482758620689655,0.3949579831932773,0.4291139240506329,0.4482758620689655,0.40082644628099173,0.4816414686825054,0.5,0.5,0.005063291139240506,,0.03816793893129771,0.0967741935483871,0.07526881720430108,0.008403361344537815,,15.966636878165028,0.589041095890411,0.23931623931623933,0.1315136476426799,0.0626753975678204,0.09191176470588236,0.0847457627118644,0.12424037812288993,0.06666666666666667,0.0728744939271255,0.07751937984496124,0.04367816091954023,0.08585858585858586,0.1288135593220339,0.1275626423690205,0.1368421052631579,0.09313725490196079,0.08823529411764706,0.0430622009569378,0.5625,0.1569620253164557,0.6290322580645161,0.6964285714285714,0.5384615384615384,0.23544303797468355,0.3870967741935484,0.4186046511627907,0.6944444444444444,0.6025316455696202,0.3907563025210084,0.3940677966101695,0.956989247311828,,,,,0.005063291139240506,0.5,0.5,1.0,0.5517241379310345,0.53125,0.058823529411764705,,,,,0.19834710743801653,0.6666666666666666,,,0.01652892561983471,0.5,0.1620253164556962,0.5,0.40804607594936715,0.45319622641509427,0.39706198347107435,0.11212814645308924,0.11264367816091954,,0.17040358744394618,0.3609865470852018,12.766157760814249,27.25,0.3634489866025421,,5.0,4.0,1.0,2.0,1.0,,,0.029411764705882353,0.07894736842105263,,,3.0,,True
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,41773.0,696,22,1312,1319,494,435.0,149,2631,33.0,58.0,,,16.0,25.0,8.0,33.0,22.0,65.0,4.0,7.0,,,,1.0,11.0,30.0,,6.0,16.0,63.0,156.0,15.0,37.0,69,240,1336,3.0,6.0,,,6.0,12.0,28.0,57.0,6.0,17.0,40.0,114.0,26.0,100.0,33.0,12.0,,,30.0,11.0,9.0,1.0,85.0,17.0,102.0,12.0,44.0,6.0,35.0,221.0,,1,7.0,39.0,2.0,48,3,51,,30.0,13.0,17.0,31.0,10.0,17.0,26.0,4.0,14.0,,57,2.0,22.0,28.0,66,,1.0,5.0,97,4.0,,31,,20.0,7.0,1.0,,,2.0,8.0,6.0,114.0,494,9.0,0.20634920634920634,0.20634920634920634,0.7333333333333333,0.40540540540540543,,0.35294117647058826,0.40540540540540543,0.40384615384615385,0.5,0.49122807017543857,0.4430051813471503,0.5,0.5,0.5,0.6,0.5588235294117647,0.19170984455958548,0.02702702702702703,0.057692307692307696,0.10344827586206896,0.09090909090909091,,,19.666666666666668,0.543859649122807,0.0392156862745098,0.07027027027027027,0.002145922746781116,0.06363636363636363,,0.06917293233082707,0.0017667844522968198,,,0.004901960784313725,,0.06474820143884892,0.05851063829787234,0.08333333333333333,0.047058823529411764,0.12,,0.75,0.3005181347150259,0.5689655172413793,0.6346153846153846,0.18181818181818182,0.17098445595854922,0.24242424242424243,0.26666666666666666,0.125,0.33678756476683935,0.3384615384615385,0.3384615384615385,0.2727272727272727,0.03626943005181347,0.5714285714285714,0.6666666666666666,1.0,0.15544041450777202,0.36666666666666664,0.36666666666666664,0.6363636363636364,,,,,,,,0.33783783783783783,0.64,0.013513513513513514,,0.21621621621621623,0.375,0.49222797927461137,0.36666666666666664,0.45931917098445596,0.35514,0.46450945945945943,0.1409090909090909,0.16939890710382513,,0.05,0.475,9.714743589743588,25.52702702702703,0.37652439024390244,,5.0,2.0,1.0,5.0,,,,0.02702702702702703,,,,,0.14285714285714285,True
976,1610612746,Jeff McInnis,Jeff McInnis,976,LAC,53716.0,895,8,1666,1675,609,636.0,217,3341,22.0,30.0,1.0,2.0,8.0,13.0,68.0,134.0,46.0,113.0,1.0,3.0,,1.0,1.0,2.0,13.0,37.0,2.0,6.0,21.0,136.0,277.0,14.0,40.0,58,372,1792,8.0,20.0,1.0,3.0,6.0,25.0,51.0,90.0,7.0,23.0,26.0,149.0,60.0,212.0,42.0,,2.0,,37.0,13.0,9.0,,110.0,30.0,140.0,22.0,34.0,20.0,56.0,310.0,2.0,11,9.0,43.0,1.0,53,14,67,3.0,18.0,6.0,12.0,26.0,4.0,20.0,11.0,2.0,6.0,,37,4.0,11.0,17.0,78,,1.0,2.0,72,2.0,8.0,22,,11.0,3.0,1.0,,,1.0,4.0,1.0,149.0,609,22.0,0.22058823529411764,0.2222222222222222,1.0,0.35,0.3333333333333333,0.30434782608695654,0.35,0.49097472924187724,0.4,0.5666666666666667,0.4952681388012618,0.41304347826086957,0.5442477876106194,0.5244252873563219,0.4807692307692308,0.5736434108527132,0.12618296529968454,,0.032490974729241874,0.03333333333333333,0.03731343283582089,0.02654867256637168,,19.93785603314345,0.7027027027027027,0.013513513513513514,0.0638930163447251,0.01779935275080906,0.054878048780487805,0.014084507042253521,0.06212664277180406,0.017105263157894738,0.007142857142857143,0.025423728813559324,0.01652892561983471,0.01652892561983471,0.07407407407407407,0.03802281368821293,0.0846774193548387,0.06504065040650407,0.024390243902439025,0.019867549668874173,0.25,0.0946372239747634,0.7333333333333333,0.7586206896551724,0.13636363636363635,0.4227129337539432,0.5074626865671642,0.5271317829457365,0.19117647058823528,0.35646687697160884,0.40707964601769914,0.41818181818181815,0.30434782608695654,0.00946372239747634,0.3333333333333333,0.3333333333333333,1.0,0.1167192429022082,0.35135135135135137,0.35135135135135137,1.0,0.08695652173913043,0.5,,0.043478260869565216,,,0.08695652173913043,0.11504424778761062,0.6153846153846154,0.017699115044247787,0.5,0.18584070796460178,0.2857142857142857,0.22082018927444794,0.35135135135135137,0.4130661904761905,0.38328333333333336,0.40515945945945947,0.06528189910979229,0.07407407407407407,,0.06720430107526881,0.40053763440860213,11.748736462093866,27.029999999999994,0.36554621848739494,1.0,8.0,1.0,1.0,2.0,,,,0.016129032258064516,,0.5,1.0,,,True
2047,1610612746,Quentin Richardson,Quentin Richardson,2047,LAC,33334.0,556,12,1064,1056,361,333.0,145,2120,64.0,96.0,19.0,29.0,20.0,34.0,13.0,58.0,6.0,30.0,4.0,10.0,,1.0,1.0,1.0,11.0,43.0,4.0,4.0,15.0,83.0,184.0,15.0,53.0,51,262,1070,19.0,42.0,,5.0,4.0,42.0,28.0,58.0,5.0,16.0,22.0,93.0,90.0,76.0,42.0,3.0,28.0,2.0,41.0,11.0,19.0,,21.0,3.0,24.0,1.0,7.0,7.0,7.0,51.0,5.0,33,10.0,54.0,2.0,66,40,106,10.0,19.0,12.0,7.0,15.0,2.0,5.0,16.0,4.0,10.0,3.0,31,3.0,8.0,21.0,44,,1.0,4.0,82,9.0,,35,,11.0,3.0,,,,3.0,3.0,3.0,93.0,361,8.0,0.5421686746987951,0.6521739130434783,0.9333333333333333,0.2830188679245283,,0.3125,0.29411764705882354,0.45108695652173914,0.4523809523809524,0.4827586206896552,0.4451476793248945,0.40425531914893614,0.4797297297297297,0.4781021897810219,0.39622641509433965,0.5,0.22362869198312235,,0.10326086956521739,0.09375,0.15517241379310345,0.03333333333333333,,24.576954069298953,0.4838709677419355,0.06060606060606061,0.12300683371298406,0.0825,0.10989010989010989,0.05434782608695652,0.12075471698113208,0.07723577235772358,0.07446808510638298,0.09722222222222222,0.07407407407407407,0.0641025641025641,0.13274336283185842,0.08588957055214724,0.15337423312883436,0.15384615384615385,,0.0847457627118644,1.0,0.4050632911392405,0.6666666666666666,0.735632183908046,0.5625,0.24472573839662448,0.22413793103448276,0.2653061224489796,0.38461538461538464,0.12658227848101267,0.2,0.20689655172413793,0.6666666666666666,0.04219409282700422,0.4,0.4,0.75,0.18143459915611815,0.2558139534883721,0.2558139534883721,1.0,0.6170212765957447,0.6551724137931034,0.21052631578947367,0.02127659574468085,,,0.0851063829787234,0.4594594594594595,0.5882352941176471,0.013513513513513514,1.0,0.20270270270270271,0.26666666666666666,0.6286919831223629,0.2682926829268293,0.49928723404255315,0.5120869047619049,0.4889082191780822,0.13307984790874525,0.16666666666666666,,0.16030534351145037,0.3549618320610687,5.704891304347826,26.16037735849057,0.3392857142857143,,2.0,2.0,,,,,,0.038461538461538464,,,,1.0,,True
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,7293.0,122,-19,222,230,79,83.0,30,452,7.0,17.0,2.0,8.0,4.0,7.0,6.0,17.0,,2.0,,,,,,,,,,,,13.0,36.0,,,5,31,232,3.0,12.0,,,2.0,8.0,5.0,13.0,,,3.0,13.0,12.0,14.0,,,2.0,,,,6.0,,4.0,1.0,5.0,1.0,3.0,,1.0,11.0,2.0,15,5.0,18.0,5.0,28,19,47,1.0,4.0,4.0,,2.0,,,8.0,2.0,2.0,2.0,10,1.0,4.0,5.0,10,,1.0,3.0,17,1.0,,8,,1.0,3.0,,3.0,,,3.0,2.0,13.0,79,,0.46153846153846156,0.5,,,,,,0.3611111111111111,0.25,0.38461538461538464,0.3611111111111111,0.25,0.38461538461538464,0.3522727272727273,0.26666666666666666,0.3611111111111111,,,0.16666666666666666,0.11764705882352941,0.23529411764705882,,,20.37735849056604,0.2,0.45454545454545453,0.1956521739130435,0.17647058823529413,0.25,0.125,0.20535714285714285,0.16831683168316833,0.3,0.14285714285714285,0.13513513513513514,0.14285714285714285,0.24,0.20689655172413793,0.15789473684210525,0.4166666666666667,,0.058823529411764705,0.6666666666666666,0.4722222222222222,0.4117647058823529,0.4666666666666667,0.5714285714285714,0.4722222222222222,0.35294117647058826,0.46153846153846156,0.3333333333333333,0.05555555555555555,,,,,,,,,,,,0.6666666666666666,0.25,,,,,,0.5384615384615384,0.5714285714285714,,,,,0.4722222222222222,,0.4663972222222222,0.49088181818181814,0.48508461538461545,0.18604651162790697,0.18604651162790697,,0.25806451612903225,0.41935483870967744,4.691666666666666,,0.35585585585585583,,,2.0,,,,,,0.125,,,,1.0,,True
1838,1610612746,Tyrone Nesby,Tyrone Nesby,1838,LAC,7639.0,127,-24,237,251,128,104.0,39,488,7.0,9.0,1.0,3.0,2.0,4.0,1.0,8.0,3.0,11.0,2.0,2.0,,,,,2.0,15.0,,1.0,9.0,11.0,28.0,4.0,17.0,11,45,268,1.0,8.0,,,2.0,4.0,4.0,12.0,1.0,9.0,10.0,21.0,10.0,12.0,12.0,,2.0,,15.0,2.0,2.0,,5.0,,5.0,,2.0,2.0,1.0,10.0,1.0,3,1.0,9.0,,10,4,14,2.0,5.0,3.0,2.0,3.0,,1.0,3.0,2.0,2.0,,6,,3.0,6.0,13,,1.0,1.0,13,1.0,,5,,2.0,2.0,,1.0,,1.0,2.0,1.0,21.0,128,4.0,0.45454545454545453,0.5,1.0,0.23529411764705882,,0.1111111111111111,0.23529411764705882,0.39285714285714285,0.125,0.3333333333333333,0.37777777777777777,0.125,0.2619047619047619,0.4411764705882353,0.2222222222222222,0.40384615384615385,0.37777777777777777,,0.07142857142857142,,0.25,,,19.72318339100346,0.5,,0.08737864077669903,0.028846153846153848,0.047619047619047616,0.043478260869565216,0.08064516129032258,0.031496062992125984,0.037037037037037035,0.02127659574468085,0.03333333333333333,0.047619047619047616,,0.09302325581395349,0.12195121951219512,0.06666666666666667,,0.07407407407407407,0.5,0.2,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.17777777777777778,0.125,0.16666666666666666,,0.24444444444444444,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.044444444444444446,1.0,1.0,1.0,0.3333333333333333,0.13333333333333333,0.13333333333333333,1.0,0.375,0.3333333333333333,,,,,,0.19047619047619047,0.5,,,0.42857142857142855,0.1111111111111111,0.5777777777777777,0.13333333333333333,0.4771655555555556,0.47126250000000003,0.4741523809523809,0.10204081632653061,0.15625,,0.08888888888888889,0.4666666666666667,9.464285714285714,26.423529411764704,0.540084388185654,,,,,,,,,,,,,,,True
