EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Travels,ShortMidRangePctBlocked,PenaltyCorner3FGM,PtsUnassisted3s,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,OffensiveGoaltends,on,HeaveMakes
1000,1610612745,Shandon Anderson,Shandon Anderson,1000,HOU,20843.0,347,87.0,668,666,251.0,232,75.0,1334,32.0,47.0,8.0,13.0,13.0,17.0,4.0,11.0,2.0,12.0,3.0,10.0,1.0,3.0,6.0,16.0,3.0,7.0,38.0,70.0,9.0,26.0,36.0,139.0,692,9.0,15.0,1.0,3.0,21.0,15.0,21.0,3.0,10.0,10.0,49.0,46.0,30.0,27.0,14.0,16.0,6.0,5.0,10.0,7.0,17.0,4.0,3.0,6.0,3.0,1.0,41.0,9.0,10.0,2.0,29.0,6.0,37.0,19.0,56.0,1.0,9.0,5.0,4.0,12.0,5.0,7.0,8.0,2.0,5.0,20.0,3.0,4.0,13,24,1.0,1.0,47.0,5.0,24.0,2.0,11.0,6.0,5.0,11.0,3.0,49.0,251.0,5.0,0.6052631578947368,0.7419354838709677,1.0,0.34615384615384615,0.3,0.34615384615384615,0.5428571428571428,0.6,0.7142857142857143,0.5364583333333334,0.5625,0.6290322580645161,0.594017094017094,0.6176470588235294,0.6621621621621622,0.2708333333333333,0.07142857142857142,0.0851063829787234,0.08333333333333333,18.193891102257634,0.6,0.25,0.10175438596491228,0.05154639175257732,0.038461538461538464,0.1,0.09198813056379822,0.06690140845070422,0.1,0.05660377358490566,0.0625,0.19230769230769232,0.0547945205479452,0.1276595744680851,0.11016949152542373,0.029411764705882353,0.05555555555555555,0.023809523809523808,0.2727272727272727,0.4895833333333333,0.6808510638297872,0.7441860465116279,0.5625,0.11458333333333333,0.36363636363636365,0.36363636363636365,0.75,0.125,0.16666666666666666,0.18181818181818182,1.0,0.10416666666666667,0.3,0.3,1.0,0.16666666666666666,0.375,0.375,1.0,0.8125,0.6153846153846154,0.125,0.0625,0.5483870967741935,0.7647058823529411,0.0967741935483871,0.22580645161290322,0.42857142857142855,0.7604166666666666,0.375,0.5236526041666667,0.5288333333333333,0.5440822580645162,0.20869565217391303,0.2696629213483146,0.1510791366906475,0.35251798561151076,4.892857142857143,24.553846153846152,0.37574850299401197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,16399.0,273,30.0,507,504,156.0,136,53.0,1011,9.0,14.0,2.0,4.0,2.0,3.0,1.0,5.0,8.0,21.0,8.0,22.0,2.0,7.0,10.0,21.0,3.0,6.0,18.0,40.0,18.0,43.0,9.0,99.0,539,2.0,5.0,3.0,,7.0,2.0,6.0,3.0,13.0,4.0,17.0,22.0,14.0,54.0,4.0,20.0,10.0,3.0,14.0,6.0,20.0,2.0,4.0,10.0,3.0,1.0,46.0,5.0,4.0,4.0,23.0,6.0,33.0,9.0,42.0,2.0,4.0,2.0,2.0,1.0,,1.0,3.0,,,4.0,,1.0,10,26,3.0,3.0,15.0,1.0,4.0,3.0,4.0,1.0,2.0,4.0,2.0,17.0,156.0,5.0,0.6111111111111112,0.6875,1.0,0.4186046511627907,0.23076923076923078,0.42857142857142855,0.45,0.4,0.3333333333333333,0.5421686746987951,0.4375,0.34210526315789475,0.5561797752808989,0.4375,0.38636363636363635,0.5180722891566265,0.075,0.14285714285714285,0.047619047619047616,16.202090592334493,0.25,0.2857142857142857,0.10747663551401869,0.025806451612903226,0.1,0.0625,0.1062992125984252,0.03829787234042553,0.07692307692307693,,0.08771929824561403,,0.04081632653061224,0.12658227848101267,0.12790697674418605,0.11764705882352941,,0.046511627906976744,0.5,0.1686746987951807,0.6428571428571429,0.75,0.3333333333333333,0.060240963855421686,0.2,0.2,1.0,0.25301204819277107,0.38095238095238093,0.4,0.875,0.26506024096385544,0.36363636363636365,0.36363636363636365,1.0,0.25301204819277107,0.47619047619047616,0.47619047619047616,1.0,0.5,0.5,,0.25,0.15789473684210525,0.6666666666666666,0.3684210526315789,0.3157894736842105,0.5,0.6867469879518072,0.5,0.510594512195122,0.5741499999999999,0.5241500000000001,0.05813953488372093,0.09302325581395349,0.0707070707070707,0.1717171717171717,10.7775,25.041860465116283,0.3076923076923077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.0136986301369863,0.5,1.0,0.125,0.023255813953488372,,,,,,,,,,,,,,,,,,,,,True,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,10760.0,179,-3.0,347,347,149.0,146,40.0,694,14.0,22.0,5.0,7.0,5.0,8.0,7.0,19.0,6.0,15.0,,,,,,,,,27.0,56.0,,,7.0,61.0,365,6.0,9.0,,2.0,14.0,7.0,14.0,,,5.0,19.0,32.0,22.0,,4.0,,,6.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,3.0,5.0,3.0,27.0,9.0,39.0,8.0,47.0,1.0,1.0,1.0,,4.0,,3.0,5.0,1.0,1.0,9.0,,2.0,10,16,4.0,1.0,9.0,1.0,2.0,3.0,1.0,,1.0,1.0,,19.0,149.0,2.0,0.5925925925925926,0.64,,,,,0.48214285714285715,0.6666666666666666,0.5,0.48214285714285715,0.6666666666666666,0.5,0.5083333333333333,0.7,0.5588235294117647,,0.10714285714285714,0.13636363636363635,0.06666666666666667,17.875647668393782,0.4444444444444444,0.6,0.1956521739130435,0.042735042735042736,0.14285714285714285,0.06818181818181818,0.18867924528301888,0.049689440993788817,0.08108108108108109,0.02702702702702703,0.027777777777777776,0.25,0.18421052631578946,0.25,0.16071428571428573,0.2,,0.043478260869565216,,0.39285714285714285,0.6363636363636364,0.7368421052631579,0.7857142857142857,0.3392857142857143,0.3684210526315789,0.4117647058823529,0.2857142857142857,0.26785714285714285,0.4,0.42857142857142855,0.5,,,,,,,,,0.7777777777777778,0.7142857142857143,0.6,,0.5714285714285714,0.625,,,,0.39285714285714285,,0.4543053571428572,0.48044285714285717,0.4681214285714285,0.03508771929824561,0.03508771929824561,0.22950819672131148,0.3114754098360656,8.428571428571429,,0.42939481268011526,,,,,,,,,,,0.023255813953488372,,,,,1.0,0.10526315789473684,,,,,,,,,,,,,,,,,,,True,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,40979.0,683,118.0,1284,1295,414.0,358,143.0,2579,61.0,103.0,8.0,15.0,26.0,39.0,18.0,47.0,25.0,72.0,6.0,14.0,1.0,6.0,29.0,53.0,9.0,17.0,104.0,222.0,35.0,67.0,104.0,417.0,1368,12.0,26.0,1.0,5.0,32.0,38.0,74.0,11.0,23.0,51.0,160.0,60.0,148.0,36.0,16.0,51.0,29.0,22.0,69.0,41.0,110.0,31.0,10.0,44.0,4.0,21.0,261.0,6.0,25.0,13.0,58.0,1.0,72.0,32.0,104.0,9.0,26.0,11.0,15.0,25.0,6.0,14.0,25.0,,11.0,50.0,5.0,22.0,16,66,7.0,10.0,125.0,9.0,44.0,18.0,7.0,5.0,2.0,8.0,7.0,160.0,414.0,14.0,0.28846153846153844,0.3125,0.34285714285714286,0.5223880597014925,0.4782608695652174,0.5384615384615384,0.46846846846846846,0.46153846153846156,0.5135135135135135,0.5415224913494809,0.5,0.5618556701030928,0.5964912280701754,0.5161290322580645,0.6422764227642277,0.23183391003460208,0.0990990990990991,0.13592233009708737,0.013888888888888888,27.10926694329184,0.5,0.02127659574468085,0.10642201834862386,0.06666666666666667,0.13402061855670103,0.031088082901554404,0.11059190031152648,0.05457746478873239,0.05309734513274336,0.08737864077669903,0.020689655172413793,0.0625,0.07913669064748201,0.09574468085106383,0.13302752293577982,0.14705882352941177,0.10344827586206896,0.0743801652892562,0.875,0.356401384083045,0.5922330097087378,0.6853932584269663,0.4098360655737705,0.16262975778546712,0.3829787234042553,0.45,0.1111111111111111,0.2491349480968858,0.3472222222222222,0.352112676056338,0.12,0.04844290657439446,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.18339100346020762,0.5471698113207547,0.5471698113207547,0.2413793103448276,0.5555555555555556,0.5333333333333333,0.25,0.037037037037037035,0.4020618556701031,0.6666666666666666,0.061855670103092786,0.17525773195876287,0.5294117647058824,0.5882352941176471,0.5686274509803921,0.4883447552447553,0.5148613636363635,0.49177712765957443,0.13580246913580246,0.17120622568093385,0.07673860911270983,0.38369304556354916,8.061711711711713,26.582089552238806,0.32242990654205606,1.0,,1.0,2.0,,10.0,,,1.0,1.0,0.06289308176100629,1.0,1.0,,,1.0,0.14893617021276595,2.0,69.0,1.0,1.0,1.0,0.02702702702702703,0.3333333333333333,,,,,,,,,,,,True,
672,1610612745,Matt Bullard,Matt Bullard,672,HOU,60082.0,1001,170.0,1881,1878,616.0,517,219.0,3759,7.0,11.0,,,2.0,4.0,8.0,14.0,28.0,67.0,19.0,40.0,3.0,10.0,67.0,173.0,24.0,51.0,43.0,92.0,86.0,213.0,10.0,354.0,1969,5.0,12.0,24.0,,43.0,6.0,24.0,30.0,61.0,5.0,107.0,62.0,24.0,246.0,4.0,173.0,67.0,3.0,30.0,12.0,42.0,6.0,6.0,14.0,3.0,13.0,96.0,9.0,10.0,13.0,86.0,9.0,108.0,22.0,130.0,3.0,10.0,7.0,3.0,8.0,2.0,4.0,4.0,,4.0,12.0,1.0,2.0,43,76,6.0,2.0,14.0,1.0,1.0,2.0,9.0,5.0,4.0,9.0,4.0,107.0,616.0,8.0,0.7209302325581395,0.7560975609756098,0.9534883720930233,0.40375586854460094,0.4918032786885246,0.40375586854460094,0.4673913043478261,0.4166666666666667,0.25,0.5639344262295082,0.5972222222222222,0.6,0.5698051948051948,0.5972222222222222,0.6149425287356322,0.6983606557377049,0.03260869565217391,,0.04477611940298507,14.981273408239701,0.6666666666666666,0.13432835820895522,0.10709838107098381,0.01733102253032929,0.09701492537313433,0.03296703296703297,0.1056563500533618,0.02235294117647059,0.005649717514124294,0.012738853503184714,0.038834951456310676,0.014925373134328358,0.13402061855670103,0.09157509157509157,0.10416666666666667,0.09183673469387756,0.1111111111111111,0.017964071856287425,0.4444444444444444,0.036065573770491806,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.04590163934426229,0.5714285714285714,0.5714285714285714,0.375,0.21967213114754097,0.417910447761194,0.4375,0.8214285714285714,0.13114754098360656,0.475,0.48717948717948717,1.0,0.5672131147540984,0.3872832369942196,0.38953488372093026,0.9402985074626866,,,,0.08333333333333333,0.047058823529411764,0.5,0.11764705882352941,0.6,0.47058823529411764,0.7344262295081967,0.3872832369942196,0.4981256578947369,0.4988388888888889,0.4813711764705881,0.006535947712418301,0.010869565217391304,0.12146892655367232,0.3022598870056497,15.526086956521738,25.2131455399061,0.32748538011695905,,21.0,11.0,,,6.0,1.0,,,0.4583333333333333,0.02880658436213992,,,0.5833333333333334,0.004672897196261682,,,6.0,12.0,3.0,,,0.05172413793103448,0.6,11.0,2.0,1.0,1.0,0.009389671361502348,0.025,0.005780346820809248,0.5238095238095238,0.9090909090909091,,,True,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,9092.0,152,70.0,276,269,59.0,55,33.0,545,10.0,15.0,3.0,5.0,,1.0,2.0,8.0,,4.0,,,,,,,,,12.0,27.0,,,10.0,34.0,251,3.0,6.0,,2.0,8.0,,3.0,,,,,20.0,4.0,,4.0,,,4.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,2.0,14.0,2.0,22.0,,24.0,17.0,41.0,1.0,5.0,4.0,1.0,6.0,,3.0,3.0,1.0,3.0,9.0,1.0,,7,18,2.0,1.0,20.0,1.0,10.0,,9.0,7.0,2.0,9.0,7.0,,59.0,1.0,0.8333333333333334,1.0,,,,,0.4444444444444444,0.5,,0.4444444444444444,0.5,,0.4722222222222222,0.5,,,0.14814814814814814,0.13333333333333333,,14.240506329113924,0.6666666666666666,,0.1476510067114094,0.15730337078651685,0.1111111111111111,0.06666666666666667,0.1437125748502994,0.13445378151260504,0.2727272727272727,0.12,0.047619047619047616,0.1111111111111111,0.11764705882352941,0.15,0.16,0.18181818181818182,,0.09090909090909091,0.7777777777777778,0.5555555555555556,0.6666666666666666,0.7692307692307693,0.8,0.2962962962962963,0.25,0.3333333333333333,1.0,0.14814814814814814,,,,,,,,,,,,0.8333333333333334,0.6,0.3333333333333333,,0.3333333333333333,,,,,0.5555555555555556,,0.49673703703703703,0.54296,0.46776666666666666,0.2777777777777778,0.2777777777777778,0.23529411764705882,,4.407407407407407,,0.213768115942029,,,,,,,,,1.0,,0.11904761904761904,,,,,,0.25,,,1.0,,,0.07142857142857142,,,,,,,,,,,1.0,,True,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,33881.0,565,79.0,1068,1061,354.0,246,129.0,2129,32.0,55.0,5.0,6.0,12.0,20.0,9.0,23.0,19.0,36.0,3.0,7.0,,1.0,6.0,25.0,2.0,10.0,60.0,114.0,9.0,32.0,61.0,208.0,1124,8.0,12.0,3.0,1.0,20.0,19.0,38.0,2.0,11.0,28.0,72.0,26.0,94.0,24.0,2.0,22.0,6.0,8.0,76.0,52.0,128.0,37.0,15.0,36.0,10.0,30.0,308.0,7.0,7.0,7.0,43.0,,50.0,14.0,64.0,3.0,22.0,8.0,14.0,25.0,7.0,21.0,21.0,2.0,4.0,46.0,4.0,18.0,13,41,3.0,4.0,76.0,4.0,30.0,10.0,2.0,1.0,1.0,2.0,1.0,72.0,354.0,9.0,0.21666666666666667,0.22033898305084745,0.8888888888888888,0.28125,0.18181818181818182,0.3103448275862069,0.5263157894736842,0.6666666666666666,0.5,0.5034246575342466,0.6333333333333333,0.4489795918367347,0.5714285714285714,0.5882352941176471,0.5294117647058824,0.2191780821917808,0.07017543859649122,0.07272727272727272,,18.597063621533444,0.5434782608695652,,0.09534368070953436,0.021875,0.0958904109589041,0.03910614525139665,0.09541984732824428,0.028056112224448898,0.029411764705882353,0.011235955056179775,0.030303030303030304,0.06382978723404255,0.09734513274336283,0.07096774193548387,0.11475409836065574,0.08771929824561403,0.125,0.047619047619047616,0.5,0.3767123287671233,0.5818181818181818,0.6274509803921569,0.09375,0.15753424657534246,0.391304347826087,0.47368421052631576,0.2222222222222222,0.2465753424657534,0.5277777777777778,0.5277777777777778,0.42105263157894735,0.04794520547945205,0.42857142857142855,0.42857142857142855,1.0,0.17123287671232876,0.24,0.24,0.8333333333333334,0.4,0.8333333333333334,,,0.40816326530612246,0.6,0.02040816326530612,0.20408163265306123,0.2,0.5958904109589042,0.2727272727272727,0.4699101398601399,0.49093181818181825,0.454818085106383,0.1744186046511628,0.21428571428571427,0.09615384615384616,0.34615384615384615,7.926315789473685,27.48125,0.33146067415730335,,3.0,1.0,3.0,,,,,,0.3333333333333333,0.023255813953488372,,,0.2,,3.0,0.17391304347826086,,3.0,,,,,,1.0,,1.0,1.0,,,,0.3333333333333333,1.0,,,True,
165,1610612745,Hakeem Olajuwon,Hakeem Olajuwon,165,HOU,10140.0,169,2.0,316,324,123.0,104,44.0,640,13.0,18.0,7.0,8.0,4.0,6.0,8.0,20.0,8.0,17.0,,,,,,,,,29.0,55.0,,,15.0,73.0,341,10.0,13.0,,,20.0,9.0,16.0,,,9.0,27.0,30.0,28.0,,10.0,,,1.0,6.0,3.0,9.0,2.0,1.0,5.0,1.0,,21.0,3.0,13.0,3.0,20.0,7.0,30.0,16.0,46.0,,11.0,5.0,6.0,4.0,,1.0,1.0,,3.0,5.0,,3.0,13,19,1.0,,20.0,,6.0,4.0,7.0,2.0,5.0,7.0,6.0,27.0,123.0,2.0,0.5172413793103449,0.625,,,,,0.5272727272727272,0.7692307692307693,0.5625,0.5272727272727272,0.7692307692307693,0.5625,0.5615384615384615,0.7692307692307693,0.6136363636363636,,0.01818181818181818,0.05555555555555555,,18.91891891891892,0.8,0.5384615384615384,0.14814814814814814,0.11504424778761062,0.14285714285714285,0.08571428571428572,0.14743589743589744,0.10810810810810811,0.21052631578947367,0.0625,0.10714285714285714,,0.2903225806451613,0.07547169811320754,0.13725490196078433,0.0625,0.4,,0.8571428571428571,0.32727272727272727,0.7222222222222222,0.7647058823529411,0.46153846153846156,0.36363636363636365,0.4,0.4,0.375,0.3090909090909091,0.47058823529411764,0.47058823529411764,0.75,,,,,,,,,0.6153846153846154,0.875,,,0.375,0.6666666666666666,,,,0.32727272727272727,,0.4453290909090909,0.4791272727272727,0.43056875,0.09836065573770492,0.09836065573770492,0.273972602739726,0.3698630136986301,8.383636363636365,,0.38924050632911394,,,,,,,,,,,0.06976744186046512,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,48869.0,814,183.0,1532,1523,499.0,419,172.0,3055,58.0,104.0,9.0,10.0,18.0,37.0,22.0,58.0,47.0,107.0,10.0,24.0,1.0,5.0,16.0,49.0,8.0,22.0,127.0,269.0,26.0,73.0,142.0,474.0,1601,11.0,21.0,5.0,15.0,46.0,41.0,83.0,10.0,27.0,69.0,181.0,94.0,160.0,60.0,16.0,47.0,16.0,22.0,30.0,22.0,52.0,14.0,8.0,17.0,5.0,8.0,126.0,6.0,15.0,17.0,82.0,2.0,101.0,21.0,122.0,,25.0,13.0,12.0,22.0,7.0,13.0,29.0,4.0,9.0,51.0,4.0,17.0,18,50,2.0,9.0,167.0,9.0,48.0,32.0,4.0,1.0,2.0,4.0,2.0,181.0,499.0,10.0,0.3700787401574803,0.3949579831932773,0.7692307692307693,0.3561643835616438,0.37037037037037035,0.36619718309859156,0.4721189591078067,0.5238095238095238,0.4939759036144578,0.4853801169590643,0.5961538461538461,0.509090909090909,0.5579710144927537,0.6388888888888888,0.6006711409395973,0.2134502923976608,0.08178438661710037,0.125,0.009345794392523364,26.805314846909305,0.43137254901960786,0.038461538461538464,0.12349397590361445,0.03289473684210526,0.1619047619047619,0.026905829596412557,0.12873862158647595,0.030927835051546393,0.027777777777777776,0.058333333333333334,0.023952095808383235,0.03571428571428571,0.07894736842105263,0.11206896551724138,0.15714285714285714,0.17105263157894737,0.13793103448275862,,0.5,0.30409356725146197,0.5576923076923077,0.6373626373626373,0.41379310344827586,0.1695906432748538,0.3793103448275862,0.44,0.5454545454545454,0.3128654970760234,0.4392523364485981,0.44339622641509435,0.23404255319148937,0.07017543859649122,0.4166666666666667,0.4166666666666667,1.0,0.14327485380116958,0.32653061224489793,0.32653061224489793,0.625,0.38461538461538464,0.9,,0.038461538461538464,0.33636363636363636,0.4864864864864865,0.045454545454545456,0.2,0.36363636363636365,0.5175438596491229,0.3404255319148936,0.4676368731563422,0.45913750000000003,0.45961018518518515,0.12827225130890052,0.15584415584415584,0.0970464135021097,0.3818565400843882,9.348327137546466,25.48767123287671,0.32571801566579633,,4.0,3.0,2.0,,13.0,1.0,1.0,1.0,0.6,0.020833333333333332,,,0.15384615384615385,0.013513513513513514,4.0,0.13793103448275862,2.0,18.0,,,,,0.4,3.0,,,,,,,0.75,0.6666666666666666,1.0,,True,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,26043.0,434,78.0,794,794,218.0,172,83.0,1588,35.0,46.0,8.0,11.0,10.0,13.0,8.0,21.0,1.0,15.0,1.0,2.0,,2.0,6.0,21.0,1.0,6.0,44.0,82.0,7.0,23.0,23.0,132.0,819,9.0,15.0,1.0,3.0,24.0,11.0,20.0,2.0,8.0,4.0,32.0,56.0,32.0,21.0,4.0,21.0,6.0,6.0,15.0,9.0,24.0,7.0,2.0,8.0,2.0,5.0,57.0,11.0,15.0,11.0,56.0,5.0,72.0,27.0,99.0,3.0,11.0,5.0,6.0,13.0,3.0,5.0,13.0,,8.0,26.0,7.0,2.0,25,42,1.0,4.0,28.0,4.0,16.0,,12.0,8.0,4.0,12.0,7.0,32.0,218.0,2.0,0.6363636363636364,0.6666666666666666,1.0,0.30434782608695654,0.25,0.30434782608695654,0.5365853658536586,0.6,0.55,0.5190476190476191,0.65625,0.5,0.5641025641025641,0.7058823529411765,0.5161290322580645,0.21904761904761905,0.07317073170731707,0.043478260869565216,,16.06741573033708,0.5,0.19230769230769232,0.16816816816816818,0.06329113924050633,0.20754716981132076,0.08870967741935484,0.17357512953367876,0.07202216066481995,0.08955223880597014,0.047619047619047616,0.08,0.125,0.11267605633802817,0.17094017094017094,0.19310344827586207,0.2,0.23076923076923078,0.0625,0.5833333333333334,0.4380952380952381,0.7608695652173914,0.7954545454545454,0.7142857142857143,0.2,0.38095238095238093,0.47058823529411764,0.25,0.14285714285714285,0.06666666666666667,0.06666666666666667,1.0,0.01904761904761905,0.5,0.5,1.0,0.2,0.2857142857142857,0.2857142857142857,1.0,0.6875,0.7272727272727273,0.75,,0.4642857142857143,0.7692307692307693,0.07142857142857142,0.21428571428571427,0.16666666666666666,0.6571428571428571,0.2857142857142857,0.476602380952381,0.4719611111111111,0.4894785714285714,0.13675213675213677,0.1702127659574468,0.18181818181818182,0.24242424242424243,5.689024390243903,25.065217391304348,0.27455919395465994,,1.0,1.0,,,,,,,1.0,0.056074766355140186,,,0.0625,,2.0,0.19047619047619047,1.0,,1.0,,,0.0625,0.5,1.0,,,,,,,1.0,1.0,,1.0,True,
