EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,Defensive 3 Seconds Violations,Clear Path Fouls,on
2032,1610612746,Darius Miles,Darius Miles,2032,LAC,80325.0,1339,36,2506,2518,770,692.0,302,5024,146,226,35.0,60.0,42.0,67.0,30.0,90.0,27.0,70,,2.0,,,,,1.0,10.0,,1.0,,5.0,203,386,1.0,12.0,88,497,2582,37.0,73,,1.0,8.0,82,53.0,103.0,,5.0,38.0,144,264.0,142,3.0,,56.0,2.0,8.0,1.0,31.0,,49.0,8.0,57.0,4.0,4.0,28.0,11.0,10.0,122.0,11.0,73.0,41.0,142.0,197,85,282,16.0,29.0,22.0,7.0,35.0,9.0,14.0,48.0,6.0,21.0,10.0,83,9.0,27.0,59.0,109,10.0,154,9.0,,65,,15.0,68.0,3.0,2.0,36.0,1.0,6.0,26.0,71.0,36.0,144,770,18.0,0.6502463054187192,0.7542857142857143,1.0,0.08333333333333333,,,0.1,0.5259067357512953,0.5068493150684932,0.5145631067961165,0.5138190954773869,0.5,0.49074074074074076,0.5298507462686567,0.5125,0.5106382978723404,0.03015075376884422,,0.08031088082901554,0.10619469026548672,0.07777777777777778,,,,19.166666666666668,0.42168674698795183,0.13640730067243034,0.08202247191011236,0.1583011583011583,0.05339805825242718,0.14076923076923076,0.07664233576642336,0.10894941634241245,0.08913649025069638,0.04744525547445255,0.05,0.07692307692307693,0.10227272727272728,0.15915119363395225,0.1375,0.1619047619047619,0.14285714285714285,0.10126582278481013,0.5070422535211268,0.5678391959798995,0.6460176991150443,0.7227722772277227,0.6301369863013698,0.22613065326633167,0.3333333333333333,0.3614457831325301,0.6666666666666666,0.17587939698492464,0.38571428571428573,0.38571428571428573,0.7407407407407407,0.005025125628140704,,,,0.02512562814070352,0.1,0.1,1.0,0.8108108108108109,0.5833333333333334,0.17142857142857143,,,,0.013513513513513514,,,0.6203703703703703,0.6268656716417911,,,0.046296296296296294,,0.5979899497487438,0.125,0.5072271464646464,0.5370438461538463,0.5222813084112149,0.14317180616740088,0.14705882352941177,,0.16498993963782696,0.289738430583501,5.30699481865285,30.21666666666667,0.30726256983240224,1.0,14.0,3.0,,3.0,1.0,0.1728395061728395,0.008695652173913044,,,True
685,1610612746,Cherokee Parks,Cherokee Parks,685,LAC,37938.0,632,-95,1148,1147,210,260.0,139,2295,34,48,13.0,18.0,5.0,7.0,11.0,36.0,33.0,80,,3.0,,1.0,,1.0,,1.0,,,,,78,164,,4.0,10,166,1255,18.0,32,,1.0,4.0,40,11.0,21.0,,1.0,3.0,25,116.0,40,,,28.0,,1.0,,9.0,,26.0,2.0,28.0,2.0,,10.0,7.0,9.0,58.0,11.0,36.0,13.0,66.0,90,47,137,2.0,14.0,11.0,3.0,8.0,3.0,7.0,15.0,2.0,1.0,4.0,23,2.0,2.0,32.0,77,3.0,16,2.0,,8,,1.0,16.0,,,11.0,,,5.0,16.0,11.0,25,210,9.0,0.7435897435897436,0.90625,,,,,,0.47560975609756095,0.5625,0.5238095238095238,0.4642857142857143,0.5454545454545454,0.5,0.4742857142857143,0.5555555555555556,0.5208333333333334,0.023809523809523808,,0.054878048780487805,0.10416666666666667,0.08333333333333333,0.0125,,,15.102974828375286,0.34782608695652173,0.14601769911504425,0.08372093023255814,0.125,0.09649122807017543,0.1420863309352518,0.08639705882352941,0.10638297872340426,0.08379888268156424,0.07006369426751592,0.09574468085106383,0.1,0.07692307692307693,0.175,0.1595744680851064,0.13095238095238096,0.1,0.02531645569620253,0.6875,0.2857142857142857,0.7083333333333334,0.7906976744186046,0.5,0.21428571428571427,0.3055555555555556,0.3333333333333333,0.8181818181818182,0.47619047619047616,0.4125,0.4177215189873418,0.9696969696969697,0.017857142857142856,,,,0.005952380952380952,,,,0.5454545454545454,0.7222222222222222,,0.030303030303030304,,,,,,0.3181818181818182,0.7142857142857143,0.045454545454545456,,,,0.30952380952380953,,0.44656517857142847,0.49292741935483875,0.4416931818181818,0.04597701149425287,0.047058823529411764,,0.24096385542168675,0.15060240963855423,11.145731707317074,24.575,0.18292682926829268,,11.0,8.0,,1.0,1.0,0.2972972972972973,,,,True
399,1610612746,Sean Rooks,Sean Rooks,399,LAC,58618.0,977,35,1811,1803,666,585.0,231,3614,25,41,10.0,21.0,12.0,18.0,22.0,55.0,57.0,132,,,,,,,,,,,,,104,228,,,64,272,1876,13.0,31,,,10.0,36,32.0,72.0,,,40.0,104,168.0,40,,,22.0,,,,10.0,,31.0,6.0,37.0,5.0,1.0,18.0,4.0,9.0,80.0,12.0,41.0,18.0,103.0,137,57,194,6.0,23.0,16.0,7.0,26.0,5.0,20.0,19.0,2.0,6.0,4.0,45,3.0,17.0,70.0,117,4.0,87,3.0,,29,,16.0,41.0,2.0,1.0,26.0,1.0,1.0,14.0,43.0,25.0,104,666,9.0,0.8076923076923077,0.9032258064516129,,,,,,0.45614035087719296,0.41935483870967744,0.4444444444444444,0.45614035087719296,0.41935483870967744,0.4444444444444444,0.5037037037037037,0.45,0.5416666666666666,,,0.043859649122807015,0.07317073170731707,0.09090909090909091,0.015151515151515152,,,15.014299332697806,0.5777777777777777,0.1358839050131926,0.06269113149847094,0.09944751381215469,0.08163265306122448,0.1288604898828541,0.066167290886392,0.09202453987730061,0.06048387096774194,0.04526748971193416,0.08196721311475409,0.08,0.11413043478260869,0.13380281690140844,0.15172413793103448,0.11678832116788321,0.045454545454545456,0.05309734513274336,0.5813953488372093,0.17982456140350878,0.6097560975609756,0.6578947368421053,0.56,0.2412280701754386,0.4,0.44,0.6818181818181818,0.5789473684210527,0.4318181818181818,0.43846153846153846,0.9649122807017544,,,,,,,,,0.6774193548387096,0.47619047619047616,,,,,,,,0.25,0.6666666666666666,,,,,0.17982456140350878,,0.40641403508771945,0.4704928571428572,0.3969708333333333,0.1141732283464567,0.1141732283464567,,0.1323529411764706,0.38235294117647056,12.237280701754386,,0.3677526228602982,4.0,16.0,3.0,,,3.0,0.25,0.045454545454545456,,,True
400,1610612746,Derek Strong,Derek Strong,400,LAC,20143.0,336,4,599,596,178,140.0,80,1195,12,28,5.0,14.0,6.0,10.0,5.0,16.0,10.0,27,,,,,,,,,,,,,27,71,,,18,72,602,9.0,22,,,9.0,27,11.0,26.0,,,8.0,30,36.0,18,,,6.0,,,,9.0,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,2.0,23.0,11.0,40.0,54,26,80,2.0,9.0,7.0,2.0,7.0,,2.0,6.0,,5.0,1.0,13,1.0,4.0,5.0,17,4.0,23,1.0,,11,,1.0,1.0,,,1.0,,,,1.0,1.0,30,178,2.0,0.6666666666666666,0.75,,,,,,0.38028169014084506,0.4090909090909091,0.4230769230769231,0.38028169014084506,0.4090909090909091,0.4230769230769231,0.43902439024390244,0.5,0.5,,,0.1267605633802817,0.25,0.125,,,,13.47517730496454,0.5384615384615384,0.15384615384615385,0.09236947791164658,0.21568627450980393,0.046511627906976744,0.1639871382636656,0.08561643835616438,0.13333333333333333,0.061946902654867256,0.10526315789473684,0.03225806451612903,0.08333333333333333,0.19230769230769232,0.18803418803418803,0.08791208791208792,0.21951219512195122,0.2,0.058823529411764705,1.0,0.39436619718309857,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.22535211267605634,0.3125,0.35714285714285715,0.4,0.38028169014084506,0.37037037037037035,0.37037037037037035,0.8,,,,,,,,,0.6363636363636364,0.35714285714285715,0.2,,,,,,,0.38461538461538464,0.6,,,,,0.39436619718309857,,0.4419704225352113,0.49326190476190473,0.4354384615384615,0.13580246913580246,0.13580246913580246,,0.375,0.4166666666666667,9.0056338028169,,0.29716193656093487,1.0,3.0,1.0,,,1.0,0.23076923076923078,0.038461538461538464,1.0,,True
1985,1610612746,Zendon Hamilton,Zendon Hamilton,1985,LAC,454.0,8,5,16,15,3,,3,31,1,2,1.0,2.0,,,,,,1,,,,,,,,,,,,,1,3,,,3,5,12,1.0,2,,,,2,,,,,2.0,2,,2,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,2,1,3,1.0,,,,,,,1.0,,,,1,,,1.0,3,1.0,4,,,1,,1.0,,,,,,,,,,2,3,,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.5,0.5,1.0,,,,,,,,,31.57894736842105,,,0.16666666666666666,1.0,,0.25,0.16666666666666666,0.3333333333333333,,,,,,,,,1.0,0.5,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,0.6666666666666666,,0.5191333333333333,0.58955,,0.25,0.25,,0.4,0.4,6.666666666666667,,0.1875,,1.0,,,,,1.0,,,,True
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,45323.0,755,-61,1441,1456,458,511.0,185,2897,19,34,,4.0,6.0,13.0,13.0,44.0,24.0,62,11.0,23.0,3.0,4.0,5.0,10.0,28.0,76.0,,5.0,5.0,15.0,56,140,39.0,99.0,54,283,1540,6.0,21,3.0,9.0,5.0,26,19.0,49.0,10.0,25.0,20.0,88,80.0,32,108.0,9.0,,,76.0,28.0,12.0,1.0,35.0,5.0,40.0,3.0,2.0,17.0,7.0,11.0,85.0,4.0,14.0,14.0,49.0,64,18,82,4.0,22.0,17.0,5.0,12.0,4.0,9.0,7.0,,3.0,1.0,19,1.0,4.0,16.0,44,1.0,60,5.0,8.0,19,1.0,8.0,5.0,,,2.0,,,3.0,5.0,2.0,88,458,11.0,0.7142857142857143,0.7142857142857143,0.9230769230769231,0.3939393939393939,0.3333333333333333,0.4,0.3939393939393939,0.4,0.2857142857142857,0.3877551020408163,0.4790794979079498,0.35,0.4594594594594595,0.5248091603053435,0.3709677419354839,0.5240963855421686,0.41422594142259417,0.010101010101010102,0.08571428571428572,0.11764705882352941,0.11363636363636363,0.04838709677419355,0.043478260869565216,,16.93791440626884,0.631578947368421,0.08566433566433566,0.025044722719141325,0.12173913043478261,0.03076923076923077,0.09170305676855896,0.026124818577648767,0.025210084033613446,0.009009009009009009,0.04128440366972477,0.038461538461538464,,0.057971014492753624,0.07456140350877193,0.11650485436893204,0.0963855421686747,0.1875,0.031007751937984496,0.4,0.14225941422594143,0.5588235294117647,0.6333333333333333,0.7894736842105263,0.18410041841004185,0.29545454545454547,0.3333333333333333,0.46153846153846156,0.2594142259414226,0.3870967741935484,0.4067796610169492,0.7916666666666666,0.09623430962343096,0.4782608695652174,0.5,1.0,0.3179916317991632,0.3684210526315789,0.3684210526315789,0.8928571428571429,0.13333333333333333,,,0.13333333333333333,0.75,1.0,0.16666666666666666,,,0.17567567567567569,0.46153846153846156,0.13513513513513514,0.5,0.20270270270270271,0.3333333333333333,0.5564853556485355,0.3684210526315789,0.48173970588235276,0.4920795454545454,0.4737856164383563,0.07874015748031496,0.12337662337662338,0.01,0.09187279151943463,0.31095406360424027,11.052857142857144,25.691919191919197,0.3178348369188064,,1.0,5.0,,,,0.02127659574468085,,,1.0,False
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,27006.0,450,-107,833,827,223,261.0,116,1660,16,30,5.0,14.0,5.0,11.0,35.0,103.0,1.0,7,,,,,,,,,,,,,52,140,,,15,119,905,10.0,24,,,1.0,21,12.0,30.0,,,9.0,33,50.0,54,,,8.0,,,,15.0,,12.0,6.0,18.0,6.0,,6.0,3.0,3.0,42.0,10.0,22.0,9.0,50.0,66,35,101,1.0,11.0,8.0,3.0,13.0,2.0,6.0,30.0,2.0,7.0,7.0,43,4.0,12.0,25.0,54,11.0,24,,,7,,5.0,24.0,,,8.0,,,16.0,24.0,15.0,33,223,1.0,0.4807692307692308,0.5208333333333334,,,,,,0.37142857142857144,0.4166666666666667,0.4,0.37142857142857144,0.4166666666666667,0.4,0.39144736842105265,0.42,0.4342105263157895,,,0.10714285714285714,0.13333333333333333,0.0970873786407767,0.14285714285714285,,,20.228215767634854,0.3023255813953488,0.14084507042253522,0.06376811594202898,0.15517241379310345,0.13333333333333333,0.14285714285714285,0.0761904761904762,0.1774193548387097,0.04242424242424243,0.03389830508474576,0.1206896551724138,0.17647058823529413,0.13829787234042554,0.17567567567567569,0.09734513274336283,0.13636363636363635,0.21428571428571427,0.0136986301369863,0.625,0.21428571428571427,0.5333333333333333,0.6153846153846154,0.625,0.7357142857142858,0.33980582524271846,0.3763440860215054,0.42857142857142855,0.05,0.14285714285714285,0.16666666666666666,,,,,,,,,,0.5833333333333334,0.35714285714285715,0.2,,,,,,,0.36666666666666664,0.45454545454545453,,,,,0.21428571428571427,,0.41475928571428583,0.5045999999999999,0.41336333333333336,0.047619047619047616,0.047619047619047616,,0.17647058823529413,0.2773109243697479,6.934285714285714,,0.26770708283313327,3.0,7.0,3.0,1.0,,3.0,0.2916666666666667,0.09375,,,False
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,9911.0,165,-37,314,319,108,105.0,43,633,6,11,1.0,3.0,4.0,7.0,7.0,19.0,,9,,,,,,,,,,,,,13,39,,,11,37,319,3.0,8,,,2.0,8,5.0,13.0,,,7.0,17,14.0,12,,,2.0,,,,3.0,,3.0,2.0,5.0,2.0,,1.0,,2.0,12.0,4.0,13.0,6.0,27.0,39,18,57,,5.0,5.0,,4.0,,,7.0,2.0,4.0,1.0,11,,4.0,7.0,16,3.0,22,2.0,,7,,5.0,2.0,,,1.0,,,1.0,2.0,,17,108,1.0,0.5384615384615384,0.5833333333333334,,,,,,0.3333333333333333,0.375,0.38461538461538464,0.3333333333333333,0.375,0.38461538461538464,0.37755102040816324,0.4,0.40476190476190477,,,0.07692307692307693,,0.10526315789473684,0.1111111111111111,,,16.172506738544474,0.36363636363636365,0.20300751879699247,0.1,0.24,0.13333333333333333,0.2088607594936709,0.10625,0.07142857142857142,0.07017543859649122,0.15555555555555556,0.16,,0.18518518518518517,0.1875,0.22413793103448276,0.2857142857142857,,,,0.28205128205128205,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.48717948717948717,0.3684210526315789,0.4117647058823529,0.42857142857142855,0.23076923076923078,,,,,,,,,,,,0.375,0.3333333333333333,,,,,,,,0.5384615384615384,0.5714285714285714,,,,,0.28205128205128205,,0.4403717948717949,0.4481333333333333,0.5057076923076923,0.1590909090909091,0.1590909090909091,,0.21621621621621623,0.4594594594594595,7.592307692307693,,0.34394904458598724,1.0,6.0,3.0,,,1.0,0.5,0.05,,,False
1838,1610612746,Tyrone Nesby,Tyrone Nesby,1838,LAC,3567.0,59,-15,112,115,47,50.0,13,227,3,3,,,1.0,1.0,,4.0,1.0,9,,1.0,,,,,1.0,9.0,,,,4.0,4,16,1.0,10.0,10,21,130,,2,,,2.0,2,1.0,7.0,,4.0,9.0,11,4.0,4,3.0,,,,9.0,1.0,1.0,,,,,,,,,,,,2.0,,2.0,2,2,4,1.0,2.0,2.0,,,,,1.0,1.0,,,1,,1.0,2.0,5,,10,2.0,,4,,2.0,3.0,,,2.0,,,1.0,3.0,1.0,11,47,3.0,0.5,0.5,1.0,0.1,,,0.1,0.25,,0.14285714285714285,0.21153846153846154,,0.09090909090909091,0.35,0.3333333333333333,0.36666666666666664,0.38461538461538464,,0.0625,,0.25,,,,23.66412213740458,,0.038461538461538464,0.04,,,0.03225806451612903,0.03225806451612903,,0.047619047619047616,0.05,,,,0.058823529411764705,0.058823529411764705,,,0.05263157894736842,0.3333333333333333,0.11538461538461539,1.0,1.0,0.3333333333333333,0.15384615384615385,,,,0.34615384615384615,0.1111111111111111,0.1111111111111111,1.0,0.038461538461538464,,,,0.34615384615384615,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,,0.09090909090909091,1.0,,,0.36363636363636365,,0.5,0.1111111111111111,0.4607326923076923,0.3901,0.4866545454545454,0.14285714285714285,0.2222222222222222,,0.09523809523809523,0.5238095238095238,12.018749999999999,26.020000000000003,0.41964285714285715,,,1.0,,,,,,,,False
976,1610612746,Jeff McInnis,Jeff McInnis,976,LAC,35354.0,589,-138,1112,1119,322,443.0,135,2231,17,23,,,6.0,8.0,40.0,87.0,25.0,66,,1.0,,,,1.0,17.0,47.0,2.0,5.0,7.0,19.0,82,176,17.0,48.0,38,253,1261,6.0,12,2.0,5.0,7.0,25,27.0,47.0,7.0,20.0,19.0,94,34.0,130,39.0,12.0,2.0,,47.0,17.0,9.0,,77.0,29.0,106.0,22.0,7.0,29.0,17.0,31.0,241.0,,7.0,8.0,27.0,36,8,44,,13.0,7.0,6.0,26.0,,19.0,3.0,1.0,7.0,,29,4.0,7.0,17.0,54,1.0,51,2.0,1.0,21,,5.0,1.0,,,,,,1.0,1.0,,94,322,15.0,0.2073170731707317,0.20987654320987653,0.7647058823529411,0.3541666666666667,0.4,0.35,0.3541666666666667,0.4659090909090909,0.5,0.574468085106383,0.4799107142857143,0.5294117647058824,0.5597014925373134,0.5080645161290323,0.5952380952380952,0.5875,0.21428571428571427,,0.05113636363636364,0.043478260869565216,0.08045977011494253,0.015151515151515152,,,21.725490196078432,0.896551724137931,0.0630841121495327,0.015659955257270694,0.08695652173913043,,0.0673076923076923,0.01289134438305709,,0.020202020202020204,0.01744186046511628,,,0.06896551724137931,0.047619047619047616,0.0763888888888889,0.12121212121212122,,,,0.10267857142857142,0.7391304347826086,0.7727272727272727,0.058823529411764705,0.38839285714285715,0.45977011494252873,0.5,0.2,0.29464285714285715,0.3787878787878788,0.38461538461538464,0.32,0.004464285714285714,,,,0.20982142857142858,0.3617021276595745,0.3617021276595745,0.7647058823529411,,,,,,,0.29411764705882354,0.4,1.0,0.11940298507462686,0.75,0.014925373134328358,,0.2835820895522388,0.3684210526315789,0.3169642857142857,0.3617021276595745,0.4268509009009009,0.41908999999999996,0.4030961538461538,0.08641975308641975,0.1076923076923077,,0.09881422924901186,0.3715415019762846,11.16590909090909,26.681249999999995,0.289568345323741,1.0,1.0,1.0,,,,0.02,0.029411764705882353,,,False
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,48988.0,816,-116,1552,1574,496,540.0,185,3126,70,105,15.0,27.0,17.0,27.0,19.0,64.0,33.0,82,6.0,14.0,1.0,1.0,2.0,5.0,6.0,21.0,,1.0,2.0,6.0,122,251,12.0,35.0,118,398,1640,22.0,44,1.0,2.0,6.0,53,29.0,62.0,4.0,11.0,39.0,109,120.0,124,33.0,3.0,30.0,,21.0,6.0,33.0,,43.0,12.0,55.0,9.0,3.0,20.0,11.0,12.0,122.0,8.0,38.0,19.0,91.0,126,48,174,1.0,22.0,16.0,6.0,34.0,3.0,19.0,28.0,8.0,15.0,1.0,62,8.0,27.0,34.0,86,9.0,145,15.0,2.0,61,,18.0,4.0,,,2.0,,,2.0,4.0,3.0,109,496,15.0,0.4918032786885246,0.5607476635514018,0.9166666666666666,0.34285714285714286,0.5,0.36363636363636365,0.34285714285714286,0.4860557768924303,0.5,0.46774193548387094,0.48951048951048953,0.5108695652173914,0.4794520547945205,0.5657142857142857,0.5408163265306123,0.5677083333333334,0.12237762237762238,,0.13147410358565736,0.13333333333333333,0.265625,0.024390243902439025,,,23.316355404640632,0.5483870967741935,0.13935681470137826,0.06199021207177814,0.16379310344827586,0.06956521739130435,0.14304291287386217,0.06318681318681318,0.05555555555555555,0.06224066390041494,0.06504065040650407,0.08602150537634409,,0.07272727272727272,0.13807531380753138,0.18473895582329317,0.1566265060240964,0.18181818181818182,0.008547008547008548,0.75,0.36713286713286714,0.6666666666666666,0.7692307692307693,0.5571428571428572,0.22377622377622378,0.296875,0.40425531914893614,0.3684210526315789,0.2867132867132867,0.4024390243902439,0.4125,0.42424242424242425,0.04895104895104895,0.42857142857142855,0.42857142857142855,1.0,0.07342657342657342,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.5869565217391305,0.5555555555555556,0.13333333333333333,0.021739130434782608,1.0,1.0,0.021739130434782608,,,0.3698630136986301,0.6296296296296297,0.0684931506849315,0.4,0.0821917808219178,0.3333333333333333,0.48951048951048953,0.2857142857142857,0.49123461538461527,0.47914874999999996,0.5070732876712329,0.18373493975903615,0.2053872053872054,,0.13316582914572864,0.27386934673366836,8.14382470119522,24.685714285714287,0.31958762886597936,2.0,16.0,6.0,,1.0,,0.24615384615384617,0.029411764705882353,,,False
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,39374.0,656,-1,1242,1264,491,443.0,160,2506,34,62,,1.0,13.0,23.0,7.0,26.0,24.0,66,1.0,10.0,,1.0,,3.0,15.0,35.0,1.0,1.0,11.0,20.0,65,154,16.0,45.0,63,241,1231,4.0,5,1.0,2.0,5.0,16,20.0,57.0,11.0,23.0,32.0,105,30.0,100,27.0,21.0,,,35.0,15.0,12.0,1.0,78.0,16.0,94.0,12.0,4.0,41.0,6.0,31.0,204.0,,4.0,4.0,35.0,39,5,44,1.0,29.0,12.0,17.0,30.0,7.0,16.0,19.0,2.0,14.0,1.0,49,4.0,16.0,24.0,48,2.0,90,5.0,,33,,14.0,3.0,,,,,,3.0,3.0,2.0,105,491,5.0,0.23076923076923078,0.23076923076923078,0.5625,0.35555555555555557,0.5,0.4782608695652174,0.35555555555555557,0.42207792207792205,0.8,0.3508771929824561,0.4472361809045226,0.7857142857142857,0.45625,0.5,0.8,0.5097087378640777,0.22613065326633167,0.022222222222222223,0.07792207792207792,0.16129032258064516,0.07692307692307693,,,0.02857142857142857,20.223932820153955,0.6122448979591837,0.06578947368421052,0.008676789587852495,0.0425531914893617,,0.06230031948881789,0.0070921985815602835,0.02631578947368421,,0.005434782608695652,,,0.05172413793103448,0.0582010582010582,0.07929515418502203,0.02666666666666667,0.10526315789473684,0.009900990099009901,0.6666666666666666,0.31155778894472363,0.5483870967741935,0.6538461538461539,0.2647058823529412,0.1306532663316583,0.2692307692307692,0.2916666666666667,0.14285714285714285,0.3316582914572864,0.36363636363636365,0.36363636363636365,0.20833333333333334,0.05025125628140704,0.1,0.1,1.0,0.17587939698492464,0.42857142857142855,0.4411764705882353,0.5333333333333333,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.2875,0.5652173913043478,0.0375,,0.25,0.55,0.5376884422110553,0.42857142857142855,0.4667580402010051,0.4111416666666667,0.467491875,0.14537444933920704,0.1813186813186813,,0.06639004149377593,0.43568464730290457,9.522077922077917,25.204444444444444,0.39533011272141705,1.0,,1.0,,,,,0.015151515151515152,,1.0,False
