EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Arc3PctBlocked,on
422,1610612759,Avery Johnson,Avery Johnson,422,SAS,30385.0,506,45,916,927,306,255,101,1843,29.0,42.0,2.0,3.0,7.0,12.0,21.0,53.0,60,116,14.0,134,939,2.0,5,,4,16,40,8.0,40,60,60.0,,5.0,62.0,81,23.0,11.0,28.0,181,1.0,5.0,,12.0,16,1.0,29,6.0,35,2.0,14,11.0,3.0,11.0,8.0,10.0,3.0,2.0,21,3.0,10.0,17,42,2.0,19.0,8.0,2.0,1.0,,1.0,2.0,2.0,,40,306,5.0,0.5,0.5,0.5172413793103449,0.4,0.4,0.5084745762711864,0.4,0.3902439024390244,0.5317460317460317,0.4,0.4444444444444444,0.04310344827586207,0.047619047619047616,0.14285714285714285,14.202898550724639,0.5238095238095238,0.037037037037037035,,0.04145077720207254,0.014792899408284023,0.14285714285714285,0.018867924528301886,0.059574468085106386,0.015345268542199489,0.02631578947368421,0.008620689655172414,0.0136986301369863,0.030303030303030304,,0.0380952380952381,0.041379310344827586,0.04411764705882353,0.16,0.0392156862745098,1.0,0.3559322033898305,0.6904761904761905,0.725,0.3103448275862069,0.17796610169491525,0.4491525423728814,0.6,0.6666666666666666,0.2926829268292683,0.5833333333333334,0.3728813559322034,0.46273879310344823,0.43415,0.43863250000000004,0.06451612903225806,0.06557377049180328,0.029850746268656716,0.29850746268656714,9.329310344827585,0.33406113537117904,27.0,,,,,,2.0,,1.0,,2.0,,1.0,,,,,,,,0.01694915254237288,0.5094339622641509,0.5094339622641509,0.7777777777777778,,,,,0.01694915254237288,,,,,,0.024390243902439025,,,60.25,4.0,,,,,,,,,2.0,,19.0,10.0,9.0,2.0,2.0,,2.0,2.0,,1.0,,,,,,,0.11764705882352941,0.19047619047619047,0.2222222222222222,,,,,,,,,,,,,,1.0,,True
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,18695.0,312,-23,576,580,187,156,82,1156,,,,,,,6.0,35.0,18,41,4.0,91,629,2.0,5,1.0,11,6,12,3.0,36,18,18.0,,2.0,21.0,24,4.0,6.0,11.0,51,1.0,2.0,,5.0,10,,15,3.0,18,,5,2.0,3.0,10.0,8.0,,2.0,,10,1.0,3.0,5,13,,5.0,,2.0,,,,,,,36,187,2.0,0.5,0.5,0.43902439024390244,0.4,0.5,0.5370370370370371,0.38461538461538464,0.75,0.5421686746987951,0.38461538461538464,0.75,0.04878048780487805,,0.16666666666666666,13.839285714285715,1.0,,,0.045871559633027525,0.009478672985781991,0.08928571428571429,0.015384615384615385,0.05474452554744526,0.010869565217391304,,,0.019801980198019802,0.022222222222222223,,0.046875,0.03896103896103896,0.05194805194805195,0.0851063829787234,,,,,,,0.07407407407407407,0.43209876543209874,,,,,0.49382716049382713,0.45801172839506166,0.49050000000000005,0.4469818181818183,,,0.12087912087912088,0.3956043956043956,17.136585365853655,0.3246527777777778,16.0,3.0,9.0,2.0,3.0,14.0,31.0,5.0,7.0,17.0,40.0,7.0,10.0,42.0,31.0,14.0,0.8235294117647058,0.425,0.7,0.425,0.49382716049382713,0.45714285714285713,0.47058823529411764,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.38271604938271603,0.45161290322580644,0.45161290322580644,0.7857142857142857,0.13636363636363635,0.6666666666666666,0.3181818181818182,0.7142857142857143,0.45161290322580644,24.8675,2.0,,,2.0,8.0,2.0,8.0,9.0,,,,3.0,,3.0,,,,,,1.0,,,,0.25,,0.02857142857142857,,0.1111111111111111,0.3333333333333333,0.4,0.5,,,,0.6153846153846154,0.25,1.0,,,,,,,,,True
345,1610612759,Terry Porter,Terry Porter,345,SAS,35559.0,593,53,1108,1130,405,263,137,2238,13.0,22.0,2.0,3.0,5.0,7.0,17.0,40.0,34,79,41.0,184,1136,5.0,10,1.0,17,15,25,24.0,72,26,42.0,2.0,6.0,63.0,71,34.0,13.0,16.0,150,2.0,5.0,,12.0,51,,63,7.0,70,3.0,20,15.0,5.0,25.0,24.0,8.0,1.0,1.0,33,2.0,9.0,13,38,1.0,49.0,14.0,8.0,6.0,2.0,3.0,6.0,3.0,,72,405,7.0,0.38235294117647056,0.3939393939393939,0.43037974683544306,0.5,0.6,0.4965277777777778,0.42105263157894735,0.5454545454545454,0.5460122699386503,0.425,0.625,0.0759493670886076,0.045454545454545456,0.23529411764705882,15.592680986475736,0.7575757575757576,,,0.11135371179039301,0.013157894736842105,0.1111111111111111,0.019417475728155338,0.11130742049469965,0.014492753623188406,0.010869565217391304,0.02631578947368421,,0.03125,,0.08870967741935484,0.07792207792207792,0.15555555555555556,0.07692307692307693,0.03896103896103896,0.5,0.1527777777777778,0.5909090909090909,0.6190476190476191,0.3076923076923077,0.11805555555555555,0.2777777777777778,0.15789473684210525,0.6666666666666666,0.1590909090909091,0.7142857142857143,0.6041666666666666,0.4882607638888889,0.47359117647058824,0.4796329545454547,0.09032258064516129,0.15555555555555556,0.09239130434782608,0.391304347826087,11.673417721518986,0.3655234657039711,18.0,9.0,23.0,3.0,7.0,16.0,42.0,3.0,12.0,25.0,65.0,6.0,19.0,48.0,42.0,16.0,0.64,0.38461538461538464,0.3157894736842105,0.38461538461538464,0.4513888888888889,0.45,0.46153846153846156,0.3888888888888889,0.1597222222222222,0.391304347826087,0.391304347826087,0.8888888888888888,0.2916666666666667,0.38095238095238093,0.38095238095238093,0.5,0.1590909090909091,0.42857142857142855,0.2727272727272727,0.25,0.38095238095238093,24.630769230769232,3.0,1.0,2.0,1.0,7.0,2.0,9.0,27.0,,,,8.0,5.0,3.0,4.0,2.0,,3.0,3.0,8.0,,,1.0,0.2222222222222222,,0.025,,0.2,0.17647058823529413,0.23076923076923078,0.6666666666666666,0.10526315789473684,0.5,,0.3684210526315789,0.14285714285714285,,,,,,,,,,True
990,1610612759,Malik Rose,Malik Rose,990,SAS,40939.0,682,68,1273,1295,450,348,169,2568,61.0,99.0,17.0,29.0,13.0,20.0,53.0,62.0,99,214,76.0,277,1282,21.0,39,14.0,56,25,57,32.0,85,140,58.0,26.0,26.0,20.0,25,13.0,2.0,5.0,55,14.0,41.0,,21.0,78,14.0,113,55.0,168,9.0,34,24.0,10.0,16.0,10.0,25.0,6.0,1.0,41,6.0,7.0,34,78,11.0,104.0,40.0,13.0,23.0,10.0,12.0,23.0,12.0,3.0,85,450,7.0,0.7070707070707071,0.813953488372093,0.46261682242990654,0.5384615384615384,0.43859649122807015,0.4527027027027027,0.5121951219512195,0.4274193548387097,0.5091911764705882,0.5714285714285714,0.5059523809523809,0.12149532710280374,0.1414141414141414,0.16981132075471697,21.26358695652174,0.3902439024390244,0.3333333333333333,,0.14054054054054055,0.08836206896551724,0.17073170731707318,0.13592233009708737,0.14601769911504425,0.09700176366843033,0.09523809523809523,0.10465116279069768,0.06951871657754011,0.16901408450704225,0.0625,0.0945945945945946,0.16230366492146597,0.1527777777777778,0.17647058823529413,0.0989010989010989,0.5217391304347826,0.44594594594594594,0.6161616161616161,0.7176470588235294,0.6557377049180327,0.23873873873873874,0.27927927927927926,0.7073170731707317,0.5862068965517241,0.3225806451612903,0.65,0.481981981981982,0.47865022727272727,0.5161045454545454,0.45804333333333336,0.15444015444015444,0.1593625498007968,0.20216606498194944,0.30685920577617326,7.3925233644859825,0.3534956794972506,24.0,,1.0,,,1.0,7.0,1.0,5.0,1.0,8.0,1.0,5.0,3.0,5.0,1.0,1.0,0.125,0.2,0.16666666666666666,0.036036036036036036,0.3870967741935484,0.4067796610169492,0.9583333333333334,0.0045045045045045045,,,,0.03153153153153153,0.14285714285714285,0.16666666666666666,1.0,,,0.08064516129032258,0.2,0.2,33.15,14.0,,,,2.0,,2.0,,,2.0,1.0,5.0,1.0,4.0,4.0,2.0,,7.0,3.0,,,,1.0,,0.125,0.04838709677419355,,0.15789473684210525,0.2641509433962264,0.3181818181818182,0.5,,,,0.04878048780487805,,,0.17647058823529413,3.0,,,,,,0.14285714285714285,True
764,1610612759,David Robinson,David Robinson,764,SAS,64712.0,1079,129,2019,2031,633,382,232,4050,112.0,178.0,29.0,57.0,30.0,51.0,117.0,79.0,187,374,166.0,540,2062,40.0,78,13.0,93,47,100,70.0,164,262,112.0,56.0,27.0,44.0,56,28.0,8.0,8.0,124,20.0,79.0,4.0,33.0,165,14.0,212,103.0,315,21.0,38,30.0,8.0,30.0,17.0,21.0,13.0,2.0,51,5.0,14.0,51,85,7.0,215.0,98.0,17.0,100.0,59.0,40.0,102.0,61.0,3.0,164,633,6.0,0.7005347593582888,0.8238993710691824,0.5,0.5128205128205128,0.47,0.5,0.5128205128205128,0.47,0.5708245243128964,0.5406976744186046,0.5734265734265734,0.07219251336898395,0.07303370786516854,0.10256410256410256,22.89209261686326,0.5882352941176471,0.3111111111111111,0.043478260869565216,0.19298245614035087,0.11002785515320335,0.19411764705882353,0.11834319526627218,0.19317073170731708,0.11161217587373168,0.1631578947368421,0.137546468401487,0.04247104247104247,0.11428571428571428,0.125,0.1971153846153846,0.16556291390728478,0.2144927536231884,0.2066115702479339,0.13125,0.5980392156862745,0.47593582887700536,0.6292134831460674,0.6787878787878788,0.6875,0.31283422459893045,0.21122994652406418,0.7307692307692307,0.5087719298245614,0.51,0.5882352941176471,0.47593582887700536,0.502494385026738,0.54005223880597,0.496856,0.2149122807017544,0.2149122807017544,0.17222222222222222,0.3037037037037037,6.64625668449198,0.3135215453194651,28.0,,,,,,,,,,,,,,,,,,,,,0.35443037974683544,0.36363636363636365,0.75,,,,,,,,,,,,,,,47.0,,,,,,,,,,,12.0,8.0,4.0,4.0,2.0,,5.0,16.0,1.0,2.0,,1.0,,,0.02531645569620253,,0.16326530612244897,0.4017094017094017,0.44761904761904764,0.7021276595744681,,,,,,,0.13793103448275862,,2.0,2.0,,,2.0,,True
1035,1610612759,Shawnelle Scott,Shawnelle Scott,1035,SAS,2611.0,44,-11,78,81,34,17,9,159,4.0,7.0,1.0,2.0,1.0,2.0,4.0,,5,11,3.0,13,87,1.0,2,2.0,4,1,3,,2,6,4.0,,1.0,,1,,,,3,2.0,6.0,,,11,1.0,12,8.0,20,1.0,1,,1.0,,,2.0,,,2,,1.0,3,8,2.0,8.0,4.0,,2.0,1.0,1.0,2.0,1.0,,2,34,1.0,0.6,0.6,0.45454545454545453,0.5,0.3333333333333333,0.45454545454545453,0.5,0.3333333333333333,0.43333333333333335,0.5,0.25,0.09090909090909091,0.14285714285714285,,19.10112359550562,,0.5,,0.2682926829268293,0.24,,0.4,0.2391304347826087,0.26666666666666666,0.5,0.16666666666666666,0.09090909090909091,0.3333333333333333,0.5,0.2,0.36363636363636365,0.26666666666666666,,0.2,0.5,0.6363636363636364,0.5714285714285714,0.6666666666666666,0.75,0.36363636363636365,,1.0,0.5,0.6666666666666666,0.5,0.6363636363636364,0.4461727272727272,0.41625,0.4948333333333333,0.26666666666666666,0.26666666666666666,0.3076923076923077,0.15384615384615385,3.5090909090909093,0.4358974358974359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,False
1114,1610612759,Jaren Jackson,Jaren Jackson,1114,SAS,3705.0,62,-9,120,120,64,39,13,240,1.0,1.0,,,1.0,1.0,2.0,11.0,6,14,,18,135,2.0,2,,4,3,6,,6,6,6.0,,1.0,4.0,4,3.0,,1.0,8,,1.0,,1.0,6,,7,1.0,8,,3,2.0,1.0,1.0,,,1.0,,1,,1.0,4,8,,2.0,1.0,,,,,,,,6,64,,0.5,0.5,0.42857142857142855,1.0,0.5,0.4090909090909091,0.5,0.3,0.391304347826087,0.5,0.3,0.07142857142857142,,,17.777777777777775,1.0,,,0.12244897959183673,0.023255813953488372,0.07692307692307693,,0.11290322580645161,0.01818181818181818,,,0.03571428571428571,,,0.26666666666666666,,0.11764705882352941,0.1,,,0.045454545454545456,1.0,1.0,,0.09090909090909091,0.5,,,0.1,1.0,0.4090909090909091,0.4613295454545454,0.4443875,0.48139000000000004,0.043478260869565216,0.06666666666666667,0.2222222222222222,0.3333333333333333,15.864285714285712,0.5333333333333333,5.0,2.0,5.0,,2.0,,3.0,,2.0,2.0,8.0,,4.0,6.0,3.0,,1.0,0.25,,0.25,0.36363636363636365,0.45454545454545453,0.5,0.6,0.22727272727272727,0.4,0.4,1.0,0.13636363636363635,,,,0.2,,0.2,,,24.5125,,,1.0,,1.0,,2.0,,,,,,,,,,,2.0,,,,,,,,0.09090909090909091,,,,,,0.25,,,0.25,,,,,,,,,,,False
1760,1610612759,Derrick Dial,Derrick Dial,1760,SAS,6961.0,116,21,218,217,112,79,33,435,9.0,15.0,3.0,4.0,6.0,7.0,5.0,25.0,22,45,8.0,55,208,4.0,9,,8,11,21,5.0,30,24,20.0,,4.0,7.0,10,1.0,4.0,2.0,23,1.0,7.0,,4.0,13,,17,8.0,25,1.0,2,2.0,,1.0,,6.0,1.0,1.0,7,1.0,3.0,1,12,2.0,15.0,5.0,3.0,3.0,2.0,1.0,3.0,2.0,,30,112,3.0,0.5454545454545454,0.5454545454545454,0.4888888888888889,0.4444444444444444,0.5238095238095238,0.4351851851851852,0.36363636363636365,0.43103448275862066,0.45081967213114754,0.36363636363636365,0.42857142857142855,0.08888888888888889,0.26666666666666666,,26.254826254826256,0.14285714285714285,,,0.14606741573033707,0.08433734939759036,0.14814814814814814,0.043478260869565216,0.14655172413793102,0.07547169811320754,0.16666666666666666,0.09523809523809523,0.045454545454545456,0.06666666666666667,,0.18518518518518517,0.125,0.13157894736842105,0.2,0.038461538461538464,0.6666666666666666,0.2777777777777778,0.6,0.8181818181818182,0.7777777777777778,0.09259259259259259,0.46296296296296297,0.36363636363636365,0.75,0.2413793103448276,0.8571428571428571,0.4444444444444444,0.45875648148148146,0.49029,0.4578293103448275,0.08620689655172414,0.10204081632653061,0.14545454545454545,0.5454545454545454,10.824444444444445,0.5137614678899083,9.0,,1.0,,1.0,1.0,8.0,1.0,7.0,1.0,9.0,1.0,8.0,,8.0,1.0,,0.1111111111111111,0.125,0.1111111111111111,0.16666666666666666,0.36,0.36,0.5555555555555556,0.018518518518518517,,,,0.14814814814814814,0.125,0.125,,0.034482758620689655,,0.2413793103448276,0.14285714285714285,0.125,26.055555555555554,4.0,,1.0,,1.0,,2.0,3.0,,,,3.0,2.0,1.0,3.0,,,1.0,1.0,,,,,,,,,,0.8,0.8,,0.09090909090909091,,,0.09090909090909091,,,0.6666666666666666,1.0,,,,,,,False
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,53514.0,892,256,1659,1642,489,269,190,3301,1.0,3.0,,1.0,,1.0,8.0,85.0,48,96,10.0,226,1551,3.0,7,1.0,16,11,29,8.0,60,78,18.0,4.0,2.0,28.0,35,10.0,10.0,8.0,77,1.0,21.0,5.0,10.0,65,3.0,78,27.0,105,1.0,13,9.0,4.0,18.0,17.0,7.0,1.0,2.0,25,3.0,8.0,37,86,2.0,12.0,3.0,3.0,12.0,7.0,4.0,13.0,9.0,,60,489,9.0,0.8125,0.8478260869565217,0.5,0.42857142857142855,0.3793103448275862,0.5966850828729282,0.5769230769230769,0.52,0.6042780748663101,0.5714285714285714,0.5555555555555556,0.020833333333333332,0.3333333333333333,,11.246684350132625,0.72,0.0625,0.07575757575757576,0.08843537414965986,0.03626943005181347,0.06535947712418301,0.0070921985815602835,0.08445945945945946,0.030555555555555555,0.014598540145985401,0.03723404255319149,0.047244094488188976,0.01,,0.1111111111111111,0.06451612903225806,0.09395973154362416,0.05172413793103448,0.011111111111111112,0.6923076923076923,0.016574585635359115,0.3333333333333333,0.5,1.0,0.04419889502762431,0.4696132596685083,0.07692307692307693,,0.02,,0.4861878453038674,0.47928066298342553,0.5037038461538461,0.45801400000000003,0.016304347826086956,0.030303030303030304,0.07079646017699115,0.26548672566371684,16.613541666666666,0.29475587703435807,42.0,21.0,43.0,7.0,14.0,19.0,42.0,3.0,7.0,40.0,85.0,10.0,21.0,120.0,42.0,19.0,1.0,0.47058823529411764,0.47619047619047616,0.47058823529411764,0.4696132596685083,0.49411764705882355,0.5,0.8571428571428571,0.23756906077348067,0.4883720930232558,0.4883720930232558,1.0,0.23204419889502761,0.4523809523809524,0.4634146341463415,1.0,0.28,0.5,0.14,0.42857142857142855,0.4523809523809524,24.067058823529408,5.0,2.0,3.0,1.0,3.0,3.0,6.0,,,,1.0,7.0,3.0,4.0,2.0,1.0,,12.0,,,1.0,,1.0,0.5,0.011764705882352941,0.011764705882352941,,0.10810810810810811,0.625,0.625,0.4,0.23076923076923078,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,1.0,,,,,,,1.0,0.023809523809523808,False
345,1610612759,Terry Porter,Terry Porter,345,SAS,65183.0,1086,311,2020,2008,579,330,256,4028,35.0,61.0,1.0,2.0,10.0,15.0,27.0,68.0,76,156,51.0,389,1829,5.0,13,8.0,48,24,40,17.0,128,44,108.0,2.0,14.0,151.0,180,59.0,35.0,57.0,389,5.0,10.0,2.0,21.0,93,,114,17.0,131,3.0,32,21.0,11.0,43.0,32.0,28.0,11.0,,71,6.0,17.0,18,50,1.0,67.0,27.0,9.0,5.0,2.0,1.0,5.0,4.0,,128,579,6.0,0.2894736842105263,0.29333333333333333,0.48717948717948717,0.38461538461538464,0.6,0.5709459459459459,0.625,0.6686746987951807,0.5966257668711656,0.6666666666666666,0.6736842105263158,0.08974358974358974,0.13114754098360656,0.14814814814814814,17.08261617900172,0.6056338028169014,,0.022727272727272728,0.10163934426229508,0.013568521031207599,0.11475409836065574,0.026041666666666668,0.10382513661202186,0.016146393972012917,0.02185792349726776,0.007692307692307693,0.013605442176870748,0.007246376811594203,0.07407407407407407,0.06967213114754098,0.12374581939799331,0.10483870967741936,0.12318840579710146,0.02142857142857143,0.8,0.20608108108108109,0.5737704918032787,0.660377358490566,0.2571428571428571,0.09121621621621621,0.22972972972972974,0.0625,0.5,0.18072289156626506,0.6666666666666666,0.6790540540540541,0.5163074576271188,0.5078326923076922,0.5110054878048781,0.08517350157728706,0.15254237288135594,0.12339331619537275,0.32904884318766064,9.566025641025641,0.2866336633663366,30.0,23.0,38.0,2.0,9.0,39.0,102.0,19.0,34.0,62.0,140.0,21.0,43.0,156.0,101.0,39.0,0.8387096774193549,0.44285714285714284,0.4883720930232558,0.4460431654676259,0.47297297297297297,0.4411764705882353,0.45454545454545453,0.3333333333333333,0.12837837837837837,0.6052631578947368,0.6052631578947368,0.9565217391304348,0.34459459459459457,0.38235294117647056,0.38613861386138615,0.7692307692307693,0.10843373493975904,0.2222222222222222,0.40963855421686746,0.5588235294117647,0.38613861386138615,24.82428571428572,11.0,5.0,9.0,5.0,10.0,10.0,19.0,30.0,,1.0,1.0,29.0,18.0,11.0,23.0,3.0,1.0,3.0,6.0,1.0,,,2.0,0.5263157894736842,0.007142857142857143,0.029411764705882353,,0.08888888888888889,0.4074074074074074,0.4782608695652174,0.2727272727272727,0.28125,0.5555555555555556,1.0,0.3125,0.5,0.6,,1.0,,,,,,0.00980392156862745,False
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,20439.0,341,28,632,626,248,141,87,1258,2.0,5.0,,1.0,2.0,4.0,4.0,32.0,16,41,10.0,90,632,,2,2.0,11,6,18,9.0,33,18,14.0,,,25.0,33,10.0,3.0,12.0,74,,3.0,,8.0,5,1.0,14,3.0,17,,11,6.0,5.0,8.0,5.0,3.0,3.0,,11,1.0,5.0,8,17,,10.0,,3.0,1.0,1.0,,1.0,,,33,248,1.0,0.5625,0.5625,0.3902439024390244,,0.3333333333333333,0.5128205128205128,0.75,0.375,0.5308641975308642,0.7857142857142857,0.42857142857142855,,,,12.637362637362637,0.7272727272727273,0.058823529411764705,,0.017793594306049824,0.013824884792626729,0.16326530612244897,,0.03939393939393939,0.01079136690647482,,0.014705882352941176,0.019801980198019802,,,,0.021052631578947368,0.02912621359223301,0.11764705882352941,,,0.0641025641025641,0.4,0.4,0.5,0.05128205128205128,0.41025641025641024,0.16666666666666666,,0.125,0.5,0.5384615384615384,0.47970128205128204,0.5524833333333333,0.4822625,,,0.12222222222222222,0.36666666666666664,14.802439024390244,0.3924050632911392,12.0,3.0,7.0,1.0,2.0,13.0,30.0,3.0,12.0,16.0,37.0,4.0,14.0,42.0,30.0,13.0,0.875,0.43243243243243246,0.2857142857142857,0.43243243243243246,0.47435897435897434,0.375,0.375,0.6666666666666666,0.08974358974358974,0.42857142857142855,0.42857142857142855,1.0,0.38461538461538464,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.0625,0.5,0.375,0.25,0.43333333333333335,25.135135135135137,2.0,,,3.0,4.0,3.0,4.0,6.0,,,,8.0,4.0,4.0,2.0,,1.0,,,4.0,,,,0.75,,,,0.26666666666666666,0.5,0.5,,,,,0.6666666666666666,0.75,1.0,,,,,,,,,False
990,1610612759,Malik Rose,Malik Rose,990,SAS,32114.0,535,102,995,1000,377,327,121,1995,34.0,63.0,10.0,16.0,8.0,19.0,31.0,43.0,58,137,38.0,160,965,12.0,22,6.0,30,15,39,18.0,51,78,38.0,16.0,20.0,18.0,23,7.0,2.0,9.0,51,9.0,27.0,4.0,17.0,72,11.0,100,40.0,140,1.0,25,15.0,10.0,16.0,11.0,17.0,5.0,5.0,33,5.0,13.0,29,70,6.0,56.0,20.0,9.0,17.0,7.0,10.0,17.0,11.0,2.0,51,377,6.0,0.6724137931034483,0.78,0.4233576642335766,0.5454545454545454,0.38461538461538464,0.4178082191780822,0.5454545454545454,0.36666666666666664,0.4624277456647399,0.5357142857142857,0.4396551724137931,0.145985401459854,0.1746031746031746,0.25806451612903225,18.19787985865724,0.48484848484848486,0.28205128205128205,0.10526315789473684,0.17349397590361446,0.07871720116618076,0.18085106382978725,0.10588235294117647,0.17485265225933203,0.08411214953271028,0.08163265306122448,0.07692307692307693,0.07801418439716312,0.08333333333333333,0.16,0.07547169811320754,0.1610738255033557,0.25,0.22535211267605634,0.015625,0.6470588235294118,0.4315068493150685,0.5396825396825397,0.6538461538461539,0.5,0.21232876712328766,0.2945205479452055,0.7272727272727273,0.625,0.4222222222222222,0.42105263157894735,0.4931506849315068,0.466573103448276,0.49333125,0.45847840909090914,0.12195121951219512,0.12903225806451613,0.1875,0.31875,7.685401459854017,0.37889447236180906,18.0,2.0,6.0,1.0,4.0,,3.0,,2.0,2.0,9.0,1.0,6.0,6.0,2.0,,1.0,0.2222222222222222,0.16666666666666666,0.25,0.06164383561643835,0.4186046511627907,0.42857142857142855,1.0,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,0.02054794520547945,,,,0.08888888888888889,0.25,0.044444444444444446,,,29.444444444444443,6.0,,,,,,,,,1.0,,5.0,3.0,2.0,1.0,,1.0,5.0,2.0,,,,,,,0.023255813953488372,,0.043478260869565216,0.1935483870967742,0.2608695652173913,0.6666666666666666,,,,,,,0.2,1.0,,,,,,,False
