EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,PenaltyOffPoss,TotalPoss,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Fg3aBlocked,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on
1035,1610612759,Shawnelle Scott,Shawnelle Scott,1035,SAS,43.0,1,1,1,1,1.0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1498,1610612759,Antonio Daniels,Antonio Daniels,1498,SAS,64712.0,1079,2019,633,4050,19.0,54,633,0.3135215453194651,129.0,2031.0,382.0,232.0,41.0,59.0,2.0,4.0,11.0,15.0,34.0,82.0,19.0,60.0,11.0,25.0,1.0,3.0,9.0,27.0,72.0,2.0,5.0,13.0,27.0,94.0,201.0,38.0,97.0,58.0,360.0,2062.0,6.0,14.0,2.0,6.0,2.0,20.0,26.0,52.0,16.0,36.0,25.0,125.0,78.0,110.0,105.0,9.0,2.0,1.0,3.0,68.0,26.0,16.0,143.0,33.0,176.0,18.0,15.0,59.0,34.0,50.0,385.0,4.0,7.0,14.0,55.0,69.0,11.0,80.0,4.0,35.0,25.0,10.0,38.0,13.0,25.0,23.0,2.0,13.0,1.0,61.0,3.0,21.0,1.0,3.0,76.0,6.0,2.0,31.0,9.0,6.0,2.0,2.0,1.0,5.0,8.0,3.0,125.0,8.0,0.4148936170212766,0.41935483870967744,0.9210526315789473,0.3917525773195876,0.3333333333333333,0.4444444444444444,0.39361702127659576,0.46766169154228854,0.42857142857142855,0.5,0.5067114093959731,0.45,0.5681818181818182,0.5421686746987951,0.47619047619047616,0.6067961165048543,0.32550335570469796,0.07960199004975124,0.13559322033898305,0.07317073170731707,0.03333333333333333,17.12538226299694,0.6229508196721312,0.06432748538011696,0.009749303621169917,0.08235294117647059,0.023668639053254437,0.06731707317073171,0.012401352874859075,0.005263157894736842,0.022304832713754646,0.02857142857142857,0.015625,0.03365384615384615,0.056291390728476824,0.08985507246376812,0.10743801652892562,0.02040816326530612,0.027777777777777776,0.375,0.19798657718120805,0.6949152542372882,0.803921568627451,0.5121951219512195,0.2751677852348993,0.4146341463414634,0.4473684210526316,0.3235294117647059,0.20134228187919462,0.31666666666666665,0.3275862068965517,0.3684210526315789,0.08389261744966443,0.44,0.44,1.0,0.24161073825503357,0.375,0.375,0.8888888888888888,0.2,0.5,0.05,0.25,0.4,1.0,0.17045454545454544,0.7333333333333333,0.10227272727272728,0.3333333333333333,0.3068181818181818,0.48148148148148145,0.5234899328859061,0.38235294117647056,0.4951186440677971,0.48250625,0.4818417647058824,0.09597523219814241,0.13716814159292035,0.05555555555555555,0.3472222222222222,8.893034825870647,25.298969072164954,,,,,,,,,,,,,,,,,,,,,,,True
1507,1610612759,Derek Anderson,Derek Anderson,1507,SAS,120026.0,2000,3775,1051,7523,48.0,132,1051,0.27841059602649004,547.0,3748.0,595.0,439.0,111.0,190.0,14.0,29.0,32.0,55.0,23.0,89.0,87.0,253.0,21.0,50.0,2.0,5.0,14.0,43.0,118.0,5.0,15.0,13.0,43.0,221.0,532.0,64.0,168.0,221.0,855.0,3462.0,25.0,61.0,5.0,17.0,21.0,86.0,52.0,137.0,18.0,57.0,106.0,264.0,234.0,208.0,165.0,27.0,24.0,,1.0,117.0,43.0,39.0,157.0,48.0,205.0,22.0,26.0,82.0,35.0,40.0,458.0,11.0,37.0,32.0,167.0,207.0,51.0,258.0,8.0,94.0,64.0,30.0,66.0,16.0,42.0,52.0,6.0,24.0,4.0,118.0,4.0,27.0,2.0,14.0,262.0,12.0,24.0,84.0,36.0,6.0,1.0,1.0,4.0,2.0,7.0,3.0,264.0,20.0,0.5294117647058824,0.5598086124401914,0.859375,0.38095238095238093,0.29411764705882354,0.3157894736842105,0.38323353293413176,0.41541353383458646,0.4098360655737705,0.3795620437956204,0.45285714285714285,0.4166666666666667,0.4072164948453608,0.5147965474722564,0.4772727272727273,0.5178571428571429,0.24,0.07330827067669173,0.11578947368421053,0.1348314606741573,0.019762845849802372,21.54631994427676,0.559322033898305,0.09958258795468097,0.025964912280701753,0.09329446064139942,0.03514376996805112,0.09851485148514852,0.02761795166858458,0.02710027100271003,0.0234375,0.03827751196172249,0.028846153846153848,0.0707070707070707,0.09028960817717206,0.1239193083573487,0.0912863070539419,0.09803921568627451,0.02168021680216802,0.42857142857142855,0.2714285714285714,0.5842105263157895,0.6607142857142857,0.5405405405405406,0.12714285714285714,0.25842696629213485,0.2987012987012987,0.4782608695652174,0.36142857142857143,0.3438735177865613,0.35080645161290325,0.5287356321839081,0.07142857142857142,0.42,0.42857142857142855,0.9523809523809523,0.16857142857142857,0.3644067796610169,0.36752136752136755,0.813953488372093,0.3717948717948718,0.4827586206896552,0.02564102564102564,0.19230769230769232,0.3333333333333333,0.6,0.28350515463917525,0.5818181818181818,0.07216494845360824,0.35714285714285715,0.22164948453608246,0.3023255813953488,0.5114285714285715,0.36752136752136755,0.5010306151645207,0.4946812499999999,0.4844880829015544,0.11225806451612903,0.1390728476821192,0.10058479532163743,0.3087719298245614,10.24755639097744,24.730952380952377,2.0,3.0,8.0,7.0,3.0,1.0,0.011904761904761904,0.02,0.00847457627118644,0.1,0.018867924528301886,0.027573529411764705,0.14285714285714285,0.017543859649122806,,,,,,,,,True
251,1610612759,Sean Elliott,Sean Elliott,251,SAS,52333.0,872,1638,432,3265,14.0,53,432,0.26373626373626374,151.0,1627.0,279.0,177.0,36.0,70.0,1.0,5.0,14.0,24.0,6.0,30.0,26.0,53.0,27.0,61.0,13.0,2.0,10.0,12.0,35.0,,4.0,1.0,9.0,68.0,153.0,39.0,96.0,35.0,288.0,1506.0,3.0,8.0,6.0,17.0,,24.0,22.0,44.0,3.0,19.0,18.0,71.0,70.0,66.0,117.0,,2.0,,,35.0,12.0,27.0,43.0,12.0,55.0,7.0,5.0,15.0,9.0,19.0,122.0,4.0,4.0,16.0,92.0,109.0,10.0,119.0,5.0,14.0,10.0,4.0,17.0,4.0,11.0,19.0,2.0,6.0,3.0,36.0,2.0,4.0,,4.0,53.0,7.0,,25.0,5.0,13.0,1.0,,4.0,7.0,14.0,6.0,71.0,4.0,0.5147058823529411,0.5223880597014925,1.0,0.40625,0.35294117647058826,0.15789473684210525,0.40625,0.4444444444444444,0.375,0.5,0.5080321285140562,0.48,0.42063492063492064,0.5294117647058824,0.48,0.4797297297297297,0.3855421686746988,0.17647058823529413,0.2714285714285714,0.26666666666666666,,16.61272923408846,0.4722222222222222,0.12332439678284182,0.006134969325153374,0.10810810810810811,0.03305785123966942,0.12080536912751678,0.01034928848641656,0.011560693641618497,0.008403361344537815,,0.07407407407407407,0.08522727272727272,0.13257575757575757,0.13725490196078433,0.0891089108910891,0.14893617021276595,0.043859649122807015,0.42857142857142855,0.28112449799196787,0.5142857142857142,0.7058823529411765,0.5277777777777778,0.12048192771084337,0.2,0.2727272727272727,0.16666666666666666,0.21285140562248997,0.49056603773584906,0.49056603773584906,0.5769230769230769,0.24497991967871485,0.4426229508196721,0.45,1.0,0.14056224899598393,0.34285714285714286,0.34285714285714286,1.0,0.2,0.2,0.52,0.16,,,0.38095238095238093,0.5833333333333334,0.15873015873015872,0.2,0.14285714285714285,0.1111111111111111,0.6666666666666666,0.34285714285714286,0.5256391566265061,0.5749931818181818,0.5031563492063491,0.09363295880149813,0.14619883040935672,0.08333333333333333,0.2465277777777778,8.067320261437908,23.957291666666666,1.0,2.0,1.0,,,,0.010416666666666666,0.01639344262295082,,0.02564102564102564,0.03225806451612903,,,,6.0,1.0,2.0,0.46153846153846156,1.0,,,,True
764,1610612759,David Robinson,David Robinson,764,SAS,142268.0,2371,4446,1217,8878,118.0,212,1217,0.27372919478182633,562.0,4432.0,733.0,528.0,237.0,368.0,57.0,116.0,64.0,102.0,80.0,251.0,83.0,203.0,,,,,,,1.0,,,,1.0,400.0,822.0,,1.0,351.0,1151.0,4162.0,76.0,158.0,,,38.0,190.0,95.0,196.0,,1.0,123.0,313.0,594.0,206.0,,,104.0,,,1.0,,68.0,88.0,28.0,116.0,12.0,16.0,52.0,15.0,21.0,260.0,38.0,164.0,70.0,382.0,483.0,208.0,691.0,43.0,80.0,64.0,16.0,61.0,12.0,35.0,61.0,3.0,26.0,10.0,122.0,12.0,35.0,,22.0,470.0,33.0,1.0,215.0,36.0,195.0,2.0,,105.0,84.0,197.0,130.0,313.0,14.0,0.7425,0.853448275862069,,,,,,0.48661800486618007,0.4810126582278481,0.4846938775510204,0.48602673147023084,0.4810126582278481,0.48223350253807107,0.55283381364073,0.5277777777777778,0.5670289855072463,0.001215066828675577,0.0827250608272506,0.07336956521739131,0.12749003984063745,0.04433497536945813,22.91625615763547,0.5,0.19351570415400202,0.0979689366786141,0.17721518987341772,0.10410958904109589,0.19079780498100465,0.09906817067189799,0.15261958997722094,0.10963455149501661,0.11715481171548117,0.07936507936507936,0.21548117154811716,0.18235294117647058,0.18995098039215685,0.18374558303886926,0.16071428571428573,0.12112676056338029,0.6598984771573604,0.4471445929526124,0.6440217391304348,0.6950146627565983,0.7341772151898734,0.30498177399756987,0.3187250996015936,0.365296803652968,0.675,0.24665856622114216,0.4088669950738916,0.42783505154639173,0.8313253012048193,,,,,0.001215066828675577,,,,0.7341772151898734,0.49137931034482757,,,,,0.5177664974619289,0.6274509803921569,,,0.005076142131979695,,0.44835965978128794,,0.4974670109356016,0.5340656934306568,0.5070814720812182,0.21393034825870647,0.21414342629482072,0.16507384882710685,0.2719374456993918,7.121411192214114,26.4,,6.0,31.0,11.0,,3.0,,,,0.31958762886597936,0.03225806451612903,0.04897314375987362,0.15789473684210525,,,2.0,6.0,,,3.0,8.0,2.0,True
1114,1610612759,Jaren Jackson,Jaren Jackson,1114,SAS,1196.0,20,41,15,80,,4,15,0.36585365853658536,-10.0,39.0,13.0,6.0,,1.0,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,1.0,4.0,,1.0,,2.0,46.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,0.25,1.0,1.0,0.2,0.5,1.0,0.2,0.5,1.0,0.2,,,,,12.5,1.0,0.0625,,,,0.05,,,,,,0.3333333333333333,,,,,,,0.2,,,,0.2,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,,,0.5,,,,,,,,,,0.4,,0.5350900000000001,0.492075,0.3234,,,1.0,1.0,11.900000000000002,22.6,,,,2.0,,,,,,,,,,,,,,,,,,,True
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,115279.0,1921,3627,979,7229,78.0,149,979,0.2699200441135925,532.0,3602.0,508.0,422.0,162.0,236.0,47.0,74.0,40.0,55.0,162.0,378.0,80.0,193.0,,2.0,,,1.0,2.0,10.0,,,,4.0,404.0,807.0,2.0,12.0,203.0,1017.0,3327.0,65.0,122.0,,,27.0,157.0,99.0,195.0,,5.0,72.0,270.0,428.0,380.0,6.0,,82.0,,,10.0,2.0,68.0,117.0,30.0,147.0,17.0,13.0,67.0,11.0,39.0,324.0,27.0,123.0,59.0,362.0,448.0,157.0,605.0,29.0,40.0,34.0,6.0,73.0,15.0,38.0,74.0,1.0,35.0,17.0,147.0,9.0,39.0,,24.0,343.0,33.0,,162.0,26.0,101.0,,,58.0,42.0,101.0,64.0,270.0,10.0,0.5297029702970297,0.5895316804407713,1.0,0.16666666666666666,,,0.16666666666666666,0.5006195786864932,0.5327868852459017,0.5076923076923077,0.49694749694749696,0.5327868852459017,0.495,0.5220739219712526,0.5451388888888888,0.5252918287937743,0.014652014652014652,0.08426270136307311,0.06779661016949153,0.11904761904761904,0.03626943005181347,27.08383667552549,0.4965986394557823,0.2234567901234568,0.09030837004405286,0.1798780487804878,0.08881578947368421,0.21611909650924024,0.09003601440576231,0.15789473684210525,0.08498023715415019,0.09230769230769231,0.08256880733944955,0.24102564102564103,0.21052631578947367,0.22349570200573066,0.189873417721519,0.15384615384615385,0.08430232558139535,0.6336633663366337,0.28815628815628813,0.6864406779661016,0.7363636363636363,0.5493827160493827,0.46153846153846156,0.42857142857142855,0.4864864864864865,0.4876543209876543,0.23565323565323565,0.41450777202072536,0.43010752688172044,0.575,0.002442002442002442,,,,0.01221001221001221,0.2,0.2,1.0,0.6065573770491803,0.6351351351351351,,,,,0.275,0.7272727272727273,0.005,,0.02,,0.3028083028083028,0.2,0.45412771672771673,0.5025230769230769,0.43830025,0.17088607594936708,0.17307692307692307,0.1543756145526057,0.26548672566371684,8.26641883519207,24.733333333333334,,7.0,27.0,21.0,,1.0,,,,0.40298507462686567,0.046357615894039736,0.05058365758754864,0.06382978723404255,,,,1.0,,,1.0,8.0,,True
345,1610612759,Terry Porter,Terry Porter,345,SAS,65738.0,1096,2040,550,4088,20.0,54,550,0.2696078431372549,335.0,2048.0,303.0,269.0,32.0,60.0,1.0,3.0,10.0,15.0,5.0,24.0,33.0,71.0,24.0,42.0,5.0,4.0,7.0,33.0,90.0,4.0,10.0,10.0,24.0,70.0,155.0,57.0,132.0,54.0,365.0,1880.0,7.0,16.0,7.0,15.0,8.0,43.0,27.0,41.0,14.0,31.0,21.0,117.0,50.0,90.0,132.0,39.0,2.0,,,90.0,33.0,17.0,153.0,24.0,177.0,16.0,8.0,66.0,35.0,52.0,378.0,5.0,8.0,21.0,102.0,123.0,13.0,136.0,3.0,35.0,23.0,12.0,45.0,18.0,37.0,21.0,1.0,8.0,1.0,66.0,5.0,13.0,,1.0,67.0,5.0,2.0,28.0,7.0,6.0,,,2.0,2.0,6.0,3.0,117.0,9.0,0.35714285714285715,0.36231884057971014,0.7719298245614035,0.4318181818181818,0.4666666666666667,0.45161290322580644,0.4318181818181818,0.45161290322580644,0.4375,0.6585365853658537,0.5418118466898955,0.5645161290322581,0.6666666666666666,0.5741324921135647,0.6142857142857143,0.6964285714285714,0.45993031358885017,0.10967741935483871,0.13333333333333333,0.2916666666666667,0.028169014084507043,16.256366723259763,0.6818181818181818,0.10909090909090909,0.0107095046854083,0.11475409836065574,0.025252525252525252,0.11001788908765653,0.013756613756613757,0.014705882352941176,0.007547169811320755,0.023255813953488372,0.028985507246376812,0.0759493670886076,0.10273972602739725,0.1330049261083744,0.11029411764705882,0.1276595744680851,0.02142857142857143,0.5,0.20905923344947736,0.5333333333333333,0.6153846153846154,0.3125,0.08362369337979095,0.20833333333333334,0.29411764705882354,0.6,0.24738675958188153,0.4647887323943662,0.4782608695652174,0.36363636363636365,0.14634146341463414,0.5714285714285714,0.5714285714285714,0.9583333333333334,0.313588850174216,0.36666666666666664,0.3707865168539326,0.6363636363636364,0.0967741935483871,0.3333333333333333,0.16129032258064516,0.3225806451612903,0.4,0.25,0.20833333333333334,0.6666666666666666,0.09722222222222222,0.5714285714285714,0.3333333333333333,0.4166666666666667,0.6689895470383276,0.36666666666666664,0.5177996515679445,0.4836423076923077,0.5081215277777777,0.09032258064516129,0.15730337078651685,0.1178082191780822,0.32054794520547947,9.92258064516129,24.533333333333335,1.0,,,1.0,,,0.007575757575757576,,0.011111111111111112,,,0.01079136690647482,,,3.0,,2.0,0.6,1.0,1.0,,,True
422,1610612759,Avery Johnson,Avery Johnson,422,SAS,44388.0,740,1374,357,2738,12.0,39,357,0.259825327510917,149.0,1364.0,245.0,145.0,37.0,67.0,5.0,7.0,7.0,16.0,9.0,33.0,26.0,65.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,72.0,165.0,1.0,2.0,22.0,169.0,1257.0,6.0,11.0,1.0,1.0,,15.0,16.0,43.0,1.0,1.0,12.0,47.0,64.0,80.0,,3.0,,,,1.0,,13.0,106.0,27.0,133.0,13.0,14.0,46.0,14.0,46.0,293.0,,12.0,8.0,21.0,30.0,13.0,43.0,6.0,22.0,11.0,11.0,23.0,9.0,18.0,16.0,2.0,5.0,,39.0,3.0,14.0,,1.0,30.0,,,8.0,7.0,1.0,,,,,1.0,1.0,47.0,3.0,0.4444444444444444,0.4444444444444444,,0.5,1.0,1.0,0.5,0.43636363636363634,0.5454545454545454,0.37209302325581395,0.44011976047904194,0.625,0.3977272727272727,0.4642857142857143,0.625,0.46078431372549017,0.011976047904191617,0.07878787878787878,0.13432835820895522,0.09090909090909091,0.015384615384615385,14.193548387096774,0.5897435897435898,0.035175879396984924,0.021621621621621623,0.06504065040650407,,0.04027777777777778,0.018957345971563982,0.027586206896551724,0.021052631578947368,,,0.021897810218978103,0.030434782608695653,0.04782608695652174,0.08045977011494253,0.027777777777777776,0.0759493670886076,1.0,0.40119760479041916,0.5522388059701493,0.6379310344827587,0.2972972972972973,0.19760479041916168,0.2727272727272727,0.3,0.1111111111111111,0.38922155688622756,0.4,0.40625,0.7692307692307693,0.005988023952095809,1.0,1.0,,0.005988023952095809,,,,0.5833333333333334,0.7142857142857143,0.08333333333333333,,,,0.36363636363636365,0.4375,0.022727272727272728,1.0,,,0.41317365269461076,,0.48263532934131753,0.5384666666666668,0.45851590909090906,0.045714285714285714,0.046242774566473986,0.08875739644970414,0.2781065088757396,8.728484848484847,26.9,,1.0,1.0,2.0,,,,,,0.023809523809523808,0.022727272727272728,0.01818181818181818,,,1.0,,1.0,1.0,,,,,True
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,52372.0,873,1644,425,3272,36.0,86,425,0.25851581508515814,321.0,1628.0,276.0,204.0,2.0,5.0,1.0,3.0,1.0,2.0,4.0,7.0,43.0,87.0,22.0,42.0,4.0,3.0,8.0,20.0,49.0,,3.0,7.0,10.0,49.0,99.0,42.0,91.0,4.0,228.0,1453.0,7.0,12.0,3.0,7.0,,23.0,10.0,24.0,10.0,18.0,4.0,54.0,82.0,16.0,123.0,3.0,6.0,,,49.0,20.0,4.0,31.0,11.0,42.0,8.0,3.0,14.0,11.0,6.0,95.0,2.0,23.0,6.0,71.0,81.0,29.0,110.0,2.0,15.0,12.0,3.0,12.0,3.0,11.0,9.0,1.0,1.0,,21.0,3.0,6.0,,3.0,7.0,,3.0,,2.0,8.0,1.0,,5.0,3.0,9.0,7.0,54.0,9.0,0.8367346938775511,0.8913043478260869,0.9761904761904762,0.46153846153846156,0.42857142857142855,0.5555555555555556,0.46153846153846156,0.494949494949495,0.5833333333333334,0.4166666666666667,0.5894736842105263,0.6052631578947368,0.5952380952380952,0.5911458333333334,0.6052631578947368,0.6022727272727273,0.4789473684210526,0.04040404040404041,0.2,0.14285714285714285,0.022988505747126436,11.329787234042552,0.5714285714285714,0.09659863945578231,0.038461538461538464,0.04081632653061224,0.013333333333333334,0.0873015873015873,0.03342245989304813,0.020833333333333332,0.03225806451612903,0.018018018018018018,,0.10152284263959391,0.08189655172413793,0.10457516339869281,0.02654867256637168,0.08823529411764706,0.02127659574468085,0.7777777777777778,0.02631578947368421,0.4,0.5,0.5,0.03684210526315789,0.5714285714285714,0.6666666666666666,0.75,0.45789473684210524,0.4942528735632184,0.5058823529411764,0.8604651162790697,0.22105263157894736,0.5238095238095238,0.5238095238095238,1.0,0.2578947368421053,0.40816326530612246,0.40816326530612246,0.95,0.15789473684210525,0.3333333333333333,0.21052631578947367,0.15789473684210525,,,0.047619047619047616,0.5,0.19047619047619047,0.375,0.23809523809523808,0.7,0.5052631578947369,0.40816326530612246,0.4858628947368422,0.486914705882353,0.47264404761904755,,,0.10087719298245613,0.23684210526315788,16.36363636363636,24.223076923076913,,4.0,4.0,11.0,,,,,,0.12903225806451613,0.058823529411764705,0.05485232067510549,,,3.0,1.0,,0.75,1.0,,,,True
