EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LostBallTurnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,BadPassSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,on,HeaveAttempts,Fg3aBlocked,Travels,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveMakes,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,159.0,3,-3,6,5,6.0,4.0,1,11,,,,,,,,9,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1609,1610612758,Art Long,Art Long,1609,SAC,483.0,8,-10,18,18,6.0,8.0,2,36,,1.0,,,,2.0,,23,,1.0,,,1.0,1.0,1.0,2.0,,2.0,3.0,,,1.0,1.0,,2.0,1.0,,6.0,,,,,,,,,15.789473684210526,,,0.2222222222222222,,,0.5,,,,,,0.5,0.4687,0.3635,,4.7,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,144997.0,2417,294,4798,4786,1139.0,957.0,578,9584,223.0,367.0,50.0,72.0,360.0,741.0,974.0,4846,71.0,143.0,248.0,416.0,172.0,231.0,120.0,521.0,366.0,466.0,673.0,120.0,71.0,72.0,192.0,52.0,242.0,22.0,248.0,1139.0,0.5777777777777777,0.6603174603174603,0.48582995951417,0.4965034965034965,0.4847682119205298,0.4868421052631579,0.5322404371584699,0.5662100456621004,20.23047375160051,0.625,0.18578680203045686,0.18135593220338983,0.21181556195965417,0.17084282460136674,0.4860927152317881,0.6076294277929155,0.6990595611285266,0.5605381165919282,0.47368421052631576,0.6944444444444444,0.5046357615894039,0.4674864058355438,0.4482731788079469,0.2546201232032854,6.22672064777328,0.2373905794080867,49.0,93.0,87.0,221.0,50.0,153.0,242.0,60.0,127.0,50.0,170.0,100.0,304.0,90.0,82.0,59.0,28.0,44.0,37.0,164.0,62.0,38.0,207.0,30.0,87.0,31.0,49.0,119.0,350.0,31.0,151.0,40.0,93.0,61.0,30.0,93.0,51.0,0.47244094488188976,0.47244094488188976,0.5279503105590062,0.1106612685560054,0.1493212669683258,0.3220338983050847,0.09518282066163668,0.15897435897435896,0.07254901960784314,0.09001343484102105,0.11591355599214145,0.13203883495145632,0.05293276108726753,0.07397260273972603,0.17336683417085427,0.15671641791044777,0.16393442622950818,0.09900990099009901,0.5483870967741935,0.29271523178807946,0.3936651583710407,0.4627659574468085,0.40229885057471265,0.20264900662251656,0.32679738562091504,0.32894736842105265,0.96,0.7322834645669292,0.5268817204301075,0.5075999999999999,0.17257142857142857,0.1753774680603949,0.17453798767967146,,,,,14.0,9.0,4.0,14.0,2.0,9.0,9.0,13.0,56.0,0.75,0.2857142857142857,0.2222222222222222,0.3076923076923077,0.018543046357615896,0.1307901907356948,,,,,0.018543046357615896,,,0.05921052631578947,27.20714285714286,31.0,16.0,20.0,25.0,0.12244897959183673,4.0,2.0,3.0,4.0,8.0,0.2857142857142857,0.3333333333333333,0.75,0.2222222222222222,0.3076923076923077,16.0,,,,6.0,0.04316546762589928,False,1.0,2.0,8.0,25.0,2.0,8.0,8.0,0.14285714285714285,0.006535947712418301,0.14285714285714285,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,41102.0,685,3,1317,1317,357.0,259.0,179,2634,77.0,117.0,19.0,29.0,118.0,240.0,284.0,1341,28.0,57.0,68.0,150.0,9.0,16.0,5.0,39.0,92.0,120.0,194.0,12.0,4.0,18.0,30.0,10.0,43.0,4.0,68.0,357.0,0.635593220338983,0.7352941176470589,0.49166666666666664,0.49122807017543857,0.49166666666666664,0.49122807017543857,0.5163636363636364,0.4927536231884058,19.753086419753085,0.4,0.16606498194945848,0.16289592760180996,0.17727272727272728,0.1650943396226415,0.4875,0.6581196581196581,0.77,0.7012987012987013,0.5087719298245614,0.6551724137931034,0.4875,0.49007041666666684,0.4865894736842105,0.23943661971830985,7.269583333333333,0.27107061503416857,18.0,37.0,16.0,46.0,25.0,77.0,48.0,21.0,50.0,15.0,57.0,12.0,86.0,32.0,22.0,7.0,4.0,4.0,6.0,63.0,16.0,12.0,74.0,9.0,9.0,3.0,8.0,18.0,77.0,9.0,34.0,10.0,13.0,4.0,9.0,13.0,7.0,0.42,0.42,0.49137931034482757,0.09166666666666666,0.10869565217391304,0.36363636363636365,0.11842105263157894,0.14678899082568808,0.045112781954887216,0.1037593984962406,0.13291139240506328,0.16,0.08035714285714286,0.029411764705882353,0.14754098360655737,0.14457831325301204,0.15384615384615385,0.09,0.5384615384615384,0.19166666666666668,0.34782608695652173,0.3902439024390244,0.5,0.32083333333333336,0.3246753246753247,0.3246753246753247,0.52,0.74,0.4864864864864865,0.5282340425531914,0.12830188679245283,0.12830188679245283,0.2007042253521127,,,,,,,,,,,,,6.0,,,,,,0.1452991452991453,,,,,,,,,,3.0,1.0,4.0,6.0,0.1111111111111111,,,,,,,,,,,6.0,,,,5.0,0.11627906976744186,False,,,4.0,5.0,,,1.0,,,,0.0967741935483871,1.0,1.0,,,,,,,,,,,,,,,,,,,
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,96551.0,1609,293,3061,3068,793.0,652.0,405,6129,147.0,258.0,38.0,60.0,175.0,375.0,473.0,2891,41.0,74.0,123.0,228.0,28.0,43.0,13.0,101.0,214.0,279.0,445.0,31.0,13.0,32.0,63.0,14.0,201.0,12.0,123.0,793.0,0.6514285714285715,0.8702290076335878,0.4666666666666667,0.5540540540540541,0.46419098143236076,0.5394736842105263,0.524390243902439,0.6029411764705882,14.410357444413172,0.49206349206349204,0.1628614916286149,0.16509136735979837,0.16767676767676767,0.16789667896678967,0.6843501326259946,0.5697674418604651,0.665158371040724,0.6598639455782312,0.7894736842105263,0.6333333333333333,0.6896551724137931,0.497382845744681,0.49851799999999996,0.26004228329809725,2.8263999999999996,0.2590656648154198,50.0,93.0,27.0,109.0,1.0,8.0,123.0,54.0,106.0,42.0,150.0,41.0,122.0,88.0,64.0,15.0,13.0,13.0,19.0,144.0,48.0,17.0,166.0,21.0,47.0,15.0,18.0,112.0,163.0,17.0,71.0,20.0,93.0,47.0,42.0,94.0,50.0,0.5094339622641509,0.5094339622641509,0.5725190839694656,0.17066666666666666,0.23853211009174313,0.19767441860465115,0.11890999174236168,0.17582417582417584,0.06375838926174497,0.10801855533465872,0.16193181818181818,0.1375,0.06971677559912855,0.07834101382488479,0.1444043321299639,0.18947368421052632,0.14457831325301204,0.15789473684210525,0.5319148936170213,0.2891246684350133,0.24770642201834864,0.3253012048192771,0.6296296296296297,0.021220159151193633,0.125,0.14285714285714285,,0.8773584905660378,0.5376344086021505,0.5322288659793813,0.16473317865429235,0.1655011655011655,0.3171247357293869,,,,,2.0,2.0,,2.0,,2.0,,1.0,32.0,,,,,0.005305039787798408,0.1434108527131783,,,,,0.005305039787798408,,,0.02631578947368421,37.35,2.0,4.0,13.0,15.0,0.12,,,,,2.0,,,,,,4.0,,,,3.0,0.03409090909090909,False,1.0,,3.0,21.0,4.0,2.0,7.0,,0.125,,0.024691358024691357,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,96828.0,1614,231,3063,3077,801.0,696.0,423,6140,92.0,159.0,25.0,41.0,188.0,417.0,548.0,2927,42.0,90.0,154.0,176.0,142.0,158.0,74.0,332.0,134.0,169.0,242.0,60.0,37.0,40.0,100.0,22.0,136.0,8.0,154.0,801.0,0.46808510638297873,0.5028571428571429,0.45083932853717024,0.4666666666666667,0.47173489278752434,0.5,0.49636363636363634,0.5460992907801419,18.09576837416481,0.6,0.1043613707165109,0.10630171865054105,0.10869565217391304,0.12341197822141561,0.30994152046783624,0.5786163522012578,0.6524822695035462,0.5434782608695652,0.3333333333333333,0.6097560975609756,0.49707602339181284,0.4856850585937501,0.5004610655737706,0.28102189781021897,9.06882494004796,0.2615083251714006,12.0,25.0,35.0,97.0,61.0,161.0,64.0,34.0,70.0,2.0,76.0,31.0,200.0,26.0,32.0,16.0,12.0,47.0,19.0,53.0,33.0,2.0,73.0,4.0,85.0,44.0,23.0,51.0,86.0,10.0,34.0,13.0,7.0,3.0,4.0,7.0,6.0,0.4857142857142857,0.49333333333333335,0.5,0.07673860911270983,0.12371134020618557,0.022222222222222223,0.04243394715772618,0.11498257839721254,0.06785714285714285,0.04708960104643558,0.05013927576601671,0.03201970443349754,0.045454545454545456,0.08247422680412371,0.05860805860805861,0.12315270935960591,0.09523809523809523,0.01593625498007968,0.8571428571428571,0.18908382066276802,0.36082474226804123,0.4117647058823529,0.2857142857142857,0.3138401559454191,0.37888198757763975,0.3836477987421384,0.45901639344262296,0.3333333333333333,0.48,0.4393194915254237,0.0633147113594041,0.07709750566893424,0.1386861313868613,19.0,49.0,6.0,17.0,47.0,16.0,36.0,96.0,13.0,33.0,96.0,46.0,41.0,0.8888888888888888,0.375,0.3939393939393939,0.37894736842105264,0.1871345029239766,0.11320754716981132,0.09551656920077972,0.3877551020408163,0.3877551020408163,0.9473684210526315,0.09161793372319688,0.13821138211382114,0.35294117647058826,0.13008130081300814,24.437499999999996,4.0,9.0,5.0,18.0,0.16666666666666666,17.0,7.0,12.0,17.0,21.0,0.3617021276595745,0.3617021276595745,0.8235294117647058,0.4375,0.3695652173913043,8.0,2.0,5.0,0.02666666666666667,1.0,0.01,False,1.0,,11.0,9.0,,,,,0.012422360248447204,,0.03488372093023256,,,,,3.0,2.0,2.0,2.0,0.4,0.04,1.0,1.0,,,,,,,,,
468,1610612758,Jon Barry,Jon Barry,468,SAC,59054.0,984,77,1901,1909,555.0,465.0,250,3810,23.0,42.0,5.0,9.0,55.0,120.0,309.0,1852,11.0,23.0,75.0,72.0,98.0,123.0,62.0,271.0,61.0,76.0,92.0,37.0,33.0,16.0,53.0,17.0,64.0,5.0,75.0,555.0,0.6545454545454545,0.6666666666666666,0.4583333333333333,0.4782608695652174,0.4939516129032258,0.41818181818181815,0.5413669064748201,0.5285714285714286,15.059144676979072,0.6981132075471698,0.07672955974842767,0.07826982492276004,0.07516339869281045,0.08253968253968254,0.1693548387096774,0.5476190476190477,0.5897435897435898,0.5652173913043478,0.16363636363636364,0.5555555555555556,0.6854838709677419,0.5090934426229509,0.49565096153846155,0.24271844660194175,10.550833333333328,0.291951604418727,3.0,6.0,10.0,24.0,22.0,54.0,64.0,5.0,12.0,7.0,32.0,29.0,38.0,2.0,4.0,25.0,20.0,23.0,5.0,11.0,15.0,,16.0,5.0,26.0,12.0,4.0,31.0,73.0,3.0,21.0,12.0,6.0,2.0,3.0,6.0,3.0,0.4166666666666667,0.5681818181818182,0.62,0.03333333333333333,0.041666666666666664,,0.014725568942436412,0.08522727272727272,0.025380710659898477,0.01694915254237288,0.010050251256281407,0.016736401673640166,0.016181229773462782,0.026143790849673203,0.06896551724137931,0.07258064516129033,0.11538461538461539,0.03597122302158273,0.5,0.0967741935483871,0.4166666666666667,0.43478260869565216,0.7,0.21774193548387097,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.2727272727272727,0.5,0.5046076923076923,0.07894736842105263,0.15217391304347827,0.10355987055016182,4.0,21.0,,5.0,107.0,27.0,45.0,128.0,8.0,32.0,96.0,102.0,14.0,0.7111111111111111,0.3515625,0.25,0.3548387096774194,0.5161290322580645,0.07142857142857142,0.0846774193548387,0.19047619047619047,0.19047619047619047,1.0,0.4314516129032258,0.09090909090909091,,0.4909090909090909,25.76328124999999,5.0,5.0,2.0,10.0,,41.0,8.0,39.0,40.0,13.0,0.38317757009345793,0.38317757009345793,0.6829268292682927,0.2962962962962963,0.39215686274509803,3.0,9.0,10.0,0.4090909090909091,,,False,4.0,,1.0,1.0,1.0,,,,,,0.022727272727272728,,,,,1.0,4.0,5.0,10.0,0.5,0.045454545454545456,0.4444444444444444,0.75,1.0,1.0,1.0,1.0,1.0,,,,
1715,1610612758,Jason Williams,Jason Williams,1715,SAC,137211.0,2287,249,4641,4636,1266.0,1054.0,527,9277,95.0,157.0,23.0,42.0,183.0,379.0,714.0,4729,44.0,90.0,194.0,132.0,341.0,416.0,167.0,907.0,122.0,166.0,185.0,92.0,67.0,67.0,159.0,45.0,114.0,10.0,194.0,1266.0,0.36065573770491804,0.3626373626373626,0.48284960422163586,0.4888888888888889,0.4759825327510917,0.4590643274853801,0.49445983379501385,0.5052083333333334,16.787485692483784,0.5786163522012578,0.06485911749069644,0.07089387934830471,0.046579330422125184,0.0890840652446675,0.22852983988355166,0.6050955414012739,0.6597222222222222,0.4,0.24561403508771928,0.5476190476190477,0.6768558951965066,0.5200605970149254,0.5011053797468353,0.27170868347338933,9.812137203166227,0.2727860374919198,1.0,5.0,25.0,59.0,63.0,163.0,60.0,6.0,15.0,2.0,23.0,37.0,234.0,2.0,17.0,75.0,52.0,136.0,6.0,13.0,39.0,5.0,19.0,5.0,94.0,27.0,25.0,39.0,76.0,5.0,22.0,18.0,8.0,,5.0,9.0,6.0,0.4,0.3620689655172414,0.38333333333333336,0.044854881266490766,0.05084745762711865,0.04310344827586207,0.008150470219435737,0.1,0.011764705882352941,0.009026128266033254,0.008733624454148471,0.004228329809725159,0.010542168674698794,0.013513513513513514,0.04785894206549118,0.11231884057971014,0.07017543859649122,0.01358695652173913,0.6666666666666666,0.0858806404657933,0.423728813559322,0.44642857142857145,0.32,0.23726346433770015,0.38650306748466257,0.3888888888888889,0.31746031746031744,0.1724137931034483,0.2,0.49656200000000006,0.03125,0.05555555555555555,0.03221288515406162,6.0,29.0,2.0,5.0,279.0,76.0,96.0,308.0,23.0,81.0,183.0,262.0,67.0,0.6354166666666666,0.3116883116883117,0.2839506172839506,0.3253424657534247,0.4483260553129549,0.08280254777070063,0.042212518195050945,0.20689655172413793,0.21428571428571427,0.6666666666666666,0.40611353711790393,0.029239766081871343,0.4,0.4444444444444444,26.993506493506494,23.0,37.0,8.0,17.0,1.0,90.0,21.0,105.0,89.0,38.0,0.3225806451612903,0.3225806451612903,0.6333333333333333,0.27631578947368424,0.33969465648854963,10.0,13.0,14.0,0.4482758620689655,,,False,16.0,1.0,,2.0,3.0,,,0.003246753246753247,0.006134969325153374,,0.007142857142857143,,,1.0,1.0,1.0,3.0,3.0,,0.21428571428571427,0.034482758620689655,0.23076923076923078,1.0,,1.0,1.0,,,0.034482758620689655,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,174151.0,2903,357,5751,5748,1586.0,1329.0,703,11499,201.0,295.0,45.0,66.0,415.0,829.0,1529.0,5790,90.0,190.0,422.0,502.0,134.0,164.0,71.0,358.0,247.0,341.0,434.0,76.0,40.0,70.0,146.0,28.0,144.0,16.0,422.0,1586.0,0.6048192771084338,0.6354430379746835,0.5006031363088058,0.47368421052631576,0.5306980656013457,0.520618556701031,0.5709969788519638,0.5854341736694678,22.347217999391912,0.5205479452054794,0.1051063829787234,0.10747004933051445,0.08939213349225268,0.13806706114398423,0.248107653490328,0.6813559322033899,0.7790697674418605,0.6915422885572139,0.2268041237113402,0.6818181818181818,0.5508830950378469,0.49299721988205547,0.4726038062283736,0.275997383911053,9.94282267792521,0.27577812554338377,29.0,49.0,66.0,190.0,148.0,344.0,267.0,44.0,92.0,37.0,158.0,119.0,328.0,40.0,71.0,30.0,18.0,47.0,24.0,65.0,58.0,36.0,93.0,12.0,91.0,33.0,36.0,52.0,312.0,21.0,108.0,48.0,13.0,7.0,4.0,13.0,6.0,0.4782608695652174,0.5084033613445378,0.5735294117647058,0.0856453558504222,0.14210526315789473,0.23684210526315788,0.031041069723018146,0.11885245901639344,0.04020100502512563,0.033073206986250464,0.042444821731748725,0.03186646433990895,0.022458628841607566,0.037383177570093455,0.06438631790744467,0.12023460410557185,0.11564625850340136,0.022018348623853212,0.46153846153846156,0.159798149705635,0.3473684210526316,0.4049079754601227,0.5151515151515151,0.28931875525651807,0.43023255813953487,0.4391691394658754,0.527027027027027,0.4117647058823529,0.5918367346938775,0.4939473404255319,0.08463949843260188,0.11790393013100436,0.10333551340745585,40.0,103.0,14.0,28.0,257.0,73.0,144.0,360.0,41.0,101.0,363.0,256.0,58.0,0.8402777777777778,0.4,0.40594059405940597,0.4011142061281337,0.3027754415475189,0.12542372881355932,0.08662741799831791,0.3883495145631068,0.39215686274509803,0.975,0.216148023549201,0.09621993127147767,0.5,0.2508591065292096,24.78416666666667,12.0,15.0,11.0,18.0,0.2413793103448276,104.0,27.0,69.0,104.0,16.0,0.4046692607003891,0.4046692607003891,0.7884615384615384,0.3698630136986301,0.40625,18.0,19.0,27.0,0.15966386554621848,4.0,0.023952095808383235,False,1.0,1.0,12.0,1.0,2.0,1.0,2.0,0.002777777777777778,0.020348837209302327,,0.047337278106508875,,,,,8.0,7.0,11.0,20.0,0.4074074074074074,0.06722689075630252,0.3684210526315789,0.8571428571428571,4.0,,,0.5,1.0,0.009708737864077669,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,170101.0,2835,373,5630,5629,1522.0,1283.0,706,11259,323.0,456.0,99.0,130.0,784.0,1607.0,1898.0,5562,207.0,420.0,553.0,890.0,213.0,294.0,135.0,669.0,450.0,599.0,777.0,109.0,72.0,86.0,195.0,58.0,226.0,35.0,553.0,1522.0,0.5676020408163265,0.6171983356449375,0.4878655880522713,0.4928571428571429,0.4813455657492355,0.4815242494226328,0.5143631436314363,0.5256653992395437,31.515526031206548,0.558974358974359,0.19296740994854203,0.19289520426287743,0.2111111111111111,0.19485657764589515,0.27889908256880735,0.7083333333333334,0.7783132530120482,0.5727554179566563,0.3002309468822171,0.7615384615384615,0.2960244648318043,0.44781567666870775,0.44206763341067296,0.29135932560590094,9.95009334163037,0.2703374777975133,70.0,102.0,177.0,470.0,284.0,681.0,324.0,114.0,204.0,54.0,282.0,136.0,678.0,126.0,90.0,81.0,63.0,39.0,38.0,126.0,93.0,56.0,178.0,36.0,93.0,36.0,37.0,114.0,461.0,40.0,193.0,56.0,115.0,41.0,66.0,118.0,66.0,0.5588235294117647,0.5377358490566038,0.573170731707317,0.056004978220286245,0.0851063829787234,0.3916083916083916,0.05985748218527316,0.19254658385093168,0.0673758865248227,0.061446234544773326,0.09028960817717206,0.07320872274143302,0.02968036529680365,0.06766917293233082,0.16046966731898238,0.22121212121212122,0.13071895424836602,0.04825737265415549,0.559322033898305,0.2874617737003058,0.37659574468085105,0.4116279069767442,0.2937853107344633,0.41651376146788993,0.4170337738619677,0.4226190476190476,0.7323943661971831,0.4811320754716981,0.6862745098039216,0.47779715909090914,0.10844046953605366,0.10965909090909091,0.14857744994731295,,,,,28.0,13.0,2.0,28.0,1.0,13.0,6.0,27.0,57.0,1.0,0.07142857142857142,0.07692307692307693,0.07407407407407407,0.01712538226299694,0.08991228070175439,,,,,0.01712538226299694,,,0.03002309468822171,26.814285714285717,18.0,20.0,18.0,21.0,0.11428571428571428,2.0,1.0,,2.0,39.0,0.07142857142857142,0.07142857142857142,1.0,0.07692307692307693,0.07407407407407407,9.0,8.0,8.0,0.03773584905660377,14.0,0.07407407407407407,False,1.0,,12.0,18.0,8.0,10.0,5.0,,0.013215859030837005,,0.06666666666666667,1.0,5.0,3.0,3.0,,,,,,,,,,,1.0,,,,1.0,0.034482758620689655,
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,71611.0,1194,147,2328,2325,664.0,542.0,306,4653,51.0,89.0,10.0,21.0,106.0,236.0,378.0,2271,18.0,47.0,102.0,96.0,51.0,67.0,27.0,150.0,123.0,157.0,202.0,25.0,10.0,29.0,54.0,13.0,137.0,7.0,102.0,664.0,0.4528301886792453,0.4948453608247423,0.4491525423728814,0.3829787234042553,0.4606918238993711,0.4375,0.5094594594594595,0.5257731958762887,15.686274509803921,0.46296296296296297,0.12525458248472504,0.12355848434925865,0.12876712328767123,0.14470284237726097,0.279874213836478,0.5730337078651685,0.6623376623376623,0.5098039215686274,0.2916666666666667,0.47619047619047616,0.5377358490566038,0.4934611635220126,0.49803611111111135,0.2698412698412698,9.308898305084742,0.2852233676975945,9.0,17.0,18.0,56.0,37.0,91.0,85.0,12.0,28.0,9.0,45.0,39.0,116.0,18.0,20.0,16.0,10.0,19.0,7.0,36.0,27.0,7.0,45.0,6.0,50.0,26.0,15.0,71.0,110.0,5.0,43.0,14.0,24.0,12.0,10.0,24.0,10.0,0.42857142857142855,0.43902439024390244,0.4891304347826087,0.0847457627118644,0.14285714285714285,0.09090909090909091,0.041189931350114416,0.11637931034482758,0.030973451327433628,0.03909090909090909,0.04263565891472868,0.031007751937984496,0.04748603351955307,0.030303030303030304,0.08695652173913043,0.11515151515151516,0.11940298507462686,0.03680981595092025,0.4166666666666667,0.1761006289308176,0.32142857142857145,0.375,0.3333333333333333,0.2861635220125786,0.4065934065934066,0.4065934065934066,0.43243243243243246,0.4146341463414634,0.5294117647058824,0.5016720588235294,0.12078651685393259,0.15693430656934307,0.11904761904761904,13.0,38.0,3.0,13.0,44.0,12.0,27.0,82.0,9.0,25.0,66.0,44.0,24.0,0.8148148148148148,0.32926829268292684,0.36,0.32926829268292684,0.2578616352201258,0.1348314606741573,0.11949685534591195,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.13836477987421383,0.18055555555555555,0.23076923076923078,0.16666666666666666,24.295121951219517,6.0,6.0,4.0,9.0,,14.0,6.0,15.0,14.0,5.0,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.5,0.3181818181818182,4.0,8.0,13.0,0.1951219512195122,2.0,0.022988505747126436,False,,,6.0,9.0,2.0,1.0,2.0,,,,0.03278688524590164,,1.0,,,5.0,2.0,4.0,1.0,0.3076923076923077,0.12195121951219512,0.25,,2.0,,1.0,0.4,1.0,,,,
