EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,FTOffRebounds,BlockedShortMidRange,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimFGM,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,BlockedAtRim,3SecondViolations,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,on,Corner3PctBlocked,LongMidRangePctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,7633.0,127,-9,222,235,60,89,32,457,15.0,27.0,11.0,3.0,5.0,1.0,3.0,,2.0,,,,,,,,,,,,,16,32,,,10.0,42,231,13.0,,,3.0,21.0,3.0,6.0,,,5.0,11.0,18.0,14.0,,,,,,3.0,,2.0,,2.0,,,1.0,,1.0,4.0,4.0,10.0,4.0,18,3.0,25,16.0,41,,1.0,1.0,,2.0,,2.0,3.0,,,,5.0,1.0,1.0,6.0,12,2.0,3.0,14.0,2.0,,7.0,1.0,9.0,,10.0,6.0,,,11.0,60,1.0,0.5625,1.0,,,,,,0.5,0.5,0.5,0.6923076923076923,0.5,0.5526315789473685,0.75,0.6111111111111112,,,0.09375,0.1111111111111111,,16.666666666666668,0.4,0.375,0.2222222222222222,0.1234567901234567,0.1538461538461538,0.2222222222222222,0.205607476635514,0.1414141414141414,0.1481481481481481,0.1428571428571428,0.0909090909090909,0.25,0.1363636363636363,0.25,0.2580645161290322,0.1428571428571428,0.2,,0.6,0.84375,0.5555555555555556,0.625,0.6,0.09375,0.3333333333333333,0.3333333333333333,,0.0625,,,,,,,,,,,,0.8461538461538461,,,,,,,0.8333333333333334,0.6,,,,,0.84375,,0.5460343750000001,0.5589153846153846,0.4895666666666667,0.1891891891891892,0.1891891891891892,0.5,0.2619047619047619,1.946875,,0.2702702702702703,9.0,14.0,0.6923076923076923,2.0,5.0,,0.2857142857142857,8.0,,0.7272727272727273,4.0,,1.0,1.0,0.25,True,,,,,,,
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,908.0,15,-5,27,26,17,12,7,53,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1,1,,,,2,24,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1,,3,4.0,7,,,,,1.0,,1.0,1.0,,,,2.0,1.0,,,3,,1.0,,,,,,,,,,,,,17,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,8.571428571428571,0.5,,0.1666666666666666,0.1333333333333333,0.5,0.4,0.3,0.2,,0.5,,,,0.2,,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5464,0.5464,,,,1.0,,,,0.6296296296296297,1.0,2.0,1.0,,,,,1.0,0.6666666666666666,1.0,,,,,,True,,,,,,,
913,1610612752,Larry Johnson,Larry Johnson,913,NYK,11575.0,193,34,338,348,91,129,49,686,17.0,21.0,5.0,7.0,8.0,5.0,11.0,3.0,11.0,1.0,5.0,,,,1.0,1.0,5.0,,,,3.0,25,43,2.0,10.0,12.0,68,314,7.0,,,,12.0,8.0,12.0,,4.0,5.0,21.0,22.0,28.0,6.0,,,5.0,1.0,3.0,,8.0,1.0,9.0,1.0,,5.0,1.0,2.0,19.0,1.0,11.0,3.0,26,4.0,33,12.0,45,1.0,3.0,2.0,1.0,4.0,1.0,3.0,5.0,,1.0,2.0,9.0,,,2.0,9,,1.0,14.0,2.0,,7.0,1.0,2.0,2.0,2.0,1.0,,,21.0,91,1.0,0.44,0.5,1.0,0.2,,,0.2,0.5813953488372093,0.6666666666666666,0.5283018867924528,0.8571428571428571,0.5,0.576271186440678,0.8571428571428571,0.5833333333333334,0.1886792452830188,,0.0697674418604651,0.0476190476190476,,17.435897435897438,0.4444444444444444,0.4444444444444444,0.1857142857142857,0.0887096774193548,0.0967741935483871,0.027027027027027,0.1695906432748538,0.0745341614906832,0.088235294117647,0.1212121212121212,0.0701754385964912,,0.1935483870967742,0.2045454545454545,0.1692307692307692,0.1071428571428571,,0.0454545454545454,0.5,0.3962264150943396,0.8095238095238095,0.85,0.4117647058823529,0.2075471698113207,0.4545454545454545,0.5555555555555556,0.4,0.2075471698113207,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.0943396226415094,0.2,0.2,1.0,0.0943396226415094,0.2,0.2,1.0,0.7142857142857143,,,,,,,0.5,0.875,0.0625,,0.1875,,0.5849056603773585,0.2,0.4776462264150944,0.5429666666666666,0.5224031249999999,0.1206896551724138,0.1458333333333333,0.1764705882352941,0.3088235294117647,6.811627906976745,25.050000000000004,0.2692307692307692,6.0,6.0,0.8571428571428571,,,0.1818181818181818,,5.0,0.125,1.0,,1.0,,,0.2,True,,,,,,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,3783.0,63,-10,116,118,48,75,22,234,3.0,4.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,2.0,7.0,,,1.0,3.0,3,6,2.0,8.0,2.0,14,114,1.0,,,,2.0,1.0,3.0,1.0,3.0,2.0,7.0,,6.0,,6.0,,7.0,2.0,,,7.0,2.0,9.0,2.0,,2.0,3.0,2.0,20.0,,1.0,,5,,5,1.0,6,1.0,1.0,1.0,,6.0,1.0,6.0,1.0,,,,7.0,,4.0,2.0,4,,,4.0,,,1.0,1.0,,,,,1.0,,7.0,48,1.0,,,,0.25,,0.3333333333333333,0.25,0.5,0.3333333333333333,0.4285714285714285,1.0,0.4166666666666667,0.4375,1.0,0.5,0.5714285714285714,,,,,16.546762589928058,0.8571428571428571,,0.1136363636363636,0.0208333333333333,,,0.0892857142857142,0.0161290322580645,,0.0666666666666666,,,,0.1538461538461538,0.2,,,0.125,,0.2857142857142857,0.75,0.75,,0.0714285714285714,,,,0.0714285714285714,,,,0.0714285714285714,,,,0.5,0.2857142857142857,0.2857142857142857,,1.0,,,,,,,0.3333333333333333,0.5,,,0.5,0.3333333333333333,0.8571428571428571,0.2857142857142857,0.5169846153846154,0.5659,0.4594699999999999,0.0666666666666666,0.1428571428571428,0.1428571428571428,0.5,5.716666666666666,26.8375,0.4137931034482758,1.0,,1.0,,,,,1.0,,1.0,,,,,,True,,,,,,,
1594,1610612752,Rick Brunson,Rick Brunson,1594,NYK,2711.0,45,-12,85,84,25,43,10,169,1.0,2.0,1.0,,,1.0,2.0,5.0,9.0,,1.0,,,,,,1.0,,,,1.0,7,13,,2.0,,14,73,3.0,,,,4.0,,2.0,,1.0,,,8.0,6.0,,,,1.0,,,,6.0,1.0,7.0,1.0,,3.0,1.0,2.0,15.0,,1.0,1.0,4,1.0,6,2.0,8,1.0,1.0,1.0,,5.0,,4.0,1.0,,1.0,,6.0,,2.0,2.0,4,,1.0,,,,,,,,,,,1.0,,25,,0.5714285714285714,0.6666666666666666,,,,,,0.5384615384615384,,0.4666666666666667,0.6666666666666666,,0.4666666666666667,0.6666666666666666,,0.1333333333333333,,,,,21.42857142857143,0.8333333333333334,0.3333333333333333,0.125,0.0277777777777777,0.0833333333333333,,0.1136363636363636,0.025,0.2,,,,,0.1111111111111111,0.2142857142857142,0.1,,0.1428571428571428,,0.1333333333333333,0.5,0.5,,0.1333333333333333,0.5,0.5,1.0,0.6,0.5555555555555556,0.5555555555555556,0.6,0.0666666666666666,,,,0.0666666666666666,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.2666666666666666,,0.4106166666666666,0.429,0.3482833333333333,,,0.2857142857142857,,14.2,25.35,0.2941176470588235,2.0,2.0,0.6666666666666666,1.0,,,0.25,1.0,,1.0,,,,,,False,,,,,,,
164,1610612752,Chris Childs,Chris Childs,164,NYK,64673.0,1078,4,1939,1927,537,699,196,3866,10.0,26.0,2.0,2.0,6.0,5.0,20.0,45.0,84.0,,2.0,,,,,15.0,44.0,,1.0,5.0,15.0,60,130,15.0,46.0,32.0,197,1874,7.0,,1.0,1.0,5.0,12.0,29.0,5.0,15.0,24.0,63.0,50.0,70.0,45.0,,,44.0,15.0,8.0,,155.0,46.0,201.0,25.0,21.0,57.0,37.0,61.0,448.0,5.0,5.0,23.0,70,4.0,97,10.0,107,,27.0,11.0,16.0,42.0,20.0,37.0,44.0,4.0,5.0,3.0,86.0,3.0,16.0,46.0,136,5.0,13.0,37.0,1.0,,8.0,11.0,7.0,2.0,7.0,3.0,1.0,2.0,63.0,537,18.0,0.4166666666666667,0.4166666666666667,1.0,0.3260869565217391,,0.3333333333333333,0.3260869565217391,0.4615384615384615,0.4137931034482758,0.46875,0.25,0.4431818181818182,0.5077319587628866,0.2777777777777778,0.5526315789473685,0.2613636363636363,,0.0615384615384615,0.1923076923076923,,12.939001848428836,0.4883720930232558,0.0533333333333333,0.0951086956521739,0.0069637883008356,0.1022222222222222,0.0303030303030303,0.0967741935483871,0.0113250283125707,0.0055865921787709,,0.0136054421768707,0.037037037037037,0.0451977401129943,0.1156716417910447,0.1065292096219931,0.096590909090909,0.1224489795918367,,0.4285714285714285,0.1477272727272727,0.3846153846153846,0.4761904761904761,0.5,0.1136363636363636,0.25,0.2941176470588235,,0.4772727272727273,0.5357142857142857,0.5357142857142857,0.4444444444444444,0.0113636363636363,,,,0.25,0.3409090909090909,0.3409090909090909,1.0,0.25,,,,0.125,,,0.1363636363636363,0.3333333333333333,,,0.3409090909090909,0.3333333333333333,0.4090909090909091,0.3409090909090909,0.4427845714285713,0.4380071428571429,0.4255627906976745,0.0437158469945355,0.0583941605839416,0.0253807106598984,0.3197969543147208,13.704615384615384,25.632608695652173,0.2769468798349664,2.0,,0.2857142857142857,,2.0,0.15,,1.0,,0.5,3.0,,,,,False,,,,,,,
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,6980.0,116,13,227,228,104,110,27,455,8.0,12.0,3.0,5.0,6.0,2.0,8.0,1.0,10.0,,2.0,,,,1.0,3.0,5.0,1.0,2.0,1.0,1.0,11,30,3.0,7.0,15.0,46,209,4.0,1.0,2.0,,7.0,6.0,14.0,1.0,2.0,12.0,27.0,14.0,8.0,6.0,3.0,,5.0,3.0,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,4.0,3.0,11,,14,4.0,18,1.0,3.0,2.0,1.0,5.0,2.0,4.0,7.0,3.0,1.0,1.0,12.0,,3.0,4.0,8,,1.0,19.0,1.0,,7.0,3.0,1.0,,1.0,1.0,,1.0,27.0,104,1.0,0.6363636363636364,0.7,0.6666666666666666,0.4285714285714285,0.5,0.5,0.4285714285714285,0.3666666666666666,0.4285714285714285,0.4189189189189189,0.5833333333333334,0.46875,0.5,0.5833333333333334,0.5869565217391305,0.1891891891891892,0.1428571428571428,,,,22.745098039215687,0.4166666666666667,,0.1325301204819277,0.0526315789473684,0.1,,0.1238938053097345,0.0439560439560439,0.1,0.0434782608695652,0.0303030303030303,,0.04,0.1578947368421052,0.1794871794871795,0.0769230769230769,0.25,0.0454545454545454,1.0,0.3243243243243243,0.6666666666666666,0.6666666666666666,0.625,0.2162162162162162,0.25,0.25,0.5,0.2702702702702703,0.1,0.1,1.0,0.054054054054054,,,,0.1351351351351351,0.6,0.6,0.6666666666666666,0.5,,,,0.3333333333333333,0.5,1.0,0.375,0.8333333333333334,0.0625,,0.0625,1.0,0.5135135135135135,0.6,0.4861459459459459,0.5467416666666667,0.489634375,0.1627906976744186,0.1944444444444444,0.1521739130434782,0.5869565217391305,8.410000000000002,24.228571428571428,0.4581497797356828,2.0,2.0,0.5,,,,,2.0,,0.6666666666666666,1.0,,,,,False,0.5,,,,,,
26,1610612752,Luc Longley,Luc Longley,26,NYK,13814.0,230,17,408,404,82,159,44,812,9.0,21.0,5.0,,4.0,3.0,12.0,1.0,6.0,,,,,,,,,,,,,13,39,,,8.0,34,372,8.0,,,2.0,4.0,,7.0,,,4.0,4.0,24.0,2.0,,,,,,5.0,,4.0,3.0,7.0,1.0,2.0,1.0,1.0,2.0,17.0,1.0,16.0,3.0,18,5.0,26,17.0,43,3.0,1.0,1.0,,6.0,1.0,2.0,14.0,,4.0,1.0,20.0,3.0,5.0,14.0,43,3.0,8.0,11.0,1.0,,5.0,1.0,7.0,,7.0,6.0,1.0,,4.0,82,9.0,0.9230769230769232,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.125,,0.3863636363636363,0.2,0.2,,,0.1282051282051282,0.0952380952380952,,13.913043478260873,0.3,0.2777777777777778,0.1016949152542373,0.0981595092024539,0.0697674418604651,0.03125,0.0954545454545454,0.0871794871794871,0.1538461538461538,0.0952380952380952,0.073170731707317,0.0416666666666666,0.1428571428571428,0.1132075471698113,0.0786516853932584,0.0555555555555555,0.1428571428571428,0.1428571428571428,0.8571428571428571,0.5384615384615384,0.4285714285714285,0.4736842105263157,0.8888888888888888,0.3076923076923077,0.25,0.3,1.0,0.1538461538461538,0.1666666666666666,0.2,1.0,,,,,,,,,0.625,,,,,,,0.5714285714285714,,,,,,0.5384615384615384,,0.4872256410256409,0.5035714285714286,0.4842,0.1162790697674418,0.1162790697674418,0.1176470588235294,0.1176470588235294,4.912820512820512,,0.2009803921568627,1.0,2.0,0.125,,4.0,0.1666666666666666,,1.0,,0.2,3.0,3.0,,,,False,,0.1666666666666666,,,,,
969,1610612752,Travis Knight,Travis Knight,969,NYK,12171.0,203,-25,371,384,131,199,45,755,3.0,6.0,4.0,,,,7.0,4.0,26.0,,,,,,,,1.0,,,,1.0,7,39,,1.0,9.0,23,359,8.0,,,1.0,7.0,2.0,10.0,,1.0,2.0,6.0,10.0,4.0,,,1.0,,,4.0,,4.0,1.0,5.0,1.0,,4.0,,,11.0,4.0,12.0,5.0,22,1.0,28,17.0,45,,5.0,4.0,1.0,1.0,2.0,,6.0,,1.0,,7.0,1.0,,16.0,39,4.0,3.0,16.0,,,5.0,3.0,10.0,1.0,10.0,6.0,1.0,,6.0,131,12.0,0.7142857142857143,1.0,,,,,,0.1794871794871795,0.2,0.175,0.375,0.1818181818181818,0.2395833333333333,0.3888888888888889,0.2,0.025,,0.1025641025641025,0.5,,12.88056206088993,0.1428571428571428,0.0588235294117647,0.1617647058823529,0.0839160839160839,0.1063829787234042,0.1379310344827586,0.1475409836065573,0.0930232558139534,0.1153846153846153,0.0930232558139534,0.0675675675675675,0.1428571428571428,0.1290322580645161,0.1904761904761904,0.1587301587301587,0.0833333333333333,0.1818181818181818,,0.6,0.15,0.5,1.0,0.3333333333333333,0.175,,,,0.65,0.1538461538461538,0.1538461538461538,1.0,,,,,0.025,,,,0.5,,,,,,,,,,,0.0909090909090909,,0.175,,0.3937641025641026,0.45844,0.36349,0.1111111111111111,0.1136363636363636,0.3043478260869565,0.2608695652173913,13.969230769230768,42.1,0.353099730458221,3.0,4.0,0.375,1.0,2.0,0.1428571428571428,0.0625,2.0,0.125,0.5,7.0,,,,,False,,,1.0,,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,110521.0,1842,275,3345,3334,831,978,362,6679,160.0,233.0,65.0,41.0,46.0,90.0,227.0,19.0,68.0,1.0,1.0,,,1.0,1.0,,2.0,,,,1.0,269,528,1.0,3.0,148.0,689,3257,90.0,,,29.0,121.0,65.0,104.0,1.0,2.0,55.0,188.0,408.0,130.0,3.0,,,2.0,,37.0,,47.0,15.0,62.0,9.0,6.0,29.0,8.0,10.0,139.0,29.0,112.0,51.0,202,42.0,295,142.0,437,10.0,57.0,28.0,29.0,22.0,5.0,10.0,54.0,7.0,12.0,9.0,76.0,11.0,17.0,105.0,240,35.0,21.0,181.0,15.0,,83.0,16.0,56.0,1.0,56.0,35.0,6.0,1.0,188.0,831,36.0,0.758364312267658,0.8680851063829788,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.509469696969697,0.625,0.5094161958568738,0.5111111111111111,0.6273584905660378,0.5601626016260163,0.5654205607476636,0.6861313868613139,0.0056497175141242,,0.0700757575757575,0.0901287553648068,,18.309859154929576,0.2894736842105263,0.3157894736842105,0.1593059936908517,0.0909090909090909,0.1569230769230769,0.1024734982332155,0.1588198367859384,0.093069306930693,0.1565495207667731,0.0770877944325481,0.0597345132743362,0.1244239631336405,0.1184210526315789,0.1700223713646532,0.1740812379110251,0.1659751037344398,0.1309523809523809,0.0452488687782805,0.625,0.4387947269303202,0.6866952789699571,0.7547169811320755,0.74375,0.4274952919020716,0.3964757709251101,0.4265402843601896,0.7333333333333333,0.128060263653484,0.2794117647058823,0.2794117647058823,1.0,0.0018832391713747,1.0,1.0,1.0,0.0037664783427495,,,,0.7222222222222222,,,,,,,0.4339622641509434,0.8913043478260869,0.0094339622641509,1.0,0.0094339622641509,,0.4444444444444444,,0.4655266037735849,0.5110850000000001,0.4632890476190476,0.1385642737896494,0.1392617449664429,0.1756168359941944,0.2728592162554427,5.921969696969698,29.7,0.2484304932735426,46.0,68.0,0.5111111111111111,1.0,22.0,0.0704845814977973,0.0117647058823529,37.0,0.0303030303030303,0.5692307692307692,33.0,6.0,,,0.1891891891891892,False,,,3.0,,,,
275,1610612752,Allan Houston,Allan Houston,275,NYK,158766.0,2646,86,4805,4791,1117,1307,511,9596,56.0,126.0,16.0,12.0,29.0,113.0,254.0,243.0,504.0,17.0,38.0,1.0,4.0,3.0,6.0,72.0,197.0,8.0,22.0,19.0,52.0,412,884,89.0,235.0,240.0,1331,4750,62.0,9.0,26.0,16.0,91.0,79.0,187.0,22.0,58.0,112.0,336.0,372.0,452.0,204.0,63.0,2.0,195.0,72.0,57.0,,126.0,31.0,157.0,20.0,11.0,62.0,32.0,32.0,345.0,6.0,11.0,58.0,166,19.0,243,17.0,260,9.0,49.0,31.0,18.0,80.0,22.0,47.0,63.0,7.0,33.0,7.0,143.0,10.0,32.0,60.0,170,6.0,24.0,266.0,10.0,63.0,65.0,38.0,7.0,,8.0,4.0,4.0,1.0,336.0,1117,29.0,0.4514563106796116,0.4525547445255474,0.7640449438202247,0.3787234042553191,0.3461538461538461,0.3793103448275862,0.3819742489270386,0.4660633484162896,0.4224598930481283,0.4874888293118856,0.4261363636363636,0.4571428571428571,0.5238879736408567,0.4635416666666667,0.5369127516778524,0.2100089365504915,,0.0644796380090497,0.2063492063492063,,25.092455621301777,0.5594405594405595,0.1079545454545454,0.0901194353963083,0.0060307017543859,0.1148514851485148,0.0127118644067796,0.0954409884959522,0.0074041811846689,0.0141129032258064,0.0030721966205837,0.0029542097488921,0.0134048257372654,0.0864485981308411,0.0748091603053435,0.1054018445322793,0.0974930362116991,0.1575342465753424,0.0162748643761302,0.5,0.1126005361930295,0.4444444444444444,0.56,0.3214285714285714,0.226988382484361,0.4448818897637795,0.4808510638297872,0.3274336283185841,0.450402144772118,0.4821428571428571,0.4939024390243902,0.5390946502057613,0.033958891867739,0.4473684210526316,0.4473684210526316,0.9411764705882352,0.1760500446827524,0.365482233502538,0.365482233502538,0.7222222222222222,0.1818181818181818,0.0454545454545454,0.25,1.0,0.25,0.3636363636363636,1.0,0.1183673469387755,0.4137931034482758,0.0244897959183673,0.5,0.2122448979591836,0.3653846153846153,0.322609472743521,0.3692307692307692,0.4385787634408602,0.4643817567567568,0.4280617283950617,0.0569727891156462,0.0692225772097976,0.0683696468820435,0.2524417731029301,13.117533936651585,25.163829787234047,0.2324661810613943,24.0,2.0,0.3870967741935484,,3.0,0.0748031496062992,,5.0,0.0101010101010101,0.3125,4.0,1.0,1.0,1.0,,False,,0.0238095238095238,,2.0,0.0084388185654008,,
779,1610612752,Glen Rice,Glen Rice,779,NYK,123058.0,2051,210,3689,3674,1014,1195,401,7363,70.0,119.0,17.0,21.0,32.0,58.0,144.0,101.0,230.0,26.0,55.0,2.0,2.0,9.0,14.0,48.0,142.0,7.0,23.0,10.0,31.0,229,493,74.0,197.0,139.0,819,3593,39.0,9.0,25.0,15.0,78.0,48.0,113.0,19.0,45.0,63.0,216.0,252.0,206.0,201.0,21.0,1.0,141.0,48.0,35.0,,64.0,21.0,85.0,15.0,6.0,34.0,19.0,11.0,191.0,12.0,39.0,47.0,170,16.0,233,52.0,285,16.0,37.0,26.0,11.0,46.0,9.0,27.0,44.0,7.0,19.0,4.0,90.0,6.0,24.0,65.0,168,7.0,20.0,161.0,9.0,21.0,52.0,21.0,13.0,1.0,13.0,7.0,1.0,1.0,216.0,1014,22.0,0.5502183406113537,0.5727272727272728,0.9054054054054054,0.3756345177664975,0.36,0.4222222222222222,0.3775510204081632,0.4645030425963489,0.4247787610619469,0.4927536231884058,0.4921875,0.4841772151898734,0.528476821192053,0.528169014084507,0.5558510638297872,0.2855072463768116,,0.0709939148073022,0.1596638655462184,,20.390926640926644,0.5111111111111111,0.1025641025641025,0.1247248716067498,0.0292792792792792,0.1287671232876712,0.0343839541547277,0.1255787037037037,0.0303390838786436,0.0368098159509202,0.0212765957446808,0.032719836400818,0.0305343511450381,0.0863787375415282,0.1380670611439842,0.1333333333333333,0.125,0.1411764705882353,0.0463768115942029,0.5384615384615384,0.172463768115942,0.5882352941176471,0.7,0.5142857142857142,0.208695652173913,0.4027777777777778,0.4328358208955223,0.4310344827586206,0.3333333333333333,0.4391304347826087,0.4508928571428571,0.6435643564356436,0.0797101449275362,0.4727272727272727,0.4727272727272727,0.9615384615384616,0.2057971014492753,0.3380281690140845,0.3380281690140845,0.875,0.265625,0.03125,1.0,1.0,0.359375,0.3043478260869565,0.7142857142857143,0.2025316455696202,0.65625,0.0886075949367088,0.6428571428571429,0.1962025316455696,0.3225806451612903,0.4579710144927536,0.3404255319148936,0.4624260901162793,0.4799745283018868,0.4575926751592357,0.0722070844686648,0.0970149253731343,0.0952380952380952,0.2637362637362637,11.510344827586207,24.91928934010151,0.2748712388181079,18.0,18.0,0.4615384615384615,1.0,4.0,0.0694444444444444,0.0113636363636363,10.0,0.0459770114942528,0.5882352941176471,8.0,2.0,,,0.1,False,,0.0260869565217391,,1.0,0.005050505050505,,
