EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,BadPassSteals,SecondChanceFg2Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,DefThreePtRebounds,FTDefRebounds,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ThreePtAssists,Corner3Assists,AtRimAssists,PenaltyCorner3FGA,PenaltyFG3A,Arc3Assists,SelfOReb,OffAtRimReboundPct,SelfORebPct,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,on,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,9137.0,152,33,292,291,63.0,86,42.0,583,5.0,9.0,1.0,2.0,4.0,17.0,10.0,30.0,1.0,21.0,283,3.0,1.0,3.0,,2.0,16.0,2.0,6.0,9.0,2.0,21.0,3.0,10.0,15.0,5.0,20.0,4.0,1.0,3.0,3.0,2.0,,5.0,2.0,14.0,1.0,2.0,1.0,,2.0,63.0,3.0,0.8,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3387096774193548,0.3333333333333333,0.06666666666666667,0.2222222222222222,10.526315789473685,0.6,0.09174311926605505,0.025,0.09929078014184398,0.034482758620689655,0.03571428571428571,0.12121212121212122,0.3,0.5555555555555556,0.7142857142857143,0.8,0.13333333333333333,0.5666666666666667,0.6666666666666666,0.5,0.3,0.4531066666666667,0.5491,0.5041333333333333,0.03225806451612903,0.03225806451612903,0.09523809523809523,11.34,0.21575342465753425,,,,,,,,,,,,6.0,,,,1.0,,8.0,1.0,,2.0,1.0,2.0,,,,,1.0,1.0,,0.14814814814814814,0.04081632653061224,,,,,,,,,,,,,,,,0.2857142857142857,,3.0,3.0,5.0,3.0,4.0,,2.0,,3.0,1.0,,0.08,0.05263157894736842,0.29411764705882354,0.29411764705882354,0.8,1.0,1.0,4.0,1.0,1.0,1.0,,,0.1,0.125,,0.16666666666666666,0.13043478260869565,0.1111111111111111,0.5,3.0,2.0,3.0,,,1.0,,0.030303030303030304,,,,,,,,,,,,,,,False,,,,,,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,
45,1610612743,George McCloud,George McCloud,45,DEN,117810.0,1964,-178,3819,3806,1250.0,1357,478.0,7625,61.0,111.0,15.0,24.0,88.0,209.0,168.0,408.0,152.0,719.0,4145,55.0,34.0,90.0,78.0,224.0,238.0,43.0,230.0,273.0,44.0,589.0,39.0,121.0,166.0,55.0,221.0,52.0,15.0,78.0,53.0,38.0,25.0,116.0,39.0,162.0,10.0,181.0,60.0,19.0,224.0,1250.0,31.0,0.7083333333333334,0.7677419354838709,0.4117647058823529,0.37777777777777777,0.44505494505494503,0.42441860465116277,0.4943661971830986,0.5071428571428571,0.1053921568627451,0.15315315315315314,18.78980891719745,0.6724137931034483,0.08437935843793584,0.027659574468085105,0.0879243183082916,0.029801324503311258,0.027642276422764227,0.09110169491525423,0.17425431711145997,0.5495495495495496,0.648936170212766,0.5901639344262295,0.13814756671899528,0.3281004709576138,0.13953488372093023,0.625,0.533751962323391,0.47868987441130284,0.4977766666666667,0.47200668604651175,0.09261939218523878,0.13100436681222707,0.31154381084840055,11.739705882352936,0.3273108143493061,33.0,21.0,52.0,56.0,177.0,4.0,14.0,77.0,229.0,6.0,22.0,76.0,216.0,177.0,56.0,60.0,10.0,71.0,10.0,10.0,25.0,7.0,27.0,0.935064935064935,0.33624454148471616,0.2727272727272727,0.33624454148471616,0.4025974025974026,0.44642857142857145,0.35949764521193095,0.06301369863013699,0.09212730318257957,0.375,0.4782608695652174,0.6060606060606061,0.08163265306122448,0.40384615384615385,0.40384615384615385,0.9047619047619048,0.2778649921507064,0.3163841807909605,0.3181818181818182,0.9464285714285714,0.18181818181818182,0.2857142857142857,1.0,0.3163841807909605,0.10570236439499305,25.008733624454145,12.0,25.0,74.0,22.0,98.0,26.0,15.0,1.0,37.0,0.4,0.007751937984496124,0.03731343283582089,0.045936395759717315,0.35406698564593303,0.36633663366336633,0.8513513513513513,0.3246753246753247,0.48,37.0,8.0,13.0,16.0,,0.2159090909090909,0.058823529411764705,0.10192837465564739,0.028846153846153848,0.01680672268907563,0.10344827586206896,0.09803921568627451,0.5925925925925926,43.0,17.0,126.0,20.0,82.0,26.0,10.0,0.026385224274406333,0.029239766081871343,0.11627906976744186,2.0,8.0,0.1038961038961039,0.25,1.0,21.0,62.0,26.0,15.0,0.3170731707317073,0.36046511627906974,0.3387096774193548,False,14.0,2.0,3.0,2.0,2.0,0.03349282296650718,0.16666666666666666,,16.0,,2.0,5.0,,4.0,5.0,,0.25,0.017167381974248927,1.0,21.0,0.004366812227074236,0.005649717514124294,,
1721,1610612743,Keon Clark,Keon Clark,1721,DEN,45048.0,751,-46,1458,1484,528.0,475,197.0,2942,56.0,102.0,24.0,38.0,69.0,28.0,82.0,199.0,63.0,227.0,1539,36.0,31.0,68.0,25.0,87.0,110.0,33.0,28.0,34.0,2.0,74.0,46.0,94.0,128.0,58.0,186.0,16.0,8.0,16.0,6.0,32.0,10.0,48.0,18.0,101.0,13.0,105.0,48.0,7.0,87.0,528.0,4.0,0.6707317073170732,0.7971014492753623,0.4120603015075377,0.45588235294117646,0.4120603015075377,0.45588235294117646,0.45582329317269077,0.5058139534883721,0.1658291457286432,0.22549019607843138,17.563571850975755,0.3333333333333333,0.1574539363484087,0.08199643493761141,0.15718157181571815,0.07898448519040903,0.07177033492822966,0.205,0.5125628140703518,0.5490196078431373,0.7088607594936709,0.6071428571428571,0.34673366834170855,0.1407035175879397,0.5588235294117647,0.631578947368421,0.5125628140703518,0.47550804020100507,0.53267,0.4841808823529412,0.19834710743801653,0.19834710743801653,0.3832599118942731,5.244723618090452,0.36213991769547327,23.0,,,,,,,,,,,39.0,,,,6.0,6.0,58.0,7.0,5.0,43.0,27.0,44.0,,,,,0.4722222222222222,0.4642857142857143,,0.11920529801324503,0.14227642276422764,0.3333333333333333,0.3898305084745763,0.782608695652174,,,,,,,,,,,,,0.17180616740088106,,17.0,28.0,3.0,17.0,54.0,26.0,10.0,2.0,8.0,0.4722222222222222,0.03571428571428571,0.06756756756756757,0.06481481481481481,0.10714285714285714,0.10714285714285714,1.0,0.7777777777777778,0.6071428571428571,22.0,12.0,14.0,26.0,,0.14492753623188406,0.2857142857142857,0.15602836879432624,0.06451612903225806,0.075,0.14705882352941177,0.1794871794871795,0.5909090909090909,6.0,2.0,20.0,,,4.0,3.0,0.1144578313253012,0.03571428571428571,,,,,,,,,,,,,,False,5.0,4.0,7.0,1.0,1.0,,0.11764705882352941,,7.0,,,,,,2.0,1.0,,,,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,40155.0,669,-27,1304,1298,371.0,465,192.0,2602,61.0,93.0,15.0,23.0,14.0,19.0,70.0,126.0,27.0,179.0,1336,33.0,17.0,27.0,11.0,48.0,100.0,17.0,28.0,30.0,7.0,62.0,46.0,39.0,50.0,56.0,106.0,33.0,2.0,13.0,11.0,11.0,2.0,24.0,6.0,92.0,3.0,42.0,20.0,5.0,48.0,371.0,15.0,0.7142857142857143,0.8928571428571429,0.5555555555555556,0.6296296296296297,0.5588235294117647,0.5967741935483871,0.5849673202614379,0.6,0.1349206349206349,0.11827956989247312,11.508452535760728,0.5416666666666666,0.07738095238095238,0.08662900188323917,0.07085346215780998,0.08358662613981763,0.08450704225352113,0.060810810810810814,0.6838235294117647,0.6559139784946236,0.7439024390243902,0.6721311475409836,0.10294117647058823,0.13970588235294118,0.7419354838709677,0.6521739130434783,0.7573529411764706,0.5394393382352942,0.5397333333333334,0.5317645161290323,0.13513513513513514,0.14492753623188406,0.2681564245810056,3.812698412698413,0.28450920245398775,2.0,4.0,6.0,,4.0,,,4.0,10.0,,,44.0,12.0,4.0,,12.0,,37.0,8.0,8.0,12.0,6.0,12.0,1.0,0.4,,0.4,0.5757575757575758,0.5945945945945946,0.07352941176470588,0.1079136690647482,0.06912442396313365,0.14285714285714285,0.25,1.0,0.04411764705882353,0.6666666666666666,0.6666666666666666,1.0,0.029411764705882353,,,,,,,,0.24581005586592178,24.15,18.0,28.0,7.0,19.0,40.0,28.0,9.0,1.0,31.0,0.5757575757575758,0.02857142857142857,0.07086614173228346,0.08163265306122448,0.3684210526315789,0.3684210526315789,1.0,0.8484848484848485,0.6428571428571429,5.0,6.0,5.0,4.0,,0.42857142857142855,0.14634146341463414,0.042735042735042736,0.0945945945945946,0.034482758620689655,0.045454545454545456,0.034482758620689655,0.3333333333333333,2.0,1.0,9.0,2.0,4.0,1.0,1.0,0.08235294117647059,0.023809523809523808,0.06451612903225806,,,,,,,2.0,1.0,,0.25,0.06451612903225806,,False,6.0,1.0,2.0,,,,0.16666666666666666,,3.0,,,1.0,,,1.0,,0.5,,,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,137904.0,2298,-110,4447,4440,1332.0,1233,574.0,8887,85.0,147.0,19.0,38.0,89.0,220.0,187.0,456.0,150.0,956.0,4756,64.0,44.0,116.0,68.0,273.0,230.0,53.0,164.0,187.0,40.0,397.0,33.0,144.0,180.0,47.0,227.0,63.0,25.0,56.0,39.0,44.0,17.0,100.0,26.0,170.0,15.0,188.0,59.0,29.0,273.0,1332.0,31.0,0.6149732620320856,0.6388888888888888,0.4100877192982456,0.3793103448275862,0.4837935174069628,0.45353982300884954,0.5180722891566265,0.5114503816793893,0.1162280701754386,0.17687074829931973,19.746341463414634,0.56,0.0801781737193764,0.019596199524940617,0.0814111261872456,0.01989389920424403,0.016973125884016973,0.07642276422764227,0.17647058823529413,0.5782312925170068,0.7024793388429752,0.5294117647058824,0.10684273709483794,0.26410564225690275,0.168141592920354,0.5,0.6290516206482593,0.5031865384615384,0.49647093023255806,0.4916522123893805,0.07126696832579185,0.11683168316831684,0.28556485355648537,10.704385964912282,0.29952777153136945,19.0,83.0,207.0,61.0,170.0,4.0,16.0,144.0,377.0,14.0,44.0,98.0,420.0,169.0,61.0,46.0,2.0,77.0,7.0,10.0,16.0,4.0,18.0,0.9722222222222222,0.3819628647214854,0.3181818181818182,0.3829787234042553,0.39814814814814814,0.41739130434782606,0.4525810324129652,0.07126948775055679,0.08879781420765027,0.21348314606741572,0.2753623188405797,0.2631578947368421,0.24849939975990396,0.40096618357487923,0.4088669950738916,0.963855421686747,0.20408163265306123,0.3588235294117647,0.3652694610778443,0.9836065573770492,0.14814814814814814,0.25,1.0,0.3609467455621302,0.10251046025104603,24.406100795755968,12.0,25.0,83.0,22.0,144.0,14.0,12.0,2.0,38.0,0.34375,0.014598540145985401,0.020761245674740483,0.023376623376623377,0.37727272727272726,0.38967136150234744,0.7831325301204819,0.23148148148148148,0.48,36.0,,7.0,5.0,,0.2247191011235955,,0.08674698795180723,0.017578125,0.015544041450777202,0.08108108108108109,0.10084033613445378,0.2777777777777778,23.0,2.0,78.0,58.0,110.0,21.0,6.0,0.025806451612903226,0.013761467889908258,0.25663716814159293,10.0,28.0,0.25925925925925924,0.35714285714285715,0.9,15.0,52.0,39.0,12.0,0.35454545454545455,0.23008849557522124,0.28846153846153844,False,12.0,4.0,5.0,2.0,2.0,0.031818181818181815,0.25,1.0,12.0,2.0,1.0,24.0,2.0,4.0,5.0,1.0,0.41379310344827586,0.010554089709762533,7.0,13.0,0.01856763925729443,0.01764705882352941,1.0,0.01932367149758454
1899,1610612743,James Posey,James Posey,1899,DEN,133598.0,2227,32,4317,4313,1032.0,892,559.0,8630,121.0,208.0,22.0,44.0,59.0,95.0,176.0,362.0,115.0,662.0,4449,65.0,33.0,72.0,50.0,191.0,246.0,39.0,113.0,156.0,20.0,355.0,87.0,234.0,301.0,119.0,420.0,93.0,47.0,42.0,27.0,59.0,15.0,101.0,28.0,220.0,18.0,141.0,56.0,20.0,191.0,1032.0,37.0,0.6988636363636364,0.7784810126582279,0.4861878453038674,0.4583333333333333,0.4731833910034602,0.5183823529411765,0.5172413793103449,0.5718562874251497,0.10773480662983426,0.10576923076923077,14.839357429718877,0.4158415841584158,0.13094571908226077,0.05308114704087859,0.13033501606241396,0.05364511691884457,0.03526093088857546,0.14761904761904762,0.35986159169550175,0.5817307692307693,0.6505376344086021,0.6942148760330579,0.10207612456747404,0.1643598615916955,0.3235294117647059,0.5,0.7335640138408305,0.5335231304347824,0.5493607142857143,0.5215735074626866,0.09223300970873786,0.1396508728179551,0.28851963746223563,6.374585635359116,0.23905489923558026,24.0,33.0,102.0,32.0,114.0,2.0,13.0,65.0,216.0,8.0,27.0,92.0,180.0,111.0,32.0,54.0,9.0,76.0,15.0,17.0,40.0,13.0,40.0,0.9230769230769231,0.30092592592592593,0.2962962962962963,0.3051643192488263,0.40217391304347827,0.44607843137254904,0.3737024221453287,0.08501118568232663,0.14507042253521127,0.4067796610169492,0.4897959183673469,0.5833333333333334,0.17647058823529413,0.3235294117647059,0.33,1.0,0.1972318339100346,0.2807017543859649,0.2831858407079646,0.84375,0.14130434782608695,0.15384615384615385,1.0,0.2882882882882883,0.13897280966767372,24.91342592592593,21.0,53.0,31.0,25.0,106.0,36.0,30.0,2.0,46.0,0.38461538461538464,0.015503875968992248,0.055350553505535055,0.05333333333333334,0.3263157894736842,0.3522727272727273,0.8064516129032258,0.5760869565217391,0.39622641509433965,50.0,17.0,23.0,24.0,,0.1694915254237288,0.1297709923664122,0.12755102040816327,0.0635593220338983,0.059880239520958084,0.12837837837837837,0.125,0.6,43.0,13.0,39.0,29.0,64.0,30.0,16.0,0.06986899563318777,0.056140350877192984,0.21323529411764705,6.0,14.0,0.15217391304347827,0.42857142857142855,1.0,14.0,35.0,25.0,15.0,0.390625,0.25735294117647056,0.4,False,18.0,6.0,10.0,,,0.07368421052631578,0.14285714285714285,3.0,13.0,4.0,3.0,11.0,,1.0,4.0,,0.3793103448275862,0.004608294930875576,3.0,3.0,0.013888888888888888,0.008771929824561403,,0.0196078431372549
426,1610612743,Terry Davis,Terry Davis,426,DEN,13178.0,220,-39,434,438,205.0,229,74.0,872,7.0,16.0,3.0,7.0,3.0,3.0,10.0,22.0,9.0,29.0,470,9.0,4.0,10.0,4.0,12.0,8.0,2.0,5.0,6.0,1.0,13.0,19.0,21.0,28.0,23.0,51.0,1.0,,1.0,,4.0,1.0,5.0,,34.0,3.0,22.0,7.0,5.0,12.0,205.0,8.0,0.4,0.6666666666666666,0.45454545454545453,0.4,0.45454545454545453,0.4,0.453125,0.375,0.09090909090909091,0.125,7.061068702290076,0.2,0.1590909090909091,0.10052910052910052,0.13872832369942195,0.09829059829059829,0.08333333333333333,0.07317073170731707,0.7272727272727273,0.4375,0.5,0.2857142857142857,0.13636363636363635,0.13636363636363635,0.7,0.42857142857142855,0.7272727272727273,0.49953636363636367,0.5582666666666667,0.48062000000000005,0.25925925925925924,0.25925925925925924,0.41379310344827586,3.5045454545454544,0.47235023041474655,1.0,,,,,,,,,,,9.0,,,,1.0,1.0,10.0,3.0,2.0,1.0,,1.0,,,,,0.4444444444444444,0.45,,0.23076923076923078,0.18461538461538463,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.3103448275862069,,4.0,9.0,2.0,4.0,12.0,8.0,4.0,,1.0,0.4444444444444444,,0.08888888888888889,0.058823529411764705,0.6666666666666666,0.6666666666666666,1.0,1.0,0.4444444444444444,3.0,4.0,,1.0,,,0.23529411764705882,0.07317073170731707,0.11320754716981132,0.18181818181818182,0.029411764705882353,0.2857142857142857,1.0,1.0,,3.0,,,1.0,1.0,0.109375,0.1111111111111111,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,25238.0,421,-93,813,820,221.0,199,114.0,1633,19.0,32.0,5.0,8.0,29.0,40.0,39.0,101.0,21.0,111.0,862,10.0,11.0,25.0,12.0,40.0,50.0,10.0,21.0,22.0,2.0,45.0,12.0,36.0,45.0,14.0,59.0,14.0,4.0,20.0,12.0,14.0,8.0,34.0,5.0,54.0,7.0,36.0,13.0,6.0,40.0,221.0,3.0,0.6410256410256411,0.6756756756756757,0.38613861386138615,0.44,0.40540540540540543,0.5,0.43359375,0.5405405405405406,0.09900990099009901,0.15625,17.070600632244467,0.5882352941176471,0.10495626822157435,0.03560830860534125,0.10869565217391304,0.03349282296650718,0.0364963503649635,0.08130081300813008,0.2882882882882883,0.59375,0.7037037037037037,0.5789473684210527,0.26126126126126126,0.36036036036036034,0.2857142857142857,0.625,0.3783783783783784,0.45899999999999996,0.44530454545454545,0.4646982142857143,0.10655737704918032,0.11607142857142858,0.36036036036036034,10.032673267326732,0.27183271832718325,6.0,2.0,2.0,2.0,8.0,1.0,1.0,4.0,10.0,2.0,2.0,18.0,12.0,8.0,2.0,5.0,,23.0,2.0,2.0,13.0,7.0,13.0,1.0,0.4,1.0,0.4,0.5833333333333334,0.6428571428571429,0.09009009009009009,0.09782608695652174,0.1328125,0.20689655172413793,0.25,0.5,0.018018018018018018,1.0,1.0,1.0,0.07207207207207207,0.25,0.25,1.0,0.08333333333333333,1.0,1.0,0.25,0.16216216216216217,25.13,2.0,5.0,14.0,4.0,28.0,4.0,2.0,,10.0,0.4,,0.024691358024691357,0.015384615384615385,0.35,0.35,0.7857142857142857,0.4166666666666667,0.4,9.0,,5.0,5.0,,0.1724137931034483,,0.1267605633802817,0.03636363636363636,0.0625,0.07272727272727272,0.3125,0.38461538461538464,1.0,,14.0,1.0,3.0,1.0,4.0,0.03333333333333333,0.07017543859649122,0.03571428571428571,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,2.0,2.0,,0.6666666666666666,0.07142857142857142,0.5,False,4.0,4.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,
2123,1610612743,Garth Joseph,Garth Joseph,2123,DEN,452.0,8,-2,18,16,15.0,16,3.0,34,,,,,3.0,,,3.0,,,23,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,2.0,1.0,,,15.0,,,,,,,,,,0.3333333333333333,,21.73913043478261,,,,,,,,,,,,1.0,,,,,0.3800666666666667,,0.3866,0.25,0.25,,8.1,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,,,,,,,,,
788,1610612743,Kevin Willis,Kevin Willis,788,DEN,62959.0,1049,-150,2000,2005,495.0,566,245.0,4005,74.0,125.0,16.0,24.0,141.0,146.0,178.0,412.0,52.0,411.0,2162,93.0,34.0,85.0,18.0,86.0,238.0,21.0,18.0,29.0,2.0,69.0,81.0,145.0,200.0,106.0,306.0,38.0,6.0,23.0,7.0,24.0,16.0,47.0,10.0,137.0,11.0,66.0,26.0,11.0,86.0,495.0,19.0,0.6685393258426966,0.8040540540540541,0.4320388349514563,0.4,0.43149038461538464,0.39080459770114945,0.460762331838565,0.4387755102040816,0.050970873786407765,0.048,21.261884183232496,0.48936170212765956,0.18057285180572852,0.09854014598540146,0.1808080808080808,0.10107948969578018,0.061452513966480445,0.19305019305019305,0.3004807692307692,0.592,0.6218487394957983,0.5405405405405406,0.3389423076923077,0.35096153846153844,0.27586206896551724,0.6666666666666666,0.31009615384615385,0.4463926506024097,0.5110699999999999,0.43049942528735635,0.059770114942528735,0.060324825986078884,0.20924574209245742,9.23640776699029,0.2475,47.0,,1.0,1.0,3.0,,,1.0,4.0,,1.0,94.0,,2.0,1.0,8.0,5.0,54.0,21.0,7.0,31.0,14.0,31.0,,0.25,,0.3333333333333333,0.43617021276595747,0.47,0.009615384615384616,0.15023474178403756,0.1903323262839879,0.3333333333333333,0.3700787401574803,0.6382978723404256,0.002403846153846154,,,,0.007211538461538462,0.3333333333333333,0.3333333333333333,,,,,0.5,0.22871046228710462,39.525,34.0,62.0,57.0,41.0,118.0,60.0,22.0,3.0,32.0,0.44086021505376344,0.05660377358490566,0.1116751269035533,0.1111111111111111,0.3904109589041096,0.3931034482758621,0.8596491228070176,0.6595744680851063,0.5483870967741935,34.0,21.0,16.0,22.0,,0.09929078014184398,0.3088235294117647,0.18181818181818182,0.12334801762114538,0.11290322580645161,0.17692307692307693,0.19298245614035087,0.7096774193548387,11.0,6.0,8.0,1.0,2.0,5.0,11.0,0.1308016877637131,0.05238095238095238,0.011494252873563218,,1.0,0.010638297872340425,,,,1.0,,3.0,,0.011494252873563218,,False,12.0,2.0,4.0,,,0.00684931506849315,0.11764705882352941,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,0.25,,,1.0
686,1610612743,Antonio McDyess,Antonio McDyess,686,DEN,153402.0,2557,9,4930,4895,1426.0,1280,622.0,9825,290.0,407.0,75.0,108.0,302.0,456.0,577.0,1165.0,304.0,1458.0,5176,164.0,147.0,279.0,155.0,449.0,898.0,70.0,70.0,146.0,7.0,368.0,172.0,438.0,605.0,240.0,845.0,43.0,12.0,80.0,41.0,82.0,39.0,162.0,48.0,220.0,34.0,434.0,152.0,82.0,449.0,1426.0,32.0,0.7781629116117851,0.858508604206501,0.49527896995708154,0.5268817204301075,0.49527896995708154,0.5268817204301075,0.5340659340659341,0.577120822622108,0.060085836909871244,0.07862407862407862,27.03133297928837,0.49382716049382713,0.21428571428571427,0.09641255605381166,0.21268954509177973,0.09887359198998748,0.06369426751592357,0.2039381153305204,0.34935622317596565,0.7125307125307125,0.7733333333333333,0.7137931034482758,0.2592274678111588,0.39141630901287555,0.3870967741935484,0.6944444444444444,0.34935622317596565,0.46040815450643785,0.517285185185185,0.4592702508960573,0.11847233047544817,0.11847233047544817,0.30795610425240055,9.105407725321895,0.28924949290060853,114.0,,,,,,,,,,,214.0,,,,32.0,15.0,77.0,22.0,34.0,102.0,45.0,102.0,,,,,0.4878048780487805,0.5323383084577115,,0.18271119842829076,0.24271844660194175,0.37748344370860926,0.4175824175824176,0.7894736842105263,,,,,,,,,,,,,0.1467764060356653,,71.0,119.0,173.0,80.0,256.0,108.0,65.0,3.0,31.0,0.4878048780487805,0.01948051948051948,0.10603588907014681,0.10628019323671498,0.3793859649122807,0.3870246085011186,0.8786127167630058,0.725609756097561,0.5966386554621849,95.0,72.0,48.0,65.0,2.0,0.09602649006622517,0.47368421052631576,0.20562770562770563,0.10555555555555556,0.10552763819095477,0.2088235294117647,0.19672131147540983,0.6372549019607843,76.0,28.0,31.0,,,48.0,19.0,0.14161220043572983,0.0367504835589942,,,,,,,,,,,,,,False,54.0,11.0,10.0,,,0.019736842105263157,0.2112676056338028,,12.0,3.0,3.0,,,,9.0,6.0,,,,,,,,
