EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Clear Path Fouls,on,BlockedCorner3,HeaveMakes
695,1610612766,Eldridge Recasner,Eldridge Recasner,695,CHH,5436.0,91,-20.0,164,167,56.0,48.0,18,331,6.0,11.0,1.0,2.0,,,,4.0,1.0,7.0,,1.0,,,3.0,12.0,1.0,1.0,1.0,4.0,7.0,22.0,3.0,13.0,4.0,27.0,166,2.0,5.0,1.0,1.0,,7.0,,5.0,1.0,4.0,,3.0,8.0,6.0,6.0,,12.0,3.0,3.0,8.0,1.0,9.0,1.0,,1.0,2.0,5.0,19.0,,5.0,2.0,7.0,9.0,5.0,14.0,2.0,,,,5.0,1.0,4.0,3.0,,1.0,,8.0,2.0,2.0,1.0,6.0,,1.0,6.0,,,3.0,,,,,,,,,3.0,56.0,1.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.23076923076923078,1.0,0.25,0.23076923076923078,0.3181818181818182,0.4,,0.32857142857142857,0.5833333333333334,0.16666666666666666,0.35526315789473684,0.5,0.16666666666666666,0.37142857142857144,0.13636363636363635,0.18181818181818182,0.25,,24.59893048128342,0.625,0.08974358974358974,0.06944444444444445,0.15384615384615385,,0.0989010989010989,0.056179775280898875,0.1111111111111111,0.04,,,0.07142857142857142,0.17857142857142858,0.25,,0.09523809523809523,,0.3142857142857143,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.11428571428571428,,,,0.2,0.14285714285714285,0.14285714285714285,,0.02857142857142857,,,,0.34285714285714286,0.25,0.25,0.6666666666666666,0.3333333333333333,0.5,,,,0.16666666666666666,1.0,1.0,,,0.4444444444444444,0.25,0.6857142857142857,0.25,0.4993588235294118,0.45212500000000005,0.44136875,0.07894736842105263,0.12,,0.25925925925925924,0.1111111111111111,7.654545454545453,26.115384615384617,0.34146341463414637,,,,,0.06896551724137931,,,,,3.0,,,,,,,,,,,,,2.0,True,,
197,1610612766,Scott Burrell,Scott Burrell,197,CHH,1224.0,20,-7.0,43,42,10.0,10.0,3,85,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,1.0,3.0,1.0,3.0,,5.0,40,,,,,,,,1.0,,,,,2.0,,3.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,3.0,,,,2.0,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,2.0,4.0,,,2.0,,,1.0,,,,,,,,,,10.0,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.35714285714285715,,,0.5,0.3333333333333333,,1.0,,15.217391304347826,,0.2,,,,0.1111111111111111,,,,,,0.3333333333333333,0.2,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,0.6666666666666666,,0.47730000000000006,,0.366,0.14285714285714285,0.25,,,,9.700000000000001,25.0,0.23255813953488372,,,,,,,,,,,,,,,,,,,,,,,,True,,
2048,1610612766,Jamaal Magloire,Jamaal Magloire,2048,CHH,10842.0,181,-45.0,344,336,150.0,127.0,45,680,14.0,24.0,5.0,9.0,6.0,10.0,5.0,14.0,2.0,6.0,,,,,,,,,,,21.0,44.0,,,10.0,52.0,350,6.0,13.0,,,4.0,16.0,10.0,19.0,,,8.0,28.0,32.0,10.0,,8.0,,,6.0,,,,,,,,,,1.0,18.0,7.0,22.0,33.0,19.0,52.0,3.0,4.0,3.0,1.0,5.0,,2.0,5.0,,3.0,,10.0,1.0,3.0,15.0,30.0,1.0,5.0,24.0,,,6.0,,6.0,8.0,7.0,,1.0,8.0,6.0,28.0,150.0,1.0,0.7619047619047619,0.9411764705882353,,,,,,0.4772727272727273,0.46153846153846156,0.5263157894736842,0.4772727272727273,0.46153846153846156,0.5263157894736842,0.4642857142857143,0.5,0.5185185185185185,,0.13636363636363635,0.125,0.21428571428571427,,16.70886075949367,0.5,0.16541353383458646,0.12413793103448276,0.22580645161290322,0.038461538461538464,0.17682926829268292,0.1111111111111111,0.25806451612903225,0.0625,0.05,0.13043478260869565,0.20689655172413793,0.1724137931034483,0.2,0.3333333333333333,0.1875,0.75,0.5454545454545454,0.5833333333333334,0.6666666666666666,0.7857142857142857,0.3181818181818182,0.35714285714285715,0.45454545454545453,0.6,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.6923076923076923,0.5555555555555556,,,,,,,0.5263157894736842,0.6,,,0.5454545454545454,,0.48317727272727284,0.49874545454545455,0.45794736842105255,0.12,0.12,,0.3076923076923077,0.5384615384615384,4.875,,0.436046511627907,,4.0,0.2857142857142857,,0.12,,0.4,,,,,,,,,,,,,,,,,True,,
901,1610612766,Otis Thorpe,Otis Thorpe,901,CHH,4095.0,68,-11.0,124,131,43.0,47.0,13,255,4.0,5.0,,,,,,2.0,,3.0,,,,,,,,,,,4.0,10.0,,,4.0,12.0,130,,,,,,,,1.0,,,,,8.0,,,,,,,4.0,,4.0,,,2.0,2.0,,8.0,,,2.0,4.0,7.0,1.0,8.0,,3.0,1.0,2.0,1.0,1.0,,4.0,1.0,1.0,,5.0,,4.0,6.0,14.0,2.0,2.0,4.0,,,2.0,,,,,,,,,,43.0,2.0,1.0,1.0,,,,,,0.4,,,0.4,,,0.5,,,,,,,,12.23021582733813,0.2,0.07017543859649122,,0.2,,0.08955223880597014,,,,,0.1,0.0625,0.047619047619047616,0.2857142857142857,,,,0.5,0.8,0.8,1.0,0.2,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.49474,,0.3402,0.16666666666666666,0.16666666666666666,,,,7.05,,0.3467741935483871,1.0,1.0,0.2,0.16666666666666666,,,,,,,,,,,,,,,,,,,,True,,
77,1610612766,Doug Overton,Doug Overton,77,CHH,192.0,3,-4.0,6,6,,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
133,1610612766,David Wesley,David Wesley,133,CHH,158343.0,2639,196.0,5000,4982,1352.0,1128.0,666,9982,100.0,169.0,9.0,17.0,21.0,38.0,20.0,75.0,256.0,593.0,24.0,61.0,3.0,8.0,58.0,165.0,12.0,25.0,17.0,49.0,376.0,837.0,82.0,226.0,223.0,1221.0,4921,42.0,90.0,15.0,33.0,13.0,142.0,88.0,198.0,25.0,65.0,118.0,369.0,550.0,202.0,228.0,10.0,164.0,58.0,50.0,274.0,49.0,323.0,34.0,15.0,106.0,72.0,96.0,695.0,14.0,39.0,28.0,104.0,136.0,54.0,190.0,11.0,108.0,63.0,45.0,85.0,24.0,59.0,59.0,8.0,26.0,4.0,144.0,12.0,42.0,73.0,181.0,3.0,18.0,279.0,11.0,32.0,78.0,1.0,48.0,12.0,6.0,6.0,,13.0,5.0,369.0,1352.0,29.0,0.7313829787234043,0.7412398921832885,0.926829268292683,0.36283185840707965,0.45454545454545453,0.38461538461538464,0.36444444444444446,0.44922341696535245,0.4666666666666667,0.4444444444444444,0.46942615239887114,0.524390243902439,0.47718631178707227,0.508481764206955,0.5384615384615384,0.5486322188449848,0.21260583254938853,0.05973715651135006,0.14201183431952663,0.17333333333333334,0.021922428330522766,22.83641388840905,0.5902777777777778,0.05263157894736842,0.01945137157107232,0.0625,0.035,0.054455445544554455,0.02203742203742204,0.021696252465483234,0.017838405036726127,0.03927492447129909,0.028680688336520075,0.048818897637795275,0.07090464547677261,0.05934718100890208,0.07207207207207207,0.020072992700729927,0.38461538461538464,0.1589840075258702,0.591715976331361,0.6896551724137931,0.59,0.07055503292568203,0.26666666666666666,0.3225806451612903,0.6,0.5578551269990593,0.4317032040472175,0.4413793103448276,0.796875,0.05738476011288805,0.39344262295081966,0.39344262295081966,0.9166666666666666,0.15522107243650046,0.3515151515151515,0.3558282208588957,0.9310344827586207,0.13821138211382114,0.5294117647058824,0.06504065040650407,0.375,0.6666666666666666,0.2032520325203252,0.48,1.0,0.1444866920152091,0.5526315789473685,0.18631178707224336,0.3469387755102041,0.3715898400752587,0.35365853658536583,0.46560725047080953,0.451131914893617,0.4519049429657796,0.06984969053934571,0.08628318584070796,0.004405286343612335,0.1162981162981163,0.3022113022113022,14.17096774193549,25.19646017699115,0.2704,1.0,4.0,0.028169014084507043,0.005847953216374269,0.02018348623853211,0.014492753623188406,0.3333333333333333,8.0,16.0,18.0,1.0,2.0,,0.008849557522123894,0.012121212121212121,0.060836501901140684,0.5,,,1.0,1.0,,,False,,
136,1610612766,P.J. Brown,P.J. Brown,136,CHH,156056.0,2601,292.0,4890,4880,1275.0,1031.0,656,9770,103.0,189.0,44.0,89.0,31.0,43.0,43.0,107.0,86.0,222.0,,1.0,,1.0,,3.0,,1.0,,3.0,232.0,518.0,,4.0,172.0,636.0,4766,58.0,122.0,,2.0,50.0,166.0,59.0,125.0,,4.0,74.0,192.0,334.0,130.0,,80.0,2.0,,34.0,98.0,23.0,121.0,19.0,4.0,33.0,25.0,40.0,265.0,43.0,180.0,69.0,350.0,453.0,236.0,689.0,20.0,72.0,41.0,31.0,52.0,10.0,30.0,48.0,3.0,22.0,2.0,100.0,11.0,28.0,101.0,236.0,35.0,21.0,198.0,14.0,2.0,85.0,,20.0,80.0,47.0,1.0,32.0,82.0,50.0,192.0,1275.0,29.0,0.7198275862068966,0.8697916666666666,,,,,,0.44787644787644787,0.47540983606557374,0.472,0.4444444444444444,0.46774193548387094,0.4573643410852713,0.5179445350734094,0.564625850340136,0.5714285714285714,0.007662835249042145,0.06563706563706563,0.1164021164021164,0.09345794392523364,0.009009009009009009,12.552816901408452,0.52,0.17465069860279442,0.0906801007556675,0.1658653846153846,0.1111111111111111,0.17314049586776858,0.09401349072512648,0.08048289738430583,0.0767590618336887,0.11635220125786164,0.181651376146789,0.1819645732689211,0.16467780429594273,0.16507936507936508,0.16831683168316833,0.08,0.6097560975609756,0.3620689655172414,0.544973544973545,0.6167664670658682,0.5436893203883495,0.2049808429118774,0.40186915887850466,0.44329896907216493,0.6744186046511628,0.42528735632183906,0.38738738738738737,0.39090909090909093,0.9534883720930233,0.0019157088122605363,,,,0.005747126436781609,,,,0.717741935483871,0.4943820224719101,0.008064516129032258,,,0.008064516129032258,,,0.3333333333333333,0.7209302325581395,0.023255813953488372,,0.36973180076628354,,0.4600804222648751,0.5198793577981651,0.44933125,0.1433389544688027,0.14431239388794567,,0.2610062893081761,0.3018867924528302,9.275289575289575,39.099999999999994,0.2607361963190184,13.0,34.0,0.2537313432835821,0.07975460122699386,0.12363636363636364,0.08695652173913043,0.09090909090909091,,1.0,,1.0,,8.0,,,0.007751937984496124,,4.0,,2.0,1.0,3.0,1.0,False,1.0,
1884,1610612766,Baron Davis,Baron Davis,1884,CHH,163320.0,2722,305.0,5100,5094,1340.0,1111.0,703,10194,190.0,323.0,24.0,47.0,41.0,73.0,26.0,92.0,55.0,158.0,8.0,14.0,1.0,2.0,70.0,220.0,8.0,25.0,26.0,66.0,271.0,573.0,78.0,234.0,206.0,982.0,4979,28.0,69.0,9.0,27.0,12.0,95.0,52.0,125.0,29.0,72.0,85.0,276.0,246.0,296.0,189.0,38.0,214.0,69.0,35.0,435.0,70.0,505.0,53.0,17.0,157.0,85.0,193.0,1080.0,13.0,92.0,55.0,189.0,247.0,107.0,354.0,15.0,135.0,73.0,62.0,126.0,22.0,82.0,68.0,2.0,44.0,8.0,194.0,12.0,45.0,95.0,231.0,11.0,27.0,302.0,26.0,2.0,123.0,,39.0,27.0,12.0,7.0,8.0,29.0,17.0,276.0,1340.0,28.0,0.45387453874538747,0.4880952380952381,0.8076923076923077,0.3333333333333333,0.3333333333333333,0.4027777777777778,0.33624454148471616,0.47294938917975565,0.4057971014492754,0.416,0.48079306071871125,0.4322916666666667,0.4847715736040609,0.5196182396606575,0.4523809523809524,0.5348837209302325,0.2899628252788104,0.06108202443280977,0.08359133126934984,0.08695652173913043,,19.151086407276402,0.6494845360824743,0.09117221418234443,0.04438012542209358,0.12222222222222222,0.03140096618357488,0.09671026555687673,0.04221954161640531,0.06451612903225806,0.027225130890052355,0.03519061583577713,0.0855614973262032,0.08244274809160305,0.10151691948658109,0.12158054711246201,0.12396694214876033,0.03694581280788178,0.5862068965517241,0.40024783147459725,0.5882352941176471,0.6418918918918919,0.4473684210526316,0.11400247831474597,0.2826086956521739,0.30952380952380953,0.5,0.19578686493184635,0.34810126582278483,0.34810126582278483,0.45454545454545453,0.01734820322180917,0.5714285714285714,0.5714285714285714,0.875,0.27261462205700127,0.3181818181818182,0.3181818181818182,0.8,0.4895833333333333,0.5106382978723404,0.020833333333333332,0.5,1.0,0.2604166666666667,0.32,0.875,0.37055837563451777,0.5616438356164384,0.3350253807106599,0.3939393939393939,0.6902106567534076,0.32242990654205606,0.5083071695760596,0.49631170212765957,0.48401476683937794,0.13606194690265486,0.18358208955223881,,0.09674134419551934,0.28105906313645623,6.59389179755672,26.63589743589744,0.2627450980392157,2.0,3.0,0.02054794520547945,0.011111111111111112,0.05414551607445008,0.0136986301369863,,3.0,6.0,45.0,5.0,,,,,0.030456852791878174,0.5,9.0,1.0,2.0,1.0,1.0,1.0,False,1.0,1.0
1906,1610612766,Tim James,Tim James,1906,CHH,10331.0,172,10.0,329,333,142.0,135.0,47,662,3.0,14.0,1.0,8.0,2.0,8.0,8.0,18.0,2.0,11.0,,,,,1.0,3.0,1.0,1.0,1.0,3.0,13.0,43.0,1.0,3.0,12.0,41.0,324,1.0,9.0,1.0,1.0,2.0,7.0,8.0,25.0,1.0,3.0,6.0,25.0,18.0,8.0,3.0,2.0,3.0,1.0,2.0,5.0,1.0,6.0,1.0,,1.0,,4.0,13.0,2.0,13.0,3.0,14.0,18.0,15.0,33.0,2.0,2.0,,2.0,4.0,,2.0,3.0,,2.0,,7.0,1.0,1.0,12.0,24.0,4.0,2.0,14.0,,,7.0,,,3.0,,,3.0,3.0,1.0,25.0,142.0,2.0,0.6923076923076923,0.75,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3023255813953488,0.1111111111111111,0.32,0.31521739130434784,0.25,0.3392857142857143,0.3867924528301887,0.2916666666666667,0.390625,0.06521739130434782,0.046511627906976744,,0.1111111111111111,,15.625,0.5714285714285714,0.10218978102189781,0.1,0.1,0.08695652173913043,0.10179640718562874,0.09803921568627451,0.16666666666666666,0.03636363636363636,0.10526315789473684,0.0975609756097561,0.09523809523809523,0.1111111111111111,0.125,,0.06896551724137931,0.3333333333333333,0.30434782608695654,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.391304347826087,0.4444444444444444,0.5,0.625,0.2391304347826087,0.18181818181818182,0.18181818181818182,1.0,,,,,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.8,0.125,,,,0.1,1.0,1.0,0.2857142857142857,0.25,0.10714285714285714,0.3333333333333333,0.3695652173913043,0.3333333333333333,0.44136195652173915,0.5184624999999999,0.43037678571428567,0.1320754716981132,0.14,,0.17073170731707318,0.6097560975609756,8.179069767441861,25.333333333333332,0.4316109422492401,,1.0,0.07692307692307693,,0.13333333333333333,,,,,,,,,,,,,,,,,,,False,,
1924,1610612766,Lee Nailon,Lee Nailon,1924,CHH,21282.0,355,52.0,657,646,232.0,226.0,100,1303,27.0,41.0,11.0,14.0,11.0,16.0,14.0,36.0,14.0,29.0,,,,,,1.0,,1.0,,,55.0,106.0,,1.0,23.0,133.0,617,16.0,24.0,,1.0,8.0,40.0,18.0,31.0,,,5.0,41.0,70.0,40.0,,16.0,1.0,,4.0,19.0,2.0,21.0,1.0,1.0,7.0,5.0,7.0,44.0,3.0,20.0,4.0,40.0,48.0,24.0,72.0,4.0,7.0,3.0,4.0,11.0,2.0,6.0,12.0,1.0,5.0,4.0,23.0,1.0,6.0,16.0,41.0,3.0,4.0,31.0,3.0,,17.0,,,3.0,,,3.0,4.0,1.0,41.0,232.0,3.0,0.6363636363636364,0.7446808510638298,,,,,,0.5188679245283019,0.6666666666666666,0.5806451612903226,0.514018691588785,0.64,0.5806451612903226,0.5495867768595041,0.6666666666666666,0.6029411764705882,0.009345794392523364,0.03773584905660377,0.024390243902439025,0.08333333333333333,,18.7012987012987,0.4782608695652174,0.1360544217687075,0.078125,0.09523809523809523,0.07894736842105263,0.13095238095238096,0.0782312925170068,0.05454545454545454,0.07547169811320754,0.08823529411764706,0.14457831325301204,0.13333333333333333,0.1322314049586777,0.08108108108108109,0.2,0.08333333333333333,0.25,0.38317757009345793,0.6585365853658537,0.675,0.5185185185185185,0.3364485981308411,0.3888888888888889,0.42424242424242425,0.5714285714285714,0.27102803738317754,0.4827586206896552,0.4827586206896552,0.9285714285714286,,,,,0.009345794392523364,,,,0.56,0.7857142857142857,,,,0.04,,,0.5161290322580645,0.6875,,,0.3925233644859813,,0.45693317757009355,0.4868071428571428,0.4841387096774193,0.14049586776859505,0.14166666666666666,,0.3007518796992481,0.3082706766917293,7.497169811320758,32.5,0.3531202435312024,1.0,4.0,0.16,0.03125,0.09473684210526316,,0.2727272727272727,,,,,,,,,,,,,1.0,1.0,1.0,,False,,
2048,1610612766,Jamaal Magloire,Jamaal Magloire,2048,CHH,55003.0,917,98.0,1735,1752,807.0,662.0,238,3487,74.0,121.0,32.0,51.0,43.0,59.0,15.0,61.0,12.0,43.0,,,,,,2.0,,1.0,,2.0,101.0,225.0,,2.0,85.0,287.0,1687,32.0,58.0,,1.0,32.0,96.0,56.0,104.0,,2.0,54.0,166.0,138.0,64.0,,50.0,1.0,,19.0,17.0,10.0,27.0,9.0,1.0,6.0,4.0,7.0,64.0,16.0,64.0,21.0,117.0,159.0,84.0,243.0,5.0,14.0,9.0,5.0,18.0,1.0,7.0,33.0,5.0,11.0,11.0,51.0,6.0,26.0,52.0,109.0,17.0,13.0,121.0,10.0,,47.0,,19.0,70.0,42.0,8.0,20.0,70.0,49.0,166.0,807.0,13.0,0.6831683168316832,0.9078947368421053,,,,,,0.4488888888888889,0.5517241379310345,0.5384615384615384,0.44493392070484583,0.5423728813559322,0.5283018867924528,0.5070671378091873,0.6233766233766234,0.5763888888888888,0.00881057268722467,0.08444444444444445,0.09090909090909091,0.11475409836065574,0.023255813953488372,16.476991588322612,0.35294117647058826,0.1625,0.09411764705882353,0.14,0.11764705882352941,0.15862068965517243,0.09803921568627451,0.15517241379310345,0.06784660766961652,0.09821428571428571,0.2217391304347826,0.13020833333333334,0.13758389261744966,0.1206896551724138,0.20588235294117646,0.04854368932038835,0.7,0.5330396475770925,0.6115702479338843,0.6727272727272727,0.5945945945945946,0.2687224669603524,0.2459016393442623,0.2777777777777778,0.9333333333333333,0.1894273127753304,0.27906976744186046,0.2857142857142857,0.9166666666666666,,,,,0.00881057268722467,,,,0.864406779661017,0.6274509803921569,,,,0.01694915254237288,,,0.5566037735849056,0.7288135593220338,0.018867924528301886,,0.5418502202643172,,0.48599181415929193,0.5431397959183675,0.49046047619047617,0.17803030303030304,0.17938931297709923,,0.3344947735191638,0.578397212543554,5.521777777777777,42.7,0.46512968299711815,4.0,21.0,0.35,0.06153846153846154,0.08383233532934131,0.20833333333333334,0.21875,,,,1.0,1.0,1.0,0.5,0.5,,,4.0,2.0,,,,,False,,
922,1610612766,Elden Campbell,Elden Campbell,922,CHH,127860.0,2131,177.0,3984,3953,782.0,582.0,527,7937,140.0,245.0,36.0,59.0,24.0,45.0,156.0,388.0,52.0,138.0,,,,,,6.0,,1.0,,1.0,348.0,771.0,,6.0,265.0,961.0,3889,61.0,111.0,,1.0,32.0,154.0,57.0,121.0,,1.0,59.0,173.0,504.0,192.0,,56.0,4.0,,58.0,62.0,30.0,92.0,24.0,6.0,21.0,11.0,30.0,214.0,26.0,115.0,61.0,327.0,416.0,147.0,563.0,27.0,52.0,27.0,25.0,55.0,10.0,17.0,79.0,6.0,38.0,19.0,134.0,20.0,22.0,112.0,258.0,34.0,42.0,380.0,18.0,,177.0,,22.0,127.0,67.0,7.0,53.0,127.0,79.0,173.0,782.0,13.0,0.7241379310344828,0.7875,,,,,,0.45136186770428016,0.5495495495495496,0.47107438016528924,0.44787644787644787,0.5446428571428571,0.4672131147540984,0.5015657620041754,0.5661764705882353,0.5058479532163743,0.007722007722007722,0.07522697795071336,0.08979591836734693,0.09020618556701031,0.007246376811594203,23.713355048859935,0.41044776119402987,0.20147874306839186,0.07107540173053152,0.1737891737891738,0.08552631578947369,0.19655521783181357,0.07336108220603538,0.09925558312655088,0.0673076923076923,0.084,0.15144230769230768,0.2209737827715356,0.21693907875185736,0.19844357976653695,0.10638297872340426,0.07397260273972603,0.6220472440944882,0.3153153153153153,0.5714285714285714,0.6278026905829597,0.65,0.49935649935649934,0.4020618556701031,0.44192634560906513,0.7243589743589743,0.1776061776061776,0.37681159420289856,0.3795620437956204,0.9230769230769231,,,,,0.007722007722007722,,,,0.5267857142857143,0.6101694915254238,,,,0.008928571428571428,,,0.36885245901639346,0.5333333333333333,0.00819672131147541,,0.323037323037323,,0.438010193548387,0.4827802083333333,0.440298347107438,0.1891025641025641,0.19032258064516128,,0.16024973985431842,0.18002081165452655,7.5870298313878095,32.7,0.196285140562249,6.0,28.0,0.2692307692307692,0.04285714285714286,0.053388090349075976,0.09259259259259259,0.2777777777777778,,,,2.0,1.0,,0.16666666666666666,0.16666666666666666,,,8.0,,,,2.0,,False,,
