EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LostBallSteals,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Corner3Assists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls,Arc3PctBlocked,3pt And 1 Free Throw Trips,on
103,1610612750,Todd Day,Todd Day,103,MIN,14431.0,241,26,455,459,127,192,60.0,914,8.0,13.0,2.0,3.0,3.0,7.0,2.0,10,6.0,3.0,15.0,1.0,2.0,1.0,5.0,15.0,36.0,1.0,3.0,3.0,9.0,10.0,29,18.0,51.0,14.0,88.0,469,3.0,4.0,2.0,5.0,3.0,15.0,4.0,12,4.0,14.0,7.0,27.0,12.0,8.0,51.0,3.0,6.0,36.0,15.0,3.0,1.0,17.0,2.0,19.0,2.0,8.0,3.0,6.0,40.0,2.0,6.0,1.0,7.0,9.0,1.0,17,9.0,26,2.0,3.0,3.0,9.0,1.0,6.0,7.0,1.0,3.0,1.0,16.0,1.0,4.0,15.0,35.0,3.0,18.0,2.0,9.0,1.0,4.0,1.0,1.0,2.0,4.0,3.0,27.0,127,8.0,0.6,0.8571428571428571,0.9444444444444444,0.35294117647058826,0.4,0.2857142857142857,0.35294117647058826,0.3448275862068966,0.75,0.3333333333333333,0.4625,0.6666666666666666,0.38461538461538464,0.5,0.75,0.45,0.6375,0.0196078431372549,0.10344827586206896,0.07692307692307693,0.2,0.06666666666666667,19.92337164750958,0.5625,0.0625,0.07692307692307693,0.05084745762711865,0.041666666666666664,0.21875,0.03773584905660377,0.07655502392344497,0.04060913705583756,0.03225806451612903,0.078125,0.027777777777777776,0.058823529411764705,0.07017543859649122,0.0847457627118644,0.20689655172413793,0.3333333333333333,0.041666666666666664,0.75,0.1625,0.6153846153846154,0.6666666666666666,0.75,0.125,0.2,0.25,0.075,0.1875,0.2,0.21428571428571427,1.0,0.45,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2692307692307692,0.42857142857142855,0.19230769230769232,0.2,0.34615384615384615,0.3333333333333333,0.8,0.4166666666666667,0.53033125,0.5209785714285714,0.5317153846153847,0.10344827586206896,0.25,0.17045454545454544,0.3068181818181818,7.313793103448275,24.568627450980394,0.27912087912087913,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,38656.0,644,9,1212,1221,195,263,142.0,2433,27.0,44.0,13.0,26.0,2.0,4.0,18.0,47,24.0,,,,,,,,,,,,,54.0,115,,,21.0,129.0,1188,20.0,38.0,,,8.0,48.0,4.0,11,,,3.0,11.0,80.0,28.0,,,26.0,,,11.0,,14.0,2.0,16.0,2.0,3.0,4.0,7.0,34.0,4.0,43.0,,14.0,90.0,10.0,114,47.0,161,3.0,22.0,17.0,9.0,,3.0,12.0,1.0,6.0,1.0,21.0,4.0,6.0,49.0,79.0,3.0,30.0,,13.0,2.0,39.0,22.0,1.0,16.0,39.0,23.0,11.0,195,3.0,0.7407407407407407,0.975609756097561,,,,,,0.46956521739130436,0.5263157894736842,0.36363636363636365,0.46956521739130436,0.5263157894736842,0.36363636363636365,0.49615384615384617,0.5454545454545454,0.39285714285714285,,,0.09565217391304348,0.1590909090909091,0.06382978723404255,,10.91829356471439,0.42857142857142855,0.23255813953488372,,0.1717557251908397,0.08007448789571694,0.17721518987341772,0.04597701149425287,0.1724709784411277,0.07532051282051282,0.12087912087912088,0.07434944237918216,0.046153846153846156,0.045454545454545456,0.174496644295302,0.16111111111111112,0.15873015873015872,0.25,0.06,0.5897435897435898,0.3826086956521739,0.6136363636363636,0.7297297297297297,0.6296296296296297,0.40869565217391307,0.3829787234042553,0.4090909090909091,0.20869565217391303,,,,,,,,,0.6842105263157895,0.5,,,,,,,0.36363636363636365,0.5,,,,,0.3826086956521739,,0.4588234782608696,0.5142029411764705,0.4696272727272728,0.1015625,0.1015625,0.37209302325581395,0.08527131782945736,7.133043478260869,,0.1608910891089109,9.0,5.0,6.0,1.0,2.0,4.0,0.041666666666666664,0.06779661016949153,0.1794871794871795,0.8333333333333334,0.375,0.391304347826087,0.8888888888888888,0.23076923076923078,,,,,,,,,,,,,True
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,83918.0,1399,26,2636,2628,641,773,349.0,5264,46.0,102.0,2.0,11.0,9.0,33.0,17.0,61,125.0,20.0,52.0,3.0,3.0,4.0,12.0,32.0,92.0,2.0,10.0,7.0,24.0,122.0,288,52.0,144.0,109.0,509.0,2762,7.0,26.0,5.0,13.0,11.0,40.0,24.0,77,11.0,36.0,37.0,118.0,102.0,142.0,144.0,12.0,4.0,88.0,32.0,36.0,,183.0,18.0,201.0,12.0,51.0,51.0,81.0,420.0,1.0,26.0,,21.0,74.0,2.0,97,27.0,124,5.0,37.0,20.0,47.0,8.0,32.0,34.0,4.0,15.0,2.0,81.0,5.0,27.0,54.0,142.0,10.0,133.0,10.0,51.0,18.0,9.0,5.0,1.0,3.0,9.0,3.0,118.0,641,20.0,0.4180327868852459,0.425,0.9230769230769231,0.3611111111111111,0.38461538461538464,0.3055555555555556,0.37142857142857144,0.4236111111111111,0.2692307692307692,0.3116883116883117,0.46296296296296297,0.3717948717948718,0.3584070796460177,0.516260162601626,0.4444444444444444,0.4306569343065693,0.3333333333333333,,0.125,0.17647058823529413,0.16393442622950818,,18.75,0.5802469135802469,0.019801980198019802,,0.07520325203252033,0.02391904323827047,0.10294117647058823,0.005434782608695652,0.07996632996632996,0.021243115656963022,0.021929824561403508,0.02976190476190476,,0.01639344262295082,0.06930693069306931,0.06626506024096386,0.09259259259259259,0.14285714285714285,0.02304147465437788,0.3333333333333333,0.2361111111111111,0.45098039215686275,0.5476190476190477,0.391304347826087,0.1412037037037037,0.2786885245901639,0.3333333333333333,0.28935185185185186,0.12037037037037036,0.38461538461538464,0.38461538461538464,1.0,0.21296296296296297,0.34782608695652173,0.34782608695652173,0.875,0.28205128205128205,0.18181818181818182,0.07692307692307693,1.0,1.0,0.2564102564102564,0.2,1.0,0.2920353982300885,0.2727272727272727,0.10619469026548672,0.3333333333333333,0.21238938053097345,0.2916666666666667,0.5694444444444444,0.36363636363636365,0.5025360655737704,0.45729729729729723,0.49153394495412855,0.10970464135021098,0.15501519756838905,0.07858546168958742,0.2318271119842829,9.910416666666668,25.459027777777777,0.24317147192716237,59.0,17.0,4.0,2.0,,1.0,0.064,0.016901408450704224,0.08882521489971347,0.35294117647058826,0.472,0.5042735042735043,0.4576271186440678,,4.0,6.0,2.0,1.0,0.006896551724137931,,,,,,,,True
1895,1610612750,William Avery,William Avery,1895,MIN,15080.0,251,8,474,480,130,195,59.0,954,14.0,22.0,4.0,4.0,5.0,8.0,1.0,10,13.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,20.0,,4.0,1.0,1.0,24.0,45,8.0,23.0,16.0,88.0,465,5.0,6.0,1.0,5.0,2.0,15.0,8.0,16,2.0,2.0,9.0,31.0,28.0,20.0,15.0,9.0,4.0,20.0,6.0,5.0,,27.0,3.0,30.0,2.0,9.0,6.0,12.0,63.0,2.0,,,1.0,6.0,,7,2.0,9,,6.0,1.0,15.0,1.0,13.0,5.0,,2.0,1.0,20.0,1.0,4.0,10.0,28.0,2.0,19.0,1.0,8.0,2.0,2.0,,1.0,1.0,2.0,2.0,31.0,130,5.0,0.5833333333333334,0.6363636363636364,0.625,0.34782608695652173,0.2,1.0,0.34782608695652173,0.5333333333333333,0.8333333333333334,0.5,0.5294117647058824,0.5909090909090909,0.6111111111111112,0.5714285714285714,0.625,0.6739130434782609,0.3382352941176471,,0.1111111111111111,0.09090909090909091,0.3,,17.962962962962962,0.75,,,0.03409090909090909,,0.022222222222222223,0.03773584905660377,0.03167420814479638,0.008968609865470852,,,0.047619047619047616,,0.02,0.034482758620689655,0.029411764705882353,,,1.0,0.3235294117647059,0.6363636363636364,0.7,0.6428571428571429,0.14705882352941177,0.1,0.14285714285714285,0.19117647058823528,0.04411764705882353,0.6666666666666666,0.6666666666666666,1.0,0.29411764705882354,0.3,0.3,0.5,0.36363636363636365,1.0,0.09090909090909091,1.0,1.0,0.36363636363636365,,,0.4444444444444444,0.625,0.05555555555555555,1.0,0.05555555555555555,1.0,0.6617647058823529,0.3,0.5180183823529412,0.48946428571428574,0.5063222222222222,0.10666666666666667,0.15384615384615385,0.17045454545454544,0.3522727272727273,7.3888888888888875,25.13478260869565,0.2742616033755274,9.0,5.0,2.0,,,,,,0.04411764705882353,,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.5,,1.0,,,,,,,,,,,True
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,192171.0,3203,207,6117,6108,1503,1900,789.0,12225,245.0,370.0,49.0,82.0,48.0,81.0,230.0,540,499.0,2.0,11.0,,,,5.0,17.0,55.0,1.0,2.0,3.0,21.0,685.0,1409,19.0,66.0,357.0,1784.0,6283,87.0,169.0,1.0,2.0,32.0,209.0,131.0,302,3.0,26.0,142.0,413.0,874.0,496.0,51.0,6.0,92.0,54.0,17.0,41.0,1.0,330.0,71.0,401.0,51.0,112.0,57.0,161.0,873.0,42.0,173.0,4.0,104.0,511.0,87.0,702,219.0,921,44.0,111.0,85.0,109.0,24.0,60.0,121.0,10.0,49.0,34.0,230.0,17.0,50.0,82.0,204.0,28.0,467.0,46.0,194.0,61.0,141.0,89.0,4.0,48.0,145.0,77.0,413.0,1503,31.0,0.637956204379562,0.6838810641627543,0.8947368421052632,0.2878787878787879,0.5,0.11538461538461539,0.2923076923076923,0.48616039744499645,0.514792899408284,0.4337748344370861,0.483728813559322,0.5175438596491229,0.41310975609756095,0.5288004750593824,0.5442708333333334,0.49166666666666664,0.04474576271186441,0.015151515151515152,0.029098651525904896,0.04594594594594595,0.040740740740740744,0.09090909090909091,27.191362409433157,0.47391304347826085,0.39545454545454545,0.029411764705882353,0.21461570768584629,0.06908945686900958,0.21666666666666667,0.09813084112149532,0.21495980426424327,0.0733287858117326,0.08284023668639054,0.07018992568125516,0.10126582278481013,0.08928571428571429,0.17055393586005832,0.2430379746835443,0.21875,0.20833333333333334,0.06111111111111111,0.5310344827586206,0.25084745762711863,0.6621621621621622,0.6940509915014165,0.6693877551020408,0.36610169491525424,0.42592592592592593,0.444015444015444,0.3383050847457627,0.007457627118644068,0.18181818181818182,0.2,1.0,0.03728813559322034,0.3090909090909091,0.3090909090909091,0.8823529411764706,0.47953216374269003,0.5975609756097561,,,,0.011695906432748537,0.5,1.0,0.24695121951219512,0.5925925925925926,0.01524390243902439,,0.06402439024390244,0.14285714285714285,0.29559322033898305,0.3148148148148148,0.44173331071913147,0.4746464285714285,0.4346506116207952,0.11953173136167591,0.1245985870263327,0.11715246636771301,0.23150224215246637,9.764371894960965,25.380303030303033,0.245708680725846,210.0,26.0,12.0,9.0,,7.0,0.004008016032064128,0.058524173027989825,0.22320441988950276,0.5478260869565217,0.42084168336673344,0.4225352112676056,0.7,0.10204081632653061,1.0,20.0,3.0,,,4.0,3.0,1.0,11.0,,,,True
210,1610612750,Terrell Brandon,Terrell Brandon,210,MIN,147963.0,2466,171,4731,4721,1138,1431,618.0,9452,95.0,168.0,7.0,13.0,18.0,32.0,61.0,155,554.0,2.0,8.0,,,1.0,2.0,27.0,73.0,5.0,8.0,9.0,23.0,398.0,877,29.0,81.0,167.0,1050.0,4851,53.0,103.0,5.0,8.0,6.0,127.0,77.0,188,10.0,25.0,89.0,273.0,408.0,388.0,69.0,18.0,12.0,72.0,27.0,35.0,,457.0,59.0,516.0,35.0,173.0,74.0,210.0,1091.0,10.0,39.0,1.0,36.0,165.0,2.0,203,50.0,253,11.0,133.0,79.0,82.0,21.0,60.0,51.0,8.0,22.0,10.0,133.0,11.0,28.0,48.0,116.0,7.0,189.0,3.0,38.0,38.0,15.0,5.0,5.0,5.0,17.0,6.0,273.0,1138,16.0,0.5125628140703518,0.5204081632653061,0.7931034482758621,0.35802469135802467,0.625,0.4,0.3625,0.45381984036488027,0.5145631067961165,0.4095744680851064,0.46085594989561585,0.545045045045045,0.431924882629108,0.49078564500484967,0.5530973451327433,0.5115830115830116,0.08455114822546973,,0.039908779931584946,0.13095238095238096,0.04516129032258064,,21.35388002201431,0.6165413533834586,0.012658227848101266,0.009174311926605505,0.08880516684607104,0.019529293940911366,0.09651474530831099,0.03278688524590164,0.09009412819363515,0.021285838401390096,0.018134715025906734,0.026865671641791045,0.02727272727272727,0.047058823529411764,0.062146892655367235,0.08745874587458746,0.09933774834437085,0.08450704225352113,0.022494887525562373,0.35294117647058826,0.17536534446764093,0.5654761904761905,0.6506849315068494,0.5052631578947369,0.1617954070981211,0.3935483870967742,0.41216216216216217,0.5782881002087683,0.008350730688935281,0.25,0.25,1.0,0.07620041753653445,0.3698630136986301,0.3698630136986301,0.7777777777777778,0.11711711711711711,0.5384615384615384,,,,0.07207207207207207,0.625,0.8,0.15023474178403756,0.5625,0.009389671361502348,0.5,0.107981220657277,0.391304347826087,0.2599164926931106,0.375,0.453307210031348,0.4206632653061224,0.42907793427230045,0.038267875125881166,0.041666666666666664,0.12095238095238095,0.26,13.360889395667044,25.6037037037037,0.2405411118156838,242.0,54.0,3.0,1.0,,,0.010830324909747292,0.00825082508250825,0.10957004160887657,0.45901639344262296,0.4368231046931408,0.4416058394160584,0.5289256198347108,0.2857142857142857,1.0,24.0,39.0,,,2.0,2.0,,,2.0,,,True
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,102714.0,1712,151,3325,3315,877,1109,389.0,6640,46.0,77.0,9.0,13.0,12.0,21.0,27.0,63,234.0,30.0,57.0,4.0,7.0,11.0,18.0,51.0,155.0,7.0,15.0,11.0,41.0,171.0,374,81.0,212.0,60.0,645.0,3376,24.0,44.0,11.0,22.0,6.0,87.0,39.0,89,22.0,59.0,29.0,173.0,238.0,104.0,228.0,15.0,4.0,154.0,51.0,25.0,3.0,148.0,16.0,164.0,9.0,56.0,30.0,62.0,344.0,2.0,28.0,,18.0,100.0,,118,30.0,148,7.0,80.0,46.0,58.0,12.0,47.0,29.0,6.0,11.0,3.0,87.0,4.0,16.0,44.0,137.0,5.0,69.0,5.0,24.0,13.0,15.0,4.0,3.0,8.0,15.0,7.0,173.0,877,34.0,0.695906432748538,0.7041420118343196,0.9382716049382716,0.38207547169811323,0.5,0.3728813559322034,0.38388625592417064,0.4572192513368984,0.5454545454545454,0.43820224719101125,0.4991467576791809,0.6136363636363636,0.4864864864864865,0.5218446601941747,0.6304347826086957,0.5242424242424243,0.36177474402730375,0.014150943396226415,0.06684491978609626,0.18181818181818182,0.14285714285714285,0.017543859649122806,18.65572902884361,0.6666666666666666,,,0.07564296520423601,0.021116138763197588,0.07003891050583658,0.00823045267489712,0.07473084230525649,0.019120458891013385,0.021660649819494584,0.0282574568288854,0.005128205128205128,0.020833333333333332,0.046703296703296704,0.08444444444444445,0.0625,0.10204081632653061,0.023333333333333334,0.4666666666666667,0.13139931740614336,0.5974025974025974,0.7301587301587301,0.6304347826086957,0.1075085324232082,0.42857142857142855,0.5,0.3993174061433447,0.09726962457337884,0.5263157894736842,0.5357142857142857,0.9666666666666667,0.2645051194539249,0.32903225806451614,0.3333333333333333,0.9215686274509803,0.19696969696969696,0.6923076923076923,0.10606060606060606,0.5714285714285714,1.0,0.22727272727272727,0.4666666666666667,1.0,0.14189189189189189,0.5714285714285714,0.12162162162162163,0.6111111111111112,0.27702702702702703,0.2682926829268293,0.4931740614334471,0.33116883116883117,0.4886445205479452,0.4911327272727272,0.4841326530612243,0.03966942148760331,0.061068702290076333,0.13488372093023257,0.2682170542635659,13.2548128342246,24.904245283018867,0.2637593984962406,98.0,34.0,5.0,1.0,,,0.008547008547008548,0.009708737864077669,0.08858267716535433,0.5925925925925926,0.4188034188034188,0.4224137931034483,0.7551020408163265,0.7777777777777778,1.0,7.0,,,,,,,,,0.012903225806451613,,True
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,148118.0,2469,209,4752,4767,1123,1383,580.0,9519,132.0,191.0,25.0,43.0,26.0,37.0,59.0,149,379.0,7.0,21.0,1.0,4.0,1.0,3.0,16.0,50.0,,4.0,2.0,12.0,385.0,719,23.0,71.0,148.0,987.0,4873,53.0,103.0,1.0,8.0,30.0,139.0,66.0,123,3.0,15.0,74.0,215.0,624.0,146.0,66.0,3.0,34.0,49.0,16.0,39.0,1.0,183.0,37.0,220.0,22.0,58.0,43.0,82.0,477.0,13.0,98.0,2.0,40.0,179.0,41.0,260,113.0,373,15.0,52.0,41.0,60.0,10.0,40.0,50.0,7.0,20.0,14.0,110.0,12.0,22.0,89.0,187.0,10.0,170.0,17.0,63.0,28.0,30.0,13.0,6.0,11.0,31.0,20.0,215.0,1123,24.0,0.8103896103896104,0.8478260869565217,0.9565217391304348,0.323943661971831,0.125,0.2,0.32857142857142857,0.5354659248956884,0.5145631067961165,0.5365853658536586,0.5310126582278482,0.49099099099099097,0.5108695652173914,0.5682870370370371,0.5436507936507936,0.596045197740113,0.08987341772151898,0.014084507042253521,0.054242002781641166,0.10471204188481675,0.09395973154362416,0.047619047619047616,17.907703621989334,0.5454545454545454,0.25,0.020833333333333332,0.0956707642971673,0.05017921146953405,0.10256410256410256,0.042483660130718956,0.09685979655019902,0.049136786188579015,0.07253886010362694,0.044823906083244394,0.04035874439461883,0.04819277108433735,0.08461538461538462,0.08544303797468354,0.10476190476190476,0.09333333333333334,0.04424778761061947,0.6451612903225806,0.2417721518987342,0.6910994764397905,0.7719298245614035,0.7651515151515151,0.18860759493670887,0.3959731543624161,0.43703703703703706,0.479746835443038,0.026582278481012658,0.3333333333333333,0.35,1.0,0.06329113924050633,0.32,0.32,0.9375,0.38738738738738737,0.5813953488372093,0.036036036036036036,0.25,1.0,0.036036036036036036,,,0.26811594202898553,0.7027027027027027,0.021739130434782608,0.3333333333333333,0.08695652173913043,0.16666666666666666,0.33164556962025316,0.32653061224489793,0.4722963244613434,0.48491494845360816,0.4636262773722628,0.07535885167464115,0.08235294117647059,0.1408308004052685,0.21783181357649442,11.632962447844232,25.521126760563384,0.23632154882154882,194.0,11.0,12.0,2.0,,1.0,0.013192612137203167,0.044444444444444446,0.11265646731571627,0.6271186440677966,0.5118733509234829,0.5187165775401069,0.8969072164948454,0.32,1.0,15.0,5.0,,,1.0,,1.0,2.0,1.0,,,True
1073,1610612750,Reggie Slater,Reggie Slater,1073,MIN,26674.0,445,62,841,843,163,211,115.0,1684,40.0,62.0,9.0,12.0,6.0,7.0,8.0,28,14.0,,,,,,,,,,,,,54.0,104,,,39.0,147.0,878,10.0,16.0,,,4.0,24.0,11.0,16,,,11.0,33.0,76.0,32.0,,,14.0,,,16.0,,13.0,2.0,15.0,2.0,8.0,2.0,3.0,32.0,6.0,40.0,1.0,8.0,49.0,3.0,60,47.0,107,2.0,14.0,10.0,9.0,2.0,3.0,15.0,1.0,6.0,2.0,24.0,6.0,3.0,38.0,83.0,7.0,59.0,8.0,31.0,3.0,6.0,4.0,,2.0,6.0,4.0,33.0,163,5.0,0.7037037037037037,0.8085106382978723,,,,,,0.5192307692307693,0.625,0.6875,0.5192307692307693,0.625,0.6875,0.5653846153846154,0.5714285714285714,0.75,,,0.15384615384615385,0.1774193548387097,0.14285714285714285,,15.843621399176953,0.375,0.10714285714285714,0.037037037037037035,0.14454277286135694,0.11695906432748537,0.08791208791208792,0.1276595744680851,0.1325581395348837,0.11825192802056556,0.11940298507462686,0.13529411764705881,0.13513513513513514,0.1,0.19047619047619047,0.09243697478991597,0.09859154929577464,0.05,0.058823529411764705,0.6666666666666666,0.5961538461538461,0.6451612903225806,0.7843137254901961,0.725,0.2692307692307692,0.2857142857142857,0.3333333333333333,0.1346153846153846,,,,,,,,,0.75,0.75,,,,,,,0.4375,0.8571428571428571,,,,,0.5961538461538461,,0.5008538461538461,0.5172333333333333,0.46400625000000006,0.2440944881889764,0.2440944881889764,0.16326530612244897,0.22448979591836735,4.3932692307692305,,0.1938168846611177,6.0,4.0,13.0,,,2.0,0.07142857142857142,0.08571428571428572,0.16176470588235295,0.375,0.42857142857142855,0.46153846153846156,1.0,0.2222222222222222,,,,,,,,,1.0,,,,True
111,1610612750,LaPhonso Ellis,LaPhonso Ellis,111,MIN,77072.0,1285,79,2436,2416,874,1056,350.0,4852,105.0,153.0,43.0,64.0,30.0,44.0,41.0,97,121.0,4.0,7.0,1.0,1.0,3.0,4.0,3.0,12.0,,2.0,3.0,8.0,183.0,371,7.0,19.0,120.0,507.0,2590,52.0,86.0,1.0,3.0,20.0,127.0,58.0,100,6.0,12.0,57.0,191.0,222.0,144.0,21.0,,72.0,12.0,3.0,19.0,,47.0,8.0,55.0,6.0,21.0,6.0,20.0,118.0,22.0,102.0,4.0,26.0,131.0,18.0,175,128.0,303,11.0,45.0,31.0,26.0,6.0,15.0,45.0,4.0,11.0,10.0,71.0,8.0,24.0,100.0,197.0,16.0,152.0,17.0,66.0,17.0,51.0,28.0,8.0,15.0,51.0,26.0,191.0,874,38.0,0.6065573770491803,0.7551020408163265,1.0,0.3684210526315789,0.3333333333333333,0.5,0.3684210526315789,0.49326145552560646,0.6046511627906976,0.58,0.49615384615384617,0.601123595505618,0.5982142857142857,0.5547045951859956,0.6225490196078431,0.6586206896551724,0.04871794871794872,,0.05121293800539083,0.10457516339869281,0.030927835051546393,,18.558875219683657,0.36619718309859156,0.1836734693877551,0.06060606060606061,0.14852607709750568,0.10725552050473186,0.1326530612244898,0.11282051282051282,0.1456400742115028,0.1082024432809773,0.16176470588235295,0.07462686567164178,0.10204081632653061,0.14583333333333334,0.10616438356164383,0.15849056603773584,0.11464968152866242,0.20512820512820512,0.062146892655367235,0.5098039215686274,0.3923076923076923,0.6862745098039216,0.7664233576642335,0.5523809523809524,0.24871794871794872,0.422680412371134,0.43617021276595747,0.31025641025641026,0.017948717948717947,0.5714285714285714,0.5714285714285714,1.0,0.03076923076923077,0.25,0.25,1.0,0.7191011235955056,0.671875,0.011235955056179775,1.0,1.0,0.02247191011235955,,,0.39285714285714285,0.6818181818181818,0.03571428571428571,0.75,0.07142857142857142,0.375,0.441025641025641,0.25,0.46302076923076924,0.5108166666666667,0.4578223214285715,0.15227272727272728,0.15714285714285714,0.2504930966469428,0.3767258382642998,8.08867924528302,24.55263157894737,0.3587848932676519,37.0,14.0,17.0,3.0,,7.0,,0.1223021582733813,0.17846153846153845,0.5121951219512195,0.30578512396694213,0.30578512396694213,0.8648648648648649,0.16279069767441862,,2.0,,1.0,0.05,,,,4.0,1.0,,,True
