EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,BlockedArc3,LongMidRangePctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,DefensiveGoaltends,on,HeaveMakes,Defensive 3 Seconds Violations
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,4793.0,80,-10.0,143,142,43,36,15,285,1.0,2.0,,,1.0,2.0,,6,11,,24,160,,,,3.0,3.0,5,6.0,8,4.0,,,8.0,,8.0,,1.0,16.0,,,1.0,4,5,,5,,,,4.0,4.0,,4.0,1.0,1.0,4,,,,,,,6.0,43,1.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,,0.6,0.5454545454545454,1.5,0.375,0.5454545454545454,1.5,0.375,,,16.352201257861633,1.0,0.06666666666666667,,0.1,,0.07142857142857142,,,,,,0.045454545454545456,0.14285714285714285,0.1111111111111111,,0.09090909090909091,0.5,0.5,1.0,,,,0.25,0.5,0.5909090909090909,0.4916295454545454,,0.52383125,,,0.125,0.25,13.781818181818181,0.3006993006993007,,5.0,9.0,3.0,3.0,8.0,,2.0,4.0,11.0,,3.0,,9.0,3.0,,8.0,3.0,,4.0,3.0,,,,,,,,,,,,,,,,,0.75,0.36363636363636365,,0.36363636363636365,0.5,,,,,,,,,,,0.4090909090909091,0.5555555555555556,0.5555555555555556,0.6,0.13636363636363635,0.36363636363636365,0.375,0.375,0.6666666666666666,,0.25,,0.375,24.5,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,0.125,,,,,,,,,,,True,,
1114,1610612759,Jaren Jackson,Jaren Jackson,1114,SAS,1396.0,23,,43,44,23,15,4,87,,,,,,,,1,4,,8,42,1.0,1.0,,2.0,1.0,3,5.0,2,,,,,,,,,,,,,4,4,,4,,1.0,1.0,,,,,,1.0,4,,,,,,,5.0,23,,1.0,1.0,0.25,1.0,0.3333333333333333,0.5714285714285714,1.0,0.5,0.5714285714285714,1.0,0.5,,,14.583333333333334,,0.14814814814814814,,,,0.13333333333333333,,,,,0.4,,0.2,,,,,,,,,,,,0.42857142857142855,0.47312857142857145,0.3234,0.46559999999999996,,,0.25,0.625,18.299999999999997,0.5348837209302325,,1.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,,6.0,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.42857142857142855,,,,,,,,,,,0.5714285714285714,0.25,0.25,1.0,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,0.2,1.0,1.0,23.633333333333336,1.0,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.2,,,,,,,,,,,True,,
764,1610612759,David Robinson,David Robinson,764,SAS,44388.0,740,149.0,1374,1364,357,245,145,2738,51.0,93.0,10.0,29.0,12.0,24.0,81.0,111,252,109.0,331,1257,20.0,44.0,16.0,56.0,23.0,56,86.0,150,72.0,22.0,25.0,29.0,11.0,40.0,4.0,16.0,91.0,9.0,45.0,20.0,101,136,55.0,191,14.0,24.0,3.0,20.0,11.0,17.0,37.0,11.0,42.0,71,7.0,142.0,61.0,62.0,33.0,62.0,86.0,357,5.0,0.6756756756756757,0.75,0.44047619047619047,0.45454545454545453,0.4107142857142857,0.44047619047619047,0.45454545454545453,0.4107142857142857,0.5155763239875389,0.509090909090909,0.524390243902439,0.0992063492063492,0.0967741935483871,23.096774193548388,0.5405405405405406,0.16917922948073702,0.08108108108108109,0.16260162601626016,0.11538461538461539,0.16805555555555557,0.08530805687203792,0.16551724137931034,0.03636363636363636,0.038461538461538464,0.18248175182481752,0.1956521739130435,0.13478260869565217,0.16091954022988506,0.1206896551724138,0.36904761904761907,0.5483870967741935,0.6071428571428571,0.7058823529411765,0.32142857142857145,0.6590909090909091,0.3448275862068966,0.42857142857142855,0.5,0.36904761904761907,0.47289484126984127,0.49548250000000005,0.47795178571428565,0.19741100323624594,0.19741100323624594,0.1691842900302115,0.2598187311178248,8.437301587301587,0.259825327510917,26.0,34.0,78.0,,,,,,,,,,40.0,,,,,,7.0,5.0,8.0,1.0,15.0,21.0,3.0,1.0,9.0,3.0,5.0,5.0,4.0,12.0,28.0,1.0,44.0,,3.0,,,,,,0.14814814814814814,0.35714285714285715,0.022727272727272728,0.06842105263157895,0.15384615384615385,0.16666666666666666,0.7096774193548387,0.32098765432098764,0.37681159420289856,0.5,0.30952380952380953,0.4358974358974359,0.4594594594594595,0.7647058823529411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05128205128205128,,,,,2.0,True,,
345,1610612759,Terry Porter,Terry Porter,345,SAS,5116.0,85,-5.0,158,162,38,42,12,320,3.0,3.0,,,1.0,1.0,4.0,5,13,3.0,34,149,,,,6.0,2.0,4,4.0,2,8.0,,,9.0,,9.0,,5.0,18.0,,,2.0,8,10,,10,,3.0,,3.0,2.0,1.0,4.0,,2.0,6,,5.0,1.0,1.0,1.0,1.0,4.0,38,2.0,0.2,0.2,0.38461538461538464,,0.5,0.7045454545454546,1.5,0.5,0.7083333333333334,1.5,0.5,,,16.184971098265898,0.75,0.11764705882352941,,0.14285714285714285,,0.12195121951219512,,,,,0.041666666666666664,0.13043478260869565,0.19047619047619047,0.1111111111111111,,0.13636363636363635,1.0,1.0,,0.18181818181818182,,,0.25,1.0,0.5454545454545454,0.473984090909091,0.50805,0.42995,0.043478260869565216,0.07142857142857142,0.17647058823529413,0.11764705882352941,10.584615384615384,0.24050632911392406,1.0,1.0,6.0,4.0,4.0,5.0,,,7.0,9.0,,,,18.0,3.0,,5.0,4.0,,2.0,2.0,,,3.0,1.0,,1.0,,,,,1.0,,,1.0,,,0.8571428571428571,0.7777777777777778,,0.7777777777777778,0.4090909090909091,,,,,,0.2,1.0,0.25,0.25,1.0,0.2727272727272727,0.16666666666666666,0.16666666666666666,,0.18181818181818182,0.22727272727272727,0.8,0.8,0.75,,,,0.8,24.355555555555558,3.0,2.0,2.0,,,,,2.0,2.0,,1.0,1.0,,,0.75,0.75,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,
1956,1610612759,Ira Newble,Ira Newble,1956,SAS,587.0,10,-10.0,16,21,7,4,4,37,,,,,,,,1,2,,2,23,,,,,,1,,2,,,,1.0,,1.0,,,2.0,,1.0,,2,2,1.0,3,,,,,,,,,,1,,,,,,,,7,1.0,1.0,1.0,0.5,,,0.5,,,0.5,,,,,10.0,,0.2222222222222222,0.09090909090909091,,,0.2,0.09090909090909091,0.5,,,,0.3333333333333333,0.2,,,,,,,,,,,,,0.3968,,0.4023,,,,,17.450000000000003,0.4375,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1035,1610612759,Shawnelle Scott,Shawnelle Scott,1035,SAS,6252.0,104,-33.0,197,195,105,66,20,392,12.0,19.0,3.0,7.0,7.0,10.0,10.0,13,31,7.0,33,226,3.0,8.0,2.0,8.0,7.0,16,15.0,18,8.0,4.0,7.0,2.0,,2.0,,,4.0,3.0,9.0,2.0,16,20,13.0,33,,3.0,,2.0,1.0,7.0,9.0,6.0,10.0,16,4.0,18.0,8.0,5.0,1.0,5.0,15.0,105,,0.6923076923076923,0.8181818181818182,0.41935483870967744,0.375,0.4375,0.41935483870967744,0.375,0.4375,0.4125,0.4,0.375,0.22580645161290322,0.15789473684210525,21.973094170403588,0.2222222222222222,0.20512820512820512,0.140625,0.14285714285714285,0.13636363636363635,0.1956521739130435,0.13953488372093023,0.2222222222222222,0.12121212121212122,0.25,0.18181818181818182,0.18181818181818182,0.23529411764705882,0.16666666666666666,,0.6129032258064516,0.631578947368421,0.75,0.75,0.3225806451612903,0.875,0.42857142857142855,0.625,0.7,0.6129032258064516,0.4816322580645161,0.5523857142857143,0.500825,0.20512820512820512,0.20512820512820512,0.24242424242424243,0.45454545454545453,3.358064516129032,0.5329949238578681,1.0,,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,1.0,,,1.0,4.0,,5.0,,1.0,,,,,,0.4,0.4,0.08333333333333333,0.13636363636363635,0.1111111111111111,,1.0,0.1,0.16666666666666666,,0.06451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1114,1610612759,Jaren Jackson,Jaren Jackson,1114,SAS,5482.0,91,-18.0,182,181,99,51,20,363,1.0,2.0,,,1.0,1.0,2.0,8,18,,31,211,2.0,2.0,,4.0,4.0,5,17.0,10,6.0,,1.0,7.0,,7.0,,6.0,14.0,,1.0,1.0,6,7,1.0,8,,4.0,,3.0,2.0,,3.0,2.0,4.0,9,,2.0,1.0,,,,17.0,99,2.0,0.625,0.625,0.4444444444444444,1.0,0.8,0.4696969696969697,0.5,0.6071428571428571,0.45588235294117646,0.5,0.6071428571428571,0.05555555555555555,,18.226600985221676,1.0,0.1,0.0196078431372549,0.045454545454545456,,0.08536585365853659,0.014285714285714285,,0.03333333333333333,,0.16,,0.08695652173913043,0.05555555555555555,,0.06060606060606061,0.5,0.5,,0.06060606060606061,,,0.07142857142857142,1.0,0.5151515151515151,0.4850499999999999,0.46806250000000005,0.5030607142857143,0.029411764705882353,0.05263157894736842,0.12903225806451613,0.5483870967741935,15.027777777777779,0.5439560439560439,,7.0,14.0,10.0,,5.0,,3.0,5.0,15.0,3.0,9.0,,15.0,,,5.0,,,,1.0,,,4.0,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45454545454545453,,,,,,,,,,,0.42424242424242425,0.5,0.5384615384615384,0.7142857142857143,0.30303030303030304,0.15151515151515152,,,,,0.21428571428571427,,,24.220000000000002,5.0,,1.0,3.0,6.0,,1.0,,2.0,,,,,,0.5,0.5,1.0,0.25,,,0.25,,,0.42857142857142855,0.5,,,,0.07142857142857142,,,,,,False,,
1498,1610612759,Antonio Daniels,Antonio Daniels,1498,SAS,93366.0,1556,111.0,2947,2979,1090,697,356,5926,67.0,95.0,2.0,4.0,22.0,34.0,112.0,152,307,98.0,561,3034,10.0,21.0,8.0,34.0,54.0,102,241.0,106,198.0,4.0,19.0,197.0,57.0,254.0,28.0,83.0,565.0,4.0,16.0,17.0,80,98,20.0,118,6.0,47.0,13.0,55.0,40.0,32.0,87.0,35.0,32.0,89,4.0,126.0,48.0,8.0,6.0,11.0,241.0,1090,14.0,0.34868421052631576,0.35333333333333333,0.495114006514658,0.47619047619047616,0.5294117647058824,0.5261363636363636,0.4482758620689655,0.6019108280254777,0.5632530120481928,0.5,0.6409574468085106,0.06188925081433225,0.09473684210526316,17.400356930398573,0.632183908045977,0.06493506493506493,0.015429122468659595,0.0648854961832061,0.014705882352941176,0.06492637215528782,0.015278838808250574,0.00819672131147541,0.007614213197969543,0.02127659574468085,0.03715170278637771,0.07259953161592506,0.07676348547717843,0.07446808510638298,0.028846153846153848,0.2159090909090909,0.7052631578947368,0.7790697674418605,0.43283582089552236,0.2545454545454545,0.13793103448275862,0.5,0.21656050955414013,0.6470588235294118,0.5181818181818182,0.4952909610983985,0.4643717391304348,0.48640844155844154,0.1,0.138328530259366,0.06060606060606061,0.4295900178253119,9.13452768729642,0.3698676620291822,50.0,35.0,100.0,28.0,42.0,105.0,22.0,44.0,53.0,133.0,27.0,55.0,52.0,132.0,27.0,3.0,100.0,40.0,29.0,43.0,71.0,,1.0,34.0,16.0,4.0,15.0,2.0,5.0,1.0,8.0,18.0,1.0,1.0,6.0,,,0.8301886792452831,0.39849624060150374,0.4909090909090909,0.3923076923076923,0.30227272727272725,0.0625,0.014084507042253521,,0.02756892230576441,0.011235955056179775,0.04054054054054054,0.5454545454545454,0.44642857142857145,0.47619047619047616,0.3,0.22727272727272727,0.35,0.36082474226804123,0.2571428571428571,0.06363636363636363,0.23863636363636365,0.4,0.4,0.7857142857142857,,0.2802547770700637,0.5,0.4,25.390977443609025,11.0,,2.0,5.0,11.0,2.0,6.0,2.0,8.0,,1.0,0.25,,,0.39285714285714285,0.39285714285714285,1.0,0.06896551724137931,,,0.20689655172413793,0.3333333333333333,0.5,0.07006369426751592,0.45454545454545453,3.0,,3.0,0.03,1.0,,,,,False,2.0,
1760,1610612759,Derrick Dial,Derrick Dial,1760,SAS,10198.0,170,5.0,325,331,176,135,40,656,11.0,20.0,4.0,5.0,7.0,8.0,8.0,28,60,10.0,72,353,5.0,10.0,,10.0,15.0,31,43.0,30,26.0,2.0,5.0,12.0,4.0,16.0,3.0,1.0,36.0,1.0,9.0,6.0,17,23,10.0,33,1.0,2.0,1.0,4.0,2.0,7.0,11.0,5.0,4.0,20,2.0,19.0,6.0,4.0,2.0,4.0,43.0,176,6.0,0.5357142857142857,0.5555555555555556,0.4666666666666667,0.5,0.4838709677419355,0.44285714285714284,0.4166666666666667,0.45,0.45569620253164556,0.4166666666666667,0.4479166666666667,0.08333333333333333,0.25,24.128686327077748,0.36363636363636365,0.136,0.08411214953271028,0.18181818181818182,0.03571428571428571,0.14556962025316456,0.07407407407407407,0.19047619047619047,0.05357142857142857,,0.15151515151515152,0.11904761904761904,0.14,0.23076923076923078,0.029411764705882353,0.2857142857142857,0.55,0.7333333333333333,0.5454545454545454,0.11428571428571428,0.4166666666666667,0.8,0.2,0.875,0.42857142857142855,0.4605171428571428,0.5011454545454546,0.4404974999999999,0.08,0.09230769230769231,0.1388888888888889,0.5972222222222222,10.656666666666668,0.5415384615384615,5.0,12.0,32.0,2.0,1.0,8.0,1.0,7.0,2.0,10.0,2.0,9.0,7.0,,6.0,,8.0,1.0,1.0,5.0,6.0,,,1.0,3.0,,2.0,2.0,1.0,1.0,1.0,4.0,2.0,,3.0,,,,0.2,0.2222222222222222,0.2,0.14285714285714285,,,,0.06666666666666667,0.05555555555555555,,0.75,0.625,0.625,0.2,0.45714285714285713,0.375,0.375,0.6666666666666666,0.02857142857142857,0.11428571428571428,0.125,0.125,,0.5,0.175,0.14285714285714285,0.125,25.889999999999997,1.0,,1.0,1.0,2.0,,1.0,,2.0,,,,,,0.5,0.5,,0.08333333333333333,,,0.08333333333333333,,,0.05,0.5,,,,,,,,,1.0,False,,
955,1610612759,Samaki Walker,Samaki Walker,955,SAS,28852.0,481,-77.0,923,937,394,288,109,1860,35.0,51.0,7.0,11.0,15.0,19.0,46.0,66,129,31.0,163,1008,11.0,15.0,8.0,30.0,27.0,41,66.0,66,66.0,14.0,10.0,10.0,5.0,15.0,3.0,4.0,35.0,5.0,32.0,12.0,60,81,39.0,120,7.0,6.0,1.0,7.0,3.0,26.0,33.0,18.0,32.0,51,8.0,53.0,23.0,18.0,7.0,18.0,66.0,394,2.0,0.5,0.559322033898305,0.5116279069767442,0.7333333333333333,0.6585365853658537,0.5038167938931297,0.7333333333333333,0.627906976744186,0.5224358974358975,0.6818181818181818,0.6111111111111112,0.07751937984496124,0.058823529411764705,18.086124401913878,0.21212121212121213,0.1749271137026239,0.09846153846153846,0.13793103448275862,0.054945054945054944,0.16744186046511628,0.0889423076923077,0.13846153846153847,0.06040268456375839,0.08333333333333333,0.08421052631578947,0.20155038759689922,0.2184873949579832,0.16666666666666666,0.1346153846153846,0.3893129770992366,0.6862745098039216,0.7291666666666666,0.6,0.3511450381679389,0.7333333333333333,0.6363636363636364,0.4418604651162791,0.7894736842105263,0.40458015267175573,0.45723488372093035,0.5059466666666668,0.49272926829268304,0.152317880794702,0.15436241610738255,0.18404907975460122,0.4049079754601227,7.449612403100774,0.4268689057421452,16.0,15.0,32.0,,,2.0,,2.0,,2.0,,2.0,12.0,,,2.0,,,2.0,2.0,4.0,2.0,9.0,5.0,4.0,1.0,4.0,4.0,3.0,2.0,3.0,5.0,11.0,,14.0,,7.0,,,,,0.015267175572519083,0.13043478260869565,0.32142857142857145,0.04878048780487805,0.12612612612612611,0.04477611940298507,0.07407407407407407,0.7777777777777778,0.34782608695652173,0.4,0.375,0.24427480916030533,0.46875,0.4838709677419355,0.4,,0.015267175572519083,,,,0.14285714285714285,0.046511627906976744,,,47.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03125,,,,,,False,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,83124.0,1385,357.0,2605,2615,885,564,320,5220,2.0,5.0,1.0,4.0,1.0,2.0,23.0,83,173,13.0,347,2443,8.0,20.0,1.0,32.0,25.0,54,112.0,136,30.0,8.0,6.0,46.0,13.0,59.0,8.0,19.0,131.0,5.0,35.0,12.0,122,137,47.0,184,2.0,24.0,5.0,27.0,26.0,15.0,42.0,14.0,57.0,131,5.0,20.0,2.0,17.0,6.0,18.0,112.0,885,12.0,0.8192771084337349,0.8607594936708861,0.4797687861271676,0.4,0.46296296296296297,0.5493421052631579,0.5,0.5611111111111111,0.5544871794871795,0.5,0.578125,0.03468208092485549,,11.891165602955995,0.6428571428571429,0.10806023029229407,0.03858875413450937,0.04918032786885246,0.02074688796680498,0.09759650400582666,0.03484320557491289,0.014423076923076924,0.059782608695652176,0.015873015873015872,0.12,0.09498680738786279,0.1111111111111111,0.0427807486631016,0.012738853503184714,0.01644736842105263,0.4,0.4,0.5,0.0756578947368421,0.12903225806451613,0.25,0.022222222222222223,0.5,0.4473684210526316,0.46852062706270614,0.4782037037037037,0.4604073033707866,0.006535947712418301,0.011428571428571429,0.09221902017291066,0.3227665706051873,16.232369942196538,0.3397312859884837,10.0,71.0,145.0,60.0,27.0,71.0,8.0,16.0,56.0,131.0,17.0,36.0,11.0,162.0,6.0,1.0,70.0,27.0,5.0,19.0,8.0,7.0,3.0,19.0,3.0,2.0,1.0,2.0,4.0,14.0,,6.0,9.0,2.0,14.0,,1.0,0.9642857142857143,0.42748091603053434,0.4722222222222222,0.4307692307692308,0.4309210526315789,0.08695652173913043,0.046153846153846156,0.061946902654867256,0.030211480362537766,0.02247191011235955,0.07017543859649122,0.7777777777777778,0.43478260869565216,0.47619047619047616,0.3,0.4769736842105263,0.4896551724137931,0.5035460992907801,0.9014084507042254,0.19736842105263158,0.23355263157894737,0.38028169014084506,0.38028169014084506,0.9259259259259259,,0.17777777777777778,0.5,0.38571428571428573,24.408396946564892,29.0,5.0,8.0,9.0,20.0,,3.0,5.0,11.0,,4.0,0.45454545454545453,,,0.48333333333333334,0.48333333333333334,1.0,0.25806451612903225,0.625,1.0,0.0967741935483871,,,0.2222222222222222,0.45,1.0,1.0,,0.027586206896551724,,,,,,False,,
345,1610612759,Terry Porter,Terry Porter,345,SAS,95626.0,1594,369.0,2970,2976,946,551,381,5946,45.0,80.0,3.0,5.0,14.0,21.0,40.0,105,222,89.0,539,2816,10.0,23.0,9.0,59.0,37.0,61,196.0,68,142.0,4.0,20.0,205.0,37.0,242.0,23.0,88.0,521.0,7.0,15.0,31.0,136,167,24.0,191,6.0,49.0,16.0,65.0,54.0,35.0,100.0,26.0,29.0,82,2.0,111.0,40.0,10.0,3.0,10.0,196.0,946,11.0,0.3238095238095238,0.3300970873786408,0.47297297297297297,0.43478260869565216,0.6065573770491803,0.5382775119617225,0.5102040816326531,0.6300813008130082,0.5731182795698925,0.5462962962962963,0.6598639455782312,0.09009009009009009,0.1125,16.578638497652584,0.65,0.10421455938697317,0.014204545454545454,0.11191335740072202,0.02422145328719723,0.10556257901390645,0.016356877323420074,0.019157088122605363,0.009779951100244499,0.043478260869565216,0.07848837209302326,0.10697674418604651,0.11864406779661017,0.10628019323671498,0.028985507246376812,0.19138755980861244,0.5625,0.6338028169014085,0.28888888888888886,0.09569377990430622,0.10204081632653061,0.6,0.17073170731707318,0.6666666666666666,0.6602870813397129,0.5088551558753,0.4936243902439025,0.5023483606557377,0.08908685968819599,0.15810276679841898,0.10946196660482375,0.36363636363636365,10.256306306306307,0.31851851851851853,13.0,47.0,102.0,57.0,51.0,139.0,22.0,46.0,80.0,196.0,27.0,62.0,41.0,186.0,54.0,1.0,138.0,51.0,14.0,46.0,71.0,2.0,,33.0,26.0,5.0,11.0,1.0,8.0,6.0,9.0,16.0,4.0,3.0,6.0,,,0.775,0.40816326530612246,0.43548387096774194,0.41025641025641024,0.4688995215311005,0.2,,0.014705882352941176,0.015544041450777202,0.015228426395939087,0.12857142857142856,0.6,0.325,0.40625,0.3076923076923077,0.24401913875598086,0.46078431372549017,0.47474747474747475,0.3617021276595745,0.13636363636363635,0.33253588516746413,0.3669064748201439,0.3695652173913043,0.6862745098039216,,0.37398373983739835,0.4782608695652174,0.3695652173913043,24.78163265306122,29.0,4.0,9.0,5.0,16.0,6.0,17.0,10.0,26.0,1.0,8.0,0.38461538461538464,0.00510204081632653,,0.5087719298245614,0.5087719298245614,0.9310344827586207,0.1836734693877551,0.4444444444444444,0.75,0.3469387755102041,0.35294117647058826,0.5,0.13008130081300814,0.3125,,,,0.029411764705882353,1.0,,,0.007194244604316547,1.0,False,,
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,34341.0,572,15.0,1065,1064,392,261,154,2129,1.0,3.0,,1.0,1.0,2.0,10.0,28,71,14.0,157,1101,2.0,7.0,3.0,19.0,9.0,25,63.0,28,28.0,,2.0,38.0,11.0,49.0,4.0,13.0,109.0,1.0,5.0,12.0,11,24,6.0,30,,16.0,8.0,14.0,9.0,3.0,17.0,7.0,12.0,26,,15.0,,1.0,,1.0,63.0,392,2.0,0.5,0.5,0.39436619718309857,0.2857142857142857,0.36,0.5218978102189781,0.4444444444444444,0.5543478260869565,0.5352112676056338,0.47368421052631576,0.5882352941176471,0.028169014084507043,,12.812248186946011,0.8235294117647058,0.025056947608200455,0.013089005235602094,0.12631578947368421,0.008547008547008548,0.04307116104868914,0.012024048096192385,,0.0223463687150838,,0.023076923076923078,0.02666666666666667,0.025157232704402517,0.09722222222222222,,0.021897810218978103,0.3333333333333333,0.3333333333333333,,0.072992700729927,0.05555555555555555,,0.043478260869565216,0.5,0.5036496350364964,0.4649620437956205,0.5048038461538462,0.45815978260869566,,,0.12101910828025478,0.4012738853503185,16.30845070422535,0.36807511737089205,4.0,23.0,58.0,13.0,24.0,53.0,8.0,17.0,29.0,66.0,11.0,21.0,12.0,75.0,12.0,,53.0,24.0,7.0,5.0,20.0,,1.0,8.0,2.0,,5.0,,2.0,,,5.0,1.0,,,,,0.8620689655172413,0.4393939393939394,0.5238095238095238,0.4393939393939394,0.48175182481751827,0.1,0.03571428571428571,,0.008130081300813009,0.011904761904761904,0.21739130434782608,,0.4,0.4444444444444444,0.25,0.4233576642335766,0.39655172413793105,0.40350877192982454,0.5652173913043478,0.0948905109489051,0.38686131386861317,0.4528301886792453,0.4528301886792453,0.8333333333333334,,0.3695652173913043,0.47058823529411764,0.4528301886792453,25.078787878787875,5.0,,,3.0,4.0,4.0,11.0,4.0,11.0,,5.0,0.36363636363636365,,,0.38461538461538464,0.38461538461538464,1.0,,,,0.6111111111111112,0.36363636363636365,1.0,0.08695652173913043,0.75,,,,0.017241379310344827,1.0,,,,,False,,
