EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedArc3,HeaveMakes,Technical Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
2071,1610612760,Olumide Oyedeji,Olumide Oyedeji,2071,SEA,4317.0,72,-25,129,131,41,45,22,260,3.0,5.0,3.0,5.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,3.0,7.0,,,3.0,9.0,151,3.0,5.0,,,1.0,7.0,1.0,2.0,,,,2.0,,6.0,,,6.0,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,8.0,,9.0,1.0,10.0,8.0,18.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,1.0,,5.0,11,1.0,1.0,4.0,,2.0,,3.0,2.0,1.0,3.0,,,,2.0,41,1.0,,,,,,,,0.42857142857142855,0.6,0.5,0.42857142857142855,0.6,0.5,0.5,0.5833333333333334,0.5,,,0.14285714285714285,,0.5,,,7.096774193548387,0.5,0.25,0.2,0.125,,,0.15789473684210525,0.11594202898550725,0.16666666666666666,0.1,0.11538461538461539,,,0.14285714285714285,0.2608695652173913,0.13333333333333333,,,,,0.7142857142857143,0.6,0.6,,0.2857142857142857,,,,,,,,,,,,,,,,1.0,0.6,,,,,,,0.5,1.0,,,,,0.7142857142857143,,0.5189857142857143,0.57846,0.55,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.2222222222222222,1.6714285714285713,,0.3178294573643411,,,,,,,,,,,,,True,,,
2106,1610612760,Ruben Wolkowyski,Ruben Wolkowyski,2106,SEA,6716.0,112,7,222,226,56,74,29,448,5.0,13.0,3.0,7.0,3.0,3.0,4.0,15.0,4.0,5.0,,,,,,,,1.0,,,,,13.0,33.0,,1.0,9.0,35.0,219,3.0,8.0,,,1.0,7.0,5.0,10.0,,,5.0,15.0,18.0,8.0,,,2.0,,1.0,,6.0,,,,,,,,,,,,3.0,6.0,3.0,3.0,12.0,3.0,15.0,,3.0,,3.0,2.0,,2.0,3.0,,,,5.0,,,7.0,11,,3.0,12.0,,6.0,,6.0,3.0,3.0,6.0,4.0,,,15.0,56,,0.6923076923076923,0.75,,,,,,0.3939393939393939,0.375,0.5,0.38235294117647056,0.375,0.5,0.4375,0.3888888888888889,0.5769230769230769,0.029411764705882353,,0.18181818181818182,0.23076923076923078,0.2,,,17.578125,0.4,0.5,0.03529411764705882,0.03333333333333333,0.20689655172413793,,0.07894736842105263,0.02608695652173913,0.13043478260869565,,,,,,,0.08108108108108109,0.23809523809523808,0.125,,0.6666666666666666,0.38235294117647056,0.38461538461538464,0.5,0.8,0.4411764705882353,0.26666666666666666,0.3333333333333333,0.25,0.14705882352941177,0.8,0.8,1.0,,,,,0.029411764705882353,,,,0.875,0.42857142857142855,,,,,,,0.3,1.0,,,,,0.4117647058823529,,0.4569441176470588,0.4997428571428571,0.4527900000000001,0.15,0.15384615384615385,0.2,0.42857142857142855,6.051515151515151,25.1,0.25225225225225223,,,,,,,0.6666666666666666,,,,,,True,,,
442,1610612760,Pervis Ellison,Pervis Ellison,442,SEA,706.0,12,-5,23,22,13,12,3,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,2.0,,2.0,1.0,3.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,3,1.0,,,,,,,,,,,,,,13,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.846153846153846,,,0.2,,,0.5,0.13333333333333333,0.125,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652173913043478,,,,,,,,,,,,,True,,,
121,1610612760,Patrick Ewing,Patrick Ewing,121,SEA,80533.0,1342,-143,2591,2593,745,598,355,5184,76.0,156.0,27.0,54.0,17.0,39.0,73.0,190.0,34.0,83.0,,1.0,,,,1.0,,1.0,,,,1.0,183.0,429.0,,2.0,87.0,453.0,2751,37.0,78.0,,,12.0,86.0,38.0,97.0,,2.0,31.0,107.0,218.0,148.0,,,48.0,,1.0,,51.0,,45.0,13.0,58.0,10.0,3.0,32.0,5.0,8.0,129.0,9.0,70.0,52.0,212.0,33.0,297.0,86.0,383.0,10.0,28.0,17.0,11.0,57.0,9.0,29.0,46.0,14.0,28.0,5.0,103.0,10.0,28.0,68.0,150,7.0,12.0,128.0,17.0,63.0,10.0,60.0,23.0,31.0,60.0,34.0,2.0,,107.0,745,13.0,0.5956284153005464,0.6855345911949685,,,,,,0.42657342657342656,0.47435897435897434,0.3917525773195876,0.4245939675174014,0.47435897435897434,0.3838383838383838,0.4650924024640657,0.5,0.4349593495934959,0.004640371229698376,,0.11888111888111888,0.21794871794871795,0.08421052631578947,0.012048192771084338,,19.529956967891426,0.5533980582524272,0.44594594594594594,0.21435793731041455,0.06647673314339982,0.1984732824427481,0.0391304347826087,0.21103117505995203,0.06157443491816056,0.07386363636363637,0.07493540051679587,0.04777070063694268,0.03763440860215054,0.045454545454545456,0.21825396825396826,0.22033898305084745,0.206266318537859,0.1717171717171717,0.28125,0.05102040816326531,0.5666666666666667,0.3619489559164733,0.48717948717948717,0.6229508196721312,0.5,0.4408352668213457,0.38421052631578945,0.41954022988505746,0.5205479452054794,0.1925754060324826,0.40963855421686746,0.4146341463414634,0.9705882352941176,0.002320185614849188,,,,0.002320185614849188,,,,0.6923076923076923,0.5,,,,,,,0.3939393939393939,0.4358974358974359,0.010101010101010102,,0.010101010101010102,,0.3665893271461717,,0.4368354988399073,0.500563768115942,0.44186262626262635,0.1320754716981132,0.13263157894736843,0.18984547461368653,0.23620309050772628,7.252447552447552,24.0,0.2875337707448861,7.0,,,6.0,2.0,0.08235294117647059,0.14814814814814814,,,,,1.0,False,,,
1739,1610612760,Ruben Patterson,Ruben Patterson,1739,SEA,93363.0,1556,22,2967,3000,982,968,387,5967,199.0,321.0,36.0,74.0,60.0,107.0,36.0,117.0,26.0,82.0,,7.0,,,,4.0,,23.0,,1.0,,15.0,261.0,520.0,,30.0,179.0,701.0,3208,48.0,102.0,,1.0,32.0,128.0,81.0,164.0,,19.0,62.0,224.0,312.0,210.0,,,66.0,3.0,20.0,,66.0,,82.0,34.0,116.0,21.0,13.0,47.0,16.0,19.0,266.0,17.0,117.0,31.0,93.0,25.0,149.0,139.0,288.0,18.0,72.0,53.0,19.0,61.0,13.0,26.0,55.0,4.0,35.0,14.0,116.0,14.0,33.0,49.0,142,14.0,15.0,262.0,26.0,121.0,23.0,29.0,15.0,8.0,35.0,21.0,2.0,1.0,224.0,982,23.0,0.5977011494252874,0.6842105263157895,,,,,,0.5019230769230769,0.47058823529411764,0.49390243902439024,0.47454545454545455,0.46601941747572817,0.4426229508196721,0.5247005988023952,0.5245901639344263,0.5,0.05454545454545454,,0.12692307692307692,0.12461059190031153,0.19658119658119658,0.036585365853658534,,22.770839384257915,0.5258620689655172,0.21739130434782608,0.0820829655781112,0.10531053105310531,0.09841269841269841,0.06910569105691057,0.0856353591160221,0.09874723655121592,0.14520547945205478,0.1024390243902439,0.06547619047619048,0.07103825136612021,0.06349206349206349,0.06868131868131869,0.09749303621169916,0.08048780487804878,0.09623430962343096,0.10526315789473684,0.08450704225352113,0.6,0.5836363636363636,0.6199376947040498,0.708185053380783,0.592964824120603,0.21272727272727274,0.3076923076923077,0.3829787234042553,0.4722222222222222,0.14909090909090908,0.3170731707317073,0.3291139240506329,0.8076923076923077,0.012727272727272728,,,,0.04181818181818182,,,,0.7184466019417476,0.4864864864864865,,,,0.009708737864077669,,,0.5846994535519126,0.5607476635514018,0.02185792349726776,,0.08196721311475409,,0.6381818181818182,,0.49785807339449534,0.48678131868131863,0.5006432584269662,0.1875968992248062,0.1967479674796748,0.1825962910128388,0.3195435092724679,4.972499999999999,30.496666666666666,0.330974047859791,5.0,6.0,1.0,6.0,3.0,0.04807692307692308,0.027777777777777776,5.0,,,,2.0,False,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,106318.0,1772,86,3434,3428,1190,1072,465,6862,107.0,149.0,21.0,37.0,40.0,55.0,51.0,126.0,36.0,99.0,24.0,54.0,3.0,6.0,7.0,20.0,67.0,155.0,5.0,13.0,26.0,61.0,194.0,374.0,91.0,209.0,109.0,770.0,3621,37.0,67.0,8.0,19.0,23.0,121.0,58.0,113.0,33.0,81.0,61.0,276.0,274.0,114.0,273.0,,44.0,,155.0,67.0,35.0,1.0,57.0,15.0,72.0,11.0,4.0,29.0,10.0,18.0,159.0,13.0,74.0,48.0,184.0,23.0,255.0,91.0,346.0,13.0,58.0,40.0,18.0,49.0,14.0,24.0,50.0,9.0,25.0,8.0,99.0,8.0,30.0,52.0,124,8.0,14.0,134.0,14.0,52.0,20.0,27.0,14.0,10.0,27.0,17.0,,,276.0,1190,16.0,0.7061855670103093,0.7965116279069767,1.0,0.4354066985645933,0.42105263157894735,0.4074074074074074,0.4354066985645933,0.5187165775401069,0.5522388059701493,0.5132743362831859,0.5668953687821612,0.5697674418604651,0.5541237113402062,0.5990639625585024,0.6237113402061856,0.6026200873362445,0.3584905660377358,0.004784688995215311,0.09358288770053476,0.10738255033557047,0.11904761904761904,0.04040404040404041,0.0064516129032258064,18.44466600199402,0.494949494949495,0.20175438596491227,0.14454045561665357,0.05597579425113464,0.12371134020618557,0.04100946372239748,0.13967489464178207,0.05308114704087859,0.054245283018867926,0.048,0.0678391959798995,0.0398406374501992,0.045454545454545456,0.10743801652892562,0.1588785046728972,0.15975103734439833,0.1342281879194631,0.08888888888888889,0.04980842911877394,0.6296296296296297,0.2555746140651801,0.7181208053691275,0.8045112781954887,0.6635514018691588,0.21612349914236706,0.40476190476190477,0.4594594594594595,0.6666666666666666,0.16981132075471697,0.36363636363636365,0.37894736842105264,0.8888888888888888,0.09262435677530018,0.4444444444444444,0.4444444444444444,1.0,0.2658662092624357,0.432258064516129,0.43506493506493504,1.0,0.43023255813953487,0.5675675675675675,0.06976744186046512,0.5,1.0,0.1511627906976744,0.38461538461538464,1.0,0.28350515463917525,0.7272727272727273,0.10309278350515463,0.35,0.31443298969072164,0.4262295081967213,0.614065180102916,0.432258064516129,0.4969443396226416,0.48528910256410246,0.5011123711340209,0.08373590982286634,0.1262135922330097,0.15714285714285714,0.35844155844155845,7.940909090909091,24.759330143540677,0.3465346534653465,4.0,,,3.0,3.0,0.03669724770642202,0.09523809523809523,,,3.0,,,False,,,
1741,1610612760,Jelani McCoy,Jelani McCoy,1741,SEA,32957.0,549,-88,1044,1040,236,213,113,2084,54.0,82.0,14.0,22.0,13.0,15.0,10.0,32.0,,1.0,,,,,,,,,,,,,64.0,115.0,,,26.0,154.0,1084,15.0,24.0,,,5.0,35.0,15.0,19.0,,,5.0,35.0,76.0,52.0,,,20.0,,,,14.0,,17.0,3.0,20.0,1.0,2.0,3.0,3.0,11.0,43.0,4.0,35.0,18.0,66.0,8.0,92.0,40.0,132.0,2.0,9.0,8.0,1.0,15.0,3.0,10.0,23.0,4.0,5.0,8.0,38.0,6.0,8.0,29.0,70,5.0,4.0,61.0,15.0,35.0,4.0,27.0,17.0,9.0,27.0,16.0,1.0,,35.0,236,3.0,0.59375,0.7037037037037037,,,,,,0.5565217391304348,0.625,0.7894736842105263,0.5565217391304348,0.625,0.7894736842105263,0.5539568345323741,0.625,0.7,,,0.12173913043478261,0.10975609756097561,0.15625,,,15.11528608027327,0.39473684210526316,0.32,0.15942028985507245,0.08997429305912596,0.15384615384615385,0.043478260869565216,0.15819209039548024,0.08108108108108109,0.1016949152542373,0.06578947368421052,0.1092436974789916,0.0547945205479452,,0.11304347826086956,0.18571428571428572,0.16981132075471697,0.12359550561797752,0.25,0.05405405405405406,0.5925925925925926,0.7130434782608696,0.6585365853658537,0.7397260273972602,0.6111111111111112,0.2782608695652174,0.3125,0.37037037037037035,0.5,0.008695652173913044,,,,,,,,,,,,0.9166666666666666,0.6363636363636364,,,,,,,0.7894736842105263,0.8666666666666667,,,,,0.7130434782608696,,0.524288695652174,0.5558173913043478,0.5587,0.25925925925925924,0.25925925925925924,0.22727272727272727,0.22727272727272727,2.692173913043478,,0.2260536398467433,1.0,,,1.0,1.0,0.024390243902439025,0.21428571428571427,,,,,,False,,,
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,63042.0,1051,-31,2002,1998,651,561,239,4000,32.0,55.0,1.0,2.0,10.0,18.0,15.0,48.0,37.0,85.0,10.0,16.0,2.0,2.0,2.0,5.0,44.0,96.0,5.0,12.0,12.0,33.0,84.0,188.0,54.0,112.0,77.0,407.0,2124,6.0,14.0,7.0,14.0,4.0,37.0,26.0,55.0,14.0,38.0,47.0,141.0,52.0,116.0,108.0,54.0,2.0,2.0,94.0,44.0,14.0,1.0,119.0,30.0,149.0,25.0,5.0,60.0,24.0,35.0,328.0,5.0,25.0,24.0,51.0,1.0,76.0,30.0,106.0,4.0,26.0,17.0,9.0,41.0,8.0,28.0,29.0,4.0,13.0,4.0,70.0,4.0,22.0,34.0,74,1.0,8.0,89.0,4.0,23.0,18.0,4.0,2.0,2.0,4.0,2.0,,,141.0,651,12.0,0.30952380952380953,0.3132530120481928,0.6666666666666666,0.48214285714285715,0.5,0.3684210526315789,0.4909090909090909,0.44680851063829785,0.42857142857142855,0.4727272727272727,0.55,0.5892857142857143,0.5053763440860215,0.5890207715133531,0.6166666666666667,0.5889830508474576,0.37333333333333335,0.008928571428571428,0.07446808510638298,0.10909090909090909,0.14583333333333334,0.011764705882352941,0.010416666666666666,17.72151898734177,0.5857142857142857,0.016129032258064516,0.06919945725915876,0.034818941504178275,0.10480349344978165,0.02631578947368421,0.07763975155279502,0.03303964757709251,0.049773755656108594,0.04247104247104247,0.012605042016806723,0.033783783783783786,,0.06837606837606838,0.07373271889400922,0.06643356643356643,0.0903954802259887,0.15384615384615385,0.028169014084507043,0.5,0.18333333333333332,0.5818181818181818,0.6530612244897959,0.4375,0.16,0.3125,0.36585365853658536,0.06666666666666667,0.2833333333333333,0.43529411764705883,0.44047619047619047,0.2972972972972973,0.05333333333333334,0.625,0.625,0.8,0.32,0.4583333333333333,0.4631578947368421,0.6363636363636364,0.07142857142857142,0.5,0.07142857142857142,1.0,0.5,0.42857142857142855,0.4166666666666667,0.8,0.1935483870967742,0.5555555555555556,0.053763440860215055,0.4,0.3548387096774194,0.36363636363636365,0.5566666666666666,0.46808510638297873,0.4773328282828283,0.475612,0.47490166666666667,0.07210031347962383,0.1111111111111111,0.09090909090909091,0.3464373464373464,10.724468085106384,25.554464285714285,0.32517482517482516,,,,,1.0,,,,,12.0,,,False,,,
56,1610612760,Gary Payton,Gary Payton,56,SEA,137487.0,2291,-23,4422,4421,1444,1352,592,8843,198.0,326.0,16.0,31.0,78.0,131.0,131.0,312.0,110.0,281.0,23.0,51.0,6.0,10.0,5.0,11.0,47.0,145.0,4.0,16.0,12.0,42.0,439.0,919.0,70.0,196.0,208.0,1296.0,4695,38.0,91.0,10.0,26.0,15.0,121.0,150.0,303.0,17.0,53.0,139.0,490.0,256.0,622.0,168.0,42.0,8.0,1.0,144.0,47.0,46.0,2.0,369.0,94.0,463.0,77.0,17.0,192.0,74.0,103.0,1020.0,13.0,37.0,46.0,158.0,7.0,211.0,50.0,261.0,15.0,94.0,47.0,47.0,98.0,15.0,56.0,51.0,6.0,42.0,10.0,149.0,8.0,60.0,48.0,139,9.0,10.0,274.0,25.0,81.0,54.0,14.0,8.0,5.0,16.0,7.0,1.0,,490.0,1444,40.0,0.29157175398633256,0.2942528735632184,0.8,0.35714285714285715,0.38461538461538464,0.32075471698113206,0.358974358974359,0.4776931447225245,0.4175824175824176,0.49504950495049505,0.48789237668161434,0.452991452991453,0.49297752808988765,0.5207993474714518,0.48,0.5578703703703703,0.1757847533632287,0.01020408163265306,0.05005440696409141,0.08282208588957055,0.04487179487179487,0.017793594306049824,0.013793103448275862,26.73017107309487,0.6577181208053692,0.0440251572327044,0.09645909645909646,0.021586931155192533,0.09829059829059829,0.032663316582914576,0.09686609686609686,0.023674242424242424,0.024734982332155476,0.022508038585209004,0.017110266159695818,0.03492063492063492,0.024096385542168676,0.0536480686695279,0.122040072859745,0.10593900481540931,0.09428571428571429,0.11016949152542373,0.027422303473491772,0.4375,0.29237668161434976,0.6073619631901841,0.6622073578595318,0.29292929292929293,0.27982062780269057,0.4198717948717949,0.4395973154362416,0.21374045801526717,0.2520179372197309,0.3914590747330961,0.39855072463768115,0.38181818181818183,0.045739910313901344,0.45098039215686275,0.45098039215686275,0.9130434782608695,0.13004484304932734,0.32413793103448274,0.32867132867132864,0.7446808510638298,0.26495726495726496,0.5161290322580645,0.08547008547008547,0.6,1.0,0.13675213675213677,0.25,1.0,0.36797752808988765,0.5954198473282443,0.03089887640449438,0.45454545454545453,0.11797752808988764,0.2857142857142857,0.46816143497757845,0.3263888888888889,0.4691345323741006,0.44445549450549454,0.47750892351274793,0.06996587030716724,0.08307692307692308,0.0933641975308642,0.37808641975308643,8.598585418933625,25.089795918367347,0.32654907281772955,,2.0,,1.0,,,0.25,2.0,,25.0,,,False,1.0,0.005076142131979695,
699,1610612760,Brent Barry,Brent Barry,699,SEA,91406.0,1523,92,2924,2932,980,937,368,5856,52.0,73.0,8.0,12.0,15.0,23.0,9.0,35.0,12.0,41.0,13.0,30.0,,3.0,1.0,2.0,80.0,168.0,7.0,15.0,23.0,49.0,73.0,149.0,93.0,198.0,69.0,494.0,3119,8.0,18.0,7.0,18.0,3.0,40.0,21.0,50.0,24.0,51.0,35.0,149.0,94.0,52.0,261.0,18.0,12.0,,168.0,80.0,12.0,,156.0,35.0,191.0,24.0,11.0,93.0,32.0,31.0,417.0,11.0,18.0,46.0,105.0,7.0,158.0,31.0,189.0,9.0,65.0,48.0,17.0,45.0,12.0,33.0,22.0,4.0,12.0,,67.0,9.0,29.0,49.0,105,4.0,4.0,85.0,5.0,32.0,9.0,14.0,7.0,4.0,14.0,7.0,,1.0,149.0,980,17.0,0.6438356164383562,0.7014925373134329,0.9354838709677419,0.4696969696969697,0.3888888888888889,0.47058823529411764,0.4696969696969697,0.4899328859060403,0.4444444444444444,0.42,0.6123919308357348,0.5138888888888888,0.5643564356435643,0.6357702349869452,0.5263157894736842,0.6074380165289256,0.5706051873198847,,0.08053691275167785,0.0410958904109589,0.22857142857142856,0.024390243902439025,,13.323442136498516,0.6716417910447762,0.0707070707070707,0.0963302752293578,0.0169971671388102,0.1498371335504886,0.041666666666666664,0.10808876163206872,0.021919879062736205,0.011730205278592375,0.015037593984962405,0.025078369905956112,0.050761421319796954,0.014925373134328358,0.08970099667774087,0.0731070496083551,0.12315270935960591,0.16379310344827586,0.10666666666666667,0.05625,0.5,0.21037463976945245,0.7123287671232876,0.7428571428571429,0.5769230769230769,0.10086455331412104,0.2571428571428571,0.3333333333333333,0.5555555555555556,0.11815561959654179,0.2926829268292683,0.3,1.0,0.08645533141210375,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.484149855907781,0.47619047619047616,0.47619047619047616,0.95,0.3333333333333333,0.6666666666666666,0.08333333333333333,,,0.4166666666666667,0.4666666666666667,1.0,0.22772277227722773,0.6521739130434783,0.019801980198019802,0.5,0.48514851485148514,0.46938775510204084,0.7809798270893372,0.47619047619047616,0.5150936599423631,0.4764827586206896,0.4991470297029704,0.0855614973262032,0.18181818181818182,0.08097165991902834,0.3016194331983806,7.108724832214764,25.179797979797982,0.33515731874145005,2.0,,,3.0,,0.020833333333333332,0.25,,,9.0,,,False,,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,75779.0,1263,-22,2389,2393,707,663,327,4782,64.0,103.0,16.0,25.0,12.0,26.0,18.0,65.0,53.0,136.0,4.0,22.0,,1.0,,6.0,8.0,34.0,1.0,1.0,2.0,11.0,135.0,304.0,12.0,56.0,53.0,359.0,2541,25.0,45.0,1.0,2.0,13.0,66.0,30.0,79.0,2.0,17.0,20.0,86.0,194.0,76.0,36.0,,28.0,1.0,33.0,8.0,17.0,2.0,34.0,21.0,55.0,16.0,5.0,19.0,4.0,11.0,131.0,12.0,42.0,30.0,103.0,16.0,149.0,60.0,209.0,2.0,31.0,21.0,10.0,23.0,4.0,17.0,26.0,3.0,6.0,6.0,49.0,1.0,8.0,44.0,122,15.0,9.0,75.0,5.0,36.0,4.0,14.0,7.0,6.0,16.0,6.0,,2.0,86.0,707,22.0,0.7185185185185186,0.8016528925619835,1.0,0.21428571428571427,0.5,0.11764705882352941,0.21818181818181817,0.4440789473684211,0.5555555555555556,0.379746835443038,0.425,0.5638297872340425,0.34375,0.4544303797468354,0.6,0.38738738738738737,0.15555555555555556,0.03571428571428571,0.05592105263157895,0.0970873786407767,0.07692307692307693,0.014705882352941176,0.029411764705882353,15.959741193386053,0.46938775510204084,0.2,0.11586051743532058,0.04520990312163617,0.12875536480686695,0.05660377358490566,0.11853832442067737,0.04732690622261174,0.05555555555555555,0.03571428571428571,0.04590163934426229,0.07006369426751592,0.01818181818181818,0.08536585365853659,0.13442622950819672,0.12130177514792899,0.12804878048780488,0.13043478260869565,0.010526315789473684,0.375,0.2861111111111111,0.6213592233009708,0.6881720430107527,0.640625,0.18055555555555555,0.27692307692307694,0.3,0.5555555555555556,0.37777777777777777,0.3897058823529412,0.39552238805970147,0.8679245283018868,0.06111111111111111,0.18181818181818182,0.19047619047619047,1.0,0.09444444444444444,0.23529411764705882,0.24242424242424243,1.0,0.5319148936170213,0.64,0.02127659574468085,,,0.02127659574468085,1.0,1.0,0.2708333333333333,0.46153846153846156,0.0625,,0.11458333333333333,0.18181818181818182,0.44166666666666665,0.24242424242424243,0.46725933147632326,0.4847341463414634,0.45478894736842096,0.09207161125319693,0.10746268656716418,0.18384401114206128,0.2395543175487465,10.554276315789476,25.421428571428567,0.2959397237337798,6.0,2.0,,1.0,1.0,0.06666666666666667,0.1875,2.0,,,0.045454545454545456,,False,,,
