EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,FTOffRebounds,SelfOReb,Travels,OffFTReboundPct,SelfORebPct,SecondChanceFtPoints,HeaveAttempts,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,OffCorner3ReboundPct,DefensiveGoaltends,3SecondViolations,Corner3Assists,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,on,OffensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
959,1610612742,Steve Nash,Steve Nash,959,DAL,6544.0,109,-15,209,213,74,123,21,422,6.0,8.0,,4.0,1.0,2.0,8.0,1.0,1.0,2.0,12.0,20,2.0,9.0,48.0,229,1.0,1.0,1.0,3.0,17.0,4.0,6.0,,8.0,2.0,18.0,19.0,9.0,39.0,4.0,7.0,7.0,5.0,4.0,5.0,5.0,9.0,4.0,9.0,,,,17.0,74,2.0,0.16666666666666666,0.16666666666666666,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.6,0.5172413793103449,0.3888888888888889,0.5945945945945946,0.5333333333333333,0.3103448275862069,19.327731092436977,0.5555555555555556,0.05555555555555555,0.06315789473684211,0.10526315789473684,0.27586206896551724,0.75,0.75,0.16666666666666666,0.13793103448275862,0.034482758620689655,0.27586206896551724,0.25,0.25,1.0,,0.5,0.2222222222222222,0.5,0.5862068965517241,0.25,0.5140637931034483,0.3311,0.5177888888888889,0.3541666666666667,7.93,24.72222222222222,0.35406698564593303,,2.0,3.0,3.0,8.0,3.0,,,1.0,18.0,,,2.0,6.0,10.0,20.0,,,1.0,,7.0,2.0,,,2.0,1.0,,,4.0,,3.0,2.0,2.0,21.0,1.0,4.0,,,,,0.3333333333333333,,,,,,0.058823529411764705,,0.08695652173913043,,,,,,,,0.07407407407407407,0.11764705882352941,,,0.27586206896551724,0.375,0.375,,0.75,0.75,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.125,0.17391304347826086,,,,,4.0,5.0,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,True,,,,,,,,,,,,,,,
93,1610612742,Hubert Davis,Hubert Davis,93,DAL,7926.0,132,-34,249,252,80,137,31,501,5.0,5.0,,5.0,1.0,4.0,8.0,2.0,2.0,4.0,7.0,12,4.0,9.0,27.0,290,1.0,3.0,2.0,5.0,10.0,4.0,12.0,,8.0,4.0,8.0,8.0,4.0,16.0,6.0,7.0,9.0,4.0,3.0,4.0,2.0,5.0,3.0,6.0,,,,10.0,80,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444444,0.4,0.4444444444444444,0.5833333333333334,0.6190476190476191,0.625,0.6428571428571429,0.625,0.42857142857142855,8.87372013651877,0.8,0.075,0.07,0.09090909090909091,0.23809523809523808,1.0,1.0,0.2,0.23809523809523808,0.047619047619047616,0.38095238095238093,0.5,0.5,1.0,,0.5,0.5,0.5,0.6666666666666666,0.5,0.5283547619047619,0.570525,0.5426624999999999,0.37037037037037035,10.491666666666667,24.599999999999994,0.321285140562249,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,5.0,2.0,3.0,,10.0,,,,,1.0,3.0,2.0,,1.0,,2.0,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,1.0,0.6666666666666666,0.625,0.625,,,,,,0.05,0.11764705882352941,0.017094017094017096,,,,0.14285714285714285,0.038461538461538464,0.09375,0.08333333333333333,,,0.09523809523809523,0.5,0.5,,0.2,0.2,1.0,,,,,0.125,1.0,0.125,,0.047619047619047616,0.08333333333333333,,0.18518518518518517,1.0,1.0,,,,0.3333333333333333,,0.5,,,,,,,,1.0,,,,,,,1.0,0.25,1.0,True,,,,,,,,,,,,,,,
919,1610612742,Loy Vaught,Loy Vaught,919,DAL,560.0,9,-11,16,18,8,11,3,34,,,,1.0,,,,,,,1.0,2,,,2.0,26,,,,,,2.0,,,,,,,,,,3.0,3.0,,,,,,2.0,2.0,,,,,8,,1.0,1.0,,,,,0.5,0.5,,0.5,,,10.526315789473685,,,0.1,,,,,,0.5,,,,,,,,,,,,0.39485000000000003,,0.4002,,15.65,,0.5,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2042,1610612742,Courtney Alexander,Courtney Alexander,2042,DAL,3337.0,56,-35,104,107,41,67,14,211,5.0,10.0,3.0,12.0,,,,,,,9.0,25,,,20.0,137,4.0,,,,4.0,8.0,,,,,2.0,3.0,1.0,7.0,3.0,6.0,8.0,1.0,1.0,2.0,2.0,3.0,4.0,8.0,,,,4.0,41,2.0,0.4444444444444444,0.5,,,,,0.36,0.36,0.2222222222222222,0.38461538461538464,0.2,,23.015873015873016,0.6666666666666666,0.10714285714285714,0.1111111111111111,,0.4,0.5,0.7142857142857143,0.2,0.48,,,,,,0.75,,,,0.4,,0.444724,0.490675,0.4919888888888888,0.2,9.52,,0.3942307692307692,1.0,2.0,5.0,1.0,3.0,3.0,,,,2.0,1.0,2.0,2.0,9.0,,10.0,2.0,3.0,1.0,1.0,1.0,,,2.0,1.0,2.0,2.0,,1.0,,2.0,,,4.0,2.0,3.0,,,,0.25,0.2222222222222222,0.25,0.25,0.12,0.3,,0.25,0.045454545454545456,0.125,,0.0392156862745098,0.16666666666666666,,,,,0.21428571428571427,,0.25,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.6666666666666666,,,,0.3333333333333333,0.5555555555555556,0.4,,,0.11538461538461539,0.11538461538461539,,0.1,,,,,,,,,,1.0,,,0.07692307692307693,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,
363,1610612742,Christian Laettner,Christian Laettner,363,DAL,4902.0,82,-5,162,165,25,40,13,327,7.0,9.0,1.0,13.0,,,1.0,,,,13.0,24,,1.0,33.0,178,4.0,,,,6.0,16.0,,,1.0,,13.0,13.0,3.0,26.0,12.0,17.0,22.0,4.0,3.0,6.0,5.0,9.0,9.0,17.0,2.0,,2.0,6.0,25,3.0,0.6153846153846154,0.7272727272727273,,,,,0.5416666666666666,0.52,0.75,0.5689655172413793,0.75,0.04,21.34831460674157,0.6666666666666666,0.1791044776119403,0.17721518987341772,0.08695652173913043,0.36,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.52,,0.04,,,,0.25,,,,0.4,,0.48971199999999987,0.4454,0.4488,0.18181818181818182,10.166666666666666,24.1,0.15432098765432098,,1.0,1.0,1.0,2.0,5.0,,,,7.0,2.0,6.0,3.0,4.0,,10.0,4.0,,,,6.0,4.0,,5.0,2.0,3.0,5.0,,3.0,1.0,3.0,2.0,2.0,8.0,,4.0,,,1.0,0.5,0.75,0.5,0.6,,,,0.5,0.08333333333333333,0.16666666666666666,,0.078125,0.07142857142857142,0.08333333333333333,0.09090909090909091,,0.25,0.21428571428571427,,0.4,0.5,0.08,0.5,0.5,,0.38461538461538464,0.38461538461538464,0.8,,,,,0.25,1.0,,,0.13793103448275862,0.14285714285714285,,0.18181818181818182,,,,,2.0,,,,,1.0,,,0.08333333333333333,2.0,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,487.0,8,-6,16,17,10,16,1,33,,1.0,,1.0,,,1.0,,,1.0,,2,,1.0,1.0,11,,,,1.0,,,,,1.0,,,,,,,2.0,2.0,,,,,,,1.0,,,,,10,1.0,,,,,,,,,,0.125,,0.3333333333333333,23.52941176470588,,,0.125,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,,,,,0.5,,0.6666666666666666,,0.5546833333333333,,0.609775,,7.2,27.7,0.625,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,2.0,,1.0,,,,,,,,0.5,1.0,,0.5,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
137,1610612742,Vernon Maxwell,Vernon Maxwell,137,DAL,15769.0,263,18,523,523,174,180,51,1046,9.0,16.0,,25.0,14.0,7.0,27.0,1.0,2.0,6.0,17.0,46,10.0,41.0,70.0,554,2.0,1.0,2.0,11.0,14.0,12.0,30.0,,27.0,7.0,14.0,19.0,4.0,43.0,16.0,26.0,27.0,8.0,7.0,8.0,6.0,16.0,8.0,29.0,2.0,1.0,2.0,14.0,174,2.0,0.35294117647058826,0.35294117647058826,1.0,0.24390243902439024,0.18181818181818182,0.24390243902439024,0.3695652173913043,0.367816091954023,0.2608695652173913,0.3791208791208791,0.28,0.47126436781609193,18.213058419243985,0.5,0.08247422680412371,0.10699588477366255,0.03278688524590164,0.1839080459770115,0.5625,0.75,0.4444444444444444,0.28735632183908044,0.16091954022988506,0.3103448275862069,0.25925925925925924,0.25925925925925924,1.0,,0.3333333333333333,0.2608695652173913,0.3333333333333333,0.6551724137931034,0.25925925925925924,0.5006511494252873,0.411675,0.47602826086956523,0.2,11.302173913043477,24.34634146341464,0.3326959847036329,,2.0,2.0,3.0,5.0,5.0,3.0,,5.0,6.0,1.0,3.0,3.0,12.0,2.0,22.0,,5.0,5.0,3.0,9.0,1.0,,1.0,10.0,,1.0,2.0,8.0,2.0,3.0,,1.0,10.0,1.0,4.0,,,,0.5,0.25,0.3333333333333333,0.375,0.10869565217391304,0.25,,,0.006329113924050633,0.20408163265306123,,0.004524886877828055,,,0.018518518518518517,,0.0625,0.14492753623188406,0.1794871794871795,0.3,,0.05747126436781609,0.6,0.6,,0.2,0.20833333333333334,0.4,0.21428571428571427,0.21428571428571427,1.0,,0.08695652173913043,1.0,0.21739130434782608,,0.044444444444444446,0.08163265306122448,,0.04285714285714286,,,1.0,1.0,1.0,,0.04,,,,,,,1.0,,1.0,4.0,1.0,,,,2.0,,,,False,1.0,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,176722.0,2945,579,5757,5723,1446,1649,610,11480,180.0,260.0,50.0,338.0,109.0,101.0,259.0,28.0,24.0,66.0,413.0,803,149.0,368.0,1709.0,5761,100.0,35.0,33.0,90.0,434.0,506.0,423.0,24.0,253.0,101.0,125.0,164.0,30.0,367.0,430.0,604.0,714.0,76.0,65.0,77.0,54.0,149.0,139.0,233.0,93.0,5.0,96.0,434.0,1446,31.0,0.612590799031477,0.6503856041131105,0.9463087248322147,0.4048913043478261,0.36666666666666664,0.4116022099447514,0.5143212951432129,0.5435525192143467,0.5295202952029521,0.6101083032490975,0.6246376811594203,0.3142613151152861,23.679332715477294,0.5167785234899329,0.19239373601789708,0.1872309899569584,0.22476446837146702,0.2220324508966695,0.6923076923076923,0.75,0.5833333333333334,0.2886421861656704,0.09308283518360376,0.22117847993168233,0.38996138996138996,0.39147286821705424,0.9306930693069307,0.37037037037037035,0.2074074074074074,0.24354243542435425,0.36363636363636365,0.5362937660119556,0.39920948616600793,0.494941416309013,0.5071337962962964,0.4772243445692884,0.253949678174371,9.819925280199255,25.077445652173914,0.2511724856696196,32.0,39.0,56.0,83.0,205.0,150.0,48.0,9.0,24.0,436.0,54.0,192.0,94.0,181.0,147.0,320.0,48.0,45.0,39.0,29.0,71.0,24.0,33.0,77.0,92.0,82.0,110.0,17.0,72.0,23.0,42.0,16.0,21.0,523.0,47.0,201.0,25.0,62.0,55.0,0.54,0.5193370165745856,0.5222222222222223,0.5895061728395061,0.05603985056039851,0.07692307692307693,0.08292682926829269,0.4039408866995074,0.03851925962981491,0.16636528028933092,0.05263157894736842,0.041888804265041886,0.05295315682281059,0.033783783783783786,0.033854166666666664,0.04956896551724138,0.16017316017316016,0.1902377972465582,0.16546762589928057,0.16911764705882354,0.5729166666666666,0.17506404782237403,0.40487804878048783,0.44148936170212766,0.4939759036144578,0.4437869822485207,0.45454545454545453,0.7133333333333334,0.44036697247706424,0.4444444444444444,0.9791666666666666,0.64,0.2066420664206642,0.6964285714285714,0.08856088560885608,0.375,0.16790490341753342,0.21003134796238246,0.06426735218508997,0.11234640140433001,9.0,11.0,24.0,39.0,26.0,0.3142857142857143,0.023668639053254437,0.32142857142857145,,11.0,13.0,,0.019784172661870502,51.0,6.0,11.0,11.0,10.0,0.06134969325153374,,,10.0,7.0,0.05185185185185185,0.8888888888888888,False,1.0,2.0,2.0,1.0,4.0,3.0,2.0,1.0,1.0,0.005434782608695652,0.009174311926605505,0.003861003861003861,0.09375,0.2857142857142857,1.0
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,46180.0,770,72,1448,1456,384,550,168,2904,56.0,99.0,23.0,17.0,4.0,1.0,3.0,,,1.0,77.0,174,2.0,7.0,210.0,1496,33.0,,,2.0,75.0,100.0,6.0,,3.0,1.0,29.0,45.0,12.0,106.0,60.0,88.0,140.0,29.0,14.0,11.0,6.0,24.0,45.0,111.0,8.0,3.0,9.0,75.0,384,20.0,0.6493506493506493,0.7352941176470589,1.0,0.2857142857142857,,0.2857142857142857,0.4425287356321839,0.4419889502762431,0.4482758620689655,0.5,0.5208333333333334,0.03867403314917127,14.26829268292683,0.4583333333333333,0.11952191235059761,0.11773472429210134,0.13372093023255813,0.5469613259668509,0.5656565656565656,0.6666666666666666,0.6964285714285714,0.09392265193370165,0.022099447513812154,0.016574585635359115,0.3333333333333333,0.3333333333333333,1.0,0.696969696969697,,0.017241379310344827,,0.585635359116022,0.3333333333333333,0.49682071823204416,0.5056172413793104,0.5113568965517241,0.35714285714285715,4.420114942528736,24.142857142857142,0.26519337016574585,10.0,19.0,39.0,16.0,58.0,5.0,1.0,,1.0,50.0,12.0,34.0,26.0,56.0,23.0,54.0,18.0,25.0,16.0,12.0,9.0,8.0,6.0,45.0,19.0,9.0,52.0,1.0,13.0,5.0,8.0,9.0,5.0,68.0,10.0,33.0,,3.0,7.0,0.36363636363636365,0.4642857142857143,0.36363636363636365,0.425,0.14367816091954022,0.15151515151515152,0.15517241379310345,0.13636363636363635,0.08587786259541985,0.11242603550295859,0.039473684210526314,0.07544378698224852,0.10077519379844961,0.1024390243902439,0.05789473684210526,0.02631578947368421,0.060810810810810814,0.15384615384615385,0.10569105691056911,0.13043478260869565,0.7777777777777778,0.32044198895027626,0.27586206896551724,0.32653061224489793,0.5,0.29411764705882354,0.3125,0.6,0.25,0.25,1.0,0.43478260869565216,0.6724137931034483,0.48717948717948717,0.017241379310344827,,0.16176470588235295,0.16751269035532995,,0.1619047619047619,,,,6.0,2.0,,0.058823529411764705,,1.0,11.0,1.0,0.027777777777777776,0.14473684210526316,10.0,,15.0,4.0,6.0,0.07894736842105263,,,4.0,,,,False,,,,,,1.0,1.0,,,,,,0.2,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,59222.0,987,140,1952,1941,482,535,205,3893,53.0,81.0,11.0,72.0,1.0,,1.0,,,,191.0,386,,2.0,480.0,1984,34.0,,,1.0,121.0,232.0,,,1.0,,54.0,70.0,13.0,156.0,107.0,141.0,191.0,29.0,24.0,43.0,37.0,73.0,49.0,105.0,16.0,,16.0,121.0,482,11.0,0.6073298429319371,0.6270270270270271,,,,,0.4948186528497409,0.49226804123711343,0.5,0.5393258426966292,0.5601851851851852,0.005154639175257732,23.696248856358647,0.589041095890411,0.13914174252275682,0.13404255319148936,0.13178294573643412,0.20876288659793815,0.654320987654321,0.7464788732394366,0.660377358490566,0.18556701030927836,0.002577319587628866,0.002577319587628866,,,,0.3235294117647059,,,,0.21391752577319587,,0.435427706185567,0.4626533333333333,0.42819833333333324,0.2520833333333333,8.665803108808289,23.7,0.24692622950819673,6.0,14.0,18.0,108.0,233.0,30.0,,,1.0,98.0,18.0,55.0,45.0,89.0,31.0,150.0,12.0,25.0,16.0,14.0,26.0,15.0,11.0,39.0,19.0,15.0,50.0,4.0,30.0,6.0,19.0,10.0,16.0,125.0,11.0,57.0,,12.0,12.0,0.5294117647058824,0.5056179775280899,0.5294117647058824,0.6111111111111112,0.06476683937823834,0.12345679012345678,0.06437768240343347,0.24193548387096775,0.0546218487394958,0.1111111111111111,0.06875,0.057208237986270026,0.04294478527607362,0.06907894736842106,0.044534412955465584,0.042735042735042736,0.11196911196911197,0.1746031746031746,0.104,0.13043478260869565,0.75,0.6005154639175257,0.463519313304721,0.4954128440366973,0.5092592592592593,0.4166666666666667,0.4166666666666667,0.8666666666666667,,,,0.5454545454545454,0.2,0.7777777777777778,0.011111111111111112,,0.1313364055299539,0.13194444444444445,,0.11458333333333333,,,,11.0,4.0,,,,,6.0,5.0,,0.03508771929824561,19.0,,5.0,1.0,3.0,0.13953488372093023,1.0,,2.0,,,,False,1.0,,,1.0,,,,,,,,,,,
458,1610612742,Howard Eisley,Howard Eisley,458,DAL,132261.0,2204,234,4299,4272,1211,1467,475,8571,44.0,88.0,4.0,169.0,46.0,88.0,202.0,13.0,29.0,59.0,138.0,361,101.0,248.0,674.0,4403,18.0,19.0,32.0,70.0,219.0,82.0,219.0,84.0,201.0,88.0,211.0,270.0,95.0,599.0,123.0,157.0,180.0,96.0,60.0,60.0,51.0,92.0,73.0,205.0,9.0,2.0,9.0,219.0,1211,50.0,0.2971014492753623,0.2971014492753623,0.7227722772277227,0.40725806451612906,0.45714285714285713,0.4089068825910931,0.38227146814404434,0.4753694581280788,0.5123456790123457,0.5068285280728376,0.5706806282722513,0.4072249589490969,15.50371593724195,0.6521739130434783,0.07668329177057356,0.07634730538922156,0.07522935779816514,0.1444991789819376,0.5,0.55,0.1590909090909091,0.277504105090312,0.0755336617405583,0.33169129720853857,0.43564356435643564,0.43781094527363185,0.7045454545454546,0.10810810810810811,0.35135135135135137,0.36419753086419754,0.4915254237288136,0.5517241379310345,0.43781094527363185,0.47878072487644174,0.4839827586206896,0.4664849999999999,0.3249258160237389,11.293628808864268,24.864516129032257,0.2816934170737381,3.0,11.0,23.0,34.0,104.0,60.0,13.0,3.0,11.0,95.0,4.0,41.0,35.0,92.0,53.0,194.0,,18.0,59.0,41.0,73.0,43.0,8.0,14.0,30.0,4.0,23.0,9.0,32.0,9.0,34.0,5.0,5.0,114.0,6.0,31.0,1.0,1.0,2.0,0.2222222222222222,0.3804347826086957,0.5135135135135135,0.5256410256410257,0.04986149584487535,0.09090909090909091,0.08653846153846154,0.024242424242424242,0.009216589861751152,0.075,0.016842105263157894,0.011033099297893681,0.0055248618784530384,0.012962962962962963,0.008103727714748784,0.017391304347826087,0.0778688524590164,0.07705779334500876,0.06514657980456026,0.10752688172043011,0.2222222222222222,0.17077175697865354,0.3269230769230769,0.35789473684210527,0.17647058823529413,0.35502958579881655,0.35714285714285715,0.4666666666666667,0.2826086956521739,0.28888888888888886,0.8461538461538461,0.75,0.1419753086419753,0.4782608695652174,0.06790123456790123,0.2727272727272727,0.050393700787401574,0.08031088082901554,0.004016064257028112,0.06083086053412463,8.0,10.0,7.0,24.0,6.0,0.5263157894736842,0.005917159763313609,0.6153846153846154,1.0,4.0,3.0,0.009259259259259259,0.011799410029498525,3.0,1.0,36.0,5.0,7.0,0.015384615384615385,,1.0,18.0,6.0,0.16216216216216217,0.75,False,,2.0,2.0,1.0,,,,,1.0,0.008064516129032258,0.021739130434782608,0.0049504950495049506,,0.3333333333333333,1.0
714,1610612742,Michael Finley,Michael Finley,714,DAL,191481.0,3191,464,6218,6188,1571,1861,663,12406,232.0,317.0,46.0,488.0,75.0,62.0,183.0,13.0,22.0,69.0,572.0,1188,90.0,258.0,1646.0,6321,116.0,18.0,29.0,88.0,454.0,528.0,237.0,33.0,173.0,62.0,213.0,329.0,71.0,774.0,208.0,291.0,392.0,113.0,96.0,110.0,90.0,173.0,66.0,160.0,30.0,2.0,30.0,454.0,1571,30.0,0.46153846153846156,0.48175182481751827,0.8777777777777778,0.3488372093023256,0.32954545454545453,0.3629032258064516,0.48148148148148145,0.48893499308437066,0.4928977272727273,0.5195830701200252,0.5456730769230769,0.17842323651452283,25.107296137339056,0.6358381502890174,0.08721174004192872,0.09272419627749577,0.09487179487179487,0.21922544951590595,0.7318611987381703,0.8055555555555556,0.5775862068965517,0.33748271092669435,0.05186721991701245,0.12655601659751037,0.33879781420765026,0.34065934065934067,0.8225806451612904,0.34328358208955223,0.09701492537313433,0.19602272727272727,0.3188405797101449,0.39764868603042874,0.3583815028901734,0.4657853905160392,0.4790484999999999,0.4487833333333334,0.275820170109356,10.472390572390577,25.683720930232553,0.25265358636217433,29.0,58.0,73.0,143.0,383.0,197.0,28.0,7.0,19.0,232.0,60.0,147.0,130.0,264.0,107.0,616.0,48.0,61.0,116.0,72.0,99.0,43.0,35.0,63.0,66.0,17.0,101.0,19.0,63.0,20.0,36.0,5.0,15.0,299.0,18.0,115.0,3.0,17.0,16.0,0.5172413793103449,0.49242424242424243,0.503731343283582,0.5212765957446809,0.05134680134680135,0.0914826498422713,0.06527415143603134,0.07555555555555556,0.028727770177838577,0.11578947368421053,0.05223880597014925,0.034229828850855744,0.045098039215686274,0.029304029304029304,0.018518518518518517,0.04417670682730924,0.07490144546649145,0.09123222748815166,0.11832946635730858,0.1079136690647482,0.5333333333333333,0.2648686030428769,0.3733681462140992,0.3994413407821229,0.25874125874125875,0.4036885245901639,0.4095634095634096,0.4720812182741117,0.37333333333333335,0.37333333333333335,1.0,0.6304347826086957,0.20738636363636365,0.7945205479452054,0.05397727272727273,0.3684210526315789,0.07632600258732213,0.08949416342412451,0.011494252873563218,0.08930741190765493,4.0,5.0,2.0,37.0,11.0,0.2777777777777778,0.014344262295081968,0.3076923076923077,3.0,21.0,10.0,0.022727272727272728,0.030042918454935622,12.0,10.0,17.0,10.0,6.0,0.0755813953488372,2.0,,44.0,5.0,0.03731343283582089,1.0,False,1.0,1.0,1.0,,,,,,,0.003875968992248062,,0.00546448087431694,0.13793103448275862,0.2,1.0
