EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,DefensiveGoaltends,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Blocked3s,BlockedArc3,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3
1562,1610612764,Gerard King,Gerard King,1562,WAS,13163.0,219,-41,425,426,206,193,59,851,7.0,12.0,3.0,5.0,3.0,6.0,8.0,17.0,11.0,19.0,26,48,18.0,70,442,6.0,9.0,2.0,14.0,11.0,22,10.0,32.0,34.0,18.0,6.0,6.0,8.0,1.0,9.0,1.0,4.0,4.0,19.0,1.0,15.0,5.0,20.0,9.0,34.0,16.0,50,6.0,3.0,3.0,5.0,3.0,1.0,10.0,4.0,15.0,2.0,2.0,12.0,29,3.0,6.0,23.0,1.0,9.0,3.0,1.0,1.0,1.0,1.0,32.0,206,5.0,0.6538461538461539,0.7391304347826086,0.5416666666666666,0.6666666666666666,0.5,0.5416666666666666,0.6666666666666666,0.5,0.5932203389830508,0.7,0.5517241379310345,0.125,0.25,0.1764705882352941,14.54183266932271,0.3333333333333333,0.4736842105263157,0.144927536231884,0.0862068965517241,0.119047619047619,0.03125,0.1388888888888889,0.0776699029126213,0.131578947368421,0.0769230769230769,0.0704225352112676,0.1428571428571428,0.1612903225806451,0.0869565217391304,0.180327868852459,0.1724137931034483,0.25,0.5833333333333334,0.7777777777777778,0.2857142857142857,0.3541666666666667,0.4705882352941176,0.5714285714285714,0.5,0.3958333333333333,0.5789473684210527,0.5789473684210527,1.0,0.5555555555555556,0.6,0.2727272727272727,0.5,0.25,0.4293312499999999,0.4531444444444444,0.4367272727272728,0.1607142857142857,0.1607142857142857,0.2,0.4571428571428571,10.18125,0.4847058823529411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1732,1610612764,Felipe Lopez,Felipe Lopez,1732,WAS,66476.0,1108,-233,2137,2156,703,592,269,4293,94.0,160.0,12.0,24.0,30.0,52.0,11.0,50.0,31.0,87.0,136,297,90.0,380,2290,16.0,39.0,12.0,47.0,47.0,98,38.0,138.0,186.0,86.0,18.0,46.0,62.0,11.0,73.0,6.0,22.0,26.0,157.0,3.0,25.0,25.0,94.0,11.0,130.0,30.0,160,41.0,23.0,18.0,21.0,11.0,12.0,35.0,9.0,56.0,2.0,15.0,47.0,110,4.0,14.0,123.0,9.0,58.0,8.0,18.0,11.0,18.0,2.0,138.0,703,9.0,0.6838235294117647,0.7322834645669292,0.4579124579124579,0.4102564102564102,0.4795918367346938,0.4447852760736196,0.4166666666666667,0.4504504504504504,0.4960835509138381,0.4607843137254901,0.5073529411764706,0.1548821548821548,0.19375,0.24,17.838277123120683,0.375,0.1617647058823529,0.1169154228855721,0.0287026406429391,0.1404494382022472,0.0218978102189781,0.1211812627291242,0.0277777777777777,0.0465116279069767,0.0199430199430199,0.0229007633587786,,0.0702702702702702,0.1262458471760797,0.1352201257861635,0.1629629629629629,0.4907975460122699,0.5875,0.7286821705426356,0.6808510638297872,0.1533742331288343,0.22,0.2894736842105263,0.8181818181818182,0.2668711656441718,0.3563218390804598,0.369047619047619,0.6451612903225806,0.5714285714285714,0.5,0.4684684684684684,0.5769230769230769,0.5797546012269938,0.507476234567901,0.5068891891891892,0.5005201834862385,0.1546666666666666,0.1676300578034682,0.1236842105263157,0.3631578947368421,7.171043771043767,0.3289658399625643,5.0,17.0,1.0,2.0,2.0,6.0,1.0,12.0,1.0,7.0,6.0,29.0,1.0,3.0,2.0,13.0,18.0,2.0,10.0,1.0,5.0,14.0,2.0,4.0,3.0,4.0,6.0,1.0,14.0,1.0,1.0,1.0,0.2068965517241379,0.3333333333333333,0.1538461538461538,0.2222222222222222,0.0889570552147239,0.0344827586206896,0.024390243902439,0.0303030303030303,0.0697674418604651,0.0303030303030303,0.7777777777777778,0.0521472392638036,0.2941176470588235,0.2941176470588235,1.0,0.0368098159509202,0.0833333333333333,0.0833333333333333,1.0,0.1666666666666666,0.0476190476190476,0.5,1.0,0.0238095238095238,0.054054054054054,0.3333333333333333,0.063063063063063,0.1,25.886206896551727,,,,,,,,,,,,,,True,,,,,,,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,24691.0,412,-62,783,793,186,121,88,1576,52.0,92.0,20.0,41.0,13.0,15.0,11.0,27.0,,1.0,63,120,52.0,178,843,21.0,44.0,19.0,61.0,13.0,19,18.0,44.0,68.0,58.0,32.0,15.0,5.0,1.0,6.0,1.0,2.0,3.0,13.0,2.0,51.0,8.0,66.0,12.0,86.0,54.0,140,10.0,6.0,4.0,16.0,1.0,6.0,19.0,10.0,35.0,,8.0,23.0,59,11.0,7.0,78.0,7.0,29.0,14.0,26.0,16.0,26.0,5.0,44.0,186,4.0,0.5396825396825397,0.723404255319149,0.525,0.4772727272727273,0.6842105263157895,0.5206611570247934,0.4772727272727273,0.65,0.5668789808917197,0.5446428571428571,0.6875,0.125,0.1304347826086956,0.1111111111111111,21.245828698553947,0.4571428571428571,0.5,0.2024539877300613,0.1629392971246006,0.1568627450980392,0.048780487804878,0.1962864721485411,0.1497175141242938,0.2828282828282828,0.0977443609022556,0.1234567901234567,0.0769230769230769,0.1927710843373494,0.211864406779661,0.2,0.15,0.7603305785123967,0.5652173913043478,0.65,0.5192307692307693,0.2231404958677686,0.4074074074074074,0.4583333333333333,0.6363636363636364,0.0082644628099173,,,,0.9318181818181818,0.4878048780487805,0.75,0.8666666666666667,0.768595041322314,0.5393495867768595,0.5738404761904762,0.509285,0.2027972027972027,0.204225352112676,0.3426966292134831,0.247191011235955,2.27,0.2375478927203065,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,10.0,3.0,1.0,10.0,,13.0,1.0,,,,,,,0.0082644628099173,,0.0416666666666666,0.0357142857142857,0.1818181818181818,0.2325581395348837,0.5,0.0082644628099173,,,,,,,,0.1,,,,,0.05,,,,24.6,1.0,,,,,,,,,,,,,True,,,,,,,
1838,1610612764,Tyrone Nesby,Tyrone Nesby,1838,WAS,26319.0,439,-57,854,865,210,188,102,1719,20.0,34.0,2.0,4.0,6.0,10.0,13.0,40.0,9.0,28.0,42,102,22.0,160,902,4.0,7.0,5.0,13.0,10.0,23,9.0,47.0,56.0,28.0,4.0,10.0,21.0,5.0,26.0,3.0,17.0,1.0,57.0,2.0,8.0,5.0,35.0,3.0,43.0,10.0,53,17.0,8.0,9.0,14.0,3.0,10.0,13.0,4.0,27.0,4.0,9.0,14.0,30,,4.0,30.0,4.0,15.0,2.0,3.0,,3.0,1.0,47.0,210,2.0,0.6666666666666666,0.7,0.4117647058823529,0.5714285714285714,0.4347826086956521,0.4423076923076923,0.3636363636363636,0.5277777777777778,0.4733727810650887,0.4642857142857143,0.573170731707317,0.0980392156862745,0.1764705882352941,0.1,20.081967213114755,0.5185185185185185,0.1363636363636363,0.1047904191616766,0.0249221183800623,0.081967213114754,0.0327868852459016,0.1012658227848101,0.0261780104712041,0.0185185185185185,0.04,0.0113636363636363,0.0555555555555555,0.0512820512820512,0.1120689655172413,0.1285714285714285,0.0869565217391304,0.2179487179487179,0.5882352941176471,0.7142857142857143,0.65,0.2564102564102564,0.325,0.3611111111111111,0.5384615384615384,0.1794871794871795,0.3214285714285714,0.3214285714285714,0.8888888888888888,0.3636363636363636,0.5,0.2777777777777778,0.6,0.5641025641025641,0.4995926282051282,0.5155928571428571,0.5043819444444444,0.0898203592814371,0.1327433628318584,0.08125,0.29375,8.68235294117647,0.2459016393442623,4.0,11.0,,1.0,1.0,3.0,14.0,43.0,3.0,10.0,18.0,54.0,,4.0,6.0,13.0,45.0,,43.0,14.0,2.0,3.0,,2.0,3.0,1.0,2.0,1.0,1.0,,,0.8333333333333334,0.3333333333333333,,0.4615384615384615,0.3333333333333333,0.3461538461538461,,,0.0232558139534883,0.0666666666666666,0.0235294117647058,0.3333333333333333,0.0705128205128205,0.3636363636363636,0.3636363636363636,1.0,0.2756410256410256,0.3255813953488372,0.3255813953488372,0.7857142857142857,,0.0909090909090909,,,0.2727272727272727,0.0833333333333333,0.3333333333333333,0.2777777777777778,0.3255813953488372,25.172222222222217,,5.0,9.0,0.5,,,,,,,,,,True,,,,,,,
1888,1610612764,Richard Hamilton,Richard Hamilton,1888,WAS,23278.0,388,-133,743,747,318,270,96,1490,10.0,21.0,,,5.0,11.0,12.0,53.0,29.0,72.0,51,146,36.0,168,841,2.0,12.0,4.0,8.0,25.0,62,24.0,92.0,66.0,36.0,,8.0,32.0,5.0,37.0,4.0,13.0,8.0,79.0,2.0,5.0,8.0,16.0,1.0,25.0,7.0,32,10.0,5.0,5.0,12.0,6.0,7.0,13.0,5.0,25.0,1.0,6.0,14.0,34,3.0,2.0,44.0,,9.0,11.0,,,,1.0,92.0,318,10.0,0.6470588235294118,0.6470588235294118,0.3493150684931507,0.1666666666666666,0.4032258064516129,0.3666666666666666,0.125,0.430379746835443,0.4129353233830846,0.2105263157894736,0.4946236559139785,0.0547945205479452,0.1428571428571428,0.0754716981132075,26.041666666666664,0.48,0.0344827586206896,0.0617760617760617,0.0154798761609907,0.1454545454545454,0.04,0.0764331210191082,0.0187667560321715,0.0133333333333333,0.0072992700729927,0.027027027027027,,0.0526315789473684,0.07,0.0588235294117647,0.1388888888888889,0.1166666666666666,0.4761904761904761,0.5555555555555556,0.6,0.2944444444444444,0.2264150943396226,0.2448979591836734,0.5833333333333334,0.4,0.4027777777777778,0.4084507042253521,0.6896551724137931,,,0.1392405063291139,0.4545454545454545,0.3055555555555556,0.4271386111111112,0.4237346153846154,0.4195025316455695,0.0526315789473684,0.0580645161290322,0.0476190476190476,0.5476190476190477,11.943835616438356,0.4279946164199192,5.0,11.0,,2.0,2.0,5.0,5.0,23.0,2.0,12.0,10.0,34.0,,4.0,6.0,17.0,27.0,,23.0,5.0,1.0,11.0,,2.0,1.0,2.0,,,,,,0.9,0.2941176470588235,,0.3529411764705882,0.2941176470588235,0.1888888888888888,0.0138888888888888,,0.0571428571428571,0.1578947368421052,0.0186915887850467,,0.0611111111111111,0.4545454545454545,0.4545454545454545,1.0,0.1277777777777777,0.217391304347826,0.238095238095238,0.8,,0.125,,,0.125,0.0632911392405063,0.4,0.1518987341772152,0.217391304347826,25.091176470588238,,4.0,3.0,0.3333333333333333,2.0,2.0,1.0,0.0588235294117647,0.0869565217391304,0.0285714285714285,,,,True,,,,,,,
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,1004.0,17,-2,34,35,16,14,5,69,1.0,2.0,1.0,1.0,,1.0,,2.0,,1.0,1,5,,2,31,1.0,1.0,,2.0,,2,,,2.0,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,2,2.0,,2.0,2.0,,1.0,1.0,1.0,3.0,,2.0,,1,,,,,,,2.0,1.0,2.0,,,16,,1.0,1.0,0.2,1.0,,0.2,1.0,,0.2,1.0,,0.2,,0.5,20.0,0.6666666666666666,,,0.0769230769230769,0.3333333333333333,,0.0833333333333333,0.0625,0.2,,,,,,,0.3333333333333333,0.4,0.5,0.5,1.0,0.4,,,,0.2,,,,1.0,1.0,0.5,,0.4,0.4037599999999999,0.565,0.3456,,,1.0,,8.959999999999999,0.4705882352941176,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
43,1610612764,Chris Whitney,Chris Whitney,43,WAS,28376.0,473,-111,910,920,328,275,126,1830,7.0,17.0,,1.0,2.0,6.0,3.0,12.0,13.0,36.0,23,65,34.0,152,994,3.0,7.0,1.0,10.0,7.0,24,24.0,68.0,14.0,32.0,,2.0,72.0,11.0,83.0,7.0,31.0,17.0,177.0,3.0,1.0,7.0,21.0,,28.0,4.0,32,15.0,6.0,9.0,29.0,8.0,23.0,16.0,6.0,45.0,4.0,15.0,29.0,49,3.0,3.0,38.0,,7.0,9.0,2.0,2.0,2.0,,68.0,328,7.0,0.3043478260869565,0.3043478260869565,0.3538461538461538,0.4285714285714285,0.2916666666666667,0.4306569343065693,0.3461538461538461,0.4150943396226415,0.487012987012987,0.3461538461538461,0.5076923076923077,0.0307692307692307,,,18.80907372400756,0.6444444444444445,,0.0640243902439024,0.0028653295128939,0.0769230769230769,0.036144578313253,0.0668257756563245,0.0092592592592592,,,0.0091743119266055,0.0454545454545454,0.0625,0.032,0.0935251798561151,0.072463768115942,0.1240875912408759,0.4117647058823529,0.4117647058823529,0.4285714285714285,0.0875912408759124,0.25,0.25,0.3333333333333333,0.2627737226277372,0.3611111111111111,0.3823529411764705,0.2307692307692307,0.0769230769230769,,0.1132075471698113,0.3333333333333333,0.6496350364963503,0.4922682481751824,0.4389444444444444,0.4849405660377358,0.0551724137931034,0.0972222222222222,0.0657894736842105,0.4473684210526316,12.072307692307689,0.3604395604395604,5.0,15.0,,3.0,3.0,6.0,19.0,57.0,3.0,23.0,24.0,72.0,1.0,6.0,10.0,29.0,54.0,,57.0,19.0,4.0,24.0,,4.0,2.0,3.0,,,2.0,,,0.75,0.3333333333333333,0.1666666666666666,0.3448275862068966,0.3333333333333333,0.5255474452554745,0.0555555555555555,,0.0327868852459016,0.0909090909090909,0.0465116279069767,1.0,0.1094890510948905,0.3333333333333333,0.3333333333333333,1.0,0.4160583941605839,0.3333333333333333,0.3333333333333333,0.6842105263157895,,0.2307692307692307,,,0.2307692307692307,0.1132075471698113,0.5,0.4339622641509434,0.3333333333333333,25.31805555555556,1.0,7.0,18.0,0.3043478260869565,,3.0,1.0,,,0.0136986301369863,1.0,0.3333333333333333,1.0,True,,,,,,,
393,1610612764,Rod Strickland,Rod Strickland,393,WAS,31937.0,532,-104,1035,1041,306,259,122,2076,39.0,65.0,4.0,8.0,7.0,14.0,11.0,50.0,24.0,66.0,74,181,48.0,202,1087,9.0,15.0,4.0,22.0,16.0,51,21.0,56.0,62.0,86.0,2.0,11.0,118.0,5.0,123.0,3.0,50.0,33.0,251.0,1.0,11.0,7.0,28.0,,35.0,13.0,48,21.0,10.0,11.0,19.0,10.0,10.0,16.0,9.0,35.0,3.0,9.0,10.0,21,1.0,3.0,63.0,10.0,29.0,7.0,2.0,1.0,2.0,,56.0,306,2.0,0.4189189189189189,0.4246575342465753,0.4088397790055249,0.6,0.3137254901960784,0.4074074074074074,0.6,0.3181818181818182,0.4697674418604651,0.6111111111111112,0.417910447761194,0.0607734806629834,0.0615384615384615,0.1,21.132713440405748,0.5428571428571428,,0.0686274509803921,0.0250569476082004,0.0909090909090909,0.0204081632653061,0.0721649484536082,0.0245901639344262,0.015625,0.0382513661202185,0.015625,,0.05,0.050632911392405,0.1,0.0847457627118644,0.3439153439153439,0.6,0.639344262295082,0.3846153846153846,0.2645502645502645,0.22,0.2444444444444444,0.2727272727272727,0.3492063492063492,0.3636363636363636,0.375,0.5416666666666666,0.5333333333333333,0.5,0.2545454545454545,0.5,0.3862433862433862,0.4732104278074865,0.4955571428571428,0.432261320754717,0.1394230769230769,0.145,0.1089108910891089,0.2772277227722772,9.54806629834254,0.2956521739130435,,,,,,,2.0,8.0,,4.0,2.0,8.0,,,1.0,4.0,,1.0,7.0,2.0,2.0,35.0,1.0,5.0,2.0,,,1.0,2.0,,,,0.25,,0.25,0.2857142857142857,0.0423280423280423,0.0303030303030303,0.0303030303030303,0.0277777777777777,0.1111111111111111,0.0510204081632653,1.0,,,,,0.0423280423280423,0.25,0.25,,0.25,,,,,,,0.0727272727272727,0.2857142857142857,29.1375,,1.0,6.0,0.25,,1.0,,,,,,,,True,,,,,,,
436,1610612764,Juwan Howard,Juwan Howard,436,WAS,52125.0,869,-173,1655,1673,472,378,204,3328,49.0,91.0,9.0,20.0,11.0,20.0,94.0,209.0,25.0,57.0,168,357,74.0,410,1801,15.0,34.0,8.0,38.0,34.0,84,30.0,98.0,214.0,122.0,18.0,28.0,56.0,13.0,69.0,8.0,35.0,10.0,151.0,6.0,46.0,20.0,84.0,6.0,110.0,54.0,164,13.0,7.0,6.0,40.0,8.0,19.0,39.0,21.0,79.0,5.0,25.0,24.0,77,9.0,14.0,100.0,10.0,42.0,12.0,10.0,6.0,10.0,1.0,98.0,472,9.0,0.6369047619047619,0.6729559748427673,0.4705882352941176,0.4411764705882353,0.4047619047619047,0.4705882352941176,0.4411764705882353,0.4047619047619047,0.5087281795511222,0.4634146341463415,0.470873786407767,0.0784313725490196,0.1428571428571428,0.0669856459330143,25.24986849026828,0.5063291139240507,0.1276595744680851,0.1296296296296296,0.0665701881331403,0.1526717557251908,0.064516129032258,0.1335044929396662,0.0663265306122449,0.0613207547169811,0.0640569395017793,0.0757575757575757,0.125,0.0958904109589041,0.1578947368421052,0.1215686274509803,0.1666666666666666,0.2549019607843137,0.5384615384615384,0.6282051282051282,0.7346938775510204,0.5854341736694678,0.4497607655502392,0.482051282051282,0.5531914893617021,0.1596638655462184,0.4385964912280701,0.4464285714285714,0.76,0.5882352941176471,0.45,0.238095238095238,0.55,0.2549019607843137,0.4374053221288516,0.4892225806451613,0.4291392857142856,0.1079691516709511,0.1079691516709511,0.0926829268292682,0.2390243902439024,8.036974789915966,0.2851963746223565,,,,,,,,,,,,,,,,,,,,,5.0,11.0,2.0,8.0,2.0,8.0,4.0,,7.0,,2.0,,,,,,,0.0175438596491228,0.0377358490566037,0.0434782608695652,0.1034482758620689,0.0496894409937888,0.7,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,True,,,,,,,
782,1610612764,Mitch Richmond,Mitch Richmond,782,WAS,15542.0,259,-25,502,509,139,125,58,1011,4.0,9.0,,,1.0,3.0,1.0,10.0,20.0,45.0,25,64,24.0,104,517,1.0,4.0,1.0,3.0,9.0,21,13.0,43.0,34.0,16.0,,2.0,20.0,,20.0,,9.0,7.0,40.0,,,9.0,13.0,,22.0,,22,6.0,6.0,,9.0,1.0,6.0,7.0,3.0,16.0,2.0,4.0,10.0,16,,2.0,28.0,1.0,6.0,6.0,2.0,1.0,2.0,,43.0,139,2.0,0.68,0.68,0.390625,0.25,0.4285714285714285,0.4597701149425287,0.1666666666666666,0.5,0.5102040816326531,0.2142857142857142,0.5540540540540541,0.03125,0.1111111111111111,0.1,20.070422535211268,0.5625,,0.0687830687830687,,0.1956521739130435,,0.0936170212765957,,,,,,0.0454545454545454,0.0519480519480519,0.1029411764705882,0.225,0.1034482758620689,0.4444444444444444,0.5,0.5,0.1149425287356321,0.1,0.1111111111111111,1.0,0.5172413793103449,0.4444444444444444,0.4444444444444444,0.7,,,0.1,0.3333333333333333,0.367816091954023,0.4601275862068966,0.4425916666666666,0.4505083333333333,0.0652173913043478,0.0869565217391304,0.0288461538461538,0.4134615384615384,14.603125,0.2768924302788844,3.0,6.0,,1.0,,,7.0,17.0,1.0,9.0,10.0,23.0,,2.0,4.0,9.0,27.0,,17.0,7.0,,4.0,,,2.0,1.0,1.0,,2.0,,,0.9,0.4347826086956521,,0.4444444444444444,0.4347826086956521,0.264367816091954,,,,,,1.0,0.0689655172413793,0.5,0.5,1.0,0.1954022988505747,0.4117647058823529,0.4117647058823529,0.8571428571428571,,0.1666666666666666,,,0.1666666666666666,,,0.3,0.4117647058823529,25.030434782608697,,4.0,3.0,0.4444444444444444,,5.0,,,,,,,,True,,,,,,,
