EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTDefRebounds,Loose Ball Fouls,BlockedLongMidRange,DefFTReboundPct,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,HeaveAttempts,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,3276.0,55,-30.0,105,106,41.0,31.0,13,211,2.0,4.0,,3.0,2.0,6.0,,2.0,2.0,4.0,2.0,4.0,13.0,2.0,6.0,1.0,15.0,125,,1.0,,,1.0,3.0,3.0,,2.0,4.0,4.0,,,4.0,2.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,1.0,1.0,3.0,6.0,2.0,8.0,,2.0,,2.0,3.0,2.0,4.0,,1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,2.0,41.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3076923076923077,,0.3333333333333333,0.3684210526315789,,0.16666666666666666,0.39473684210526316,,0.16666666666666666,0.3157894736842105,0.07692307692307693,0.3333333333333333,,18.487394957983195,0.08823529411764706,0.02631578947368421,0.09090909090909091,0.15,0.04081632653061224,0.07692307692307693,,,0.08333333333333333,0.08333333333333333,,0.5,0.21052631578947367,0.5,0.5,0.15789473684210525,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,,0.10526315789473684,,,,0.21052631578947367,0.5,0.5,,0.3333333333333333,0.5263157894736842,0.5,0.46197894736842104,,0.4341916666666667,0.05263157894736842,0.07692307692307693,,0.13333333333333333,10.523076923076925,25.049999999999997,0.3904761904761905,,1.0,,,,2.0,,3.0,2.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.5,0.25,1.0,,0.16666666666666666,,,,,,1.0,,,,,0.1,1.0,,,,,,,,,1.0,1.0,,6.0,,,,,,,1.0,0.2,0.16666666666666666,,True,,,,,,,,,,,,,,,,,,,,,,
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,387.0,6,8.0,14,14,5.0,14.0,3,28,1.0,1.0,,,,1.0,,,,,,1.0,2.0,,,2.0,4.0,15,,,2.0,2.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,2.0,,2.0,,1.0,,,,,,,2.0,5.0,1.0,1.0,,,,0.5,,1.0,0.5,,1.0,0.6666666666666666,1.0,1.0,,,,,18.75,0.25,,1.0,0.16666666666666666,0.25,,,1.0,,0.5,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,0.5,,0.42610000000000003,,0.4933,0.3333333333333333,0.3333333333333333,0.5,0.5,10.200000000000001,,0.35714285714285715,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
722,1610612761,Corliss Williamson,Corliss Williamson,722,TOR,1681.0,28,,61,58,25.0,42.0,9,119,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,3.0,6.0,,,6.0,12.0,58,,,,,1.0,4.0,,2.0,4.0,2.0,4.0,,,,,2.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,2.0,4.0,2.0,5.0,1.0,8.0,,4.0,,,,,,,4.0,25.0,0.3333333333333333,0.3333333333333333,,,,0.5,,0.25,0.5,,0.25,0.6,,0.3333333333333333,,0.3333333333333333,0.5,,20.0,0.06666666666666667,0.047619047619047616,,0.045454545454545456,0.037037037037037035,,,,,0.16666666666666666,1.0,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,0.5,,0.4393833333333334,,0.41857500000000003,0.4,0.4,,0.3333333333333333,6.0,,0.4098360655737705,,2.0,,,,,,,,2.0,,,1.0,1.0,1.0,0.5,,,,,0.5,,,,,,2.0,2.0,0.3333333333333333,,0.14285714285714285,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,966.0,16,-11.0,31,31,10.0,9.0,3,62,,1.0,,,,,,,,,,,1.0,,,4.0,4.0,39,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,3.0,,,3.0,4.0,,4.0,,,,,1.0,,1.0,,6.0,,2.0,1.0,,,,,,,10.0,,,,,,,,,,,,0.5,,,,1.0,,,14.705882352941176,0.2,,,0.23529411764705882,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.4249,,,0.6666666666666666,0.6666666666666666,,,3.7,,0.3225806451612903,,,,,,,,1.0,,1.0,,1.0,,,,1.0,0.5,1.0,,,,,,,,,,,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
376,1610612761,Eric Montross,Eric Montross,376,TOR,1224.0,20,-11.0,46,43,27.0,23.0,8,89,1.0,1.0,,2.0,,1.0,,,,,,1.0,4.0,,,,2.0,36,1.0,1.0,,2.0,,1.0,,,,,2.0,,2.0,,,,1.0,,1.0,,,2.0,,2.0,4.0,4.0,2.0,6.0,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,27.0,,,,,,0.25,1.0,,0.25,1.0,,0.2,1.0,,,,,,12.727272727272727,0.25,0.10526315789473684,,0.23529411764705882,0.07692307692307693,,0.25,,,0.25,,,0.25,1.0,1.0,0.5,,,,0.25,,,,,,,,,,,,,0.25,,0.426875,0.6379,0.3552,,,1.0,,9.100000000000001,,0.5869565217391305,,,,,,1.0,,,,1.0,,1.0,,,1.0,0.5,,,,,,,1.0,1.0,,,,,,,,0.2857142857142857,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1600,1610612761,Kornel David,Kornel David,1600,TOR,953.0,16,-5.0,33,34,22.0,29.0,5,67,4.0,6.0,,,,1.0,,,,,,4.0,7.0,,,4.0,12.0,37,,,2.0,2.0,4.0,5.0,,2.0,10.0,6.0,2.0,,,,,1.0,,,,,,,,2.0,1.0,3.0,2.0,5.0,,,,1.0,2.0,,1.0,,5.0,1.0,3.0,,,,,,,10.0,22.0,0.75,0.75,,,,0.5714285714285714,,0.8,0.5714285714285714,,0.8,0.6666666666666666,1.0,0.8333333333333334,,0.14285714285714285,,,26.82926829268293,0.2,0.125,,0.3,0.10526315789473684,,0.16666666666666666,,,,,,0.8571428571428571,0.6666666666666666,0.8,,,,,0.14285714285714285,,,,,,,,,,,,,0.8571428571428571,,0.6021714285714285,,0.67404,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.8333333333333334,2.0571428571428574,,0.6666666666666666,4.0,5.0,,,,,,2.0,,1.0,,1.0,,,1.0,0.5,0.4,0.5,,,1.0,0.8,,,,,,,0.16666666666666666,,0.16666666666666666,0.25,0.75,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
895,1610612761,Tyrone Corbin,Tyrone Corbin,895,TOR,1381.0,23,3.0,48,45,24.0,41.0,6,93,,1.0,,2.0,1.0,4.0,,,,2.0,2.0,1.0,7.0,,2.0,,2.0,43,,,,,1.0,5.0,2.0,,2.0,2.0,,,,2.0,,2.0,1.0,,1.0,,1.0,2.0,,,3.0,3.0,,3.0,,,,,,1.0,1.0,,,,,,,,,,,2.0,24.0,1.0,1.0,,,,0.14285714285714285,,0.2,0.1111111111111111,,0.14285714285714285,0.1111111111111111,,0.14285714285714285,0.2222222222222222,0.2857142857142857,0.5,,15.789473684210527,0.23076923076923078,,,0.15789473684210525,,,,,,0.16666666666666666,,,0.1111111111111111,,,0.2222222222222222,,,,0.4444444444444444,0.25,0.25,1.0,,,,,0.2222222222222222,,,,0.2857142857142857,0.3333333333333333,,0.38852777777777775,0.47835,0.3901785714285714,,,,1.0,14.557142857142859,26.25,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,1.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
788,1610612761,Kevin Willis,Kevin Willis,788,TOR,398.0,7,-9.0,13,12,,,3,25,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,2.0,18,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,11.76470588235294,0.5,0.1,,0.5,0.08333333333333333,0.2,,,1.0,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,0.5,,0.6015999999999999,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
349,1610612761,Mark Jackson,Mark Jackson,349,TOR,1051.0,18,-18.0,33,34,13.0,18.0,2,67,1.0,1.0,,,,,,,1.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,7.0,55,1.0,1.0,,2.0,,,2.0,2.0,2.0,,2.0,3.0,,2.0,1.0,,5.0,2.0,7.0,1.0,3.0,16.0,,,,,,,,2.0,,1.0,2.0,1.0,2.0,,2.0,,,1.0,,,,,,2.0,13.0,,,1.0,0.3333333333333333,0.5,1.0,1.0,,0.625,1.0,,0.7,1.0,0.3333333333333333,0.75,,,,20.0,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5,0.4625666666666666,0.4058,0.4662,,,0.2857142857142857,0.2857142857142857,2.8,38.166666666666664,0.3939393939393939,,,,,1.0,2.0,,,2.0,1.0,1.0,1.0,,,1.0,0.5,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,
145,1610612761,Tracy Murray,Tracy Murray,145,TOR,24248.0,404,8.0,776,771,168.0,223.0,110,1547,8.0,18.0,10.0,26.0,25.0,52.0,11.0,31.0,16.0,40.0,11.0,43.0,96.0,27.0,71.0,19.0,186.0,832,4.0,14.0,1.0,21.0,8.0,17.0,20.0,4.0,44.0,60.0,26.0,72.0,4.0,40.0,16.0,12.0,11.0,1.0,12.0,1.0,3.0,25.0,2.0,12.0,28.0,38.0,15.0,53.0,3.0,7.0,4.0,10.0,19.0,17.0,41.0,4.0,23.0,4.0,12.0,1.0,4.0,2.0,,4.0,3.0,44.0,168.0,0.6976744186046512,0.7317073170731707,0.8888888888888888,0.38028169014084506,0.38028169014084506,0.4479166666666667,0.2857142857142857,0.47058823529411764,0.5,0.45454545454545453,0.5405405405405406,0.5255681818181818,0.45454545454545453,0.5512820512820513,0.4251497005988024,0.125,0.19230769230769232,0.057692307692307696,21.334792122538293,0.09929078014184398,0.03870967741935484,0.022727272727272728,0.10557184750733138,0.035175879396984924,0.02702702702702703,0.05228758169934641,0.017241379310344827,0.06818181818181818,0.11650485436893204,0.03529411764705882,0.75,0.10778443113772455,0.4444444444444444,0.5714285714285714,0.15568862275449102,0.38461538461538464,0.47619047619047616,0.5,0.31137724550898205,0.4807692307692308,0.5102040816326531,0.84,0.18562874251497005,0.3548387096774194,0.3548387096774194,1.0,0.23952095808383234,0.4,0.4,0.8125,0.2972972972972973,0.5329341317365269,0.4,0.4826464071856287,0.4965861111111112,0.4814364864864865,0.06857142857142857,0.11538461538461539,0.11290322580645161,0.23655913978494625,12.594791666666667,24.50563380281689,0.21649484536082475,1.0,3.0,3.0,8.0,,6.0,2.0,8.0,3.0,9.0,3.0,7.0,1.0,3.0,3.0,0.47368421052631576,0.13559322033898305,0.1111111111111111,0.21428571428571427,0.13636363636363635,0.08108108108108109,0.3333333333333333,2.0,7.0,1.0,1.0,2.0,8.0,0.2222222222222222,0.041666666666666664,0.024096385542168676,0.10989010989010989,0.5,0.3181818181818182,0.2857142857142857,,5.0,8.0,0.4,0.45454545454545453,2.0,2.0,2.0,0.07407407407407407,9.0,2.0,4.0,,0.5,0.6666666666666666,1.0,9.0,0.03333333333333333,0.24324324324324326,,False,2.0,5.0,3.0,1.0,0.22727272727272727,0.4,1.0,0.3333333333333333,,,,,,,,,,,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,138258.0,2304,183.0,4399,4404,1224.0,1242.0,620,8803,90.0,149.0,43.0,109.0,154.0,378.0,8.0,19.0,25.0,85.0,30.0,287.0,636.0,33.0,104.0,105.0,778.0,4529,29.0,58.0,15.0,76.0,75.0,184.0,37.0,65.0,239.0,304.0,270.0,63.0,20.0,80.0,25.0,35.0,310.0,85.0,395.0,57.0,164.0,875.0,9.0,37.0,129.0,156.0,48.0,204.0,6.0,117.0,72.0,44.0,98.0,66.0,170.0,11.0,141.0,8.0,40.0,32.0,23.0,14.0,5.0,23.0,13.0,239.0,1224.0,0.5296167247386759,0.5487364620938628,0.6363636363636364,0.3173076923076923,0.3333333333333333,0.45125786163522014,0.5,0.4076086956521739,0.45472972972972975,0.4420289855072464,0.3936651583710407,0.48134328358208955,0.4807692307692308,0.4594594594594595,0.14054054054054055,0.055031446540880505,0.06422018348623854,0.007936507936507936,17.52577319587629,0.07333712336554861,0.02008686210640608,0.025139664804469275,0.0729512079583136,0.02090909090909091,0.020703933747412008,0.015184381778741865,0.03409090909090909,0.0658682634730539,0.08393632416787265,0.016483516483516484,0.5652173913043478,0.20135135135135135,0.6040268456375839,0.7258064516129032,0.1472972972972973,0.3944954128440367,0.4215686274509804,0.5116279069767442,0.5108108108108108,0.4074074074074074,0.4106666666666667,0.6298701298701299,0.025675675675675677,0.42105263157894735,0.42105263157894735,0.625,0.11486486486486487,0.29411764705882354,0.30120481927710846,0.64,0.13574660633484162,0.3418918918918919,0.3125,0.45027257844474744,0.46481034482758615,0.41375000000000006,0.05181347150259067,0.059880239520958084,0.09768637532133675,0.30719794344473006,12.84103773584906,26.596153846153843,0.278245055694476,20.0,34.0,8.0,11.0,28.0,108.0,38.0,25.0,45.0,54.0,15.0,38.0,4.0,6.0,21.0,0.5510204081632653,0.07102272727272728,0.07692307692307693,0.05434782608695652,0.11594202898550725,0.15384615384615385,0.5882352941176471,12.0,21.0,2.0,6.0,16.0,33.0,0.16778523489932887,0.014084507042253521,0.029748283752860413,0.06701940035273368,0.36666666666666664,0.30434782608695654,0.5714285714285714,,7.0,8.0,0.21621621621621623,0.23333333333333334,2.0,4.0,4.0,0.014084507042253521,36.0,,1.0,,0.09090909090909091,,,7.0,,0.03167420814479638,5.0,False,1.0,3.0,1.0,6.0,0.043478260869565216,0.3333333333333333,1.0,0.14285714285714285,2.0,1.0,0.019230769230769232,0.023529411764705882,,,,,,,,,,
164,1610612761,Chris Childs,Chris Childs,164,TOR,31857.0,531,37.0,1011,1014,274.0,303.0,150,2025,12.0,23.0,1.0,9.0,17.0,35.0,,1.0,10.0,39.0,10.0,30.0,67.0,10.0,40.0,21.0,111.0,985,4.0,6.0,2.0,10.0,4.0,15.0,10.0,14.0,28.0,28.0,32.0,21.0,2.0,36.0,10.0,6.0,95.0,22.0,117.0,12.0,45.0,256.0,1.0,8.0,43.0,54.0,10.0,64.0,,20.0,7.0,23.0,58.0,34.0,80.0,6.0,25.0,3.0,5.0,7.0,8.0,,6.0,8.0,3.0,28.0,274.0,0.4666666666666667,0.4827586206896552,0.7,0.25,0.2702702702702703,0.44776119402985076,0.6666666666666666,0.26666666666666666,0.4205607476635514,0.5,0.28,0.46551724137931033,0.5555555555555556,0.421875,0.37383177570093457,0.08955223880597014,0.2222222222222222,,14.658803706823926,0.10997442455242967,0.02,0.010416666666666666,0.11180124223602485,0.018145161290322582,,0.030456852791878174,0.014492753623188406,0.13592233009708737,0.11464968152866242,,0.375,0.21495327102803738,0.5217391304347826,0.631578947368421,0.08411214953271028,0.1111111111111111,0.14285714285714285,,0.32710280373831774,0.4857142857142857,0.4857142857142857,0.6470588235294118,0.009345794392523364,,,,0.3644859813084112,0.2564102564102564,0.2564102564102564,0.7,0.4,0.5887850467289719,0.2777777777777778,0.4750298076923078,0.459575,0.4042717391304347,0.045871559633027525,0.07246376811594203,0.09009009009009009,0.25225225225225223,11.319402985074623,27.4875,0.27101879327398615,3.0,5.0,2.0,2.0,10.0,41.0,9.0,11.0,13.0,35.0,15.0,28.0,,2.0,9.0,0.603448275862069,0.11956521739130435,0.0958904109589041,0.21052631578947367,0.25,0.2,0.6,,1.0,1.0,1.0,7.0,15.0,0.17391304347826086,0.029411764705882353,0.020618556701030927,0.08396946564885496,0.25,0.125,,,2.0,2.0,0.2,0.2,,3.0,2.0,,9.0,,,1.0,,,,,,,3.0,False,,,,4.0,,,,,,,,,,,,,,,,,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,176925.0,2949,330.0,5608,5592,1489.0,1379.0,825,11200,252.0,416.0,87.0,253.0,255.0,577.0,29.0,71.0,129.0,319.0,87.0,594.0,1246.0,158.0,390.0,378.0,2040.0,5722,101.0,197.0,74.0,318.0,147.0,328.0,102.0,199.0,604.0,664.0,524.0,369.0,92.0,316.0,129.0,56.0,250.0,39.0,289.0,26.0,108.0,617.0,23.0,151.0,181.0,240.0,174.0,414.0,47.0,112.0,74.0,82.0,167.0,81.0,202.0,22.0,494.0,27.0,172.0,77.0,75.0,33.0,33.0,81.0,50.0,604.0,1489.0,0.5589225589225589,0.6058394160583942,0.7784810126582279,0.40512820512820513,0.4082687338501292,0.4767255216693419,0.5126903553299492,0.4481707317073171,0.5079462102689487,0.5104602510460251,0.47093023255813954,0.5449166218396988,0.5561403508771929,0.5396396396396397,0.23838630806845965,0.0449438202247191,0.06719367588932806,0.008665511265164644,30.616873299062593,0.08076751450245426,0.06503014642549526,0.04554455445544554,0.08530280649926145,0.0615493455960382,0.06430868167202572,0.05845881310894597,0.05102040816326531,0.0656,0.10152838427947598,0.05773955773955774,0.6172839506172839,0.254278728606357,0.6057692307692307,0.6596858638743456,0.15464547677261614,0.3438735177865613,0.3686440677966102,0.47126436781609193,0.3526894865525672,0.44194107452339687,0.4458041958041958,0.6392156862745098,0.04339853300733496,0.4084507042253521,0.4084507042253521,0.9310344827586207,0.1949877750611247,0.4043887147335423,0.4056603773584906,0.7441860465116279,0.20232558139534884,0.49266503667481665,0.40822784810126583,0.4796728553921569,0.5018055825242718,0.4774528169014084,0.09764309764309764,0.12365204888569374,0.15588235294117647,0.296078431372549,10.463804173354731,25.402820512820508,0.2655135520684736,77.0,135.0,27.0,42.0,13.0,104.0,38.0,50.0,38.0,85.0,28.0,50.0,10.0,22.0,38.0,0.5089820359281437,0.10706638115631692,0.11242603550295859,0.09302325581395349,0.11297071129707113,0.313953488372093,0.5703703703703704,70.0,116.0,,4.0,35.0,29.0,0.08173076923076923,,0.07880910683012259,0.06714285714285714,0.5079365079365079,0.48535564853556484,0.603448275862069,0.3,31.0,37.0,0.3627450980392157,0.3563218390804598,9.0,12.0,9.0,0.06040268456375839,105.0,8.0,14.0,2.0,0.3333333333333333,0.2962962962962963,0.75,15.0,0.02654867256637168,0.03488372093023256,3.0,False,6.0,15.0,6.0,19.0,0.06276150627615062,0.4,1.0,0.4,1.0,2.0,0.002564102564102564,0.003134796238244514,1.0,2.0,6.0,5.0,1.0,3.0,5.0,0.005115089514066497,,
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,57691.0,962,50.0,1829,1841,460.0,465.0,262,3670,123.0,181.0,30.0,88.0,14.0,48.0,,,,1.0,1.0,167.0,317.0,,1.0,78.0,412.0,1898,42.0,67.0,14.0,98.0,47.0,78.0,1.0,28.0,122.0,216.0,118.0,,42.0,,,27.0,30.0,8.0,38.0,4.0,12.0,84.0,16.0,61.0,125.0,170.0,77.0,247.0,12.0,16.0,7.0,18.0,40.0,86.0,142.0,3.0,133.0,23.0,70.0,8.0,107.0,69.0,35.0,110.0,62.0,122.0,460.0,0.6467065868263473,0.7397260273972602,,,,0.526813880126183,0.6268656716417911,0.6025641025641025,0.5251572327044025,0.6268656716417911,0.5949367088607594,0.5522788203753352,0.6363636363636364,0.6354166666666666,0.0031446540880503146,0.08517350157728706,0.09090909090909091,0.020833333333333332,19.299065420560748,0.16891891891891891,0.08495821727019498,0.0975609756097561,0.1639163916391639,0.0873015873015873,0.057291666666666664,0.06722689075630252,0.061946902654867256,0.13942307692307693,0.18556701030927836,0.0975609756097561,0.5636363636363636,0.5691823899371069,0.6795580110497238,0.754601226993865,0.27672955974842767,0.3409090909090909,0.375,0.6333333333333333,0.1509433962264151,0.2916666666666667,0.2978723404255319,0.42857142857142855,,,,,0.0031446540880503146,,,,0.012658227848101266,0.5723270440251572,,0.5005555205047316,0.5337018518518519,0.49213076923076926,0.1917808219178082,0.19230769230769232,0.23786407766990292,0.2961165048543689,5.115457413249209,42.7,0.25150355385456535,37.0,47.0,,,4.0,14.0,4.0,24.0,9.0,22.0,3.0,7.0,9.0,7.0,7.0,0.55,0.14201183431952663,0.1590909090909091,0.08108108108108109,,0.5949367088607594,0.7872340425531915,35.0,51.0,,1.0,15.0,16.0,0.09944751381215469,,0.15384615384615385,0.17427385892116182,0.6747967479674797,0.7611940298507462,0.6862745098039216,0.2571428571428571,,,,,21.0,9.0,3.0,0.3559322033898305,,,,2.0,,,,,0.17647058823529413,,1.0,False,,,,,,,,,,,,,,,3.0,1.0,2.0,,2.0,,,
