EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,NonShootingFoulsDrawn,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceFtPoints,FTDefRebounds,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,FTOffRebounds,SelfOReb,Clear Path Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,HeaveMakes,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,11170.0,186,-43.0,354,354,66,138,40.0,708,15.0,22.0,4.0,9.0,3.0,7.0,9.0,31.0,7.0,18.0,,,,,,,,31.0,71.0,,,82.0,422.0,4.0,14.0,,,8.0,8.0,18.0,,25.0,44.0,18.0,,,,,6.0,4.0,2.0,6.0,2.0,,1.0,,3.0,14.0,13.0,8.0,25.0,39.0,16.0,55.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,,5.0,20.0,28.0,2.0,3.0,,3.0,3.0,25.0,66,,0.7096774193548387,0.7857142857142857,,,,,0.4366197183098591,0.2857142857142857,0.4444444444444444,0.4366197183098591,0.2857142857142857,0.4444444444444444,0.4880952380952381,0.2857142857142857,0.5434782608695652,,0.0845070422535211,0.1612903225806451,22.36180904522613,0.8,0.1838235294117647,0.1007751937984496,0.2580645161290322,0.1976047904191616,0.0915032679738562,0.0952380952380952,0.1714285714285714,0.1818181818181818,0.1956521739130435,0.2272727272727272,0.3333333333333333,1.0,0.3098591549295774,0.6818181818181818,0.7142857142857143,0.6666666666666666,0.4366197183098591,0.2903225806451613,0.3461538461538461,0.2535211267605634,0.3888888888888889,0.3888888888888889,1.0,,,,,,,,,0.6428571428571429,0.4444444444444444,0.25,,,,0.3888888888888889,0.4285714285714285,,0.3098591549295774,,0.429325352112676,0.4625076923076924,0.4175611111111111,0.0975609756097561,0.3048780487804878,7.556338028169016,,0.1864406779661017,20.0,9.0,6.0,1.0,,1.0,,27.0,3.0,0.0454545454545454,0.0416666666666666,0.1206896551724138,,0.5555555555555556,,6.0,,11.0,0.5,0.08,0.1358024691358024,0.1358024691358024,,,,,,,,2.0,1.0,,1.0,,,3.0,4.0,,0.2857142857142857,0.0303030303030303,,,,,,,,,,,0.25,,True,,,,,,,,,,,,
2035,1610612737,DerMarr Johnson,DerMarr Johnson,2035,ATL,6090.0,102,-8.0,193,189,89,118,26.0,382,4.0,7.0,1.0,2.0,1.0,4.0,,3.0,1.0,3.0,,3.0,4.0,9.0,3.0,3.0,6.0,5.0,13.0,4.0,12.0,22.0,218.0,1.0,3.0,3.0,3.0,11.0,1.0,6.0,7.0,8.0,8.0,2.0,12.0,,8.0,4.0,2.0,3.0,,3.0,,,2.0,,1.0,6.0,2.0,1.0,9.0,11.0,3.0,14.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,4.0,6.0,10.0,,3.0,3.0,3.0,1.0,8.0,89,3.0,0.8,1.0,1.0,0.3333333333333333,1.0,0.3636363636363636,0.3846153846153846,0.3333333333333333,0.1666666666666666,0.44,0.9166666666666666,0.3076923076923077,0.4230769230769231,0.7857142857142857,0.3076923076923077,0.48,0.1538461538461538,,13.274336283185844,0.5,0.1304347826086956,0.0289855072463768,0.0526315789473684,0.1136363636363636,0.0217391304347826,,,0.1578947368421052,0.1875,,0.1666666666666666,0.3333333333333333,0.28,0.5714285714285714,0.8,0.75,0.12,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.12,,,,0.36,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.5,,0.5,1.0,1.0,0.3076923076923077,0.25,0.4615384615384615,0.76,0.5,0.5017625000000001,0.5125200000000001,0.4869958333333333,0.5,0.3636363636363636,5.769230769230769,28.141666666666666,0.4611398963730569,,,2.0,,,3.0,1.0,3.0,,0.2857142857142857,,,,,,1.0,,2.0,0.125,0.0909090909090909,0.0769230769230769,0.1428571428571428,,,,1.0,2.0,2.0,1.0,1.0,,,1.0,,,,,0.2857142857142857,0.1428571428571428,,,,0.0769230769230769,,0.3333333333333333,,,,,,,,True,,,,,,,,,,,,
2143,1610612737,Pepe Sanchez,Pepe Sanchez,2143,ATL,532.0,9,2.0,18,15,2,10,2.0,33,,,,,,,,3.0,,,,,,,,,,,3.0,,,,20.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,2,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,14.285714285714286,,,0.1111111111111111,,,0.1111111111111111,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3849666666666667,0.4429,,,,9.833333333333334,,0.1111111111111111,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,True,,,,,,,,,,,,
1074,1610612737,Matt Maloney,Matt Maloney,1074,ATL,75471.0,1258,-47.0,2345,2335,614,667,344.0,4680,14.0,31.0,,2.0,3.0,5.0,8.0,22.0,63.0,125.0,8.0,16.0,38.0,113.0,3.0,11.0,28.0,85.0,178.0,46.0,129.0,334.0,2311.0,7.0,12.0,3.0,11.0,23.0,12.0,29.0,30.0,75.0,52.0,118.0,102.0,36.0,112.0,38.0,9.0,116.0,21.0,137.0,14.0,7.0,30.0,25.0,61.0,295.0,6.0,15.0,75.0,93.0,13.0,106.0,52.0,23.0,29.0,47.0,35.0,19.0,4.0,12.0,3.0,66.0,33.0,86.0,2.0,4.0,,4.0,1.0,75.0,614,19.0,0.3058823529411765,0.3058823529411765,0.7391304347826086,0.3565891472868217,0.2727272727272727,0.359375,0.4775280898876404,0.5833333333333334,0.4137931034482758,0.501628664495114,0.5,0.4576271186440678,0.5108695652173914,0.4791666666666667,0.5067567567567568,0.4201954397394137,0.0505617977528089,0.1363636363636363,14.047186932849364,0.7121212121212122,0.0773195876288659,0.006,0.0691244239631336,0.075821398483572,0.0091514143094841,0.008695652173913,0.0669456066945606,0.0898550724637681,0.0725388601036269,0.0573248407643312,0.1,0.25,0.1009771986970684,0.4516129032258064,0.5,0.4285714285714285,0.0716612377850162,0.3636363636363636,0.4210526315789473,0.4071661237785016,0.504,0.5163934426229508,0.2857142857142857,0.0521172638436482,0.5,0.5,1.0,0.3680781758957654,0.336283185840708,0.3423423423423423,0.6842105263157895,0.0869565217391304,,,0.4782608695652174,0.2727272727272727,1.0,0.0847457627118644,0.6,0.4745762711864407,0.5211726384364821,0.3392857142857143,0.4744365573770492,0.4571624999999999,0.4732644067796609,0.0688622754491018,0.2245508982035928,14.520786516853937,25.632558139534893,0.2618336886993603,26.0,21.0,,5.0,9.0,18.0,2.0,34.0,13.0,0.0967741935483871,0.0247524752475247,0.0024937655860349,0.0306748466257668,0.25,,3.0,4.0,2.0,0.0483870967741935,0.008130081300813,0.0064724919093851,0.0111111111111111,,,1.0,2.0,9.0,10.0,1.0,2.0,4.0,1.0,,5.0,,4.0,1.0,0.3333333333333333,0.0338983050847457,0.025,,,0.0338983050847457,0.5,0.3214285714285714,,0.024,,,,,,False,2.0,0.0155038759689922,0.0176991150442477,,,,,,,,,
1510,1610612737,Brevin Knight,Brevin Knight,1510,ATL,59474.0,991,-214.0,1977,1992,362,464,259.0,3969,26.0,57.0,,3.0,3.0,9.0,11.0,50.0,57.0,151.0,,,1.0,9.0,1.0,2.0,6.0,94.0,258.0,1.0,9.0,230.0,2084.0,7.0,15.0,1.0,2.0,17.0,17.0,41.0,6.0,43.0,70.0,118.0,3.0,,8.0,1.0,15.0,189.0,27.0,216.0,24.0,3.0,63.0,37.0,89.0,459.0,17.0,26.0,83.0,110.0,18.0,128.0,67.0,33.0,34.0,39.0,31.0,23.0,1.0,8.0,2.0,62.0,44.0,101.0,,3.0,2.0,3.0,1.0,43.0,362,14.0,0.3723404255319149,0.3763440860215054,1.0,0.1111111111111111,0.5,0.125,0.3643410852713178,0.4666666666666667,0.4146341463414634,0.3576779026217228,0.5,0.3617021276595745,0.3948275862068965,0.5,0.4056603773584906,0.0337078651685393,0.0581395348837209,0.1,15.4250657318142,0.6290322580645161,0.1058673469387755,0.0192525481313703,0.155688622754491,0.1146161934805467,0.0182002022244691,0.0096153846153846,0.0816326530612244,0.0890410958904109,0.1385135135135135,0.1692307692307692,0.1081081081081081,0.3333333333333333,0.2134831460674157,0.4561403508771929,0.5416666666666666,,0.1872659176029962,0.22,0.2444444444444444,0.5655430711610487,0.3774834437086092,0.38,0.5964912280701754,,,,,0.0337078651685393,0.1111111111111111,0.1111111111111111,1.0,0.1764705882352941,,,0.1176470588235294,0.5,1.0,0.1914893617021276,0.3333333333333333,0.1276595744680851,0.247191011235955,0.125,0.4433045112781956,0.4344833333333333,0.4134336956521739,0.0739130434782608,0.1869565217391304,12.109689922480625,31.58888888888889,0.1831057157309054,39.0,9.0,2.0,1.0,15.0,11.0,1.0,50.0,4.0,0.1578947368421052,0.0094339622641509,0.018348623853211,0.0125,0.0909090909090909,,1.0,6.0,22.0,0.0158730158730158,0.0258620689655172,0.0769230769230769,0.0794223826714801,,,,,,,1.0,,2.0,,3.0,1.0,,,,,,0.0132450331125827,,,,,,,0.0066225165562913,1.0,,,,,False,,,,,,,,,,,,
1728,1610612737,Roshown McLeod,Roshown McLeod,1728,ATL,54192.0,903,-29.0,1689,1684,417,393,236.0,3373,33.0,50.0,8.0,11.0,9.0,14.0,48.0,123.0,61.0,136.0,1.0,7.0,1.0,14.0,,3.0,8.0,142.0,309.0,2.0,21.0,335.0,1672.0,14.0,35.0,,3.0,35.0,34.0,62.0,12.0,90.0,184.0,100.0,6.0,,14.0,1.0,23.0,49.0,9.0,58.0,7.0,2.0,15.0,11.0,23.0,125.0,33.0,15.0,63.0,81.0,37.0,118.0,23.0,13.0,10.0,27.0,17.0,30.0,3.0,10.0,5.0,57.0,45.0,88.0,4.0,8.0,4.0,8.0,6.0,90.0,417,7.0,0.647887323943662,0.6666666666666666,1.0,0.0952380952380952,,0.0952380952380952,0.459546925566343,0.4,0.5483870967741935,0.4393939393939394,0.3684210526315789,0.4797297297297297,0.4771428571428571,0.4375,0.5487804878048781,0.0636363636363636,0.0744336569579288,0.1219512195121951,20.6494165398275,0.4736842105263157,0.0927835051546391,0.0434210526315789,0.0974025974025974,0.0936374549819928,0.0411764705882352,0.05,0.0838323353293413,0.1153846153846153,0.0753968253968253,0.0754716981132075,0.1458333333333333,0.75,0.1515151515151515,0.66,0.75,0.6060606060606061,0.3727272727272727,0.3902439024390244,0.4444444444444444,0.4121212121212121,0.4485294117647059,0.4552238805970149,0.819672131147541,0.0212121212121212,0.1428571428571428,0.1428571428571428,1.0,0.0424242424242424,0.0714285714285714,0.0714285714285714,1.0,0.2894736842105263,0.7272727272727273,0.375,0.0789473684210526,,,0.1891891891891892,0.6428571428571429,0.1081081081081081,0.2151515151515151,0.0714285714285714,0.4267788753799393,0.4694333333333333,0.4364609589041096,0.1044776119402985,0.2686567164179104,11.41326860841424,25.614285714285717,0.2468916518650089,45.0,19.0,8.0,2.0,5.0,12.0,9.0,51.0,7.0,0.12,0.0222222222222222,0.0388349514563106,,0.4583333333333333,7.0,3.0,6.0,23.0,0.0625,0.0446735395189003,0.0670553935860058,0.0714285714285714,,,1.0,4.0,,1.0,,2.0,5.0,,10.0,1.0,,4.0,,0.0833333333333333,0.074074074074074,0.0306748466257668,,,0.054054054054054,0.25,,,0.0147058823529411,,,2.0,0.08,,False,,,,,,,,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,154718.0,2579,-270.0,5012,4998,1267,1425,673.0,10010,94.0,170.0,8.0,15.0,34.0,56.0,107.0,284.0,219.0,475.0,13.0,39.0,67.0,180.0,8.0,21.0,53.0,420.0,929.0,80.0,219.0,1347.0,5153.0,31.0,77.0,12.0,26.0,112.0,113.0,244.0,60.0,427.0,294.0,546.0,195.0,45.0,177.0,67.0,74.0,313.0,33.0,346.0,20.0,13.0,135.0,69.0,109.0,725.0,30.0,39.0,152.0,194.0,38.0,232.0,83.0,50.0,33.0,134.0,92.0,79.0,14.0,42.0,10.0,213.0,70.0,174.0,1.0,12.0,5.0,12.0,7.0,427.0,1267,32.0,0.35,0.3559322033898305,0.8125,0.365296803652968,0.4615384615384615,0.3703703703703703,0.4520990312163617,0.4025974025974026,0.4631147540983606,0.470383275261324,0.4757281553398058,0.4851973684210526,0.516770670826833,0.4909909909909909,0.5598404255319149,0.190766550522648,0.0796555435952637,0.1232394366197183,25.73592700981236,0.6291079812206573,0.075359444719881,0.0138953219082908,0.0911214953271028,0.0781186094069529,0.0147469111199681,0.0119521912350597,0.0657640232108317,0.072258064516129,0.0855172413793103,0.0822784810126582,0.1160714285714285,0.5833333333333334,0.1480836236933798,0.5529411764705883,0.6619718309859155,0.2234042553191489,0.2473867595818815,0.3767605633802817,0.429718875502008,0.4137630662020906,0.4610526315789474,0.4719827586206896,0.45662100456621,0.03397212543554,0.3333333333333333,0.3333333333333333,0.9230769230769232,0.156794425087108,0.3722222222222222,0.3764044943820224,0.7910447761194029,0.145631067961165,0.5333333333333333,,0.203883495145631,0.3809523809523809,0.625,0.1842105263157894,0.6071428571428571,0.1743421052631578,0.3388501742160278,0.3785310734463277,0.4526403846153847,0.4470306818181818,0.4409536666666668,0.0831477357089829,0.3170007423904974,12.034015069967708,25.42054794520548,0.2527932960893855,267.0,132.0,14.0,7.0,33.0,68.0,8.0,317.0,54.0,0.1647058823529411,0.02,0.0160183066361556,0.0189393939393939,0.2429906542056074,14.0,3.0,13.0,98.0,0.0193548387096774,0.0127713920817369,0.0814332247557003,0.0973187686196623,4.0,5.0,2.0,7.0,21.0,23.0,3.0,1.0,13.0,1.0,20.0,25.0,2.0,5.0,5.0,0.3833333333333333,0.0079365079365079,0.0231316725978647,0.0485436893203883,0.8,0.0230263157894736,0.2857142857142857,0.3962264150943396,0.0090497737556561,0.0231578947368421,2.0,1.0,,0.0232558139534883,,False,2.0,0.0091324200913242,0.0111111111111111,1.0,,,,,,,,
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,108054.0,1801,-252.0,3468,3470,853,929,459.0,6938,154.0,245.0,50.0,86.0,43.0,60.0,114.0,323.0,64.0,170.0,,1.0,,1.0,,,1.0,332.0,738.0,,2.0,799.0,3617.0,65.0,134.0,,,163.0,81.0,163.0,2.0,211.0,404.0,260.0,,,1.0,,52.0,62.0,19.0,81.0,13.0,6.0,26.0,11.0,25.0,181.0,142.0,53.0,222.0,316.0,164.0,480.0,39.0,19.0,20.0,48.0,25.0,72.0,13.0,23.0,7.0,120.0,88.0,204.0,17.0,59.0,24.0,60.0,40.0,211.0,853,25.0,0.608433734939759,0.7112676056338029,,,,,0.4498644986449864,0.4850746268656716,0.4969325153374233,0.4486486486486487,0.4850746268656716,0.4909090909090909,0.4842424242424242,0.5326797385620915,0.5328282828282829,0.0027027027027027,0.070460704607046,0.0897832817337461,23.61909522619345,0.4,0.1592539454806312,0.0954942837928715,0.1784511784511784,0.1626256652868125,0.0951821386603995,0.1192660550458715,0.1675675675675675,0.1504761904761904,0.1623246492985972,0.1981981981981982,0.12,0.6666666666666666,0.3310810810810811,0.6285714285714286,0.6844444444444444,0.4675324675324675,0.4364864864864864,0.3529411764705882,0.3877551020408163,0.2297297297297297,0.3764705882352941,0.3832335329341317,0.90625,0.0013513513513513,,,,0.0013513513513513,,,,0.6417910447761194,0.5813953488372093,0.02,,,,0.3636363636363636,0.7166666666666667,0.006060606060606,0.3337837837837837,,0.4506131081081083,0.4896256198347108,0.4492351515151515,0.2040050062578222,0.2640801001251564,7.773441734417343,24.9,0.2459630911188004,135.0,49.0,96.0,20.0,7.0,25.0,35.0,189.0,18.0,0.0816326530612244,0.0930232558139534,0.0984974958263772,0.0670731707317073,0.631578947368421,33.0,41.0,7.0,86.0,0.3660714285714285,0.0784313725490196,0.1065675340768277,0.1068322981366459,,,,1.0,,,,2.0,19.0,,19.0,,,29.0,1.0,,0.024390243902439,0.0533707865168539,,,0.006060606060606,,,,0.0176470588235294,6.0,8.0,6.0,0.1764705882352941,,False,,,,,1.0,1.0,1.0,,,,,
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,50479.0,841,-196.0,1639,1655,481,588,197.0,3294,44.0,75.0,14.0,23.0,13.0,24.0,26.0,75.0,33.0,84.0,,,,2.0,,,1.0,103.0,234.0,,2.0,270.0,1712.0,21.0,37.0,,,53.0,26.0,56.0,1.0,78.0,138.0,68.0,,,2.0,,29.0,16.0,7.0,23.0,5.0,2.0,5.0,4.0,7.0,53.0,35.0,17.0,79.0,104.0,46.0,150.0,10.0,5.0,5.0,27.0,10.0,31.0,2.0,17.0,2.0,58.0,72.0,143.0,12.0,8.0,4.0,8.0,5.0,78.0,481,21.0,0.6699029126213593,0.7340425531914894,,,,,0.4401709401709401,0.5675675675675675,0.4642857142857143,0.4364406779661017,0.5675675675675675,0.4561403508771929,0.4927007299270073,0.6162790697674418,0.5492957746478874,0.0084745762711864,0.1239316239316239,0.2266666666666666,17.830290010741138,0.4655172413793103,0.1299342105263158,0.0529500756429652,0.1278195488721804,0.1295546558704453,0.0543615676359039,0.0536912751677852,0.13125,0.1209302325581395,0.1373390557939914,0.14,0.0909090909090909,0.625,0.3177966101694915,0.5866666666666667,0.6567164179104478,0.5,0.3177966101694915,0.3466666666666667,0.4482758620689655,0.3559322033898305,0.3928571428571428,0.4125,0.9393939393939394,,,,,0.0084745762711864,,,,0.6216216216216216,0.6086956521739131,0.2142857142857142,,,,0.4210526315789473,0.5416666666666666,0.0175438596491228,0.326271186440678,,0.4432004237288135,0.4757333333333334,0.4428877192982456,0.1962962962962963,0.2888888888888888,9.18675213675214,27.9,0.2934716290420988,64.0,26.0,18.0,8.0,6.0,14.0,17.0,80.0,5.0,0.1066666666666666,0.0615384615384615,0.0485074626865671,0.0681818181818181,0.6153846153846154,11.0,8.0,4.0,37.0,0.1568627450980392,0.0573770491803278,0.137546468401487,0.1385767790262172,,,,,,,,3.0,3.0,,4.0,,,4.0,1.0,,0.0625,0.0294117647058823,,,,,,,0.0476190476190476,,2.0,2.0,0.0476190476190476,,False,,,,,,,,,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,90399.0,1507,-264.0,2908,2904,728,852,391.0,5812,153.0,253.0,49.0,81.0,35.0,60.0,76.0,247.0,25.0,77.0,,,,1.0,,,,254.0,577.0,,1.0,650.0,3024.0,60.0,117.0,,,145.0,56.0,127.0,,155.0,258.0,250.0,,,1.0,,71.0,28.0,12.0,40.0,9.0,3.0,11.0,6.0,11.0,92.0,117.0,30.0,135.0,187.0,143.0,330.0,42.0,31.0,11.0,57.0,24.0,54.0,10.0,33.0,5.0,111.0,61.0,139.0,10.0,28.0,8.0,28.0,17.0,155.0,728,22.0,0.5078740157480315,0.602803738317757,,,,,0.4402079722703639,0.5128205128205128,0.4409448818897638,0.4394463667820069,0.5128205128205128,0.4409448818897638,0.4786450662739323,0.5410447761194029,0.4813664596273292,0.0017301038062283,0.1230502599653379,0.1619433198380566,23.3451536643026,0.5135135135135135,0.1221719457013574,0.0938251804330392,0.1265822784810126,0.1229508196721311,0.0973756906077348,0.1389830508474576,0.1149825783972125,0.1442307692307692,0.1044776119402985,0.108695652173913,0.1886792452830188,0.6071428571428571,0.4377162629757785,0.6047430830039525,0.6830357142857143,0.4967320261437908,0.4273356401384083,0.3076923076923077,0.3671497584541063,0.1332179930795847,0.3246753246753247,0.3333333333333333,0.76,,,,,0.0017301038062283,,,,0.6923076923076923,0.6049382716049383,0.1428571428571428,,,,0.4724409448818897,0.5833333333333334,,0.4394463667820069,,0.4724320069204151,0.530083495145631,0.4818771653543308,0.2230769230769231,0.2384615384615384,5.975043327556329,25.1,0.2503438789546079,142.0,43.0,80.0,24.0,9.0,32.0,18.0,220.0,17.0,0.1146245059288537,0.1194029850746268,0.0867052023121387,0.12,0.4473684210526316,25.0,22.0,14.0,102.0,0.22,0.0715935334872979,0.1540785498489426,0.1543116490166414,,,,,,,,2.0,16.0,1.0,18.0,,,19.0,,,0.0256410256410256,0.0642570281124498,,,,,,,0.0259740259740259,1.0,1.0,5.0,0.1176470588235294,,False,,,,,,,1.0,,,,,
87,1610612737,Dikembe Mutombo,Dikembe Mutombo,87,ATL,102975.0,1716,-24.0,3184,3193,737,717,437.0,6377,111.0,175.0,59.0,92.0,24.0,37.0,57.0,172.0,1.0,7.0,,,,,,,,169.0,354.0,,,445.0,3101.0,64.0,116.0,,,167.0,32.0,59.0,,108.0,118.0,220.0,,,,,33.0,39.0,15.0,54.0,13.0,2.0,13.0,10.0,16.0,123.0,166.0,72.0,395.0,505.0,188.0,693.0,20.0,13.0,7.0,37.0,19.0,55.0,1.0,18.0,13.0,92.0,72.0,139.0,14.0,137.0,92.0,137.0,91.0,108.0,737,7.0,0.3491124260355029,0.4916666666666666,,,,,0.4774011299435028,0.5517241379310345,0.5423728813559322,0.4774011299435028,0.5517241379310345,0.5423728813559322,0.5260047281323877,0.5880281690140845,0.6067415730337079,,0.0932203389830508,0.0581395348837209,13.8544474393531,0.4021739130434782,0.2797450424929179,0.1206395348837209,0.25,0.2747058823529412,0.1174603174603174,0.1728813559322033,0.2166172106824926,0.3021201413427561,0.2966601178781925,0.2757009345794392,0.1756756756756756,0.6642335766423357,0.4943502824858757,0.6342857142857142,0.7302631578947368,0.3693693693693693,0.4858757062146893,0.3313953488372093,0.3518518518518518,0.019774011299435,0.1428571428571428,0.1428571428571428,1.0,,,,,,,,,0.7931034482758621,0.6413043478260869,0.0847457627118644,,,,0.6271186440677966,0.6486486486486487,,0.4943502824858757,,0.4740146892655366,0.5198838095238095,0.4894169491525425,0.3752808988764045,0.2426966292134831,4.286723163841807,,0.2314698492462311,107.0,44.0,98.0,19.0,5.0,16.0,26.0,154.0,21.0,0.1314285714285714,0.0954773869346733,0.1294718909710391,0.1055900621118012,0.2982456140350877,39.0,38.0,5.0,65.0,0.4418604651162791,0.0789473684210526,0.1616915422885572,0.1616915422885572,,,,,,,,3.0,19.0,,17.0,,,45.0,8.0,,0.0461538461538461,0.1266666666666666,,,,,,,,,15.0,9.0,0.0526315789473684,,False,,,,,,,,,,,,
