EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,Travels,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedAtRim,3SecondViolations,LongMidRangePctBlocked,on,HeaveAttempts,Fg3aBlocked,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,SecondChanceCorner3PctAssisted,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,651.0,11,6.0,21,22,4,7,43,1.0,1.0,1.0,1,2.0,20,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,1.0,1.0,1.0,4.761904761904762,1.0,0.25,0.25,0.4,1.0,1.0,1.0,1.0,1.0,0.607,1.0,1.0,0.19047619047619047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,7592.0,127,26.0,258,253,129,74,511,18.0,24.0,25.0,46,63.0,246,34.0,2.0,4.0,2.0,10.0,18.0,3.0,26.0,37.0,1.0,1.0,20.0,3.0,8.0,129,0.68,0.7727272727272727,0.5434782608695652,0.5434782608695652,0.5727272727272728,20.13422818791946,0.375,0.1651376146788991,0.17164179104477612,0.2,0.5217391304347826,0.75,0.9,0.7222222222222222,0.5217391304347826,0.49833260869565227,0.1568627450980392,0.1568627450980392,0.5,30.0,3.0,5.0,8.0,9.0,4.0,9.0,3.0,13.0,13.0,3.0,6.0,2.0,8.0,10.0,18.0,6.0,26.0,16.0,6.0,5.0,2.0,1.0,1.0,1.0,7.0,3.0,5.0,11.0,1.0,3.0,1.0,3.0,1.0,2.0,6.0,1.0,5.0,2.0,6.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,26.0,1.0,0.5,0.5555555555555556,0.5,0.5555555555555556,0.5714285714285714,0.5652173913043478,0.10869565217391304,0.16666666666666666,0.1111111111111111,0.5,0.3,0.07608695652173914,0.2,0.02564102564102564,0.061068702290076333,0.0967741935483871,0.08,0.05555555555555555,0.1111111111111111,0.10526315789473684,0.15,0.21052631578947367,0.16666666666666666,0.0625,0.5,0.1956521739130435,0.4444444444444444,0.5,0.75,0.2826086956521739,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.8333333333333334,0.6,0.5,0.8888888888888888,0.55905,0.49852777777777774,0.12698412698412698,0.4126984126984127,6.643478260869564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
239,1610612758,Darrick Martin,Darrick Martin,239,SAC,10488.0,175,1.0,357,353,171,116,710,12.0,28.0,15.0,49,103.0,356,10.0,10.0,14.0,8.0,32.0,11.0,,14.0,16.0,7.0,1.0,35.0,1.0,13.0,171,0.3333333333333333,0.3333333333333333,0.30612244897959184,0.47368421052631576,0.553763440860215,25.4320987654321,,0.07051282051282051,0.07179487179487179,0.031746031746031744,0.3684210526315789,0.42857142857142855,0.5,0.4166666666666667,0.7236842105263158,0.509728947368421,0.14772727272727273,0.21311475409836064,0.4789915966386555,39.0,2.0,3.0,6.0,14.0,2.0,6.0,1.0,15.0,31.0,2.0,6.0,2.0,9.0,7.0,22.0,19.0,51.0,20.0,,5.0,4.0,3.0,1.0,,1.0,1.0,3.0,2.0,,5.0,3.0,5.0,1.0,2.0,10.0,,4.0,13.0,27.0,,2.0,5.0,,,,,51.0,3.0,0.3333333333333333,0.3181818181818182,0.3888888888888889,0.43243243243243246,0.45,0.53125,0.10204081632653061,0.14285714285714285,0.16666666666666666,0.5,0.0625,0.008130081300813009,0.07692307692307693,,0.005780346820809248,0.02631578947368421,,,,0.027777777777777776,0.14035087719298245,0.037037037037037035,0.16666666666666666,,,0.07894736842105263,0.3333333333333333,0.4,,0.19736842105263158,0.06666666666666667,0.06666666666666667,,0.3333333333333333,0.6666666666666666,0.3783783783783784,0.42857142857142855,0.54425625,0.5219662162162162,0.08737864077669903,0.49514563106796117,6.520408163265308,2.0,4.0,1.0,3.0,2.0,4.0,12.0,23.0,4.0,11.0,14.0,27.0,1.0,3.0,6.0,15.0,24.0,18.0,23.0,12.0,1.0,1.0,6.0,1.0,0.5714285714285714,0.5185185185185185,0.3333333333333333,0.4,0.5185185185185185,0.35526315789473684,0.05263157894736842,0.5,0.5,0.5,0.3026315789473684,0.5217391304347826,0.5217391304347826,0.5833333333333334,0.5,0.3333333333333333,0.3333333333333333,0.10810810810810811,0.5,0.2972972972972973,0.36363636363636365,0.5217391304347826,25.207407407407405,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
468,1610612758,Jon Barry,Jon Barry,468,SAC,6763.0,113,11.0,222,221,90,76,443,4.0,5.0,7.0,10,38.0,230,10.0,18.0,24.0,13.0,54.0,5.0,,6.0,9.0,2.0,2.0,6.0,1.0,1.0,90,0.7142857142857143,0.7142857142857143,0.7,0.64,0.6851851851851852,12.64822134387352,,0.04807692307692308,0.046511627906976744,0.0425531914893617,0.2,0.8,0.8,0.75,0.8,0.4998159999999999,0.04,0.1,0.40540540540540543,24.0,,,,,1.0,2.0,2.0,3.0,6.0,1.0,2.0,,8.0,2.0,3.0,4.0,11.0,4.0,,,6.0,5.0,1.0,1.0,2.0,,1.0,3.0,,2.0,2.0,3.0,,,5.0,,2.0,1.0,4.0,,1.0,2.0,,,,,11.0,,0.5,0.6666666666666666,0.8,0.35,0.8,0.4583333333333333,,,,0.4,,0.028169014084507043,0.04,0.02857142857142857,0.02830188679245283,,0.05555555555555555,0.037037037037037035,,0.041666666666666664,0.06060606060606061,0.05,,,,0.08,0.5,0.5,1.0,0.12,0.6666666666666666,0.6666666666666666,0.5,,,,,0.43766249999999995,0.47242000000000006,0.21052631578947367,0.2894736842105263,6.590000000000001,,1.0,,,,1.0,6.0,14.0,1.0,6.0,6.0,15.0,2.0,3.0,1.0,7.0,15.0,3.0,14.0,6.0,2.0,3.0,,1.0,0.8333333333333334,0.4,0.6666666666666666,0.14285714285714285,0.4,0.6,0.04,,,,0.56,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,0.1,,0.6,0.16666666666666666,0.42857142857142855,25.773333333333333,2.0,3.0,1.0,1.0,0.037037037037037035,0.6,0.6666666666666666,0.5,,,,,,True,,,,,,,,,,,,,,,
98,1610612758,Nick Anderson,Nick Anderson,98,SAC,4561.0,76,-4.0,151,153,62,31,304,,2.0,2.0,11,19.0,141,2.0,5.0,7.0,4.0,16.0,10.0,,11.0,13.0,7.0,6.0,,,,62,0.5,0.5,0.18181818181818182,0.3064516129032258,0.3064516129032258,20.114942528735632,,0.14084507042253522,0.1375,0.1388888888888889,0.06451612903225806,,,,0.7096774193548387,0.48701935483870973,,,0.4105960264900662,17.0,,1.0,,1.0,,2.0,2.0,7.0,,1.0,2.0,,5.0,1.0,3.0,,8.0,2.0,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,,4.0,4.0,,,,4.0,1.0,2.0,2.0,4.0,1.0,,,1.0,1.0,1.0,1.0,8.0,1.0,0.5,0.3333333333333333,0.5,0.3076923076923077,0.5,0.3076923076923077,0.09090909090909091,0.5,,1.0,0.1111111111111111,0.018867924528301886,0.1111111111111111,,0.0125,0.058823529411764705,,,,0.09090909090909091,0.16666666666666666,,0.25,,1.0,0.06451612903225806,,,,0.22580645161290322,0.2857142857142857,0.2857142857142857,0.5,0.2,,0.07692307692307693,,0.5013,0.4937576923076923,0.2631578947368421,0.42105263157894735,13.836363636363638,1.0,5.0,,1.0,1.0,4.0,4.0,15.0,1.0,6.0,5.0,20.0,1.0,3.0,2.0,10.0,15.0,,15.0,4.0,1.0,,1.0,,1.0,0.25,0.3333333333333333,0.2,0.25,0.6451612903225806,0.16129032258064516,0.2,0.2,1.0,0.4838709677419355,0.26666666666666666,0.26666666666666666,1.0,,0.2,,0.3076923076923077,0.25,0.46153846153846156,0.16666666666666666,0.26666666666666666,24.884999999999998,1.0,2.0,,,,0.4,0.5,1.0,,,,,,True,,,,,,,,,,,,,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,849.0,14,-17.0,28,32,15,5,60,2.0,2.0,3.0,8,9.0,32,6.0,,,,,3.0,1.0,6.0,6.0,1.0,1.0,4.0,,,15,1.0,1.0,0.375,0.375,0.45,40.0,0.5,0.2,0.29411764705882354,0.2,0.25,1.0,1.0,1.0,0.25,0.4423,,,0.5357142857142857,2.0,,,2.0,2.0,,1.0,1.0,5.0,3.0,,,,,2.0,4.0,3.0,7.0,,,,,,,,,,2.0,,,2.0,1.0,,,1.0,2.0,,2.0,,,,,2.0,,,1.0,,7.0,,,0.5,,0.5,,0.5833333333333334,,,,1.0,,,1.0,,,,,,,0.2,0.2,1.0,,,,0.125,,,,0.625,0.2,0.2,1.0,,,0.5,1.0,,0.520375,,0.7777777777777778,12.6375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,6612.0,110,22.0,215,212,83,41,427,11.0,18.0,15.0,33,36.0,201,22.0,4.0,5.0,1.0,11.0,18.0,1.0,25.0,36.0,6.0,3.0,11.0,1.0,5.0,83,0.7333333333333333,0.8461538461538461,0.45454545454545453,0.45454545454545453,0.47368421052631576,17.88617886178862,0.5,0.1836734693877551,0.1951219512195122,0.1935483870967742,0.5454545454545454,0.6111111111111112,0.6111111111111112,0.7272727272727273,0.5454545454545454,0.4618545454545454,0.13513513513513514,0.13513513513513514,0.386046511627907,27.0,3.0,7.0,4.0,7.0,3.0,12.0,1.0,3.0,6.0,3.0,7.0,1.0,7.0,5.0,12.0,3.0,13.0,8.0,4.0,3.0,1.0,1.0,,1.0,8.0,2.0,6.0,11.0,3.0,4.0,1.0,2.0,,3.0,6.0,2.0,3.0,4.0,12.0,3.0,1.0,1.0,6.0,3.0,6.0,2.0,13.0,2.0,0.42857142857142855,0.4166666666666667,0.42857142857142855,0.4166666666666667,0.4375,0.43333333333333335,0.09090909090909091,,0.25,0.6666666666666666,0.2,0.09195402298850575,0.24,0.041666666666666664,0.08108108108108109,0.13793103448275862,0.09090909090909091,0.05555555555555555,,0.08,0.23809523809523808,0.25,0.2222222222222222,0.2,0.3333333333333333,0.36363636363636365,0.25,0.3333333333333333,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,1.0,0.42857142857142855,0.5833333333333334,0.5714285714285714,0.5659000000000001,0.48555,0.19444444444444445,0.3611111111111111,4.445454545454545,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.05263157894736842,,,,,,3.0,1.0,,True,,,,,,,,,,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,3123.0,52,4.0,112,113,59,46,225,3.0,4.0,4.0,10,25.0,115,6.0,5.0,6.0,4.0,13.0,4.0,,7.0,9.0,2.0,1.0,8.0,,2.0,59,0.75,1.0,0.4,0.5263157894736842,0.5434782608695652,19.53125,,0.07692307692307693,0.10294117647058823,0.09523809523809523,0.21052631578947367,0.75,1.0,0.6666666666666666,0.6842105263157895,0.4926947368421052,0.09523809523809523,0.16666666666666666,0.5267857142857143,12.0,1.0,1.0,2.0,2.0,,1.0,1.0,5.0,5.0,1.0,2.0,,2.0,3.0,7.0,4.0,16.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,,3.0,2.0,,2.0,1.0,,,1.0,2.0,,1.0,3.0,6.0,1.0,,2.0,,,,,16.0,,0.5,0.42857142857142855,0.5,0.5,0.5,0.5333333333333333,0.2,0.25,,1.0,,0.02857142857142857,0.1875,0.058823529411764705,0.038461538461538464,,,0.045454545454545456,,,0.09523809523809523,0.15384615384615385,0.3333333333333333,,,0.05263157894736842,,,,0.2631578947368421,0.2,0.25,1.0,0.5,1.0,0.16666666666666666,1.0,0.5271,0.46908749999999994,0.08,0.64,10.2,2.0,6.0,,,1.0,3.0,2.0,3.0,1.0,2.0,4.0,9.0,,,2.0,5.0,9.0,3.0,3.0,2.0,1.0,,1.0,,0.75,0.4444444444444444,,0.4,0.4444444444444444,0.47368421052631576,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,,,,0.25,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,23.91111111111111,,,,,0.09090909090909091,,,,,,,,0.2,True,,,,,,,,,,,,,,,
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,5904.0,98,-10.0,215,207,144,93,422,4.0,6.0,8.0,20,33.0,206,10.0,3.0,7.0,2.0,18.0,7.0,1.0,11.0,16.0,4.0,2.0,16.0,,5.0,144,0.625,0.625,0.4,0.36538461538461536,0.4852941176470588,14.87603305785124,0.1,0.08333333333333333,0.09009009009009009,0.15625,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.75,0.46153846153846156,0.4889403846153846,0.16129032258064516,0.2,0.6697674418604651,21.0,,,2.0,4.0,,1.0,4.0,13.0,14.0,,,5.0,5.0,2.0,7.0,12.0,19.0,6.0,,,4.0,3.0,1.0,2.0,3.0,,3.0,5.0,,2.0,2.0,,,,2.0,,2.0,5.0,6.0,1.0,,3.0,,,,,19.0,,,0.2857142857142857,,0.3181818181818182,0.625,0.5277777777777778,,,,1.0,,0.043478260869565216,0.1111111111111111,0.06060606060606061,0.049019607843137254,,,0.08333333333333333,0.14285714285714285,0.05,0.03125,0.1111111111111111,0.1111111111111111,,,0.038461538461538464,,,,0.5,0.3076923076923077,0.3076923076923077,0.5,,,0.36363636363636365,0.5,,0.5403909090909091,0.15151515151515152,0.5757575757575758,12.489999999999998,1.0,1.0,,,1.0,1.0,,5.0,,3.0,1.0,6.0,,1.0,1.0,4.0,3.0,,5.0,,,1.0,2.0,,1.0,0.16666666666666666,,0.25,0.16666666666666666,0.23076923076923078,0.038461538461538464,1.0,1.0,1.0,0.19230769230769232,,,,,,,0.09090909090909091,1.0,0.2727272727272727,,,25.383333333333336,,1.0,,,0.038461538461538464,1.0,,,,,,,,True,,,,,,,,,,,,,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,1348.0,22,-8.0,46,41,22,14,87,,,1.0,3,10.0,53,,3.0,3.0,2.0,6.0,,1.0,2.0,3.0,1.0,1.0,2.0,,,22,,,0.3333333333333333,0.5714285714285714,0.625,16.07142857142857,1.0,,0.05,,,,,,0.5714285714285714,0.45582142857142854,,,0.4782608695652174,9.0,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,,2.0,,2.0,2.0,2.0,2.0,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,2.0,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.5,,,0.045454545454545456,0.25,,0.038461538461538464,,0.14285714285714285,,,,,0.5,,,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,,,,,,0.4139,0.37345,0.2,0.2,12.466666666666667,1.0,1.0,,,,,1.0,3.0,,,2.0,4.0,,,,,3.0,3.0,3.0,1.0,1.0,,,,0.5,0.5,,,0.5,0.5714285714285714,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,25.424999999999997,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
