EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Travels,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,on,Clear Path Fouls,OffensiveGoaltends
323,1610612747,Greg Foster,Greg Foster,323,LAL,11011.0,184,-27.0,327,328,69.0,106,55,655,3.0,6.0,3.0,5.0,,,8.0,20.0,15.0,35.0,,,,,,1.0,2.0,1.0,,,26.0,61.0,1.0,2.0,1.0,56.0,339,5.0,12.0,1.0,,10.0,6.0,14.0,,,,12.0,30.0,22.0,3.0,,8.0,2.0,1.0,2.0,,13.0,4.0,17.0,4.0,,5.0,2.0,6.0,38.0,4.0,13.0,,5.0,21.0,3.0,29.0,17.0,46.0,,4.0,1.0,3.0,3.0,,2.0,6.0,1.0,1.0,9.0,3.0,3.0,15.0,34.0,1.0,1.0,4.0,,2.0,,9.0,3.0,,6.0,9.0,4.0,,1.0,12.0,69.0,4.0,0.5769230769230769,0.6818181818181818,1.0,0.5,,0.5,0.4262295081967213,0.4166666666666667,0.42857142857142855,0.4365079365079365,0.38461538461538464,0.42857142857142855,0.4307692307692308,0.38461538461538464,0.42857142857142855,0.031746031746031744,,0.03278688524590164,0.1,,,18.925831202046034,0.3333333333333333,0.3,,0.16153846153846155,0.08227848101265822,0.1282051282051282,0.11764705882352941,0.15384615384615385,0.08854166666666667,0.03125,0.1111111111111111,0.08641975308641975,0.1,0.1111111111111111,0.225,0.14285714285714285,0.16666666666666666,,,0.4444444444444444,0.09523809523809523,0.5,0.5,,0.31746031746031744,0.4,0.4444444444444444,0.625,0.5555555555555556,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.031746031746031744,0.5,0.5,1.0,0.38461538461538464,0.6,,0.07692307692307693,,,,,,,0.12698412698412698,0.5,0.4086460317460316,0.47901249999999995,0.35855714285714285,0.03076923076923077,0.031746031746031744,0.17857142857142858,0.21428571428571427,13.383606557377046,25.15,0.21100917431192662,,3.0,,0.25,,,,,,,,,,,,,,,,,,,True,,
375,1610612747,Isaiah Rider,Isaiah Rider,375,LAL,28567.0,476,-62.0,885,880,239.0,213,135,1765,13.0,35.0,,5.0,2.0,9.0,17.0,47.0,34.0,86.0,1.0,3.0,,1.0,3.0,16.0,37.0,3.0,3.0,10.0,64.0,168.0,17.0,40.0,13.0,192.0,961,10.0,23.0,3.0,,26.0,10.0,40.0,4.0,13.0,10.0,42.0,74.0,54.0,45.0,6.0,6.0,37.0,16.0,8.0,,32.0,10.0,42.0,8.0,2.0,10.0,9.0,13.0,94.0,,13.0,,7.0,32.0,,39.0,13.0,52.0,5.0,11.0,7.0,4.0,13.0,4.0,6.0,21.0,5.0,7.0,34.0,3.0,8.0,14.0,39.0,5.0,4.0,17.0,1.0,6.0,3.0,1.0,,,1.0,1.0,,,2.0,42.0,239.0,5.0,0.578125,0.6065573770491803,0.8823529411764706,0.425,0.3076923076923077,0.425,0.38095238095238093,0.43478260869565216,0.25,0.43028846153846156,0.5,0.3018867924528302,0.4444444444444444,0.5,0.3620689655172414,0.19230769230769232,,0.047619047619047616,0.0425531914893617,,,23.87774594078319,0.38235294117647056,,,0.09195402298850575,0.03857566765578635,0.0707070707070707,,0.087248322147651,0.03009259259259259,0.07142857142857142,0.015037593984962405,0.04477611940298507,,0.07317073170731707,0.08403361344537816,0.10884353741496598,0.0641025641025641,0.09523809523809523,0.042735042735042736,,0.16826923076923078,0.37142857142857144,0.4482758620689655,0.7692307692307693,0.22596153846153846,0.3617021276595745,0.37777777777777777,0.23529411764705882,0.41346153846153844,0.3953488372093023,0.3953488372093023,0.6764705882352942,0.014423076923076924,0.3333333333333333,0.3333333333333333,1.0,0.1778846153846154,0.43243243243243246,0.43243243243243246,0.875,0.19230769230769232,,,0.11538461538461539,0.16981132075471697,0.2222222222222222,0.05660377358490566,0.3333333333333333,0.18867924528301888,0.3,0.3605769230769231,0.43243243243243246,0.45359447115384616,0.4176704545454546,0.44821603773584906,0.028169014084507043,0.03468208092485549,0.13541666666666666,0.21875,12.007738095238095,25.584999999999997,0.27005649717514124,,3.0,0.17142857142857143,,,,2.0,2.0,,,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,True,,
1904,1610612747,Devean George,Devean George,1904,LAL,16886.0,281,-53.0,530,541,203.0,249,76,1071,14.0,27.0,6.0,13.0,4.0,9.0,4.0,19.0,7.0,15.0,3.0,8.0,3.0,,3.0,5.0,25.0,2.0,2.0,6.0,25.0,61.0,8.0,33.0,24.0,98.0,578,7.0,15.0,5.0,3.0,23.0,9.0,23.0,2.0,9.0,14.0,38.0,24.0,26.0,18.0,6.0,12.0,25.0,5.0,6.0,,7.0,2.0,9.0,2.0,,2.0,3.0,2.0,20.0,3.0,13.0,2.0,5.0,26.0,3.0,34.0,18.0,52.0,2.0,11.0,5.0,6.0,8.0,2.0,5.0,12.0,2.0,3.0,20.0,3.0,7.0,15.0,42.0,2.0,5.0,32.0,2.0,14.0,3.0,6.0,1.0,1.0,4.0,7.0,5.0,,,38.0,203.0,11.0,0.48,0.631578947368421,0.75,0.24242424242424243,0.2222222222222222,0.24242424242424243,0.4098360655737705,0.4666666666666667,0.391304347826087,0.39361702127659576,0.5,0.375,0.44954128440366975,0.5227272727272727,0.475,0.35106382978723405,,0.09836065573770492,0.10526315789473684,,,20.873786407766993,0.4,0.21428571428571427,0.0625,0.13,0.0718232044198895,0.09259259259259259,0.047619047619047616,0.1220472440944882,0.06557377049180328,0.10416666666666667,0.03389830508474576,0.08108108108108109,0.05454545454545454,0.15555555555555556,0.1038961038961039,0.14102564102564102,0.09302325581395349,0.09090909090909091,0.03636363636363636,0.7142857142857143,0.2872340425531915,0.5185185185185185,0.6086956521739131,0.2857142857142857,0.20212765957446807,0.21052631578947367,0.23529411764705882,0.75,0.1595744680851064,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.0851063829787234,0.375,0.375,1.0,0.26595744680851063,0.2,0.2,0.6,0.65,0.46153846153846156,0.15,0.1,0.28125,0.4444444444444444,0.09375,,0.1875,0.3333333333333333,0.6382978723404256,0.2,0.48098510638297864,0.5258970588235294,0.4564109375,0.1320754716981132,0.1917808219178082,0.23469387755102042,0.3877551020408163,7.744262295081967,25.336363636363636,0.38301886792452833,,1.0,0.14814814814814814,,,1.0,1.0,2.0,,1.0,1.0,0.4,,0.3333333333333333,1.0,0.5,1.0,,,,,,True,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,20364.0,339,77.0,647,647,235.0,181,90,1294,6.0,8.0,1.0,1.0,2.0,2.0,3.0,8.0,22.0,52.0,1.0,3.0,,1.0,2.0,10.0,26.0,4.0,5.0,13.0,31.0,68.0,11.0,29.0,26.0,121.0,654,1.0,2.0,4.0,1.0,9.0,4.0,16.0,6.0,15.0,19.0,45.0,40.0,22.0,30.0,3.0,2.0,25.0,10.0,3.0,,28.0,9.0,37.0,8.0,1.0,19.0,6.0,3.0,83.0,,3.0,,8.0,12.0,,20.0,3.0,23.0,1.0,24.0,10.0,14.0,10.0,2.0,4.0,7.0,,6.0,17.0,2.0,9.0,5.0,27.0,1.0,3.0,33.0,1.0,7.0,8.0,,,,,,,,,45.0,235.0,7.0,0.6451612903225806,0.6666666666666666,0.9090909090909091,0.3793103448275862,0.4,0.39285714285714285,0.45588235294117646,0.5,0.25,0.4896907216494845,0.6666666666666666,0.41935483870967744,0.5315315315315315,0.75,0.5121951219512195,0.29896907216494845,,0.04411764705882353,0.125,0.019230769230769232,,16.97612732095491,0.5882352941176471,,,0.05555555555555555,0.013157894736842105,0.11267605633802817,,0.06968641114982578,0.010526315789473684,0.013157894736842105,0.015384615384615385,0.011494252873563218,,0.022222222222222223,0.07692307692307693,0.053763440860215055,0.1111111111111111,0.11764705882352941,0.0196078431372549,,0.08247422680412371,0.75,0.8571428571428571,0.5,0.08247422680412371,0.375,0.42857142857142855,,0.5360824742268041,0.4230769230769231,0.43137254901960786,0.7727272727272727,0.030927835051546393,0.3333333333333333,0.3333333333333333,1.0,0.26804123711340205,0.38461538461538464,0.38461538461538464,0.9,0.16666666666666666,1.0,,0.6666666666666666,0.06451612903225806,1.0,0.06451612903225806,0.5,0.41935483870967744,0.38461538461538464,0.38144329896907214,0.4,0.4533020833333334,0.4996600000000001,0.45766666666666667,0.06796116504854369,0.0945945945945946,0.0743801652892562,0.371900826446281,15.547058823529412,25.84137931034483,0.36321483771251933,1.0,1.0,0.125,,,,2.0,2.0,,,,0.5,,,,0.5,0.5,,,4.0,,,True,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,1718.0,29,1.0,65,67,40.0,26,7,132,4.0,5.0,1.0,1.0,2.0,2.0,1.0,4.0,3.0,8.0,,,,,,1.0,1.0,,1.0,1.0,8.0,17.0,1.0,1.0,7.0,26.0,72,1.0,2.0,,1.0,3.0,3.0,6.0,1.0,1.0,3.0,12.0,12.0,4.0,3.0,,2.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,3.0,3.0,,6.0,1.0,7.0,,1.0,,1.0,2.0,,2.0,1.0,,,3.0,,1.0,2.0,7.0,,1.0,12.0,,5.0,1.0,1.0,1.0,,,1.0,,,,12.0,40.0,2.0,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,0.47058823529411764,0.5,0.5,0.5277777777777778,0.5,0.6428571428571429,0.5416666666666666,0.5,0.6,0.05555555555555555,,0.11764705882352941,0.25,,,35.526315789473685,0.6666666666666666,,,0.1,0.047619047619047616,0.2727272727272727,,0.14634146341463414,0.03571428571428571,0.14285714285714285,,,,0.09090909090909091,0.2222222222222222,,0.42857142857142855,,,,0.2777777777777778,0.8,1.0,0.75,0.2222222222222222,0.25,0.3333333333333333,,0.4444444444444444,0.375,0.375,1.0,,,,,0.05555555555555555,1.0,1.0,1.0,0.5,1.0,,,0.2857142857142857,1.0,,,0.14285714285714285,1.0,0.3333333333333333,1.0,0.4870083333333333,0.544,0.5139214285714286,0.21739130434782608,0.22727272727272727,0.11538461538461539,0.46153846153846156,10.552941176470588,24.6,0.6153846153846154,,,0.2,,,,,,,,,,,,,,,,,,,,True,,
109,1610612747,Robert Horry,Robert Horry,109,LAL,47363.0,789,-25.0,1505,1515,610.0,547,224,3020,22.0,41.0,5.0,14.0,7.0,13.0,8.0,26.0,12.0,43.0,9.0,22.0,3.0,5.0,11.0,19.0,58.0,5.0,7.0,21.0,42.0,110.0,28.0,80.0,27.0,195.0,1659,8.0,28.0,8.0,,25.0,18.0,33.0,12.0,32.0,21.0,93.0,40.0,44.0,72.0,12.0,14.0,56.0,19.0,3.0,,50.0,16.0,66.0,14.0,2.0,31.0,13.0,6.0,148.0,16.0,30.0,5.0,15.0,73.0,7.0,95.0,51.0,146.0,3.0,28.0,17.0,11.0,22.0,7.0,14.0,15.0,1.0,8.0,37.0,3.0,11.0,47.0,108.0,13.0,5.0,33.0,1.0,8.0,9.0,21.0,8.0,2.0,11.0,21.0,9.0,,,93.0,610.0,21.0,0.47619047619047616,0.5714285714285714,0.8571428571428571,0.35,0.375,0.358974358974359,0.38181818181818183,0.2857142857142857,0.5454545454545454,0.4421052631578947,0.3472222222222222,0.5538461538461539,0.4733009708737864,0.3472222222222222,0.6038961038961039,0.42105263157894735,,0.02727272727272727,0.07692307692307693,0.023255813953488372,,13.682432432432432,0.5945945945945946,0.14285714285714285,0.05813953488372093,0.12784588441331,0.05747126436781609,0.10638297872340426,0.0893854748603352,0.12359550561797752,0.06562054208273894,0.09322033898305085,0.04522613065326633,0.04878048780487805,0.09655172413793103,0.1450381679389313,0.15121951219512195,0.09787234042553192,0.10483870967741936,0.11764705882352941,0.026785714285714284,0.42857142857142855,0.21578947368421053,0.5365853658536586,0.5365853658536586,0.5,0.1368421052631579,0.3076923076923077,0.3333333333333333,0.375,0.22631578947368422,0.27906976744186046,0.2857142857142857,0.5,0.11578947368421053,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.30526315789473685,0.3275862068965517,0.3275862068965517,0.8947368421052632,0.3888888888888889,0.35714285714285715,0.08333333333333333,0.1388888888888889,0.2,0.5384615384615384,0.16923076923076924,0.45454545454545453,0.3230769230769231,0.3333333333333333,0.6368421052631579,0.3392857142857143,0.4811428191489364,0.5030796296296296,0.4863055555555556,0.04060913705583756,0.06837606837606838,0.1282051282051282,0.47692307692307695,9.517272727272728,26.25625,0.4053156146179402,2.0,1.0,,0.058823529411764705,,1.0,2.0,3.0,,,,0.375,,0.3333333333333333,,0.4,1.0,,,,,,False,,
145,1610612747,Tracy Murray,Tracy Murray,145,LAL,720.0,12,,24,23,,11,5,47,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2130,1610612747,Mike Penberthy,Mike Penberthy,2130,LAL,30661.0,511,-31.0,994,988,375.0,347,139,1982,10.0,16.0,,,5.0,7.0,4.0,12.0,13.0,27.0,,2.0,,,1.0,38.0,84.0,7.0,12.0,24.0,27.0,55.0,38.0,86.0,16.0,184.0,1063,2.0,2.0,7.0,,13.0,12.0,18.0,12.0,25.0,9.0,69.0,36.0,18.0,105.0,9.0,4.0,84.0,38.0,4.0,2.0,43.0,8.0,51.0,8.0,,23.0,14.0,6.0,110.0,2.0,2.0,,8.0,27.0,1.0,36.0,4.0,40.0,1.0,10.0,3.0,7.0,16.0,1.0,12.0,4.0,,4.0,20.0,,8.0,18.0,40.0,,2.0,17.0,,2.0,4.0,1.0,1.0,,,1.0,,1.0,,69.0,375.0,6.0,0.6666666666666666,0.72,0.9210526315789473,0.4418604651162791,0.48,0.4418604651162791,0.4909090909090909,1.0,0.6666666666666666,0.5957446808510638,0.7222222222222222,0.6976744186046512,0.6182432432432432,0.7222222222222222,0.723404255319149,0.6099290780141844,0.023255813953488372,0.07272727272727272,0.16666666666666666,,,14.558058925476605,0.8,0.030303030303030304,,0.06569343065693431,0.0058997050147492625,0.10526315789473684,0.016260162601626018,0.07186858316221766,0.008658008658008658,,0.015151515151515152,,0.01818181818181818,0.03529411764705882,0.07236842105263158,0.07471264367816093,0.11764705882352941,,0.015625,,0.11347517730496454,0.625,0.7142857142857143,0.5,0.0851063829787234,0.3333333333333333,0.4,0.5,0.19148936170212766,0.48148148148148145,0.48148148148148145,0.8461538461538461,0.014184397163120567,,,,0.5957446808510638,0.4523809523809524,0.4634146341463415,0.9210526315789473,,,,0.7777777777777778,0.16279069767441862,0.7142857142857143,0.023255813953488372,,0.5581395348837209,0.5,0.723404255319149,0.4523809523809524,0.4937840425531915,0.49094999999999994,0.49922906976744186,0.020833333333333332,0.03508771929824561,0.07065217391304347,0.375,11.132727272727275,25.704651162790697,0.3772635814889336,,1.0,0.125,,,,3.0,3.0,1.0,,,0.42857142857142855,0.023809523809523808,,,0.42857142857142855,1.0,0.011494252873563218,,2.0,,,False,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,88896.0,1482,194.0,2836,2825,809.0,645,405,5661,64.0,97.0,8.0,21.0,15.0,19.0,13.0,56.0,21.0,54.0,24.0,51.0,5.0,3.0,9.0,59.0,153.0,15.0,18.0,40.0,98.0,207.0,83.0,204.0,46.0,491.0,2936,11.0,30.0,20.0,6.0,55.0,22.0,39.0,21.0,49.0,22.0,129.0,142.0,54.0,216.0,33.0,12.0,151.0,59.0,25.0,1.0,148.0,24.0,172.0,17.0,7.0,76.0,26.0,46.0,368.0,6.0,44.0,3.0,23.0,114.0,18.0,155.0,53.0,208.0,7.0,42.0,24.0,18.0,57.0,9.0,40.0,30.0,6.0,17.0,87.0,4.0,17.0,64.0,140.0,8.0,8.0,56.0,5.0,22.0,9.0,18.0,7.0,4.0,7.0,18.0,13.0,,2.0,129.0,809.0,16.0,0.7244897959183674,0.7717391304347826,0.8674698795180723,0.4068627450980392,0.42857142857142855,0.41089108910891087,0.47342995169082125,0.36666666666666664,0.5641025641025641,0.5413625304136253,0.49,0.6079545454545454,0.5606407322654462,0.5188679245283019,0.6323529411764706,0.49635036496350365,0.004901960784313725,0.12077294685990338,0.21428571428571427,0.05555555555555555,,15.781532890766446,0.6551724137931034,0.21176470588235294,0.02040816326530612,0.09652836579170194,0.043264503441494594,0.09913793103448276,0.020618556701030927,0.09695682944090588,0.0382262996941896,0.05241935483870968,0.03140096618357488,0.05070422535211268,0.02100840336134454,0.08921933085501858,0.07951807228915662,0.11468812877263582,0.10416666666666667,0.075,0.03553299492385787,0.7222222222222222,0.2360097323600973,0.6597938144329897,0.735632183908046,0.703125,0.1362530413625304,0.23214285714285715,0.29545454545454547,0.5384615384615384,0.13138686131386862,0.3888888888888889,0.4117647058823529,0.9047619047619048,0.12408759124087591,0.47058823529411764,0.47058823529411764,0.9166666666666666,0.3722627737226277,0.38562091503267976,0.3881578947368421,0.847457627118644,0.42,0.38095238095238093,0.1,0.3,0.2159090909090909,0.7894736842105263,0.10227272727272728,0.3333333333333333,0.45454545454545453,0.45,0.732360097323601,0.39072847682119205,0.5213797066014669,0.5224785714285715,0.5155337209302326,0.0514018691588785,0.09821428571428571,0.1120162932790224,0.26272912423625255,7.434299516908212,25.49705882352941,0.28526093088857546,2.0,3.0,0.10309278350515463,0.018867924528301886,0.375,3.0,6.0,9.0,,,,0.45,0.006535947712418301,0.6,1.0,0.4,0.8333333333333334,,,1.0,,,False,,
323,1610612747,Greg Foster,Greg Foster,323,LAL,16586.0,276,-98.0,525,528,115.0,188,63,1053,2.0,7.0,1.0,5.0,1.0,3.0,8.0,24.0,18.0,34.0,,1.0,,,,2.0,6.0,,,2.0,28.0,65.0,2.0,7.0,9.0,71.0,586,2.0,8.0,,,4.0,5.0,13.0,,2.0,5.0,15.0,36.0,20.0,6.0,,2.0,6.0,2.0,1.0,,14.0,1.0,15.0,1.0,,2.0,3.0,9.0,31.0,2.0,10.0,,9.0,36.0,11.0,56.0,12.0,68.0,2.0,5.0,3.0,2.0,8.0,1.0,5.0,7.0,,3.0,15.0,1.0,4.0,23.0,43.0,3.0,2.0,10.0,,3.0,2.0,3.0,1.0,,2.0,3.0,1.0,,1.0,15.0,115.0,4.0,0.6428571428571429,0.6666666666666666,1.0,0.2857142857142857,,0.2857142857142857,0.4307692307692308,0.25,0.38461538461538464,0.4305555555555556,0.25,0.3333333333333333,0.461038961038961,0.25,0.4166666666666667,0.09722222222222222,,0.015384615384615385,0.041666666666666664,,,15.488215488215488,0.5333333333333333,0.4782608695652174,,0.18181818181818182,0.055865921787709494,0.225,0.028985507246376812,0.18907563025210083,0.04838709677419355,,0.0847457627118644,0.05813953488372093,0.034482758620689655,0.14285714285714285,0.1,0.27848101265822783,0.23684210526315788,,0.05,0.3333333333333333,0.09722222222222222,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.34782608695652173,0.625,0.4722222222222222,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.013888888888888888,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.625,0.2,,,0.2,0.3333333333333333,,,0.13333333333333333,,0.19444444444444445,0.3333333333333333,0.4113395833333333,0.5016,0.4014366666666667,0.04,0.04411764705882353,0.056338028169014086,0.2112676056338028,13.35846153846154,26.642857142857142,0.21904761904761905,,2.0,,,,,,,,,,,,,,,,,,,,,False,,
375,1610612747,Isaiah Rider,Isaiah Rider,375,LAL,44488.0,741,38.0,1429,1432,514.0,492,211,2861,32.0,48.0,4.0,6.0,14.0,18.0,28.0,72.0,45.0,94.0,,2.0,1.0,,,17.0,51.0,8.0,8.0,15.0,105.0,214.0,17.0,53.0,58.0,319.0,1529,16.0,23.0,9.0,7.0,48.0,33.0,56.0,8.0,15.0,36.0,126.0,86.0,124.0,39.0,12.0,14.0,51.0,17.0,15.0,,56.0,14.0,70.0,8.0,6.0,24.0,17.0,15.0,154.0,7.0,24.0,,13.0,60.0,2.0,75.0,31.0,106.0,2.0,16.0,10.0,6.0,26.0,8.0,18.0,40.0,3.0,8.0,66.0,11.0,23.0,22.0,69.0,2.0,9.0,66.0,4.0,18.0,16.0,6.0,2.0,2.0,2.0,6.0,1.0,,,126.0,514.0,14.0,0.4095238095238095,0.4387755102040816,0.7647058823529411,0.32075471698113206,0.5333333333333333,0.32075471698113206,0.49065420560747663,0.6956521739130435,0.5892857142857143,0.4887640449438202,0.640625,0.6338028169014085,0.5353535353535354,0.6857142857142857,0.7,0.19850187265917604,,0.07009345794392523,0.125,0.05319148936170213,,21.697549312612075,0.3939393939393939,0.041666666666666664,,0.11173184357541899,0.0486815415821501,0.1,0.04294478527607362,0.10944527736131934,0.04725609756097561,0.034482758620689655,0.04639175257731959,0.060109289617486336,0.051094890510948905,0.08620689655172414,0.10606060606060606,0.13004484304932734,0.09821428571428571,0.1111111111111111,0.015748031496062992,0.16666666666666666,0.1797752808988764,0.6666666666666666,0.6808510638297872,0.40625,0.2696629213483146,0.3888888888888889,0.4444444444444444,0.21428571428571427,0.352059925093633,0.4787234042553192,0.5056179775280899,0.5333333333333333,0.00749063670411985,,,,0.19101123595505617,0.3333333333333333,0.3333333333333333,0.7647058823529411,0.1875,0.6666666666666666,0.03125,0.25,0.2535211267605634,0.7777777777777778,,,0.2112676056338028,0.5333333333333333,0.3782771535580524,0.3333333333333333,0.45753402255639103,0.483296551724138,0.47353285714285726,0.06405693950177936,0.07894736842105263,0.15047021943573669,0.3949843260188088,11.037383177570092,25.730188679245284,0.35969209237228833,,12.0,0.020833333333333332,,,,3.0,3.0,,,,0.3333333333333333,,,,0.375,1.0,,,1.0,,,False,1.0,
