EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,Corner3PctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFGM,OffThreePtRebounds,SecondChanceTurnovers,Loose Ball Fouls,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
105,1610612748,Dan Majerle,Dan Majerle,105,MIA,10190.0,170,44.0,308,308,92.0,107,44,616,2.0,4.0,1.0,1.0,1.0,1.0,2.0,6,1.0,3.0,1.0,2.0,11.0,22.0,1.0,1.0,3.0,7.0,5.0,11,12.0,25.0,1.0,47.0,279,1.0,1.0,1.0,2.0,5.0,1.0,2.0,3.0,9.0,1.0,12.0,6.0,4.0,36.0,2.0,22.0,11.0,1.0,1.0,12.0,3.0,15,3.0,6.0,2.0,4.0,33,2.0,5.0,8.0,3.0,16.0,2.0,18.0,6,2.0,4.0,7,1.0,6.0,1.0,1.0,8,4,11,2.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,92.0,1.0,0.6,0.75,1.0,0.48,0.5,0.3333333333333333,0.48,0.45454545454545453,1.0,0.5,0.6388888888888888,0.8333333333333334,0.5,0.6388888888888888,0.8333333333333334,0.5,0.6944444444444444,0.04,0.09090909090909091,0.25,0.045454545454545456,12.222222222222221,0.875,0.3,0.06666666666666667,0.019417475728155338,0.11627906976744186,0.07975460122699386,0.014598540145985401,0.06666666666666667,0.03333333333333333,0.1206896551724138,0.10526315789473684,0.2,0.1111111111111111,0.5,0.6666666666666666,1.0,0.027777777777777776,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6111111111111112,0.5,0.5238095238095238,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.09090909090909091,1.0,0.18181818181818182,0.6363636363636364,0.42857142857142855,0.8055555555555556,0.5,0.5062430555555556,0.4617,0.4807954545454546,0.027777777777777776,0.09090909090909091,0.10638297872340426,0.2553191489361702,11.409090909090908,24.739999999999995,0.2987012987012987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1477,1610612748,Bruce Bowen,Bruce Bowen,1477,MIA,10717.0,179,15.0,324,319,100.0,78,42,643,3.0,7.0,,1.0,1.0,4.0,3.0,6,,8.0,2.0,2.0,1.0,11.0,,1.0,,3.0,7.0,17,1.0,19.0,2.0,19.0,311,,1.0,,3.0,,2.0,6.0,,5.0,2.0,6.0,10.0,4.0,3.0,,11.0,1.0,3.0,2.0,10.0,1.0,11,1.0,3.0,4.0,3.0,23,,,14.0,1.0,15.0,,15.0,8,4.0,4.0,3,2.0,2.0,3.0,1.0,6,5,13,5.0,1.0,,2.0,3.0,,3.0,6.0,100.0,4.0,0.7142857142857143,0.7142857142857143,1.0,0.05263157894736842,,,0.05263157894736842,0.4117647058823529,,0.3333333333333333,0.2361111111111111,,0.18181818181818182,0.25,,0.25,0.5277777777777778,0.10526315789473684,0.17647058823529413,0.2857142857142857,,11.733333333333333,0.5,0.08333333333333333,0.09859154929577464,,,0.07734806629834254,,,0.09302325581395349,0.10909090909090909,,,0.19444444444444445,0.42857142857142855,0.6,1.0,0.1111111111111111,0.25,0.25,0.16666666666666666,0.5,0.6,0.3333333333333333,0.2222222222222222,,,,0.3055555555555556,0.09090909090909091,0.09090909090909091,1.0,0.5,0.25,,,0.09090909090909091,,0.18181818181818182,0.2727272727272727,,0.7222222222222222,0.09090909090909091,0.5298972222222222,0.61305,0.5054772727272727,0.05405405405405406,0.1111111111111111,,0.3157894736842105,7.323529411764706,24.584210526315786,0.30864197530864196,1.0,1.0,1.0,1.0,3.0,3.0,0.16666666666666666,0.25,0.09090909090909091,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1853,1610612748,Anthony Carter,Anthony Carter,1853,MIA,8614.0,144,-2.0,261,266,59.0,49,34,527,6.0,12.0,1.0,1.0,6.0,11.0,9.0,21,1.0,1.0,,,1.0,2.0,,,,1.0,21.0,44,2.0,3.0,1.0,49.0,265,2.0,4.0,,,5.0,3.0,8.0,,1.0,,6.0,22.0,20.0,3.0,,2.0,1.0,3.0,,21.0,6.0,27,5.0,13.0,2.0,6.0,60,4.0,3.0,9.0,,12.0,4.0,16.0,6,3.0,3.0,2,2.0,1.0,6.0,1.0,8,9,21,2.0,,,1.0,1.0,1.0,1.0,6.0,59.0,2.0,0.5238095238095238,0.5238095238095238,0.5,0.6666666666666666,,,0.6666666666666666,0.4772727272727273,0.5,0.375,0.5106382978723404,0.5,0.3333333333333333,0.5104166666666666,0.5,0.3333333333333333,0.06382978723404255,,0.06818181818181818,0.16666666666666666,,18.6046511627907,0.25,,0.07563025210084033,0.041666666666666664,0.10344827586206896,0.08108108108108109,0.03333333333333333,0.06060606060606061,0.02631578947368421,0.10526315789473684,0.125,,0.2553191489361702,0.5,0.6,0.6666666666666666,0.23404255319148937,0.5454545454545454,0.5454545454545454,0.44680851063829785,0.42857142857142855,0.45,0.6666666666666666,0.02127659574468085,1.0,1.0,,0.0425531914893617,0.5,0.5,1.0,,,,,0.1111111111111111,1.0,,0.1111111111111111,,0.3191489361702128,0.5,0.4719553191489361,0.4119,0.4067,0.020833333333333332,0.022222222222222223,0.10204081632653061,0.12244897959183673,11.488636363636365,24.066666666666666,0.2260536398467433,1.0,,4.0,,,1.0,0.047619047619047616,,0.08333333333333333,1.0,0.16666666666666666,0.25,1.0,3.0,1.0,2.0,1.0,3.0,0.08695652173913043,0.10526315789473684,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
193,1610612748,Anthony Mason,Anthony Mason,193,MIA,13117.0,219,34.0,396,392,141.0,143,54,788,18.0,28.0,5.0,9.0,9.0,26.0,5.0,12,,,,,,,,,,,32.0,66,,,32.0,96.0,372,4.0,11.0,,,14.0,10.0,22.0,,,19.0,39.0,34.0,30.0,,6.0,,,7.0,,12.0,7.0,19,5.0,7.0,2.0,3.0,45,10.0,6.0,22.0,4.0,32.0,13.0,45.0,4,2.0,2.0,6,2.0,3.0,6.0,3.0,12,6,13,40.0,1.0,,14.0,,,,39.0,141.0,3.0,0.53125,0.5862068965517241,,,,,,0.48484848484848486,0.36363636363636365,0.45454545454545453,0.48484848484848486,0.36363636363636365,0.45454545454545453,0.5581395348837209,0.4375,0.5735294117647058,,,0.10606060606060606,0.10714285714285714,,21.0412147505423,0.5,0.2857142857142857,0.14473684210526316,0.07246376811594203,0.12,0.13861386138613863,0.07142857142857142,0.07692307692307693,0.1891891891891892,0.13157894736842105,0.13043478260869565,,0.42424242424242425,0.6428571428571429,0.72,0.6111111111111112,0.3939393939393939,0.34615384615384615,0.4090909090909091,0.18181818181818182,0.4166666666666667,0.4166666666666667,0.8,,,,,,,,,,,,,0.4090909090909091,0.5555555555555556,,,,0.42424242424242425,,0.4551242424242425,0.53309,0.4431136363636364,0.17721518987341772,0.17721518987341772,0.14583333333333334,0.40625,5.969696969696969,,0.3560606060606061,9.0,2.0,3.0,7.0,,,,,0.1282051282051282,,0.2222222222222222,0.8181818181818182,6.0,,2.0,2.0,,2.0,0.041666666666666664,0.07692307692307693,4.0,3.0,3.0,2.0,0.15384615384615385,0.06818181818181818,0.09803921568627451,0.09090909090909091,0.4444444444444444,0.25,,,,,,,,True,,,,,,,,,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,18360.0,306,28.0,559,560,170.0,171,74,1119,45.0,62.0,12.0,15.0,16.0,46.0,12.0,32,,,,,,1.0,,,,1.0,73.0,140,,1.0,31.0,177.0,550,14.0,25.0,,,32.0,21.0,45.0,,1.0,13.0,55.0,92.0,54.0,,16.0,1.0,,10.0,,7.0,5.0,12,2.0,6.0,,1.0,29,29.0,12.0,47.0,7.0,66.0,35.0,101.0,4,2.0,2.0,7,3.0,1.0,21.0,6.0,28,7,24,55.0,5.0,,23.0,31.0,27.0,31.0,55.0,170.0,1.0,0.6301369863013698,0.7076923076923077,,,,,,0.5214285714285715,0.56,0.4666666666666667,0.5177304964539007,0.56,0.45652173913043476,0.5331325301204819,0.5517241379310345,0.4583333333333333,0.0070921985815602835,,0.07142857142857142,0.0967741935483871,,29.984544049459043,0.25,0.3888888888888889,0.20346320346320346,0.14720812182741116,0.18181818181818182,0.19865319865319866,0.12890625,0.2413793103448276,0.19117647058823528,0.17592592592592593,0.21052631578947367,,0.4397163120567376,0.7258064516129032,0.8035714285714286,0.5777777777777777,0.3262411347517731,0.34782608695652173,0.38095238095238093,0.22695035460992907,0.375,0.375,0.8333333333333334,,,,,0.0070921985815602835,,,,,,,,0.32608695652173914,0.8,,0.021739130434782608,,0.44680851063829785,,0.4624574468085105,0.49169999999999997,0.45172391304347825,0.14465408805031446,0.14556962025316456,0.1807909604519774,0.3107344632768362,7.028571428571429,25.1,0.3041144901610018,16.0,1.0,4.0,7.0,4.0,20.0,,,0.2727272727272727,0.6451612903225806,0.625,0.64,4.0,,3.0,7.0,3.0,9.0,0.14516129032258066,0.12280701754385964,11.0,4.0,3.0,3.0,0.08695652173913043,0.06779661016949153,0.07792207792207792,0.044444444444444446,0.6875,0.18181818181818182,2.0,4.0,0.09090909090909091,0.14285714285714285,,,,True,,,,,,,,,,,,,
258,1610612748,Brian Grant,Brian Grant,258,MIA,5652.0,94,3.0,173,181,42.0,52,18,354,4.0,7.0,,1.0,4.0,7.0,6.0,11,,,,,,,,,,,14.0,25,,,6.0,34.0,177,1.0,2.0,,,4.0,2.0,4.0,,,5.0,9.0,22.0,6.0,,2.0,,,1.0,,2.0,,2,,2.0,,,4,2.0,4.0,10.0,,14.0,4.0,18.0,1,1.0,,2,,1.0,,1.0,2,9,13,8.0,,,3.0,,,,9.0,42.0,,0.7857142857142857,0.8461538461538461,,,,,,0.56,0.5,0.5,0.56,0.5,0.5,0.5862068965517241,0.6666666666666666,0.6428571428571429,,,0.04,0.14285714285714285,,15.897435897435898,1.0,,0.13513513513513514,0.03076923076923077,0.23529411764705882,0.15384615384615385,0.036585365853658534,0.06666666666666667,0.043478260869565216,0.21052631578947367,0.2857142857142857,,0.28,0.5714285714285714,0.6666666666666666,0.75,0.28,0.5714285714285714,0.5714285714285714,0.44,0.5454545454545454,0.5454545454545454,1.0,,,,,,,,,,,,,0.25,,,,,0.28,,0.45913200000000004,0.5284,0.404925,0.10714285714285714,0.10714285714285714,0.11764705882352941,0.2647058823529412,11.276000000000002,,0.24277456647398843,1.0,,,1.0,,,,,0.07692307692307693,,0.5,0.5,2.0,,,,,,,,1.0,1.0,,,,0.058823529411764705,0.034482758620689655,0.06666666666666667,1.0,,1.0,,0.125,,,,,True,,,,,,,,,,,,,
896,1610612748,Tim Hardaway,Tim Hardaway,896,MIA,7440.0,124,31.0,229,229,78.0,104,25,458,,2.0,,,1.0,3.0,7.0,12,1.0,3.0,,1.0,8.0,21.0,,,,6.0,8.0,17,9.0,24.0,5.0,48.0,207,1.0,1.0,,,2.0,2.0,7.0,,7.0,3.0,7.0,4.0,12.0,15.0,,21.0,8.0,1.0,,16.0,5.0,21,5.0,7.0,2.0,7.0,47,,5.0,4.0,,9.0,,9.0,2,1.0,1.0,8,4.0,5.0,5.0,3.0,13,4,10,5.0,,1.0,1.0,,,,7.0,78.0,,0.25,0.25,0.5555555555555556,0.375,,,0.375,0.47058823529411764,1.0,0.2857142857142857,0.524390243902439,1.0,0.14285714285714285,0.5465116279069767,1.0,0.2,0.5853658536585366,,0.058823529411764705,0.5,,21.538461538461537,0.6153846153846154,,0.0449438202247191,,0.18518518518518517,0.07758620689655173,,,0.047619047619047616,,0.16666666666666666,0.3333333333333333,0.04878048780487805,,,,0.07317073170731707,0.3333333333333333,0.3333333333333333,0.2926829268292683,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.5121951219512195,0.38095238095238093,0.38095238095238093,0.5,,,,,,,0.07142857142857142,0.42857142857142855,,0.6341463414634146,0.38095238095238093,0.4681219512195122,0.3748,0.4495785714285715,0.023809523809523808,0.05555555555555555,0.041666666666666664,0.14583333333333334,15.570588235294117,25.175,0.3406113537117904,,,7.0,1.0,,,,,0.13043478260869565,,,,,12.0,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,
920,1610612748,A.C. Green,A.C. Green,920,MIA,3994.0,67,3.0,123,123,30.0,30,17,246,2.0,4.0,1.0,2.0,,1.0,3.0,9,,,,,,,,,,,5.0,14,,,,10.0,122,2.0,5.0,,,4.0,2.0,7.0,,,,4.0,6.0,4.0,,4.0,,,2.0,,1.0,1.0,2,,,,1.0,5,5.0,4.0,7.0,1.0,12.0,6.0,18.0,1,1.0,,1,,,,1.0,1,5,8,,,,,,,,4.0,30.0,1.0,0.6,1.0,,,,,,0.35714285714285715,0.4,0.2857142857142857,0.35714285714285715,0.4,0.2857142857142857,0.35714285714285715,0.4,0.2857142857142857,,,0.14285714285714285,0.25,,10.714285714285715,1.0,0.5,0.1346153846153846,0.11363636363636363,0.25,0.16176470588235295,0.1111111111111111,0.14285714285714285,,0.21739130434782608,0.08333333333333333,0.75,0.2857142857142857,0.5,0.6666666666666666,,0.07142857142857142,,,0.6428571428571429,0.3333333333333333,0.375,1.0,,,,,,,,,,,,,0.2857142857142857,0.5,,,,0.2857142857142857,,0.4238285714285714,0.4555,0.4019,,,0.4,0.4,12.557142857142859,,0.24390243902439024,4.0,,,,,,0.1111111111111111,,0.15384615384615385,,,0.8,,,1.0,,,,,,2.0,1.0,,1.0,,0.1,0.15789473684210525,0.1111111111111111,0.5,,,,,,,,,True,,,,,,,,,,,,,
2067,1610612748,Eddie House,Eddie House,2067,MIA,4181.0,70,-7.0,130,131,50.0,39,20,261,4.0,7.0,1.0,2.0,2.0,2.0,5.0,13,2.0,3.0,,1.0,,2.0,,,,,11.0,22,2.0,5.0,2.0,30.0,145,,,,,,5.0,9.0,,1.0,,10.0,12.0,10.0,6.0,,2.0,,1.0,,7.0,,7,,2.0,1.0,4.0,14,,1.0,2.0,,3.0,,3.0,1,1.0,,1,1.0,1.0,1.0,,2,6,7,2.0,,,,,,,10.0,50.0,,0.5454545454545454,0.5454545454545454,1.0,0.4,,,0.4,0.5,,0.5555555555555556,0.5185185185185185,,0.5,0.5357142857142857,,0.5,0.18518518518518517,,0.045454545454545456,0.14285714285714285,,19.607843137254903,0.5,,0.037037037037037035,,0.06666666666666667,0.043478260869565216,,,0.058823529411764705,0.04,0.07692307692307693,,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.5,0.07407407407407407,1.0,1.0,0.48148148148148145,0.38461538461538464,0.38461538461538464,0.6,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.07407407407407407,,,,,,,,0.2,0.5,0.1,,,0.4444444444444444,,0.5067018518518518,,0.49555,,,,0.3333333333333333,12.504545454545452,24.660000000000004,0.38461538461538464,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,4945.0,82,-2.0,151,148,39.0,32,22,299,1.0,3.0,1.0,1.0,,1.0,6.0,10,2.0,2.0,,1.0,3.0,11.0,,,,2.0,7.0,14,5.0,13.0,9.0,38.0,170,,,,,1.0,2.0,4.0,1.0,3.0,,7.0,4.0,10.0,15.0,,11.0,3.0,,,14.0,,14,,5.0,4.0,5.0,28,,2.0,10.0,1.0,13.0,,13.0,6,4.0,2.0,1,,1.0,1.0,,2,2,3,11.0,1.0,,6.0,1.0,1.0,1.0,7.0,39.0,,0.2857142857142857,0.2857142857142857,1.0,0.38461538461538464,,0.3333333333333333,0.38461538461538464,0.5,,0.5,0.5370370370370371,,0.5,0.59375,0.5,0.5,0.48148148148148145,,,,,19.54022988505747,0.5,0.25,0.16393442622950818,,0.15384615384615385,0.16216216216216217,,,0.1,0.1935483870967742,0.2222222222222222,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.037037037037037035,,,0.37037037037037035,0.6,0.6,0.16666666666666666,0.07407407407407407,1.0,1.0,1.0,0.4074074074074074,0.2727272727272727,0.2727272727272727,1.0,,,,,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,,0.5925925925925926,0.2727272727272727,0.472274074074074,,0.44503571428571426,0.1875,0.3157894736842105,0.02631578947368421,0.18421052631578946,14.314285714285715,24.823076923076922,0.2582781456953642,,,1.0,,,1.0,,,0.2,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,
