EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,DefensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,on,Corner3PctBlocked
1000,1610612745,Shandon Anderson,Shandon Anderson,1000,HOU,143867.0,2398.0,-2.0,4551,4560,1169.0,985,524.0,9111,158.0,245.0,28.0,50.0,43.0,63.0,36.0,96.0,23.0,79.0,16.0,52.0,1.0,6.0,2.0,11.0,30.0,118.0,1.0,9.0,6.0,30.0,217.0,420.0,46.0,170.0,138.0,710.0,4790,33.0,63.0,2.0,15.0,16.0,88.0,55.0,95.0,8.0,41.0,40.0,174.0,290.0,144.0,132.0,6.0,32.0,3.0,115.0,30.0,37.0,2.0,144.0,45.0,189.0,31.0,14.0,75.0,23.0,46.0,423.0,22.0,49.0,1.0,40.0,195.0,26.0,261.0,72.0,333.0,13.0,82.0,53.0,29.0,75.0,22.0,48.0,56.0,5.0,27.0,3.0,131.0,7.0,30.0,97,202,1.0,8.0,16.0,188.0,23.0,91.0,1.0,13.0,40.0,25.0,1.0,14.0,40.0,22.0,1.0,174.0,1169.0,20.0,0.6682027649769585,0.7213930348258707,0.9565217391304348,0.27058823529411763,0.13333333333333333,0.1951219512195122,0.2754491017964072,0.5166666666666667,0.5238095238095238,0.5789473684210527,0.4847457627118644,0.46153846153846156,0.49264705882352944,0.5282738095238095,0.5,0.5370370370370371,0.288135593220339,0.011764705882352941,0.0880952380952381,0.10204081632653061,0.10416666666666667,0.02531645569620253,0.01694915254237288,15.51091365655785,0.5725190839694656,0.203125,0.0070921985815602835,0.10720175920835624,0.030605871330418487,0.10282776349614396,0.04592901878914405,0.10643115942028986,0.03413461538461538,0.0471311475409836,0.02982107355864811,0.018032786885245903,0.037463976945244955,0.06818181818181818,0.08390022675736962,0.11746522411128284,0.1121751025991792,0.09420289855072464,0.12389380530973451,0.04693140794223827,0.55,0.4152542372881356,0.6448979591836734,0.7181818181818181,0.689873417721519,0.16271186440677965,0.375,0.4186046511627907,0.6111111111111112,0.13389830508474576,0.2911392405063291,0.2987012987012987,0.6086956521739131,0.08813559322033898,0.3076923076923077,0.3076923076923077,1.0,0.2,0.2542372881355932,0.25862068965517243,0.9333333333333333,0.6410256410256411,0.56,0.4642857142857143,0.07692307692307693,0.16666666666666666,1.0,0.11538461538461539,0.1111111111111111,0.4632352941176471,0.6825396825396826,0.08088235294117647,0.18181818181818182,0.22058823529411764,0.2,0.7033898305084746,0.2608695652173913,0.5290197098976108,0.5361706896551724,0.5293334586466163,0.13960546282245828,0.1864754098360656,0.005847953216374269,0.12394366197183099,0.24507042253521127,5.376428571428573,25.145294117647058,0.25686662272028127,,,,,,,,,,True,
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,43343.0,722.0,17.0,1366,1368,302.0,246,155.0,2734,22.0,40.0,5.0,7.0,3.0,4.0,7.0,25.0,27.0,63.0,16.0,38.0,,1.0,3.0,14.0,23.0,66.0,4.0,11.0,4.0,12.0,56.0,128.0,39.0,104.0,55.0,284.0,1431,9.0,14.0,4.0,12.0,5.0,35.0,5.0,14.0,7.0,26.0,17.0,48.0,76.0,36.0,111.0,6.0,8.0,,66.0,23.0,9.0,1.0,51.0,4.0,55.0,4.0,,29.0,11.0,11.0,114.0,4.0,8.0,2.0,17.0,81.0,8.0,106.0,14.0,120.0,2.0,11.0,5.0,6.0,19.0,10.0,14.0,22.0,1.0,5.0,3.0,41.0,1.0,8.0,29,69,,4.0,7.0,66.0,5.0,23.0,,7.0,15.0,4.0,4.0,7.0,15.0,8.0,,48.0,302.0,6.0,0.6785714285714286,0.7307692307692307,0.9487179487179487,0.375,0.3333333333333333,0.2692307692307692,0.375,0.4375,0.6428571428571429,0.35714285714285715,0.49353448275862066,0.5769230769230769,0.3875,0.5369649805447471,0.625,0.46938775510204084,0.4482758620689655,0.009615384615384616,0.0703125,0.1,0.2,,0.015151515151515152,19.163987138263664,0.4634146341463415,0.25806451612903225,0.046511627906976744,0.15055762081784388,0.017278617710583154,0.13385826771653545,0.02531645569620253,0.14736842105263157,0.01932367149758454,0.013888888888888888,0.032467532467532464,0.006060606060606061,0.037383177570093455,,0.12903225806451613,0.145,0.16822429906542055,0.14606741573033707,0.10526315789473684,0.015873015873015872,0.5333333333333333,0.1724137931034483,0.55,0.6111111111111112,0.5,0.10775862068965517,0.28,0.35,0.7142857142857143,0.27155172413793105,0.42857142857142855,0.42857142857142855,0.8148148148148148,0.16379310344827586,0.42105263157894735,0.42105263157894735,1.0,0.28448275862068967,0.3484848484848485,0.35384615384615387,0.9130434782608695,0.2692307692307692,0.7142857142857143,0.2,0.038461538461538464,,,0.4230769230769231,0.36363636363636365,0.1,0.75,0.35,0.21428571428571427,0.3,0.3333333333333333,0.6206896551724138,0.3484848484848485,0.5017090909090909,0.5338882352941177,0.5194875,0.092,0.15753424657534246,,0.12323943661971831,0.16901408450704225,10.959374999999996,24.514423076923077,0.22108345534407028,11.0,2.0,0.75,,,,,,,True,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,86286.0,1438.0,-135.0,2709,2723,486.0,471,302.0,5432,111.0,155.0,19.0,24.0,9.0,14.0,86.0,196.0,109.0,255.0,,,,,,,,1.0,,,,1.0,306.0,606.0,,1.0,78.0,690.0,2912,30.0,50.0,,,10.0,70.0,42.0,82.0,,1.0,26.0,110.0,352.0,260.0,,,30.0,,1.0,,28.0,,70.0,10.0,80.0,6.0,4.0,48.0,11.0,11.0,170.0,11.0,55.0,2.0,25.0,143.0,27.0,195.0,68.0,263.0,12.0,23.0,16.0,7.0,32.0,6.0,23.0,54.0,4.0,9.0,10.0,86.0,8.0,11.0,91,163,,12.0,22.0,107.0,13.0,54.0,,6.0,29.0,12.0,1.0,16.0,29.0,15.0,1.0,110.0,486.0,11.0,0.5751633986928104,0.6048109965635738,,,,,,0.504950495049505,0.6,0.5121951219512195,0.5041186161449753,0.6,0.5060240963855421,0.5275229357798165,0.6363636363636364,0.5670103092783505,0.0016474464579901153,,0.0462046204620462,0.1032258064516129,0.03571428571428571,0.0196078431372549,,24.096385542168672,0.37209302325581395,0.35064935064935066,0.031746031746031744,0.13452492944496708,0.054294175715695954,0.11848341232227488,0.044715447154471545,0.13186813186813187,0.05242255758538523,0.05818181818181818,0.0626865671641791,0.04466501240694789,0.031914893617021274,0.08620689655172414,0.13076923076923078,0.13451776649746192,0.13691931540342298,0.12666666666666668,0.09836065573770492,0.044444444444444446,0.5172413793103449,0.2553542009884679,0.7161290322580646,0.7985611510791367,0.6306306306306306,0.3228995057660626,0.4387755102040816,0.455026455026455,0.32558139534883723,0.4200988467874794,0.42745098039215684,0.436,0.7155963302752294,,,,,0.0016474464579901153,,,,0.48,0.7916666666666666,0.2631578947368421,,,,,,0.1686746987951807,0.6428571428571429,,,0.012048192771084338,,0.257001647446458,,0.43377907742998345,0.48356590909090913,0.3964072289156626,0.08333333333333333,0.08346213292117466,,0.10144927536231885,0.15942028985507245,10.615016501650167,32.3,0.17940199335548174,,,,1.0,,,,,,True,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,22163.0,369.0,27.0,694,699,173.0,108,65.0,1393,29.0,38.0,4.0,6.0,8.0,10.0,9.0,21.0,1.0,4.0,,,,,,,,,,,,,39.0,63.0,,,22.0,100.0,726,5.0,9.0,,,7.0,17.0,10.0,14.0,,,10.0,30.0,74.0,4.0,,,2.0,,,,4.0,,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,5.0,17.0,1.0,15.0,38.0,4.0,57.0,23.0,80.0,,9.0,5.0,4.0,14.0,1.0,4.0,5.0,3.0,10.0,,19.0,3.0,4.0,28,48,,5.0,,36.0,3.0,17.0,,2.0,14.0,9.0,,5.0,14.0,8.0,1.0,30.0,173.0,3.0,0.9487179487179487,0.9736842105263158,,,,,,0.6190476190476191,0.5555555555555556,0.7142857142857143,0.6190476190476191,0.5555555555555556,0.7142857142857143,0.6329113924050633,0.6071428571428571,0.75,,,0.06349206349206349,0.05263157894736842,0.09523809523809523,,,12.628865979381443,0.7368421052631579,0.2222222222222222,0.06666666666666667,0.13380281690140844,0.0735930735930736,0.2459016393442623,0.07692307692307693,0.1536231884057971,0.07432432432432433,0.08196721311475409,0.0641025641025641,0.07608695652173914,0.06666666666666667,0.1,0.10344827586206896,0.14423076923076922,0.13934426229508196,0.3333333333333333,0.05263157894736842,,0.5714285714285714,0.6031746031746031,0.7631578947368421,0.8055555555555556,0.9655172413793104,0.3333333333333333,0.42857142857142855,0.47368421052631576,0.8888888888888888,0.06349206349206349,0.25,0.25,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.75,,,,,,0.7142857142857143,0.8,,,,,0.6031746031746031,,0.5050380952380951,0.53468,0.5212714285714286,0.22077922077922077,0.22077922077922077,,0.17,0.3,3.7730158730158734,,0.24927953890489912,,,,,,,,,,True,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,123574.0,2060.0,49.0,3918,3933,926.0,766,447.0,7851,148.0,254.0,25.0,42.0,39.0,67.0,46.0,121.0,61.0,162.0,16.0,41.0,2.0,5.0,3.0,12.0,74.0,184.0,8.0,16.0,15.0,53.0,255.0,537.0,90.0,225.0,193.0,973.0,4099,34.0,68.0,10.0,21.0,21.0,119.0,70.0,138.0,18.0,65.0,96.0,290.0,130.0,380.0,93.0,177.0,40.0,5.0,179.0,74.0,35.0,,295.0,67.0,362.0,44.0,23.0,163.0,52.0,80.0,791.0,18.0,97.0,2.0,50.0,184.0,4.0,238.0,117.0,355.0,20.0,73.0,35.0,38.0,98.0,18.0,72.0,73.0,7.0,26.0,10.0,171.0,14.0,42.0,41,157,2.0,17.0,17.0,231.0,19.0,76.0,1.0,39.0,20.0,10.0,,10.0,20.0,12.0,,290.0,926.0,19.0,0.2549019607843137,0.2765957446808511,0.34444444444444444,0.4,0.47619047619047616,0.27692307692307694,0.4090909090909091,0.4748603351955307,0.5,0.5072463768115942,0.5118110236220472,0.550561797752809,0.47783251231527096,0.5582750582750583,0.601010101010101,0.556640625,0.2952755905511811,,0.06517690875232775,0.07874015748031496,0.09917355371900827,0.018518518518518517,,23.133992805755398,0.5730994152046783,0.036036036036036036,0.018018018018018018,0.11712285168682368,0.07028985507246377,0.1510574018126888,0.04433497536945813,0.12302839116719243,0.06438969764837627,0.09198113207547169,0.0774487471526196,0.04642166344294004,0.04,0.05660377358490566,0.072,0.12727272727272726,0.1346749226006192,0.15126050420168066,0.15053763440860216,0.05420054200542006,0.6,0.3333333333333333,0.5826771653543307,0.6324786324786325,0.35135135135135137,0.15879265091863518,0.38016528925619836,0.42201834862385323,0.17391304347826086,0.2125984251968504,0.3765432098765432,0.3836477987421384,0.08196721311475409,0.05380577427821522,0.3902439024390244,0.3902439024390244,0.625,0.24146981627296588,0.40217391304347827,0.40217391304347827,0.28378378378378377,0.47191011235955055,0.5952380952380952,0.12,0.056179775280898875,0.4,,0.1797752808988764,0.5,0.33004926108374383,0.582089552238806,0.059113300492610835,0.25,0.26108374384236455,0.2830188679245283,0.6286089238845144,0.4134078212290503,0.5049594827586206,0.518003125,0.491667005076142,0.09401709401709402,0.12794612794612795,0.0044444444444444444,0.1223021582733813,0.29804727646454265,7.669646182495345,25.938666666666663,0.2363450740173558,19.0,,0.625,1.0,1.0,2.0,,,,True,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,33783.0,563.0,-73.0,1078,1082,409.0,353,121.0,2160,17.0,39.0,,2.0,9.0,16.0,10.0,25.0,18.0,44.0,5.0,12.0,,2.0,1.0,3.0,8.0,27.0,,3.0,2.0,11.0,45.0,108.0,13.0,39.0,49.0,178.0,1162,1.0,7.0,,5.0,,2.0,17.0,38.0,3.0,14.0,33.0,76.0,28.0,62.0,33.0,6.0,,1.0,26.0,8.0,8.0,,58.0,25.0,83.0,16.0,9.0,32.0,8.0,18.0,191.0,1.0,9.0,1.0,14.0,40.0,1.0,55.0,11.0,66.0,4.0,23.0,11.0,12.0,20.0,3.0,15.0,18.0,4.0,5.0,,38.0,3.0,15.0,8,27,,1.0,4.0,60.0,2.0,19.0,1.0,9.0,,,,,,,,76.0,409.0,5.0,0.3111111111111111,0.3111111111111111,0.8461538461538461,0.3333333333333333,,0.21428571428571427,0.34210526315789475,0.4166666666666667,0.14285714285714285,0.4473684210526316,0.4387755102040816,0.08333333333333333,0.41346153846153844,0.5086206896551724,0.08333333333333333,0.5277777777777778,0.2653061224489796,,0.07407407407407407,0.07692307692307693,0.16,0.022727272727272728,,17.207792207792206,0.5263157894736842,0.03225806451612903,0.021739130434782608,0.09828009828009827,0.02564102564102564,0.13592233009708737,0.007352941176470588,0.10588235294117647,0.02053388090349076,0.02702702702702703,0.029411764705882353,0.021739130434782608,0.011111111111111112,,0.0673076923076923,0.08227848101265822,0.13793103448275862,0.15492957746478872,0.09375,0.056338028169014086,,0.2653061224489796,0.4358974358974359,0.4722222222222222,0.11764705882352941,0.17006802721088435,0.4,0.47619047619047616,0.3,0.29931972789115646,0.4090909090909091,0.4186046511627907,0.5,0.08163265306122448,0.4166666666666667,0.4166666666666667,0.8,0.1836734693877551,0.2962962962962963,0.2962962962962963,0.875,0.16666666666666666,,,0.16666666666666666,,,0.25,,0.3076923076923077,0.5625,0.057692307692307696,0.3333333333333333,0.21153846153846154,0.18181818181818182,0.5306122448979592,0.3076923076923077,0.47027534722222214,0.5184388888888889,0.4540928571428571,0.12121212121212122,0.152,0.025,0.011235955056179775,0.42696629213483145,9.633333333333333,25.782051282051288,0.37940630797773656,1.0,1.0,,,,,,,,True,
165,1610612745,Hakeem Olajuwon,Hakeem Olajuwon,165,HOU,69971.0,1166.0,19.0,2228,2230,418.0,374,264.0,4458,96.0,141.0,19.0,32.0,20.0,29.0,75.0,168.0,52.0,131.0,,,,,,,,,,,,,223.0,440.0,,,77.0,523.0,2267,40.0,76.0,,,16.0,96.0,48.0,82.0,,,24.0,120.0,286.0,160.0,,,40.0,,,,16.0,,47.0,16.0,63.0,13.0,3.0,32.0,7.0,8.0,142.0,16.0,73.0,,31.0,198.0,14.0,243.0,89.0,332.0,10.0,57.0,28.0,29.0,37.0,4.0,18.0,31.0,3.0,19.0,7.0,68.0,6.0,8.0,54,104,,6.0,8.0,129.0,11.0,56.0,,14.0,69.0,37.0,4.0,28.0,69.0,43.0,6.0,120.0,418.0,6.0,0.6412556053811659,0.7044334975369458,,,,,,0.5068181818181818,0.5263157894736842,0.5853658536585366,0.5068181818181818,0.5263157894736842,0.5853658536585366,0.5240480961923848,0.5393258426966292,0.5769230769230769,,,0.03636363636363636,0.06382978723404255,0.02976190476190476,0.015267175572519083,,22.235294117647058,0.5441176470588235,0.25,,0.22706422018348624,0.08902439024390243,0.16062176165803108,0.07766990291262135,0.21502347417840376,0.08674463937621832,0.09322033898305085,0.08540925266903915,0.0891089108910891,0.05660377358490566,0.14893617021276595,0.2131979695431472,0.24620060790273557,0.21676300578034682,0.1597222222222222,0.16326530612244897,0.05,0.6231884057971014,0.32045454545454544,0.6808510638297872,0.7272727272727273,0.7604166666666666,0.38181818181818183,0.44642857142857145,0.4601226993865031,0.4666666666666667,0.29772727272727273,0.3969465648854962,0.40310077519379844,0.6730769230769231,,,,,,,,,0.42105263157894735,0.59375,0.2631578947368421,,,,,,0.35365853658536583,0.6896551724137931,,,,,0.32045454545454544,,0.4496088636363636,0.4645544117647059,0.44860000000000005,0.1154639175257732,0.1154639175257732,,0.1835564053537285,0.2294455066921606,8.930909090909095,,0.18761220825852784,,,,1.0,,,,,,True,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,101132.0,1686.0,70.0,3196,3196,875.0,736,373.0,6392,123.0,218.0,17.0,29.0,38.0,68.0,33.0,111.0,72.0,192.0,13.0,44.0,1.0,4.0,7.0,17.0,41.0,103.0,4.0,12.0,11.0,28.0,228.0,521.0,54.0,147.0,207.0,825.0,3357,25.0,53.0,5.0,16.0,16.0,81.0,66.0,128.0,18.0,45.0,101.0,287.0,182.0,274.0,144.0,18.0,20.0,4.0,98.0,40.0,35.0,2.0,85.0,27.0,112.0,20.0,7.0,51.0,15.0,19.0,251.0,6.0,27.0,1.0,34.0,125.0,,159.0,34.0,193.0,5.0,45.0,23.0,22.0,48.0,17.0,29.0,51.0,4.0,19.0,10.0,99.0,5.0,25.0,35,104,,7.0,16.0,258.0,17.0,81.0,1.0,44.0,11.0,3.0,5.0,3.0,12.0,8.0,1.0,287.0,875.0,21.0,0.3991228070175439,0.41743119266055045,0.8888888888888888,0.3673469387755102,0.3125,0.4,0.3706293706293706,0.43761996161228406,0.4716981132075472,0.515625,0.4625748502994012,0.47101449275362317,0.5375722543352601,0.5193050193050193,0.5064102564102564,0.6099137931034483,0.22005988023952097,0.013605442176870748,0.0671785028790787,0.08256880733944955,0.15315315315315314,,0.019417475728155338,24.058289799285127,0.48484848484848486,,0.009174311926605505,0.09645061728395062,0.0242152466367713,0.12454212454212454,0.01744186046511628,0.10133843212237094,0.022618231665524333,0.031791907514450865,0.023323615160349854,0.018779342723004695,0.016129032258064516,0.020833333333333332,0.0880503144654088,0.0787746170678337,0.11708253358925144,0.12690355329949238,0.11842105263157894,0.014534883720930232,0.6666666666666666,0.3263473053892216,0.5642201834862385,0.615,0.4959349593495935,0.1661676646706587,0.2972972972972973,0.35106382978723405,0.36363636363636365,0.2874251497005988,0.375,0.375,0.25,0.0658682634730539,0.29545454545454547,0.29545454545454547,1.0,0.15419161676646706,0.39805825242718446,0.40594059405940597,0.8536585365853658,0.42028985507246375,0.5862068965517241,0.17647058823529413,0.057971014492753624,0.25,1.0,0.17391304347826086,0.3333333333333333,0.3930635838150289,0.5588235294117647,0.09826589595375723,0.4117647058823529,0.16184971098265896,0.39285714285714285,0.5464071856287425,0.40816326530612246,0.4938048945783133,0.5073763157894736,0.5031676470588234,0.11186903137789904,0.13846153846153847,0.006756756756756757,0.09818181818181818,0.3478787878787879,8.768138195777352,25.497959183673466,0.2737797246558198,21.0,,1.0,,,,1.0,1.0,1.0,True,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,55700.0,928.0,2.0,1757,1756,571.0,422,218.0,3513,62.0,112.0,20.0,38.0,14.0,28.0,16.0,51.0,8.0,32.0,3.0,7.0,2.0,3.0,1.0,3.0,14.0,44.0,1.0,3.0,4.0,15.0,86.0,195.0,17.0,51.0,50.0,273.0,1836,23.0,46.0,3.0,6.0,13.0,68.0,21.0,50.0,5.0,18.0,18.0,75.0,102.0,70.0,51.0,,28.0,,44.0,14.0,30.0,,26.0,10.0,36.0,4.0,6.0,22.0,,4.0,82.0,15.0,49.0,6.0,18.0,113.0,15.0,146.0,70.0,216.0,5.0,19.0,11.0,8.0,31.0,9.0,23.0,30.0,2.0,8.0,4.0,61.0,6.0,19.0,44,97,,13.0,11.0,72.0,9.0,32.0,1.0,7.0,17.0,10.0,1.0,6.0,17.0,9.0,,75.0,571.0,9.0,0.5930232558139535,0.7083333333333334,1.0,0.3333333333333333,0.5,0.2777777777777778,0.3333333333333333,0.441025641025641,0.5,0.42,0.4532520325203252,0.5288461538461539,0.41911764705882354,0.4927797833935018,0.5666666666666667,0.46875,0.2073170731707317,,0.15384615384615385,0.1875,0.17647058823529413,,,16.790859413810235,0.5081967213114754,0.2830188679245283,0.10344827586206896,0.15374149659863945,0.07765451664025357,0.1232876712328767,0.07894736842105263,0.14869466515323496,0.0779537149817296,0.0995260663507109,0.057803468208092484,0.0728744939271255,0.07857142857142857,0.08,0.13297872340425532,0.18303571428571427,0.14551083591331268,0.10204081632653061,0.16666666666666666,0.044642857142857144,0.5294117647058824,0.45528455284552843,0.5535714285714286,0.6813186813186813,0.6129032258064516,0.2073170731707317,0.3137254901960784,0.38095238095238093,0.5,0.13008130081300814,0.25,0.25,0.625,0.028455284552845527,0.42857142857142855,0.42857142857142855,1.0,0.17886178861788618,0.3181818181818182,0.3181818181818182,1.0,0.7307692307692307,0.5263157894736842,0.3,0.057692307692307696,0.6666666666666666,1.0,0.057692307692307696,0.3333333333333333,0.4117647058823529,0.5,0.04411764705882353,0.3333333333333333,0.22058823529411764,0.26666666666666666,0.6626016260162602,0.3181818181818182,0.4938506097560976,0.5384063829787233,0.47976544117647074,0.12222222222222222,0.14678899082568808,0.019230769230769232,0.2490842490842491,0.27472527472527475,5.303076923076924,25.029411764705888,0.32498577120091066,,,1.0,,,,,,,True,
2044,1610612745,Jason Collier,Jason Collier,2044,HOU,4790.0,80.0,-44.0,151,156,66.0,60,20.0,307,5.0,8.0,3.0,4.0,4.0,5.0,,9.0,4.0,9.0,,,,,,,,,,,,,9.0,26.0,,,10.0,28.0,181,3.0,6.0,,,2.0,8.0,5.0,9.0,,,5.0,15.0,12.0,6.0,,,6.0,,,,7.0,,2.0,,2.0,,,1.0,1.0,,4.0,,6.0,,4.0,1.0,1.0,6.0,6.0,12.0,,2.0,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,6,9,,,,14.0,,5.0,,2.0,1.0,,,1.0,1.0,,,15.0,66.0,1.0,0.6666666666666666,1.0,,,,,,0.34615384615384615,0.5,0.5555555555555556,0.34615384615384615,0.5,0.5555555555555556,0.42424242424242425,0.5,0.5769230769230769,,,0.2692307692307692,0.375,0.3333333333333333,0.1111111111111111,,19.653179190751445,,0.5,,0.017543859649122806,0.09375,0.3076923076923077,,0.07142857142857142,0.0759493670886076,0.23809523809523808,,0.04,,,,,0.05555555555555555,0.375,0.2,,,0.3076923076923077,0.625,1.0,0.4,0.34615384615384615,,,,0.34615384615384615,0.4444444444444444,0.5,1.0,,,,,,,,,0.6666666666666666,0.75,,,,,,,0.5555555555555556,0.8,,,,,0.3076923076923077,,0.4390461538461539,0.5071333333333333,0.4845111111111111,0.16129032258064516,0.16129032258064516,,0.2857142857142857,0.5357142857142857,9.165384615384616,,0.4370860927152318,,,,,,,,,,True,
