EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,3SecondViolations,LongMidRangePctBlocked,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,on,HeaveMakes
682,1610612744,Bob Sura,Bob Sura,682,GSW,63420.0,1057,-224,2114,2108,513.0,487.0,302.0,4222,85.0,142.0,6.0,11.0,15.0,28.0,4.0,38.0,12.0,44.0,101.0,224.0,89.0,390.0,2275,10.0,18.0,13.0,42.0,17.0,48.0,34.0,86.0,100.0,102.0,18.0,23.0,117.0,24.0,141.0,15.0,46.0,19.0,52.0,306.0,3.0,25.0,1.0,20.0,78.0,9.0,107.0,29.0,136.0,8.0,31.0,12.0,19.0,47.0,17.0,29.0,51.0,12.0,18.0,4.0,98.0,5.0,31.0,28.0,85.0,7.0,13.0,128.0,8.0,51.0,15.0,6.0,1.0,1.0,4.0,6.0,4.0,2.0,,86.0,513.0,9.0,0.49504950495049505,0.5434782608695652,0.45089285714285715,0.5555555555555556,0.3541666666666667,0.45606060606060606,0.5370370370370371,0.35135135135135137,0.5,0.5540540540540541,0.4387755102040816,0.10267857142857142,0.09859154929577464,0.18421052631578946,19.81285598047193,0.47959183673469385,0.15789473684210525,0.015151515151515152,0.10526315789473684,0.029411764705882353,0.10869565217391304,0.013452914798206279,0.10594594594594595,0.0260950605778192,0.03365384615384615,0.013245033112582781,0.041176470588235294,0.006060606060606061,0.034482758620689655,0.0761904761904762,0.08812260536398467,0.14444444444444443,0.13986013986013987,,0.046511627906976744,0.6666666666666666,0.4303030303030303,0.5985915492957746,0.6640625,0.5176470588235295,0.11515151515151516,0.10526315789473684,0.12903225806451613,,0.13333333333333333,0.2727272727272727,0.2857142857142857,0.5,0.4074074074074074,0.5454545454545454,,0.3783783783783784,0.5357142857142857,0.7515151515151515,0.534272878787879,0.5095620000000001,0.5260027027027026,0.13903743315508021,0.19101123595505617,0.1076923076923077,0.2205128205128205,5.088839285714285,0.24266792809839166,,0.045454545454545456,9.0,26.0,24.0,80.0,8.0,5.0,23.0,33.0,106.0,9.0,6.0,26.0,78.0,80.0,24.0,,0.7878787878787878,0.3113207547169811,0.23076923076923078,0.3113207547169811,0.3212121212121212,,,0.07878787878787878,0.34615384615384615,0.34615384615384615,1.0,0.24242424242424243,0.3,0.3,0.7083333333333334,0.2962962962962963,0.3108108108108108,0.21739130434782608,0.3,24.707547169811324,1.0,1.0,3.0,3.0,3.0,21.0,9.0,1.0,1.0,,0.3333333333333333,0.037037037037037035,0.375,0.6666666666666666,0.04054054054054054,0.3333333333333333,0.009345794392523364,,,,,,,1.0,,True,
2084,1610612744,Chris Porter,Chris Porter,2084,GSW,30990.0,516,-31,1032,1035,219.0,213.0,173.0,2067,38.0,65.0,9.0,22.0,6.0,8.0,13.0,66.0,26.0,64.0,77.0,195.0,50.0,204.0,1086,10.0,40.0,8.0,28.0,15.0,29.0,10.0,40.0,114.0,40.0,12.0,15.0,22.0,4.0,26.0,2.0,12.0,6.0,4.0,56.0,9.0,34.0,,5.0,45.0,1.0,51.0,43.0,94.0,5.0,20.0,9.0,11.0,10.0,3.0,7.0,13.0,,3.0,1.0,23.0,3.0,4.0,25.0,49.0,3.0,4.0,74.0,5.0,32.0,8.0,1.0,1.0,,,1.0,,,1.0,40.0,219.0,5.0,0.7402597402597403,0.8028169014084507,0.39487179487179486,0.25,0.5172413793103449,0.39487179487179486,0.25,0.5172413793103449,0.4434782608695652,0.3111111111111111,0.5405405405405406,0.07692307692307693,0.06153846153846154,0.10606060606060606,20.224719101123593,0.43478260869565216,0.05,,0.1125,0.06563706563706563,0.056818181818181816,0.15789473684210525,0.10245901639344263,0.07478260869565218,0.1188118811881188,0.07389162561576355,0.03271028037383177,0.14285714285714285,0.25,0.11504424778761062,0.09210526315789473,0.13333333333333333,0.046153846153846156,0.08695652173913043,0.04854368932038835,,0.3333333333333333,0.5846153846153846,0.6229508196721312,0.6842105263157895,0.3384615384615385,0.19696969696969696,0.22033898305084745,0.8461538461538461,0.3282051282051282,0.40625,0.43333333333333335,0.7692307692307693,0.55,0.4090909090909091,0.2222222222222222,0.27586206896551724,0.75,0.3333333333333333,0.4544538461538462,0.4652735294117647,0.44791034482758624,0.14414414414414414,0.14414414414414414,0.13725490196078433,0.19607843137254902,8.76051282051282,0.21220930232558138,2.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,True,
228,1610612744,Adam Keefe,Adam Keefe,228,GSW,26697.0,445,-4,855,848,208.0,195.0,129.0,1703,17.0,32.0,10.0,18.0,3.0,5.0,6.0,19.0,9.0,26.0,32.0,77.0,21.0,88.0,864,12.0,23.0,7.0,34.0,6.0,15.0,8.0,23.0,42.0,22.0,12.0,8.0,16.0,6.0,22.0,5.0,4.0,3.0,9.0,50.0,6.0,40.0,3.0,14.0,51.0,3.0,68.0,49.0,117.0,2.0,18.0,11.0,7.0,8.0,1.0,7.0,8.0,1.0,1.0,1.0,16.0,4.0,3.0,27.0,60.0,7.0,4.0,32.0,,10.0,6.0,11.0,9.0,,2.0,11.0,8.0,,,23.0,208.0,5.0,0.65625,0.8076923076923077,0.4155844155844156,0.5217391304347826,0.4,0.4240506329113924,0.5625,0.4411764705882353,0.4631578947368421,0.5862068965517241,0.4791666666666667,0.1038961038961039,0.15625,0.10526315789473684,10.914454277286136,0.5,0.23076923076923078,0.0967741935483871,0.15223880597014924,0.10282776349614396,0.2028985507246377,0.09523809523809523,0.1608910891089109,0.10176991150442478,0.07575757575757576,0.11643835616438356,0.1016949152542373,0.08695652173913043,0.11764705882352941,0.1111111111111111,0.16666666666666666,0.168,0.2,0.21052631578947367,0.05263157894736842,0.7272727272727273,0.4050632911392405,0.53125,0.6296296296296297,0.5882352941176471,0.24050632911392406,0.3157894736842105,0.35294117647058826,0.6666666666666666,0.3291139240506329,0.34615384615384615,0.36,0.7777777777777778,0.75,0.5555555555555556,0.3,0.29411764705882354,0.6,0.43037974683544306,0.46285189873417715,0.48300909090909094,0.4521764705882353,0.11235955056179775,0.11494252873563218,0.38636363636363635,0.26136363636363635,9.123376623376622,0.2432748538011696,1.0,0.038461538461538464,,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,1.0,0.5,0.5,0.5,0.02531645569620253,,,,,,,0.02531645569620253,0.5,0.5,1.0,0.041666666666666664,0.11764705882352941,0.5,0.5,25.0,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,True,
2101,1610612744,Paul McPherson,Paul McPherson,2101,GSW,2154.0,36,-9,69,67,11.0,31.0,11.0,136,1.0,4.0,,2.0,,,3.0,5.0,,1.0,4.0,10.0,3.0,11.0,74,1.0,3.0,,2.0,,,,,2.0,6.0,,,3.0,,3.0,,2.0,,1.0,6.0,,3.0,,,,,,3.0,3.0,2.0,,,,,1.0,,2.0,,,,2.0,,,1.0,6.0,,1.0,4.0,,2.0,,,,,,,,,,,11.0,2.0,0.25,0.25,0.4,0.3333333333333333,,0.4,0.3333333333333333,,0.4583333333333333,0.3333333333333333,,,,,17.28395061728395,,,,,0.1,,,,0.08333333333333333,0.375,,,,,,,,,,0.3333333333333333,,0.4,0.25,0.25,1.0,0.5,0.6,0.6,,0.1,,,,0.6666666666666666,,,,,0.4,0.47587,0.4953666666666667,,0.16666666666666666,0.16666666666666666,0.18181818181818182,,6.03,0.15942028985507245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
916,1610612744,Corie Blount,Corie Blount,916,GSW,20579.0,343,-101,676,657,186.0,220.0,113.0,1333,19.0,31.0,9.0,16.0,4.0,8.0,7.0,28.0,12.0,19.0,38.0,78.0,5.0,84.0,688,12.0,24.0,4.0,28.0,6.0,17.0,3.0,18.0,46.0,30.0,20.0,10.0,11.0,2.0,13.0,2.0,6.0,2.0,3.0,28.0,3.0,35.0,4.0,9.0,41.0,9.0,59.0,42.0,101.0,1.0,13.0,12.0,1.0,15.0,2.0,8.0,7.0,3.0,7.0,,22.0,2.0,8.0,17.0,34.0,3.0,2.0,12.0,,5.0,1.0,5.0,3.0,,2.0,5.0,4.0,2.0,,18.0,186.0,3.0,0.6052631578947368,0.8214285714285714,0.48717948717948717,0.5,0.35294117647058826,0.49375,0.5,0.4166666666666667,0.4883720930232558,0.5185185185185185,0.42857142857142855,0.1282051282051282,0.12903225806451613,0.21428571428571427,13.267813267813267,0.6818181818181818,0.391304347826087,0.16,0.1553030303030303,0.10606060606060606,0.1323529411764706,0.05172413793103448,0.15060240963855423,0.0979381443298969,0.06172839506172839,0.11627906976744186,0.125,0.061224489795918366,,0.12643678160919541,0.24175824175824176,0.09302325581395349,0.1206896551724138,0.2,0.03225806451612903,0.8,0.3875,0.6129032258064516,0.7037037037037037,0.5789473684210527,0.35,0.25,0.3181818181818182,0.5714285714285714,0.2375,0.631578947368421,0.631578947368421,0.6666666666666666,0.6666666666666666,0.5625,0.1111111111111111,0.4444444444444444,0.5,0.4125,0.4604424999999999,0.4890818181818182,0.4684916666666667,0.058823529411764705,0.060240963855421686,0.3333333333333333,0.21428571428571427,6.996153846153845,0.27514792899408286,,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,1.0,,1.0,0.5,1.0,0.5,0.025,,,0.0125,,,,0.0125,1.0,1.0,1.0,,0.05555555555555555,1.0,1.0,24.7,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,26715.0,445,-87,887,881,267.0,280.0,139.0,1768,30.0,59.0,8.0,21.0,4.0,14.0,27.0,65.0,2.0,6.0,59.0,130.0,31.0,149.0,945,11.0,29.0,10.0,32.0,11.0,25.0,14.0,36.0,74.0,44.0,16.0,21.0,19.0,10.0,29.0,7.0,8.0,,11.0,68.0,1.0,35.0,,11.0,52.0,8.0,71.0,36.0,107.0,4.0,11.0,6.0,5.0,19.0,2.0,9.0,18.0,3.0,10.0,1.0,37.0,4.0,15.0,25.0,53.0,2.0,7.0,62.0,2.0,25.0,7.0,30.0,16.0,,14.0,30.0,18.0,,1.0,36.0,267.0,4.0,0.6271186440677966,0.7254901960784313,0.45384615384615384,0.3793103448275862,0.44,0.45038167938931295,0.3793103448275862,0.4230769230769231,0.46273291925465837,0.41025641025641024,0.47368421052631576,0.16153846153846155,0.1694915254237288,0.15384615384615385,18.732261116367077,0.5135135135135135,0.42105263157894735,,0.16149068322981366,0.08838383838383838,0.14864864864864866,0.01694915254237288,0.1590909090909091,0.07912087912087912,0.09574468085106383,0.0784313725490196,0.09395973154362416,0.022727272727272728,,0.12941176470588237,0.1693548387096774,0.17699115044247787,0.10909090909090909,0.2631578947368421,0.0784313725490196,0.6,0.45038167938931295,0.5084745762711864,0.6122448979591837,0.6,0.4961832061068702,0.4153846153846154,0.4909090909090909,0.6666666666666666,0.04580152671755725,0.3333333333333333,0.4,0.5,0.7241379310344828,0.38095238095238093,,0.5384615384615384,0.2857142857142857,0.4580152671755725,0.4443507692307691,0.4757896551724138,0.4523839999999999,0.16233766233766234,0.16339869281045752,0.21476510067114093,0.24161073825503357,4.771538461538462,0.30101465614430667,3.0,0.16666666666666666,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,0.007633587786259542,,,,,,,0.007633587786259542,,,,,0.038461538461538464,,,39.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,True,
988,1610612744,Randy Livingston,Randy Livingston,988,GSW,115.0,2,1,3,4,,,,7,,,,,,,,,,1.0,,1.0,,,4,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3968,,,,,,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
359,1610612744,Chucky Brown,Chucky Brown,359,GSW,2585.0,43,4,87,88,47.0,38.0,12.0,175,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,,1.0,4.0,6.0,3.0,11.0,77,1.0,1.0,,2.0,2.0,4.0,2.0,6.0,6.0,2.0,2.0,,2.0,,2.0,,2.0,,,4.0,,2.0,,3.0,6.0,,9.0,2.0,11.0,,3.0,,3.0,,,,1.0,,,,1.0,,,2.0,9.0,,1.0,6.0,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,6.0,47.0,2.0,0.75,1.0,0.6666666666666666,1.0,0.5,0.5714285714285714,1.0,0.4,0.6111111111111112,1.0,0.42857142857142855,,,,10.1010101010101,,,,0.2727272727272727,0.07142857142857142,0.2,,0.24324324324324326,0.05263157894736842,,0.07692307692307693,0.1111111111111111,,,0.3333333333333333,0.16666666666666666,0.3076923076923077,0.15384615384615385,0.5,,1.0,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,1.0,1.0,,0.4,1.0,0.42857142857142855,0.45785714285714285,0.6199,0.49354,0.375,0.42857142857142855,0.18181818181818182,0.5454545454545454,8.016666666666666,0.5402298850574713,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,0.14285714285714285,,,,,,,0.14285714285714285,,,,,0.2,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,True,
223,1610612744,Bill Curley,Bill Curley,223,GSW,6071.0,101,-40,198,203,55.0,58.0,32.0,401,5.0,7.0,2.0,3.0,1.0,2.0,3.0,9.0,,2.0,8.0,18.0,4.0,20.0,215,2.0,4.0,2.0,6.0,1.0,4.0,2.0,4.0,8.0,8.0,2.0,1.0,,,,,,,,,1.0,10.0,,1.0,4.0,2.0,7.0,11.0,18.0,,4.0,4.0,,3.0,,,3.0,,3.0,,6.0,,1.0,17.0,25.0,1.0,3.0,4.0,,2.0,,5.0,3.0,,2.0,5.0,1.0,,,4.0,55.0,1.0,0.5,0.5714285714285714,0.4444444444444444,0.5,0.25,0.4444444444444444,0.5,0.25,0.5,0.6,0.4,0.05555555555555555,,0.1111111111111111,10.92436974789916,0.5,0.3333333333333333,,0.05555555555555555,0.12345679012345678,0.05,0.045454545454545456,0.05434782608695652,0.10679611650485436,0.047619047619047616,,0.2571428571428571,0.07142857142857142,,,0.08,0.0625,0.07142857142857142,,,0.2,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.6,0.5,0.3333333333333333,0.375,0.3333333333333333,0.1111111111111111,,,,0.75,0.6666666666666666,,0.5,0.5,0.3888888888888889,0.45402777777777775,0.5358666666666666,0.42015,0.1,0.1,0.3,0.2,7.505555555555556,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
715,1610612744,John Coker,John Coker,715,GSW,952.0,16,13,32,31,10.0,4.0,3.0,63,,1.0,,1.0,,,,1.0,,1.0,,3.0,,,30,,1.0,,,,1.0,,,,,,,1.0,1.0,2.0,1.0,1.0,,,5.0,,2.0,,,,1.0,1.0,2.0,3.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,11.11111111111111,,0.5,,,0.2857142857142857,,,,0.2222222222222222,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,,0.3333333333333333,0.4341333333333333,0.5468,0.3493,,,,,9.766666666666666,0.3125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,38736.0,646,-174,1257,1260,383.0,358.0,243.0,2517,31.0,66.0,18.0,36.0,14.0,24.0,32.0,107.0,5.0,11.0,68.0,184.0,20.0,156.0,1361,22.0,59.0,7.0,51.0,22.0,60.0,8.0,52.0,74.0,62.0,36.0,19.0,24.0,,24.0,,12.0,3.0,9.0,48.0,8.0,67.0,2.0,14.0,68.0,16.0,98.0,77.0,175.0,8.0,16.0,13.0,3.0,20.0,4.0,7.0,17.0,1.0,13.0,4.0,37.0,5.0,12.0,43.0,64.0,7.0,5.0,40.0,4.0,18.0,4.0,59.0,31.0,4.0,24.0,59.0,39.0,2.0,,52.0,383.0,4.0,0.5441176470588235,0.74,0.3695652173913043,0.3728813559322034,0.36666666666666664,0.3695652173913043,0.3728813559322034,0.36666666666666664,0.38613861386138615,0.3923076923076923,0.3880597014925373,0.10326086956521739,0.07575757575757576,0.11214953271028037,15.29110684580934,0.5405405405405406,0.3137254901960784,0.038461538461538464,0.14912280701754385,0.1019786910197869,0.1346153846153846,0.10810810810810811,0.14642857142857144,0.10259917920656635,0.10236220472440945,0.09747292418772563,0.1067193675889328,0.11475409836065574,0.07692307692307693,0.1297709923664122,0.1282051282051282,0.1834319526627219,0.13924050632911392,0.12,0.08333333333333333,0.6610169491525424,0.358695652173913,0.4696969696969697,0.5081967213114754,0.5161290322580645,0.5815217391304348,0.29906542056074764,0.3368421052631579,0.5625,0.059782608695652176,0.45454545454545453,0.5555555555555556,0.6,0.6101694915254238,0.5,0.16666666666666666,0.4,0.5833333333333334,0.358695652173913,0.44192663043478253,0.5030584905660376,0.43931499999999996,0.09090909090909091,0.09090909090909091,0.3269230769230769,0.3333333333333333,5.311413043478259,0.3046937151949085,1.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,3594.0,60,-14,124,125,39.0,36.0,22.0,249,6.0,6.0,3.0,3.0,5.0,5.0,3.0,7.0,1.0,2.0,10.0,15.0,14.0,34.0,135,3.0,7.0,8.0,14.0,6.0,7.0,5.0,17.0,8.0,12.0,6.0,1.0,,,,,,,,,,10.0,,4.0,14.0,4.0,22.0,10.0,32.0,,,,,,1.0,,5.0,,,3.0,5.0,,2.0,5.0,8.0,3.0,,17.0,3.0,9.0,1.0,,,,,,,,,17.0,39.0,2.0,0.4,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.8571428571428571,0.6666666666666666,0.42857142857142855,0.8571428571428571,0.7727272727272727,0.6363636363636364,0.9444444444444444,0.06666666666666667,,0.14285714285714285,18.243243243243242,,0.4444444444444444,,0.358974358974359,0.17543859649122806,0.3076923076923077,,0.34615384615384615,0.15873015873015872,,0.23333333333333334,0.15789473684210525,,,0.25,0.7142857142857143,0.3,0.2,0.6666666666666666,,,0.4,1.0,1.0,0.3333333333333333,0.4666666666666667,0.42857142857142855,0.5,0.3333333333333333,0.13333333333333333,0.5,0.5,1.0,0.42857142857142855,1.0,,0.7142857142857143,1.0,0.4,0.45382666666666666,0.4161,0.49400000000000005,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.5,4.546666666666667,0.31451612903225806,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,
168,1610612744,Chris Mills,Chris Mills,168,GSW,18370.0,306,-8,598,602,170.0,133.0,94.0,1200,9.0,13.0,4.0,7.0,6.0,6.0,12.0,38.0,20.0,47.0,41.0,98.0,22.0,116.0,607,6.0,13.0,2.0,14.0,13.0,26.0,5.0,40.0,48.0,34.0,6.0,4.0,9.0,2.0,11.0,2.0,3.0,5.0,1.0,24.0,3.0,10.0,1.0,6.0,33.0,6.0,45.0,14.0,59.0,1.0,5.0,3.0,2.0,7.0,1.0,4.0,5.0,,3.0,1.0,12.0,2.0,3.0,11.0,22.0,2.0,2.0,25.0,1.0,12.0,,5.0,2.0,,3.0,5.0,2.0,,,40.0,170.0,5.0,0.5853658536585366,0.631578947368421,0.41836734693877553,0.46153846153846156,0.5,0.415929203539823,0.42857142857142855,0.5303030303030303,0.4637096774193548,0.4375,0.5555555555555556,0.04081632653061224,0.07692307692307693,0.07894736842105263,19.2090395480226,0.5833333333333334,0.23076923076923078,0.037037037037037035,0.13636363636363635,0.04,0.1,0.06382978723404255,0.1291390728476821,0.04377104377104377,0.03636363636363636,0.05454545454545454,0.023529411764705882,0.07894736842105263,,0.0958904109589041,0.13333333333333333,0.1702127659574468,0.09090909090909091,0.125,0.015873015873015872,0.4,0.11504424778761062,0.6923076923076923,0.75,0.6666666666666666,0.336283185840708,0.3157894736842105,0.34285714285714286,0.4166666666666667,0.415929203539823,0.425531914893617,0.425531914893617,0.65,0.5,0.5714285714285714,0.25,0.18181818181818182,1.0,0.24778761061946902,0.42611071428571423,0.47288928571428573,0.4446078125000001,0.0967741935483871,0.11009174311926606,0.1206896551724138,0.3448275862068966,12.08061224489796,0.2842809364548495,,,2.0,6.0,2.0,9.0,,1.0,4.0,4.0,15.0,1.0,3.0,7.0,12.0,8.0,2.0,,1.0,0.26666666666666666,0.42857142857142855,0.2857142857142857,0.13274336283185842,,,0.05309734513274336,0.3333333333333333,0.3333333333333333,1.0,0.07964601769911504,0.2222222222222222,0.2222222222222222,1.0,,0.12121212121212122,0.25,0.25,25.526666666666667,1.0,2.0,3.0,,,,,2.0,,,,0.07142857142857142,,,0.09090909090909091,0.6666666666666666,,,1.0,,,,,,,False,
