EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChancePointsPct,LostBallSteals,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,Arc3Assists,LostBallOutOfBoundsTurnovers,FTOffRebounds,3SecondViolations,OffFTReboundPct,HeaveAttempts,BlockedLongMidRange,DefensiveGoaltends,on,SecondChanceArc3FGM,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips
365,1610612754,Derrick McKey,Derrick McKey,365,IND,4157.0,69,9.0,136,138,54,52.0,17,274,4.0,5.0,2.0,3.0,,,3.0,3.0,,,,,,,,7.0,8.0,,,1.0,15.0,133,3.0,2.0,3.0,,,,4.0,6.0,8.0,,,,,2.0,2.0,1.0,,1.0,4.0,2.0,10.0,13.0,17.0,,,,1.0,1.0,,3.0,8.0,1.0,2.0,,1.0,,1.0,1.0,1.0,4.0,54,1.0,0.42857142857142855,0.5,,,,,0.875,0.6666666666666666,0.875,0.6666666666666666,0.8333333333333334,0.6666666666666666,,6.5359477124183005,,0.18181818181818182,0.13333333333333333,0.17142857142857143,0.25,0.20689655172413793,0.25,,0.625,0.8,0.8,0.5,,,,,0.375,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,0.6666666666666666,,,,0.625,,0.5429875,0.5748666666666667,0.6654,0.1111111111111111,0.1111111111111111,0.26666666666666666,5.9,,0.39705882352941174,2.0,3.0,,,,2.0,,,,4.0,2.0,,,,,4.0,1.0,4.0,,4.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.25,0.08,,0.06896551724137931,0.125,0.125,,,0.07142857142857142,,,1.0,0.6666666666666666,,,,,0.26666666666666666,4.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
64,1610612754,Sam Perkins,Sam Perkins,64,IND,2556.0,43,7.0,88,83,44,22.0,10,171,,,,,,2.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,3.0,,3.0,2.0,4.0,91,,,1.0,,2.0,,,2.0,,,,1.0,,,1.0,,,,3.0,1.0,7.0,8.0,8.0,,,,,,,2.0,3.0,,2.0,,1.0,,1.0,1.0,1.0,,44,,1.0,1.0,,,,,0.3333333333333333,,0.16666666666666666,,0.2857142857142857,,0.5,7.216494845360825,,0.20588235294117646,0.125,0.19047619047619047,0.25,0.1875,,0.25,,,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,0.4606249999999999,0.63255,0.49341666666666667,0.14285714285714285,0.25,,10.533333333333333,23.833333333333332,0.5,,,,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,
696,1610612754,Travis Best,Travis Best,696,IND,1069.0,18,-15.0,38,38,21,21.0,5,76,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,3.0,5.0,,1.0,,6.0,47,1.0,1.0,2.0,,1.0,,2.0,2.0,4.0,,,,,,1.0,,,,3.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,,,,,,,2.0,21,,0.3333333333333333,0.5,,,,,0.6,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,20.930232558139537,0.3333333333333333,,0.16666666666666666,0.05263157894736842,,,0.25,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.6666666666666666,,0.5076799999999999,0.5452,0.45125000000000004,,,0.3333333333333333,5.76,45.8,0.5526315789473685,1.0,1.0,,,,1.0,,,,2.0,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.06666666666666667,,0.06666666666666667,0.2,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,1.0,,,,,1.0,,,True,,,,,,,,,,,,,,,,
1743,1610612754,Bruno Sundov,Bruno Sundov,1743,IND,748.0,12,-11.0,26,25,13,8.0,4,51,2.0,2.0,1.0,1.0,,,,4.0,,,,,,,,2.0,6.0,,,1.0,5.0,31,,1.0,3.0,,,1.0,3.0,4.0,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,3.0,6.0,,2.0,,,1.0,1.0,1.0,1.0,3.0,13,2.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.375,,23.333333333333336,,0.1,,0.09090909090909091,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,0.47415,,0.46536666666666665,,,0.6,10.866666666666667,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
147,1610612754,Jalen Rose,Jalen Rose,147,IND,171478.0,2858,-10.0,5322,5316,1547,1530.0,610,10638,100.0,172.0,33.0,62.0,180.0,382.0,216.0,484.0,27.0,73.0,6.0,19.0,29.0,93.0,37.0,496.0,1038.0,56.0,166.0,278.0,1438.0,5432,76.0,139.0,302.0,18.0,56.0,150.0,482.0,524.0,468.0,147.0,21.0,93.0,29.0,335.0,423.0,133.0,70.0,132.0,934.0,68.0,223.0,311.0,348.0,116.0,32.0,76.0,88.0,204.0,57.0,77.0,221.0,39.0,336.0,25.0,118.0,58.0,42.0,17.0,42.0,482.0,1547,31.0,0.5282258064516129,0.5357873210633947,0.875,0.3373493975903614,0.32142857142857145,0.3373493975903614,0.47784200385356457,0.4602649006622517,0.48172757475083056,0.46368715083798884,0.528023598820059,0.5405405405405406,0.1378737541528239,25.819265143992055,0.5686274509803921,0.0989791389258766,0.13877551020408163,0.1060882245716369,0.1,0.11422172452407615,0.14084507042253522,0.13333333333333333,0.14285714285714285,0.5813953488372093,0.6493506493506493,0.45,0.31727574750830567,0.4712041884816754,0.5113636363636364,0.4,0.4019933554817276,0.4462809917355372,0.4490644490644491,0.6712962962962963,0.0606312292358804,0.3698630136986301,0.3698630136986301,0.9259259259259259,0.07724252491694353,0.3118279569892473,0.31868131868131866,0.8275862068965517,0.17318435754189945,0.532258064516129,0.05307262569832402,0.3157894736842105,0.10335195530726257,0.2807308970099668,0.3118279569892473,0.4309600997506236,0.43982640449438204,0.41947647058823534,0.09167950693374423,0.10433244916003537,0.33518776077885953,11.778420038535648,24.79939759036145,0.2906801954152574,4.0,14.0,3.0,9.0,12.0,31.0,7.0,30.0,19.0,102.0,14.0,51.0,88.0,34.0,6.0,29.0,20.0,37.0,10.0,65.0,33.0,40.0,8.0,4.0,8.0,6.0,17.0,22.0,0.23333333333333334,0.40789473684210525,0.3915094339622642,0.4358974358974359,0.049132947976878616,0.10465116279069768,0.07853403141361257,0.006198347107438017,0.12658227848101267,0.014765784114052953,0.011583011583011582,0.014101531023368252,0.011210762331838564,0.02145922746781116,0.01098901098901099,0.012084592145015106,0.07540983606557378,0.017006802721088437,0.5238095238095238,0.1320754716981132,0.2857142857142857,0.08490566037735849,0.3333333333333333,1.0,0.32432432432432434,0.07093184979137691,32.0,0.0106951871657754,21.0,0.19811320754716982,54.0,3.0,2.0,,0.012195121951219513,,8.0,2.0,False,4.0,2.0,1.0,1.0,0.012048192771084338,0.021505376344086023,0.5,0.19047619047619047,1.0,0.005988023952095809,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,103159.0,1719,62.0,3237,3221,1069,892.0,390,6458,98.0,199.0,40.0,65.0,35.0,121.0,51.0,127.0,28.0,74.0,4.0,22.0,40.0,120.0,43.0,184.0,447.0,68.0,194.0,178.0,750.0,3305,78.0,62.0,133.0,14.0,65.0,68.0,234.0,194.0,174.0,192.0,12.0,116.0,40.0,66.0,81.0,19.0,21.0,26.0,177.0,32.0,191.0,240.0,350.0,52.0,14.0,31.0,71.0,123.0,31.0,79.0,169.0,39.0,206.0,12.0,90.0,19.0,42.0,22.0,42.0,234.0,1069,11.0,0.5271739130434783,0.6258064516129033,0.9411764705882353,0.35051546391752575,0.2153846153846154,0.35789473684210527,0.4116331096196868,0.46616541353383456,0.44617784711388453,0.41919191919191917,0.508130081300813,0.4978723404255319,0.30265210608424337,23.20129345189976,0.42276422764227645,0.147036181678214,0.10921501706484642,0.14007537688442212,0.14187643020594964,0.148479427549195,0.11574074074074074,0.09090909090909091,0.31045241809672386,0.49246231155778897,0.6125,0.4489795918367347,0.18876755070202808,0.2892561983471074,0.32407407407407407,0.34285714285714286,0.1981279251170047,0.4015748031496063,0.4112903225806452,0.803921568627451,0.11544461778471139,0.3783783783783784,0.39436619718309857,0.9642857142857143,0.187207488299532,0.3333333333333333,0.3333333333333333,0.925,0.3282828282828283,0.6153846153846154,0.1111111111111111,0.18181818181818182,0.21717171717171718,0.6131045241809673,0.3448275862068966,0.4864912087912087,0.5317261904761907,0.4784392857142855,0.12517385257301808,0.17142857142857143,0.312,7.923266219239374,25.145360824742273,0.3302440531356194,34.0,58.0,3.0,11.0,10.0,40.0,9.0,24.0,29.0,136.0,58.0,55.0,15.0,3.0,19.0,91.0,17.0,110.0,18.0,33.0,19.0,21.0,15.0,9.0,9.0,,17.0,21.0,0.375,0.5128205128205128,0.5245098039215687,0.5862068965517241,0.12304250559284116,0.19597989949748743,0.10743801652892562,0.023622047244094488,0.18681318681318682,0.07933740191804708,0.050397877984084884,0.07217847769028872,0.13087248322147652,0.037037037037037035,0.08333333333333333,0.04132231404958678,0.15181518151815182,0.05521472392638037,0.5,0.5686274509803921,0.5862068965517241,0.10784313725490197,0.2727272727272727,0.6666666666666666,0.23255813953488372,0.18133333333333335,14.0,0.06666666666666667,13.0,0.12745098039215685,12.0,2.0,,,,4.0,3.0,1.0,False,6.0,3.0,,,0.015463917525773196,,0.08823529411764706,0.46153846153846156,0.8333333333333334,,0.04054054054054054,,,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,104642.0,1744,9.0,3249,3278,989,945.0,387,6527,106.0,194.0,27.0,52.0,58.0,161.0,58.0,139.0,,1.0,,1.0,1.0,5.0,2.0,222.0,494.0,1.0,6.0,98.0,545.0,3294,81.0,50.0,122.0,,3.0,48.0,148.0,296.0,148.0,,3.0,4.0,1.0,92.0,117.0,38.0,16.0,38.0,259.0,40.0,193.0,248.0,353.0,62.0,6.0,43.0,74.0,136.0,38.0,71.0,205.0,35.0,144.0,10.0,61.0,16.0,17.0,3.0,17.0,148.0,989,22.0,0.6666666666666666,0.7668393782383419,,0.16666666666666666,,0.2,0.4493927125506073,0.4098360655737705,0.447,0.4,0.48059964726631393,0.4625,0.012,18.943680948531394,0.45588235294117646,0.14233038348082597,0.13468013468013468,0.14095583787053842,0.14380530973451328,0.1621129326047359,0.15348837209302327,0.08536585365853659,0.388,0.5463917525773195,0.6424242424242425,0.660377358490566,0.322,0.36024844720496896,0.3841059602649007,0.5689655172413793,0.278,0.4172661870503597,0.42962962962962964,0.7758620689655172,0.002,,,,0.01,0.2,0.2,,0.416,0.5192307692307693,0.008,,0.016,0.4,0.25,0.4555710420841684,0.5060897260273971,0.4474693548387096,0.11070780399274047,0.11192660550458716,0.27155963302752295,8.314170040485832,28.05,0.3044013542628501,31.0,60.0,,,,41.0,,1.0,17.0,99.0,58.0,43.0,25.0,15.0,16.0,86.0,15.0,105.0,14.0,56.0,27.0,19.0,11.0,10.0,24.0,,9.0,12.0,,0.5061728395061729,0.5,0.526595744680851,0.08704453441295547,0.14948453608247422,0.062111801242236024,0.02877697841726619,0.1388888888888889,0.06924315619967794,0.058394160583941604,0.06728232189973615,0.09748427672955975,0.08096280087527352,0.03854389721627409,0.05235602094240838,0.10985915492957747,0.0603448275862069,0.7058823529411765,0.7317073170731707,0.5166666666666667,,,,,0.181651376146789,29.0,0.07228915662650602,1.0,0.012195121951219513,10.0,9.0,3.0,3.0,0.02857142857142857,1.0,5.0,,False,,,,,,,0.06451612903225806,,,,,1.0,,,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,26841.0,447,-57.0,865,867,330,268.0,102,1732,13.0,26.0,4.0,8.0,8.0,29.0,17.0,49.0,3.0,15.0,,6.0,5.0,21.0,10.0,38.0,104.0,8.0,36.0,39.0,139.0,845,6.0,14.0,41.0,3.0,16.0,16.0,53.0,54.0,22.0,24.0,,20.0,5.0,25.0,28.0,10.0,5.0,10.0,59.0,10.0,34.0,47.0,57.0,16.0,3.0,8.0,20.0,36.0,12.0,28.0,56.0,11.0,54.0,3.0,23.0,4.0,20.0,15.0,20.0,53.0,330,8.0,0.7105263157894737,0.7297297297297297,1.0,0.2222222222222222,0.1875,0.22857142857142856,0.36538461538461536,0.34146341463414637,0.35714285714285715,0.32456140350877194,0.4212121212121212,0.39552238805970147,0.2571428571428571,20.44760935910478,0.4444444444444444,0.09289617486338798,0.12195121951219512,0.09821428571428571,0.07971014492753623,0.07936507936507936,0.0847457627118644,0.21739130434782608,0.18571428571428572,0.5,0.5416666666666666,0.7692307692307693,0.20714285714285716,0.27586206896551724,0.34782608695652173,0.625,0.35,0.3469387755102041,0.3617021276595745,0.7058823529411765,0.10714285714285714,0.2,0.2,1.0,0.15,0.23809523809523808,0.23809523809523808,1.0,0.14035087719298245,0.5,0.10526315789473684,,0.17543859649122806,0.44285714285714284,0.25,0.4560298561151078,0.4552428571428571,0.43775,0.14906832298136646,0.18548387096774194,0.381294964028777,11.185576923076923,26.30277777777778,0.3815028901734104,1.0,1.0,,1.0,3.0,3.0,,2.0,7.0,13.0,2.0,10.0,3.0,1.0,1.0,9.0,3.0,10.0,1.0,7.0,6.0,8.0,2.0,,,,5.0,10.0,,0.5,0.375,0.5,0.09615384615384616,0.07692307692307693,0.20689655172413793,0.04081632653061224,0.10344827586206896,0.028391167192429023,0.014492753623188406,0.025906735751295335,0.023529411764705882,,0.05343511450381679,,0.12745098039215685,0.012345679012345678,0.5,0.125,1.0,0.125,,,0.3,0.09352517985611511,1.0,0.038461538461538464,1.0,0.125,2.0,1.0,,1.0,,1.0,,,False,,,,1.0,,,1.0,,,0.02702702702702703,,1.0,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,63921.0,1065,41.0,1978,2012,712,697.0,264,3990,73.0,117.0,24.0,35.0,8.0,31.0,11.0,39.0,,1.0,,,2.0,6.0,5.0,92.0,187.0,2.0,7.0,44.0,234.0,1963,67.0,33.0,60.0,2.0,5.0,16.0,88.0,120.0,64.0,6.0,,5.0,2.0,27.0,29.0,15.0,5.0,7.0,60.0,33.0,171.0,225.0,359.0,19.0,5.0,12.0,28.0,47.0,9.0,62.0,139.0,16.0,83.0,6.0,30.0,15.0,24.0,14.0,24.0,88.0,712,21.0,0.6521739130434783,0.9090909090909091,1.0,0.2857142857142857,0.4,0.3333333333333333,0.4919786096256685,0.55,0.4896907216494845,0.5538461538461539,0.5021459227467812,0.5301204819277109,0.03608247422680412,12.072695802682821,0.40425531914893614,0.21189591078066913,0.1736842105263158,0.2046138415245737,0.21739130434782608,0.19047619047619047,0.16901408450704225,0.1875,0.6030927835051546,0.6239316239316239,0.6697247706422018,0.6164383561643836,0.15979381443298968,0.25806451612903225,0.25806451612903225,0.5,0.20103092783505155,0.28205128205128205,0.2894736842105263,1.0,0.005154639175257732,,,,0.030927835051546393,0.3333333333333333,0.3333333333333333,1.0,0.5384615384615384,0.6857142857142857,,,0.07692307692307693,0.6391752577319587,0.4,0.4952069948186529,0.5422271186440677,0.48654921875,0.13761467889908258,0.14218009478672985,0.37606837606837606,5.6000000000000005,28.82857142857143,0.35995955510616784,31.0,58.0,,,2.0,33.0,,,12.0,78.0,52.0,9.0,2.0,,22.0,106.0,21.0,134.0,14.0,35.0,23.0,7.0,3.0,6.0,19.0,,9.0,15.0,,0.4925373134328358,0.4925373134328358,0.5,0.0481283422459893,0.06837606837606838,,0.02564102564102564,0.3181818181818182,0.13730569948186527,0.1317365269461078,0.13631522896698617,0.15104166666666666,0.16475095785440613,0.10658307210031348,0.10101010101010101,0.24102564102564103,0.15555555555555556,0.625,0.8656716417910447,0.5344827586206896,,,,0.4,0.3333333333333333,12.0,0.17647058823529413,,,2.0,1.0,6.0,2.0,0.08,1.0,1.0,,False,,,,,,,0.12903225806451613,,,,,,,,,
371,1610612754,Terry Mills,Terry Mills,371,IND,6127.0,102,-32.0,200,204,75,67.0,21,404,1.0,3.0,,1.0,3.0,4.0,2.0,7.0,1.0,3.0,,1.0,2.0,12.0,4.0,6.0,14.0,3.0,15.0,,21.0,217,2.0,1.0,3.0,,5.0,,2.0,8.0,4.0,9.0,,11.0,2.0,4.0,5.0,3.0,1.0,,11.0,1.0,15.0,17.0,20.0,4.0,2.0,4.0,5.0,9.0,4.0,9.0,19.0,2.0,,,,,1.0,1.0,1.0,2.0,75,2.0,0.6666666666666666,0.8,1.0,0.2,,0.21428571428571427,0.42857142857142855,0.3333333333333333,0.3620689655172414,0.125,0.3620689655172414,0.125,0.5172413793103449,16.740088105726873,0.4444444444444444,0.189873417721519,0.08333333333333333,0.17582417582417584,0.28125,0.08823529411764706,0.09090909090909091,,0.10344827586206896,0.3333333333333333,0.5,1.0,0.13793103448275862,0.75,0.75,0.3333333333333333,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.41379310344827586,0.16666666666666666,0.16666666666666666,1.0,0.125,,0.125,,0.5,0.6206896551724138,0.18181818181818182,0.4992,0.4589,0.5433642857142857,,,0.09523809523809523,11.849999999999998,27.866666666666667,0.375,,1.0,,,,1.0,,,,2.0,2.0,1.0,1.0,,,3.0,1.0,3.0,,3.0,3.0,,1.0,,1.0,,,1.0,,0.5,0.5,0.5,0.07142857142857142,0.3333333333333333,,,0.07692307692307693,0.04,,0.0297029702970297,0.05555555555555555,,0.06896551724137931,,0.23076923076923078,,1.0,0.5,,,,,,0.09523809523809523,,,,,1.0,,,,,1.0,,,False,,,,,,,,,,,,,,,,
440,1610612754,Zan Tabak,Zan Tabak,440,IND,43344.0,722,8.0,1335,1346,337,400.0,172,2681,46.0,72.0,7.0,11.0,33.0,60.0,12.0,40.0,,,,,,,,91.0,172.0,,,17.0,199.0,1343,43.0,13.0,28.0,,,10.0,36.0,116.0,66.0,,,,,24.0,29.0,11.0,3.0,10.0,63.0,19.0,107.0,140.0,201.0,16.0,6.0,9.0,38.0,54.0,18.0,45.0,118.0,21.0,42.0,2.0,12.0,10.0,29.0,13.0,29.0,36.0,337,12.0,0.6373626373626373,0.8169014084507042,,,,,0.5290697674418605,0.4642857142857143,0.5290697674418605,0.4642857142857143,0.5182291666666666,0.4864864864864865,,16.110019646365423,0.2962962962962963,0.18228279386712096,0.17117117117117117,0.18051575931232092,0.21105527638190955,0.1752988047808765,0.17721518987341772,0.15625,0.4186046511627907,0.6388888888888888,0.696969696969697,0.5,0.3488372093023256,0.55,0.5892857142857143,0.7272727272727273,0.23255813953488372,0.3,0.3,0.9166666666666666,,,,,,,,,0.39285714285714285,0.6363636363636364,,,,0.4186046511627907,,0.44927151162790696,0.49482051282051276,0.4335285714285715,0.06593406593406594,0.06593406593406594,0.18090452261306533,7.202325581395349,,0.2524344569288389,23.0,34.0,,,,29.0,,,6.0,64.0,40.0,10.0,5.0,1.0,7.0,53.0,14.0,61.0,5.0,10.0,8.0,7.0,4.0,7.0,18.0,,16.0,13.0,,0.6744186046511628,0.6744186046511628,0.6530612244897959,0.05813953488372093,0.08333333333333333,0.06666666666666667,,0.3684210526315789,0.10433070866141732,0.07291666666666667,0.09933774834437085,0.140625,0.11904761904761904,0.07075471698113207,0.031746031746031744,0.15328467153284672,0.07042253521126761,0.4482758620689655,0.7906976744186046,0.6764705882352942,,,,,0.32160804020100503,2.0,0.15151515151515152,,,4.0,2.0,1.0,3.0,0.025,,,2.0,False,,,,,,,0.043478260869565216,,,,,1.0,,,,
696,1610612754,Travis Best,Travis Best,696,IND,146318.0,2439,133.0,4542,4519,1518,1401.0,559,9061,108.0,184.0,37.0,67.0,56.0,161.0,143.0,341.0,1.0,10.0,,5.0,36.0,86.0,34.0,307.0,686.0,37.0,96.0,187.0,912.0,4556,42.0,92.0,226.0,15.0,39.0,101.0,330.0,188.0,426.0,81.0,30.0,82.0,36.0,366.0,472.0,115.0,60.0,191.0,1050.0,40.0,140.0,183.0,220.0,85.0,14.0,62.0,39.0,124.0,47.0,103.0,245.0,17.0,226.0,15.0,78.0,41.0,10.0,,11.0,330.0,1518,45.0,0.30618892508143325,0.3102310231023102,0.7297297297297297,0.3854166666666667,0.38461538461538464,0.40217391304347827,0.44752186588921283,0.40707964601769914,0.4635549872122762,0.4320754716981132,0.5141083521444695,0.5061538461538462,0.12276214833759591,19.370924434215574,0.6854838709677419,0.07588075880758807,0.09195402298850575,0.07894736842105263,0.08045977011494253,0.08267716535433071,0.09090909090909091,0.09482758620689655,0.23529411764705882,0.5869565217391305,0.6585365853658537,0.19444444444444445,0.20588235294117646,0.34782608695652173,0.38620689655172413,0.2857142857142857,0.4360613810741688,0.41935483870967744,0.42433234421364985,0.3986013986013986,0.01278772378516624,0.1,0.1,1.0,0.10997442455242967,0.4186046511627907,0.4235294117647059,0.7222222222222222,0.2528301886792453,0.5522388059701493,0.018867924528301886,,0.12830188679245283,0.35805626598465473,0.43902439024390244,0.4453315315315315,0.45139375,0.43912145593869745,0.09230769230769231,0.1041388518024032,0.3618421052631579,11.573177842565599,26.498958333333334,0.3342140026420079,8.0,10.0,,1.0,15.0,21.0,6.0,12.0,8.0,68.0,8.0,40.0,106.0,48.0,9.0,28.0,3.0,37.0,9.0,110.0,50.0,23.0,2.0,10.0,8.0,2.0,5.0,8.0,0.5,0.5,0.5555555555555556,0.576271186440678,0.05830903790087463,0.10869565217391304,0.09937888198757763,0.011730205278592375,0.022222222222222223,0.016156953260242354,0.01978021978021978,0.016910420475319928,0.013824884792626729,0.015358361774744027,0.0182328190743338,0.027586206896551724,0.05907172995780591,0.0234375,0.7272727272727273,0.18518518518518517,0.8,0.018518518518518517,,,0.4411764705882353,0.07456140350877193,60.0,0.006060606060606061,11.0,0.2037037037037037,58.0,2.0,,,,4.0,5.0,2.0,False,6.0,1.0,,,0.010416666666666666,0.011627906976744186,0.25,0.5454545454545454,1.0,,,,1.0,1.0,,
