EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceFtPoints,PenaltyFtPoints,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted3s,Arc3Assists,BadPassOutOfBoundsTurnovers,BlockedAtRim,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,DefCorner3ReboundPct,SelfORebPct,2pt And 1 Free Throw Trips,HeaveAttempts,ShortMidRangePctBlocked,ShortMidRangePctAssisted,PtsPutbacks,on,FTOffRebounds,3SecondViolations,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3
1507,1610612759,Derek Anderson,Derek Anderson,1507,SAS,1539.0,26,-15.0,51,50,24,22,8,101,1.0,2.0,1.0,2.0,1.0,1.0,4.0,9,4.0,15,64,4.0,6.0,13,6.0,2.0,1.0,1.0,1.0,,2.0,,1.0,3.0,,3.0,1.0,4.0,,1.0,,1.0,1.0,,5.0,2.0,13,24,0.75,0.75,0.4444444444444444,0.6666666666666666,0.55,0.7857142857142857,0.625,0.8125,0.1111111111111111,0.5,20.0,,0.15789473684210525,0.038461538461538464,,0.13636363636363635,0.034482758620689655,,,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.2,0.5,1.0,1.0,0.1,1.0,1.0,0.2857142857142857,0.5,0.3,0.45528,0.4886571428571429,0.18181818181818182,0.2,0.8666666666666667,13.222222222222223,0.47058823529411764,2.0,6.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.1,,1.0,,,,0.6,0.3333333333333333,0.3333333333333333,0.5,,,,,0.1,1.0,1.0,,,,,,0.14285714285714285,1.0,1.0,,0.26666666666666666,25.4,2.0,2.0,,,1.0,1.0,,,,,,0.16666666666666666,,,,,3.0,,,,,,,,,,,,1.0,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,1610612759,David Robinson,David Robinson,764,SAS,1196.0,20,-10.0,41,39,15,13,6,80,3.0,4.0,1.0,1.0,1.0,3.0,5.0,10,5.0,15,46,1.0,3.0,4,6.0,4.0,1.0,,,,,,3.0,5.0,,7.0,3.0,10.0,,,,2.0,6.0,,5.0,2.0,4,15,0.6,0.75,0.5,0.3333333333333333,0.5,0.3333333333333333,0.625,0.5,0.1,,25.0,,0.3125,0.15,,0.35,0.13636363636363635,0.14285714285714285,,,0.375,0.4,0.4,0.75,0.75,0.6666666666666666,0.3,0.3333333333333333,0.5,0.3333333333333333,1.0,0.4,0.47669999999999996,0.45313333333333333,0.18181818181818182,0.18181818181818182,0.26666666666666666,6.65,0.36585365853658536,1.0,3.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,2.0,,,,,,,,3.0,,,,,0.5,0.5,0.5,,,,0.5,0.14285714285714285,,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,0.60005,0.13333333333333333,,,2.0,,,,1.0,2.0,,1.0,2.0,2.0,0.16666666666666666,,1.0,1.0,2.0,,,,1.0,1.0,0.5,1.0,,,,1.0,0.25,1.0,,0.3333333333333333,1.0,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,1610612759,Avery Johnson,Avery Johnson,422,SAS,1396.0,23,,43,44,23,15,4,87,2.0,3.0,,,1.0,1.0,5.0,7,,10,42,1.0,2.0,2,4.0,6.0,,3.0,3.0,3.0,6.0,,,,,,,,,,,1.0,1.0,,,,2,23,0.4,0.4,0.7142857142857143,0.5,0.7142857142857143,0.5,0.7142857142857143,0.5,,,14.583333333333334,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,1.0,1.0,,,0.42857142857142855,0.5260999999999999,0.35975,,,0.2,8.585714285714285,0.5348837209302325,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,1610612759,Ira Newble,Ira Newble,1956,SAS,957.0,16,-3.0,29,28,20,3,6,57,,,,,,,,3,2.0,2,31,,1.0,2,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,,2.0,3.0,,2.0,,2,20,,,,,,,0.25,0.5,,,11.11111111111111,,0.16666666666666666,0.08333333333333333,,0.13333333333333333,0.0625,,,,,0.25,,,,,,,,,,,0.35873333333333335,0.3613,,,1.0,16.8,0.6896551724137931,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1610612759,Shawnelle Scott,Shawnelle Scott,1035,SAS,6911.0,115,-61.0,213,218,107,97,29,431,15.0,24.0,8.0,10.0,,10.0,15.0,36,8.0,38,245,8.0,14.0,17,20.0,10.0,7.0,2.0,3.0,,7.0,3.0,17.0,17.0,,20.0,21.0,41.0,6.0,9.0,7.0,11.0,19.0,4.0,18.0,8.0,17,107,0.6666666666666666,0.8333333333333334,0.4166666666666667,0.5714285714285714,0.4166666666666667,0.5714285714285714,0.4222222222222222,0.5,0.19444444444444445,0.125,21.686746987951807,,0.2,0.2073170731707317,0.125,0.20202020202020202,0.18867924528301888,0.2777777777777778,0.058823529411764705,0.2,0.18518518518518517,0.21052631578947367,0.6666666666666666,0.625,0.7142857142857143,0.6666666666666666,0.2777777777777778,,,0.7142857142857143,0.8,0.6666666666666666,0.49193333333333317,0.5355142857142857,0.18181818181818182,0.18181818181818182,0.4473684210526316,2.8833333333333333,0.5023474178403756,,2.0,,,,,,,,,,,,,5.0,11.0,,14.0,,,,,,1.0,3.0,5.0,3.0,2.0,3.0,2.0,1.0,,2.0,,,,,0.45454545454545453,0.45454545454545453,0.5,,,0.3333333333333333,0.21428571428571427,0.23076923076923078,0.2727272727272727,0.05555555555555555,,,,,,,,,,,,,,,,,,,0.54423,0.3684210526315789,,4.0,1.0,1.0,,1.0,1.0,6.0,,2.0,6.0,5.0,0.12,0.2857142857142857,0.8333333333333334,5.0,10.0,,1.0,,4.0,0.9090909090909091,0.5,2.0,,1.0,1.0,,0.14285714285714285,,,0.4,,6.0,False,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,187953.0,3133,703.0,5858,5848,1895,1141,685,11706,262.0,387.0,76.0,109.0,292.0,649.0,687.0,1360,401.0,1796,5587,200.0,381.0,580,724.0,650.0,100.0,178.0,242.0,56.0,548.0,44.0,203.0,569.0,56.0,726.0,257.0,983.0,113.0,233.0,81.0,139.0,241.0,33.0,650.0,280.0,580,1895,0.5269286754002911,0.586709886547812,0.5051470588235294,0.5249343832020997,0.5032467532467533,0.5215189873417722,0.5329376854599407,0.5555555555555556,0.07352941176470588,0.07235142118863049,28.738387773449208,0.38095238095238093,0.22122861586314152,0.09548447789275635,0.09053497942386832,0.21654815772462832,0.0945635528330781,0.16403162055335968,0.08588957055214724,0.2404870624048706,0.21896162528216703,0.2108843537414966,0.2792207792207792,0.6770025839793282,0.7298050139275766,0.5267175572519084,0.46825396825396826,0.44992295839753466,0.49829351535836175,0.2759493670886076,0.6972477064220184,0.29797979797979796,0.4442396315028903,0.43640114503816796,0.1734820322180917,0.17632241813602015,0.32293986636971045,8.373676470588233,0.3234892454762718,133.0,324.0,,3.0,,,1.0,7.0,23.0,,4.0,13.0,7.0,26.0,119.0,204.0,,294.0,4.0,14.0,18.0,21.0,7.0,101.0,101.0,69.0,53.0,16.0,120.0,58.0,62.0,28.0,15.0,0.8571428571428571,0.2692307692307692,0.2857142857142857,0.2916666666666667,0.5833333333333334,0.5833333333333334,0.588,0.01875901875901876,0.027777777777777776,0.5150214592274678,0.19348659003831417,0.06272617611580217,0.1956521739130435,0.23376623376623376,0.4104938271604938,0.4222222222222222,0.5639097744360902,0.0021645021645021645,,,,0.016594516594516596,0.30434782608695654,0.30434782608695654,0.8571428571428571,,,0.002531645569620253,,0.03291139240506329,0.3076923076923077,0.3333333333333333,0.4940228571428571,0.16369710467706014,27.411538461538463,56.0,168.0,64.0,18.0,21.0,71.0,186.0,4.0,74.0,186.0,114.0,0.08596713021491782,0.1,0.6129032258064516,76.0,117.0,3.0,46.0,20.0,108.0,0.5735294117647058,0.6495726495726496,51.0,5.0,30.0,17.0,0.18831168831168832,0.08717948717948718,52.0,2.0,0.0970724191063174,0.5102739726027398,140.0,False,10.0,13.0,0.0398406374501992,1.0,1.0,1.0,0.06578947368421052,,,,,,,,,,,,,,,,,,,,
1498,1610612759,Antonio Daniels,Antonio Daniels,1498,SAS,120578.0,2010,165.0,3758,3801,1338,925,446,7559,84.0,116.0,27.0,39.0,63.0,145.0,193.0,392,115.0,720,3855,65.0,121.0,285,148.0,238.0,23.0,237.0,297.0,91.0,654.0,5.0,18.0,109.0,2.0,136.0,23.0,159.0,40.0,106.0,39.0,44.0,118.0,6.0,146.0,53.0,285,1338,0.38341968911917096,0.3894736842105263,0.4923469387755102,0.5371900826446281,0.5288461538461539,0.5837696335078534,0.5643642072213501,0.6305309734513275,0.058673469387755105,0.09482758620689655,17.332398972202757,0.02127659574468085,0.0689873417721519,0.013382899628252789,0.015822784810126583,0.07001044932079414,0.013847080072245636,0.012779552715654952,0.014563106796116505,0.04116222760290557,0.06371681415929203,0.09302325581395349,0.20279720279720279,0.7241379310344828,0.8,0.47619047619047616,0.2534965034965035,0.43448275862068964,0.4632352941176471,0.20418848167539266,0.6923076923076923,0.5174825174825175,0.49561922398589076,0.4866658602150538,0.0864600326264274,0.12240184757505773,0.3958333333333333,9.279336734693878,0.3560404470463012,46.0,131.0,19.0,47.0,5.0,7.0,17.0,54.0,133.0,8.0,24.0,53.0,73.0,180.0,12.0,32.0,13.0,42.0,31.0,70.0,189.0,127.0,52.0,98.0,25.0,57.0,43.0,14.0,66.0,47.0,19.0,1.0,17.0,0.863013698630137,0.40555555555555556,0.44285714285714284,0.4034090909090909,0.375,0.4,0.4270833333333333,0.3146853146853147,0.022900763358778626,0.6226415094339622,0.0748502994011976,0.0076045627376425855,0.08733624454148471,0.229020979020979,0.3511450381679389,0.359375,0.34782608695652173,0.08216783216783216,0.40425531914893614,0.41304347826086957,1.0,0.23251748251748253,0.40601503759398494,0.40601503759398494,0.8148148148148148,0.1111111111111111,0.17777777777777778,0.08900523560209424,0.4117647058823529,0.2774869109947644,0.4528301886792453,0.4094488188976378,0.4690416666666667,0.058333333333333334,25.308888888888887,6.0,62.0,60.0,30.0,48.0,24.0,9.0,1.0,6.0,12.0,7.0,0.019762845849802372,0.01818181818181818,0.5833333333333334,3.0,7.0,30.0,30.0,20.0,2.0,0.15555555555555556,0.42857142857142855,9.0,4.0,2.0,6.0,0.047619047619047616,0.03333333333333333,12.0,4.0,0.06206896551724138,0.2857142857142857,6.0,False,,,,,,,,1.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,3.0,0.3076923076923077,0.005555555555555556,0.02127659574468085,0.2,1.0,0.375,0.6666666666666666,,,,
1507,1610612759,Derek Anderson,Derek Anderson,1507,SAS,170044.0,2834,693.0,5354,5329,1817,1117,602,10683,150.0,259.0,48.0,87.0,31.0,108.0,308.0,731,338.0,1254,5102,88.0,223.0,464,324.0,292.0,50.0,228.0,300.0,63.0,672.0,15.0,55.0,225.0,12.0,285.0,74.0,359.0,64.0,164.0,56.0,73.0,187.0,20.0,397.0,127.0,464,1817,0.525974025974026,0.5547945205479452,0.4213406292749658,0.39461883408071746,0.4659206510681587,0.4470404984423676,0.5320901994796184,0.5503597122302158,0.06839945280437756,0.10424710424710425,21.679012345679013,0.0821917808219178,0.097911227154047,0.02857142857142857,0.034324942791762014,0.09837837837837837,0.029635901778154106,0.024896265560165973,0.03642384105960265,0.07420494699646643,0.08679706601466992,0.12253829321663019,0.2634791454730417,0.5791505791505791,0.646551724137931,0.5466666666666666,0.10986775178026449,0.28703703703703703,0.33695652173913043,0.27102803738317754,0.5517241379310345,0.5198372329603256,0.5003061224489795,0.49082610062893134,0.1203281677301732,0.15119047619047618,0.3700159489633174,10.53926128590971,0.33937243182667165,127.0,364.0,40.0,80.0,3.0,15.0,28.0,60.0,172.0,18.0,22.0,70.0,100.0,252.0,33.0,81.0,21.0,115.0,37.0,98.0,264.0,169.0,60.0,115.0,48.0,119.0,80.0,39.0,100.0,65.0,35.0,11.0,26.0,0.88,0.3968253968253968,0.37755102040816324,0.40160642570281124,0.4074074074074074,0.4264705882352941,0.4782608695652174,0.25635808748728384,0.019230769230769232,0.6097560975609756,0.10062893081761007,0.02774108322324967,0.09281437125748503,0.37029501525940994,0.3489010989010989,0.3557422969187675,0.5118110236220472,0.08138351983723296,0.5,0.5063291139240507,0.925,0.17497456765005087,0.3488372093023256,0.3508771929824561,0.85,0.029411764705882353,0.17647058823529413,0.08722741433021806,0.5357142857142857,0.21806853582554517,0.3142857142857143,0.35502958579881655,0.4919969879518073,0.09170653907496013,24.9468253968254,28.0,177.0,72.0,33.0,50.0,56.0,13.0,1.0,6.0,14.0,4.0,0.03206997084548105,0.02962962962962963,0.2857142857142857,18.0,38.0,36.0,39.0,20.0,6.0,0.37254901960784315,0.47368421052631576,14.0,6.0,6.0,8.0,0.11888111888111888,0.027131782945736434,18.0,3.0,0.14814814814814814,0.4838709677419355,32.0,False,4.0,,0.017543859649122806,,1.0,,0.1111111111111111,1.0,6.0,7.0,,2.0,2.0,32.0,1.0,1.0,0.3333333333333333,0.007936507936507936,0.0125,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,5.0,0.005813953488372093,0.019455252918287938,
1956,1610612759,Ira Newble,Ira Newble,1956,SAS,9960.0,166,-62.0,321,328,130,58,44,649,9.0,17.0,3.0,5.0,1.0,7.0,17.0,43,6.0,52,356,5.0,17.0,22,24.0,10.0,7.0,5.0,6.0,2.0,13.0,2.0,8.0,16.0,,20.0,12.0,32.0,3.0,7.0,2.0,3.0,15.0,,14.0,5.0,22,130,0.7058823529411765,0.8,0.3953488372093023,0.29411764705882354,0.4423076923076923,0.4318181818181818,0.4406779661016949,0.4583333333333333,0.16279069767441862,0.23529411764705882,17.460317460317462,,0.128,0.06060606060606061,0.07407407407407407,0.13333333333333333,0.06289308176100629,0.06451612903225806,0.11764705882352941,0.14705882352941177,0.09433962264150944,0.15789473684210525,0.3269230769230769,0.5294117647058824,0.6923076923076923,0.5555555555555556,0.1346153846153846,0.14285714285714285,0.2,0.22727272727272727,0.6,0.5,0.502310576923077,0.51255,0.08771929824561403,0.10416666666666667,0.4230769230769231,9.911627906976744,0.40498442367601245,7.0,19.0,4.0,9.0,,3.0,5.0,,,,,,4.0,9.0,4.0,9.0,,9.0,3.0,5.0,9.0,,,2.0,4.0,2.0,2.0,,4.0,4.0,,1.0,4.0,0.75,0.4444444444444444,0.6,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4090909090909091,0.17307692307692307,0.05263157894736842,0.5714285714285714,0.16,0.057692307692307696,0.0625,0.36538461538461536,0.3684210526315789,0.3888888888888889,1.0,0.17307692307692307,0.4444444444444444,0.4444444444444444,0.75,,,,,,,0.22727272727272727,0.6,,,,0.5522499999999999,0.17307692307692307,23.344444444444445,1.0,3.0,1.0,,1.0,2.0,4.0,,,4.0,3.0,0.061224489795918366,,0.75,4.0,6.0,3.0,1.0,2.0,4.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,0.3333333333333333,,,,0.2857142857142857,,4.0,False,2.0,,0.1111111111111111,,,,0.25,,,,,,,,,,,,,,,,,,,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,98941.0,1649,396.0,3096,3108,1039,697,372,6204,2.0,7.0,1.0,3.0,11.0,25.0,105.0,213,22.0,439,2949,32.0,65.0,144,176.0,34.0,7.0,55.0,70.0,13.0,155.0,4.0,40.0,137.0,9.0,162.0,53.0,215.0,19.0,49.0,17.0,76.0,168.0,7.0,30.0,3.0,144,1039,0.8380952380952381,0.8888888888888888,0.49295774647887325,0.49230769230769234,0.5681198910081744,0.5849056603773585,0.5763157894736842,0.6111111111111112,0.03286384976525822,0.14285714285714285,12.163311596257442,0.1,0.10185873605947955,0.036596523330283626,0.015748031496062992,0.09456118665018541,0.032665181885671864,0.01593625498007968,0.0213903743315508,0.11206896551724138,0.09168443496801706,0.10416666666666667,0.01907356948228883,0.2857142857142857,0.3333333333333333,0.5,0.0681198910081744,0.44,0.4782608695652174,0.02830188679245283,0.3333333333333333,0.43869209809264303,0.46850765027322394,0.4600738095238095,0.008108108108108109,0.013888888888888888,0.32801822323462415,16.316431924882636,0.33559431524547806,92.0,181.0,37.0,71.0,8.0,10.0,22.0,32.0,83.0,5.0,10.0,19.0,69.0,154.0,13.0,28.0,13.0,45.0,20.0,41.0,201.0,82.0,32.0,20.0,16.0,28.0,21.0,7.0,30.0,29.0,1.0,17.0,16.0,0.9710144927536232,0.44805194805194803,0.4878048780487805,0.45098039215686275,0.4642857142857143,0.5365853658536586,0.5357142857142857,0.4196185286103542,0.022099447513812154,0.6122448979591837,0.05860805860805861,0.05286343612334802,0.043689320388349516,0.49318801089918257,0.5082872928176796,0.519774011299435,0.9021739130434783,0.19346049046321526,0.5211267605633803,0.5211267605633803,1.0,0.22615803814713897,0.3855421686746988,0.3902439024390244,0.9375,0.1951219512195122,0.12195121951219512,0.20754716981132076,0.45454545454545453,0.1792452830188679,0.5263157894736842,0.3902439024390244,0.47198108108108117,0.10250569476082004,24.35324675324676,1.0,20.0,15.0,6.0,22.0,10.0,19.0,2.0,7.0,20.0,14.0,0.030927835051546393,,0.7,1.0,5.0,6.0,9.0,4.0,10.0,0.12195121951219512,0.2,3.0,2.0,3.0,4.0,0.1044776119402985,0.01639344262295082,,1.0,0.08,0.36363636363636365,12.0,False,9.0,1.0,0.06923076923076923,,,,,5.0,1.0,6.0,,1.0,,4.0,1.0,,0.46153846153846156,0.006493506493506494,,0.625,1.0,0.2,1.0,,0.012048192771084338,,1.0
251,1610612759,Sean Elliott,Sean Elliott,251,SAS,73787.0,1230,167.0,2299,2288,728,483,254,4587,49.0,91.0,20.0,31.0,10.0,44.0,92.0,210,60.0,409,2167,30.0,65.0,116,88.0,96.0,37.0,62.0,81.0,27.0,181.0,4.0,9.0,127.0,1.0,153.0,17.0,170.0,25.0,51.0,9.0,22.0,80.0,6.0,84.0,35.0,116,728,0.4782608695652174,0.4888888888888889,0.4380952380952381,0.46153846153846156,0.5147492625368731,0.4375,0.5438829787234043,0.5,0.1761904761904762,0.25274725274725274,16.353887399463808,0.016129032258064516,0.1218809980806142,0.010273972602739725,0.02185792349726776,0.12228479485116653,0.012275731822474031,0.022222222222222223,,0.1,0.12087912087912088,0.13636363636363635,0.26843657817109146,0.5384615384615384,0.7205882352941176,0.4489795918367347,0.12979351032448377,0.22727272727272727,0.3333333333333333,0.3229166666666667,0.6451612903225806,0.6489675516224189,0.5184281710914456,0.49423385416666665,0.09615384615384616,0.14893617021276595,0.28361858190709044,8.392380952380952,0.31665941713788603,33.0,75.0,38.0,77.0,14.0,6.0,16.0,17.0,52.0,5.0,2.0,15.0,55.0,129.0,4.0,11.0,19.0,29.0,8.0,31.0,165.0,52.0,17.0,22.0,25.0,23.0,15.0,8.0,26.0,17.0,9.0,,9.0,1.0,0.4263565891472868,0.25806451612903225,0.4263565891472868,0.36363636363636365,0.48333333333333334,0.48333333333333334,0.3805309734513274,,0.5098039215686274,0.12437810945273632,0.006024096385542169,0.1111111111111111,0.22123893805309736,0.44,0.44,0.6363636363636364,0.22713864306784662,0.4935064935064935,0.5,1.0,0.15339233038348082,0.3269230769230769,0.3269230769230769,1.0,0.4666666666666667,0.16666666666666666,0.16666666666666666,0.375,0.15625,0.13333333333333333,0.3269230769230769,0.5605439999999999,0.07090464547677261,24.008527131782945,,32.0,19.0,9.0,13.0,12.0,24.0,4.0,10.0,25.0,13.0,0.006269592476489028,0.05263157894736842,0.52,2.0,7.0,,10.0,6.0,10.0,0.23333333333333334,0.2857142857142857,6.0,2.0,5.0,2.0,0.15151515151515152,0.0392156862745098,10.0,,0.3181818181818182,0.1,4.0,False,4.0,,0.0425531914893617,,,,,7.0,,7.0,,1.0,,,1.0,,0.3684210526315789,0.007751937984496124,0.012987012987012988,0.5,1.0,,,,,,1.0
422,1610612759,Avery Johnson,Avery Johnson,422,SAS,75909.0,1265,178.0,2341,2342,740,557,253,4683,63.0,106.0,19.0,35.0,14.0,56.0,128.0,287,41.0,300,2280,38.0,98.0,101,124.0,132.0,18.0,182.0,234.0,81.0,520.0,1.0,19.0,46.0,1.0,64.0,21.0,85.0,26.0,60.0,23.0,27.0,89.0,2.0,60.0,20.0,101,740,0.484375,0.484375,0.445993031358885,0.3877551020408163,0.44197952218430037,0.3910891089108911,0.4672897196261682,0.4469026548672566,0.0627177700348432,0.11320754716981132,14.366729678638942,0.0125,0.04623115577889447,0.021111111111111112,0.007751937984496124,0.0524126455906822,0.019436345966958212,0.02262443438914027,0.012195121951219513,0.037037037037037035,0.0395778364116095,0.058981233243967826,0.36177474402730375,0.5943396226415094,0.6702127659574468,0.3492063492063492,0.19112627986348124,0.25,0.27450980392156865,0.3465346534653465,0.5428571428571428,0.3822525597269625,0.4748381034482759,0.4634666666666667,0.06472491909385113,0.066006600660066,0.33666666666666667,9.23623693379791,0.31610422896198204,51.0,125.0,1.0,2.0,1.0,1.0,1.0,,4.0,,,2.0,1.0,6.0,8.0,16.0,1.0,21.0,1.0,3.0,,1.0,,69.0,17.0,33.0,21.0,12.0,34.0,27.0,7.0,3.0,8.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5588235294117647,0.5833333333333334,0.020477815699658702,0.008,0.5666666666666667,0.0821256038647343,0.021333333333333333,0.09352517985611511,0.42662116040955633,0.408,0.4112903225806452,0.7254901960784313,0.006825938566552901,0.5,0.5,,0.013651877133105802,,,,0.058823529411764705,,0.009900990099009901,1.0,0.019801980198019802,,,0.5016692307692308,0.07,41.983333333333334,2.0,22.0,52.0,28.0,32.0,12.0,2.0,1.0,1.0,4.0,4.0,0.019736842105263157,,1.0,5.0,8.0,3.0,24.0,14.0,,0.47058823529411764,0.625,8.0,2.0,2.0,7.0,0.058823529411764705,0.05673758865248227,4.0,3.0,0.08928571428571429,0.21428571428571427,,False,1.0,,0.011235955056179775,,,,,1.0,,1.0,,,,,2.0,1.0,1.0,,,1.0,,,,,,,1.0
