EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,3SecondViolations,Corner3PctBlocked,DefensiveGoaltends,BlockedCorner3,on
2051,1610612742,Donnell Harvey,Donnell Harvey,2051,DAL,2781.0,46,-7,102,104,46,69,11,206,4.0,4,2.0,1.0,1.0,1.0,4.0,1.0,3.0,,,,,,,,,6.0,11,,,6.0,18.0,99,3.0,,2.0,5,,,3.0,7.0,2.0,10.0,,,,,,1.0,,1.0,,,1.0,,,2.0,5.0,4.0,9.0,15.0,2.0,2.0,,,1.0,,6.0,1.0,,6.0,,3.0,5.0,13,2.0,16.0,,8.0,1.0,,1.0,1.0,7.0,46,2.0,0.16666666666666666,0.25,,,,,0.5454545454545454,0.4,0.5454545454545454,0.4,0.5,0.4375,,,,,20.689655172413794,,0.125,0.4166666666666667,0.20454545454545456,0.15384615384615385,0.09090909090909091,0.125,0.5555555555555556,,0.36363636363636365,1.0,1.0,0.25,0.36363636363636365,0.25,0.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.2,1.0,,,,0.36363636363636365,,0.4232545454545454,0.5044,0.36053999999999997,0.47058823529411764,0.47058823529411764,0.3888888888888889,7.054545454545454,,0.45098039215686275,2.0,,,,,2.0,,3.0,7.0,4.0,,,2.0,4.0,,6.0,,,2.0,2.0,,,1.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5833333333333334,,,,,0.1111111111111111,0.25,0.13636363636363635,0.2,,0.15384615384615385,0.16666666666666666,0.5,,,,,1.0,,,,,,,,,0.3888888888888889,,,,,,,,True
959,1610612742,Steve Nash,Steve Nash,959,DAL,59105.0,985,90,1956,1956,510,658,196,3912,70.0,114,7.0,14.0,25.0,30.0,68.0,34.0,76.0,5.0,21.0,4.0,36.0,86.0,6.0,11.0,25.0,134.0,258,41.0,107.0,128.0,519.0,2070,19.0,9.0,25.0,53,11.0,29.0,81.0,164.0,64.0,204.0,69.0,54.0,85.0,36.0,24.0,142.0,56.0,198.0,46.0,10.0,65.0,24.0,53.0,452.0,21.0,41.0,70.0,94.0,29.0,23.0,6.0,53.0,16.0,41.0,35.0,4.0,12.0,88.0,5.0,23.0,15.0,65,7.0,141.0,29.0,22.0,3.0,,3.0,,164.0,510,19.0,0.23880597014925373,0.23880597014925373,0.5609756097560976,0.38317757009345793,0.3793103448275862,0.3867924528301887,0.5193798449612403,0.4716981132075472,0.5356164383561643,0.5060975609756098,0.5885167464114832,0.6451612903225806,0.29315068493150687,0.09302325581395349,0.11403508771929824,0.02631578947368421,23.221661312528685,0.6022727272727273,0.05401844532279315,0.12574850299401197,0.06695464362850972,0.034482758620689655,0.05860805860805861,0.06692913385826772,0.14615384615384616,0.05405405405405406,0.31232876712328766,0.6140350877192983,0.693069306930693,0.2714285714285714,0.1863013698630137,0.4411764705882353,0.5084745762711864,0.20821917808219179,0.4473684210526316,0.4594594594594595,0.057534246575342465,0.23809523809523808,0.23809523809523808,0.8,0.2356164383561644,0.4186046511627907,0.4186046511627907,0.5277777777777778,0.25,0.21428571428571427,0.3048780487804878,0.56,0.04878048780487805,0.3048780487804878,0.44,0.6054794520547945,0.4235294117647059,0.5114653846153845,0.4565294117647059,0.49199691358024694,0.06005221932114883,0.08,0.3159922928709056,7.672868217054265,24.739252336448594,0.2607361963190184,4.0,1.0,3.0,,2.0,9.0,3.0,,27.0,,1.0,,9.0,15.0,8.0,24.0,6.0,3.0,7.0,5.0,,1.0,35.0,,,1.0,2.0,2.0,1.0,0.3333333333333333,0.47368421052631576,0.48214285714285715,0.48214285714285715,,0.1323529411764706,,0.0963855421686747,0.024154589371980676,0.03614457831325301,0.027586206896551724,0.01694915254237288,0.02403846153846154,0.029661016949152543,0.03508771929824561,0.038461538461538464,0.036585365853658534,0.6666666666666666,0.13333333333333333,0.2647058823529412,0.5714285714285714,0.5,0.10714285714285714,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.009259259259259259,0.05202312138728324,,,,,,1.0,,True
718,1610612742,Gary Trent,Gary Trent,718,DAL,13485.0,225,-67,434,443,99,205,47,877,22.0,46,12.0,7.0,8.0,13.0,38.0,2.0,3.0,,,,,1.0,,,,37.0,87,,1.0,16.0,90.0,475,17.0,,8.0,17,,,7.0,23.0,50.0,24.0,,,,,14.0,8.0,1.0,9.0,1.0,,3.0,2.0,3.0,19.0,7.0,23.0,35.0,62.0,12.0,10.0,2.0,10.0,1.0,8.0,5.0,2.0,2.0,15.0,5.0,2.0,13.0,30,2.0,30.0,1.0,14.0,7.0,,7.0,,23.0,99,5.0,0.6756756756756757,0.7142857142857143,,,,,0.42528735632183906,0.47058823529411764,0.42045454545454547,0.47058823529411764,0.4405940594059406,0.5,0.011363636363636364,0.16091954022988506,0.17391304347826086,,23.340040241448694,0.6666666666666666,0.13450292397660818,0.22580645161290322,0.1485148514851485,0.10204081632653061,0.12962962962962962,0.16176470588235295,0.2,0.3333333333333333,0.5227272727272727,0.4782608695652174,0.5789473684210527,0.7272727272727273,0.4318181818181818,0.34210526315789475,0.40625,0.03409090909090909,0.6666666666666666,0.6666666666666666,,,,,0.011363636363636364,,,,0.7058823529411765,,0.47058823529411764,0.875,,,,0.5340909090909091,,0.49257356321839074,0.4916125,0.5156470588235295,0.1414141414141414,0.14285714285714285,0.25555555555555554,4.498850574712645,57.4,0.22811059907834103,2.0,,,,,5.0,,4.0,14.0,4.0,1.0,,6.0,20.0,5.0,27.0,3.0,,4.0,3.0,,,2.0,,,5.0,2.0,4.0,,,0.29411764705882354,0.29411764705882354,0.34210526315789475,,0.15789473684210525,,0.3125,0.11560693641618497,0.13043478260869565,0.1187214611872146,0.0851063829787234,0.14285714285714285,0.1111111111111111,0.08571428571428572,0.2727272727272727,0.08108108108108109,0.5714285714285714,0.6153846153846154,0.5,0.16666666666666666,,,,,,,,,0.15555555555555556,1.0,0.08333333333333333,,,,,,True
1918,1610612742,Obinna Ekezie,Obinna Ekezie,1918,DAL,454.0,8,-17,16,18,16,16,2,34,,2,,,2.0,,2.0,,,,,,,,,,,,4,,,,,22,1.0,,,4,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,2,,,,,,,,,,16,1.0,,,,,,,,,,,,,,0.25,0.5,,22.22222222222222,,0.3333333333333333,,0.2857142857142857,,,0.4,,,0.5,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,0.5,,0.420275,0.2475,0.420275,,,,4.225,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
95,1610612742,Mark Bryant,Mark Bryant,95,DAL,4815.0,80,-13,157,155,51,77,16,312,1.0,2,,1.0,1.0,2.0,9.0,2.0,3.0,,,,,,,,,5.0,14,,,2.0,12.0,182,,,2.0,4,,,,4.0,8.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,2.0,10.0,13.0,17.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,11.0,24,,4.0,,1.0,2.0,,2.0,,4.0,51,5.0,0.8,0.8,,,,,0.35714285714285715,0.5,0.35714285714285715,0.5,0.375,0.4,,0.07142857142857142,,,10.285714285714286,0.5,0.18518518518518517,0.16666666666666666,0.18181818181818182,0.11764705882352941,0.26666666666666666,0.18181818181818182,0.18181818181818182,,0.14285714285714285,0.5,0.5,1.0,0.6428571428571429,0.2222222222222222,0.25,0.21428571428571427,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.25,1.0,,,,0.14285714285714285,,0.38566428571428574,,0.36429999999999996,0.06666666666666667,0.06666666666666667,0.3333333333333333,8.885714285714284,,0.3248407643312102,,,,,,,,,,,,,1.0,3.0,1.0,4.0,,,2.0,,,,1.0,,,1.0,1.0,2.0,,,,,,,0.1111111111111111,,0.16666666666666666,0.05660377358490566,0.09090909090909091,0.0625,,0.08333333333333333,0.04,0.1111111111111111,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,True
2042,1610612742,Courtney Alexander,Courtney Alexander,2042,DAL,19042.0,317,-46,636,631,221,262,69,1267,17.0,28,4.0,5.0,11.0,6.0,29.0,18.0,53.0,,1.0,1.0,2.0,6.0,,1.0,3.0,41.0,110,2.0,7.0,25.0,113.0,661,9.0,,11.0,30,1.0,4.0,7.0,32.0,52.0,30.0,6.0,,5.0,2.0,7.0,9.0,4.0,13.0,4.0,,2.0,,7.0,30.0,9.0,19.0,31.0,44.0,11.0,7.0,4.0,7.0,,4.0,5.0,1.0,3.0,12.0,2.0,4.0,17.0,50,3.0,32.0,,15.0,3.0,1.0,3.0,,32.0,221,8.0,0.6341463414634146,0.6666666666666666,1.0,0.2857142857142857,0.25,0.3333333333333333,0.37272727272727274,0.36666666666666664,0.37606837606837606,0.36764705882352944,0.4312977099236641,0.41025641025641024,0.05982905982905983,0.06363636363636363,0.21428571428571427,,19.724137931034484,0.5833333333333334,0.08837209302325581,0.1323529411764706,0.0989399293286219,0.03508771929824561,0.05714285714285714,0.14772727272727273,0.13725490196078433,0.11764705882352941,0.23931623931623933,0.6071428571428571,0.7727272727272727,0.47058823529411764,0.24786324786324787,0.20689655172413793,0.21428571428571427,0.452991452991453,0.33962264150943394,0.33962264150943394,0.008547008547008548,,,,0.05128205128205128,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,,0.3235294117647059,0.45454545454545453,0.029411764705882353,0.08823529411764706,0.3333333333333333,0.29914529914529914,0.4,0.44632499999999997,0.46469999999999995,0.4605015151515152,0.1171875,0.12396694214876033,0.2831858407079646,11.195454545454542,28.014285714285712,0.3474842767295597,3.0,,,,,4.0,,2.0,10.0,4.0,1.0,,4.0,9.0,3.0,13.0,,,1.0,4.0,,,3.0,,,1.0,1.0,3.0,,,0.4444444444444444,0.4444444444444444,0.5,,0.034482758620689655,,0.11538461538461539,0.035856573705179286,0.07017543859649122,0.04220779220779221,0.018867924528301886,0.024691358024691357,0.05128205128205128,0.06382978723404255,0.1,,1.0,0.6666666666666666,0.7777777777777778,0.75,0.3333333333333333,,,,,,,,0.08849557522123894,,,,,,,,True
919,1610612742,Loy Vaught,Loy Vaught,919,DAL,15942.0,266,22,499,498,144,223,50,997,17.0,26,9.0,3.0,6.0,8.0,17.0,15.0,43.0,,,,,,,,,40.0,86,,,1.0,81.0,513,17.0,,8.0,23,,,,16.0,64.0,16.0,,,,,6.0,11.0,2.0,13.0,2.0,,3.0,2.0,6.0,28.0,15.0,37.0,67.0,90.0,12.0,8.0,4.0,5.0,1.0,5.0,6.0,1.0,,11.0,1.0,5.0,22.0,45,3.0,1.0,,1.0,3.0,,3.0,,16.0,144,4.0,0.8,0.9411764705882353,,,,,0.46511627906976744,0.34782608695652173,0.46511627906976744,0.34782608695652173,0.47093023255813954,0.34782608695652173,,0.06976744186046512,0.11538461538461539,0.023255813953488372,17.352415026833633,0.45454545454545453,0.20670391061452514,0.32608695652173914,0.2311111111111111,0.1111111111111111,0.3076923076923077,0.2054794520547945,0.2702702702702703,0.5555555555555556,0.3023255813953488,0.6538461538461539,0.7391304347826086,0.7058823529411765,0.19767441860465115,0.47058823529411764,0.5333333333333333,0.5,0.3488372093023256,0.35714285714285715,,,,,,,,,0.5294117647058824,,0.2608695652173913,0.5,,,,0.3023255813953488,,0.43644767441860466,0.4698,0.43585217391304354,0.011627906976744186,0.011627906976744186,0.19753086419753085,10.688372093023254,,0.28857715430861725,5.0,,,,,9.0,,,18.0,12.0,,,3.0,20.0,15.0,23.0,4.0,,1.0,1.0,,,,,,2.0,1.0,2.0,,,0.5294117647058824,0.5294117647058824,0.5294117647058824,,0.11764705882352941,,0.6,0.10752688172043011,0.0625,0.09829059829059829,0.10344827586206896,0.12698412698412698,0.09574468085106383,0.06060606060606061,0.06666666666666667,0.1,0.6666666666666666,0.75,0.9333333333333333,0.5555555555555556,0.2,,,,,,,,0.2222222222222222,,,,1.0,,,,True
93,1610612742,Hubert Davis,Hubert Davis,93,DAL,41314.0,689,51,1356,1332,469,574,157,2688,22.0,34,6.0,6.0,10.0,8.0,32.0,13.0,40.0,2.0,6.0,2.0,22.0,53.0,9.0,4.0,15.0,43.0,106,24.0,59.0,24.0,182.0,1392,11.0,9.0,11.0,27,5.0,17.0,8.0,45.0,20.0,66.0,60.0,12.0,53.0,22.0,8.0,27.0,5.0,32.0,4.0,1.0,5.0,3.0,19.0,69.0,8.0,40.0,48.0,60.0,17.0,14.0,3.0,15.0,2.0,10.0,11.0,2.0,5.0,26.0,3.0,6.0,12.0,50,4.0,28.0,5.0,9.0,1.0,1.0,1.0,,45.0,469,12.0,0.23255813953488372,0.24390243902439024,0.8333333333333334,0.4067796610169492,0.29411764705882354,0.4067796610169492,0.4056603773584906,0.4074074074074074,0.47878787878787876,0.42045454545454547,0.5085714285714286,0.4583333333333333,0.3575757575757576,0.07547169811320754,0.17647058823529413,0.025,13.003901170351105,0.5769230769230769,0.08565310492505353,0.06722689075630252,0.08191126279863481,0.08391608391608392,0.09868421052631579,0.0755813953488372,0.056818181818181816,0.0967741935483871,0.20606060606060606,0.6470588235294118,0.7857142857142857,0.09090909090909091,0.19393939393939394,0.25,0.25806451612903225,0.24242424242424243,0.325,0.3333333333333333,0.03636363636363636,0.3333333333333333,0.3333333333333333,1.0,0.3212121212121212,0.41509433962264153,0.41509433962264153,0.8181818181818182,0.3,0.45,0.22727272727272727,0.6,0.045454545454545456,0.3409090909090909,0.26666666666666666,0.5636363636363636,0.41509433962264153,0.48247606060606074,0.5095066666666667,0.47441590909090897,0.05263157894736842,0.08035714285714286,0.24725274725274726,9.86698113207547,24.72033898305085,0.34587020648967554,5.0,,,1.0,4.0,7.0,4.0,,26.0,4.0,,,5.0,7.0,,12.0,3.0,,1.0,3.0,,,4.0,,,,,1.0,,0.4444444444444444,0.6363636363636364,0.65,0.65,,0.03125,,,0.013779527559055118,0.03731343283582089,0.018691588785046728,0.009174311926605505,0.03125,,0.03669724770642202,0.04,0.033707865168539325,1.0,0.125,0.5384615384615384,0.8333333333333334,,,,,0.4444444444444444,1.0,0.5,,0.14285714285714285,,,1.0,,,,,True
363,1610612742,Christian Laettner,Christian Laettner,363,DAL,40066.0,668,6,1295,1288,187,296,133,2583,66.0,111,38.0,7.0,13.0,14.0,42.0,47.0,92.0,1.0,1.0,,,1.0,,,,127.0,245,1.0,2.0,45.0,302.0,1365,49.0,,18.0,33,,,6.0,42.0,162.0,92.0,3.0,,1.0,,18.0,42.0,6.0,48.0,5.0,1.0,21.0,8.0,13.0,102.0,12.0,73.0,98.0,158.0,34.0,26.0,8.0,26.0,10.0,19.0,25.0,4.0,7.0,51.0,6.0,10.0,46.0,110,8.0,54.0,,30.0,23.0,2.0,23.0,,42.0,187,13.0,0.6377952755905512,0.6982758620689655,1.0,0.5,,0.5,0.5183673469387755,0.5454545454545454,0.520242914979757,0.5454545454545454,0.5613382899628253,0.5675675675675675,0.008097165991902834,0.07346938775510205,0.12612612612612611,,21.947873799725652,0.5098039215686274,0.15051546391752577,0.1276595744680851,0.14680483592400692,0.13333333333333333,0.08875739644970414,0.22099447513812154,0.125,0.13636363636363635,0.4493927125506073,0.5945945945945946,0.6804123711340206,0.5151515151515151,0.1700404858299595,0.3333333333333333,0.3684210526315789,0.3724696356275304,0.5108695652173914,0.5108695652173914,0.004048582995951417,1.0,1.0,1.0,0.004048582995951417,,,,0.7755102040816326,,0.3939393939393939,0.5384615384615384,,,,0.4574898785425101,,0.483689068825911,0.5415261904761903,0.4593909090909091,0.11235955056179775,0.11320754716981132,0.1390728476821192,8.130204081632652,23.35,0.1444015444015444,15.0,,,,,17.0,,7.0,41.0,22.0,,,9.0,51.0,13.0,60.0,9.0,2.0,16.0,10.0,,,2.0,,,14.0,7.0,11.0,,,0.3469387755102041,0.3469387755102041,0.3867924528301887,,0.09523809523809523,,0.37142857142857144,0.10493827160493827,0.07317073170731707,0.09852216748768473,0.15447154471544716,0.152317880794702,0.04245283018867924,0.075,0.06976744186046512,0.0891089108910891,0.4782608695652174,0.5,0.851063829787234,0.39473684210526316,0.06666666666666667,,,,,,,,0.1357615894039735,,,,1.0,,1.0,,True
223,1610612742,Bill Curley,Bill Curley,223,DAL,722.0,12,-11,28,27,19,23,1,55,1.0,1,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,2,,1.0,1.0,3.0,34,,,1.0,2,,1.0,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,,3,,4.0,,2.0,,,,,3.0,19,3.0,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3,0.375,0.3333333333333333,,,,24.13793103448276,0.5,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.6666666666666666,,0.5028666666666667,,0.5028666666666667,0.4,0.5,1.0,2.5,23.5,0.6785714285714286,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
137,1610612742,Vernon Maxwell,Vernon Maxwell,137,DAL,5105.0,85,-19,167,167,77,71,15,334,,1,,,,2.0,2.0,3.0,12.0,1.0,5.0,2.0,2.0,10.0,,2.0,5.0,5.0,15,3.0,15.0,2.0,21.0,199,1.0,,1.0,7,2.0,7.0,,8.0,4.0,6.0,9.0,,10.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,3.0,6.0,9.0,10.0,1.0,1.0,,3.0,,3.0,1.0,1.0,,4.0,,2.0,3.0,12,,3.0,,1.0,1.0,,1.0,,8.0,77,2.0,0.4,0.4,1.0,0.2,0.2857142857142857,0.2,0.3333333333333333,0.14285714285714285,0.31666666666666665,0.2857142857142857,0.3387096774193548,0.2857142857142857,0.5,0.06666666666666667,1.0,,18.37837837837838,0.75,0.08955223880597014,0.2727272727272727,0.11538461538461539,0.1,,0.16,0.125,0.6666666666666666,0.03333333333333333,,,,0.06666666666666667,1.0,1.0,0.4,0.25,0.25,0.16666666666666666,0.2,0.2,1.0,0.3333333333333333,0.2,0.2,1.0,,,,,0.14285714285714285,0.35714285714285715,0.4,0.5333333333333333,0.2,0.49051500000000003,,0.4863857142857143,0.03333333333333333,0.06666666666666667,0.38095238095238093,16.326666666666664,24.233333333333338,0.46107784431137727,,,,,,1.0,,1.0,3.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,0.75,,,,,0.019230769230769232,,0.013333333333333334,,,0.047619047619047616,,,,,,0.6666666666666666,,,,,,,,,,0.14285714285714285,,,,,,,,False
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,78623.0,1310,216,2561,2565,604,658,256,5126,76.0,113,21.0,18.0,27.0,41.0,89.0,71.0,166.0,21.0,46.0,9.0,39.0,113.0,11.0,8.0,22.0,188.0,368,60.0,159.0,176.0,732.0,2578,39.0,13.0,41.0,82,11.0,31.0,59.0,174.0,252.0,124.0,177.0,3.0,112.0,39.0,22.0,51.0,17.0,68.0,12.0,5.0,28.0,7.0,16.0,153.0,41.0,188.0,259.0,302.0,45.0,42.0,3.0,31.0,7.0,20.0,24.0,4.0,11.0,55.0,2.0,18.0,60.0,96,8.0,208.0,3.0,84.0,43.0,2.0,45.0,,174.0,604,8.0,0.6702127659574468,0.6961325966850829,0.9833333333333333,0.37735849056603776,0.3548387096774194,0.379746835443038,0.5108695652173914,0.5,0.5275142314990512,0.5088495575221239,0.5926829268292683,0.6048951048951049,0.301707779886148,0.059782608695652176,0.07964601769911504,0.03614457831325301,23.326359832635983,0.5636363636363636,0.18359375,0.1659919028340081,0.18017309205350118,0.11782477341389729,0.22884012539184953,0.20320855614973263,0.16759776536312848,0.16176470588235295,0.2144212523719165,0.672566371681416,0.7307692307692307,0.631578947368421,0.16888045540796964,0.4606741573033708,0.5,0.31499051233396586,0.42771084337349397,0.44375,0.0872865275142315,0.45652173913043476,0.4666666666666667,1.0,0.2144212523719165,0.34513274336283184,0.34513274336283184,0.9743589743589743,0.40384615384615385,0.21153846153846154,0.23893805309734514,0.6666666666666666,0.07964601769911504,0.19469026548672566,0.36363636363636365,0.5161290322580645,0.3482142857142857,0.49778355513307965,0.5096130952380952,0.4868223214285714,0.15719063545150502,0.19444444444444445,0.23770491803278687,10.172010869565216,24.838993710691824,0.23584537290121046,10.0,1.0,2.0,3.0,2.0,18.0,3.0,16.0,61.0,14.0,1.0,1.0,12.0,31.0,30.0,43.0,4.0,3.0,7.0,20.0,3.0,10.0,17.0,2.0,1.0,35.0,6.0,27.0,,0.23076923076923078,0.46153846153846156,0.4326923076923077,0.5,0.006289308176100629,0.07865168539325842,,0.35294117647058826,0.03436807095343681,0.04743083003952569,0.03722943722943723,0.037037037037037035,0.039886039886039885,0.026865671641791045,0.04060913705583756,0.07142857142857142,0.015748031496062992,0.6,0.5853658536585366,0.7605633802816901,0.47619047619047616,0.1,0.038461538461538464,0.5,1.0,0.18181818181818182,1.0,0.3333333333333333,0.060240963855421686,0.08333333333333333,,,1.0,,0.021739130434782608,,1.0,False
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,21144.0,352,63,664,663,173,240,87,1327,32.0,50,8.0,12.0,19.0,6.0,26.0,2.0,10.0,,1.0,1.0,,1.0,,,,40.0,86,,2.0,33.0,113.0,695,12.0,,14.0,26,,1.0,15.0,43.0,68.0,12.0,,,1.0,,13.0,15.0,8.0,23.0,6.0,2.0,4.0,4.0,7.0,54.0,12.0,33.0,50.0,74.0,19.0,12.0,7.0,5.0,,2.0,5.0,1.0,3.0,10.0,3.0,5.0,16.0,40,2.0,44.0,,20.0,3.0,,3.0,,43.0,173,7.0,0.85,0.918918918918919,,,,,0.46511627906976744,0.5384615384615384,0.45454545454545453,0.5185185185185185,0.5280373831775701,0.5972222222222222,0.022727272727272728,0.1511627906976744,0.14,0.1,15.214564369310793,0.5,0.13414634146341464,0.17391304347826086,0.14285714285714285,0.0958904109589041,0.09333333333333334,0.19387755102040816,0.18,0.15789473684210525,0.5681818181818182,0.64,0.7441860465116279,0.84375,0.29545454545454547,0.23076923076923078,0.2857142857142857,0.11363636363636363,0.2,0.2222222222222222,0.011363636363636364,,,,0.011363636363636364,,,,0.6666666666666666,,0.7037037037037037,0.631578947368421,0.037037037037037035,,,0.5909090909090909,,0.5144585227272729,0.49451818181818186,0.5437425925925926,0.19607843137254902,0.2,0.3805309734513274,4.47906976744186,24.15,0.2605421686746988,5.0,,,,,6.0,,9.0,21.0,6.0,,,2.0,22.0,5.0,24.0,3.0,1.0,3.0,6.0,,,5.0,,,2.0,1.0,2.0,,,0.5,0.5,0.5833333333333334,,0.19230769230769232,,0.15151515151515152,0.08906882591093117,0.034482758620689655,0.07868852459016394,0.125,0.08571428571428572,0.0641025641025641,,0.125,0.08571428571428572,0.6666666666666666,1.0,0.5,0.625,0.4,,,,,,,,0.18584070796460178,,,,,,,,False
