EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,BlockedLongMidRange,HeaveAttempts,3SecondViolations,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3,Arc3PctBlocked,OffensiveGoaltends
970,1610612763,Othella Harrington,Othella Harrington,970,VAN,22072.0,368,-4.0,709,704,183,171,89,1413,34.0,63.0,14.0,23.0,47,3.0,12.0,,,1.0,1.0,61,122,,1.0,165,693,22.0,21.0,36,1.0,57.0,68,,1.0,,14.0,11.0,12.0,7.0,,4.0,25.0,47.0,59.0,96.0,8.0,5.0,15.0,1.0,6.0,13.0,1.0,9.0,28.0,47.0,57.0,183,6.0,0.5573770491803278,0.6415094339622641,,,,0.5,0.5833333333333334,0.4959349593495935,0.5675675675675675,0.5536912751677853,0.6195652173913043,0.008130081300813009,0.11475409836065574,0.02127659574468085,21.728395061728396,0.5357142857142857,0.16906474820143885,0.15950920245398773,0.15151515151515152,0.10434782608695652,0.5121951219512195,0.5396825396825397,0.68,0.6470588235294118,0.3821138211382114,0.0975609756097561,0.25,0.25,0.6666666666666666,,0.008130081300813009,,,,0.6216216216216216,0.6086956521739131,0.02702702702702703,0.5203252032520326,,0.4992598360655738,0.5764090909090909,0.5356583333333333,0.34545454545454546,5.421311475409837,37.5,0.25811001410437234,11.0,18.0,24.0,,,,,,43.0,14.0,,6.0,34.0,,15.0,54.0,16.0,1.0,,1.0,3.0,32.0,2.0,5.0,7.0,37.0,4.0,3.0,2.0,4.0,6.0,12.0,6.0,6.0,54.0,3.0,20.0,9.0,5.0,4.0,,5.0,2.0,2.0,1.0,,0.6363636363636364,0.6363636363636364,0.68,0.20634920634920634,,0.3181818181818182,0.125,0.1103448275862069,0.10416666666666667,0.0625,0.10355029585798817,0.13924050632911392,0.06578947368421052,0.11851851851851852,0.06060606060606061,0.06666666666666667,0.25773195876288657,0.11764705882352941,0.07142857142857142,0.0851063829787234,0.4,0.5106382978723404,0.5217391304347826,0.4166666666666667,,,,0.8181818181818182,0.6111111111111112,0.2727272727272727,,,,,0.14285714285714285,0.14388489208633093,0.20606060606060606,,,,,,,,,,,,,,,1.0,,2.0,True,,,,,,,,,
763,1610612763,Tony Massenburg,Tony Massenburg,763,VAN,1514.0,25,-11.0,49,53,31,31,8,102,2.0,6.0,1.0,5.0,6,,,,,,,4,12,,,12,48,3.0,3.0,10,,9.0,6,,,,1.0,1.0,1.0,,,1.0,2.0,4.0,6.0,12.0,,,2.0,,,3.0,,2.0,5.0,6.0,9.0,31,1.0,0.75,0.75,,,,0.3333333333333333,0.3,0.3333333333333333,0.3,0.42857142857142855,0.375,,0.08333333333333333,,30.64516129032258,0.4,0.2222222222222222,0.21739130434782608,0.6666666666666666,0.4,0.5,0.3333333333333333,0.4,1.0,0.5,,,,,,,,,,0.5,0.2,,0.5,,0.47825,0.49890000000000007,0.4697,0.75,5.258333333333333,,0.6326530612244898,,2.0,2.0,,,,,,4.0,,,1.0,1.0,,3.0,2.0,,,,,,5.0,1.0,1.0,1.0,6.0,,,,2.0,3.0,3.0,,2.0,5.0,1.0,2.0,1.0,3.0,,3.0,3.0,2.0,,,,,,0.125,0.16666666666666666,,0.3333333333333333,1.0,0.18518518518518517,0.2,,0.15151515151515152,0.2222222222222222,,0.25,,,,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,,,0.6666666666666666,,,,,,,0.15384615384615385,0.15384615384615385,0.08333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,,
735,1610612763,Bryant Reeves,Bryant Reeves,735,VAN,338.0,6,-4.0,12,11,3,5,2,23,1.0,1.0,,,1,,1.0,,,,,1,3,,,2,15,,,1,,,2,,,,,,,,,,,,,,1.0,,,,,,,,,,,3,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,21.428571428571427,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.4197666666666667,,0.4346,,9.200000000000001,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
28,1610612763,Doug West,Doug West,28,VAN,3795.0,63,,123,122,24,17,18,245,3.0,4.0,1.0,1.0,3,2.0,4.0,,,1.0,,6,11,,1.0,12,119,1.0,1.0,1,,2.0,6,,1.0,,3.0,7.0,8.0,4.0,1.0,2.0,17.0,4.0,4.0,6.0,2.0,2.0,2.0,,1.0,1.0,,1.0,3.0,5.0,2.0,24,,0.5,0.5,,,,0.5454545454545454,1.0,0.5,1.0,0.5,1.0,0.08333333333333333,0.2727272727272727,0.6666666666666666,10.273972602739727,0.6666666666666666,0.07692307692307693,0.06779661016949153,0.11764705882352941,0.0625,0.3333333333333333,0.75,1.0,0.6666666666666666,0.25,0.3333333333333333,0.5,0.5,0.5,,0.08333333333333333,,,,1.0,1.0,,0.4166666666666667,,0.48039999999999994,0.3779,0.7346,0.16666666666666666,9.600000000000001,26.1,0.1951219512195122,,,1.0,,,,1.0,,,1.0,1.0,,2.0,,,6.0,,1.0,,1.0,1.0,1.0,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,0.25,,,,0.015873015873015872,,0.125,0.028169014084507043,,,0.030303030303030304,,0.25,0.05263157894736842,,,,,0.3333333333333333,1.0,,,,,,,,,0.5,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,True,,,,,,,,,
85,1610612763,Brent Price,Brent Price,85,VAN,303.0,5,5.0,12,11,12,7,2,23,,,,,1,,,,1.0,2.0,2.0,1,1,1.0,2.0,5,7,1.0,1.0,1,2.0,5.0,2,3.0,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,5.0,12,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,21.428571428571427,,,0.16666666666666666,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.46293333333333336,0.46685,0.46293333333333336,1.0,11.7,25.9,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,5.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.25,1.25,,,,,,0.5,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,0.5,,0.5,,,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,True,,,,,,,,,
1065,1610612763,Erick Strickland,Erick Strickland,1065,VAN,22304.0,372,26.0,727,726,250,249,86,1453,8.0,19.0,2.0,6.0,21,11.0,40.0,10.0,7.0,31.0,14.0,24,80,12.0,41.0,128,717,11.0,6.0,27,16.0,46.0,32,33.0,30.0,7.0,7.0,48.0,62.0,14.0,9.0,25.0,138.0,37.0,62.0,71.0,21.0,14.0,11.0,2.0,8.0,11.0,2.0,3.0,22.0,39.0,46.0,250,9.0,0.6666666666666666,0.7272727272727273,0.9166666666666666,0.2926829268292683,0.3,0.3,0.2222222222222222,0.34710743801652894,0.27906976744186046,0.4413793103448276,0.41818181818181815,0.33884297520661155,0.0875,0.09523809523809523,20.291616038882136,0.5,0.13962264150943396,0.1582089552238806,0.1,0.1896551724137931,0.15702479338842976,0.42105263157894735,0.5714285714285714,0.5,0.17355371900826447,0.3305785123966942,0.275,0.275,0.9090909090909091,0.08264462809917356,0.256198347107438,0.22580645161290322,0.22580645161290322,0.8571428571428571,0.13953488372093023,0.3333333333333333,0.32558139534883723,0.49586776859504134,0.23333333333333334,0.4767437500000001,0.4818954545454545,0.46220714285714287,0.359375,11.940000000000001,25.660975609756097,0.343878954607978,,4.0,5.0,5.0,1.0,2.0,2.0,3.0,44.0,3.0,3.0,1.0,13.0,4.0,22.0,16.0,4.0,14.0,10.0,4.0,4.0,5.0,,16.0,9.0,9.0,2.0,7.0,4.0,3.0,8.0,6.0,2.0,2.0,51.0,2.0,18.0,7.0,1.0,,1.0,1.0,1.0,,,0.25,0.2727272727272727,0.42857142857142855,0.43333333333333335,0.2631578947368421,,0.3333333333333333,,0.019011406844106463,0.22857142857142856,0.05405405405405406,0.026706231454005934,0.017857142857142856,0.0273972602739726,0.014925373134328358,0.05,0.07142857142857142,0.10112359550561797,0.19230769230769232,0.3333333333333333,0.02631578947368421,1.0,0.23809523809523808,0.2631578947368421,0.4,0.5,0.5,1.0,0.2857142857142857,,,0.07142857142857142,0.14285714285714285,0.046511627906976744,0.21428571428571427,0.13768115942028986,0.1875,0.1015625,1.0,1.0,2.0,,,1.0,0.6666666666666666,,,0.5,1.0,0.5,0.023809523809523808,3.0,,1.0,,False,1.0,1.0,1.0,,,,,,
1710,1610612763,Mike Bibby,Mike Bibby,1710,VAN,154851.0,2581,-309.0,5004,4990,1295,1338,594,9994,54.0,103.0,15.0,32.0,105,235.0,490.0,36.0,77.0,201.0,64.0,330,698,88.0,237.0,1039,5348,50.0,71.0,157,73.0,268.0,316,237.0,201.0,77.0,30.0,520.0,567.0,204.0,87.0,229.0,1181.0,178.0,219.0,257.0,86.0,52.0,148.0,36.0,108.0,58.0,7.0,40.0,206.0,121.0,268.0,1295,24.0,0.47878787878787876,0.4831804281345566,0.8977272727272727,0.37130801687763715,0.37130801687763715,0.47277936962750716,0.45222929936305734,0.49411764705882355,0.44565217391304346,0.515984015984016,0.4962825278810409,0.253475935828877,0.04297994269340974,0.09523809523809523,21.190308988764045,0.7184466019417476,0.09295039164490862,0.09256128486897718,0.07407407407407407,0.11818181818181818,0.11016042780748662,0.5242718446601942,0.6,0.35185185185185186,0.11229946524064172,0.5240641711229946,0.47959183673469385,0.4865424430641822,0.5574468085106383,0.038502673796791446,0.21497326203208555,0.38308457711442784,0.38308457711442784,0.8831168831168831,0.1391304347826087,0.46875,0.2782608695652174,0.36363636363636365,0.38308457711442784,0.4472987152034261,0.4594262499999999,0.44475065502183403,0.2579403272377286,14.497707736389687,25.440928270042193,0.258792965627498,2.0,7.0,41.0,11.0,4.0,9.0,32.0,20.0,115.0,17.0,36.0,7.0,92.0,21.0,63.0,344.0,6.0,47.0,27.0,20.0,4.0,34.0,,41.0,,38.0,13.0,34.0,2.0,12.0,42.0,38.0,2.0,9.0,143.0,4.0,38.0,31.0,10.0,2.0,5.0,11.0,6.0,,,0.2876712328767123,0.34,0.4941860465116279,0.5055555555555555,0.1262135922330097,0.014285714285714285,,,0.017507723995880537,0.09090909090909091,0.010362694300518135,0.01632302405498282,0.014492753623188406,0.02058319039451115,0.016931216931216932,0.0036496350364963502,0.026785714285714284,0.07725947521865889,0.10091743119266056,0.06451612903225806,0.027139874739039668,0.5454545454545454,0.3904761904761905,0.43157894736842106,0.1951219512195122,0.3055555555555556,0.3055555555555556,1.0,0.08139534883720931,0.2857142857142857,,0.046511627906976744,0.37209302325581395,0.0391304347826087,0.3125,0.04020618556701031,0.05191256830601093,0.08854667949951876,1.0,16.0,17.0,,6.0,1.0,0.4722222222222222,,,0.5,0.875,0.1111111111111111,0.004201680672268907,27.0,3.0,,,False,1.0,0.25,1.0,2.0,1.0,1.0,,,
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,VAN,125590.0,2093,-226.0,4066,4050,1082,1135,482,8116,106.0,195.0,29.0,55.0,127,133.0,320.0,54.0,51.0,136.0,33.0,275,642,72.0,190.0,935,4292,58.0,56.0,154,47.0,221.0,298,201.0,136.0,51.0,66.0,146.0,181.0,47.0,31.0,68.0,397.0,102.0,130.0,189.0,43.0,26.0,73.0,11.0,35.0,64.0,11.0,38.0,137.0,176.0,221.0,1082,20.0,0.5418181818181819,0.5518518518518518,0.9305555555555556,0.37894736842105264,0.37894736842105264,0.42834890965732086,0.36363636363636365,0.46033653846153844,0.38308457711442784,0.49893162393162394,0.4547325102880658,0.2283653846153846,0.102803738317757,0.25984251968503935,23.22357019064125,0.5328467153284672,0.06572164948453608,0.06708595387840671,0.047619047619047616,0.08864696734059098,0.234375,0.5435897435897435,0.6463414634146342,0.5377358490566038,0.15264423076923078,0.38461538461538464,0.415625,0.41823899371069184,0.6015037593984962,0.06490384615384616,0.16346153846153846,0.375,0.37777777777777777,0.9215686274509803,0.2736318407960199,0.5272727272727272,0.16417910447761194,0.46274038461538464,0.375,0.474459265944645,0.4762615942028986,0.46736325,0.23636363636363636,11.344392523364485,24.954736842105262,0.2661091982292179,14.0,27.0,36.0,21.0,4.0,14.0,12.0,10.0,169.0,23.0,16.0,26.0,90.0,14.0,67.0,252.0,10.0,35.0,28.0,7.0,10.0,48.0,1.0,26.0,2.0,59.0,10.0,17.0,8.0,12.0,32.0,68.0,7.0,28.0,222.0,14.0,85.0,33.0,20.0,8.0,10.0,21.0,16.0,3.0,,0.2978723404255319,0.39655172413793105,0.43243243243243246,0.5113636363636364,0.15897435897435896,0.00625,0.015625,0.009259259259259259,0.030927835051546393,0.07303370786516854,0.03205128205128205,0.03111587982832618,0.04491017964071856,0.02053388090349076,0.03146374829001368,0.02531645569620253,0.05333333333333334,0.050724637681159424,0.06766917293233082,0.08888888888888889,0.024390243902439025,0.7619047619047619,0.28346456692913385,0.3829787234042553,0.3333333333333333,0.3888888888888889,0.39622641509433965,0.9523809523809523,0.36486486486486486,0.5185185185185185,0.35714285714285715,0.05405405405405406,0.16216216216216217,0.06965174129353234,0.30303030303030304,0.09413067552602436,0.11921458625525946,0.0962566844919786,4.0,5.0,6.0,2.0,1.0,,0.375,0.010526315789473684,0.018518518518518517,0.4166666666666667,1.0,0.2857142857142857,,15.0,2.0,,1.0,False,1.0,0.25,1.0,,1.0,,1.0,0.007352941176470588,
1800,1610612763,Damon Jones,Damon Jones,1800,VAN,67829.0,1130,-174.0,2153,2164,667,579,264,4317,40.0,61.0,13.0,25.0,25,23.0,67.0,64.0,43.0,108.0,37.0,71,153,60.0,172.0,357,2271,16.0,23.0,49,61.0,131.0,80,135.0,108.0,43.0,9.0,149.0,169.0,48.0,22.0,79.0,358.0,54.0,87.0,98.0,29.0,21.0,36.0,12.0,26.0,21.0,4.0,10.0,57.0,43.0,131.0,667,5.0,0.5633802816901409,0.5714285714285714,0.75,0.3488372093023256,0.3488372093023256,0.46405228758169936,0.46938775510204084,0.49538461538461537,0.4818181818181818,0.5129310344827587,0.51171875,0.5292307692307693,0.058823529411764705,0.08,16.443361753958587,0.631578947368421,0.0627177700348432,0.08105560791705937,0.055,0.06515580736543909,0.18769230769230769,0.6557377049180327,0.7017543859649122,0.625,0.07692307692307693,0.20615384615384616,0.34328358208955223,0.359375,0.4782608695652174,0.19692307692307692,0.3323076923076923,0.39814814814814814,0.39814814814814814,0.6511627906976745,0.22727272727272727,0.52,0.33636363636363636,0.7169230769230769,0.39814814814814814,0.5082156923076926,0.486708,0.4986086363636362,0.36694677871148457,9.84248366013072,24.86220930232558,0.30980027868091037,2.0,7.0,8.0,17.0,7.0,24.0,10.0,16.0,35.0,5.0,17.0,4.0,32.0,20.0,25.0,62.0,2.0,20.0,12.0,8.0,2.0,9.0,,32.0,1.0,11.0,1.0,8.0,2.0,3.0,23.0,12.0,,1.0,47.0,2.0,8.0,16.0,1.0,1.0,,1.0,,,,0.32786885245901637,0.3125,0.42424242424242425,0.45714285714285713,0.06557377049180328,0.04477611940298507,0.015384615384615385,,0.010638297872340425,0.16,0.009433962264150943,0.010396975425330813,0.02197802197802198,0.0071174377224199285,0.007832898172323759,0.015037593984962405,,0.06493506493506493,0.14388489208633093,0.19672131147540983,0.005813953488372093,,0.32,0.34782608695652173,0.5,0.265625,0.27419354838709675,1.0,0.21212121212121213,0.2857142857142857,,0.21212121212121213,0.30303030303030304,0.21818181818181817,0.43243243243243246,0.02710843373493976,0.050314465408805034,0.0896358543417367,4.0,4.0,6.0,2.0,,1.0,0.35294117647058826,0.011627906976744186,0.03125,0.4,0.25,0.16666666666666666,0.005780346820809248,45.0,,,,False,2.0,0.2857142857142857,1.0,1.0,,,,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,VAN,64037.0,1067,-149.0,2022,2050,588,583,244,4072,76.0,130.0,21.0,35.0,94,13.0,40.0,,,2.0,2.0,115,264,,2.0,298,2176,60.0,32.0,70,2.0,95.0,166,,2.0,,38.0,14.0,20.0,4.0,2.0,8.0,46.0,95.0,138.0,229.0,52.0,30.0,31.0,6.0,11.0,29.0,7.0,20.0,60.0,123.0,95.0,588,17.0,0.7217391304347827,0.8645833333333334,,,,0.4356060606060606,0.45714285714285713,0.4323308270676692,0.4444444444444444,0.47003154574132494,0.4896907216494845,0.007518796992481203,0.14393939393939395,0.2553191489361702,16.291161178509533,0.5166666666666667,0.12025316455696203,0.12108559498956159,0.08791208791208792,0.12094395280235988,0.48872180451127817,0.5846153846153846,0.6551724137931034,0.7236842105263158,0.3533834586466165,0.15037593984962405,0.325,0.325,0.8461538461538461,,0.007518796992481203,,,,0.4861111111111111,0.6,0.027777777777777776,0.49624060150375937,,0.48917773584905666,0.5365749999999999,0.4906014084507044,0.3187919463087248,5.806818181818182,33.2,0.29080118694362017,19.0,44.0,26.0,,,,,,68.0,24.0,,10.0,58.0,,31.0,64.0,38.0,6.0,4.0,2.0,14.0,74.0,3.0,21.0,22.0,91.0,12.0,22.0,2.0,8.0,12.0,55.0,7.0,9.0,111.0,10.0,49.0,12.0,68.0,23.0,34.0,69.0,38.0,2.0,1.0,,0.4,0.4,0.4084507042253521,0.1076923076923077,,0.29333333333333333,0.05357142857142857,0.09273182957393483,0.125,0.09722222222222222,0.09341825902335456,0.096045197740113,0.11570247933884298,0.07651715039577836,0.10891089108910891,0.06976744186046512,0.1412639405204461,0.13934426229508196,0.08695652173913043,0.10909090909090909,0.5507246376811594,0.2765957446808511,0.37142857142857144,0.6538461538461539,,,,0.7333333333333333,0.4318181818181818,0.10526315789473684,,,,,0.16065573770491803,0.1617161716171617,0.19463087248322147,,,,,,,,,,,,,,,11.0,,,False,,,,,1.0,,1.0,,1.0
3,1610612763,Grant Long,Grant Long,3,VAN,73536.0,1226,-186.0,2333,2327,632,640,285,4660,36.0,58.0,8.0,12.0,29,65.0,157.0,5.0,1.0,9.0,4.0,107,244,4.0,14.0,319,2454,39.0,27.0,54,6.0,118.0,160,12.0,9.0,1.0,8.0,52.0,69.0,18.0,7.0,27.0,155.0,130.0,172.0,236.0,61.0,41.0,29.0,5.0,20.0,21.0,2.0,9.0,50.0,131.0,118.0,632,29.0,0.7476635514018691,0.8333333333333334,1.0,0.2857142857142857,0.2857142857142857,0.4385245901639344,0.5,0.437984496124031,0.5,0.5,0.6082474226804123,0.05426356589147287,0.03278688524590164,0.10344827586206896,13.835770528683913,0.58,0.13978494623655913,0.14135206321334504,0.13168724279835392,0.1349862258953168,0.2248062015503876,0.6206896551724138,0.6428571428571429,0.4444444444444444,0.1124031007751938,0.6085271317829457,0.4140127388535032,0.42207792207792205,0.9230769230769231,0.01937984496124031,0.03488372093023256,0.1111111111111111,0.1111111111111111,1.0,0.2,0.6666666666666666,0.06666666666666667,0.27906976744186046,0.1111111111111111,0.43997344961240314,0.4683815789473684,0.4072225,0.36990595611285265,13.087704918032786,25.6,0.2708958422631805,12.0,20.0,6.0,3.0,,2.0,,,93.0,20.0,,9.0,49.0,2.0,58.0,54.0,22.0,17.0,12.0,5.0,8.0,55.0,1.0,31.0,11.0,64.0,9.0,20.0,5.0,5.0,17.0,49.0,7.0,7.0,126.0,4.0,37.0,28.0,11.0,9.0,1.0,11.0,7.0,,,0.3333333333333333,0.5128205128205128,0.5128205128205128,0.5444444444444444,0.034482758620689655,0.01910828025477707,0.16176470588235295,0.016666666666666666,0.058823529411764705,0.14832535885167464,0.04371584699453552,0.05635062611806798,0.07373271889400922,0.04780876494023904,0.057815845824411134,0.038461538461538464,0.05660377358490566,0.15123456790123457,0.14838709677419354,0.14814814814814814,0.06666666666666667,0.6363636363636364,0.20689655172413793,0.23076923076923078,0.6666666666666666,0.6,0.6,1.0,0.5128205128205128,0.6,0.08333333333333333,,,0.03333333333333333,,0.12714776632302405,0.13357400722021662,0.1536050156739812,2.0,,,,,,,,,,,1.0,,,1.0,,,False,,,,,,,,,
735,1610612763,Bryant Reeves,Bryant Reeves,735,VAN,109428.0,1824,-189.0,3504,3505,823,817,432,7009,94.0,142.0,19.0,30.0,172,89.0,231.0,1.0,1.0,3.0,1.0,252,545,1.0,4.0,620,3635,93.0,53.0,111,1.0,155.0,384,3.0,3.0,1.0,34.0,66.0,80.0,24.0,13.0,29.0,174.0,251.0,320.0,452.0,42.0,27.0,52.0,5.0,33.0,38.0,3.0,19.0,90.0,243.0,155.0,823,28.0,0.7619047619047619,0.8609865470852018,1.0,0.25,0.25,0.46238532110091746,0.4774774774774775,0.46174863387978143,0.48660714285714285,0.5081967213114754,0.5575539568345323,0.007285974499089253,0.062385321100917435,0.11046511627906977,17.5,0.5777777777777777,0.18201595358955766,0.17904191616766468,0.1798780487804878,0.16407599309153714,0.2586520947176685,0.6619718309859155,0.7230769230769231,0.5319148936170213,0.3132969034608379,0.4207650273224044,0.3852813852813853,0.39035087719298245,0.9775280898876404,0.0018214936247723133,0.00546448087431694,0.3333333333333333,0.3333333333333333,1.0,0.26785714285714285,0.6333333333333333,0.008928571428571428,0.2659380692167577,0.3333333333333333,0.44453397085610197,0.5170916666666668,0.4502102678571429,0.25,10.214311926605506,25.55,0.2348744292237443,35.0,62.0,69.0,,,,,1.0,113.0,39.0,,18.0,96.0,1.0,46.0,120.0,58.0,14.0,12.0,2.0,20.0,109.0,3.0,48.0,21.0,132.0,10.0,15.0,6.0,7.0,21.0,108.0,24.0,20.0,141.0,18.0,65.0,14.0,53.0,24.0,26.0,53.0,33.0,5.0,2.0,1.0,0.41935483870967744,0.41935483870967744,0.46153846153846156,0.08450704225352113,0.012987012987012988,0.2079207920792079,0.03488372093023256,0.07670654468684025,0.16494845360824742,0.08064516129032258,0.07729179149191133,0.09027777777777778,0.07223476297968397,0.07391304347826087,0.0625,0.125,0.2055084745762712,0.16097560975609757,0.1744186046511628,0.038461538461538464,0.6226415094339622,0.4011627906976744,0.45098039215686275,0.7971014492753623,,,,0.6666666666666666,0.5645161290322581,0.08571428571428572,,,,1.0,0.10906040268456375,0.1097972972972973,0.15483870967741936,,,,,,,,,,,,,,,3.0,,1.0,False,,,,1.0,,,,,
