EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,TwoPtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsPutbacks,SelfOReb,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,3SecondViolations,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,DefensiveGoaltends,on,Clear Path Fouls,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
1074,1610612737,Matt Maloney,Matt Maloney,1074,ATL,22781.0,380,29.0,689,680,182.0,143.0,104.0,1369,1.0,8.0,1.0,3.0,5.0,9.0,22.0,44.0,5.0,6.0,14.0,32.0,1.0,3.0,5.0,28.0,61.0,19.0,38.0,7.0,120.0,655.0,2.0,2.0,1.0,4.0,6.0,12.0,3.0,5.0,6.0,27.0,24.0,32.0,48.0,9.0,1.0,31.0,14.0,4.0,2.0,34.0,6.0,40.0,5.0,1.0,6.0,9.0,19.0,86.0,1.0,3.0,2.0,6.0,24.0,1.0,31.0,6.0,37.0,14.0,7.0,7.0,11.0,4.0,9.0,7.0,2.0,2.0,18.0,1.0,3.0,6.0,23.0,1.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,27.0,182.0,5.0,0.4285714285714285,0.4285714285714285,0.8421052631578947,0.5,0.6,0.5135135135135135,0.4590163934426229,1.0,0.5,0.5707070707070707,0.6666666666666666,0.6176470588235294,0.5833333333333334,0.6666666666666666,0.675,0.3838383838383838,0.0526315789473684,0.0655737704918032,0.25,0.0454545454545454,0.0625,14.66992665036675,0.6111111111111112,0.0769230769230769,0.1538461538461538,0.08,0.0092592592592592,0.0833333333333333,0.0256410256410256,0.0806451612903225,0.0110192837465564,0.0169491525423728,0.0074074074074074,0.0076923076923076,0.032258064516129,0.0649350649350649,0.0934579439252336,0.0775862068965517,0.0816326530612244,0.0869565217391304,0.0808080808080808,0.125,0.1666666666666666,1.0,0.0909090909090909,0.5555555555555556,0.5555555555555556,0.4,0.4444444444444444,0.5,0.5238095238095238,0.4090909090909091,0.0606060606060606,0.8333333333333334,0.8333333333333334,1.0,0.3232323232323232,0.4375,0.4666666666666667,0.7857142857142857,0.3333333333333333,0.1764705882352941,0.3333333333333333,0.2941176470588235,0.6,0.4646464646464646,0.4516129032258064,0.4659556122448979,0.4379333333333333,0.451464705882353,0.0333333333333333,0.225,14.81311475409836,26.000000000000004,0.2641509433962264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1510,1610612737,Brevin Knight,Brevin Knight,1510,ATL,12600.0,210,-22.0,404,411,87.0,83.0,48.0,815,10.0,20.0,2.0,5.0,4.0,10.0,15.0,39.0,,,1.0,2.0,1.0,,,29.0,69.0,1.0,2.0,10.0,71.0,408.0,1.0,3.0,1.0,5.0,7.0,13.0,,,4.0,18.0,20.0,38.0,3.0,,,2.0,1.0,4.0,,38.0,4.0,42.0,3.0,1.0,10.0,7.0,21.0,88.0,,3.0,,5.0,20.0,1.0,26.0,3.0,29.0,14.0,7.0,7.0,3.0,3.0,3.0,4.0,,,7.0,,3.0,9.0,24.0,,14.0,,,1.0,,1.0,,18.0,87.0,4.0,0.3448275862068966,0.3448275862068966,1.0,0.5,,0.5,0.4202898550724637,0.3333333333333333,0.5384615384615384,0.4295774647887324,0.625,0.5384615384615384,0.4551282051282051,0.625,0.5625,0.028169014084507,,0.0579710144927536,0.15,,,18.68131868131868,0.4285714285714285,0.0909090909090909,,0.125,0.0167597765363128,0.125,,0.125,0.0157068062827225,0.0227272727272727,0.0384615384615384,,,0.1034482758620689,0.1076923076923077,0.1515151515151515,0.1851851851851851,,0.2816901408450704,0.5,0.5882352941176471,,0.1408450704225352,0.4,0.4444444444444444,,0.5492957746478874,0.3846153846153846,0.3846153846153846,0.6666666666666666,,,,,0.028169014084507,0.5,0.5,1.0,0.25,0.3846153846153846,0.4,,,0.3098591549295774,0.5,0.4770936619718309,0.4858625,0.4499769230769231,0.0704225352112676,0.2535211267605634,11.653623188405794,25.25,0.2153465346534653,1.0,1.0,1.0,7.0,1.0,1.0,0.1,0.25,1.0,1.0,0.0897435897435897,0.0921052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1728,1610612737,Roshown McLeod,Roshown McLeod,1728,ATL,54192.0,903,-29.0,1689,1684,417.0,393.0,236.0,3373,33.0,50.0,9.0,14.0,48.0,123.0,61.0,136.0,1.0,7.0,1.0,14.0,3.0,,8.0,142.0,309.0,2.0,21.0,45.0,335.0,1672.0,14.0,35.0,3.0,35.0,34.0,62.0,1.0,12.0,19.0,90.0,184.0,100.0,6.0,,,14.0,1.0,23.0,,49.0,9.0,58.0,7.0,2.0,15.0,11.0,23.0,125.0,2.0,33.0,2.0,15.0,63.0,3.0,81.0,37.0,118.0,23.0,13.0,10.0,27.0,5.0,17.0,30.0,3.0,10.0,57.0,6.0,12.0,45.0,88.0,4.0,51.0,1.0,7.0,8.0,4.0,8.0,,90.0,417.0,7.0,0.647887323943662,0.6666666666666666,1.0,0.0952380952380952,0.0833333333333333,0.0952380952380952,0.459546925566343,0.4,0.5483870967741935,0.4393939393939394,0.3684210526315789,0.4797297297297297,0.4771428571428571,0.4375,0.5487804878048781,0.0636363636363636,,0.0744336569579288,0.12,0.0147058823529411,,20.6494165398275,0.4736842105263157,0.0625,0.074074074074074,0.0927835051546391,0.0434210526315789,0.0974025974025974,0.0222222222222222,0.0936374549819928,0.0411764705882352,0.05,0.0388349514563106,0.0446735395189003,,0.0838323353293413,0.1153846153846153,0.0753968253968253,0.0754716981132075,0.1458333333333333,0.1515151515151515,0.66,0.75,0.6060606060606061,0.3727272727272727,0.3902439024390244,0.4444444444444444,0.4583333333333333,0.4121212121212121,0.4485294117647059,0.4552238805970149,0.819672131147541,0.0212121212121212,0.1428571428571428,0.1428571428571428,1.0,0.0424242424242424,0.0714285714285714,0.0714285714285714,1.0,0.0789473684210526,0.1891891891891892,0.6428571428571429,0.1081081081081081,,0.2151515151515151,0.0714285714285714,0.4267788753799393,0.4694333333333333,0.4364609589041096,0.1044776119402985,0.2686567164179104,11.41326860841424,25.614285714285717,0.2468916518650089,11.0,,,23.0,,,0.1219512195121951,0.2894736842105263,,,0.0670553935860058,0.0714285714285714,8.0,1.0,4.0,7.0,8.0,5.0,5.0,9.0,10.0,4.0,6.0,2.0,0.08,0.0306748466257668,0.75,0.7272727272727273,0.375,0.054054054054054,0.25,,,,,,,,,True,,,,,,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,44425.0,740,-3.0,1396,1382,326.0,306.0,197.0,2778,27.0,50.0,11.0,15.0,29.0,73.0,53.0,136.0,3.0,10.0,15.0,31.0,4.0,4.0,9.0,109.0,259.0,18.0,41.0,67.0,339.0,1374.0,10.0,28.0,5.0,31.0,35.0,60.0,6.0,11.0,37.0,125.0,64.0,154.0,45.0,9.0,,31.0,15.0,19.0,1.0,95.0,13.0,108.0,7.0,6.0,27.0,27.0,41.0,229.0,1.0,12.0,1.0,10.0,36.0,1.0,47.0,14.0,61.0,23.0,13.0,10.0,34.0,13.0,23.0,23.0,4.0,11.0,57.0,6.0,18.0,23.0,52.0,,79.0,7.0,16.0,2.0,,2.0,1.0,125.0,326.0,10.0,0.2935779816513761,0.3018867924528302,0.8333333333333334,0.4390243902439024,0.5454545454545454,0.4390243902439024,0.4208494208494208,0.3571428571428571,0.5833333333333334,0.4533333333333333,0.4393939393939394,0.6197183098591549,0.5015060240963856,0.4558823529411764,0.6720430107526881,0.1366666666666666,0.024390243902439,0.0733590733590733,0.16,0.0294117647058823,0.032258064516129,23.879680785758136,0.5964912280701754,0.025,0.0434782608695652,0.0647482014388489,0.0186335403726708,0.075187969924812,0.0136986301369863,0.0667634252539912,0.0181311018131101,,0.0269230769230769,0.0206611570247933,0.0188679245283018,0.0583941605839416,0.0473933649289099,0.0865384615384615,0.0543478260869565,0.1219512195121951,0.1666666666666666,0.54,0.6428571428571429,0.1851851851851851,0.2433333333333333,0.3972602739726027,0.4393939393939394,0.2068965517241379,0.4533333333333333,0.3897058823529412,0.4015151515151515,0.3962264150943396,0.0333333333333333,0.3,0.3,1.0,0.1033333333333333,0.4838709677419355,0.5,0.8,0.1212121212121212,0.2112676056338028,0.7333333333333333,0.1267605633802817,0.4444444444444444,0.3033333333333333,0.4838709677419355,0.4457366666666665,0.4255290322580644,0.4217711267605633,0.0914454277286135,0.3687315634218289,12.067181467181468,24.84878048780488,0.2335243553008596,6.0,2.0,3.0,23.0,2.0,0.6,0.0958904109589041,0.1818181818181818,0.5,1.0,0.0727848101265822,0.0836363636363636,3.0,2.0,2.0,2.0,6.0,3.0,1.0,,7.0,,1.0,,,0.02,0.5,0.5,,0.028169014084507,1.0,1.0,1.0,0.0303030303030303,1.0,1.0,,,,True,,,,,,,,,,
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,35908.0,598,-4.0,1111,1098,254.0,190.0,157.0,2209,45.0,77.0,7.0,11.0,39.0,102.0,29.0,61.0,,,,1.0,,,1.0,113.0,240.0,,1.0,42.0,268.0,1082.0,23.0,50.0,,58.0,21.0,42.0,,1.0,14.0,56.0,146.0,80.0,,,,1.0,,14.0,,22.0,3.0,25.0,2.0,1.0,6.0,5.0,11.0,53.0,7.0,59.0,,18.0,67.0,7.0,92.0,66.0,158.0,12.0,4.0,8.0,20.0,1.0,8.0,25.0,2.0,12.0,45.0,3.0,11.0,19.0,61.0,6.0,54.0,,6.0,10.0,4.0,11.0,,56.0,254.0,7.0,0.6460176991150443,0.7684210526315789,,,,,0.4708333333333333,0.46,0.5,0.4688796680497925,0.46,0.4883720930232558,0.5037593984962406,0.5087719298245614,0.5283018867924528,0.0041493775933609,,0.0583333333333333,0.0779220779220779,,,23.959938366718028,0.4444444444444444,0.2258064516129032,,0.1469298245614035,0.1156862745098039,0.1782178217821782,0.1186440677966101,0.1526032315978456,0.1159929701230228,0.1538461538461538,0.1268292682926829,0.0845771144278607,0.1041666666666666,0.1592920353982301,0.1294117647058823,0.1560693641618497,0.2238805970149253,0.088235294117647,0.3195020746887966,0.5844155844155844,0.6338028169014085,0.4,0.4232365145228215,0.3823529411764705,0.4148936170212766,0.717948717948718,0.2531120331950207,0.4754098360655737,0.4754098360655737,0.9310344827586208,,,,,0.0041493775933609,,,,,0.2558139534883721,0.6363636363636364,0.0232558139534883,,0.3236514522821577,,0.4409371369294605,0.4898659574468085,0.4292430232558141,0.2164179104477611,0.208955223880597,7.946666666666667,25.7,0.2286228622862286,34.0,,,23.0,3.0,,0.0784313725490196,0.68,,,0.0884615384615384,0.0888030888030888,17.0,,,12.0,36.0,8.0,2.0,14.0,4.0,3.0,6.0,5.0,0.1818181818181818,0.0701754385964912,0.5454545454545454,0.5,,,,,,,,,1.0,1.0,2.0,True,,,,,,,,,,
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,10639.0,177,11.0,328,328,70.0,72.0,39.0,656,7.0,12.0,,2.0,8.0,15.0,6.0,15.0,,,,,,,,21.0,42.0,,,7.0,49.0,317.0,5.0,7.0,,10.0,2.0,6.0,,,,4.0,28.0,14.0,,,,,,2.0,,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,1.0,6.0,,3.0,19.0,2.0,24.0,7.0,31.0,,,,6.0,,1.0,4.0,,5.0,10.0,1.0,,12.0,28.0,1.0,10.0,,,,,,1.0,4.0,70.0,2.0,0.6666666666666666,0.7368421052631579,,,,,0.5,0.7142857142857143,0.3333333333333333,0.5,0.7142857142857143,0.3333333333333333,0.5212765957446809,0.7142857142857143,0.3333333333333333,,,0.0476190476190476,0.0833333333333333,,,15.2,0.6,0.2857142857142857,,0.1570247933884297,0.0458015267175572,0.1153846153846153,0.0625,0.1496598639455782,0.0476190476190476,,0.0677966101694915,0.0434782608695652,,0.24,0.1346153846153846,0.1363636363636363,0.1578947368421052,,0.2857142857142857,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.3571428571428571,0.5333333333333333,0.5714285714285714,0.625,0.3571428571428571,0.4,0.4,0.8333333333333334,,,,,,,,,,0.3333333333333333,,,,0.2857142857142857,,0.4489142857142857,0.47828,0.5073166666666666,0.2040816326530612,0.0816326530612244,9.576190476190476,,0.2134146341463414,4.0,,,5.0,,,0.0666666666666666,0.5714285714285714,,,0.1063829787234042,0.1063829787234042,2.0,,,,4.0,,,3.0,,,,1.0,0.1111111111111111,,,0.5,,,,,,,,,,,,True,,,,,,,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,19078.0,318,-69.0,602,608,145.0,187.0,89.0,1210,33.0,53.0,7.0,12.0,13.0,45.0,5.0,12.0,,,,,,,,51.0,110.0,,,32.0,134.0,623.0,15.0,27.0,,35.0,12.0,20.0,,,10.0,34.0,52.0,50.0,,,,,,14.0,,4.0,1.0,5.0,,1.0,,1.0,3.0,11.0,6.0,27.0,,7.0,33.0,4.0,44.0,33.0,77.0,8.0,6.0,2.0,16.0,,7.0,12.0,3.0,9.0,28.0,4.0,15.0,14.0,27.0,3.0,50.0,,6.0,8.0,5.0,8.0,,34.0,145.0,4.0,0.5098039215686274,0.65,,,,,0.4636363636363636,0.5555555555555556,0.6,0.4636363636363636,0.5555555555555556,0.6,0.5,0.5645161290322581,0.6071428571428571,,,0.1272727272727272,0.1320754716981132,0.0833333333333333,,22.752808988764045,0.5714285714285714,0.2222222222222222,,0.1473214285714285,0.0957446808510638,0.1206896551724138,0.1621621621621621,0.1418439716312056,0.1034482758620689,0.140625,0.1217391304347826,0.0388349514563106,0.1666666666666666,0.2203389830508474,0.1325301204819277,0.1097560975609756,0.0454545454545454,0.3571428571428571,0.4818181818181818,0.6226415094339622,0.717391304347826,0.4848484848484848,0.4090909090909091,0.2888888888888888,0.3333333333333333,0.4615384615384615,0.109090909090909,0.4166666666666667,0.4545454545454545,0.8,,,,,,,,,,0.6,0.5833333333333334,,,0.4818181818181818,,0.4703481818181818,0.511752,0.4877549999999999,0.2611940298507462,0.2537313432835821,5.300909090909089,,0.2408637873754152,18.0,,,20.0,1.0,,0.1333333333333333,0.6666666666666666,,,0.15625,0.15625,11.0,,,5.0,22.0,4.0,1.0,3.0,2.0,2.0,6.0,3.0,0.1538461538461538,0.0888888888888888,0.75,0.6111111111111112,0.0909090909090909,,,,,,,,,,,True,,,,,,,,,,
87,1610612737,Dikembe Mutombo,Dikembe Mutombo,87,ATL,38097.0,635,-7.0,1168,1173,272.0,246.0,164.0,2341,35.0,60.0,6.0,9.0,17.0,59.0,,4.0,,,,,,,,52.0,123.0,,,38.0,142.0,1150.0,18.0,36.0,,53.0,7.0,16.0,,,13.0,27.0,44.0,60.0,,,,,,14.0,,16.0,3.0,19.0,3.0,,3.0,4.0,9.0,41.0,3.0,58.0,,26.0,154.0,13.0,193.0,61.0,254.0,8.0,4.0,4.0,11.0,1.0,6.0,15.0,,5.0,26.0,2.0,6.0,25.0,40.0,4.0,50.0,,6.0,41.0,9.0,41.0,2.0,27.0,272.0,2.0,0.4230769230769231,0.55,,,,,0.4227642276422764,0.5,0.4375,0.4227642276422764,0.5,0.4375,0.4863013698630137,0.5888888888888889,0.54,,,0.1138211382113821,0.2,,,12.656364974245768,0.4230769230769231,0.3939393939393939,,0.308,0.1072088724584103,0.2260869565217391,0.0588235294117647,0.2926829268292683,0.1030405405405405,0.1428571428571428,0.1214953271028037,0.0744186046511627,0.075,0.2916666666666667,0.3015075376884422,0.3259668508287293,0.28,0.125,0.4878048780487805,0.5833333333333334,0.7291666666666666,0.4571428571428571,0.4796747967479675,0.288135593220339,0.2982456140350877,0.3529411764705882,0.032520325203252,,,,,,,,,,,,,0.5625,0.6666666666666666,,,0.4878048780487805,,0.4793983739837398,0.522830303030303,0.48785,0.3732394366197183,0.1901408450704225,4.676422764227643,,0.2328767123287671,27.0,,,21.0,,,0.0338983050847457,0.75,,,0.15,0.15,17.0,,,17.0,24.0,5.0,4.0,5.0,4.0,32.0,28.0,5.0,,0.087719298245614,0.6829268292682927,0.6296296296296297,0.1176470588235294,,,,,,,,,,5.0,True,,,,,,,,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,3453.0,58,-21.0,108,111,49.0,50.0,18.0,219,5.0,9.0,3.0,4.0,,2.0,1.0,6.0,1.0,1.0,,2.0,,,1.0,6.0,17.0,1.0,3.0,9.0,24.0,124.0,1.0,2.0,,2.0,3.0,6.0,,1.0,4.0,10.0,10.0,2.0,3.0,,,2.0,,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,2.0,4.0,,,6.0,2.0,8.0,6.0,14.0,5.0,3.0,2.0,1.0,,,3.0,1.0,1.0,4.0,1.0,2.0,2.0,4.0,,11.0,1.0,1.0,1.0,,1.0,,10.0,49.0,1.0,0.8333333333333334,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3529411764705882,0.5,0.5,0.375,0.5,0.4285714285714285,0.46,0.5,0.5,0.15,,0.0588235294117647,,,,21.96969696969697,0.25,0.4,,0.1621621621621621,0.0833333333333333,,0.1818181818181818,0.1428571428571428,0.1016949152542373,0.2,0.0434782608695652,0.0666666666666666,0.1428571428571428,0.0909090909090909,0.1428571428571428,0.2105263157894736,,,0.45,0.5555555555555556,0.5555555555555556,0.8,0.1,,,,0.3,0.1666666666666666,0.1666666666666666,1.0,0.05,1.0,1.0,1.0,0.1,,,,,0.5714285714285714,0.75,0.1428571428571428,,0.6,,0.4908975000000001,0.44455,0.5463285714285714,0.0833333333333333,0.4166666666666667,7.199999999999999,24.83333333333333,0.4537037037037037,1.0,,,4.0,,,0.5,0.5,,,0.1666666666666666,0.1904761904761904,1.0,,,,2.0,1.0,2.0,,,1.0,,,0.25,0.0833333333333333,,1.0,,,,,,,,,,,1.0,True,,,,,,,,,,
1683,1610612737,Larry Robinson,Larry Robinson,1683,ATL,5707.0,95,6.0,187,182,95.0,89.0,27.0,369,,1.0,,1.0,1.0,1.0,2.0,3.0,2.0,10.0,2.0,8.0,,,3.0,3.0,5.0,4.0,18.0,2.0,20.0,190.0,,,2.0,3.0,1.0,2.0,1.0,8.0,1.0,6.0,4.0,2.0,9.0,3.0,1.0,7.0,2.0,,,8.0,,8.0,,,4.0,3.0,1.0,16.0,3.0,3.0,,2.0,6.0,,8.0,6.0,14.0,2.0,,2.0,1.0,,1.0,,,,1.0,,1.0,3.0,7.0,,4.0,2.0,1.0,,,,,6.0,95.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.2222222222222222,0.125,0.2352941176470588,0.6,,0.5,0.391304347826087,0.75,0.25,0.3958333333333333,0.75,0.2727272727272727,0.782608695652174,,,,,,11.312217194570136,1.0,,,0.0967741935483871,0.0526315789473684,0.25,0.1363636363636363,0.1142857142857142,0.0759493670886076,,0.074074074074074,0.0714285714285714,0.1818181818181818,0.1052631578947368,0.125,0.0526315789473684,0.1666666666666666,0.5,0.0434782608695652,,,,0.0434782608695652,1.0,1.0,1.0,0.1304347826086956,0.6666666666666666,0.6666666666666666,0.5,0.4347826086956521,0.2,0.2,1.0,0.3478260869565217,0.25,0.25,0.5,,0.1,,0.3,,0.8260869565217391,0.2857142857142857,0.5200886363636363,0.594,0.5449166666666666,0.15,0.3,13.580000000000002,25.23888888888889,0.5080213903743316,,,1.0,,,0.5,,,,,,,,1.0,5.0,,,1.0,,,,,,,0.0909090909090909,0.0666666666666666,,,,0.5,0.2,1.0,2.0,1.0,0.5,1.0,,,,True,,,,,,,,,,
