EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,FTOffRebounds,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedArc3,on,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,30455.0,508,48,988,1001,300,442,141.0,1989,53.0,84.0,13.0,19.0,11.0,22.0,18.0,65.0,47.0,120.0,3.0,4.0,2.0,3.0,5.0,20.0,2.0,3.0,7.0,118.0,269.0,8.0,24.0,91.0,351.0,1006,24.0,37.0,2.0,14.0,62.0,28.0,75.0,5.0,10.0,29.0,100.0,92.0,144.0,21.0,3.0,26.0,2.0,18.0,5.0,17.0,45.0,14.0,59.0,11.0,3.0,33.0,8.0,4.0,132.0,5.0,24.0,11.0,41,2.0,54,29.0,83,10.0,20.0,9.0,11.0,19.0,5.0,9.0,19.0,3.0,10.0,4.0,38.0,6.0,13.0,8.0,26.0,1.0,2.0,121.0,10.0,59.0,6.0,18.0,7.0,4.0,7.0,18.0,11.0,2.0,1.0,100.0,300,4.0,0.3898305084745763,0.4380952380952381,0.875,0.3333333333333333,0.5,0.36363636363636365,0.43866171003717475,0.6486486486486487,0.37333333333333335,0.44368600682593856,0.6153846153846154,0.4176470588235294,0.5043103448275862,0.6595744680851063,0.4716981132075472,0.08191126279863481,0.06319702602230483,0.07142857142857142,0.1076923076923077,0.03333333333333333,33.41991341991342,0.5,0.037037037037037035,0.10933333333333334,0.06315789473684211,0.13580246913580246,0.050505050505050504,0.11403508771929824,0.060542797494780795,0.09,0.08490566037735849,0.034482758620689655,0.05,0.05263157894736842,0.07216494845360824,0.0782608695652174,0.15337423312883436,0.14516129032258066,0.10526315789473684,0.0684931506849315,0.6111111111111112,0.28668941979522183,0.6309523809523809,0.6794871794871795,0.3584905660377358,0.22184300341296928,0.27692307692307694,0.3103448275862069,0.2222222222222222,0.40955631399317405,0.39166666666666666,0.4051724137931034,0.48936170212765956,0.013651877133105802,0.75,0.75,1.0,0.06825938566552901,0.25,0.25,0.8,0.48717948717948717,0.6842105263157895,0.05128205128205128,0.25882352941176473,0.5,0.03529411764705882,0.6666666666666666,0.08235294117647059,0.42857142857142855,0.36860068259385664,0.2777777777777778,0.45715618556701026,0.4753848484848484,0.43437083333333326,0.17251461988304093,0.18553459119496854,0.17663817663817663,0.2849002849002849,10.122304832713754,26.983333333333334,0.30364372469635625,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,13429.0,224,-20,452,447,143,175,66.0,899,12.0,22.0,,1.0,1.0,6.0,7.0,14.0,6.0,21.0,2.0,5.0,,,1.0,24.0,2.0,,5.0,25.0,57.0,3.0,29.0,17.0,76.0,473,2.0,3.0,4.0,,10.0,4.0,13.0,,5.0,11.0,19.0,18.0,32.0,9.0,,,1.0,23.0,1.0,3.0,29.0,12.0,41.0,11.0,1.0,12.0,4.0,13.0,94.0,1.0,5.0,2.0,9,2.0,13,7.0,20,2.0,7.0,3.0,4.0,14.0,3.0,7.0,8.0,2.0,7.0,,22.0,2.0,9.0,5.0,17.0,,,20.0,,2.0,4.0,1.0,1.0,,,1.0,1.0,,,19.0,143,5.0,0.36,0.36,1.0,0.10344827586206896,,0.10714285714285714,0.43859649122807015,0.6666666666666666,0.3076923076923077,0.3430232558139535,0.7142857142857143,0.2222222222222222,0.3870967741935484,0.7142857142857143,0.3409090909090909,0.3372093023255814,0.05263157894736842,0.13636363636363635,,,21.455223880597014,0.6363636363636364,0.08695652173913043,0.05555555555555555,0.028089887640449437,0.07692307692307693,0.022222222222222223,0.05851063829787234,0.026905829596412557,0.03278688524590164,0.021739130434782608,0.028169014084507043,0.02564102564102564,,0.045454545454545456,0.05660377358490566,0.06153846153846154,0.05,0.16666666666666666,0.037037037037037035,1.0,0.2558139534883721,0.5454545454545454,0.631578947368421,0.3333333333333333,0.16279069767441862,0.5,0.5,0.42857142857142855,0.2441860465116279,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.05813953488372093,0.4,0.4,1.0,0.27906976744186046,0.041666666666666664,0.041666666666666664,1.0,0.14285714285714285,,0.2857142857142857,0.3333333333333333,0.16666666666666666,,,0.2777777777777778,,0.5930232558139535,0.043478260869565216,0.4893335294117647,0.5275928571428571,0.48225588235294115,0.033707865168539325,0.03389830508474576,0.13157894736842105,0.25,8.743859649122806,25.75172413793104,0.3163716814159292,2.0,2.0,2.0,1.0,1.0,4.0,1.0,0.5,0.07142857142857142,0.2857142857142857,1.0,1.0,0.03333333333333333,,,,,,,,,,,,True,,,,
1720,1610612753,Michael Doleac,Michael Doleac,1720,ORL,8192.0,137,-34,260,262,99,129,40.0,522,1.0,5.0,1.0,4.0,,,2.0,4.0,17.0,40.0,,,,,,,,,,20.0,49.0,,,,40.0,291,2.0,7.0,,,4.0,7.0,16.0,,,,14.0,34.0,6.0,,,,,,,1.0,6.0,3.0,9.0,2.0,1.0,4.0,2.0,,21.0,1.0,6.0,1.0,13,9.0,23,7.0,30,1.0,5.0,3.0,2.0,7.0,,4.0,1.0,,3.0,,8.0,1.0,4.0,18.0,26.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,14.0,99,5.0,0.85,0.85,,,,,0.40816326530612246,0.2857142857142857,0.4375,0.40816326530612246,0.2857142857142857,0.4375,0.40816326530612246,0.2857142857142857,0.4375,,0.02040816326530612,0.2,,,18.627450980392158,0.875,0.45,0.1326530612244898,0.057692307692307696,0.09090909090909091,0.037037037037037035,0.12844036697247707,0.05343511450381679,,0.0967741935483871,0.058823529411764705,0.045454545454545456,,0.19047619047619047,0.125,0.1111111111111111,0.125,,0.03571428571428571,1.0,0.10204081632653061,0.2,0.25,,0.08163265306122448,0.5,0.5,0.5,0.8163265306122449,0.425,0.425,0.9411764705882353,,,,,,,,,0.5714285714285714,0.25,,,,,,,,0.10204081632653061,,0.40890204081632653,0.47974999999999995,0.38681249999999995,,,0.1,0.35,15.316326530612242,,0.38076923076923075,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,17634.0,294,-50,582,578,194,249,77.0,1160,6.0,10.0,,2.0,3.0,5.0,4.0,17.0,16.0,36.0,2.0,9.0,1.0,4.0,15.0,37.0,1.0,7.0,10.0,26.0,63.0,17.0,46.0,18.0,121.0,610,4.0,13.0,3.0,2.0,13.0,7.0,19.0,8.0,14.0,7.0,45.0,40.0,12.0,51.0,,,,37.0,15.0,4.0,4.0,2.0,6.0,1.0,1.0,2.0,,2.0,14.0,,7.0,9.0,18,4.0,31,10.0,41,3.0,3.0,1.0,2.0,5.0,3.0,4.0,9.0,,1.0,2.0,14.0,,5.0,14.0,39.0,3.0,2.0,22.0,2.0,9.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,45.0,194,10.0,0.7692307692307693,0.7692307692307693,1.0,0.3695652173913043,0.5714285714285714,0.3695652173913043,0.4126984126984127,0.3076923076923077,0.3684210526315789,0.4724770642201835,0.34375,0.5757575757575758,0.5042372881355932,0.35294117647058826,0.5945945945945946,0.42201834862385323,0.06349206349206349,0.1,0.11764705882352941,0.027777777777777776,19.642857142857142,0.35714285714285715,0.11764705882352941,0.08450704225352113,0.03153153153153153,0.1956521739130435,,0.10424710424710425,0.02422145328719723,,0.056338028169014086,0.03260869565217391,,,0.08928571428571429,0.125,0.047058823529411764,0.22580645161290322,0.13333333333333333,0.04918032786885246,1.0,0.09174311926605505,0.6,0.6666666666666666,1.0,0.1559633027522936,0.23529411764705882,0.26666666666666666,0.25,0.3302752293577982,0.4444444444444444,0.45714285714285713,0.8125,0.08256880733944955,0.2222222222222222,0.2222222222222222,1.0,0.3394495412844037,0.40540540540540543,0.4166666666666667,1.0,0.125,,0.0625,0.15151515151515152,0.6,0.12121212121212122,0.25,0.30303030303030304,0.7,0.5137614678899083,0.40540540540540543,0.47372752293577985,0.4505038461538462,0.5047454545454545,0.07758620689655173,0.12857142857142856,0.10743801652892562,0.371900826446281,12.714285714285717,24.92391304347826,0.3333333333333333,1.0,2.0,1.0,3.0,,2.0,,0.3333333333333333,0.11538461538461539,0.125,0.5,1.0,,1.0,1.0,0.021739130434782608,0.02702702702702703,,,,,,,,True,,,,
690,1610612753,Don Reid,Don Reid,690,ORL,45684.0,761,-21,1498,1506,466,625,214.0,3004,67.0,102.0,23.0,37.0,17.0,29.0,15.0,39.0,,4.0,,,,,,,,,,82.0,145.0,,,46.0,210.0,1539,23.0,38.0,,16.0,62.0,22.0,39.0,,,17.0,61.0,108.0,56.0,,,42.0,,,,11.0,18.0,3.0,21.0,2.0,1.0,8.0,4.0,6.0,45.0,10.0,70.0,22.0,114,22.0,158,84.0,242,6.0,23.0,16.0,7.0,22.0,4.0,15.0,26.0,,7.0,2.0,48.0,10.0,13.0,106.0,190.0,10.0,13.0,75.0,9.0,39.0,3.0,54.0,40.0,2.0,12.0,54.0,28.0,,5.0,61.0,466,23.0,0.6585365853658537,0.8852459016393442,,,,,0.5655172413793104,0.6052631578947368,0.5641025641025641,0.5655172413793104,0.6052631578947368,0.5641025641025641,0.5898876404494382,0.6326530612244898,0.5865384615384616,,0.07586206896551724,0.08823529411764706,0.05128205128205128,,12.899543378995434,0.4583333333333333,0.3013698630136986,0.1993006993006993,0.12367491166077739,0.19298245614035087,0.06369426751592357,0.19825072886297376,0.11065006915629322,0.17751479289940827,0.09316770186335403,0.1059322033898305,0.046153846153846156,0.14814814814814814,0.19463087248322147,0.20652173913043478,0.19665271966527198,0.2261904761904762,0.1,0.11538461538461539,0.5185185185185185,0.7034482758620689,0.6568627450980392,0.7204301075268817,0.6417910447761194,0.2689655172413793,0.38461538461538464,0.40540540540540543,0.7333333333333333,0.027586206896551724,,,,,,,,,,,,0.9736842105263158,0.6216216216216216,,0.7435897435897436,0.5862068965517241,,,,,0.7034482758620689,,0.5181303448275864,0.5820636363636364,0.5080512820512821,0.22285714285714286,0.22285714285714286,0.29523809523809524,0.2904761904761905,2.5613793103448277,,0.31108144192256343,,,,4.0,,,,,0.07407407407407407,,,,,,,,,0.08695652173913043,,,,,,,True,,,,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,25311.0,422,43,832,829,238,362,120.0,1661,11.0,20.0,2.0,5.0,1.0,5.0,5.0,16.0,19.0,46.0,3.0,9.0,,2.0,29.0,56.0,8.0,3.0,9.0,35.0,82.0,32.0,65.0,21.0,187.0,837,5.0,12.0,9.0,2.0,24.0,9.0,19.0,3.0,11.0,10.0,37.0,46.0,24.0,90.0,6.0,4.0,,56.0,29.0,6.0,12.0,6.0,18.0,3.0,3.0,4.0,3.0,5.0,42.0,2.0,9.0,9.0,32,2.0,43,11.0,54,2.0,6.0,2.0,4.0,7.0,3.0,4.0,12.0,1.0,3.0,1.0,19.0,2.0,9.0,13.0,31.0,2.0,5.0,27.0,3.0,11.0,4.0,,,,,,,,,37.0,238,6.0,0.6571428571428571,0.696969696969697,0.9375,0.49230769230769234,0.2727272727272727,0.49230769230769234,0.4268292682926829,0.4166666666666667,0.47368421052631576,0.564625850340136,0.5238095238095238,0.45,0.5880503144654088,0.5454545454545454,0.5138888888888888,0.4421768707482993,0.07317073170731707,0.1,0.1875,0.021739130434782608,18.331616889804323,0.3684210526315789,0.05555555555555555,0.09846153846153846,0.030612244897959183,0.15254237288135594,0.0196078431372549,0.10677083333333333,0.027777777777777776,0.03225806451612903,0.02631578947368421,0.032,0.024390243902439025,,0.024096385542168676,0.14018691588785046,0.1111111111111111,0.11363636363636363,0.26666666666666666,0.0273972602739726,,0.1360544217687075,0.55,0.6111111111111112,0.5454545454545454,0.10884353741496598,0.3125,0.38461538461538464,0.4,0.3129251700680272,0.41304347826086957,0.4222222222222222,0.7894736842105263,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.38095238095238093,0.5178571428571429,0.5178571428571429,0.9310344827586207,0.23809523809523808,0.4,0.38095238095238093,0.16666666666666666,0.2,0.06666666666666667,,0.3,0.3333333333333333,0.5782312925170068,0.5178571428571429,0.4865789115646259,0.51205,0.46829833333333337,0.07096774193548387,0.12222222222222222,0.12834224598930483,0.19786096256684493,12.284146341463416,25.30307692307692,0.2860576923076923,,1.0,4.0,,,,,0.4444444444444444,,0.047619047619047616,,,,,1.0,,,,4.0,0.5,1.0,,,,True,,,,
244,1610612753,Dee Brown,Dee Brown,244,ORL,2957.0,49,-26,91,92,23,24,16.0,183,,,,,,,,1.0,1.0,2.0,,1.0,,,2.0,5.0,,,2.0,1.0,3.0,2.0,6.0,,8.0,104,,2.0,,,,,,,2.0,,,,2.0,6.0,,,,5.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,,,3.0,1,1.0,5,,5,,2.0,1.0,1.0,3.0,,2.0,,,1.0,,3.0,1.0,2.0,2.0,5.0,,,,,,,,,,,,,,,,23,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.4444444444444444,,,0.4444444444444444,,,0.6666666666666666,,,,,11.009174311926605,1.0,0.5,0.030303030303030304,,0.375,,0.0975609756097561,,,,,,,,0.1,,0.2,0.6666666666666666,,,,,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,0.5555555555555556,0.4,0.4,1.0,,,,,,,,1.0,,0.6666666666666666,0.4,0.4884166666666667,0.4519,0.4779,,,,,17.466666666666665,24.883333333333336,0.25274725274725274,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
42,1610612753,Monty Williams,Monty Williams,42,ORL,17617.0,294,-78,568,570,159,181,71.0,1138,33.0,58.0,5.0,13.0,14.0,17.0,7.0,26.0,2.0,12.0,,1.0,,1.0,,1.0,,,1.0,42.0,96.0,,2.0,17.0,101.0,614,6.0,16.0,,2.0,14.0,16.0,25.0,,2.0,7.0,39.0,48.0,36.0,,,6.0,1.0,,,11.0,16.0,3.0,19.0,3.0,,10.0,3.0,3.0,41.0,4.0,12.0,3.0,29,8.0,40,16.0,56,2.0,5.0,3.0,2.0,11.0,2.0,5.0,15.0,1.0,6.0,2.0,26.0,,5.0,8.0,31.0,2.0,8.0,25.0,1.0,11.0,2.0,5.0,2.0,1.0,2.0,5.0,3.0,,,39.0,159,4.0,0.5714285714285714,0.6153846153846154,,,,,0.4375,0.375,0.64,0.42857142857142855,0.375,0.5925925925925926,0.4590909090909091,0.4117647058823529,0.6290322580645161,0.02040816326530612,0.11458333333333333,0.10344827586206896,0.19230769230769232,,20.54380664652568,0.4230769230769231,0.2962962962962963,0.13302752293577982,0.05853658536585366,0.07317073170731707,0.07017543859649122,0.12355212355212356,0.061068702290076333,0.11290322580645161,0.015625,0.05063291139240506,0.08333333333333333,,0.1694915254237288,0.1038961038961039,0.13414634146341464,0.03571428571428571,0.15384615384615385,0.045454545454545456,0.6,0.5918367346938775,0.5689655172413793,0.6346153846153846,0.6060606060606061,0.2653061224489796,0.2692307692307692,0.3333333333333333,0.2857142857142857,0.12244897959183673,0.16666666666666666,0.16666666666666666,1.0,0.01020408163265306,,,,0.01020408163265306,,,,0.8125,0.38461538461538464,,0.6296296296296297,0.8235294117647058,0.037037037037037035,,0.037037037037037035,,0.6122448979591837,,0.5180680412371134,0.5590285714285714,0.5585807692307692,0.10185185185185185,0.10377358490566038,0.13861386138613863,0.38613861386138615,4.370833333333334,44.2,0.27992957746478875,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,15362.0,256,93,500,512,162,243,91.0,1012,18.0,27.0,3.0,7.0,4.0,7.0,7.0,13.0,1.0,2.0,,,,,,,,,,26.0,42.0,,,16.0,68.0,469,3.0,9.0,,1.0,7.0,8.0,16.0,,,5.0,21.0,34.0,18.0,,,2.0,,,,3.0,14.0,10.0,24.0,7.0,3.0,7.0,1.0,6.0,58.0,4.0,17.0,8.0,34,8.0,50,22.0,72,1.0,8.0,5.0,3.0,8.0,1.0,4.0,5.0,,4.0,2.0,13.0,4.0,5.0,11.0,14.0,,1.0,23.0,2.0,9.0,4.0,9.0,3.0,1.0,5.0,9.0,4.0,,1.0,21.0,162,,0.6538461538461539,0.68,,,,,0.6190476190476191,0.3333333333333333,0.5,0.6190476190476191,0.3333333333333333,0.5,0.6415094339622641,0.3181818181818182,0.525,,0.07142857142857142,0.07407407407407407,0.07692307692307693,,10.981697171381033,0.6153846153846154,0.4444444444444444,0.1650485436893204,0.09392265193370165,0.17391304347826086,0.0784313725490196,0.16666666666666666,0.09051724137931035,0.038461538461538464,0.1111111111111111,0.12,0.09090909090909091,,0.1956521739130435,0.15714285714285714,0.15555555555555556,0.16666666666666666,0.2,0.07692307692307693,0.4444444444444444,0.6428571428571429,0.6666666666666666,0.72,0.7222222222222222,0.30952380952380953,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.047619047619047616,0.5,0.5,1.0,,,,,,,,,0.7777777777777778,0.42857142857142855,,0.4375,0.5714285714285714,,,,,0.6428571428571429,,0.5289833333333334,0.5187333333333333,0.484125,0.1836734693877551,0.1836734693877551,0.10294117647058823,0.3088235294117647,2.8523809523809525,,0.324,,,,1.0,,,,,0.047619047619047616,,,,,,1.0,,,,,,,1.0,,,True,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,26807.0,447,48,874,879,303,429,125.0,1753,18.0,34.0,2.0,2.0,6.0,10.0,11.0,27.0,17.0,54.0,8.0,17.0,5.0,7.0,18.0,59.0,7.0,4.0,11.0,46.0,115.0,26.0,76.0,48.0,218.0,875,7.0,15.0,10.0,3.0,26.0,14.0,38.0,9.0,18.0,31.0,86.0,28.0,64.0,54.0,24.0,2.0,,59.0,18.0,9.0,59.0,19.0,78.0,17.0,2.0,25.0,7.0,27.0,175.0,5.0,11.0,6.0,26,4.0,36,17.0,53,3.0,26.0,20.0,6.0,26.0,5.0,21.0,12.0,2.0,5.0,,38.0,1.0,18.0,8.0,29.0,2.0,3.0,52.0,2.0,9.0,12.0,2.0,1.0,1.0,,3.0,,,,86.0,303,7.0,0.30434782608695654,0.3111111111111111,0.6923076923076923,0.34210526315789475,0.5,0.34210526315789475,0.4,0.4666666666666667,0.3684210526315789,0.44502617801047123,0.46,0.49107142857142855,0.495260663507109,0.4807692307692308,0.5845070422535211,0.39790575916230364,0.0782608695652174,0.14705882352941177,0.14814814814814814,,24.48377581120944,0.6842105263157895,0.09090909090909091,0.0755813953488372,0.03313253012048193,0.08,0.052083333333333336,0.07637231503579953,0.037383177570093455,,0.02197802197802198,0.061224489795918366,0.0641025641025641,,0.08888888888888889,0.04672897196261682,0.08843537414965986,0.08620689655172414,0.058823529411764705,0.02912621359223301,,0.17801047120418848,0.5294117647058824,0.6206896551724138,0.3888888888888889,0.14136125654450263,0.4074074074074074,0.4782608695652174,0.36363636363636365,0.28272251308900526,0.3148148148148148,0.3148148148148148,0.17647058823529413,0.08900523560209424,0.47058823529411764,0.47058823529411764,0.75,0.3089005235602094,0.3050847457627119,0.32142857142857145,0.6666666666666666,0.08,1.0,0.28,0.17857142857142858,0.6,0.125,0.7142857142857143,0.19642857142857142,0.36363636363636365,0.5759162303664922,0.3050847457627119,0.49481605263157896,0.49181190476190473,0.4703857142857143,0.05025125628140704,0.07377049180327869,0.11926605504587157,0.3944954128440367,10.77217391304348,25.215789473684207,0.34668192219679633,1.0,3.0,3.0,1.0,,9.0,1.0,0.3,0.038461538461538464,0.12,0.3333333333333333,1.0,0.012987012987012988,3.0,,0.039473684210526314,0.05084745762711865,0.5,2.0,0.2857142857142857,1.0,,1.0,1.0,True,,,,
