EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,on,Clear Path Fouls
1032,1610612749,Darvin Ham,Darvin Ham,1032,MIL,10422.0,174,3,319,324,81,86,39,643,8.0,15.0,1.0,3.0,3.0,3.0,5.0,1.0,4.0,2.0,3.0,1.0,2.0,12.0,24,2.0,3.0,10.0,40.0,333,1.0,4.0,2.0,5.0,5.0,1.0,2.0,8.0,21.0,20.0,4.0,6.0,2.0,3.0,-2.0,4.0,5.0,2.0,7.0,2.0,1.0,1.0,3.0,16.0,4.0,17.0,4.0,16.0,3.0,23.0,21.0,44.0,5.0,5.0,2.0,1.0,2.0,7.0,2.0,9.0,4.0,2.0,7.0,28.0,8.0,3.0,13.0,3.0,4.0,4.0,7.0,7.0,7.0,3.0,1.0,21.0,81,5.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.5,0.25,1.0,0.5555555555555556,0.25,0.9285714285714286,0.625,0.25,0.875,0.1111111111111111,0.16666666666666666,0.26666666666666666,11.32596685082873,0.2222222222222222,0.375,0.10596026490066225,0.1717171717171717,0.18181818181818182,0.07692307692307693,0.11560693641618497,0.1390728476821192,0.08695652173913043,0.10526315789473684,0.2894736842105263,0.07894736842105263,0.07142857142857142,0.21052631578947367,0.1,0.047619047619047616,0.16666666666666666,0.25,0.42857142857142855,0.5555555555555556,0.5333333333333333,0.7272727272727273,0.875,0.18518518518518517,0.6,0.6,0.6666666666666666,0.14814814814814814,0.25,0.25,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.25,0.42857142857142855,1.0,0.2857142857142857,0.5,0.6666666666666666,0.5155291666666667,0.426275,0.5426,0.14285714285714285,0.16,0.05,0.525,4.220833333333334,57.0,0.25391849529780564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,125047.0,2084,273,4012,4000,1281,1460,506,8012,112.0,203.0,47.0,35.0,72.0,48.0,138.0,59.0,157.0,67.0,171.0,18.0,49.0,219.0,498,107.0,260.0,195.0,954.0,4160,28.0,71.0,105.0,56.0,144.0,30.0,71.0,85.0,287.0,272.0,166.0,9.0,,4.0,167.0,43.0,93.0,45.0,138.0,28.0,22.0,34.0,37.0,321.0,14.0,61.0,45.0,165.0,25.0,235.0,78.0,313.0,78.0,52.0,56.0,10.0,26.0,58.0,7.0,114.0,10.0,34.0,90.0,194.0,9.0,23.0,253.0,17.0,99.0,32.0,43.0,26.0,45.0,29.0,,287.0,1281,31.0,0.6210045662100456,0.6570048309178744,0.4115384615384615,0.4225352112676056,0.4397590361445783,0.39436619718309857,0.3888888888888889,0.5006596306068601,0.45408163265306123,0.4697674418604651,0.5458190148911798,0.4861111111111111,0.5415094339622641,0.34300791556728233,0.08634538152610442,0.11330049261083744,21.48922273024167,0.49122807017543857,0.19083969465648856,0.1134020618556701,0.04436363636363636,0.10416666666666667,0.026923076923076925,0.11128775834658187,0.0395778364116095,0.0676056338028169,0.030181086519114688,0.04206500956022945,0.030555555555555555,0.01875,0.08849557522123894,0.12559241706161137,0.12392426850258176,0.10223642172523961,0.1092436974789916,0.6444444444444445,0.2678100263852243,0.5517241379310345,0.6222222222222222,0.6696428571428571,0.1820580474934037,0.34782608695652173,0.4,0.4791666666666667,0.20712401055408972,0.37579617834394907,0.38064516129032255,0.6440677966101694,0.22559366754617413,0.391812865497076,0.391812865497076,0.47959183673469385,0.33488372093023255,0.4861111111111111,0.22790697674418606,0.3673469387755102,0.6108179419525066,0.4917549136786188,0.5064166666666666,0.4887783333333334,0.12009512485136742,0.1706896551724138,0.11006289308176101,0.3008385744234801,8.17710843373494,25.68538461538461,0.3192921236291127,23.0,40.0,89.0,2.0,7.0,12.0,22.0,9.0,20.0,11.0,27.0,16.0,312.0,24.0,67.0,17.0,3.0,16.0,26.0,10.0,30.0,1.0,2.0,2.0,2.0,2.0,4.0,13.0,1.0,0.9719626168224299,0.4074074074074074,0.41796875,0.13043478260869565,0.012738853503184714,0.030927835051546393,0.04221635883905013,0.11741424802110818,0.449438202247191,0.449438202247191,1.0,0.9552238805970149,0.48936170212765956,0.34782608695652173,0.07142857142857142,0.2857142857142857,1.0,0.20408163265306123,0.45,1.0,0.10232558139534884,0.5454545454545454,0.40119760479041916,0.007662835249042145,,,,,,,,True,
1747,1610612749,Rafer Alston,Rafer Alston,1747,MIL,9340.0,156,-21,290,292,97,106,37,582,7.0,11.0,,3.0,5.0,4.0,8.0,5.0,9.0,4.0,12.0,2.0,5.0,16.0,28,4.0,16.0,5.0,49.0,324,,2.0,,4.0,8.0,2.0,5.0,2.0,16.0,18.0,14.0,,,,12.0,,27.0,13.0,40.0,12.0,13.0,3.0,11.0,93.0,,,2.0,11.0,,13.0,,13.0,6.0,3.0,8.0,1.0,8.0,4.0,,12.0,2.0,5.0,7.0,16.0,1.0,2.0,7.0,1.0,3.0,1.0,,,,,,16.0,97,3.0,0.5625,0.5625,0.25,0.4,0.5714285714285714,,0.5,0.5,,0.5384615384615384,0.5212765957446809,,0.5714285714285714,0.36363636363636365,,,17.7710843373494,0.6666666666666666,,0.12359550561797752,,0.09523809523809523,,0.11818181818181818,,,,,,,,0.043478260869565216,0.2,0.058823529411764705,0.25,,0.25,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.18181818181818182,0.5,0.5,0.75,0.20454545454545456,0.5555555555555556,0.5555555555555556,0.4,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.38461538461538464,0.6,0.38461538461538464,0.4,0.6136363636363636,0.4915011363636365,0.37334999999999996,0.5263307692307692,0.06521739130434782,0.1,,0.32653061224489793,9.02142857142857,25.25625,0.33448275862068966,,,4.0,,,,,,,,,,12.0,,4.0,1.0,,,3.0,,,,,,,,,,,1.0,,0.25,,,,,0.09090909090909091,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,True,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,2925.0,49,-29,89,92,18,39,17,181,2.0,5.0,3.0,1.0,3.0,,2.0,,,,,,,2.0,7,,,,4.0,115,2.0,4.0,4.0,1.0,5.0,,,,2.0,2.0,2.0,,,,,2.0,1.0,,1.0,,,1.0,,2.0,5.0,4.0,,7.0,1.0,8.0,9.0,17.0,,,1.0,,1.0,3.0,,4.0,,1.0,7.0,10.0,,2.0,,,,,4.0,4.0,4.0,2.0,1.0,2.0,18,,0.5,1.0,,,0.2857142857142857,0.5,0.2,0.2857142857142857,0.5,0.2,0.2857142857142857,0.5,0.2,,0.2857142857142857,0.2,10.185185185185185,0.25,0.5,0.2413793103448276,0.1111111111111111,,0.3333333333333333,0.2,0.17647058823529413,0.23076923076923078,,0.07142857142857142,0.36363636363636365,0.25,0.125,0.23076923076923078,0.375,,,0.5,0.7142857142857143,0.4,0.5,0.5,0.2857142857142857,,,,,,,,,,,0.75,0.6,0.3333333333333333,,,0.7142857142857143,0.5214,0.56135,0.49400000000000005,,,1.0,0.5,1.7571428571428573,,0.20224719101123595,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,True,
283,1610612749,Lindsey Hunter,Lindsey Hunter,283,MIL,80941.0,1349,189,2563,2537,813,900,336,5100,22.0,50.0,5.0,6.0,15.0,23.0,62.0,59.0,146.0,74.0,200.0,15.0,51.0,104.0,258,99.0,276.0,56.0,561.0,2609,9.0,23.0,73.0,21.0,58.0,23.0,72.0,25.0,136.0,98.0,110.0,39.0,,,200.0,15.0,112.0,39.0,151.0,27.0,52.0,26.0,34.0,341.0,14.0,12.0,18.0,64.0,4.0,86.0,26.0,112.0,67.0,25.0,31.0,5.0,21.0,17.0,,48.0,1.0,9.0,44.0,121.0,2.0,4.0,68.0,2.0,21.0,8.0,8.0,1.0,9.0,5.0,,136.0,813,22.0,0.47115384615384615,0.47572815533980584,0.358695652173913,0.3194444444444444,0.40310077519379844,0.391304347826087,0.3620689655172414,0.47284644194756553,0.559322033898305,0.4269230769230769,0.49645390070921985,0.5793650793650794,0.4722222222222222,0.5168539325842697,0.05813953488372093,0.14,20.759837177747624,0.6458333333333334,0.04878048780487805,0.07048458149779736,0.013437849944008958,0.06896551724137931,0.038356164383561646,0.07014542343883662,0.02066772655007949,0.021834061135371178,0.006430868167202572,0.014164305949008499,0.036290322580645164,0.042735042735042736,0.08139534883720931,0.050359712230215826,0.07795698924731183,0.061855670103092786,0.08955223880597014,0.5555555555555556,0.09363295880149813,0.44,0.5116279069767442,0.18181818181818182,0.11610486891385768,0.3709677419354839,0.41818181818181815,0.21739130434782608,0.27340823970037453,0.4041095890410959,0.4068965517241379,0.6779661016949152,0.37453183520599254,0.37,0.37185929648241206,0.0847457627118644,0.11538461538461539,0.4,0.3923076923076923,0.29411764705882354,0.6104868913857678,0.474775,0.5050894736842106,0.4621334615384615,0.044964028776978415,0.07581227436823104,0.13012477718360071,0.24242424242424243,12.982170542635656,25.21014492753623,0.3172063987514631,1.0,25.0,76.0,4.0,10.0,8.0,21.0,12.0,26.0,16.0,36.0,7.0,258.0,2.0,74.0,12.0,,9.0,42.0,6.0,10.0,1.0,1.0,4.0,1.0,,4.0,3.0,,0.8686868686868687,0.4444444444444444,0.358695652173913,0.11290322580645161,0.00684931506849315,,0.028846153846153848,0.14232209737827714,0.32894736842105265,0.32894736842105265,0.96,0.8378378378378378,0.2,1.0,0.1694915254237288,0.4,1.0,0.4406779661016949,0.46153846153846156,0.9166666666666666,0.16153846153846155,0.38095238095238093,0.37,0.014336917562724014,1.0,1.0,0.0036231884057971015,0.005,,,,True,
998,1610612749,Mark Pope,Mark Pope,998,MIL,11470.0,191,-3,371,376,78,116,52,747,11.0,18.0,7.0,2.0,3.0,,2.0,1.0,6.0,,2.0,,,12.0,26,1.0,5.0,3.0,30.0,375,4.0,7.0,8.0,2.0,3.0,,,1.0,5.0,16.0,8.0,,,,2.0,3.0,3.0,3.0,6.0,2.0,,1.0,2.0,15.0,3.0,12.0,8.0,10.0,1.0,19.0,16.0,35.0,3.0,2.0,3.0,,3.0,3.0,,6.0,1.0,1.0,12.0,32.0,4.0,2.0,6.0,,2.0,1.0,3.0,,3.0,2.0,1.0,5.0,78,4.0,0.6666666666666666,1.0,0.2,,0.46153846153846156,0.5714285714285714,0.6666666666666666,0.43548387096774194,0.5714285714285714,0.6666666666666666,0.4411764705882353,0.5714285714285714,0.5,0.16129032258064516,0.11538461538461539,0.05555555555555555,9.174311926605505,0.5,0.09090909090909091,0.07407407407407407,0.0851063829787234,0.19047619047619047,0.04838709677419355,0.1016949152542373,0.07389162561576355,0.11363636363636363,0.047619047619047616,0.09090909090909091,0.024390243902439025,0.09523809523809523,0.15789473684210525,0.05,0.03508771929824561,0.15384615384615385,0.25,0.6666666666666666,0.5806451612903226,0.6111111111111112,0.6470588235294118,0.6363636363636364,0.06451612903225806,,,,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.06451612903225806,,,1.0,1.0,0.6666666666666666,,,0.7419354838709677,0.5475790322580645,0.5671142857142857,0.627,0.06060606060606061,0.07142857142857142,0.26666666666666666,0.16666666666666666,4.919230769230769,24.4,0.21024258760107817,4.0,1.0,3.0,,,,,,,,,,3.0,8.0,,1.0,1.0,2.0,1.0,,,,,,,,,3.0,,1.0,,0.2,1.0,,0.09090909090909091,0.13333333333333333,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,,0.5714285714285714,,,,,,,,,,,,,,,,,,,True,
281,1610612749,Scott Williams,Scott Williams,281,MIL,35594.0,593,202,1143,1124,278,275,143,2267,35.0,57.0,22.0,6.0,11.0,25.0,58.0,31.0,58.0,,1.0,,,91.0,173,,1.0,22.0,204.0,1077,17.0,41.0,39.0,22.0,37.0,,,9.0,53.0,142.0,40.0,,,,1.0,8.0,9.0,6.0,15.0,4.0,6.0,1.0,2.0,36.0,8.0,42.0,35.0,84.0,8.0,127.0,51.0,178.0,14.0,12.0,4.0,2.0,2.0,13.0,1.0,17.0,1.0,3.0,29.0,75.0,8.0,5.0,25.0,1.0,10.0,3.0,11.0,8.0,12.0,8.0,2.0,53.0,278,6.0,0.7802197802197802,0.8765432098765432,,,0.5260115606936416,0.4146341463414634,0.5945945945945946,0.5229885057471264,0.40476190476190477,0.5945945945945946,0.5483870967741935,0.43333333333333335,0.6309523809523809,0.005747126436781609,0.046242774566473986,0.03508771929824561,15.49618320610687,0.23529411764705882,0.3333333333333333,0.19626168224299065,0.1,0.2892561983471074,0.05970149253731343,0.2167577413479053,0.09025270758122744,0.13978494623655913,0.09714285714285714,0.07894736842105263,0.057692307692307696,0.06666666666666667,0.13636363636363635,0.2641509433962264,0.2,0.2840909090909091,0.30303030303030304,0.6666666666666666,0.3275862068965517,0.6140350877192983,0.6363636363636364,0.7142857142857143,0.3333333333333333,0.43103448275862066,0.4716981132075472,0.76,0.3333333333333333,0.5344827586206896,0.543859649122807,0.8709677419354839,0.005747126436781609,,,0.5238095238095238,0.2972972972972973,0.5454545454545454,,,0.3333333333333333,0.4546591954022988,0.48587368421052635,0.43583243243243247,0.0546448087431694,0.054945054945054944,0.19117647058823528,0.25980392156862747,9.138150289017341,28.9,0.2432195975503062,10.0,,,,,,,,1.0,,1.0,5.0,,20.0,,2.0,1.0,5.0,2.0,3.0,2.0,,,,1.0,,,3.0,,,,,0.08620689655172414,0.017241379310344827,0.045454545454545456,0.06756756756756757,,,,,,0.45454545454545453,0.2,,,,0.023809523809523808,,,,,,,,1.0,,,1.0,,,True,
951,1610612749,Ray Allen,Ray Allen,951,MIL,90492.0,1508,288,2918,2908,925,1071,369,5826,107.0,162.0,19.0,29.0,50.0,48.0,113.0,48.0,130.0,63.0,152.0,16.0,49.0,203.0,405,98.0,222.0,211.0,911.0,3025,19.0,38.0,79.0,58.0,117.0,24.0,70.0,113.0,301.0,172.0,234.0,33.0,,4.0,148.0,35.0,123.0,70.0,193.0,43.0,50.0,29.0,44.0,456.0,16.0,34.0,37.0,120.0,2.0,159.0,51.0,210.0,59.0,45.0,56.0,14.0,30.0,42.0,3.0,98.0,8.0,31.0,46.0,97.0,5.0,6.0,234.0,17.0,76.0,41.0,10.0,6.0,11.0,8.0,,301.0,925,16.0,0.4236453201970443,0.4321608040201005,0.44144144144144143,0.34285714285714286,0.5012345679012346,0.5,0.49572649572649574,0.5582137161084529,0.484375,0.5026737967914439,0.6162310866574966,0.5416666666666666,0.6069958847736625,0.35406698564593303,0.08641975308641975,0.1111111111111111,24.64851929404726,0.5714285714285714,0.020833333333333332,0.11142061281337047,0.03487179487179487,0.11858974358974358,0.04145077720207254,0.11303095752339813,0.036737692872887584,0.04296875,0.03651685393258427,0.027548209366391185,0.05204460966542751,0.017094017094017096,0.08908045977011494,0.09868421052631579,0.1388235294117647,0.10434782608695652,0.15853658536585366,0.7272727272727273,0.2583732057416268,0.6604938271604939,0.7430555555555556,0.3925233644859813,0.18022328548644337,0.4247787610619469,0.4752475247524752,0.3333333333333333,0.20733652312599682,0.36923076923076925,0.384,0.5833333333333334,0.24242424242424243,0.4144736842105263,0.41721854304635764,0.296875,0.26737967914438504,0.58,0.2620320855614973,0.32653061224489793,0.6124401913875598,0.49802247191011223,0.4981265306122448,0.48470136612021875,0.11078717201166181,0.16379310344827586,0.0867178924259056,0.33040614709110866,8.300246913580247,25.540990990991,0.3169979437971213,12.0,35.0,70.0,3.0,8.0,8.0,21.0,5.0,18.0,8.0,26.0,17.0,261.0,8.0,63.0,27.0,1.0,10.0,14.0,10.0,26.0,,17.0,,1.0,1.0,2.0,2.0,,0.8877551020408163,0.3076923076923077,0.44954128440366975,0.10619469026548672,0.038461538461538464,0.015151515151515152,0.036101083032490974,0.11164274322169059,0.5,0.5072463768115942,0.9714285714285714,0.8412698412698413,0.631578947368421,0.4166666666666667,0.125,0.375,1.0,0.28125,0.2777777777777778,1.0,0.11229946524064172,0.38095238095238093,0.42567567567567566,,2.0,,0.009009009009009009,0.006578947368421052,1.0,0.014285714285714285,,True,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,66687.0,1111,205,2061,2081,585,732,267,4142,44.0,68.0,35.0,14.0,20.0,9.0,24.0,,3.0,,,,,53.0,95,,,28.0,134.0,2107,25.0,40.0,58.0,15.0,28.0,,,7.0,37.0,52.0,54.0,,,,,10.0,14.0,13.0,27.0,11.0,10.0,2.0,2.0,67.0,26.0,93.0,44.0,162.0,23.0,229.0,119.0,348.0,27.0,16.0,9.0,3.0,9.0,20.0,1.0,29.0,6.0,7.0,87.0,152.0,20.0,10.0,51.0,1.0,20.0,6.0,52.0,29.0,53.0,32.0,2.0,37.0,585,19.0,0.49056603773584906,0.7647058823529411,,,0.5578947368421052,0.625,0.5357142857142857,0.5578947368421052,0.625,0.5357142857142857,0.5583333333333333,0.6304347826086957,0.5138888888888888,,0.10526315789473684,0.11764705882352941,6.29222972972973,0.3103448275862069,0.3333333333333333,0.21287779237844942,0.13172804532577903,0.18333333333333332,0.09774436090225563,0.2057942057942058,0.12242798353909465,0.1317365269461078,0.1171875,0.14487632508833923,0.08571428571428572,0.12087912087912088,0.22566371681415928,0.21524663677130046,0.20192307692307693,0.19298245614035087,0.15942028985507245,0.6037735849056604,0.7157894736842105,0.6470588235294118,0.7333333333333333,0.4772727272727273,0.25263157894736843,0.375,0.4090909090909091,0.5555555555555556,0.031578947368421054,,,,,,,0.875,0.7142857142857143,0.7,,,0.7157894736842105,0.5065568421052631,0.5316999999999998,0.4957464285714286,0.17543859649122806,0.17543859649122806,0.43283582089552236,0.27611940298507465,2.7442105263157894,,0.2838427947598253,22.0,,,,,,,,,,,8.0,,38.0,,2.0,,3.0,11.0,1.0,,,,,1.0,,4.0,19.0,,,,,0.08333333333333333,,,0.0967741935483871,,,,,,0.6285714285714286,0.045454545454545456,,,,,,,,,,,,1.0,,,2.0,,2.0,True,
679,1610612749,Jason Caffey,Jason Caffey,679,MIL,41697.0,695,18,1336,1346,372,422,163,2682,46.0,92.0,26.0,10.0,27.0,16.0,55.0,9.0,16.0,,,,,71.0,163,,,73.0,215.0,1406,16.0,37.0,40.0,14.0,38.0,,,16.0,44.0,94.0,48.0,,,,,23.0,11.0,7.0,18.0,4.0,3.0,4.0,4.0,43.0,13.0,39.0,18.0,74.0,8.0,100.0,54.0,154.0,15.0,6.0,15.0,,5.0,24.0,3.0,39.0,6.0,10.0,34.0,93.0,6.0,17.0,109.0,9.0,55.0,4.0,13.0,10.0,13.0,7.0,1.0,44.0,372,10.0,0.6619718309859155,0.7580645161290323,,,0.43558282208588955,0.43243243243243246,0.3684210526315789,0.43558282208588955,0.43243243243243246,0.3684210526315789,0.5046948356807511,0.46511627906976744,0.44,,0.1411042944785276,0.16304347826086957,16.470588235294116,0.38461538461538464,0.2,0.15071283095723015,0.08315565031982942,0.13043478260869565,0.08176100628930817,0.14626391096979333,0.08280254777070063,0.08823529411764706,0.06832298136645963,0.09302325581395349,0.06363636363636363,0.12244897959183673,0.16556291390728478,0.1527777777777778,0.1377551020408163,0.13131313131313133,0.1282051282051282,0.5384615384615384,0.5644171779141104,0.5,0.5974025974025974,0.6521739130434783,0.3374233128834356,0.2909090909090909,0.3404255319148936,0.5625,0.09815950920245399,0.5625,0.5625,0.8888888888888888,,,,0.7027027027027027,0.7105263157894737,0.37037037037037035,,,0.5644171779141104,0.49404601226993866,0.5041354838709677,0.5037763157894737,0.2631578947368421,0.2631578947368421,0.18604651162790697,0.20465116279069767,4.596319018404908,,0.27844311377245506,13.0,,,,,,,,,,,8.0,,18.0,,3.0,2.0,8.0,9.0,2.0,10.0,,,,,,,3.0,,,,,0.14545454545454545,,0.06060606060606061,0.11940298507462686,,,,,,0.5,0.3076923076923077,,,,,,,,,,,,,,,,,,True,
