EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Clear Path Fouls,Corner3FGM,Corner3FGA,FTOffRebounds,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefensiveGoaltends,PenaltyCorner3FGA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedCorner3,BlockedArc3
1533,1610612739,Anthony Johnson,Anthony Johnson,1533,CLE,485.0,8,-3.0,14,17,5.0,5.0,31,16,1.0,1.0,5.0,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1714,1610612739,Robert Traylor,Robert Traylor,1714,CLE,24135.0,402,-64.0,748,756,189.0,184.0,1504,790,31.0,68.0,189.0,0.25267379679144386,88.0,41.0,63.0,13.0,21.0,5.0,14.0,9.0,24.0,2.0,11.0,1.0,1.0,52.0,98.0,1.0,34.0,138.0,14.0,25.0,10.0,38.0,6.0,22.0,1.0,13.0,25.0,58.0,46.0,24.0,1.0,13.0,20.0,3.0,23.0,2.0,1.0,6.0,4.0,10.0,49.0,5.0,35.0,6.0,37.0,3.0,46.0,40.0,86.0,2.0,19.0,15.0,4.0,16.0,2.0,6.0,19.0,1.0,10.0,3.0,35.0,3.0,7.0,7.0,7.0,56.0,6.0,28.0,3.0,25.0,15.0,10.0,25.0,11.0,1.0,3.0,25.0,8.0,0.5576923076923077,0.725,0.5306122448979592,0.56,0.2727272727272727,0.5252525252525253,0.56,0.2608695652173913,0.5564516129032258,0.6129032258064516,0.4032258064516129,0.010101010101010102,0.1326530612244898,0.14285714285714285,0.16666666666666666,18.81656804733728,0.45714285714285713,0.13636363636363635,0.13214285714285715,0.12323943661971831,0.11320754716981132,0.14285714285714285,0.12912912912912913,0.12539184952978055,0.16417910447761194,0.13829787234042554,0.08943089430894309,0.15789473684210525,0.125,0.1323529411764706,0.11650485436893204,0.14678899082568808,0.09090909090909091,0.15,0.058823529411764705,0.44,0.6363636363636364,0.6507936507936508,0.7592592592592593,0.5365853658536586,0.24242424242424243,0.375,0.45,0.6666666666666666,0.1111111111111111,0.18181818181818182,0.18181818181818182,0.5,0.010101010101010102,0.84,0.6190476190476191,0.15384615384615385,0.6086956521739131,0.35714285714285715,0.043478260869565216,0.6464646464646465,0.5129616161616162,0.51584,0.44743043478260863,0.23140495867768596,0.23333333333333334,0.2753623188405797,0.18115942028985507,4.312244897959184,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,11572.0,193,-33.0,357,360,117.0,96.0,717,386,15.0,29.0,117.0,0.3277310924369748,54.0,10.0,17.0,3.0,5.0,2.0,4.0,6.0,23.0,3.0,13.0,,,19.0,53.0,,21.0,59.0,4.0,10.0,5.0,13.0,4.0,13.0,,10.0,18.0,26.0,12.0,4.0,,11.0,1.0,,1.0,,,,,1.0,2.0,1.0,11.0,4.0,22.0,,26.0,12.0,38.0,,4.0,4.0,,7.0,,3.0,9.0,1.0,4.0,2.0,16.0,2.0,3.0,2.0,6.0,30.0,,11.0,4.0,9.0,6.0,3.0,9.0,4.0,,,18.0,1.0,0.6842105263157895,0.7647058823529411,0.3584905660377358,0.4,0.3076923076923077,0.3584905660377358,0.4,0.3076923076923077,0.4338235294117647,0.5,0.45,,0.20754716981132076,0.29411764705882354,0.2608695652173913,19.858156028368793,0.4375,,0.15942028985507245,0.06918238993710692,0.15384615384615385,0.08333333333333333,0.15853658536585366,0.07017543859649122,0.06451612903225806,0.03636363636363636,0.0958904109589041,,0.3333333333333333,0.1891891891891892,0.18604651162790697,0.1206896551724138,0.1111111111111111,0.17647058823529413,,0.4444444444444444,0.32075471698113206,0.5882352941176471,0.8333333333333334,0.7,0.4339622641509434,0.2608695652173913,0.35294117647058826,0.5,0.24528301886792453,0.23076923076923078,0.23076923076923078,1.0,,0.5,0.6,,0.3076923076923077,0.5,,0.32075471698113206,0.46896037735849067,0.4946299999999999,0.45133076923076926,0.171875,0.171875,0.22033898305084745,0.3050847457627119,7.8830188679245285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
754,1610612739,Jim Jackson,Jim Jackson,754,CLE,15366.0,256,-78.0,464,477,141.0,146.0,941,521,7.0,15.0,141.0,0.30387931034482757,59.0,9.0,22.0,4.0,5.0,2.0,9.0,15.0,29.0,8.0,32.0,7.0,2.0,32.0,83.0,7.0,12.0,82.0,6.0,9.0,1.0,16.0,7.0,23.0,2.0,6.0,23.0,32.0,32.0,10.0,7.0,4.0,27.0,3.0,30.0,1.0,2.0,10.0,7.0,10.0,63.0,,10.0,6.0,12.0,,18.0,10.0,28.0,1.0,10.0,3.0,7.0,11.0,3.0,9.0,8.0,,2.0,4.0,19.0,2.0,5.0,1.0,,17.0,,4.0,2.0,4.0,1.0,2.0,4.0,1.0,,,23.0,2.0,0.5,0.5925925925925926,0.3855421686746988,0.6666666666666666,0.30434782608695654,0.3888888888888889,0.625,0.34,0.40625,0.625,0.3793103448275862,0.07777777777777778,0.04819277108433735,0.045454545454545456,0.06896551724137931,21.49532710280374,0.5789473684210527,,0.06857142857142857,0.04739336492890995,0.17647058823529413,,0.0861244019138756,0.043478260869565216,0.06,0.046875,0.041237113402061855,,,0.04878048780487805,0.016666666666666666,0.12162162162162163,0.17391304347826086,0.18181818181818182,0.0196078431372549,0.25,0.24444444444444444,0.4090909090909091,0.42857142857142855,0.4444444444444444,0.32222222222222224,0.5172413793103449,0.5555555555555556,0.4,0.35555555555555557,0.25,0.25806451612903225,0.75,0.07777777777777778,0.4166666666666667,0.8,,0.36,0.2222222222222222,0.08,0.32222222222222224,0.43789444444444453,0.5087666666666667,0.4444680000000001,0.0425531914893617,0.04597701149425287,0.1951219512195122,0.2804878048780488,10.572289156626505,25.47142857142857,2.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,6.0,2.0,5.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.5,0.2857142857142857,0.03125,0.2857142857142857,0.2857142857142857,1.0,0.25,0.3333333333333333,1.0,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
902,1610612739,Bimbo Coles,Bimbo Coles,902,CLE,48144.0,802,-177.0,1486,1508,430.0,447.0,2994,1614,27.0,87.0,430.0,0.28936742934051146,196.0,17.0,30.0,3.0,3.0,8.0,14.0,24.0,75.0,48.0,118.0,16.0,11.0,89.0,223.0,16.0,48.0,232.0,7.0,15.0,5.0,22.0,32.0,79.0,11.0,27.0,91.0,62.0,116.0,2.0,9.0,18.0,124.0,14.0,138.0,11.0,3.0,49.0,20.0,55.0,290.0,2.0,7.0,8.0,30.0,1.0,39.0,9.0,48.0,2.0,27.0,10.0,17.0,33.0,4.0,23.0,26.0,2.0,10.0,6.0,59.0,,17.0,2.0,7.0,56.0,4.0,21.0,9.0,6.0,,6.0,6.0,3.0,,,91.0,15.0,0.34831460674157305,0.3522727272727273,0.3991031390134529,0.4666666666666667,0.4050632911392405,0.38493723849372385,0.53125,0.35555555555555557,0.4377358490566038,0.5789473684210527,0.4375,0.06694560669456066,0.08071748878923767,0.13333333333333333,0.14666666666666667,18.936294564582116,0.559322033898305,0.02127659574468085,0.0528169014084507,0.01155115511551155,0.07207207207207207,0.02631578947368421,0.055964653902798235,0.013196480938416423,0.0070921985815602835,0.014218009478672985,0.011811023622047244,,0.06666666666666667,0.026490066225165563,0.06914893617021277,0.056768558951965066,0.09090909090909091,0.044444444444444446,0.017391304347826087,0.5,0.12552301255230125,0.5666666666666667,0.6538461538461539,0.17647058823529413,0.3138075313807531,0.32,0.375,0.25,0.49372384937238495,0.4067796610169492,0.41739130434782606,0.4583333333333333,0.06694560669456066,0.1875,1.0,,0.15555555555555556,0.5714285714285714,0.12222222222222222,0.19246861924686193,0.4017513043478261,0.4103846153846154,0.39745731707317067,0.08203125,0.0875,0.09482758620689655,0.3922413793103448,12.359641255605384,38.175,2.0,1.0,1.0,,2.0,1.0,1.0,,3.0,2.0,,,0.5,0.125,1.0,,0.2222222222222222,0.025423728813559324,0.125,0.125,0.5,0.0625,1.0,1.0,,0.2222222222222222,3.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
359,1610612739,Chucky Brown,Chucky Brown,359,CLE,5375.0,90,-37.0,155,161,6.0,15.0,316,185,,5.0,6.0,0.03870967741935484,14.0,1.0,4.0,1.0,2.0,,,1.0,2.0,9.0,18.0,,,11.0,24.0,,4.0,26.0,1.0,2.0,,2.0,,1.0,,,,16.0,6.0,2.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,2.0,3.0,7.0,1.0,11.0,2.0,13.0,,3.0,2.0,1.0,1.0,,1.0,2.0,,,,3.0,,,,2.0,6.0,,3.0,,1.0,1.0,,1.0,1.0,,,,,0.7272727272727273,0.8,0.4583333333333333,0.5,,0.4583333333333333,0.5,,0.48148148148148145,0.5,,,0.041666666666666664,,0.5,17.24137931034483,0.3333333333333333,0.25,0.11475409836065574,0.0273972602739726,0.3,,0.14084507042253522,0.02564102564102564,0.06666666666666667,0.045454545454545456,,,,0.16666666666666666,0.15,0.043478260869565216,0.2857142857142857,0.3333333333333333,,1.0,0.16666666666666666,0.25,0.25,,0.08333333333333333,0.5,1.0,1.0,0.75,0.5,0.5,0.7777777777777778,,1.0,0.5,,,,,0.16666666666666666,0.41592083333333335,0.6007,0.2788,0.1111111111111111,0.1111111111111111,0.07692307692307693,,13.891666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1723,1610612739,Matt Harpring,Matt Harpring,1723,CLE,9974.0,166,-66.0,317,323,125.0,117.0,640,360,7.0,14.0,125.0,0.3943217665615142,47.0,11.0,16.0,4.0,5.0,2.0,5.0,2.0,11.0,6.0,18.0,1.0,,19.0,45.0,2.0,24.0,68.0,4.0,6.0,6.0,14.0,5.0,16.0,,16.0,26.0,26.0,12.0,6.0,1.0,2.0,10.0,4.0,14.0,3.0,1.0,4.0,3.0,3.0,32.0,2.0,10.0,1.0,12.0,4.0,17.0,14.0,31.0,1.0,3.0,2.0,1.0,6.0,3.0,4.0,6.0,1.0,2.0,,12.0,3.0,3.0,2.0,2.0,29.0,2.0,13.0,2.0,2.0,2.0,,2.0,1.0,,,26.0,3.0,0.6842105263157895,0.8125,0.4222222222222222,0.6666666666666666,0.3125,0.46808510638297873,0.6666666666666666,0.3125,0.5666666666666667,0.7,0.52,0.0425531914893617,0.044444444444444446,0.0625,0.09090909090909091,19.618528610354225,0.5,0.36363636363636365,0.09523809523809523,0.07751937984496124,0.058823529411764705,0.13333333333333333,0.09090909090909091,0.08333333333333333,0.13636363636363635,0.08771929824561403,0.04,0.18181818181818182,,0.125,0.08333333333333333,0.08695652173913043,,0.14285714285714285,0.041666666666666664,0.5,0.3404255319148936,0.6875,0.7333333333333333,0.6363636363636364,0.23404255319148937,0.18181818181818182,0.2,,0.3829787234042553,0.3333333333333333,0.3333333333333333,1.0,0.02127659574468085,0.8333333333333334,0.8,,0.3125,0.4,,0.3829787234042553,0.4829914893617021,0.498375,0.44260625,0.22413793103448276,0.23214285714285715,0.20588235294117646,0.38235294117647056,9.480000000000002,24.05,1.0,,,,2.0,,,,6.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,2.0,0.1,0.02127659574468085,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,
221,1610612739,Clar. Weatherspoon,Clar. Weatherspoon,221,CLE,20292.0,338,-118.0,635,632,257.0,267.0,1267,703,13.0,23.0,257.0,0.4047244094488189,105.0,22.0,38.0,6.0,13.0,10.0,17.0,12.0,30.0,2.0,7.0,,,36.0,75.0,,28.0,100.0,8.0,17.0,12.0,28.0,14.0,26.0,,17.0,45.0,50.0,22.0,8.0,,12.0,5.0,,5.0,,,,1.0,4.0,10.0,4.0,23.0,9.0,60.0,7.0,76.0,31.0,107.0,1.0,7.0,6.0,1.0,10.0,,3.0,7.0,,7.0,1.0,17.0,3.0,5.0,2.0,4.0,37.0,3.0,14.0,6.0,11.0,3.0,6.0,11.0,7.0,,2.0,45.0,3.0,0.6944444444444444,0.78125,0.48,0.47058823529411764,0.5384615384615384,0.48,0.47058823529411764,0.5384615384615384,0.5434782608695652,0.56,0.625,,0.16,0.15789473684210525,0.2,14.533333333333333,0.5882352941176471,0.30434782608695654,0.23255813953488372,0.08303249097472924,0.17647058823529413,0.12903225806451613,0.22330097087378642,0.08766233766233766,0.08064516129032258,0.10752688172043011,0.06557377049180328,0.10526315789473684,0.16666666666666666,0.21739130434782608,0.27380952380952384,0.20952380952380953,0.21875,0.10526315789473684,0.037037037037037035,0.6363636363636364,0.5066666666666667,0.5789473684210527,0.6875,0.6818181818181818,0.4,0.4,0.5,0.6666666666666666,0.09333333333333334,0.2857142857142857,0.2857142857142857,1.0,,0.7647058823529411,0.46153846153846156,0.16666666666666666,0.6538461538461539,0.5882352941176471,,0.5066666666666667,0.48258799999999996,0.5606,0.5175192307692309,0.16279069767441862,0.16279069767441862,0.28,0.45,5.239999999999999,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,4.0,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,
1892,1610612739,Trajan Langdon,Trajan Langdon,1892,CLE,13901.0,232,-55.0,438,441,102.0,105.0,879,485,15.0,28.0,102.0,0.2328767123287671,50.0,6.0,9.0,,,1.0,2.0,6.0,10.0,12.0,25.0,17.0,4.0,24.0,44.0,24.0,16.0,97.0,2.0,2.0,2.0,15.0,3.0,6.0,5.0,5.0,20.0,32.0,16.0,2.0,17.0,5.0,13.0,1.0,14.0,1.0,,6.0,3.0,4.0,29.0,,5.0,4.0,13.0,1.0,18.0,5.0,23.0,2.0,12.0,7.0,5.0,11.0,1.0,10.0,8.0,3.0,1.0,1.0,19.0,3.0,2.0,1.0,3.0,17.0,1.0,6.0,1.0,3.0,1.0,2.0,3.0,1.0,,,20.0,2.0,0.6666666666666666,0.6956521739130435,0.5454545454545454,1.0,0.5,0.5955882352941176,1.0833333333333333,0.6818181818181818,0.6418918918918919,1.0714285714285714,0.7307692307692307,0.35294117647058826,0.11363636363636363,0.1111111111111111,0.2,18.71227364185111,0.5789473684210527,0.07142857142857142,0.08074534161490683,0.030120481927710843,0.125,,0.08808290155440414,0.02564102564102564,0.022727272727272728,0.017241379310344827,0.046875,,,0.13157894736842105,0.05454545454545454,0.07352941176470588,0.13333333333333333,0.11764705882352941,0.07142857142857142,0.3333333333333333,0.1323529411764706,0.6666666666666666,0.75,0.3333333333333333,0.14705882352941177,0.6,0.75,0.5,0.36764705882352944,0.48,0.5217391304347826,0.9166666666666666,0.25,,,,0.18181818181818182,0.5,0.36363636363636365,0.4852941176470588,0.4796455882352943,0.5308499999999999,0.5092272727272728,0.0958904109589041,0.12244897959183673,0.15463917525773196,0.20618556701030927,12.029545454545454,24.55416666666667,8.0,3.0,4.0,3.0,11.0,3.0,4.0,3.0,33.0,8.0,2.0,,1.0,0.4583333333333333,0.75,0.6,0.4583333333333333,0.08,0.47058823529411764,0.47058823529411764,1.0,0.6666666666666666,0.75,1.0,0.75,0.47058823529411764,,,,3.0,7.0,,,0.10294117647058823,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.041666666666666664,,,,,,,,True,,,,,,,,,
423,1610612739,Chris Gatling,Chris Gatling,423,CLE,29326.0,489,-87.0,904,919,221.0,245.0,1823,973,25.0,59.0,221.0,0.24446902654867256,112.0,37.0,69.0,9.0,15.0,6.0,10.0,17.0,58.0,29.0,60.0,12.0,6.0,83.0,187.0,26.0,51.0,235.0,11.0,24.0,8.0,30.0,20.0,40.0,12.0,15.0,64.0,112.0,54.0,14.0,11.0,15.0,20.0,4.0,24.0,3.0,1.0,3.0,1.0,16.0,52.0,5.0,26.0,5.0,58.0,11.0,74.0,31.0,105.0,8.0,16.0,8.0,8.0,16.0,5.0,11.0,23.0,2.0,5.0,3.0,39.0,2.0,10.0,3.0,11.0,71.0,5.0,28.0,10.0,8.0,6.0,2.0,8.0,6.0,,,64.0,5.0,0.6746987951807228,0.7368421052631579,0.44385026737967914,0.4583333333333333,0.5,0.431924882629108,0.44,0.47115384615384615,0.47764227642276424,0.4838709677419355,0.5079365079365079,0.12206572769953052,0.08021390374331551,0.08695652173913043,0.1206896551724138,27.50965250965251,0.41025641025641024,0.34375,0.17737003058103976,0.07142857142857142,0.07246376811594203,0.08928571428571429,0.1590909090909091,0.07380952380952381,0.0851063829787234,0.08759124087591241,0.045112781954887216,0.0625,0.125,0.13186813186813187,0.18181818181818182,0.20437956204379562,0.11363636363636363,,0.07407407407407407,0.75,0.323943661971831,0.5362318840579711,0.5873015873015873,0.7027027027027027,0.27230046948356806,0.29310344827586204,0.3333333333333333,0.35294117647058826,0.28169014084507044,0.48333333333333334,0.5,0.8275862068965517,0.056338028169014086,0.6,0.6,0.2222222222222222,0.19230769230769232,0.6,0.11538461538461539,0.4460093896713615,0.46256957547169814,0.4866409090909091,0.43540098039215686,0.11864406779661017,0.13333333333333333,0.1276595744680851,0.2723404255319149,8.555614973262033,26.103846153846153,2.0,,,1.0,6.0,,1.0,3.0,18.0,2.0,,,1.0,0.23076923076923078,,0.25,0.24,0.03333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,,0.16666666666666666,0.18181818181818182,,1.0,,4.0,14.0,,,0.06572769953051644,0.2857142857142857,0.2857142857142857,1.0,,6.0,,,0.11538461538461539,,1.0,2.0,0.04,0.3333333333333333,,,,True,,,,,,,,,
