EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,BadPassSteals,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted3s,HeaveMakes,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,FTOffRebounds,SelfOReb,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3
1562,1610612764,Gerard King,Gerard King,1562,WAS,38041.0,634,-143,1213,1217,440.0,437.0,176.0,2430,27.0,36,16.0,25.0,55.0,29.0,71.0,81.0,162,26.0,188.0,1283,27.0,26.0,60.0,14.0,66.0,122.0,40.0,9.0,22.0,28.0,11.0,4.0,62.0,30.0,53.0,83.0,38.0,121.0,25.0,11.0,46.0,11.0,44.0,85,33.0,11.0,7.0,10.0,3.0,10.0,66.0,440.0,0.7530864197530864,0.8591549295774648,0.5,0.4333333333333333,0.5,0.4333333333333333,0.5310734463276836,0.4782608695652174,0.0555555555555555,0.1388888888888889,0.0545454545454545,15.535339398180549,0.5434782608695652,0.1311881188118812,0.0595238095238095,0.140625,0.0597014925373134,0.0439024390243902,0.1195652173913043,0.0955882352941176,0.1647727272727272,0.2222222222222222,0.75,0.8709677419354839,0.6666666666666666,0.3395061728395062,0.4545454545454545,0.4807692307692308,0.4382716049382716,0.4084507042253521,0.4142857142857143,0.9310344827586208,0.2666666666666666,0.2222222222222222,0.421535185185185,0.4323350000000001,0.0647058823529411,0.0647058823529411,0.351063829787234,10.85185185185185,0.3627370156636438,,,,,,,,,,,,,,7.0,19.0,11.0,14.0,7.0,3.0,21.0,14.0,7.0,5.0,12.0,,,,,,0.2558139534883721,0.1759259259259259,0.2105263157894736,0.5,,,,,,,,,,11.0,,,,,16.0,,,4.0,36.0,20.0,,6.0,7.0,7.0,16.0,3.0,,0.5925925925925926,0.5925925925925926,0.6,0.0140845070422535,0.0606060606060606,0.0493827160493827,0.64,,,,,,,0.6875,,,0.4479125,0.1914893617021276,7.0,11.0,,,6.0,5.0,1.0,,,5.0,0.07,0.4074074074074074,0.6363636363636364,2.0,2.0,,1.0,0.0476190476190476,0.0703517587939698,0.09375,0.0277777777777777,0.1111111111111111,,,,False,,,,,,,,,,,,,,,,,,
1732,1610612764,Felipe Lopez,Felipe Lopez,1732,WAS,63195.0,1053,-230,2036,2053,658.0,536.0,257.0,4089,93.0,157,51.0,11.0,46.0,29.0,84.0,133.0,287,81.0,362.0,2190,39.0,47.0,93.0,34.0,131.0,182.0,84.0,46.0,58.0,69.0,21.0,13.0,149.0,25.0,90.0,123.0,30.0,153.0,20.0,12.0,53.0,14.0,43.0,104,113.0,53.0,8.0,15.0,4.0,15.0,131.0,658.0,0.6842105263157895,0.7338709677419355,0.4634146341463415,0.5053763440860215,0.4517684887459807,0.4663461538461538,0.4986225895316804,0.515748031496063,0.1602787456445993,0.197452229299363,0.2608695652173913,17.72475500639114,0.3773584905660377,0.1185770750988142,0.0300120048019207,0.121505376344086,0.0290758047767393,0.0244897959183673,0.0734463276836158,0.1241134751773049,0.14,0.5048231511254019,0.5923566878980892,0.7380952380952381,0.6774193548387096,0.1479099678456591,0.2391304347826087,0.3235294117647059,0.270096463022508,0.3452380952380952,0.3580246913580246,0.6551724137931034,0.4903846153846153,0.5819935691318328,0.5095608064516128,0.5042145631067961,0.1492957746478873,0.1601208459214501,0.361878453038674,7.090940766550521,0.3231827111984283,4.0,14.0,1.0,5.0,10.0,6.0,5.0,24.0,1.0,11.0,15.0,1.0,9.0,24.0,23.0,10.0,40.0,17.0,9.0,33.0,8.0,10.0,11.0,8.0,1.0,0.2083333333333333,0.0909090909090909,0.217391304347826,0.0771704180064308,0.1612903225806451,0.1345029239766081,0.15625,0.7333333333333333,0.045016077170418,0.2857142857142857,0.2857142857142857,1.0,0.0321543408360128,0.048076923076923,0.2,0.0576923076923076,25.291666666666668,30.0,1.0,,1.0,,16.0,1.0,3.0,12.0,47.0,18.0,1.0,3.0,23.0,2.0,14.0,9.0,0.3333333333333333,0.4102564102564102,0.4166666666666667,0.4607843137254901,0.0357142857142857,0.023076923076923,0.031578947368421,0.8181818181818182,0.1,0.1,1.0,0.0238095238095238,,,0.5882352941176471,,0.1111111111111111,0.5068891891891892,0.1298342541436464,12.0,24.0,,,11.0,6.0,5.0,3.0,4.0,4.0,0.047808764940239,0.5714285714285714,0.5,2.0,4.0,,2.0,0.027027027027027,0.0207715133531157,0.0697674418604651,0.032520325203252,,2.0,,0.0476190476190476,False,1.0,1.0,1.0,1.0,0.1666666666666666,0.5,1.0,,,,,,,,,,,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,96362.0,1606,-257,3061,3058,875.0,630.0,406.0,6119,165.0,304,67.0,38.0,101.0,,2.0,203.0,407,177.0,583.0,3341,129.0,50.0,91.0,68.0,168.0,228.0,178.0,64.0,17.0,20.0,7.0,2.0,43.0,160.0,252.0,343.0,178.0,521.0,54.0,18.0,136.0,28.0,94.0,211,312.0,139.0,35.0,111.0,59.0,111.0,168.0,875.0,0.5615763546798029,0.7037037037037037,0.4987714987714988,0.5494505494505495,0.4975490196078431,0.5434782608695652,0.5329067641681902,0.5562913907284768,0.1572481572481572,0.1348684210526315,0.2178217821782178,19.254658385093165,0.3970588235294117,0.2119428090832632,0.1357082273112807,0.2089761570827489,0.1273516642547033,0.109090909090909,0.2037617554858934,0.2240566037735849,0.2062780269058296,0.7450980392156863,0.5427631578947368,0.6273764258555133,0.5515151515151515,0.2475490196078431,0.3762376237623762,0.4810126582278481,0.0049019607843137,,,,0.7282608695652174,0.7475490196078431,0.5259411764705881,0.5066217391304348,0.271484375,0.2720156555772994,0.2881646655231561,2.597542997542997,0.2858542959817053,,1.0,,1.0,,,,1.0,,1.0,,,,8.0,46.0,45.0,32.0,14.0,5.0,82.0,36.0,50.0,56.0,13.0,,,,,0.0024509803921568,0.5172413793103449,0.1940928270042194,0.1761006289308176,0.5045045045045045,0.0024509803921568,,,,,0.0108695652173913,,,24.6,41.0,,,,,59.0,,,59.0,177.0,82.0,,16.0,18.0,8.0,30.0,35.0,,0.4573643410852713,0.4573643410852713,0.5086206896551724,0.5,0.0788177339901477,0.0833333333333333,0.6052631578947368,,,,,,,0.6119402985074627,,,0.554633620689655,0.3036020583190394,53.0,111.0,,,3.0,2.0,1.0,11.0,11.0,29.0,0.2108433734939759,0.8604651162790697,0.4774774774774775,2.0,23.0,1.0,17.0,0.0153846153846153,0.1038961038961039,0.2307692307692307,0.1631205673758865,0.0638297872340425,,,,False,,2.0,4.0,,0.0754716981132075,,,,,,,,,,,,,
1838,1610612764,Tyrone Nesby,Tyrone Nesby,1838,WAS,73448.0,1224,-137,2366,2362,761.0,702.0,322.0,4728,56.0,92,30.0,30.0,99.0,24.0,82.0,110.0,273,67.0,404.0,2529,28.0,31.0,76.0,31.0,138.0,140.0,80.0,20.0,54.0,65.0,23.0,11.0,141.0,26.0,80.0,96.0,35.0,131.0,25.0,17.0,55.0,18.0,50.0,127,83.0,34.0,10.0,16.0,9.0,16.0,138.0,761.0,0.6363636363636364,0.6730769230769231,0.4029304029304029,0.4078947368421052,0.414004914004914,0.4458333333333333,0.452914798206278,0.5036496350364964,0.0732600732600732,0.0978260869565217,0.1111111111111111,18.26467371491068,0.4545454545454545,0.091743119266055,0.0286659316427783,0.0870813397129186,0.0306306306306306,0.0144927536231884,0.0428571428571428,0.0836236933797909,0.1253333333333333,0.226044226044226,0.6086956521739131,0.6746987951807228,0.6785714285714286,0.2432432432432432,0.303030303030303,0.3409090909090909,0.2014742014742014,0.2926829268292683,0.2926829268292683,0.6666666666666666,0.25,0.5552825552825553,0.489031081081081,0.4856941666666664,0.0779816513761468,0.1125827814569536,0.3415841584158416,9.027472527472526,0.3216398985629755,9.0,32.0,4.0,11.0,102.0,33.0,39.0,134.0,15.0,44.0,105.0,,102.0,20.0,11.0,5.0,41.0,19.0,7.0,30.0,8.0,4.0,7.0,17.0,0.8974358974358975,0.291044776119403,0.3409090909090909,0.291044776119403,0.3292383292383292,0.0704225352112676,0.0635838150289017,0.0538461538461538,0.4375,0.0786240786240786,0.28125,0.28125,1.0,0.2506142506142506,0.0916666666666666,0.3636363636363636,0.275,25.00522388059701,17.0,30.0,2.0,6.0,11.0,13.0,5.0,17.0,8.0,49.0,12.0,30.0,8.0,22.0,7.0,13.0,5.0,0.2941176470588235,0.4642857142857143,0.4555555555555555,0.49,,0.0394088669950738,0.0451612903225806,0.5333333333333333,0.2941176470588235,0.297029702970297,0.8666666666666667,0.1333333333333333,0.3333333333333333,1.0,0.5666666666666667,0.3333333333333333,0.2941176470588235,0.5004235294117647,0.1212871287128712,8.0,15.0,12.0,,11.0,6.0,5.0,5.0,1.0,2.0,0.024793388429752,0.3333333333333333,0.5333333333333333,1.0,6.0,,1.0,0.0126582278481012,0.0411311053984575,0.0930232558139534,0.025531914893617,0.0208333333333333,11.0,,0.2444444444444444,False,3.0,3.0,,,0.125,0.2727272727272727,1.0,1.0,0.0074626865671641,0.0098039215686274,,,,,,,,
1888,1610612764,Richard Hamilton,Richard Hamilton,1888,WAS,142024.0,2367,-402,4571,4562,1627.0,1362.0,640.0,9133,115.0,180,57.0,193.0,466.0,169.0,393.0,477.0,1039,261.0,1308.0,5021,113.0,157.0,345.0,151.0,504.0,470.0,484.0,83.0,178.0,210.0,83.0,37.0,452.0,62.0,109.0,147.0,73.0,220.0,99.0,55.0,192.0,65.0,64.0,187,299.0,102.0,55.0,8.0,3.0,9.0,504.0,1627.0,0.4926624737945492,0.5119825708061002,0.4590952839268527,0.4550724637681159,0.4493562231759657,0.4358024691358024,0.5007698229407236,0.5164609053497943,0.0798845043310875,0.0944444444444444,0.1223175965665236,27.96466829543319,0.515625,0.0640799529688418,0.0337323177366702,0.06966618287373,0.0338119499768411,0.0321100917431192,0.0651162790697674,0.057660626029654,0.0692771084337349,0.1545064377682403,0.6388888888888888,0.7055214723926381,0.4695652173913043,0.4,0.4141630901287553,0.4718826405867971,0.3373390557939914,0.4300254452926209,0.4401041666666667,0.6390532544378699,0.1407407407407407,0.2626609442060086,0.4340210729613733,0.4260440740740739,0.0827974276527331,0.0913160250671441,0.3853211009174312,10.999037536092397,0.355939619339313,12.0,41.0,2.0,17.0,85.0,43.0,31.0,126.0,13.0,60.0,78.0,,85.0,58.0,35.0,3.0,68.0,24.0,21.0,93.0,44.0,1.0,8.0,36.0,0.8387096774193549,0.246031746031746,0.2166666666666666,0.246031746031746,0.1081545064377682,0.0193548387096774,0.0956284153005464,0.0979591836734693,0.8888888888888888,0.0351931330472103,0.2926829268292683,0.2926829268292683,1.0,0.0729613733905579,0.0419753086419753,0.1176470588235294,0.1061728395061728,25.04047619047619,36.0,19.0,2.0,11.0,11.0,56.0,2.0,14.0,22.0,140.0,36.0,19.0,11.0,44.0,14.0,34.0,24.0,0.1428571428571428,0.495575221238938,0.4645669291338583,0.5035971223021583,0.0229007633587786,0.0342679127725856,0.0441767068273092,0.3782383419689119,0.2235294117647059,0.2317073170731707,0.7368421052631579,0.0866141732283464,0.1818181818181818,0.5,0.631578947368421,0.2558139534883721,0.2235294117647059,0.4211436936936937,0.1070336391437308,13.0,20.0,15.0,,32.0,22.0,10.0,17.0,9.0,6.0,0.0305164319248826,0.1574803149606299,0.65,,23.0,1.0,1.0,,0.0369393139841688,0.0909090909090909,0.0407801418439716,,3.0,8.0,0.0236220472440944,False,,4.0,,1.0,0.2307692307692307,,,3.0,0.0238095238095238,0.0352941176470588,1.0,1.0,1.0,0.0078740157480314,,,,
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,36267.0,604,-62,1189,1198,463.0,344.0,174.0,2387,39.0,64,19.0,6.0,31.0,4.0,21.0,49.0,116,33.0,152.0,1296,16.0,17.0,37.0,15.0,64.0,44.0,54.0,19.0,82.0,89.0,32.0,16.0,185.0,17.0,35.0,46.0,18.0,64.0,31.0,23.0,46.0,15.0,24.0,43,45.0,19.0,5.0,11.0,4.0,11.0,64.0,463.0,0.4489795918367347,0.4888888888888889,0.4224137931034483,0.4594594594594595,0.4190140845070422,0.4454545454545454,0.4662576687116564,0.4923076923076923,0.1637931034482758,0.125,0.3548387096774194,15.090252707581229,0.6739130434782609,0.0829383886255924,0.0383747178329571,0.077634011090573,0.0355731225296442,0.0122699386503067,0.037037037037037,0.0890410958904109,0.1071428571428571,0.4507042253521127,0.609375,0.6964285714285714,0.4615384615384615,0.2183098591549295,0.1935483870967742,0.3,0.1478873239436619,0.1904761904761904,0.1904761904761904,0.5,0.3454545454545454,0.6338028169014085,0.484804609929078,0.4783564814814814,0.120253164556962,0.1439393939393939,0.4210526315789473,6.057758620689655,0.3894028595458368,2.0,4.0,1.0,3.0,22.0,15.0,7.0,26.0,5.0,18.0,18.0,,22.0,34.0,7.0,4.0,36.0,12.0,8.0,15.0,8.0,6.0,6.0,6.0,0.8571428571428571,0.2692307692307692,0.2777777777777778,0.2692307692307692,0.1830985915492957,0.125,0.0588235294117647,0.0666666666666666,0.5454545454545454,0.028169014084507,0.5,0.5,1.0,0.1549295774647887,0.0545454545454545,0.3333333333333333,0.2727272727272727,25.730769230769223,13.0,5.0,2.0,3.0,4.0,7.0,2.0,3.0,3.0,23.0,8.0,5.0,1.0,24.0,3.0,2.0,3.0,0.6666666666666666,0.4375,0.5263157894736842,0.5476190476190477,,0.0158730158730158,0.0208333333333333,0.3333333333333333,0.2272727272727272,0.238095238095238,0.8,0.1578947368421052,0.6666666666666666,1.0,0.6842105263157895,0.2666666666666666,0.2272727272727272,0.52905,0.1513157894736842,7.0,14.0,3.0,,7.0,3.0,4.0,,2.0,,0.0840336134453781,0.7368421052631579,0.5,,4.0,,1.0,,0.031055900621118,0.0344827586206896,0.0606060606060606,,,,,False,,1.0,,,0.1428571428571428,,,1.0,0.0384615384615384,0.0454545454545454,,,,,,,,
43,1610612764,Chris Whitney,Chris Whitney,43,WAS,86513.0,1442,-254,2770,2770,909.0,838.0,391.0,5540,26.0,48,17.0,15.0,44.0,43.0,116.0,84.0,208,88.0,526.0,3041,22.0,23.0,64.0,58.0,206.0,60.0,108.0,12.0,215.0,234.0,77.0,71.0,487.0,6.0,70.0,90.0,11.0,101.0,62.0,52.0,99.0,36.0,67.0,139,98.0,21.0,21.0,2.0,,2.0,206.0,909.0,0.3571428571428571,0.3614457831325301,0.4038461538461538,0.359375,0.4921348314606741,0.4836601307189542,0.5329896907216495,0.5524861878453039,0.0576923076923076,0.0833333333333333,0.0909090909090909,18.06371790906279,0.6262626262626263,0.0697211155378486,0.0055197792088316,0.0710250201775625,0.0081120943952802,0.0057971014492753,0.0619469026548672,0.064066852367688,0.0787589498806682,0.1078651685393258,0.5416666666666666,0.5909090909090909,0.3461538461538461,0.098876404494382,0.3409090909090909,0.375,0.2606741573033708,0.3706896551724138,0.3839285714285714,0.3953488372093023,0.1111111111111111,0.6404494382022472,0.484891797752809,0.4775513071895425,0.0517241379310344,0.0933333333333333,0.3916349809885932,12.76826923076923,0.3281588447653429,19.0,46.0,8.0,16.0,191.0,73.0,90.0,237.0,34.0,89.0,159.0,,191.0,67.0,18.0,2.0,52.0,18.0,16.0,37.0,10.0,1.0,2.0,23.0,0.5888888888888889,0.379746835443038,0.3820224719101123,0.379746835443038,0.5325842696629214,0.0266666666666666,0.076595744680851,0.0858895705521472,1.0,0.1033707865168539,0.4130434782608695,0.4222222222222222,0.9473684210526316,0.4292134831460674,0.1045751633986928,0.5,0.477124183006536,25.28227848101266,8.0,71.0,5.0,19.0,26.0,7.0,6.0,26.0,5.0,37.0,2.0,71.0,5.0,34.0,4.0,11.0,4.0,0.2307692307692307,0.3181818181818182,0.3333333333333333,0.36,0.0344827586206896,0.0185873605947955,0.0189573459715639,0.2666666666666666,0.3717277486910995,0.3717277486910995,0.4929577464788732,0.3958333333333333,0.2631578947368421,0.8,0.4705882352941176,0.3561643835616438,0.3717277486910995,0.4705418918918918,0.0703422053231939,1.0,6.0,111.0,,19.0,12.0,7.0,5.0,5.0,6.0,0.0076628352490421,0.125,0.1666666666666666,,8.0,1.0,,,0.0041580041580041,0.0555555555555555,0.0313725490196078,0.0172413793103448,7.0,11.0,0.1458333333333333,False,1.0,1.0,,,,0.1428571428571428,1.0,1.0,0.0042194092827004,,3.0,,,0.0125523012552301,1.0,0.0217391304347826,,
393,1610612764,Rod Strickland,Rod Strickland,393,WAS,55912.0,932,-176,1810,1818,616.0,546.0,229.0,3628,61.0,104,32.0,17.0,69.0,44.0,114.0,122.0,287,101.0,348.0,1890,36.0,33.0,90.0,59.0,125.0,80.0,164.0,19.0,193.0,211.0,73.0,62.0,440.0,19.0,61.0,76.0,23.0,99.0,44.0,28.0,75.0,26.0,25.0,47,132.0,57.0,15.0,4.0,1.0,4.0,125.0,616.0,0.3278688524590163,0.3361344537815126,0.4250871080139373,0.3666666666666666,0.4144295302013422,0.351063829787234,0.4860335195530726,0.4770992366412214,0.0662020905923344,0.0961538461538461,0.1014492753623188,20.917874396135268,0.5866666666666667,0.0871428571428571,0.0257801899592944,0.090689238210399,0.0263473053892215,0.0122950819672131,0.0564971751412429,0.0746268656716417,0.1215686274509803,0.348993288590604,0.5865384615384616,0.648936170212766,0.3114754098360656,0.2315436241610738,0.2463768115942029,0.2741935483870967,0.3825503355704698,0.3859649122807017,0.3928571428571428,0.4090909090909091,0.3404255319148936,0.3859060402684564,0.4739814189189191,0.4544554347826087,0.1661807580174927,0.1716867469879518,0.3591954022988505,9.842508710801397,0.3403314917127071,,,,,11.0,4.0,1.0,11.0,,4.0,,1.0,10.0,58.0,14.0,1.0,39.0,17.0,16.0,31.0,16.0,1.0,4.0,7.0,,0.0909090909090909,,0.1,0.0369127516778523,0.0153846153846153,0.1102362204724409,0.1,1.0,,,,,0.0369127516778523,,,0.0425531914893617,28.45454545454546,14.0,1.0,,1.0,,19.0,,1.0,7.0,45.0,6.0,1.0,3.0,22.0,4.0,5.0,12.0,,0.5277777777777778,0.5135135135135135,0.5232558139534884,0.0175438596491228,0.0306122448979591,0.0151515151515151,0.1764705882352941,0.0909090909090909,0.0909090909090909,,0.027027027027027,,,0.4375,,0.1,0.4724208333333333,0.1293103448275862,8.0,14.0,3.0,,18.0,11.0,7.0,4.0,3.0,1.0,0.0147783251231527,0.3783783783783784,0.5714285714285714,1.0,6.0,,,0.0172413793103448,0.0448275862068965,0.1351351351351351,0.0392156862745098,0.0625,,1.0,,False,,2.0,,,0.25,,,,,,,,,,,,1.0,
436,1610612764,Juwan Howard,Juwan Howard,436,WAS,112407.0,1873,-282,3607,3606,1210.0,1019.0,488.0,7213,129.0,220,65.0,193.0,458.0,48.0,107.0,370.0,785,184.0,924.0,3872,92.0,96.0,225.0,87.0,279.0,466.0,274.0,67.0,113.0,149.0,64.0,17.0,334.0,95.0,166.0,229.0,119.0,348.0,78.0,42.0,164.0,50.0,51.0,174,239.0,98.0,30.0,21.0,9.0,21.0,279.0,1210.0,0.6297297297297297,0.6793002915451894,0.4713375796178344,0.4266666666666667,0.4713375796178344,0.4266666666666667,0.5156599552572707,0.5036231884057971,0.0853503184713375,0.1272727272727272,0.0786026200873362,25.347388596070918,0.4756097560975609,0.1211678832116788,0.0656984785615491,0.1278928136419001,0.0683810637054354,0.0693512304250559,0.0895522388059701,0.1345381526104417,0.1284916201117318,0.2802547770700637,0.5863636363636363,0.671875,0.6744186046511628,0.5834394904458599,0.4213973799126637,0.457345971563981,0.1363057324840764,0.4485981308411215,0.4615384615384615,0.7708333333333334,0.2888888888888888,0.2802547770700637,0.4435648407643311,0.4414266666666666,0.1134259259259259,0.1134259259259259,0.3019480519480519,7.645350318471336,0.3354588300526753,,,,,,,,,,,,,,32.0,44.0,19.0,42.0,18.0,12.0,86.0,36.0,12.0,11.0,26.0,,,,,,0.1881188118811881,0.1617647058823529,0.1510416666666666,0.5238095238095238,,,,,,,,,,35.0,,,,,47.0,,,22.0,116.0,54.0,,22.0,24.0,13.0,37.0,19.0,,0.5108695652173914,0.5108695652173914,0.5370370370370371,0.02803738317757,0.0830188679245283,0.0945273631840796,0.5647668393782384,,,,,,,0.5384615384615384,,,0.4626886075949368,0.1255411255411255,26.0,47.0,,,36.0,25.0,11.0,5.0,19.0,16.0,0.0813648293963254,0.5108695652173914,0.5531914893617021,2.0,21.0,2.0,3.0,0.017391304347826,0.0533980582524271,0.1875,0.0606936416184971,0.046875,,2.0,,False,,,,3.0,0.1153846153846153,,,,,,,,,,,,,
782,1610612764,Mitch Richmond,Mitch Richmond,782,WAS,67410.0,1124,-82,2174,2174,681.0,653.0,321.0,4348,28.0,57,20.0,21.0,78.0,102.0,213.0,151.0,348,131.0,562.0,2306,32.0,50.0,103.0,64.0,221.0,184.0,118.0,30.0,89.0,99.0,41.0,27.0,208.0,11.0,65.0,91.0,13.0,104.0,50.0,31.0,80.0,34.0,36.0,79,148.0,44.0,25.0,7.0,3.0,7.0,221.0,681.0,0.609271523178808,0.6216216216216216,0.4339080459770115,0.4854368932038835,0.4565677966101695,0.5567375886524822,0.5139664804469274,0.6164772727272727,0.0862068965517241,0.1929824561403508,0.141025641025641,24.28177882723337,0.625,0.0810473815461346,0.0124858115777525,0.0905349794238683,0.0123456790123456,0.0168350168350168,0.0552763819095477,0.0440677966101694,0.1331168831168831,0.1207627118644067,0.4912280701754385,0.6086956521739131,0.5714285714285714,0.1652542372881356,0.2692307692307692,0.3134328358208955,0.451271186440678,0.4788732394366197,0.4975609756097561,0.6568627450980392,0.1418439716312056,0.3834745762711864,0.4612630296610168,0.4550751773049645,0.087890625,0.1136950904392764,0.3932384341637011,13.37011494252874,0.3132474701011959,8.0,18.0,2.0,3.0,106.0,35.0,43.0,124.0,19.0,38.0,102.0,,106.0,21.0,23.0,3.0,38.0,9.0,10.0,30.0,19.0,3.0,5.0,10.0,0.7906976744186046,0.3467741935483871,0.5,0.3467741935483871,0.2627118644067797,0.0384615384615384,0.1352941176470588,0.1565217391304348,0.7142857142857143,0.0381355932203389,0.4444444444444444,0.4444444444444444,1.0,0.2245762711864407,0.0212765957446808,0.6666666666666666,0.2482269503546099,25.272580645161284,11.0,35.0,2.0,9.0,17.0,17.0,3.0,12.0,11.0,54.0,6.0,35.0,2.0,29.0,3.0,9.0,5.0,0.25,0.53125,0.4886363636363636,0.5408163265306123,0.0375586854460093,0.0116279069767441,0.0147058823529411,0.4285714285714285,0.330188679245283,0.330188679245283,0.7428571428571429,0.2045454545454545,0.2222222222222222,1.0,0.55,0.4857142857142857,0.330188679245283,0.4324825,0.096085409252669,2.0,5.0,27.0,,10.0,9.0,1.0,5.0,3.0,3.0,0.0123456790123456,0.1136363636363636,0.4,,3.0,,,,0.0087976539589442,0.0909090909090909,0.0120967741935483,,3.0,12.0,0.0681818181818181,False,1.0,1.0,,,,0.3333333333333333,1.0,,,,1.0,,,0.008,,,,
