EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Loose Ball Fouls,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffArc3ReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,BlockedShortMidRange,PtsUnassisted3s,Clear Path Fouls,Technical Free Throw Trips,ShortMidRangePctBlocked,SecondChanceFtPoints,ShortMidRangeAssists,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveMakes,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Travels,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked
435,1610612745,Carlos Rogers,Carlos Rogers,435,HOU,1326.0,22,-6.0,47,45,29.0,14,9.0,92,3.0,4.0,2.0,3.0,3.0,4.0,,1.0,,,,1.0,1.0,3.0,5.0,1.0,2.0,8.0,53,2.0,4.0,4.0,3.0,4.0,1.0,,6.0,2.0,,1.0,,,,,,,,,1.0,4.0,,,4.0,,4.0,5.0,9.0,1.0,,,,2.0,,1.0,,,1.0,2.0,,1.0,,1,2.0,,1.0,,,,,,6.0,29.0,0.3333333333333333,1.0,0.6,0.5,0.75,0.5,0.5,0.6,0.5714285714285714,0.5,0.6,0.16666666666666666,14.754098360655737,1.0,,,0.23529411764705882,0.17391304347826086,,0.25,0.2,0.18518518518518517,0.09090909090909091,0.3333333333333333,0.16666666666666666,,,0.25,0.3333333333333333,,1.0,,0.6666666666666666,0.75,0.75,0.3333333333333333,0.16666666666666666,,,,,,0.16666666666666666,0.75,0.6666666666666666,,0.8,0.75,,0.2,0.8333333333333334,0.5344,0.5440666666666667,0.5539400000000001,0.14285714285714285,0.16666666666666666,0.5,0.75,1.58,26.7,0.6170212765957447,,,,,,,4.0,,4.0,,1.0,,,,,,0.2,,0.25,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1000,1610612745,Shandon Anderson,Shandon Anderson,1000,HOU,139077.0,2318,42.0,4400,4404,1103.0,925,504.0,8804,156.0,240.0,27.0,48.0,42.0,61.0,35.0,94.0,76.0,50.0,10.0,115.0,29.0,214.0,410.0,165.0,136.0,702.0,4609,32.0,61.0,86.0,53.0,90.0,39.0,38.0,168.0,284.0,2.0,113.0,139.0,43.0,182.0,30.0,13.0,73.0,43.0,407.0,21.0,45.0,,39.0,189.0,25.0,253.0,66.0,319.0,12.0,80.0,52.0,28.0,70.0,21.0,46.0,54.0,4.0,24.0,124.0,6.0,27.0,87.0,190,183.0,22.0,89.0,12.0,38.0,23.0,38.0,20.0,168.0,1103.0,0.6635514018691588,0.7171717171717171,0.5219512195121951,0.5245901639344263,0.5888888888888889,0.49217391304347824,0.4605263157894737,0.5038759689922481,0.5358778625954198,0.5,0.5490196078431373,0.28695652173913044,15.567545963229417,0.5645161290322581,0.1984126984126984,,0.10726447219069239,0.029277813923227064,0.10372340425531915,0.04525862068965517,0.10664172123479888,0.03298350824587706,0.047109207708779445,0.026804123711340205,0.017094017094017096,0.06153846153846154,0.07981220657276995,0.1187800963081862,0.11360448807854137,0.12037037037037036,0.0449438202247191,0.5263157894736842,0.41739130434782606,0.65,0.7255813953488373,0.6858974358974359,0.1634782608695652,0.3723404255319149,0.4166666666666667,0.6,0.13217391304347825,0.08695652173913043,0.2,0.631578947368421,0.5625,0.4444444444444444,0.4728682170542636,0.6885245901639344,0.07751937984496124,0.2248062015503876,0.7043478260869566,0.5300106643356642,0.5361553571428571,0.5329614173228345,0.13996889580093314,0.18658280922431866,0.1225071225071225,0.23931623931623933,5.297073170731706,25.080606060606062,0.2506818181818182,23.0,16.0,30.0,9.0,46.0,15.0,144.0,132.0,32.0,30.0,37.0,8.0,16.0,0.9565217391304348,0.2787878787878788,0.2822085889570552,0.09024390243902439,0.10416666666666667,0.038922155688622756,0.09701492537313433,0.3026315789473684,0.3108108108108108,0.6086956521739131,0.32,0.32,1.0,0.2608695652173913,0.26548672566371684,0.9333333333333333,0.11842105263157894,0.26548672566371684,14.0,6.0,1.0,,0.10638297872340426,16.0,23.0,20.0,0.02631578947368421,1.0,6.0,2.0,8.0,,1.0,0.13333333333333333,0.20512820512820512,0.1111111111111111,,0.20689655172413793,3.0,6.0,2.0,0.07894736842105263,0.2,False,1.0,2.0,1.0,1.0,0.012121212121212121,0.017391304347826087,0.16666666666666666,1.0,0.006024096385542169,,,,,,,
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,91429.0,1524,100.0,2869,2870,795.0,674,346.0,5739,42.0,80.0,10.0,14.0,6.0,10.0,14.0,49.0,125.0,100.0,33.0,143.0,42.0,102.0,254.0,243.0,93.0,582.0,2943,17.0,25.0,70.0,10.0,34.0,75.0,32.0,127.0,134.0,2.0,141.0,81.0,14.0,95.0,7.0,7.0,51.0,15.0,204.0,8.0,18.0,2.0,29.0,153.0,25.0,207.0,28.0,235.0,4.0,27.0,14.0,13.0,34.0,13.0,26.0,34.0,1.0,8.0,68.0,2.0,19.0,70.0,148,122.0,8.0,38.0,12.0,28.0,10.0,28.0,17.0,127.0,795.0,0.6568627450980392,0.7127659574468085,0.4015748031496063,0.68,0.29411764705882354,0.4919517102615694,0.6037735849056604,0.43577981651376146,0.5212569316081331,0.625,0.48046875,0.48893360160965793,18.584070796460175,0.5,0.2808988764044944,0.02,0.1302127659574468,0.01834862385321101,0.11740890688259109,0.022988505747126436,0.1279887482419128,0.019563581640331076,0.025,0.0220125786163522,0.010443864229765013,,0.1282051282051282,0.11556603773584906,0.14435146443514643,0.06666666666666667,0.014598540145985401,0.6071428571428571,0.16096579476861167,0.525,0.6,0.40476190476190477,0.09859154929577464,0.2857142857142857,0.358974358974359,0.7857142857142857,0.2515090543259557,0.2012072434607646,0.28772635814889336,0.2641509433962264,0.7142857142857143,0.1,0.09174311926605505,0.6,0.30275229357798167,0.3853211009174312,0.6498993963782697,0.5050112348178136,0.5378642857142857,0.5196242990654207,0.07750472589792061,0.13380281690140844,0.12027491408934708,0.218213058419244,10.934251968503936,24.557613168724274,0.2771000348553503,46.0,43.0,52.0,21.0,95.0,28.0,70.0,276.0,16.0,52.0,21.0,8.0,14.0,0.968421052631579,0.39094650205761317,0.3941908713692946,0.08267716535433071,0.125,0.0326530612244898,0.13368983957219252,0.368,0.3709677419354839,0.8478260869565217,0.43,0.43,0.9767441860465116,0.36363636363636365,0.36879432624113473,0.9615384615384616,0.39622641509433965,0.36879432624113473,14.0,9.0,,23.0,0.20408163265306123,6.0,15.0,18.0,0.008,7.0,14.0,10.0,25.0,,4.0,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.3333333333333333,4.0,7.0,11.0,0.1320754716981132,0.3333333333333333,False,3.0,2.0,3.0,,0.00823045267489712,0.013986013986013986,0.42857142857142855,0.6666666666666666,0.012244897959183673,1.0,3.0,2.0,,,,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,116519.0,1942,-110.0,3686,3692,861.0,830,443.0,7378,142.0,208.0,29.0,40.0,17.0,32.0,110.0,254.0,324.0,,,4.0,3.0,387.0,786.0,4.0,117.0,891.0,3901,49.0,80.0,113.0,63.0,137.0,3.0,43.0,169.0,436.0,,4.0,82.0,20.0,102.0,10.0,10.0,54.0,14.0,224.0,24.0,81.0,4.0,36.0,189.0,42.0,267.0,109.0,376.0,13.0,28.0,20.0,8.0,51.0,10.0,34.0,70.0,6.0,17.0,121.0,12.0,21.0,112.0,207,160.0,18.0,73.0,16.0,36.0,13.0,36.0,19.0,169.0,861.0,0.5633074935400517,0.6005509641873278,0.49236641221374045,0.6125,0.45985401459854014,0.489873417721519,0.6049382716049383,0.45,0.5174216027874564,0.6277777777777778,0.5121212121212121,0.005063291139240506,23.34204896600903,0.4214876033057851,0.3652173913043478,0.04081632653061224,0.1324456902592852,0.05848375451263538,0.12631578947368421,0.06837606837606838,0.1314252336448598,0.06048387096774194,0.060209424083769635,0.06593406593406594,0.051094890510948905,0.13924050632911392,0.11931818181818182,0.12572533849129594,0.14695340501792115,0.10810810810810811,0.036931818181818184,0.5277777777777778,0.26329113924050634,0.6826923076923077,0.7717391304347826,0.6267605633802817,0.32151898734177214,0.4330708661417323,0.4583333333333333,0.3,0.41012658227848103,,0.005063291139240506,0.49382716049382713,0.725,0.3103448275862069,0.22857142857142856,0.53125,,0.02142857142857143,0.2683544303797468,0.43490721518987346,0.48569846153846147,0.4136992857142856,0.0863905325443787,0.08680142687277051,0.12682379349046016,0.18967452300785634,10.444020356234098,27.325,0.2335865436787846,135.0,,,1.0,,1.0,338.0,,48.0,,45.0,13.0,29.0,,,,0.05725190839694656,0.11538461538461539,0.04779411764705882,0.13270142180094788,0.4166666666666667,0.42586750788643535,0.7111111111111111,,,,,,,0.012345679012345678,,22.0,,1.0,,0.05511811023622047,15.0,14.0,16.0,0.021604938271604937,,,,,,1.0,,,,,,11.0,,,,,False,,,,2.0,,,,,,,,,1.0,,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,37457.0,624,121.0,1163,1160,323.0,207,141.0,2323,52.0,69.0,9.0,15.0,16.0,22.0,10.0,33.0,9.0,,,,,64.0,111.0,,37.0,165.0,1140,11.0,22.0,33.0,19.0,31.0,,13.0,51.0,118.0,,,5.0,6.0,11.0,5.0,1.0,2.0,2.0,28.0,8.0,38.0,1.0,25.0,64.0,5.0,94.0,47.0,141.0,3.0,13.0,8.0,5.0,18.0,1.0,5.0,7.0,3.0,13.0,25.0,4.0,4.0,50.0,89,57.0,4.0,27.0,3.0,31.0,18.0,31.0,20.0,51.0,323.0,0.921875,0.9833333333333333,0.5765765765765766,0.5,0.6129032258064516,0.5765765765765766,0.5,0.6129032258064516,0.6021897810218978,0.5689655172413793,0.6375,,12.11667913238594,0.72,0.15625,0.02631578947368421,0.12877263581488935,0.09268292682926829,0.25,0.06557377049180328,0.1490787269681742,0.08646616541353383,0.11206896551724138,0.07317073170731707,0.0935672514619883,0.11428571428571428,0.09259259259259259,0.14204545454545456,0.13615023474178403,0.11538461538461539,0.07692307692307693,0.6451612903225806,0.6216216216216216,0.7536231884057971,0.7878787878787878,0.9230769230769231,0.2972972972972973,0.30303030303030304,0.35714285714285715,0.9,0.08108108108108109,,,0.6818181818181818,0.6,0.5555555555555556,0.7096774193548387,0.7272727272727273,,,0.6216216216216216,0.5054171171171172,0.489325,0.519525806451613,0.20149253731343283,0.20149253731343283,0.2,0.3090909090909091,3.673873873873875,,0.27773000859845226,2.0,,,,,,10.0,,8.0,,8.0,8.0,1.0,,,,0.07207207207207207,0.043478260869565216,0.04597701149425287,0.2972972972972973,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,12.0,,,,0.15151515151515152,11.0,1.0,5.0,,,,,,,1.0,,,,,,,,,,,False,,,,2.0,,,,,,,1.0,,,,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,182944.0,3049,229.0,5767,5772,1560.0,1307,702.0,11539,225.0,385.0,41.0,64.0,63.0,110.0,74.0,193.0,257.0,67.0,23.0,261.0,85.0,396.0,835.0,328.0,346.0,1531.0,6007,57.0,111.0,198.0,112.0,232.0,108.0,176.0,508.0,188.0,7.0,254.0,390.0,108.0,498.0,73.0,35.0,223.0,105.0,1104.0,34.0,148.0,2.0,69.0,271.0,11.0,351.0,184.0,535.0,32.0,136.0,67.0,69.0,147.0,25.0,95.0,109.0,13.0,52.0,256.0,24.0,73.0,73.0,264,422.0,31.0,146.0,63.0,28.0,16.0,29.0,21.0,508.0,1560.0,0.23737373737373738,0.25753424657534246,0.474251497005988,0.5135135135135135,0.4827586206896552,0.5094582975064489,0.5520833333333334,0.48823529411764705,0.5604026845637584,0.5963855421686747,0.5722477064220184,0.2820292347377472,24.21898695784046,0.57421875,0.062146892655367235,0.01098901098901099,0.11670973298880276,0.0743345052737318,0.14587737843551796,0.05198776758409786,0.12164579606440072,0.06880907372400756,0.09547738693467336,0.08051529790660225,0.05304010349288486,0.0658682634730539,0.07205623901581722,0.12871287128712872,0.13333333333333333,0.136,0.058931860036832415,0.7241379310344828,0.3310404127257094,0.5844155844155844,0.6502890173410405,0.3377777777777778,0.16595012897678418,0.38341968911917096,0.4378698224852071,0.12162162162162163,0.22098022355975924,0.05760963026655202,0.2244196044711952,0.4444444444444444,0.640625,0.14634146341463414,0.3235294117647059,0.5727272727272728,0.06764705882352941,0.25,0.6130696474634566,0.4991768462206775,0.5116538759689925,0.48533848484848474,0.11502347417840375,0.15368421052631578,0.12932723709993468,0.3318092749836708,7.797245508982037,25.844817073170727,0.27050459511010927,97.0,29.0,102.0,24.0,131.0,33.0,604.0,165.0,62.0,102.0,68.0,29.0,31.0,0.4198473282442748,0.39939024390243905,0.40809968847352024,0.081437125748503,0.1012987012987013,0.04722792607802875,0.14942528735632185,0.377431906614786,0.38492063492063494,0.09278350515463918,0.43283582089552236,0.43283582089552236,0.7931034482758621,0.39080459770114945,0.39080459770114945,0.3137254901960784,0.16666666666666666,0.4015748031496063,12.0,228.0,1.0,33.0,0.12435233160621761,39.0,62.0,42.0,0.019455252918287938,10.0,27.0,15.0,36.0,,,0.45454545454545453,0.3333333333333333,0.4166666666666667,0.6,0.3176470588235294,14.0,9.0,9.0,0.0625,0.391304347826087,False,5.0,,1.0,,,,0.5555555555555556,0.6,0.003048780487804878,1.0,3.0,,1.0,1.0,1.0,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,92009.0,1533,142.0,2905,2894,1026.0,810,350.0,5799,64.0,124.0,3.0,10.0,22.0,44.0,25.0,63.0,119.0,24.0,10.0,58.0,24.0,149.0,306.0,82.0,142.0,515.0,2985,11.0,26.0,31.0,43.0,97.0,34.0,76.0,183.0,72.0,4.0,54.0,173.0,88.0,261.0,62.0,26.0,95.0,55.0,610.0,9.0,24.0,3.0,30.0,112.0,1.0,143.0,36.0,179.0,8.0,61.0,27.0,34.0,53.0,12.0,39.0,46.0,5.0,14.0,99.0,8.0,32.0,15.0,77,180.0,11.0,64.0,25.0,2.0,1.0,2.0,1.0,183.0,1026.0,0.24161073825503357,0.24489795918367346,0.4869281045751634,0.4230769230769231,0.44329896907216493,0.4806701030927835,0.33783783783783783,0.4083969465648855,0.5479744136460555,0.36904761904761907,0.5169491525423728,0.211340206185567,17.082706766917294,0.5353535353535354,0.010309278350515464,0.029411764705882353,0.096137339055794,0.025559105431309903,0.12,0.02349869451697128,0.10035335689045936,0.024962178517397883,0.013793103448275862,0.025362318840579712,0.03485254691689008,0.027777777777777776,0.08727272727272728,0.07459207459207459,0.12147505422993492,0.1,0.04395604395604396,0.5,0.31958762886597936,0.5161290322580645,0.5470085470085471,0.09375,0.16237113402061856,0.3968253968253968,0.45454545454545453,0.2,0.30670103092783507,0.061855670103092786,0.14948453608247422,0.2702702702702703,0.3,,0.33587786259541985,0.5,0.07633587786259542,0.183206106870229,0.5309278350515464,0.4696170603674541,0.4916172413793103,0.46217879999999995,0.15090090090090091,0.17827298050139276,0.06019417475728155,0.3553398058252427,9.234640522875813,26.40975609756098,0.353184165232358,60.0,8.0,17.0,7.0,25.0,11.0,226.0,63.0,4.0,17.0,16.0,4.0,8.0,0.84,0.3048780487804878,0.32051282051282054,0.05228758169934641,0.056451612903225805,0.02181818181818182,0.12631578947368421,0.5042016806722689,0.5084745762711864,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.875,0.29310344827586204,0.29310344827586204,0.8235294117647058,0.1891891891891892,0.3148148148148148,1.0,12.0,1.0,1.0,0.12698412698412698,6.0,23.0,24.0,0.008403361344537815,1.0,6.0,1.0,7.0,,,0.09090909090909091,0.20588235294117646,0.14285714285714285,1.0,0.25,6.0,4.0,1.0,0.10810810810810811,0.1,False,,,3.0,,,,,,0.03529411764705882,,,1.0,,,,
165,1610612745,Hakeem Olajuwon,Hakeem Olajuwon,165,HOU,92602.0,1543,60.0,2939,2945,734.0,679,363.0,5884,123.0,184.0,33.0,49.0,29.0,41.0,94.0,220.0,163.0,,,1.0,,283.0,567.0,1.0,123.0,689.0,3006,58.0,107.0,140.0,68.0,128.0,,55.0,191.0,360.0,,1.0,55.0,17.0,72.0,14.0,3.0,36.0,11.0,161.0,21.0,100.0,2.0,41.0,244.0,23.0,308.0,123.0,431.0,15.0,70.0,35.0,35.0,43.0,5.0,22.0,38.0,3.0,21.0,81.0,8.0,12.0,78.0,141,198.0,14.0,75.0,31.0,88.0,48.0,88.0,55.0,191.0,734.0,0.6360424028268551,0.7142857142857143,0.4991181657848324,0.5420560747663551,0.53125,0.4982394366197183,0.5370370370370371,0.53125,0.521969696969697,0.5555555555555556,0.5520231213872833,0.0017605633802816902,21.936056838365896,0.5308641975308642,0.26136363636363635,0.019801980198019802,0.21347331583552057,0.09233610341643583,0.16334661354581673,0.07526881720430108,0.20444763271162122,0.08883994126284875,0.12140575079872204,0.08174386920980926,0.0794044665012407,0.14285714285714285,0.20224719101123595,0.22300469483568075,0.2111111111111111,0.1774193548387097,0.058365758754863814,0.625,0.323943661971831,0.6684782608695652,0.7321428571428571,0.6910569105691057,0.3873239436619718,0.42727272727272725,0.44339622641509435,0.5212765957446809,0.2869718309859155,,0.0017605633802816902,0.4537037037037037,0.673469387755102,0.18181818181818182,0.3203125,0.7073170731707317,,,0.3257042253521127,0.44646848591549293,0.47104040404040415,0.4363765625000001,0.1192368839427663,0.11942675159235669,0.20319303338171263,0.2772133526850508,8.73492063492064,24.5,0.2497448111602586,66.0,,,1.0,,1.0,206.0,,62.0,,26.0,9.0,10.0,,,,0.04585537918871252,0.08695652173913043,0.05555555555555555,0.15873015873015872,0.4049079754601227,0.40993788819875776,0.696969696969697,,,,,,,0.009259259259259259,,36.0,,,,0.03636363636363636,24.0,8.0,10.0,0.012269938650306749,,,,,,4.0,,,,,,10.0,,,,,False,,,,7.0,,,,,,,,,1.0,,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,171055.0,2851,300.0,5379,5369,1641.0,1378,653.0,10748,224.0,367.0,32.0,54.0,74.0,122.0,67.0,206.0,336.0,66.0,22.0,176.0,62.0,411.0,909.0,242.0,378.0,1458.0,5566,42.0,95.0,154.0,124.0,259.0,84.0,189.0,527.0,318.0,6.0,170.0,140.0,47.0,187.0,33.0,14.0,81.0,38.0,421.0,19.0,60.0,1.0,61.0,239.0,3.0,303.0,80.0,383.0,11.0,78.0,40.0,38.0,83.0,23.0,42.0,72.0,6.0,41.0,155.0,9.0,45.0,55.0,157,455.0,32.0,149.0,73.0,23.0,7.0,25.0,14.0,527.0,1641.0,0.38686131386861317,0.4087403598971722,0.4521452145214521,0.4421052631578947,0.47876447876447875,0.46915725456125107,0.47560975609756095,0.49271137026239065,0.5305514157973175,0.527972027972028,0.5794183445190156,0.21025195482189402,24.316851008458038,0.535483870967742,0.01694915254237288,0.0055248618784530384,0.10903284671532847,0.032379924446842956,0.1373873873873874,0.030844155844155844,0.11380880121396054,0.0319967598217902,0.039285714285714285,0.040280210157618214,0.02077562326869806,0.03164556962025317,0.08587786259541985,0.09431524547803617,0.13534675615212527,0.15454545454545454,0.01926444833625219,0.56,0.3188531711555169,0.6103542234332425,0.6726726726726727,0.45089285714285715,0.1789748045178106,0.32524271844660196,0.391812865497076,0.40298507462686567,0.29192006950477845,0.05734144222415291,0.1529105125977411,0.43902439024390244,0.5925925925925926,0.09375,0.3556851311953353,0.6065573770491803,0.0641399416909621,0.18075801749271136,0.529105125977411,0.48444440559440555,0.49849200000000005,0.47980207100591715,0.1182033096926714,0.145224171539961,0.1056241426611797,0.3614540466392318,8.87854785478548,25.43223140495868,0.30507529280535417,120.0,22.0,64.0,22.0,86.0,28.0,504.0,219.0,44.0,64.0,71.0,10.0,23.0,0.8488372093023255,0.35537190082644626,0.3644067796610169,0.0781078107810781,0.09264305177111716,0.03056768558951965,0.1317365269461078,0.35714285714285715,0.3592814371257485,0.25833333333333336,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.367816091954023,0.796875,0.17886178861788618,0.3764705882352941,9.0,39.0,,38.0,0.16990291262135923,37.0,21.0,30.0,0.005952380952380952,10.0,21.0,11.0,30.0,,7.0,0.39285714285714285,0.35714285714285715,0.45454545454545453,0.9,0.3387096774193548,13.0,6.0,9.0,0.04878048780487805,0.4090909090909091,False,1.0,2.0,1.0,1.0,0.008264462809917356,0.011363636363636364,0.16666666666666666,1.0,0.00411522633744856,,1.0,,,2.0,2.0,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,101587.0,1693,175.0,3166,3163,983.0,782,389.0,6329,125.0,202.0,35.0,59.0,31.0,49.0,30.0,86.0,58.0,9.0,5.0,75.0,23.0,170.0,346.0,84.0,87.0,496.0,3236,40.0,72.0,108.0,40.0,81.0,28.0,33.0,134.0,200.0,,75.0,43.0,23.0,66.0,12.0,11.0,26.0,9.0,155.0,28.0,78.0,10.0,34.0,217.0,29.0,280.0,116.0,396.0,10.0,33.0,21.0,12.0,50.0,19.0,30.0,55.0,2.0,20.0,105.0,15.0,30.0,82.0,170,122.0,17.0,57.0,11.0,39.0,22.0,39.0,20.0,134.0,983.0,0.5882352941176471,0.6756756756756757,0.4913294797687861,0.5555555555555556,0.49382716049382713,0.4755813953488372,0.5632911392405063,0.463302752293578,0.5145228215767634,0.6,0.5153846153846153,0.19534883720930232,16.215469613259668,0.47619047619047616,0.3020833333333333,0.09900990099009901,0.16145833333333334,0.07255813953488371,0.1328125,0.07124681933842239,0.156875,0.07220708446866485,0.09171597633136094,0.056105610561056105,0.06912442396313365,0.09375,0.1501597444089457,0.17841409691629956,0.15424610051993068,0.18309859154929578,0.05181347150259067,0.5128205128205128,0.4697674418604651,0.6188118811881188,0.7183908045977011,0.632,0.2,0.3488372093023256,0.4225352112676056,0.36666666666666664,0.13488372093023257,0.020930232558139535,0.1744186046511628,0.7468354430379747,0.5932203389830508,0.37142857142857144,0.44954128440366975,0.6326530612244898,0.045871559633027525,0.21100917431192662,0.6651162790697674,0.4956074418604652,0.529568253968254,0.4916045871559633,0.12314225053078556,0.14766839378238342,0.21774193548387097,0.2701612903225806,5.157225433526012,25.06309523809524,0.31048641819330386,15.0,3.0,20.0,4.0,23.0,7.0,140.0,69.0,44.0,20.0,43.0,20.0,19.0,1.0,0.27380952380952384,0.27380952380952384,0.12427745664739884,0.13861386138613863,0.06397306397306397,0.11351351351351352,0.25862068965517243,0.25862068965517243,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.26666666666666666,1.0,0.05063291139240506,0.26666666666666666,15.0,,,,0.1744186046511628,19.0,8.0,17.0,,1.0,6.0,3.0,7.0,,2.0,0.42857142857142855,0.25,0.25,1.0,0.2608695652173913,9.0,3.0,1.0,0.0379746835443038,0.2,False,2.0,,1.0,1.0,,,0.6666666666666666,1.0,0.011764705882352941,,,,1.0,,,
