EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,LostBallSteals,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,DefensiveGoaltends,PenaltyFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,on
103,1610612750,Todd Day,Todd Day,103,MIN,8511.0,142,-16,281,272,61,96,37,553,3.0,10.0,1.0,4.0,1.0,5.0,6,2.0,7.0,8.0,21.0,1.0,1.0,2.0,4,21,10.0,28.0,7.0,45,297,2,1.0,1.0,2.0,5,1.0,7,2.0,2.0,4.0,4.0,4.0,30.0,21.0,8.0,4.0,12.0,1.0,13.0,1.0,7.0,1.0,4.0,27.0,1.0,3.0,1.0,7.0,8.0,4.0,12.0,1.0,5.0,5.0,6.0,2.0,4.0,9.0,1.0,2.0,1.0,15.0,3.0,10.0,22,4.0,8.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,61,3.0,0.5,0.5,1.0,0.35714285714285715,1.0,0.35714285714285715,0.19047619047619047,0.14285714285714285,0.3877551020408163,0.5,0.1111111111111111,0.42452830188679247,0.625,0.2,0.5714285714285714,0.19047619047619047,0.2,0.4,21.11801242236025,0.4,0.06930693069306931,0.031914893617021274,0.07142857142857142,0.03125,0.06956521739130435,0.031746031746031744,0.043478260869565216,0.05263157894736842,0.04,0.07692307692307693,0.13333333333333333,0.022222222222222223,0.08333333333333333,0.03333333333333333,0.5,0.20408163265306123,0.3,0.375,0.6666666666666666,0.10204081632653061,0.2,0.3333333333333333,0.12244897959183673,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.38095238095238093,0.38095238095238093,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4444444444444444,0.2222222222222222,0.7755102040816326,0.38095238095238093,0.5215897959183673,0.43295,0.4792833333333333,0.057692307692307696,0.125,0.1111111111111111,0.08888888888888889,7.60952380952381,24.964285714285715,0.21708185053380782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,9493.0,158,-52,298,302,69,92,41,600,10.0,15.0,5.0,2.0,8.0,14.0,8,,,,,,,,19,37,,,8.0,46,337,9,,,,8,4.0,5,,2.0,10.0,30.0,8.0,,,,3.0,4.0,,4.0,,2.0,1.0,1.0,8.0,1.0,11.0,2.0,18.0,26.0,12.0,38.0,,6.0,5.0,1.0,,,2.0,,1.0,,3.0,,3.0,11,1.0,9.0,4.0,1.0,5.0,,2.0,5.0,3.0,1.0,10.0,69,2.0,0.7894736842105263,1.0,,,,,0.5135135135135135,0.8,0.5135135135135135,0.4444444444444444,0.8,0.5609756097560976,0.4444444444444444,0.8333333333333334,,0.08108108108108109,0.13333333333333333,,12.790697674418604,0.3333333333333333,0.16363636363636364,0.08396946564885496,0.2,0.03571428571428571,0.16666666666666666,0.07547169811320754,0.1,0.08695652173913043,0.058823529411764705,0.14705882352941177,0.17647058823529413,0.16666666666666666,0.2,,0.6,0.40540540540540543,0.6666666666666666,0.7692307692307693,0.7,0.3783783783783784,0.5714285714285714,0.5714285714285714,0.21621621621621623,,,,,,,,,0.5555555555555556,,,,0.4,,0.40540540540540543,,0.45216216216216215,0.467375,0.44623999999999997,0.1,0.1,0.17391304347826086,0.21739130434782608,6.637837837837838,,0.23154362416107382,3.0,2.0,1.0,4.0,8.0,6.0,1.0,1.0,3.0,0.4444444444444444,0.125,0.5,0.0625,0.2,0.875,0.125,0.14285714285714285,1.0,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
111,1610612750,LaPhonso Ellis,LaPhonso Ellis,111,MIN,36533.0,609,-41,1129,1119,272,348,175,2248,44.0,72.0,36.0,13.0,19.0,51.0,76,,2.0,1.0,5.0,,1.0,3.0,93,199,1.0,7.0,37.0,226,1200,49,,1.0,8.0,60,20.0,39,4.0,7.0,50.0,110.0,76.0,3.0,5.0,1.0,10.0,33.0,3.0,36.0,2.0,10.0,1.0,22.0,75.0,12.0,50.0,12.0,68.0,93.0,66.0,159.0,4.0,24.0,19.0,11.0,1.0,7.0,20.0,5.0,4.0,4.0,31.0,4.0,40.0,89,8.0,44.0,20.0,3.0,19.0,3.0,8.0,19.0,12.0,1.0,50.0,272,10.0,0.5913978494623656,0.7142857142857143,1.0,0.14285714285714285,,0.14285714285714285,0.46733668341708545,0.5128205128205128,0.4587378640776699,0.52,0.5,0.4977973568281938,0.5454545454545454,0.5208333333333334,0.03398058252427184,0.05025125628140704,0.08333333333333333,0.0784313725490196,19.44235116804823,0.3548387096774194,0.15246636771300448,0.11037527593818984,0.16216216216216217,0.1276595744680851,0.15384615384615385,0.113345521023766,0.21052631578947367,0.07456140350877193,0.08695652173913043,0.09090909090909091,0.16058394160583941,0.2064516129032258,0.16393442622950818,0.04,0.631578947368421,0.34951456310679613,0.6111111111111112,0.6666666666666666,0.4772727272727273,0.24757281553398058,0.37254901960784315,0.40425531914893614,0.36893203883495146,0.009708737864077669,,,,0.024271844660194174,0.2,0.2,1.0,0.72,0.02,,,0.3023255813953488,0.06976744186046512,0.38349514563106796,0.2,0.45410242718446614,0.4904195652173912,0.44217209302325583,0.08928571428571429,0.09216589861751152,0.26548672566371684,0.22123893805309736,9.089949748743717,24.657142857142855,0.2409211691762622,21.0,8.0,30.0,26.0,32.0,13.0,5.0,2.0,8.0,0.5306122448979592,,0.2826086956521739,0.1,0.15384615384615385,0.47368421052631576,0.39473684210526316,0.39473684210526316,0.8333333333333334,0.5833333333333334,0.6153846153846154,1.0,1.0,1.0,1.0,4.0,3.0,9.0,1.0,0.25,0.10810810810810811,0.24,0.19047619047619047,0.023255813953488372,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True
210,1610612750,Terrell Brandon,Terrell Brandon,210,MIN,30999.0,517,-13,981,967,306,367,162,1948,27.0,43.0,6.0,11.0,11.0,35.0,131,3.0,5.0,4.0,12.0,,1.0,5.0,100,209,7.0,17.0,33.0,254,1074,29,1.0,2.0,2.0,39,25.0,70,6.0,16.0,75.0,98.0,102.0,18.0,12.0,4.0,10.0,98.0,7.0,105.0,4.0,32.0,21.0,45.0,217.0,5.0,11.0,4.0,38.0,42.0,17.0,59.0,5.0,36.0,24.0,19.0,1.0,13.0,7.0,4.0,6.0,,26.0,7.0,11.0,18,1.0,40.0,8.0,8.0,7.0,1.0,3.0,7.0,2.0,,75.0,306,1.0,0.49,0.494949494949495,0.8571428571428571,0.4117647058823529,0.5,0.4117647058823529,0.4784688995215311,0.35714285714285715,0.4889380530973451,0.5967741935483871,0.3881578947368421,0.5103305785123967,0.609375,0.44047619047619047,0.0752212389380531,0.04784688995215311,0.13953488372093023,0.05714285714285714,22.984562607204115,0.7307692307692307,0.11275964391691394,0.026004728132387706,0.07142857142857142,0.06578947368421052,0.10687022900763359,0.03206412825651302,0.020833333333333332,0.03225806451612903,0.07692307692307693,0.08,0.12173913043478261,0.13114754098360656,0.07142857142857142,0.046296296296296294,0.2857142857142857,0.1902654867256637,0.627906976744186,0.7297297297297297,0.6666666666666666,0.15486725663716813,0.3142857142857143,0.3333333333333333,0.5796460176991151,0.022123893805309734,0.6,0.6,1.0,0.05309734513274336,0.3333333333333333,0.3333333333333333,0.75,0.1935483870967742,0.03225806451612903,,,0.14473684210526316,0.06578947368421052,0.26548672566371684,0.3333333333333333,0.445316592920354,0.4157807692307692,0.4170105263157895,0.03418803418803419,0.03686635944700461,0.15354330708661418,0.2952755905511811,13.271770334928226,24.7764705882353,0.3119266055045872,4.0,5.0,62.0,17.0,2.0,,12.0,,3.0,0.5862068965517241,0.015267175572519083,,0.01818181818181818,0.07142857142857142,0.6363636363636364,0.4732824427480916,0.4806201550387597,0.3870967741935484,0.6666666666666666,0.45454545454545453,1.0,2.0,3.0,3.0,1.0,1.0,,,0.5,0.02631578947368421,0.041666666666666664,0.75,0.013157894736842105,0.4,1.0,1.0,1.0,3.0,8.0,0.03225806451612903,1.0,1.0,1.0,,,,,,,,,,,,,,,True
417,1610612750,Sam Mitchell,Sam Mitchell,417,MIN,58906.0,982,-83,1873,1853,520,686,274,3726,15.0,26.0,6.0,5.0,18.0,45.0,175,3.0,15.0,6.0,28.0,,2.0,13.0,109,246,9.0,43.0,40.0,285,2013,27,,2.0,7.0,35,30.0,65,16.0,24.0,93.0,190.0,28.0,18.0,27.0,6.0,6.0,47.0,10.0,57.0,6.0,11.0,20.0,16.0,124.0,5.0,20.0,16.0,70.0,95.0,28.0,123.0,4.0,26.0,16.0,24.0,5.0,13.0,12.0,2.0,11.0,1.0,36.0,9.0,42.0,117,3.0,55.0,22.0,8.0,10.0,,2.0,10.0,2.0,,93.0,520,24.0,0.8715596330275229,0.8962264150943396,0.6666666666666666,0.20930232558139536,,0.21428571428571427,0.44308943089430897,0.46153846153846156,0.42387543252595156,0.4827586206896552,0.42592592592592593,0.4551282051282051,0.5303030303030303,0.48947368421052634,0.14878892733564014,0.024390243902439025,0.07692307692307693,0.06666666666666667,15.95598349381018,0.6666666666666666,0.1027900146842878,0.02656042496679947,0.13114754098360656,0.03067484662576687,0.10709838107098381,0.027292576419213975,0.024691358024691357,0.02356020942408377,0.041666666666666664,0.13106796116504854,0.09333333333333334,0.088,0.13978494623655913,0.025,0.2,0.08996539792387544,0.5769230769230769,0.625,0.7333333333333333,0.15570934256055363,0.4,0.42857142857142855,0.6055363321799307,0.05190311418685121,0.2,0.2,1.0,0.09688581314878893,0.21428571428571427,0.21428571428571427,0.5,0.20689655172413793,0.06896551724137931,,,0.06172839506172839,0.16049382716049382,0.23875432525951557,0.2222222222222222,0.4333678819444445,0.4499903846153846,0.41488375,0.0756578947368421,0.0842911877394636,0.12280701754385964,0.3263157894736842,14.989837398373988,25.283720930232555,0.2776294714361986,4.0,3.0,76.0,14.0,6.0,9.0,10.0,7.0,8.0,0.5185185185185185,0.005714285714285714,0.11688311688311688,0.03349282296650718,0.10344827586206896,0.8888888888888888,0.4342857142857143,0.4367816091954023,0.8947368421052632,0.6666666666666666,0.6,3.0,3.0,3.0,4.0,3.0,2.0,4.0,2.0,0.1875,0.05084745762711865,,0.25,0.037037037037037035,0.23076923076923078,,,,9.0,1.0,,,,,1.0,1.0,1.0,1.0,0.023255813953488372,,,,,,,,,,True
1725,1610612750,Rasho Nesterovic,Rasho Nesterovic,1725,MIN,16356.0,273,-79,540,537,124,209,60,1077,14.0,24.0,9.0,2.0,26.0,48.0,8,,,,1.0,,,1.0,43,80,,1.0,8.0,94,585,10,,,,12,8.0,13,1.0,3.0,19.0,64.0,22.0,,,,3.0,8.0,6.0,14.0,3.0,1.0,2.0,5.0,34.0,1.0,19.0,6.0,26.0,38.0,22.0,60.0,1.0,7.0,7.0,8.0,,4.0,5.0,,4.0,1.0,13.0,4.0,28.0,52,3.0,12.0,5.0,2.0,14.0,1.0,8.0,14.0,9.0,,19.0,124,6.0,0.7441860465116279,0.8648648648648649,,,,,0.5375,0.6153846153846154,0.5308641975308642,0.6,0.5714285714285714,0.5465116279069767,0.6,0.59375,0.012345679012345678,0.0375,0.041666666666666664,0.041666666666666664,16.30971993410214,0.6153846153846154,0.13829787234042554,0.08597285067873303,0.15,0.02,0.14035087719298245,0.07380073800738007,0.125,0.06956521739130435,0.02631578947368421,0.14285714285714285,0.15873015873015872,0.11842105263157894,0.2,0.029411764705882353,0.6428571428571429,0.2962962962962963,0.5833333333333334,0.6086956521739131,0.5714285714285714,0.5925925925925926,0.5416666666666666,0.5652173913043478,0.09876543209876543,,,,,0.012345679012345678,,,,0.9,,,,0.14285714285714285,0.07142857142857142,0.30864197530864196,,0.4366525,0.5337500000000001,0.421976923076923,0.05952380952380952,0.060240963855421686,0.1276595744680851,0.20212765957446807,6.687500000000002,40.1,0.22962962962962963,6.0,1.0,3.0,6.0,12.0,6.0,,2.0,5.0,0.6,,0.3333333333333333,0.09090909090909091,,0.8076923076923077,0.375,0.375,1.0,0.6666666666666666,0.5,,,,3.0,2.0,1.0,4.0,,,0.11764705882352941,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,True
1895,1610612750,William Avery,William Avery,1895,MIN,12668.0,211,-59,425,421,133,201,50,846,8.0,17.0,2.0,8.0,,7.0,15,1.0,3.0,6.0,24.0,2.0,4.0,8.0,16,39,7.0,27.0,13.0,66,452,4,2.0,4.0,,10,6.0,16,9.0,5.0,23.0,16.0,16.0,18.0,23.0,6.0,3.0,27.0,8.0,35.0,5.0,10.0,6.0,11.0,78.0,,2.0,1.0,9.0,10.0,2.0,12.0,1.0,6.0,4.0,12.0,2.0,11.0,8.0,,1.0,2.0,20.0,7.0,8.0,26,4.0,16.0,5.0,3.0,4.0,1.0,2.0,4.0,4.0,,23.0,133,2.0,0.5,0.5,0.8571428571428571,0.25925925925925924,0.5,0.2692307692307692,0.41025641025641024,0.375,0.4015151515151515,0.625,0.36,0.44594594594594594,0.625,0.4107142857142857,0.4090909090909091,0.07692307692307693,0.058823529411764705,0.2857142857142857,19.62421711899791,0.6,0.060810810810810814,0.012987012987012988,0.02857142857142857,,0.0546448087431694,0.00975609756097561,0.030303030303030304,,,0.09302325581395349,0.03773584905660377,0.057692307692307696,0.04,0.02702702702702703,1.0,0.25757575757575757,0.47058823529411764,0.5,0.5,0.10606060606060606,,,0.22727272727272727,0.045454545454545456,0.3333333333333333,0.5,1.0,0.36363636363636365,0.25,0.25,0.8333333333333334,0.25,0.5,0.5,1.0,0.32,0.32,0.6666666666666666,0.2608695652173913,0.5151153846153846,0.43373999999999996,0.5118187500000001,0.07042253521126761,0.11363636363636363,0.15151515151515152,0.3484848484848485,8.723076923076922,27.081481481481486,0.3129411764705882,2.0,4.0,8.0,2.0,,,2.0,,1.0,0.5,,,0.021739130434782608,,,0.5333333333333333,0.5333333333333333,0.5,1.0,0.5,1.0,2.0,2.0,3.0,,,1.0,,0.2222222222222222,,,0.5,0.04,0.25,,,,3.0,,,,,,1.0,,,,,,1.0,0.037037037037037035,0.3333333333333333,,,,,,True
1073,1610612750,Reggie Slater,Reggie Slater,1073,MIN,11516.0,192,-27,376,367,163,172,60,743,22.0,35.0,9.0,8.0,4.0,11.0,5,,,,,,,,28,51,,,36.0,92,430,9,,,10.0,22,8.0,13,,17.0,33.0,34.0,22.0,,,,10.0,7.0,3.0,10.0,2.0,4.0,2.0,1.0,23.0,6.0,19.0,3.0,21.0,30.0,26.0,56.0,,3.0,3.0,3.0,1.0,2.0,8.0,,1.0,1.0,11.0,2.0,15.0,33,2.0,56.0,27.0,5.0,4.0,,2.0,4.0,1.0,2.0,33.0,163,4.0,0.6071428571428571,0.7391304347826086,,,,,0.5490196078431373,0.6153846153846154,0.5490196078431373,0.6666666666666666,0.6153846153846154,0.6133333333333333,0.6875,0.66,,0.19607843137254902,0.17142857142857143,0.36363636363636365,19.325842696629213,0.2727272727272727,0.1590909090909091,0.1347517730496454,0.14285714285714285,0.21428571428571427,0.1568627450980392,0.14792899408284024,0.16216216216216217,0.15714285714285714,0.15789473684210525,0.14285714285714285,0.14285714285714285,0.18181818181818182,0.1875,,0.25,0.6862745098039216,0.6285714285714286,0.7586206896551724,0.5909090909090909,0.21568627450980393,0.36363636363636365,0.5714285714285714,0.09803921568627451,,,,,,,,,1.0,,,,0.6153846153846154,,0.6862745098039216,,0.5192529411764706,0.5577875000000001,0.569123076923077,0.38571428571428573,0.38571428571428573,0.2391304347826087,0.358695652173913,3.572549019607843,,0.43351063829787234,6.0,6.0,2.0,6.0,10.0,6.0,,8.0,2.0,0.6666666666666666,,0.35294117647058826,0.058823529411764705,,0.5,0.4,0.4,1.0,0.6666666666666666,0.75,,,,1.0,1.0,2.0,6.0,,,0.05555555555555555,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,26662.0,444,2,822,818,178,265,116,1640,16.0,30.0,3.0,10.0,3.0,9.0,52,5.0,14.0,11.0,35.0,2.0,3.0,8.0,41,91,16.0,49.0,25.0,155,855,9,2.0,3.0,1.0,15,12.0,26,12.0,11.0,44.0,36.0,46.0,36.0,34.0,11.0,11.0,49.0,8.0,57.0,7.0,17.0,9.0,23.0,122.0,1.0,10.0,5.0,19.0,24.0,11.0,35.0,3.0,14.0,8.0,23.0,6.0,11.0,14.0,1.0,12.0,,37.0,13.0,17.0,46,4.0,29.0,12.0,4.0,1.0,1.0,,1.0,,,44.0,178,6.0,0.43902439024390244,0.43902439024390244,0.75,0.32653061224489793,0.6666666666666666,0.3333333333333333,0.45054945054945056,0.46153846153846156,0.4642857142857143,0.5833333333333334,0.4342105263157895,0.5065359477124183,0.5769230769230769,0.5,0.35,0.12087912087912088,0.23333333333333334,0.2222222222222222,19.895287958115183,0.6216216216216216,0.05828220858895705,0.03194888178913738,0.09615384615384616,0.012987012987012988,0.06349206349206349,0.028205128205128206,0.03125,0.04516129032258064,,0.02830188679245283,0.04,0.1,0.05,0.04285714285714286,,0.21428571428571427,0.5333333333333333,0.6956521739130435,0.4375,0.06428571428571428,0.3333333333333333,0.42857142857142855,0.37142857142857144,0.1,0.35714285714285715,0.35714285714285715,1.0,0.25,0.3142857142857143,0.3235294117647059,0.6363636363636364,0.25,0.25,0.6666666666666666,0.5,0.2631578947368421,0.21052631578947367,0.5642857142857143,0.3235294117647059,0.4858676258992806,0.43554090909090903,0.4648324324324326,0.08053691275167785,0.12,0.0967741935483871,0.2838709677419355,11.562637362637362,25.875510204081625,0.21654501216545013,,5.0,22.0,4.0,,,6.0,3.0,,0.4444444444444444,0.038461538461538464,,0.010638297872340425,0.25,0.3333333333333333,0.4230769230769231,0.44,0.45454545454545453,,0.5,4.0,1.0,3.0,1.0,,,1.0,,0.25,,0.041666666666666664,,0.10526315789473684,0.125,,,2.0,12.0,,,,,0.5,1.0,,,,,,1.0,0.02040816326530612,,,0.02857142857142857,,,,True
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,10588.0,176,-30,356,358,114,150,48,714,13.0,20.0,4.0,9.0,5.0,12.0,28,,2.0,3.0,7.0,1.0,1.0,2.0,31,60,3.0,9.0,10.0,81,411,12,1.0,1.0,2.0,17,8.0,19,2.0,6.0,25.0,50.0,12.0,6.0,7.0,3.0,4.0,26.0,1.0,27.0,1.0,5.0,10.0,11.0,55.0,2.0,10.0,4.0,13.0,25.0,12.0,37.0,2.0,3.0,3.0,1.0,3.0,1.0,3.0,,,,4.0,1.0,8.0,14,,15.0,5.0,1.0,3.0,,1.0,3.0,3.0,,25.0,114,4.0,0.8064516129032258,0.8620689655172413,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.5166666666666667,0.42105263157894735,0.5144927536231884,0.5769230769230769,0.4523809523809524,0.5202702702702703,0.5714285714285714,0.4583333333333333,0.13043478260869565,0.06666666666666667,0.15,,19.02439024390244,0.25,0.125,0.06666666666666667,0.125,0.07692307692307693,0.125,0.06818181818181818,0.06666666666666667,0.09210526315789473,0.047619047619047616,0.17857142857142858,0.13636363636363635,0.0625,0.17391304347826086,0.06896551724137931,1.0,0.2898550724637681,0.65,0.7647058823529411,0.8461538461538461,0.17391304347826086,0.4166666666666667,0.4166666666666667,0.4057971014492754,0.028985507246376812,,,,0.10144927536231885,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3076923076923077,0.07692307692307693,1.0,1.0,0.42857142857142855,0.09523809523809523,0.42028985507246375,0.42857142857142855,0.4814753623188406,0.49760555555555563,0.48766666666666664,0.0684931506849315,0.078125,0.20987654320987653,0.30864197530864196,10.341666666666667,25.722222222222225,0.3202247191011236,1.0,3.0,13.0,6.0,4.0,8.0,,1.0,2.0,0.5,0.03571428571428571,0.34782608695652173,0.022727272727272728,,0.6,0.4642857142857143,0.48148148148148145,0.8461538461538461,0.25,0.3333333333333333,,1.0,1.0,,,1.0,,,0.5,,0.2,,,0.5,,,,3.0,4.0,,,,,,,,,,,1.0,0.1111111111111111,0.5,1.0,,,,,True
