EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,FG3APct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,DefThreePtRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Travels,DefArc3ReboundPct,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,BlockedLongMidRange,on,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Clear Path Fouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked
2035,1610612737,DerMarr Johnson,DerMarr Johnson,2035,ATL,1482.0,25,-8.0,48,49,15,15,5.0,97,1.0,1.0,5.0,1.0,1.0,2.0,7.0,,7.0,51.0,,2.0,,,4.0,1.0,2.0,2.0,1.0,4.0,,1.0,2.0,1.0,1.0,,1.0,2.0,,,,,,15,,,,0.2857142857142857,,0.4375,,0.4375,,0.14285714285714285,0.2,,17.54385964912281,,0.041666666666666664,,,0.125,1.0,1.0,,0.625,0.125,1.0,1.0,,0.25,0.43129375000000003,0.40415,,,,11.042857142857143,0.3125,,,1.0,1.0,,2.0,1.0,1.0,,1.0,,1.0,,,,2.0,1.0,1.0,1.0,0.5,,0.05263157894736842,0.05,,,,,0.4318,0.2857142857142857,,1.0,,1.0,,1.0,,,1.0,1.0,,,,0.125,,0.08333333333333333,,,0.125,,24.7,,,,1.0,1.0,,,1.0,1.0,,0.14285714285714285,,,1.0,,,,0.16666666666666666,1.0,,,1.0,,,3.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,1610612737,Matt Maloney,Matt Maloney,1074,ATL,84048.0,1401,-36.0,2617,2599,688,771,383.0,5216,16.0,34.0,28.0,68.0,144.0,95.0,206.0,26.0,369.0,2606.0,8.0,14.0,28.0,58.0,132.0,10.0,127.0,154.0,33.0,335.0,81.0,103.0,117.0,56.0,25.0,31.0,21.0,70.0,94.0,2.0,34.0,,2.0,688,20.0,0.30526315789473685,0.30526315789473685,0.46116504854368934,0.5714285714285714,0.492816091954023,0.5,0.5013774104683195,0.4827586206896552,0.04854368932038835,0.14285714285714285,0.020833333333333332,14.06707912732009,0.075,0.07496251874062969,0.08505154639175258,0.07042253521126761,0.09770114942528736,0.47058823529411764,0.5161290322580645,0.4375,0.08045977011494253,0.41379310344827586,0.4722222222222222,0.48226950354609927,0.29411764705882354,0.5057471264367817,0.4709299132947977,0.4622080000000001,0.005714285714285714,0.009615384615384616,0.07588075880758807,14.599029126213598,0.26289644631257164,4.0,6.0,13.0,38.0,21.0,77.0,68.0,7.0,3.0,14.0,4.0,49.0,13.0,35.0,13.0,77.0,0.34210526315789475,0.4,0.45294117647058824,0.7,0.04,0.006392694063926941,0.00906344410876133,0.0075,0.02185792349726776,0.08571428571428572,0.6666666666666666,0.46381071428571424,0.2086720867208672,11.0,124.0,30.0,142.0,32.0,123.0,27.0,18.0,9.0,36.0,5.0,4.0,18.0,0.40804597701149425,0.011811023622047244,0.0022675736961451248,0.39285714285714285,0.4583333333333333,0.3563218390804598,0.42857142857142855,25.586619718309866,1.0,3.0,,19.0,5.0,1.0,4.0,5.0,2.0,0.08823529411764706,0.07480314960629922,0.06766917293233082,0.10294117647058823,0.4,0.10714285714285714,0.3333333333333333,4.0,0.06451612903225806,42.0,14.0,9.0,51.0,14.0,10.0,114.0,42.0,5.0,,1.0,0.7450980392156863,0.3591549295774648,0.3125,0.3617021276595745,0.3387096774193548,0.3442622950819672,0.6904761904761905,0.5,0.3,0.34146341463414637,5.0,3.0,0.021834061135371178,0.0273224043715847,,False,9.0,18.0,1.0,2.0,4.0,4.0,39.0,1.0,2.0,9.0,26.0,2.0,1.0,0.2857142857142857,0.014084507042253521,0.016129032258064516,0.02857142857142857,0.18181818181818182,0.05172413793103448,0.5,0.5,1.0,1.0,0.2857142857142857,1.0,0.02857142857142857,0.5,,,,,,,,,,,,,,,,
1510,1610612737,Brevin Knight,Brevin Knight,1510,ATL,82091.0,1368,-229.0,2712,2726,495,645,349.0,5438,35.0,73.0,74.0,79.0,199.0,136.0,346.0,49.0,324.0,2878.0,9.0,21.0,21.0,118.0,154.0,20.0,236.0,286.0,85.0,622.0,107.0,139.0,161.0,95.0,47.0,48.0,34.0,84.0,138.0,2.0,60.0,3.0,22.0,495,20.0,0.4338235294117647,0.44029850746268656,0.3930635838150289,0.42857142857142855,0.3862359550561798,0.45652173913043476,0.4205729166666667,0.45652173913043476,0.057803468208092484,0.0945945945945946,0.005025125628140704,14.990390775144139,0.1024904214559387,0.10883280757097792,0.08579088471849866,0.12807881773399016,0.2050561797752809,0.4794520547945205,0.5737704918032787,0.05714285714285714,0.20786516853932585,0.5589887640449438,0.3969849246231156,0.398989898989899,0.6455696202531646,0.23314606741573032,0.4387171830985917,0.4266375,0.058666666666666666,0.06027397260273973,0.06481481481481481,12.100867052023121,0.18252212389380532,4.0,11.0,25.0,56.0,19.0,69.0,104.0,19.0,1.0,22.0,2.0,50.0,9.0,55.0,9.0,69.0,0.44642857142857145,0.3968253968253968,0.46621621621621623,0.5952380952380952,0.01282051282051282,0.016253207869974338,0.016504126031507877,0.02027027027027027,0.010526315789473684,0.1746031746031746,0.36363636363636365,0.40841532258064517,0.21296296296296297,22.0,10.0,7.0,10.0,7.0,9.0,50.0,42.0,22.0,41.0,2.0,6.0,12.0,0.028089887640449437,0.01079136690647482,0.015659955257270694,0.2972972972972973,0.3283582089552239,0.028089887640449437,0.1111111111111111,30.909999999999997,,3.0,4.0,31.0,3.0,2.0,,3.0,1.0,0.1643835616438356,0.13839285714285715,0.08679245283018867,0.09090909090909091,0.3333333333333333,0.13043478260869565,,3.0,0.15384615384615385,1.0,2.0,,1.0,2.0,,3.0,1.0,1.0,,,1.0,0.1,,0.1111111111111111,0.1,0.1,1.0,0.08695652173913043,,0.1111111111111111,3.0,2.0,0.018292682926829267,0.023809523809523808,1.0,False,,,,,1.0,1.0,,1.0,,8.0,47.0,,,0.5,,,,0.2727272727272727,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,
1728,1610612737,Roshown McLeod,Roshown McLeod,1728,ATL,52922.0,882,-30.0,1649,1644,401,376,230.0,3293,30.0,47.0,122.0,60.0,131.0,138.0,300.0,41.0,323.0,1633.0,13.0,34.0,33.0,178.0,98.0,23.0,47.0,56.0,14.0,121.0,61.0,77.0,111.0,23.0,13.0,10.0,30.0,56.0,85.0,9.0,47.0,10.0,23.0,401,7.0,0.644927536231884,0.664179104477612,0.46,0.38235294117647056,0.4392523364485981,0.35135135135135137,0.4749262536873156,0.4230769230769231,0.07666666666666666,0.12295081967213115,0.015267175572519083,20.530145530145532,0.0915915915915916,0.09313725490196079,0.1141732283464567,0.07317073170731707,0.14641744548286603,0.6382978723404256,0.7317073170731707,0.6,0.38006230529595014,0.40809968847352024,0.4580152671755725,0.46511627906976744,0.8166666666666667,0.2118380062305296,0.42738046875000013,0.4724758620689655,0.0688622754491018,0.07348242811501597,0.1021671826625387,11.412999999999998,0.24317768344451182,8.0,13.0,33.0,60.0,15.0,84.0,22.0,30.0,1.0,34.0,4.0,26.0,9.0,43.0,5.0,84.0,0.55,0.4791666666666667,0.5384615384615384,0.4642857142857143,0.022727272727272728,0.040376850605652756,0.03841536614645858,0.03571428571428571,0.02531645569620253,0.18055555555555555,0.6153846153846154,0.43600633802816907,0.26006191950464397,48.0,14.0,8.0,21.0,12.0,14.0,9.0,7.0,5.0,17.0,3.0,6.0,12.0,0.06542056074766354,0.050314465408805034,0.039473684210526314,0.39344262295081966,0.4485981308411215,0.04361370716510903,0.1111111111111111,25.614285714285714,8.0,11.0,8.0,15.0,8.0,4.0,4.0,8.0,6.0,0.1276595744680851,0.1,0.08433734939759036,0.15217391304347827,0.75,0.2972972972972973,0.7272727272727273,5.0,0.07692307692307693,1.0,3.0,,2.0,3.0,1.0,6.0,1.0,1.0,,,1.0,0.09523809523809523,0.08333333333333333,0.09523809523809523,0.07142857142857142,0.07142857142857142,1.0,0.08108108108108109,,0.07142857142857142,2.0,4.0,0.022222222222222223,,,False,1.0,7.0,1.0,4.0,,,,,,2.0,11.0,2.0,,,,,0.07407407407407407,0.4583333333333333,0.021806853582554516,0.14285714285714285,0.14285714285714285,1.0,0.375,,,0.05555555555555555,0.25,7.0,2.0,0.08,,,,,,,,,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,182885.0,3048,-287.0,5931,5906,1462,1706,780.0,11837,106.0,193.0,313.0,242.0,531.0,464.0,1037.0,297.0,1594.0,6158.0,35.0,80.0,130.0,314.0,614.0,85.0,351.0,398.0,150.0,843.0,176.0,223.0,265.0,100.0,60.0,40.0,84.0,237.0,200.0,8.0,350.0,20.0,109.0,1462,36.0,0.33836206896551724,0.34505494505494505,0.4474445515911283,0.4375,0.48072646404744257,0.5133928571428571,0.5233957219251337,0.525,0.08196721311475409,0.134185303514377,0.022598870056497175,25.302963936341072,0.07495741056218058,0.07668067226890757,0.07158836689038031,0.08974358974358974,0.1430689399555226,0.5492227979274611,0.654320987654321,0.2169811320754717,0.23202372127501852,0.3936249073387695,0.455743879472693,0.4662813102119461,0.44214876033057854,0.374351371386212,0.45747470238095245,0.44975372340425535,0.07708333333333334,0.09680284191829484,0.08155583437892096,11.977627772420446,0.24650143314786713,37.0,63.0,119.0,261.0,143.0,468.0,127.0,33.0,4.0,42.0,16.0,153.0,48.0,86.0,56.0,468.0,0.4559386973180077,0.4807692307692308,0.5542168674698795,0.6455696202531646,0.021739130434782608,0.013317191283292978,0.014036288942143102,0.01366742596810934,0.02416918429003021,0.1863905325443787,0.5873015873015873,0.4432867867867868,0.2936010037641154,116.0,253.0,68.0,312.0,77.0,248.0,47.0,31.0,35.0,105.0,14.0,15.0,74.0,0.2312824314306894,0.010186757215619695,0.01483679525222552,0.3706070287539936,0.4280442804428044,0.18754633061527057,0.20118343195266272,25.374999999999996,9.0,16.0,18.0,43.0,12.0,5.0,5.0,12.0,7.0,0.16062176165803108,0.08464566929133858,0.0587248322147651,0.1,0.5833333333333334,0.14285714285714285,0.5625,11.0,0.07880434782608696,103.0,26.0,27.0,123.0,32.0,29.0,285.0,102.0,31.0,1.0,4.0,0.7723577235772358,0.3942307692307692,0.37662337662337664,0.3961038961038961,0.40711462450592883,0.4103585657370518,0.7378640776699029,0.23214285714285715,0.39705882352941174,0.4112903225806452,8.0,1.0,0.01805869074492099,0.017804154302670624,2.0,False,20.0,59.0,2.0,9.0,11.0,15.0,84.0,4.0,2.0,16.0,74.0,1.0,1.0,0.46875,0.00641025641025641,0.007905138339920948,0.006578947368421052,0.23275862068965517,0.04373610081541883,0.3389830508474576,0.3389830508474576,0.95,,0.4230769230769231,0.7272727272727273,0.026627218934911243,0.2222222222222222,15.0,,0.018867924528301886,4.0,6.0,1.0,2.0,0.05357142857142857,0.6666666666666666,1.0,0.006369426751592357,,,,,
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,117200.0,1953,-273.0,3759,3761,904,1058,491.0,7520,167.0,264.0,352.0,71.0,187.0,360.0,803.0,155.0,875.0,3958.0,68.0,146.0,169.0,448.0,272.0,58.0,64.0,85.0,27.0,191.0,243.0,351.0,527.0,41.0,20.0,21.0,71.0,119.0,229.0,34.0,216.0,20.0,97.0,904,25.0,0.6222222222222222,0.7225806451612903,0.44831880448318806,0.4657534246575342,0.4472049689440994,0.4657534246575342,0.4844961240310077,0.5121212121212121,0.0722291407222914,0.09659090909090909,0.016042780748663103,23.640990053203794,0.1603960396039604,0.16539717083786726,0.15236427320490367,0.1645101663585952,0.3279503105590062,0.6325757575757576,0.6872427983539094,0.49101796407185627,0.4372670807453416,0.23229813664596274,0.37967914438502676,0.3858695652173913,0.9154929577464789,0.33043478260869563,0.4480067080745345,0.4856902255639098,0.10997732426303855,0.11022727272727273,0.19314285714285714,7.769738480697383,0.24048949188613994,46.0,67.0,89.0,180.0,58.0,236.0,26.0,152.0,47.0,176.0,20.0,48.0,24.0,107.0,21.0,236.0,0.49444444444444446,0.489010989010989,0.5363636363636364,0.40336134453781514,0.3821138211382114,0.09553739786297925,0.09404045926735921,0.07653910149750416,0.05181347150259067,0.36813186813186816,0.6865671641791045,0.44629340659340655,0.26971428571428574,122.0,1.0,1.0,2.0,2.0,1.0,21.0,15.0,7.0,24.0,13.0,7.0,26.0,0.002484472049689441,0.11884057971014493,0.10077519379844961,0.3465909090909091,0.3836477987421384,0.0012422360248447205,0.005494505494505495,24.9,53.0,93.0,100.0,61.0,61.0,24.0,31.0,62.0,42.0,0.07954545454545454,0.18885448916408668,0.1662531017369727,0.14457831325301204,0.6774193548387096,0.636986301369863,0.5698924731182796,7.0,0.20416666666666666,,,,,,,,,,8.0,5.0,,,,,,,,,,,20.0,18.0,0.08403361344537816,0.0546448087431694,6.0,False,,1.0,,1.0,,,,,,6.0,11.0,4.0,,,,,0.045454545454545456,0.6311475409836066,0.0012422360248447205,,,,0.03773584905660377,,,0.005494505494505495,,33.0,6.0,0.18181818181818182,,,,,,,,,1.0,1.0,1.0,,
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,58130.0,969,-232.0,1886,1901,593,708,223.0,3787,46.0,78.0,87.0,46.0,103.0,122.0,268.0,73.0,317.0,1996.0,22.0,39.0,58.0,172.0,72.0,33.0,18.0,25.0,6.0,57.0,93.0,119.0,168.0,11.0,6.0,5.0,33.0,65.0,157.0,17.0,90.0,4.0,41.0,593,24.0,0.7049180327868853,0.7610619469026548,0.4552238805970149,0.5641025641025641,0.45018450184501846,0.5641025641025641,0.5047770700636943,0.6170212765957447,0.12313432835820895,0.2413793103448276,0.038834951456310676,17.72684752104771,0.13098591549295774,0.1260115606936416,0.12605042016806722,0.13090909090909092,0.2878228782287823,0.5897435897435898,0.6571428571428571,0.5217391304347826,0.3210332103321033,0.3800738007380074,0.44660194174757284,0.46464646464646464,0.9565217391304348,0.2988929889298893,0.43804428044280436,0.47618125000000006,0.1331168831168831,0.13442622950819672,0.1829652996845426,9.5794776119403,0.3144220572640509,14.0,25.0,37.0,75.0,33.0,107.0,8.0,38.0,10.0,49.0,3.0,32.0,18.0,80.0,6.0,107.0,0.49333333333333335,0.4868421052631579,0.5691489361702128,0.49230769230769234,0.17543859649122806,0.050734312416555405,0.050383351588170866,0.06204379562043796,0.02631578947368421,0.32894736842105265,0.56,0.43184078947368426,0.33753943217665616,30.0,3.0,1.0,3.0,1.0,3.0,7.0,5.0,7.0,14.0,2.0,5.0,18.0,0.01107011070110701,0.047058823529411764,0.04262295081967213,0.3448275862068966,0.45454545454545453,0.01107011070110701,0.013157894736842105,27.5,15.0,24.0,18.0,16.0,9.0,5.0,4.0,9.0,6.0,0.10256410256410256,0.1032258064516129,0.13705583756345177,0.07692307692307693,0.6666666666666666,0.6153846153846154,0.625,3.0,0.11206896551724138,,,,,,,,,,2.0,1.0,,,,,,,,,,,8.0,13.0,0.04878048780487805,0.05042016806722689,,False,,,,,,,,,,2.0,4.0,3.0,,,,,0.05660377358490566,0.6,,,,,0.26666666666666666,,,,,14.0,2.0,0.044444444444444446,,,,,,,,,,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,104983.0,1750,-246.0,3372,3361,798,924,456.0,6733,176.0,298.0,264.0,26.0,78.0,285.0,640.0,165.0,735.0,3535.0,64.0,140.0,157.0,312.0,258.0,76.0,33.0,47.0,13.0,108.0,163.0,220.0,395.0,49.0,35.0,14.0,62.0,124.0,161.0,19.0,261.0,25.0,125.0,798,25.0,0.5473684210526316,0.639344262295082,0.4453125,0.45714285714285713,0.4453125,0.45714285714285713,0.48482849604221634,0.490625,0.11875,0.14772727272727273,0.038461538461538464,22.437038921394045,0.12936507936507938,0.12857142857142856,0.14957264957264957,0.12526539278131635,0.465625,0.5906040268456376,0.6666666666666666,0.5284090909090909,0.4125,0.121875,0.3333333333333333,0.3466666666666667,0.8461538461538461,0.465625,0.4791359375000003,0.5274901639344262,0.16891891891891891,0.16891891891891891,0.21360544217687075,5.628281250000001,0.23665480427046262,41.0,72.0,61.0,138.0,52.0,174.0,12.0,144.0,22.0,175.0,16.0,62.0,35.0,72.0,18.0,174.0,0.4420289855072464,0.4420289855072464,0.4887640449438202,0.5,0.20754716981132076,0.10162314749470713,0.10384153661464586,0.0824524312896406,0.057971014492753624,0.5217391304347826,0.5694444444444444,0.49318985507246393,0.23673469387755103,83.0,,,,,,14.0,11.0,9.0,27.0,13.0,15.0,33.0,,0.13333333333333333,0.0976027397260274,0.3143939393939394,0.3688888888888889,,,,53.0,99.0,82.0,35.0,27.0,7.0,19.0,27.0,17.0,0.11409395973154363,0.125,0.1059190031152648,0.16923076923076924,0.6296296296296297,0.7071428571428572,0.5353535353535354,7.0,0.11162790697674418,,,,,,,,,,1.0,1.0,,,,,,,,,,,29.0,12.0,0.11646586345381527,0.12365591397849462,1.0,False,,,,,,,,,,3.0,8.0,2.0,1.0,,,,0.020618556701030927,0.4939759036144578,,,,,0.1509433962264151,,,,,29.0,5.0,0.09523809523809523,,,,,,,,,,,1.0,,
87,1610612737,Dikembe Mutombo,Dikembe Mutombo,87,ATL,100710.0,1678,-31.0,3113,3120,719,700,425.0,6233,109.0,173.0,171.0,1.0,7.0,167.0,351.0,106.0,440.0,3036.0,63.0,115.0,165.0,116.0,218.0,32.0,38.0,52.0,13.0,118.0,386.0,491.0,675.0,19.0,13.0,6.0,54.0,89.0,139.0,26.0,152.0,17.0,64.0,719,7.0,0.3473053892215569,0.48739495798319327,0.4757834757834758,0.5478260869565217,0.4757834757834758,0.5478260869565217,0.5250596658711217,0.5851063829787234,0.09116809116809117,0.05263157894736842,,13.990066225165561,0.2780979827089337,0.27278177458033576,0.30685920577617326,0.2894211576846307,0.4928774928774929,0.630057803468208,0.7266666666666667,0.3669724770642202,0.48717948717948717,0.019943019943019943,0.14285714285714285,0.14285714285714285,1.0,0.4928774928774929,0.47313276353276346,0.5195288461538461,0.16080402010050251,0.16080402010050251,0.375,4.310256410256409,0.23096691294571153,24.0,37.0,32.0,59.0,44.0,108.0,15.0,162.0,36.0,184.0,19.0,35.0,17.0,72.0,21.0,108.0,0.5423728813559322,0.5423728813559322,0.6067415730337079,0.39325842696629215,0.4444444444444444,0.1208955223880597,0.1176853055916775,0.07708333333333334,0.12666666666666668,0.6271186440677966,0.6486486486486487,0.4894169491525425,0.24545454545454545,57.0,,,,,,14.0,12.0,5.0,18.0,1.0,5.0,15.0,,0.1718213058419244,0.13181019332161686,0.3333333333333333,0.35185185185185186,,,,58.0,91.0,96.0,69.0,135.0,91.0,44.0,135.0,89.0,0.1329479768786127,0.24642857142857144,0.2132132132132132,0.1780821917808219,0.6592592592592592,0.7913043478260869,0.6373626373626373,12.0,0.27053140096618356,,,,,,,,,,15.0,8.0,,,,,,,,,,,19.0,14.0,0.09595959595959595,0.10625,,False,,,,,,,,,,2.0,10.0,3.0,,,,,0.046153846153846156,0.2982456140350877,,,,,0.08620689655172414,,,,,39.0,9.0,0.05263157894736842,,,,,,,,,,,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,43018.0,717,-55.0,1429,1441,314,418,203.0,2870,90.0,146.0,102.0,9.0,32.0,135.0,280.0,75.0,345.0,1513.0,44.0,85.0,100.0,168.0,102.0,30.0,14.0,17.0,11.0,37.0,112.0,155.0,252.0,23.0,16.0,7.0,26.0,55.0,73.0,6.0,98.0,10.0,48.0,314,9.0,0.6222222222222222,0.8076923076923077,0.48214285714285715,0.5176470588235295,0.4804270462633452,0.5176470588235295,0.5307692307692308,0.5434782608695652,0.10714285714285714,0.12745098039215685,0.0625,22.700119474313023,0.21092278719397364,0.21052631578947367,0.19889502762430938,0.24170616113744076,0.5195729537366548,0.6164383561643836,0.6870229007633588,0.5777777777777777,0.36298932384341637,0.11387900355871886,0.28125,0.3,1.0,0.5231316725978647,0.483082206405694,0.5356275,0.15047021943573669,0.1509433962264151,0.2898550724637681,5.011428571428572,0.21973407977606718,21.0,31.0,34.0,64.0,23.0,91.0,1.0,82.0,19.0,97.0,16.0,29.0,19.0,45.0,6.0,91.0,0.53125,0.53125,0.5759493670886076,0.5272727272727272,0.4318181818181818,0.13969335604770017,0.13456090651558072,0.042105263157894736,0.1391304347826087,0.484375,0.6774193548387096,0.4714890625000001,0.263768115942029,36.0,1.0,,1.0,,1.0,3.0,2.0,3.0,10.0,7.0,9.0,9.0,0.0035587188612099642,0.21341463414634146,0.16738197424892703,0.35294117647058826,0.4044943820224719,0.0035587188612099642,,33.0,39.0,70.0,62.0,24.0,28.0,13.0,12.0,28.0,14.0,0.10273972602739725,0.20869565217391303,0.17985611510791366,0.16666666666666666,0.5,0.8235294117647058,0.5571428571428572,6.0,0.22784810126582278,,,,,,,,,,,,,,,,,,,,,,13.0,5.0,0.1092436974789916,0.09782608695652174,3.0,False,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,0.046511627906976744,0.6388888888888888,,,,,0.20512820512820512,,,,,12.0,3.0,0.14814814814814814,,,,,,,,,,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,53573.0,893,-57.0,1732,1758,430,586,229.0,3490,73.0,128.0,75.0,28.0,75.0,124.0,278.0,46.0,321.0,1788.0,18.0,42.0,43.0,126.0,122.0,27.0,55.0,66.0,31.0,143.0,70.0,89.0,128.0,48.0,31.0,17.0,24.0,50.0,90.0,5.0,68.0,4.0,34.0,430,14.0,0.5080645161290323,0.5526315789473685,0.4460431654676259,0.42857142857142855,0.4243827160493827,0.4148936170212766,0.4508426966292135,0.4215686274509804,0.09712230215827339,0.13333333333333333,,20.219123505976096,0.09845288326300984,0.10057803468208093,0.07586206896551724,0.11406844106463879,0.3950617283950617,0.5703125,0.6576576576576577,0.5616438356164384,0.23148148148148148,0.23148148148148148,0.37333333333333335,0.37333333333333335,0.6071428571428571,0.5370370370370371,0.4770642857142857,0.4842547619047619,0.096045197740113,0.11038961038961038,0.13395638629283488,7.124460431654675,0.24826789838337182,13.0,25.0,26.0,59.0,19.0,77.0,13.0,34.0,2.0,39.0,7.0,26.0,10.0,46.0,2.0,77.0,0.4406779661016949,0.3717948717948718,0.42777777777777776,0.52,0.0392156862745098,0.04748603351955307,0.04710144927536232,0.029288702928870293,0.04666666666666667,0.32051282051282054,0.52,0.4266921052631578,0.2398753894080997,23.0,39.0,15.0,46.0,19.0,38.0,11.0,5.0,2.0,16.0,5.0,5.0,10.0,0.1419753086419753,0.042328042328042326,0.06597222222222222,0.30666666666666664,0.35384615384615387,0.12037037037037036,0.19230769230769232,26.947826086956514,13.0,29.0,20.0,17.0,8.0,4.0,4.0,8.0,7.0,0.1328125,0.11038961038961038,0.11392405063291139,0.15151515151515152,0.875,0.6170212765957447,0.4482758620689655,6.0,0.09917355371900827,7.0,3.0,2.0,9.0,5.0,2.0,15.0,7.0,,,,0.5555555555555556,0.1956521739130435,0.10526315789473684,0.2,0.1794871794871795,0.18421052631578946,0.5714285714285714,0.06382978723404255,0.13333333333333333,0.18421052631578946,5.0,2.0,0.044642857142857144,0.0425531914893617,,False,2.0,7.0,,4.0,,1.0,12.0,1.0,1.0,6.0,11.0,,,0.2,0.021739130434782608,0.02564102564102564,,0.21739130434782608,0.021604938271604937,0.2857142857142857,0.2857142857142857,0.5,0.07692307692307693,,,0.05128205128205128,,4.0,,0.05555555555555555,1.0,2.0,,,0.0425531914893617,0.5,,,,,,,
