EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,PtsUnassisted3s,HeaveAttempts,LongMidRangePctBlocked,on,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,Corner3PctBlocked
1000,1610612745,Shandon Anderson,Shandon Anderson,1000,HOU,22163.0,369,27.0,694,699,173.0,108.0,65.0,1393,22.0,36.0,2.0,6.0,6.0,11.0,5.0,19.0,3.0,15.0,3.0,7.0,1.0,2.0,5.0,20.0,1.0,3.0,7.0,30.0,70.0,8.0,27.0,26.0,110.0,726.0,2.0,9.0,1.0,3.0,7.0,7.0,15.0,4.0,9.0,6.0,32.0,36.0,24.0,24.0,2.0,20.0,5.0,4.0,22.0,3.0,25.0,1.0,2.0,13.0,5.0,4.0,53.0,9.0,4.0,33.0,1.0,38.0,9.0,47.0,4.0,12.0,10.0,2.0,10.0,3.0,9.0,9.0,1.0,1.0,19.0,7.0,11.0,24.0,2.0,3.0,37.0,5.0,18.0,3.0,4.0,1.0,3.0,4.0,2.0,32.0,173.0,1.0,0.6,0.6206896551724138,1.0,0.2962962962962963,0.4444444444444444,0.2962962962962963,0.42857142857142855,0.2222222222222222,0.4666666666666667,0.4329896907216495,0.2,0.5416666666666666,0.48672566371681414,0.2916666666666667,0.5517241379310345,0.27835051546391754,0.05714285714285714,0.08333333333333333,0.05263157894736842,17.010309278350515,0.5263157894736842,0.05555555555555555,0.11619718309859155,0.03896103896103896,0.06557377049180328,0.1072463768115942,0.030405405405405407,0.04918032786885246,0.038461538461538464,0.03260869565217391,0.1206896551724138,0.11538461538461539,0.11475409836065574,0.047619047619047616,0.10526315789473684,0.07407407407407407,0.5,0.3711340206185567,0.6111111111111112,0.6666666666666666,0.5909090909090909,0.1958762886597938,0.2631578947368421,0.2777777777777778,0.6,0.15463917525773196,0.2,0.2,0.6666666666666666,0.07216494845360824,0.42857142857142855,0.42857142857142855,1.0,0.20618556701030927,0.25,0.25,1.0,0.6,0.3333333333333333,0.5,0.1,0.4583333333333333,0.5454545454545454,0.08333333333333333,0.5,0.2916666666666667,0.42857142857142855,0.6494845360824743,0.25,0.5031396907216494,0.48504,0.5068729166666667,0.16363636363636364,0.21686746987951808,0.06363636363636363,0.2909090909090909,6.077142857142857,24.8,0.24927953890489912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,10751.0,179,61.0,336,336,131.0,69.0,50.0,672,7.0,14.0,,1.0,1.0,2.0,2.0,6.0,6.0,17.0,3.0,7.0,1.0,3.0,6.0,19.0,4.0,3.0,9.0,15.0,37.0,9.0,26.0,18.0,75.0,286.0,1.0,2.0,5.0,1.0,12.0,3.0,8.0,4.0,12.0,7.0,25.0,20.0,10.0,27.0,,19.0,6.0,3.0,4.0,2.0,6.0,,2.0,4.0,,,14.0,,3.0,20.0,6.0,29.0,,29.0,,1.0,1.0,,4.0,,4.0,2.0,,1.0,6.0,1.0,9.0,17.0,1.0,1.0,24.0,2.0,8.0,1.0,4.0,,4.0,4.0,3.0,25.0,131.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.34615384615384615,0.3333333333333333,0.34615384615384615,0.40540540540540543,0.5,0.375,0.4523809523809524,0.7857142857142857,0.45,0.5,0.75,0.5,0.4126984126984127,0.08108108108108109,0.07142857142857142,0.3333333333333333,19.543147208121827,0.6666666666666666,0.6,0.14084507042253522,,0.07692307692307693,0.1270718232044199,,,,,0.18181818181818182,0.12244897959183673,0.13333333333333333,0.08823529411764706,,,0.75,0.2222222222222222,0.5,0.5384615384615384,0.42857142857142855,0.09523809523809523,0.3333333333333333,0.5,0.5,0.2698412698412698,0.35294117647058826,0.35294117647058826,1.0,0.1111111111111111,0.42857142857142855,0.42857142857142855,1.0,0.30158730158730157,0.3157894736842105,0.3157894736842105,1.0,0.14285714285714285,,,0.5714285714285714,0.1,0.5,0.15,0.3333333333333333,0.45,0.3333333333333333,0.6349206349206349,0.3157894736842105,0.5003103174603174,0.5478375,0.49536500000000006,0.12857142857142856,0.18604651162790697,0.16,0.3333333333333333,10.537837837837838,24.723076923076924,0.3898809523809524,1.0,1.0,2.0,3.0,1.0,5.0,1.0,2.0,0.6,0.14285714285714285,1.0,1.0,0.5,1.0,0.037037037037037035,,,,,,,,,,,,,,True,,,,,,,,,,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,15047.0,251,-2.0,472,476,97.0,89.0,51.0,948,18.0,24.0,2.0,6.0,1.0,3.0,15.0,28.0,21.0,48.0,,,,,,,,,,54.0,100.0,,,26.0,134.0,509.0,4.0,10.0,,2.0,10.0,10.0,18.0,,,4.0,24.0,54.0,54.0,,,,,3.0,17.0,,17.0,,,11.0,5.0,1.0,34.0,9.0,4.0,29.0,6.0,39.0,12.0,51.0,1.0,3.0,3.0,,7.0,3.0,5.0,9.0,2.0,1.0,16.0,3.0,13.0,23.0,2.0,3.0,32.0,2.0,15.0,2.0,5.0,2.0,3.0,5.0,1.0,24.0,97.0,1.0,0.5,0.5,,,,,0.54,0.4,0.5555555555555556,0.54,0.4,0.5555555555555556,0.5826086956521739,0.45454545454545453,0.5714285714285714,,0.03,0.08333333333333333,0.03571428571428571,24.485981308411215,0.4375,0.375,0.15425531914893617,0.052941176470588235,0.10526315789473684,0.14601769911504425,0.052132701421800945,0.025,0.08928571428571429,0.04054054054054054,0.12195121951219512,0.15,0.1791044776119403,0.0967741935483871,0.14285714285714285,0.023809523809523808,0.2,0.24,0.75,0.8181818181818182,0.5,0.28,0.5357142857142857,0.5555555555555556,0.2,0.48,0.4375,0.4375,0.7142857142857143,,,,,,,,,0.6,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,,,,,0.24,,0.4402280000000001,0.5678857142857143,0.43277222222222217,0.13274336283185842,0.13274336283185842,0.07462686567164178,0.1791044776119403,11.315999999999999,,0.2055084745762712,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.09090909090909091,0.04878048780487805,0.06451612903225806,,,,,,,,True,,,,,,,,,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,37457.0,624,121.0,1163,1160,323.0,207.0,141.0,2323,52.0,69.0,9.0,15.0,16.0,22.0,10.0,33.0,2.0,9.0,,,,,,,,,,64.0,111.0,,,37.0,165.0,1140.0,11.0,22.0,,11.0,33.0,19.0,31.0,,,13.0,51.0,118.0,10.0,,8.0,,,8.0,5.0,6.0,11.0,5.0,1.0,2.0,1.0,2.0,28.0,38.0,25.0,64.0,5.0,94.0,47.0,141.0,3.0,13.0,8.0,5.0,18.0,1.0,5.0,7.0,13.0,,25.0,4.0,50.0,89.0,8.0,1.0,57.0,4.0,27.0,3.0,31.0,18.0,12.0,31.0,20.0,51.0,323.0,5.0,0.921875,0.9833333333333333,,,,,0.5765765765765766,0.5,0.6129032258064516,0.5765765765765766,0.5,0.6129032258064516,0.6021897810218978,0.5689655172413793,0.6375,,0.07207207207207207,0.043478260869565216,0.15151515151515152,12.11667913238594,0.72,0.15625,0.12877263581488935,0.09268292682926829,0.25,0.1490787269681742,0.08646616541353383,0.11206896551724138,0.07317073170731707,0.0935672514619883,0.09259259259259259,0.14204545454545456,0.13615023474178403,0.2972972972972973,0.11538461538461539,0.07692307692307693,0.6451612903225806,0.6216216216216216,0.7536231884057971,0.7878787878787878,0.9230769230769231,0.2972972972972973,0.30303030303030304,0.35714285714285715,0.9,0.08108108108108109,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.6818181818181818,0.6,0.5555555555555556,,0.7096774193548387,0.7272727272727273,,,,,0.6216216216216216,,0.5054171171171172,0.489325,0.519525806451613,0.20149253731343283,0.20149253731343283,0.2,0.3090909090909091,3.673873873873875,,0.27773000859845226,,,,,4.0,,,,,,,,,,,8.0,1.0,3.0,0.02631578947368421,0.06557377049180328,0.04597701149425287,1.0,1.0,2.0,0.11428571428571428,,,,True,,,,,,,,,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,29284.0,488,98.0,902,896,243.0,136.0,117.0,1798,38.0,57.0,6.0,11.0,8.0,13.0,13.0,36.0,20.0,51.0,7.0,16.0,1.0,5.0,18.0,32.0,3.0,6.0,11.0,71.0,144.0,25.0,48.0,53.0,270.0,895.0,10.0,21.0,9.0,5.0,40.0,18.0,40.0,7.0,16.0,21.0,78.0,36.0,106.0,33.0,8.0,32.0,18.0,11.0,72.0,16.0,88.0,11.0,5.0,40.0,11.0,21.0,192.0,21.0,12.0,51.0,3.0,66.0,30.0,96.0,5.0,16.0,11.0,5.0,20.0,3.0,12.0,23.0,8.0,3.0,43.0,14.0,6.0,42.0,2.0,12.0,75.0,5.0,31.0,8.0,6.0,2.0,4.0,6.0,4.0,78.0,243.0,3.0,0.2535211267605634,0.26865671641791045,0.44,0.5208333333333334,0.4375,0.5208333333333334,0.4930555555555556,0.47619047619047616,0.45,0.5651041666666666,0.5833333333333334,0.5089285714285714,0.5951327433628318,0.6060606060606061,0.5652173913043478,0.25,0.0763888888888889,0.08771929824561403,0.16666666666666666,25.66793893129771,0.46511627906976744,0.14285714285714285,0.13350785340314136,0.065625,0.17142857142857143,0.13938053097345132,0.07177033492822966,0.1111111111111111,0.039603960396039604,0.05426356589147287,0.1375,0.15602836879432624,0.11180124223602485,0.16981132075471697,0.17647058823529413,0.05952380952380952,0.6666666666666666,0.296875,0.6666666666666666,0.7307692307692307,0.39473684210526316,0.1875,0.3611111111111111,0.43333333333333335,0.15384615384615385,0.265625,0.39215686274509803,0.39215686274509803,0.05,0.08333333333333333,0.4375,0.4375,0.8571428571428571,0.16666666666666666,0.5625,0.5625,0.2777777777777778,0.36666666666666664,0.5454545454545454,0.16666666666666666,0.1,0.23214285714285715,0.6153846153846154,0.08928571428571429,0.2,0.19642857142857142,0.5454545454545454,0.546875,0.5625,0.4989575520833333,0.5230931034482759,0.47558839285714294,0.14220183486238533,0.18235294117647058,0.14814814814814814,0.28888888888888886,8.602777777777776,24.647916666666664,0.26940133037694014,3.0,6.0,2.0,5.0,5.0,2.0,,,0.5555555555555556,0.2,0.5,1.0,0.6666666666666666,1.0,,9.0,,3.0,,0.09183673469387756,0.10144927536231885,,,,0.06896551724137931,42.0,,,True,,,,,,,,,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,16636.0,277,94.0,512,509,184.0,119.0,71.0,1021,7.0,21.0,,3.0,3.0,7.0,3.0,12.0,12.0,24.0,,4.0,,3.0,4.0,13.0,1.0,1.0,6.0,22.0,57.0,4.0,17.0,30.0,86.0,463.0,,6.0,2.0,3.0,3.0,6.0,17.0,1.0,9.0,16.0,31.0,12.0,32.0,9.0,,11.0,4.0,3.0,30.0,14.0,44.0,10.0,4.0,19.0,2.0,9.0,102.0,9.0,6.0,25.0,1.0,32.0,13.0,45.0,3.0,11.0,4.0,7.0,13.0,1.0,10.0,4.0,3.0,,17.0,3.0,3.0,15.0,1.0,,39.0,1.0,15.0,5.0,,,,,,31.0,184.0,6.0,0.2727272727272727,0.2727272727272727,0.75,0.23529411764705882,0.1111111111111111,0.26666666666666666,0.38596491228070173,,0.35294117647058826,0.3783783783783784,,0.28846153846153844,0.46236559139784944,0.13636363636363635,0.4189189189189189,0.22972972972972974,0.05263157894736842,,0.25,18.24212271973466,0.7647058823529411,0.05263157894736842,0.1141552511415525,0.05,0.12244897959183673,0.11567164179104478,0.04938271604938271,0.03508771929824561,0.06666666666666667,0.05128205128205128,0.09803921568627451,0.12162162162162163,0.11702127659574468,0.13157894736842105,0.09090909090909091,0.075,,0.28378378378378377,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.16216216216216217,0.25,0.3333333333333333,,0.32432432432432434,0.5,0.5,0.4166666666666667,0.05405405405405406,,,,0.17567567567567569,0.3076923076923077,0.3076923076923077,0.75,0.375,,,0.125,0.2692307692307692,0.42857142857142855,0.11538461538461539,,0.23076923076923078,0.16666666666666666,0.5135135135135135,0.36363636363636365,0.4703506944444444,0.5172083333333334,0.45624791666666664,0.17045454545454544,0.2112676056338028,0.03488372093023256,0.36046511627906974,10.077192982456141,26.741176470588233,0.359375,,1.0,,,1.0,,,,,0.125,,,,,,3.0,1.0,,0.043478260869565216,0.047619047619047616,0.043478260869565216,,,,0.058823529411764705,3.0,2.0,,True,,,,,,,,,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,31874.0,531,107.0,993,992,245.0,166.0,117.0,1985,40.0,62.0,9.0,12.0,10.0,16.0,16.0,43.0,21.0,69.0,7.0,17.0,3.0,7.0,12.0,33.0,7.0,2.0,10.0,77.0,174.0,19.0,50.0,56.0,267.0,982.0,13.0,24.0,9.0,9.0,38.0,19.0,39.0,5.0,17.0,19.0,72.0,50.0,104.0,42.0,16.0,32.0,12.0,8.0,29.0,9.0,38.0,7.0,2.0,18.0,1.0,10.0,85.0,15.0,11.0,53.0,,64.0,17.0,81.0,3.0,9.0,6.0,3.0,18.0,8.0,6.0,19.0,12.0,4.0,37.0,13.0,6.0,18.0,1.0,4.0,65.0,6.0,22.0,8.0,6.0,2.0,1.0,6.0,4.0,72.0,245.0,1.0,0.3246753246753247,0.36231884057971014,0.7368421052631579,0.38,0.29411764705882354,0.3877551020408163,0.4425287356321839,0.5416666666666666,0.48717948717948717,0.47098214285714285,0.4393939393939394,0.4732142857142857,0.5181451612903226,0.4868421052631579,0.5298507462686567,0.22321428571428573,0.04597701149425287,0.0967741935483871,0.046511627906976744,25.065963060686016,0.4864864864864865,,0.125,0.042735042735042736,0.12941176470588237,0.12573673870333987,0.03777777777777778,0.08163265306122448,0.045871559633027525,0.013888888888888888,0.14130434782608695,0.08053691275167785,0.15300546448087432,0.14285714285714285,0.09090909090909091,0.025210084033613446,0.6666666666666666,0.2767857142857143,0.6451612903225806,0.7142857142857143,0.325,0.19196428571428573,0.37209302325581395,0.3902439024390244,0.4375,0.3080357142857143,0.30434782608695654,0.30434782608695654,0.23809523809523808,0.07589285714285714,0.4117647058823529,0.4117647058823529,1.0,0.14732142857142858,0.36363636363636365,0.36363636363636365,0.5833333333333334,0.36363636363636365,0.75,,0.21212121212121213,0.2857142857142857,0.625,0.125,0.42857142857142855,0.17857142857142858,0.2,0.5,0.375,0.479772197309417,0.47271296296296295,0.4801063636363636,0.09166666666666666,0.11578947368421053,0.14232209737827714,0.2696629213483146,9.593678160919538,25.061999999999998,0.24672708962739173,,2.0,1.0,1.0,1.0,11.0,,,0.1111111111111111,0.06060606060606061,,,0.14285714285714285,1.0,,2.0,,,,0.020202020202020204,0.014492753623188406,3.0,,1.0,0.03333333333333333,15.0,1.0,,True,,,,,,,,,,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,10845.0,181,37.0,335,337,103.0,53.0,42.0,672,14.0,30.0,2.0,5.0,2.0,5.0,9.0,16.0,4.0,8.0,,1.0,,,1.0,6.0,,1.0,2.0,27.0,54.0,1.0,7.0,16.0,73.0,313.0,2.0,5.0,1.0,,4.0,4.0,10.0,1.0,2.0,6.0,17.0,22.0,32.0,3.0,4.0,6.0,1.0,3.0,5.0,7.0,12.0,3.0,4.0,2.0,1.0,2.0,31.0,9.0,6.0,30.0,2.0,38.0,12.0,50.0,3.0,3.0,3.0,,3.0,2.0,1.0,7.0,2.0,2.0,10.0,1.0,9.0,15.0,1.0,2.0,19.0,3.0,9.0,2.0,2.0,1.0,1.0,2.0,1.0,17.0,103.0,2.0,0.4074074074074074,0.44,1.0,0.14285714285714285,0.5,0.14285714285714285,0.5,0.4,0.4,0.4672131147540984,0.3333333333333333,0.4583333333333333,0.5289855072463768,0.3333333333333333,0.5666666666666667,0.11475409836065574,0.05555555555555555,0.1,,20.360824742268044,0.3,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.1935483870967742,0.21052631578947367,0.06875,0.07692307692307693,0.06060606060606061,0.07407407407407407,0.14285714285714285,0.17777777777777778,0.26865671641791045,0.2,0.18181818181818182,0.1,0.5,0.4918032786885246,0.4666666666666667,0.5185185185185185,0.5,0.26229508196721313,0.5625,0.5625,0.1111111111111111,0.13114754098360656,0.5,0.5,0.75,0.01639344262295082,,,,0.09836065573770492,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.4,,,0.4166666666666667,0.4,,,0.16666666666666666,0.5,0.6065573770491803,0.16666666666666666,0.49289590163934427,0.57236,0.4795041666666666,0.13432835820895522,0.15,0.0547945205479452,0.2328767123287671,5.131481481481482,24.585714285714285,0.3074626865671642,,1.0,,,,,,,,0.16666666666666666,,,,,,2.0,1.0,1.0,0.1,0.058823529411764705,0.043478260869565216,,,,0.09090909090909091,,,,True,,,,,,,,,,
2173,1610612745,Sean Colson,Sean Colson,2173,HOU,96.0,2,-4.0,6,6,6.0,1.0,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,9.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,1.0,6.0,,,,,,,,,,,,,,0.5,,0.5,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
672,1610612745,Matt Bullard,Matt Bullard,672,HOU,9092.0,152,70.0,276,269,59.0,55.0,33.0,545,1.0,1.0,,,1.0,1.0,2.0,3.0,6.0,14.0,1.0,5.0,,,12.0,26.0,3.0,4.0,6.0,9.0,18.0,13.0,31.0,1.0,58.0,251.0,2.0,4.0,4.0,,10.0,2.0,3.0,4.0,6.0,1.0,17.0,16.0,2.0,39.0,,26.0,12.0,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,1.0,1.0,19.0,4.0,24.0,3.0,27.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,3.0,5.0,,,2.0,1.0,1.0,,,,,,,17.0,59.0,,0.8888888888888888,0.8888888888888888,1.0,0.41935483870967744,0.6666666666666666,0.41935483870967744,0.5,0.5,0.6666666666666666,0.5816326530612245,0.625,0.8888888888888888,0.5918367346938775,0.625,0.9444444444444444,0.6326530612244898,,,,16.139240506329113,0.5,0.5714285714285714,0.12751677852348994,0.011235955056179775,0.05555555555555555,0.11976047904191617,0.01680672268907563,0.045454545454545456,,,0.17647058823529413,0.075,0.13333333333333333,,0.14285714285714285,,,0.02040816326530612,1.0,1.0,,0.061224489795918366,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,1.0,0.10204081632653061,0.2,0.2,1.0,0.5306122448979592,0.46153846153846156,0.46153846153846156,1.0,,,,0.375,0.1111111111111111,1.0,,,0.6666666666666666,0.6666666666666666,0.6530612244897959,0.46153846153846156,0.48822708333333337,0.46782142857142855,0.4519722222222222,0.02040816326530612,0.05555555555555555,0.1724137931034483,0.29310344827586204,16.950000000000003,25.903225806451616,0.213768115942029,,1.0,2.0,2.0,,1.0,,,0.5,0.125,,,0.6666666666666666,1.0,,1.0,1.0,,0.07142857142857142,0.03333333333333333,0.047619047619047616,,,,,,,,True,,,,,,,,,,
