EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,HeaveAttempts,Clear Path Fouls,Defensive 3 Seconds Violations,on,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,69212.0,1154,-130,2107,2094,410,419.0,259,4201,29.0,48,5.0,10.0,6.0,10.0,21.0,52.0,36.0,89,14.0,32.0,1.0,4.0,5.0,6.0,58.0,131.0,6.0,13.0,10.0,26.0,86,189,72.0,163.0,63,451,2267,15.0,28,7.0,17.0,3.0,54.0,15.0,32.0,15.0,32.0,22,97,116.0,56,192.0,24.0,6.0,131.0,58.0,8.0,3.0,46.0,8.0,54.0,5.0,3.0,18.0,15.0,13.0,116.0,7.0,15.0,25.0,70.0,95,22,117,1.0,25.0,18.0,7.0,18.0,8.0,16.0,18.0,1.0,2.0,1.0,36,3.0,6.0,28.0,57,2.0,5.0,68,1.0,12.0,21.0,7.0,9.0,2.0,2.0,1.0,1.0,7.0,11.0,9.0,97,410,8.0,0.6744186046511628,0.6987951807228916,0.8888888888888888,0.44171779141104295,0.4117647058823529,0.46875,0.44171779141104295,0.455026455026455,0.5357142857142857,0.46875,0.5511363636363636,0.5666666666666667,0.5859375,0.579155672823219,0.5638297872340425,0.64,0.4630681818181818,0.018404907975460124,0.042328042328042326,0.0625,0.056179775280898875,0.0625,0.007633587786259542,17.248545303408147,0.5,0.08177570093457943,0.018726591760299626,0.12437810945273632,0.03553299492385787,0.08987701040681173,0.022044088176352707,0.011560693641618497,0.013440860215053764,0.03125,0.03067484662576687,0.058823529411764705,0.07920792079207921,0.08259587020648967,0.08253968253968254,0.10365853658536585,0.21621621621621623,0.005494505494505495,0.8181818181818182,0.13636363636363635,0.6041666666666666,0.6444444444444445,0.7586206896551724,0.14772727272727273,0.40384615384615385,0.40384615384615385,0.42857142857142855,0.2528409090909091,0.4044943820224719,0.42857142857142855,0.75,0.09090909090909091,0.4375,0.4666666666666667,0.9285714285714286,0.3721590909090909,0.44274809160305345,0.4461538461538462,0.8793103448275862,0.2222222222222222,0.5,0.4,0.08888888888888889,0.25,1.0,0.28888888888888886,0.46153846153846156,0.8333333333333334,0.15625,0.6,0.09375,0.8333333333333334,0.40625,0.38461538461538464,0.5994318181818182,0.44274809160305345,0.48833817663817647,0.48946666666666666,0.47725781249999993,0.056451612903225805,0.10047846889952153,0.1197339246119734,0.21507760532150777,11.476190476190478,25.601840490797542,0.19458946369245372,,,,,,,,,,,,True,,,
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,127691.0,2128,-250,3877,3865,749,724.0,526,7742,108.0,186,37.0,67.0,23.0,35.0,195.0,487.0,5.0,35,,,,,,,,,,,,,308,708,,,85,701,4091,53.0,105,,,13.0,119.0,49.0,102.0,,,32,130,314.0,302,,,70.0,,,57.0,,32.0,14.0,46.0,14.0,,15.0,6.0,11.0,106.0,27.0,129.0,54.0,268.0,357,168,525,21.0,30.0,25.0,5.0,56.0,8.0,25.0,113.0,7.0,31.0,34.0,169,12.0,25.0,115.0,250,27.0,42.0,156,6.0,,66.0,15.0,108.0,,,49.0,6.0,53.0,108.0,70.0,130,749,13.0,0.5097402597402597,0.575091575091575,,,,,,0.4350282485875706,0.5047619047619047,0.4803921568627451,0.4350282485875706,0.5047619047619047,0.4803921568627451,0.44763729246487866,0.5085470085470085,0.5038759689922481,,,0.08050847457627118,0.0913978494623656,0.08571428571428572,,,21.15085536547434,0.33136094674556216,0.16594427244582044,0.08453473132372215,0.16071428571428573,0.07584269662921349,0.16504356740133266,0.08289054197662062,0.1484593837535014,0.04938271604938271,0.09090909090909091,0.07590759075907591,0.07547169811320754,0.15326633165829145,0.172859450726979,0.16722408026755853,0.15849056603773584,0.16901408450704225,0.06158357771260997,0.6481481481481481,0.2627118644067797,0.5806451612903226,0.6390532544378699,0.5833333333333334,0.6878531073446328,0.4004106776180698,0.43333333333333335,0.4666666666666667,0.04943502824858757,0.14285714285714285,0.15625,0.6,,,,,,,,,0.638095238095238,0.5522388059701493,0.10810810810810811,,,,,,,0.3431372549019608,0.6571428571428571,,,,,0.2627118644067797,,0.4238605932203391,0.5003411111111111,0.42567352941176473,0.0859375,0.0859375,0.16975748930099857,0.18544935805991442,6.497175141242938,,0.1931906112973949,12.0,35.0,5.0,1.0,15.0,0.07597535934291581,0.3465346534653465,0.08759124087591241,,,,True,,,
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,20773.0,346,-69,635,631,56,52.0,97,1266,28.0,43,8.0,11.0,3.0,3.0,11.0,43.0,1.0,7,,,,,,,,,,,,,40,93,,,15,95,649,10.0,18,,,7.0,27.0,3.0,9.0,,,3,9,56.0,24,,,10.0,,,19.0,,8.0,2.0,10.0,2.0,,2.0,3.0,3.0,22.0,8.0,13.0,10.0,42.0,58,22,80,2.0,6.0,4.0,2.0,8.0,1.0,4.0,10.0,1.0,4.0,5.0,18,,1.0,14.0,35,4.0,,22,4.0,,11.0,2.0,6.0,,,5.0,,1.0,6.0,6.0,9,56,1.0,0.7,0.8,,,,,,0.43010752688172044,0.5555555555555556,0.3333333333333333,0.43010752688172044,0.5555555555555556,0.3333333333333333,0.46568627450980393,0.6136363636363636,0.375,,,0.20430107526881722,0.18604651162790697,,,,16.129032258064516,0.4444444444444444,0.1590909090909091,0.04980842911877394,0.1724137931034483,0.11764705882352941,0.16149068322981366,0.06382978723404255,0.05172413793103448,0.051470588235294115,0.04477611940298507,0.1111111111111111,0.2,0.0945945945945946,0.15555555555555556,0.21,0.13953488372093023,0.26666666666666666,0.058823529411764705,1.0,0.46236559139784944,0.6511627906976745,0.8,0.6785714285714286,0.46236559139784944,0.2558139534883721,0.34375,0.7272727272727273,0.07526881720430108,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.6111111111111112,0.7272727272727273,0.125,,,,,,,0.3333333333333333,1.0,,,,,0.46236559139784944,,0.46868172043010753,0.48924166666666674,0.44273333333333326,0.11,0.11,0.28421052631578947,0.09473684210526316,5.021505376344086,,0.08818897637795275,1.0,6.0,,,2.0,0.2558139534883721,0.46153846153846156,0.05263157894736842,,,,True,,,
1838,1610612746,Tyrone Nesby,Tyrone Nesby,1838,LAC,12387.0,206,-31,375,371,53,33.0,56,746,8.0,14,4.0,4.0,2.0,4.0,4.0,18.0,5.0,15,1.0,5.0,,,,1.0,6.0,26.0,,3.0,3.0,3.0,17,47,7.0,31.0,7,62,355,6.0,12,,3.0,,12.0,2.0,6.0,3.0,4.0,1,14,16.0,18,21.0,,8.0,26.0,6.0,5.0,,7.0,,7.0,,,2.0,3.0,2.0,14.0,1.0,9.0,1.0,16.0,17,10,27,4.0,5.0,3.0,2.0,2.0,,1.0,2.0,,1.0,2.0,4,1.0,,8.0,13,,,10,2.0,,6.0,,2.0,,,1.0,,1.0,2.0,1.0,14,53,1.0,0.47058823529411764,0.6153846153846154,1.0,0.22580645161290322,,0.75,0.22580645161290322,0.3617021276595745,0.5,0.3333333333333333,0.3525641025641026,0.4,0.65,0.3780487804878049,0.4,0.7,0.3974358974358974,,0.10638297872340426,0.21428571428571427,,,,19.41309255079007,0.5,0.09142857142857143,0.05357142857142857,0.045454545454545456,0.023809523809523808,0.08629441624365482,0.047619047619047616,0.07894736842105263,0.05555555555555555,0.025,0.02702702702702703,,0.02631578947368421,0.08536585365853659,0.14545454545454545,0.0625,,0.08333333333333333,0.5,0.1794871794871795,0.5714285714285714,0.7272727272727273,0.375,0.23076923076923078,0.2222222222222222,0.25,0.5,0.19230769230769232,0.3333333333333333,0.3333333333333333,0.6,0.0641025641025641,0.2,0.2,1.0,0.3333333333333333,0.23076923076923078,0.23076923076923078,1.0,0.26666666666666666,1.0,0.25,,,,0.2,,,0.4,0.5,0.1,,0.3,1.0,0.5769230769230769,0.23076923076923078,0.46742820512820515,0.4494666666666667,0.523075,0.07317073170731707,0.11764705882352941,0.1935483870967742,0.22580645161290322,9.75531914893617,25.941935483870967,0.14133333333333334,,,,,,0.1111111111111111,,,,,,True,,,
976,1610612746,Jeff McInnis,Jeff McInnis,976,LAC,106990.0,1783,-229,3253,3238,522,555.0,433,6491,35.0,59,,3.0,8.0,13.0,121.0,237.0,78.0,190,1.0,3.0,,1.0,1.0,1.0,32.0,85.0,3.0,7.0,5.0,16.0,234,486,33.0,88.0,53,620,3450,17.0,44,3.0,8.0,7.0,50.0,32.0,71.0,6.0,17.0,21,103,162.0,306,90.0,9.0,6.0,84.0,32.0,18.0,,224.0,62.0,286.0,57.0,5.0,102.0,70.0,52.0,634.0,5.0,18.0,25.0,83.0,110,25,135,7.0,52.0,31.0,21.0,42.0,10.0,32.0,24.0,5.0,10.0,,66,7.0,8.0,33.0,109,4.0,4.0,67,8.0,9.0,26.0,7.0,3.0,,,1.0,1.0,1.0,3.0,2.0,103,522,13.0,0.34615384615384615,0.35064935064935066,0.9090909090909091,0.375,0.375,0.35294117647058826,0.3793103448275862,0.48148148148148145,0.38636363636363635,0.4507042253521127,0.49390243902439024,0.41346153846153844,0.4659090909090909,0.511686143572621,0.44642857142857145,0.504950495049505,0.15331010452961671,,0.037037037037037035,0.06779661016949153,0.015789473684210527,,,17.672070156789793,0.6363636363636364,0.06235912847483095,0.013888888888888888,0.08960573476702509,0.016891891891891893,0.0670807453416149,0.014447236180904523,0.01730103806228374,0.015822784810126583,0.008,0.02,,0.04154302670623145,0.056112224448897796,0.08282828282828283,0.09954751131221719,0.05172413793103448,0.02527075812274368,0.6666666666666666,0.10278745644599303,0.5932203389830508,0.6363636363636364,0.22857142857142856,0.41289198606271776,0.510548523206751,0.5353982300884956,0.36363636363636365,0.3310104529616725,0.4105263157894737,0.41711229946524064,0.3717948717948718,0.005226480836236934,0.3333333333333333,0.3333333333333333,1.0,0.1480836236933798,0.3764705882352941,0.3764705882352941,0.90625,0.057692307692307696,,,0.019230769230769232,,,0.1346153846153846,0.42857142857142855,1.0,0.14772727272727273,0.6153846153846154,0.011363636363636364,1.0,0.18181818181818182,0.3125,0.25609756097560976,0.38095238095238093,0.4303278359511346,0.4276454545454546,0.4194666666666666,0.04391891891891892,0.051587301587301584,0.08064516129032258,0.16612903225806452,11.204320987654325,26.16818181818182,0.16046726098985553,2.0,2.0,,,,0.046413502109704644,0.024096385542168676,0.01904761904761905,1.0,1.0,,True,,,
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,100685.0,1678,-143,3044,3038,526,463.0,410,6082,118.0,185,24.0,41.0,23.0,36.0,65.0,166.0,45.0,109,1.0,7.0,,1.0,,,39.0,130.0,5.0,20.0,4.0,21.0,228,460,40.0,137.0,117,693,3186,34.0,61,5.0,21.0,10.0,93.0,44.0,77.0,4.0,21.0,42,142,196.0,260,90.0,30.0,42.0,130.0,39.0,39.0,,198.0,51.0,249.0,40.0,11.0,84.0,66.0,48.0,549.0,8.0,53.0,31.0,225.0,266,61,327,26.0,39.0,26.0,13.0,101.0,24.0,61.0,61.0,5.0,40.0,2.0,162,19.0,31.0,69.0,131,5.0,22.0,173,24.0,1.0,85.0,13.0,69.0,2.0,2.0,39.0,5.0,25.0,71.0,48.0,142,526,3.0,0.4298245614035088,0.47342995169082125,0.75,0.291970802919708,0.23809523809523808,0.19047619047619047,0.291970802919708,0.4956521739130435,0.5573770491803278,0.5714285714285714,0.4824120603015075,0.5060975609756098,0.5102040816326531,0.5156482861400894,0.5224719101123596,0.573170731707317,0.22948073701842547,,0.08478260869565217,0.10810810810810811,0.027522935779816515,,,23.551031947978515,0.6234567901234568,0.17857142857142858,0.04487722269263336,0.11151079136690648,0.028469750889679714,0.16644993498049415,0.041723666210670314,0.06779661016949153,0.04609929078014184,0.021739130434782608,0.0326530612244898,,0.20065789473684212,0.16772823779193205,0.17525773195876287,0.09954751131221719,0.15789473684210525,0.09027777777777778,0.676056338028169,0.3098827470686767,0.6378378378378379,0.7151515151515152,0.4067796610169492,0.2780569514237856,0.39156626506024095,0.43333333333333335,0.27692307692307694,0.18257956448911222,0.41284403669724773,0.42452830188679247,0.7111111111111111,0.011725293132328308,0.14285714285714285,0.14285714285714285,1.0,0.21775544388609716,0.3,0.3,0.7435897435897436,0.5,0.5853658536585366,0.125,0.012195121951219513,,,0.24390243902439024,0.25,0.8,0.3673469387755102,0.6388888888888888,,,0.21428571428571427,0.19047619047619047,0.5393634840871022,0.3,0.4756041946308724,0.5297249999999999,0.45837731958762895,0.12917933130699089,0.16314779270633398,0.1341991341991342,0.2049062049062049,7.294565217391307,26.063503649635027,0.1727989487516426,,10.0,,,1.0,0.0963855421686747,0.12987012987012986,,,,3.0,True,,,
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,21454.0,358,-49,653,653,246,203.0,97,1306,18.0,33,,,8.0,12.0,4.0,15.0,12.0,29,,6.0,,1.0,,2.0,9.0,23.0,2.0,2.0,4.0,8.0,34,77,9.0,29.0,33,128,677,4.0,4,2.0,3.0,3.0,17.0,13.0,33.0,4.0,10.0,15,53,10.0,58,15.0,12.0,,23.0,9.0,7.0,1.0,33.0,11.0,44.0,9.0,2.0,17.0,5.0,11.0,99.0,,3.0,2.0,13.0,15,3,18,,9.0,3.0,6.0,16.0,3.0,10.0,7.0,1.0,6.0,,23,2.0,6.0,12.0,26,2.0,1.0,46,1.0,,17.0,6.0,2.0,,,1.0,,1.0,2.0,1.0,53,246,3.0,0.14705882352941177,0.14705882352941177,0.5555555555555556,0.3103448275862069,0.6666666666666666,0.4,0.3103448275862069,0.44155844155844154,1.0,0.3939393939393939,0.4481132075471698,1.0,0.4418604651162791,0.5,0.9444444444444444,0.5096153846153846,0.27358490566037735,0.034482758620689655,0.09090909090909091,0.18181818181818182,,,0.043478260869565216,19.55671447196871,0.6956521739130435,0.045454545454545456,0.012448132780082987,0.037037037037037035,,0.04411764705882353,0.01,0.028985507246376812,0.009708737864077669,,,,0.015873015873015872,0.03389830508474576,0.0761904761904762,0.024390243902439025,0.07692307692307693,,0.5,0.3113207547169811,0.5454545454545454,0.6666666666666666,0.2222222222222222,0.14150943396226415,0.26666666666666666,0.2857142857142857,,0.27358490566037735,0.41379310344827586,0.41379310344827586,0.08333333333333333,0.05660377358490566,,,,0.2169811320754717,0.391304347826087,0.4090909090909091,0.5555555555555556,,,,0.14285714285714285,,,0.2857142857142857,1.0,0.5,0.27906976744186046,0.6666666666666666,0.046511627906976744,,0.18604651162790697,0.5,0.5849056603773585,0.391304347826087,0.4807933962264151,0.44242857142857145,0.45659999999999995,0.13934426229508196,0.1827956989247312,0.1328125,0.4140625,9.035064935064936,25.144827586206898,0.3767228177641654,,,,,,0.06666666666666667,,,,1.0,,True,,,
2047,1610612746,Quentin Richardson,Quentin Richardson,2047,LAC,38993.0,650,-137,1172,1170,200,179.0,184,2342,53.0,89,17.0,32.0,9.0,10.0,20.0,49.0,9.0,22,6.0,13.0,1.0,3.0,2.0,3.0,24.0,69.0,3.0,7.0,4.0,15.0,82,160,30.0,82.0,38,292,1291,19.0,38,4.0,10.0,10.0,60.0,16.0,24.0,6.0,18.0,12,62,78.0,86,87.0,3.0,22.0,69.0,24.0,22.0,,27.0,5.0,32.0,5.0,,11.0,10.0,6.0,69.0,5.0,47.0,11.0,50.0,63,52,115,13.0,18.0,13.0,5.0,15.0,1.0,7.0,13.0,2.0,8.0,,28,6.0,6.0,16.0,40,,6.0,59,7.0,,31.0,2.0,5.0,,,,1.0,4.0,5.0,3.0,62,200,,0.47560975609756095,0.5492957746478874,0.9666666666666667,0.36585365853658536,0.4,0.3333333333333333,0.36585365853658536,0.5125,0.5,0.6666666666666666,0.5247933884297521,0.5208333333333334,0.5952380952380952,0.5447761194029851,0.5454545454545454,0.62,0.33884297520661155,,0.1375,0.1348314606741573,0.09090909090909091,,,21.20343839541547,0.5357142857142857,0.10822510822510822,0.09690721649484536,0.11458333333333333,0.045454545454545456,0.10931899641577061,0.08739495798319327,0.11904761904761904,0.09795918367346938,0.07017543859649122,0.041666666666666664,0.07142857142857142,0.13008130081300814,0.06172839506172839,0.13559322033898305,0.10810810810810811,0.13636363636363635,0.12380952380952381,0.6,0.3677685950413223,0.5955056179775281,0.6883116883116883,0.5471698113207547,0.2024793388429752,0.40816326530612246,0.4878048780487805,0.25,0.09090909090909091,0.4090909090909091,0.45,0.5555555555555556,0.05371900826446281,0.46153846153846156,0.46153846153846156,1.0,0.28512396694214875,0.34782608695652173,0.34782608695652173,0.9583333333333334,0.6666666666666666,0.53125,0.29411764705882354,0.0625,0.3333333333333333,1.0,0.14583333333333334,0.42857142857142855,1.0,0.23809523809523808,0.9,0.07142857142857142,0.6666666666666666,0.35714285714285715,0.26666666666666666,0.7066115702479339,0.34782608695652173,0.5021644628099174,0.5105325581395349,0.4825095238095237,0.11654135338345864,0.16847826086956522,0.2054794520547945,0.21232876712328766,5.145625000000001,25.81341463414634,0.17064846416382254,,2.0,,1.0,,0.16326530612244897,0.06451612903225806,,,,,True,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,32606.0,543,-63,1019,1016,279,325.0,137,2035,42.0,64,9.0,14.0,12.0,17.0,15.0,49.0,14.0,50,2.0,8.0,1.0,1.0,,1.0,5.0,17.0,,1.0,3.0,7.0,71,163,7.0,25.0,72,235,1066,10.0,26,1.0,2.0,14.0,37.0,16.0,37.0,3.0,8.0,20,61,80.0,62,21.0,,16.0,17.0,5.0,18.0,,26.0,8.0,34.0,7.0,1.0,10.0,11.0,5.0,76.0,7.0,33.0,14.0,61.0,85,42,127,2.0,6.0,5.0,1.0,22.0,3.0,9.0,19.0,5.0,13.0,1.0,41,5.0,11.0,21.0,49,2.0,4.0,95,6.0,1.0,39.0,11.0,2.0,,,1.0,,1.0,2.0,1.0,61,279,4.0,0.5633802816901409,0.6349206349206349,1.0,0.28,0.5,0.375,0.28,0.43558282208588955,0.38461538461538464,0.43243243243243246,0.43351063829787234,0.4107142857142857,0.45555555555555555,0.5043103448275862,0.5,0.5084745762711864,0.13297872340425532,,0.11042944785276074,0.109375,,,,23.076923076923077,0.5365853658536586,0.13232104121475055,0.08418367346938775,0.19444444444444445,0.08139534883720931,0.14071294559099437,0.08368200836820083,0.0641025641025641,0.08241758241758242,0.09848484848484848,0.08571428571428572,0.0625,0.07142857142857142,0.096045197740113,0.22151898734177214,0.23636363636363636,0.058823529411764705,0.022222222222222223,0.5,0.3404255319148936,0.65625,0.7368421052631579,0.6190476190476191,0.26063829787234044,0.30612244897959184,0.39473684210526316,0.4666666666666667,0.26595744680851063,0.28,0.28,0.5,0.0425531914893617,0.25,0.25,1.0,0.09042553191489362,0.29411764705882354,0.29411764705882354,1.0,0.5,0.6428571428571429,,0.03571428571428571,1.0,1.0,0.03571428571428571,,,0.37777777777777777,0.7058823529411765,0.022222222222222223,,0.15555555555555556,0.42857142857142855,0.4734042553191489,0.29411764705882354,0.484006914893617,0.4925692307692308,0.49617999999999995,0.17647058823529413,0.1989795918367347,0.1574468085106383,0.25957446808510637,8.020858895705521,25.116,0.27379784102060845,2.0,10.0,,1.0,,0.22448979591836735,0.35714285714285715,0.046511627906976744,,,,True,,,
400,1610612746,Derek Strong,Derek Strong,400,LAC,12560.0,209,-23,369,366,71,82.0,60,735,4.0,16,3.0,8.0,2.0,3.0,2.0,8.0,9.0,25,,,,,,,,,,,,,15,49,,,8,38,372,6.0,16,,,6.0,18.0,5.0,11.0,,,2,12,16.0,14,,,4.0,,,4.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,14.0,5.0,24.0,33,15,48,2.0,5.0,4.0,1.0,3.0,,1.0,4.0,1.0,2.0,1.0,7,1.0,,2.0,10,,1.0,10,,,5.0,,,,,,,,,,12,71,,0.5333333333333333,0.6153846153846154,,,,,,0.30612244897959184,0.375,0.45454545454545453,0.30612244897959184,0.375,0.45454545454545453,0.35185185185185186,0.47368421052631576,0.5,,,0.08163265306122448,0.1875,,,,13.738738738738737,0.42857142857142855,0.1518987341772152,0.08383233532934131,0.18518518518518517,0.03225806451612903,0.15675675675675677,0.07575757575757576,0.1,0.09090909090909091,0.06,,0.125,0.21428571428571427,0.19402985074626866,0.07936507936507936,0.2,0.14285714285714285,0.06896551724137931,,0.32653061224489793,0.25,0.3076923076923077,0.25,0.16326530612244897,0.25,0.2857142857142857,,0.5102040816326531,0.36,0.36,0.7777777777777778,,,,,,,,,0.5,0.375,,,,,,,,0.2727272727272727,0.6666666666666666,,,,,0.32653061224489793,,0.43144489795918367,0.47040666666666664,0.4121636363636363,0.09259259259259259,0.09259259259259259,0.47368421052631576,0.3157894736842105,10.889795918367348,,0.19241192411924118,,4.0,,,1.0,0.125,0.26666666666666666,,,,1.0,True,,,
