EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Travels,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,Clear Path Fouls,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,on,HeaveMakes
2173,1610612745,Sean Colson,Sean Colson,2173,HOU,1214.0,20,-16.0,49,48,38.0,31,6.0,97,1.0,2.0,,,1.0,2.0,1.0,4.0,,4.0,,,,,1.0,3.0,1.0,1.0,3.0,2.0,10.0,1.0,3.0,2.0,9.0,52,,,1.0,,,2.0,8.0,1.0,3.0,2.0,9.0,2.0,2.0,3.0,,3.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,2,4,,,4.0,,,,2.0,,,,,,,9.0,38.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,,0.25,0.2692307692307692,,0.3181818181818182,0.3,,0.34615384615384615,0.23076923076923078,0.1,,0.25,26.785714285714285,,,,0.06666666666666667,,,0.14285714285714285,0.05263157894736842,0.03571428571428571,,,,0.16666666666666666,,,,0.08333333333333333,,,,,0.15384615384615385,0.5,0.5,,0.3076923076923077,0.25,0.3333333333333333,1.0,0.3076923076923077,,,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.18181818181818182,0.5,,0.2727272727272727,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.4565692307692308,0.58695,0.4677454545454545,,,,,1.0,11.75,25.066666666666666,0.7755102040816326,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
672,1610612745,Matt Bullard,Matt Bullard,672,HOU,33881.0,565,79.0,1068,1061,354.0,246,129.0,2129,5.0,6.0,,,1.0,2.0,4.0,7.0,17.0,42.0,11.0,26.0,2.0,6.0,43.0,117.0,13.0,13.0,32.0,26.0,55.0,54.0,143.0,7.0,221.0,1124,3.0,8.0,15.0,,21.0,2.0,13.0,16.0,38.0,3.0,55.0,40.0,12.0,156.0,2.0,117.0,43.0,2.0,12.0,7.0,19.0,4.0,3.0,6.0,2.0,4.0,45.0,7.0,5.0,3.0,5.0,44.0,5.0,54.0,15.0,69.0,2.0,9.0,6.0,3.0,4.0,1.0,3.0,3.0,,1.0,7.0,1.0,1.0,29,53,6.0,2.0,10.0,1.0,1.0,1.0,1.0,8.0,4.0,,4.0,8.0,4.0,55.0,354.0,4.0,0.7692307692307693,0.8,0.9629629629629629,0.3776223776223776,0.42105263157894735,0.3776223776223776,0.4727272727272727,0.375,0.15384615384615385,0.5404040404040404,0.45652173913043476,0.5098039215686274,0.5475,0.45652173913043476,0.5288461538461539,0.7222222222222222,0.03636363636363636,,,16.884176182707993,0.5714285714285714,0.13513513513513514,0.08571428571428572,0.0975609756097561,0.015625,0.0684931506849315,0.03910614525139665,0.09351145038167939,0.02404809619238477,,0.011235955056179775,0.031007751937984496,0.045454545454545456,0.02127659574468085,0.12389380530973451,0.0967741935483871,0.08196721311475409,0.05263157894736842,0.125,0.017857142857142856,0.5,0.030303030303030304,0.8333333333333334,0.8333333333333334,0.8,0.03535353535353535,0.5714285714285714,0.5714285714285714,0.25,0.21212121212121213,0.40476190476190477,0.425,0.8823529411764706,0.13131313131313133,0.4230769230769231,0.44,1.0,0.5909090909090909,0.36752136752136755,0.3706896551724138,0.9534883720930233,,,,0.08695652173913043,0.5652173913043478,0.0392156862745098,0.5,0.11764705882352941,0.6274509803921569,0.40625,0.7525252525252525,0.36752136752136755,0.5028723350253806,0.5033966666666667,0.4875460784313727,0.010050251256281407,0.01818181818181818,0.006944444444444444,0.09502262443438914,0.248868778280543,16.005454545454544,25.25244755244756,0.33146067415730335,,3.0,5.0,5.0,6.0,,2.0,,4.0,,0.3333333333333333,0.013986013986013986,0.047619047619047616,0.008547008547008548,,,0.38461538461538464,1.0,0.5,,,,,,,,0.038461538461538464,True,
435,1610612745,Carlos Rogers,Carlos Rogers,435,HOU,21426.0,357,22.0,673,660,208.0,127,84.0,1333,43.0,54.0,13.0,19.0,12.0,15.0,3.0,12.0,,4.0,,,,,,1.0,,,1.0,46.0,70.0,,1.0,16.0,108.0,683,15.0,24.0,,3.0,33.0,14.0,22.0,,1.0,2.0,30.0,62.0,30.0,,26.0,1.0,,9.0,5.0,,5.0,,,2.0,2.0,1.0,10.0,9.0,23.0,,8.0,40.0,5.0,53.0,32.0,85.0,3.0,7.0,5.0,2.0,6.0,1.0,3.0,5.0,,3.0,11.0,,5.0,9,20,2.0,2.0,32.0,2.0,15.0,,2.0,11.0,7.0,,4.0,11.0,5.0,30.0,208.0,2.0,0.6739130434782609,0.9393939393939394,,,,,0.6571428571428571,0.625,0.6363636363636364,0.647887323943662,0.625,0.6086956521739131,0.627906976744186,0.6346153846153846,0.5555555555555556,0.014084507042253521,0.12857142857142856,0.07407407407407407,0.4166666666666667,12.516129032258064,0.5454545454545454,0.2777777777777778,,0.13937282229965156,0.10222222222222223,0.1509433962264151,0.10975609756097561,0.1411764705882353,0.10423452768729642,0.1780821917808219,0.1076923076923077,0.034482758620689655,0.11320754716981132,0.10344827586206896,0.1095890410958904,0.13636363636363635,0.15873015873015872,0.16666666666666666,0.09090909090909091,0.2,0.45454545454545453,0.7605633802816901,0.7962962962962963,0.86,0.6976744186046512,0.16901408450704225,0.25,0.42857142857142855,0.3333333333333333,0.056338028169014086,,,,,,,,0.014084507042253521,,,,0.7916666666666666,0.6842105263157895,0.07692307692307693,,,0.6521739130434783,0.8,,0.043478260869565216,,0.7746478873239436,,0.5221126760563379,0.5687823529411764,0.5026260869565217,0.17857142857142858,0.18072289156626506,,0.3055555555555556,0.2777777777777778,2.677142857142857,26.7,0.30906389301634474,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,True,
2044,1610612745,Jason Collier,Jason Collier,2044,HOU,7079.0,118,-32.0,221,224,75.0,51,31.0,445,5.0,10.0,3.0,5.0,3.0,6.0,1.0,7.0,8.0,18.0,,,,,,1.0,,,,14.0,35.0,,1.0,8.0,36.0,243,4.0,6.0,,1.0,9.0,5.0,14.0,,,2.0,12.0,22.0,6.0,,6.0,1.0,,4.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,2.0,5.0,,1.0,8.0,4.0,13.0,7.0,20.0,,1.0,1.0,,3.0,,2.0,1.0,1.0,1.0,4.0,,1.0,6,10,,,12.0,,6.0,,,1.0,,,1.0,1.0,,12.0,75.0,1.0,0.7857142857142857,1.0,,,,,0.4,0.6666666666666666,0.35714285714285715,0.3888888888888889,0.6666666666666666,0.35714285714285715,0.42857142857142855,0.6428571428571429,0.375,0.027777777777777776,0.11428571428571428,0.2,0.2857142857142857,17.490494296577946,0.75,0.6666666666666666,,0.09876543209876543,0.056818181818181816,0.07692307692307693,0.06896551724137931,0.09574468085106383,0.05982905982905983,0.1,,0.05714285714285714,0.08695652173913043,,0.125,0.07142857142857142,0.10810810810810811,,0.5,,,0.2777777777777778,0.5,0.625,0.4,0.19444444444444445,0.14285714285714285,0.2,1.0,0.5,0.4444444444444444,0.4444444444444444,1.0,,,,,0.027777777777777776,,,,0.8333333333333334,0.6,,,,0.42857142857142855,0.5,,,,0.3055555555555556,,0.44124027777777786,0.4953000000000001,0.4719928571428572,0.14285714285714285,0.14634146341463414,,0.25,0.3333333333333333,11.317142857142859,25.5,0.3393665158371041,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
292,1610612745,Anthony Miller,Anthony Miller,292,HOU,166.0,3,,5,5,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1000,1610612745,Shandon Anderson,Shandon Anderson,1000,HOU,110084.0,1835,71.0,3473,3478,760.0,632,403.0,6951,122.0,187.0,20.0,33.0,30.0,42.0,29.0,75.0,20.0,62.0,13.0,36.0,4.0,7.0,23.0,95.0,8.0,4.0,23.0,171.0,324.0,36.0,131.0,106.0,556.0,3628,23.0,43.0,12.0,8.0,60.0,40.0,62.0,6.0,30.0,26.0,124.0,222.0,120.0,102.0,22.0,92.0,23.0,29.0,106.0,31.0,137.0,22.0,9.0,57.0,17.0,32.0,305.0,12.0,31.0,,29.0,143.0,21.0,193.0,43.0,236.0,9.0,67.0,43.0,24.0,54.0,19.0,35.0,41.0,2.0,19.0,95.0,5.0,14.0,68,143,5.0,11.0,140.0,18.0,72.0,,7.0,33.0,24.0,,9.0,33.0,19.0,124.0,760.0,15.0,0.6491228070175439,0.69375,0.9444444444444444,0.2748091603053435,0.2,0.28125,0.5277777777777778,0.5348837209302325,0.6451612903225806,0.4945054945054945,0.4727272727272727,0.532608695652174,0.5387596899224806,0.5,0.5794392523364486,0.2879120879120879,0.08950617283950617,0.10160427807486631,0.10666666666666667,15.487959442332064,0.5684210526315789,0.21649484536082475,,0.10127478753541076,0.0248,0.10139860139860139,0.03498542274052478,0.10129564193168433,0.02699309478970496,0.04509283819628647,0.0199501246882793,0.012711864406779662,0.023346303501945526,0.06976744186046512,0.0830860534124629,0.10020449897750511,0.11262798634812286,0.0975609756097561,0.1111111111111111,0.0430622009569378,0.5757575757575758,0.41098901098901097,0.6524064171122995,0.7261904761904762,0.6557377049180327,0.16483516483516483,0.38666666666666666,0.43283582089552236,0.6206896551724138,0.13626373626373625,0.3225806451612903,0.3333333333333333,0.65,0.07912087912087912,0.3611111111111111,0.3611111111111111,1.0,0.2087912087912088,0.24210526315789474,0.24731182795698925,0.9130434782608695,0.6,0.6060606060606061,0.45,0.07272727272727272,0.14545454545454545,0.45652173913043476,0.7142857142857143,0.07608695652173914,0.25,0.17391304347826086,0.6989010989010989,0.25,0.5290477827050999,0.5320250000000001,0.533008426966292,0.14145383104125736,0.19047619047619047,,0.1079136690647482,0.22302158273381295,5.470987654320988,25.325190839694656,0.21883098186006333,1.0,2.0,1.0,2.0,6.0,3.0,2.0,3.0,,,0.16666666666666666,0.015267175572519083,0.03225806451612903,0.021052631578947368,0.25,1.0,0.125,,0.2857142857142857,1.0,1.0,,,,,,,False,
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,54090.0,902,36.0,1696,1705,400.0,353,208.0,3401,25.0,47.0,6.0,8.0,4.0,6.0,8.0,26.0,27.0,76.0,24.0,49.0,2.0,19.0,25.0,74.0,13.0,4.0,16.0,60.0,149.0,49.0,123.0,58.0,325.0,1748,10.0,13.0,15.0,3.0,38.0,5.0,17.0,10.0,35.0,19.0,59.0,76.0,44.0,141.0,10.0,73.0,25.0,14.0,58.0,4.0,62.0,3.0,1.0,35.0,10.0,13.0,128.0,5.0,11.0,1.0,18.0,90.0,12.0,120.0,17.0,137.0,1.0,21.0,10.0,11.0,19.0,9.0,16.0,22.0,2.0,3.0,41.0,2.0,9.0,32,75,5.0,8.0,75.0,5.0,24.0,1.0,8.0,12.0,5.0,2.0,5.0,12.0,7.0,59.0,400.0,7.0,0.6333333333333333,0.6909090909090909,0.9591836734693877,0.3983739837398374,0.2857142857142857,0.4016393442622951,0.40268456375838924,0.7692307692307693,0.29411764705882354,0.49080882352941174,0.625,0.38461538461538464,0.5234113712374582,0.6551724137931034,0.4444444444444444,0.4522058823529412,0.09395973154362416,0.14893617021276595,0.2692307692307692,17.507723995880536,0.4634146341463415,0.2553191489361702,0.017241379310344827,0.13353115727002968,0.017828200972447326,0.125,0.02702702702702703,0.13202933985330073,0.0199501246882793,0.023668639053254437,0.0196078431372549,0.012295081967213115,0.0364963503649635,,0.1346153846153846,0.11618257261410789,0.148014440433213,0.14563106796116504,0.07317073170731707,0.006802721088435374,0.5833333333333334,0.17279411764705882,0.5319148936170213,0.625,0.44,0.09558823529411764,0.3076923076923077,0.42105263157894735,0.625,0.27941176470588236,0.35526315789473684,0.35526315789473684,0.8148148148148148,0.1801470588235294,0.4897959183673469,0.4897959183673469,0.9583333333333334,0.27205882352941174,0.33783783783783783,0.3424657534246575,0.96,0.2857142857142857,0.75,0.16666666666666666,0.07142857142857142,0.4642857142857143,0.11538461538461539,0.6666666666666666,0.36538461538461536,0.3076923076923077,0.25,0.625,0.3424657534246575,0.5027691881918819,0.5304970588235294,0.5301049019607843,0.0859106529209622,0.14285714285714285,0.008130081300813009,0.11692307692307692,0.18153846153846154,11.15973154362416,24.639837398373984,0.2358490566037736,1.0,6.0,4.0,5.0,6.0,1.0,1.0,2.0,15.0,2.0,0.3333333333333333,0.008130081300813009,,0.013513513513513514,0.5,,0.3076923076923077,1.0,0.3157894736842105,,,2.0,,,1.0,,,False,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,85073.0,1418,-109.0,2674,2688,503.0,494,308.0,5362,109.0,154.0,20.0,23.0,9.0,13.0,90.0,207.0,98.0,237.0,,,,,,3.0,1.0,,2.0,297.0,598.0,,3.0,78.0,672.0,2855,34.0,50.0,1.0,11.0,79.0,42.0,81.0,,2.0,22.0,106.0,324.0,270.0,,32.0,3.0,,33.0,65.0,14.0,79.0,8.0,6.0,44.0,11.0,10.0,172.0,12.0,47.0,1.0,25.0,138.0,27.0,190.0,60.0,250.0,12.0,24.0,17.0,7.0,32.0,7.0,22.0,54.0,4.0,10.0,86.0,8.0,9.0,76,145,12.0,21.0,114.0,14.0,54.0,,10.0,29.0,10.0,1.0,18.0,29.0,15.0,106.0,503.0,11.0,0.5454545454545454,0.5765124555160143,,,,,0.49665551839464883,0.68,0.5185185185185185,0.49417637271214643,0.6666666666666666,0.5060240963855421,0.5161290322580645,0.6810344827586207,0.5520833333333334,0.004991680532445923,0.05518394648829431,0.12337662337662338,0.043478260869565216,24.307387862796833,0.37209302325581395,0.35526315789473684,0.013888888888888888,0.13105413105413105,0.046534653465346534,0.12626262626262627,0.05106382978723404,0.13029576338928858,0.04738955823293173,0.040293040293040296,0.05232558139534884,0.04580152671755725,0.03278688524590164,0.11538461538461539,0.1198501872659176,0.1402116402116402,0.12990196078431374,0.1347517730496454,0.10526315789473684,0.045112781954887216,0.5172413793103449,0.2562396006655574,0.7077922077922078,0.8074074074074075,0.5963302752293578,0.34442595673876875,0.43478260869565216,0.45454545454545453,0.3333333333333333,0.39434276206322794,0.41350210970464135,0.4224137931034483,0.6836734693877551,,,,,0.004991680532445923,,,,0.45098039215686275,0.8695652173913043,0.25,,0.0196078431372549,0.1566265060240964,0.6923076923076923,,0.024096385542168676,,0.2612312811980033,,0.4344956738768718,0.4798268292682926,0.3992590361445783,0.0842433697347894,0.08463949843260188,,0.11755952380952381,0.15773809523809523,10.39515050167224,27.7,0.18810770381451009,,,,,,,,9.0,,,,,0.02109704641350211,,,,,,,2.0,1.0,,,,,1.0,,False,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,20821.0,347,27.0,651,651,139.0,88,70.0,1302,29.0,38.0,3.0,5.0,7.0,8.0,6.0,19.0,,4.0,,,,,,,,,,35.0,61.0,,,19.0,89.0,677,4.0,10.0,,6.0,14.0,8.0,11.0,,,6.0,22.0,68.0,2.0,,2.0,,,4.0,4.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,17.0,3.0,22.0,,13.0,39.0,3.0,55.0,25.0,80.0,2.0,7.0,4.0,3.0,11.0,,3.0,4.0,3.0,8.0,15.0,3.0,2.0,30,46,4.0,,30.0,3.0,15.0,,1.0,12.0,8.0,,4.0,12.0,7.0,22.0,139.0,2.0,0.9714285714285714,1.0,,,,,0.5737704918032787,0.4,0.7272727272727273,0.5737704918032787,0.4,0.7272727272727273,0.6013513513513513,0.5384615384615384,0.7333333333333333,,0.06557377049180328,0.07894736842105263,0.05263157894736842,12.125340599455042,0.7333333333333333,0.23076923076923078,,0.14028776978417265,0.09565217391304348,0.2549019607843137,0.05084745762711865,0.1580547112462006,0.08650519031141868,0.1016949152542373,0.07692307692307693,0.10752688172043011,0.024390243902439025,0.1111111111111111,0.07017543859649122,0.16666666666666666,0.15126050420168066,0.3055555555555556,0.13333333333333333,0.09090909090909091,0.5833333333333334,0.6229508196721312,0.7631578947368421,0.8285714285714286,0.9655172413793104,0.3114754098360656,0.3157894736842105,0.3333333333333333,1.0,0.06557377049180328,,,,,,,,,,,,0.5,0.6,0.6666666666666666,,,0.7272727272727273,0.875,,,,0.6229508196721312,,0.5055196721311475,0.4715666666666667,0.5173181818181818,0.2054794520547945,0.2054794520547945,,0.15730337078651685,0.24719101123595505,3.668852459016393,,0.21351766513056836,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,138149.0,2302,83.0,4342,4353,1042.0,926,517.0,8695,168.0,290.0,27.0,50.0,39.0,73.0,59.0,146.0,79.0,211.0,20.0,44.0,5.0,13.0,73.0,192.0,16.0,17.0,59.0,306.0,647.0,93.0,236.0,220.0,1111.0,4527,37.0,83.0,21.0,21.0,131.0,76.0,164.0,22.0,72.0,105.0,323.0,146.0,466.0,99.0,44.0,186.0,73.0,46.0,323.0,85.0,408.0,56.0,29.0,181.0,54.0,88.0,901.0,22.0,114.0,2.0,48.0,198.0,3.0,249.0,138.0,387.0,23.0,101.0,47.0,54.0,112.0,20.0,79.0,83.0,9.0,33.0,195.0,19.0,53.0,50,178,20.0,22.0,271.0,21.0,97.0,,38.0,24.0,11.0,,13.0,24.0,15.0,323.0,1042.0,21.0,0.238562091503268,0.25704225352112675,0.3548387096774194,0.3940677966101695,0.3055555555555556,0.4043478260869565,0.47295208655332305,0.4457831325301205,0.4634146341463415,0.5045300113250283,0.5288461538461539,0.461864406779661,0.549147442326981,0.5646551724137931,0.5372881355932203,0.26727066817667045,0.07109737248840804,0.09655172413793103,0.10273972602739725,24.10028305701577,0.5743589743589743,0.023809523809523808,0.015037593984962405,0.11192764273600904,0.07247298156389065,0.13872832369942195,0.05011389521640091,0.11631205673758865,0.06759443339960239,0.08971553610503283,0.08383233532934131,0.05040650406504065,0.04491017964071856,0.06666666666666667,0.06855791962174941,0.11650485436893204,0.13324175824175824,0.136,0.14583333333333334,0.05489260143198091,0.625,0.32842582106455265,0.5793103448275863,0.6412213740458015,0.34523809523809523,0.16534541336353342,0.4041095890410959,0.45038167938931295,0.13559322033898305,0.23895809739524349,0.3744075829383886,0.3798076923076923,0.08860759493670886,0.04983012457531144,0.45454545454545453,0.45454545454545453,0.75,0.217440543601359,0.3802083333333333,0.3802083333333333,0.2465753424657534,0.4807692307692308,0.54,0.14814814814814814,0.04807692307692308,0.15384615384615385,0.3093220338983051,0.5342465753424658,0.05508474576271186,0.25,0.288135593220339,0.5956964892412231,0.3924731182795699,0.49659816513761473,0.512554255319149,0.4761843612334801,0.10114702815432743,0.13416320885200553,,0.11791179117911792,0.2907290729072907,8.130448222565688,26.09491525423728,0.23998157531091663,4.0,5.0,8.0,12.0,180.0,6.0,,10.0,22.0,2.0,0.5714285714285714,,0.014218009478672985,,0.8,0.5,0.5,0.625,0.38461538461538464,,2.0,,,,,1.0,,False,
165,1610612745,Hakeem Olajuwon,Hakeem Olajuwon,165,HOU,68559.0,1143,47.0,2181,2173,435.0,386,272.0,4354,90.0,136.0,22.0,36.0,17.0,26.0,70.0,167.0,50.0,115.0,,,,,,,,,,210.0,418.0,,,70.0,490.0,2212,43.0,81.0,,17.0,103.0,44.0,79.0,,,23.0,111.0,268.0,152.0,,40.0,,,17.0,45.0,13.0,58.0,10.0,3.0,29.0,7.0,9.0,129.0,15.0,74.0,2.0,30.0,190.0,14.0,234.0,91.0,325.0,12.0,56.0,26.0,30.0,25.0,4.0,12.0,32.0,2.0,13.0,57.0,8.0,7.0,61,107,5.0,8.0,120.0,12.0,47.0,,19.0,68.0,37.0,3.0,28.0,68.0,41.0,111.0,435.0,5.0,0.638095238095238,0.7052631578947368,,,,,0.5023923444976076,0.5308641975308642,0.5569620253164557,0.5023923444976076,0.5308641975308642,0.5569620253164557,0.5190677966101694,0.5478723404255319,0.5495049504950495,,0.04066985645933014,0.07352941176470588,0.029940119760479042,21.08409724990036,0.43859649122807015,0.2545454545454545,0.02531645569620253,0.21939953810623555,0.09079754601226994,0.16853932584269662,0.07462686567164178,0.210727969348659,0.08759842519685039,0.10300429184549356,0.0812720848056537,0.0903010033444816,0.057692307692307696,0.13333333333333333,0.2097560975609756,0.22756410256410256,0.2177650429799427,0.17164179104477612,0.1590909090909091,0.06315789473684211,0.6029411764705882,0.3253588516746411,0.6617647058823529,0.7142857142857143,0.7222222222222222,0.39952153110047844,0.41916167664670656,0.43209876543209874,0.5,0.2751196172248804,0.43478260869565216,0.4424778761061947,0.68,,,,,,,,,0.4444444444444444,0.6111111111111112,0.22727272727272727,,,0.3291139240506329,0.6538461538461539,,,,0.3253588516746411,,0.44766937799043055,0.46719178082191787,0.43342405063291134,0.10375275938189846,0.10375275938189846,,0.21020408163265306,0.22653061224489796,8.634210526315794,,0.19944979367262725,,,,,,,,8.0,,,,,0.017391304347826087,,,,,,,7.0,,,,,,1.0,,False,
