EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Corner3Assists,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,BlocksRecoveredPct,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,14288.0,238,38.0,463,474,156,113,64.0,937,34.0,51.0,6.0,11.0,9.0,12.0,13.0,40.0,7.0,18.0,,,,,,,,,,,,,54.0,109.0,,,20.0,128.0,455,7.0,14.0,,,1.0,15.0,16.0,30.0,,,7.0,39.0,68.0,40.0,,,12.0,,,7.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,3.0,16.0,10.0,21.0,4.0,35.0,20.0,55.0,2.0,12.0,5.0,7.0,7.0,,3.0,3.0,,4.0,,10.0,3.0,9.0,24,1.0,34.0,8.0,16.0,5.0,39.0,156,4.0,0.6296296296296297,0.7083333333333334,,,,,,0.4954128440366973,0.5,0.5333333333333333,0.4954128440366973,0.5,0.5333333333333333,0.5245901639344263,0.5,0.527027027027027,,0.06422018348623854,0.09803921568627451,0.05,,24.175824175824175,0.7,0.2,0.10606060606060606,0.07960199004975124,0.2127659574468085,0.08108108108108109,0.12653061224489795,0.07983193277310924,0.109375,0.07692307692307693,0.05555555555555555,0.10714285714285714,0.05970149253731343,0.171875,0.08955223880597014,0.25,,0.041666666666666664,0.46788990825688076,0.6666666666666666,0.7391304347826086,0.5882352941176471,0.3669724770642202,0.325,0.34210526315789475,0.6153846153846154,0.1651376146788991,0.3888888888888889,0.3888888888888889,0.8571428571428571,,,,,,,,,0.7857142857142857,0.5454545454545454,,,,,,,,0.4,0.75,,,,,0.46788990825688076,,0.47820091743119264,0.5017076923076923,0.46224666666666664,0.13675213675213677,0.13675213675213677,0.1171875,0.3046875,6.030275229357799,,0.3369330453563715,,,,3.0,5.0,5.0,,,5.0,1.0,,,,0.2,1.0,0.04,,,,,,,True,,,,,,,,
2043,1610612765,Mateen Cleaves,Mateen Cleaves,2043,DET,17323.0,289,6.0,582,583,201,190,83.0,1165,10.0,29.0,,2.0,4.0,11.0,6.0,16.0,21.0,40.0,,,,,,,3.0,6.0,1.0,1.0,3.0,3.0,37.0,85.0,3.0,6.0,18.0,101.0,539,5.0,9.0,1.0,1.0,3.0,16.0,11.0,30.0,3.0,3.0,6.0,37.0,28.0,46.0,6.0,3.0,,6.0,3.0,5.0,53.0,8.0,61.0,5.0,33.0,9.0,11.0,130.0,,3.0,5.0,16.0,,21.0,3.0,24.0,1.0,14.0,6.0,8.0,9.0,9.0,6.0,18.0,,3.0,2.0,27.0,8.0,13.0,38,1.0,25.0,1.0,11.0,2.0,37.0,201,6.0,0.3783783783783784,0.3783783783783784,0.6666666666666666,0.5,1.0,1.0,0.5,0.43529411764705883,0.5555555555555556,0.36666666666666664,0.45604395604395603,0.65,0.4696969696969697,0.49029126213592233,0.6666666666666666,0.4868421052631579,0.06593406593406594,0.058823529411764705,0.10344827586206896,0.125,,18.887262079062957,0.3333333333333333,,0.06896551724137931,0.011673151750972763,0.07936507936507936,,0.0711864406779661,0.010067114093959731,0.033707865168539325,,,,0.09722222222222222,0.01639344262295082,0.08080808080808081,0.08695652173913043,0.058823529411764705,0.022727272727272728,0.31868131868131866,0.3448275862068966,0.38461538461538464,0.3,0.17582417582417584,0.375,0.42857142857142855,0.16666666666666666,0.43956043956043955,0.525,0.525,0.47619047619047616,,,,,0.06593406593406594,0.5,0.5,0.6666666666666666,0.2,,,,,,0.1,1.0,1.0,0.3333333333333333,0.36363636363636365,,,0.09090909090909091,1.0,0.38461538461538464,0.5,0.46721373626373625,0.45925000000000005,0.4744090909090909,0.10891089108910891,0.11578947368421053,0.15841584158415842,0.36633663366336633,10.408235294117645,25.283333333333335,0.34536082474226804,,3.0,,5.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,
344,1610612765,Dana Barros,Dana Barros,344,DET,9413.0,157,-58.0,316,313,72,63,43.0,629,2.0,8.0,,1.0,1.0,3.0,3.0,4.0,16.0,40.0,,,,,,,6.0,17.0,1.0,3.0,1.0,3.0,21.0,52.0,6.0,17.0,6.0,66.0,350,2.0,5.0,1.0,3.0,,7.0,7.0,13.0,1.0,3.0,3.0,20.0,20.0,22.0,12.0,6.0,,17.0,6.0,1.0,8.0,2.0,10.0,2.0,2.0,2.0,4.0,22.0,,,1.0,15.0,,16.0,,16.0,,2.0,1.0,1.0,7.0,2.0,6.0,4.0,,1.0,,11.0,1.0,4.0,8,,7.0,,,3.0,20.0,72,,0.47619047619047616,0.47619047619047616,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.40384615384615385,0.4,0.5384615384615384,0.43478260869565216,0.4375,0.53125,0.4513888888888889,0.4375,0.5555555555555556,0.2463768115942029,0.019230769230769232,0.125,,,22.6775956284153,0.6363636363636364,,0.1485148514851485,,0.03333333333333333,,0.12213740458015267,,,,,,0.1111111111111111,0.13333333333333333,0.18181818181818182,0.04,,,0.11594202898550725,0.25,0.2857142857142857,0.5,0.057971014492753624,0.75,0.75,,0.5797101449275363,0.4,0.4,0.5625,,,,,0.2463768115942029,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.125,,,,,,0.375,0.3333333333333333,1.0,0.1875,0.3333333333333333,,,0.1875,0.3333333333333333,0.36231884057971014,0.35294117647058826,0.4534086956521739,0.4331,0.45962187499999996,,,0.10606060606060606,0.30303030303030304,15.07115384615385,26.017647058823535,0.22784810126582278,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,True,,,,,,,,
693,1610612765,Joe Smith,Joe Smith,693,DET,16575.0,276,-10.0,552,544,157,115,81.0,1096,6.0,20.0,2.0,6.0,2.0,6.0,13.0,36.0,14.0,40.0,,,,,,,,1.0,,,,1.0,33.0,96.0,,1.0,19.0,85.0,530,4.0,11.0,,,3.0,11.0,5.0,23.0,,1.0,8.0,18.0,40.0,26.0,,,4.0,1.0,,1.0,6.0,2.0,8.0,1.0,1.0,,5.0,18.0,7.0,11.0,9.0,36.0,3.0,48.0,19.0,67.0,1.0,7.0,4.0,3.0,11.0,1.0,4.0,8.0,4.0,7.0,,19.0,3.0,17.0,35,1.0,22.0,1.0,7.0,4.0,18.0,157,3.0,0.6060606060606061,0.6451612903225806,,,,,,0.34375,0.36363636363636365,0.21739130434782608,0.3402061855670103,0.36363636363636365,0.20833333333333334,0.3925233644859813,0.4230769230769231,0.3103448275862069,0.010309278350515464,0.010416666666666666,0.05,,,19.384615384615383,0.5789473684210527,0.17647058823529413,0.16589861751152074,0.04526748971193416,0.13043478260869565,0.12962962962962962,0.15734265734265734,0.06060606060606061,0.04,0.015384615384615385,0.06796116504854369,0.17073170731707318,0.16129032258064516,0.15625,0.17582417582417584,0.16666666666666666,,0.015873015873015872,0.20618556701030927,0.3,0.3157894736842105,0.3333333333333333,0.3711340206185567,0.3611111111111111,0.3611111111111111,0.46153846153846156,0.41237113402061853,0.35,0.35,0.8571428571428571,,,,,0.010309278350515464,,,,0.5454545454545454,0.3333333333333333,,,,,,,,0.25,0.3333333333333333,,,0.041666666666666664,,0.21649484536082475,,0.42039896907216495,0.44851,0.40866249999999993,0.06796116504854369,0.06862745098039216,0.12941176470588237,0.21176470588235294,10.756250000000003,26.2,0.28442028985507245,,1.0,,2.0,6.0,5.0,,1.0,6.0,2.0,,1.0,,0.3333333333333333,1.0,0.06666666666666667,,1.0,,,,,True,,,,,,,,
688,1610612765,Michael Curry,Michael Curry,688,DET,1748.0,29,-8.0,58,54,22,15,7.0,112,,,,,,,1.0,1.0,4.0,7.0,,,,,,,,,,,,,5.0,8.0,,,4.0,14.0,69,,,,,,,3.0,4.0,,,,6.0,10.0,,,,,,,,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,,2,,4.0,,2.0,,6.0,22,1.0,1.0,1.0,,,,,,0.625,,0.75,0.625,,0.75,0.7,,0.75,,,,,,18.46153846153846,0.5,,,,,,,,,,,,,,,,,,,,,,0.125,1.0,1.0,1.0,0.875,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4026875,,0.382775,0.2,0.2,,0.42857142857142855,17.2125,,0.3793103448275862,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
76,1610612765,Cedric Ceballos,Cedric Ceballos,76,DET,360.0,6,6.0,10,9,4,3,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,2,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.14285714285714285,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,1687.0,28,-8.0,61,58,31,32,6.0,119,1.0,3.0,,1.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,2.0,5.0,,,,4.0,67,,1.0,,,,,2.0,4.0,,,,4.0,4.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,2.0,5.0,7,1.0,,,,,4.0,31,2.0,1.0,1.0,,,,,,0.4,,0.5,0.4,,0.5,0.4,,0.5,,,,,,10.294117647058822,1.0,0.5,0.1111111111111111,0.10526315789473684,0.25,,0.13636363636363635,0.08695652173913043,,,0.18181818181818182,,,0.3333333333333333,0.07692307692307693,,0.5,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,0.6,,0.49326,0.4951,0.4928,,,,1.0,6.9,,0.5081967213114754,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,114985.0,1916,-66.0,3754,3754,1137,1173,519.0,7508,65.0,127.0,8.0,10.0,20.0,46.0,27.0,83.0,114.0,280.0,28.0,67.0,6.0,11.0,10.0,21.0,66.0,199.0,8.0,34.0,18.0,67.0,206.0,490.0,94.0,266.0,71.0,765.0,3925,18.0,34.0,14.0,45.0,7.0,85.0,59.0,142.0,28.0,88.0,50.0,252.0,140.0,272.0,255.0,27.0,,196.0,66.0,20.0,222.0,39.0,261.0,25.0,97.0,21.0,104.0,561.0,3.0,13.0,28.0,77.0,1.0,106.0,18.0,124.0,5.0,52.0,24.0,28.0,79.0,21.0,55.0,43.0,7.0,24.0,1.0,122.0,38.0,37.0,157,4.0,103.0,5.0,25.0,29.0,252.0,1137,31.0,0.33980582524271846,0.33980582524271846,0.9042553191489362,0.3533834586466165,0.3111111111111111,0.3181818181818182,0.3574144486692015,0.4204081632653061,0.5294117647058824,0.4154929577464789,0.458994708994709,0.4936708860759494,0.4391304347826087,0.4751552795031056,0.5120481927710844,0.47547169811320755,0.35185185185185186,0.04081632653061224,0.10236220472440945,0.04819277108433735,0.010714285714285714,21.315244883881352,0.6475409836065574,0.007518796992481203,0.05336105336105336,0.008861622358554875,0.07756232686980609,0.00821917808219178,0.0582039911308204,0.008733624454148471,0.015544041450777202,0.005633802816901409,0.006887052341597796,0.01171875,0.05774278215223097,0.05555555555555555,0.04938271604938271,0.08363636363636363,0.05813953488372093,0.011764705882352941,0.167989417989418,0.5118110236220472,0.5701754385964912,0.26153846153846155,0.10978835978835978,0.3253012048192771,0.34177215189873417,0.14814814814814814,0.37037037037037035,0.40714285714285714,0.41155234657039713,0.4298245614035088,0.08862433862433862,0.417910447761194,0.417910447761194,0.9642857142857143,0.26322751322751325,0.3316582914572864,0.3333333333333333,0.8787878787878788,0.12658227848101267,0.8,0.5,0.13924050632911392,0.5454545454545454,1.0,0.43037974683544306,0.23529411764705882,0.875,0.2,0.43478260869565216,0.09130434782608696,0.47619047619047616,0.29130434782608694,0.26865671641791045,0.5198412698412699,0.336734693877551,0.4797999999999995,0.49333507462686577,0.46384469026548675,0.03221649484536082,0.049019607843137254,0.1111111111111111,0.32941176470588235,12.280000000000003,25.6375939849624,0.30287693127330845,3.0,14.0,5.0,8.0,5.0,1.0,2.0,2.0,5.0,3.0,,,,0.6,2.0,0.013986013986013986,1.0,,,0.0037593984962406013,0.005025125628140704,,False,1.0,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,136811.0,2280,31.0,4468,4463,1323,1374,617.0,8931,156.0,263.0,54.0,86.0,32.0,57.0,14.0,61.0,9.0,37.0,,,,,,,,2.0,,1.0,,2.0,179.0,361.0,,2.0,65.0,423.0,4495,61.0,109.0,,1.0,18.0,140.0,40.0,81.0,,2.0,33.0,113.0,206.0,152.0,,,78.0,1.0,,34.0,66.0,28.0,94.0,18.0,31.0,5.0,30.0,216.0,44.0,202.0,110.0,432.0,75.0,617.0,249.0,866.0,10.0,91.0,69.0,22.0,44.0,12.0,26.0,49.0,6.0,18.0,9.0,93.0,28.0,95.0,161,7.0,193.0,13.0,71.0,32.0,113.0,1323,19.0,0.5754189944134078,0.7357142857142858,,,,,,0.49584487534626037,0.5596330275229358,0.49382716049382713,0.4931129476584022,0.5545454545454546,0.4819277108433735,0.46688741721854304,0.5072463768115942,0.437984496124031,0.005509641873278237,0.09418282548476455,0.09125475285171103,0.16393442622950818,,10.544611819235225,0.4731182795698925,0.5136986301369864,0.24615384615384617,0.11399548532731377,0.25229357798165136,0.11,0.24737562756732087,0.1132596685082873,0.1203155818540434,0.1259259259259259,0.10465116279069768,0.10752688172043011,0.1941544885177453,0.25748502994011974,0.2709677419354839,0.27002967359050445,0.1919191919191919,0.06711409395973154,0.7245179063360881,0.5931558935361216,0.6527196652719666,0.5833333333333334,0.16804407713498623,0.22950819672131148,0.27450980392156865,0.35714285714285715,0.10192837465564739,0.24324324324324326,0.24324324324324326,0.7777777777777778,,,,,0.005509641873278237,,,,0.7818181818181819,0.627906976744186,0.14814814814814814,,,,0.00909090909090909,,,0.6867469879518072,0.5614035087719298,,,0.024096385542168676,,0.7300275482093664,,0.5188932320441985,0.5085815000000001,0.5203981707317075,0.16864608076009502,0.16945107398568018,0.3309692671394799,0.26713947990543735,3.1648199445983374,34.900000000000006,0.2961056401074306,1.0,10.0,13.0,11.0,149.0,84.0,14.0,51.0,150.0,96.0,,4.0,0.11570247933884298,0.64,3.0,0.01675977653631285,,,,,,,False,,1.0,1.0,,,,,
146,1610612765,Jud Buechler,Jud Buechler,146,DET,39684.0,661,1.0,1318,1323,443,526,178.0,2641,18.0,28.0,2.0,7.0,4.0,9.0,3.0,7.0,18.0,38.0,22.0,39.0,1.0,1.0,8.0,13.0,7.0,31.0,1.0,3.0,1.0,9.0,39.0,73.0,29.0,70.0,9.0,174.0,1297,6.0,13.0,2.0,4.0,,18.0,9.0,18.0,9.0,22.0,7.0,52.0,62.0,16.0,84.0,3.0,4.0,31.0,7.0,2.0,26.0,9.0,35.0,7.0,7.0,7.0,12.0,79.0,5.0,12.0,12.0,50.0,6.0,68.0,19.0,87.0,,21.0,15.0,6.0,12.0,,8.0,8.0,,4.0,1.0,20.0,7.0,23.0,70,2.0,12.0,2.0,3.0,4.0,52.0,443,20.0,0.7948717948717948,0.8378378378378378,0.9655172413793104,0.4142857142857143,0.5,0.4090909090909091,0.4142857142857143,0.5342465753424658,0.46153846153846156,0.5,0.5769230769230769,0.5294117647058824,0.5625,0.5878378378378378,0.5294117647058824,0.5909090909090909,0.48951048951048953,0.0273972602739726,0.03571428571428571,0.14285714285714285,,11.01639344262295,0.6,0.1016949152542373,0.10245901639344263,0.0234375,0.10526315789473684,0.043478260869565216,0.10299003322259136,0.02711323763955343,0.019230769230769232,0.022388059701492536,0.02702702702702703,0.05333333333333334,0.09929078014184398,0.11194029850746269,0.09859154929577464,0.06666666666666667,0.1794871794871795,,0.1958041958041958,0.6428571428571429,0.6666666666666666,0.7222222222222222,0.04895104895104895,0.42857142857142855,0.5,0.6666666666666666,0.26573426573426573,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.2727272727272727,0.5641025641025641,0.5945945945945946,1.0,0.21678321678321677,0.22580645161290322,0.23333333333333334,0.8571428571428571,0.4117647058823529,0.2857142857142857,,0.058823529411764705,1.0,1.0,0.17647058823529413,0.3333333333333333,1.0,0.225,0.4444444444444444,0.325,0.6153846153846154,0.225,0.1111111111111111,0.6853146853146853,0.22580645161290322,0.5179818181818182,0.502755,0.52688125,0.020833333333333332,0.04054054054054054,0.10344827586206896,0.2988505747126437,10.628767123287673,24.57142857142857,0.33611532625189683,,2.0,4.0,5.0,9.0,6.0,1.0,2.0,9.0,8.0,,,0.025,0.8888888888888888,2.0,0.04081632653061224,3.0,,,0.04285714285714286,0.03225806451612903,,False,,,,0.05128205128205128,,,,
1630,1610612765,Mikki Moore,Mikki Moore,1630,DET,52513.0,875,-75.0,1711,1736,603,677,241.0,3447,73.0,105.0,28.0,48.0,22.0,32.0,17.0,55.0,12.0,47.0,,,,,,,,,,,,,102.0,207.0,,,67.0,271.0,1696,30.0,64.0,,,10.0,70.0,31.0,59.0,,,34.0,96.0,124.0,80.0,,,46.0,,,14.0,14.0,9.0,23.0,8.0,5.0,1.0,8.0,55.0,15.0,71.0,23.0,115.0,20.0,158.0,90.0,248.0,4.0,17.0,12.0,5.0,25.0,1.0,11.0,29.0,2.0,14.0,5.0,54.0,11.0,77.0,160,15.0,94.0,9.0,39.0,13.0,96.0,603,19.0,0.6078431372549019,0.7848101265822784,,,,,,0.4927536231884058,0.46875,0.5254237288135594,0.4927536231884058,0.46875,0.5254237288135594,0.542,0.47297297297297297,0.5853658536585366,,0.06763285024154589,0.05714285714285714,0.10909090909090909,0.0425531914893617,15.157578789394698,0.46296296296296297,0.2777777777777778,0.17062314540059348,0.10289855072463767,0.1377245508982036,0.10135135135135136,0.16409036860879905,0.1026252983293556,0.12,0.12290502793296089,0.08038585209003216,0.1111111111111111,0.1927710843373494,0.15270935960591134,0.17049180327868851,0.12280701754385964,0.16981132075471697,0.0449438202247191,0.5072463768115942,0.6952380952380952,0.7373737373737373,0.6301369863013698,0.26570048309178745,0.3090909090909091,0.3469387755102041,0.4117647058823529,0.22705314009661837,0.2553191489361702,0.26666666666666666,0.75,,,,,,,,,0.75,0.5833333333333334,0.10714285714285714,,,,,,,0.5423728813559322,0.6875,,,,,0.5072463768115942,,0.47695797101449267,0.5129740740740741,0.48202542372881346,0.16455696202531644,0.16455696202531644,0.25830258302583026,0.35424354243542433,6.205797101449278,,0.35242548217416714,,1.0,5.0,17.0,52.0,24.0,6.0,22.0,52.0,32.0,1.0,1.0,0.08163265306122448,0.6153846153846154,4.0,0.0547945205479452,,,,,,,False,2.0,,,,1.0,,,
2043,1610612765,Mateen Cleaves,Mateen Cleaves,2043,DET,58613.0,977,-93.0,1964,2000,692,791,245.0,3964,62.0,134.0,5.0,17.0,28.0,57.0,8.0,40.0,48.0,124.0,,1.0,,1.0,,1.0,2.0,10.0,1.0,1.0,,5.0,118.0,298.0,2.0,11.0,79.0,321.0,1959,8.0,26.0,1.0,2.0,4.0,23.0,42.0,110.0,,6.0,42.0,126.0,86.0,150.0,6.0,,6.0,8.0,2.0,22.0,116.0,30.0,146.0,20.0,60.0,12.0,44.0,322.0,,22.0,11.0,70.0,4.0,85.0,23.0,108.0,7.0,35.0,15.0,20.0,65.0,22.0,47.0,47.0,7.0,18.0,6.0,112.0,36.0,33.0,115,2.0,112.0,10.0,47.0,14.0,126.0,692,26.0,0.3644067796610169,0.3739130434782609,1.0,0.18181818181818182,0.5,,0.2222222222222222,0.3959731543624161,0.3076923076923077,0.38181818181818183,0.39158576051779936,0.3392857142857143,0.3620689655172414,0.44583333333333336,0.3709677419354839,0.44680851063829785,0.03559870550161812,0.0738255033557047,0.11940298507462686,0.1,0.016129032258064516,20.959147424511546,0.5803571428571429,0.05333333333333334,0.09395973154362416,0.028132992327365727,0.06285714285714286,,0.08804347826086957,0.024149286498353458,0.036290322580645164,0.03954802259887006,0.01680672268907563,,0.08808290155440414,0.09389671361502347,0.09734513274336283,0.051470588235294115,0.10256410256410256,0.0440251572327044,0.4336569579288026,0.4626865671641791,0.5254237288135594,0.16129032258064516,0.12944983818770225,0.2,0.2222222222222222,0.5,0.40129449838187703,0.3870967741935484,0.39344262295081966,0.6041666666666666,0.003236245954692557,,,,0.032362459546925564,0.2,0.2222222222222222,1.0,0.6071428571428571,0.29411764705882354,0.2,0.03571428571428571,,,0.03571428571428571,1.0,1.0,0.49137931034482757,0.49122807017543857,0.008620689655172414,,0.04310344827586207,,0.4692556634304207,0.25,0.4847469055374595,0.499904,0.48661798245614024,0.13583815028901733,0.14029850746268657,0.07165109034267912,0.3925233644859813,8.613422818791946,30.327272727272728,0.35234215885947046,2.0,10.0,7.0,7.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,0.011235955056179775,1.0,,,0.09090909090909091,0.1,,False,,,,,,1.0,,
