EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PtsPutbacks,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,3SecondViolations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,HeaveAttempts,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,on,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,DefensiveGoaltends
137,1610612742,Vernon Maxwell,Vernon Maxwell,137,DAL,3978.0,66,-14.0,134,140,56,53,12,274,1.0,3.0,1.0,1.0,3.0,1.0,4.0,2.0,4.0,9.0,1.0,1.0,2.0,7,5.0,13.0,2.0,21.0,164,1.0,1,3.0,1.0,1.0,2.0,2.0,15.0,9.0,4.0,1.0,5.0,1.0,6.0,1.0,2.0,1.0,2.0,13.0,2.0,4.0,6.0,6.0,2.0,2.0,3.0,3.0,3.0,2.0,6.0,2.0,3.0,8,3.0,1.0,1.0,1.0,1.0,56,1.0,0.5,0.5,1.0,0.38461538461538464,0.38461538461538464,0.2857142857142857,0.475,0.47619047619047616,0.1,0.65,0.14285714285714285,0.3333333333333333,17.763157894736842,0.5,0.09090909090909091,0.15384615384615385,0.10526315789473684,0.07142857142857142,0.17647058823529413,0.18181818181818182,0.15,0.3333333333333333,0.5,1.0,0.05,1.0,1.0,0.15,0.2,0.25,0.25,1.0,0.45,0.4444444444444444,0.4444444444444444,1.0,1.0,0.5,0.25,0.8,0.4444444444444444,0.5149874999999999,0.44685,0.5067875,0.047619047619047616,0.125,0.047619047619047616,9.27142857142857,24.523076923076925,0.417910447761194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,12045.0,201,8.0,399,407,115,143,51,806,10.0,15.0,4.0,10.0,24.0,5.0,7.0,1.0,5.0,16.0,1.0,2.0,26.0,49,10.0,23.0,17.0,99.0,430,1.0,10,3.0,9.0,22.0,34.0,18.0,27.0,16.0,5.0,2.0,4.0,3.0,7.0,,1.0,,3.0,17.0,5.0,20.0,33.0,38.0,13.0,11.0,9.0,8.0,8.0,1.0,17.0,7.0,10.0,20,21.0,,5.0,,22.0,115,2.0,0.6538461538461539,0.6538461538461539,0.9,0.43478260869565216,0.43478260869565216,0.5306122448979592,0.5694444444444444,0.6111111111111112,0.6111111111111112,0.3194444444444444,0.04081632653061224,,21.491228070175442,0.5294117647058824,0.16,0.15625,0.1592356687898089,0.2,0.08108108108108109,0.16,0.20833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.1388888888888889,0.4,0.4444444444444444,0.3333333333333333,0.09722222222222222,0.7142857142857143,0.7142857142857143,1.0,0.2222222222222222,0.3125,0.3125,0.8,0.14285714285714285,0.07692307692307693,0.15384615384615385,0.5277777777777778,0.3125,0.4926881944444445,0.4460166666666667,0.4509230769230769,0.10126582278481013,0.09259259259259259,0.2222222222222222,10.357142857142858,24.41304347826087,0.2882205513784461,3.0,3.0,3.0,3.0,12.0,1.0,6.0,6.0,2.0,14.0,5.0,1.0,3.0,3.0,5.0,8.0,5.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,2.0,3.0,2.0,1.0,3.0,1.0,0.3333333333333333,1.0,0.5,0.8571428571428571,0.5,0.875,0.1,0.041666666666666664,0.38095238095238093,0.03937007874015748,0.03125,0.022727272727272728,0.09090909090909091,0.1875,0.14285714285714285,0.3333333333333333,0.5,0.5,0.5217391304347826,0.8333333333333334,0.42857142857142855,1.0,0.3333333333333333,0.23076923076923078,1.0,0.5,0.12,0.1414141414141414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,1409.0,23,-15.0,48,48,25,11,4,96,1.0,2.0,2.0,4.0,5.0,,,,,1.0,,1.0,5.0,11,,1.0,4.0,14.0,58,,3,1.0,,2.0,10.0,,,1.0,,1.0,,,,,,,,,,1.0,2.0,3.0,,,1.0,,,,1.0,1.0,2.0,2,6.0,,3.0,,2.0,25,,1.0,1.0,,,,0.45454545454545453,0.4166666666666667,0.4666666666666667,0.25,0.08333333333333333,0.09090909090909091,,30.188679245283016,1.0,0.07142857142857142,,0.0625,,0.1,,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.6666666666666666,0.4166666666666667,,,,,0.08333333333333333,,,,,,0.25,0.25,,0.4324791666666667,0.394,0.3973375,0.2,0.21428571428571427,0.14285714285714285,11.554545454545455,24.1,0.5208333333333334,,,,,2.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.25,,0.25,,1.0,0.058823529411764705,0.047619047619047616,0.2,,,,,1.0,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,25951.0,433,-61.0,863,878,316,326,110,1741,41.0,66.0,9.0,27.0,15.0,,1.0,,1.0,2.0,1.0,2.0,57.0,108,1.0,3.0,14.0,131.0,956,1.0,30,2.0,6.0,33.0,64.0,50.0,,2.0,1.0,13.0,23.0,4.0,27.0,,11.0,1.0,11.0,58.0,11.0,37.0,54.0,95.0,13.0,8.0,11.0,8.0,6.0,,17.0,6.0,23.0,48,33.0,,14.0,1.0,33.0,316,11.0,0.5614035087719298,0.7111111111111111,,0.3333333333333333,0.3333333333333333,0.5277777777777778,0.527027027027027,0.5198412698412699,0.4024390243902439,0.02702702702702703,0.12037037037037036,0.12121212121212122,14.503042596348886,0.6470588235294118,0.12457912457912458,0.15942028985507245,0.13114754098360656,0.16483516483516483,0.13402061855670103,0.14,0.5945945945945946,0.6212121212121212,0.7068965517241379,0.5609756097560976,0.24324324324324326,0.3333333333333333,0.391304347826087,0.13513513513513514,0.009009009009009009,,,,0.018018018018018018,0.5,0.5,,0.03333333333333333,,0.0625,0.6216216216216216,0.5,0.49427207207207213,0.5041925925925925,0.4785046875,0.11475409836065574,0.11764705882352941,0.25190839694656486,4.423148148148147,23.766666666666666,0.36616454229432216,14.0,22.0,10.0,16.0,7.0,1.0,16.0,29.0,2.0,34.0,12.0,1.0,3.0,4.0,34.0,6.0,41.0,5.0,3.0,,4.0,1.0,,,4.0,8.0,6.0,2.0,8.0,7.0,0.5,0.5517241379310345,0.4,0.5333333333333333,0.421875,0.5151515151515151,0.14814814814814814,0.06666666666666667,0.14634146341463414,0.11038961038961038,0.10761154855643044,0.14583333333333334,0.08256880733944955,0.08256880733944955,0.21052631578947367,0.875,0.4444444444444444,0.4666666666666667,0.5,0.7142857142857143,0.7333333333333333,0.6363636363636364,0.21428571428571427,0.5,0.625,0.5,,0.2595419847328244,24.0,7.0,4.0,3.0,4.0,3.0,1.0,0.0958904109589041,0.10679611650485436,0.08771929824561403,0.125,0.1,,,,,,,,,,,,,,,,,,,,,,,True,,,,
458,1610612742,Howard Eisley,Howard Eisley,458,DAL,15495.0,258,-77.0,518,528,177,203,70,1046,4.0,7.0,2.0,5.0,28.0,1.0,4.0,,8.0,21.0,,8.0,15.0,40,9.0,25.0,15.0,72.0,597,2.0,12,8.0,10.0,35.0,14.0,16.0,21.0,21.0,8.0,3.0,30.0,7.0,37.0,1.0,10.0,6.0,14.0,81.0,1.0,9.0,11.0,14.0,9.0,5.0,10.0,9.0,4.0,,14.0,5.0,13.0,25,16.0,3.0,4.0,,35.0,177,5.0,0.4666666666666667,0.4666666666666667,0.7777777777777778,0.36,0.36,0.375,0.43846153846153846,0.4859154929577465,0.7,0.38461538461538464,0.075,0.2857142857142857,14.33389544688027,0.7142857142857143,0.05263157894736842,0.024390243902439025,0.04716981132075472,0.017543859649122806,0.05357142857142857,,0.1076923076923077,0.5714285714285714,0.8,0.25,0.07692307692307693,0.4,0.5,0.4307692307692308,0.06153846153846154,0.25,0.25,1.0,0.3230769230769231,0.38095238095238093,0.4,0.75,,,0.4,0.49230769230769234,0.38095238095238093,0.46632461538461534,0.4753833333333333,0.46609249999999997,0.058823529411764705,0.09302325581395349,0.4861111111111111,14.122499999999999,24.72,0.3416988416988417,,,2.0,3.0,9.0,5.0,,1.0,,3.0,5.0,5.0,6.0,6.0,2.0,1.0,3.0,4.0,1.0,1.0,,2.0,,,3.0,3.0,1.0,1.0,3.0,1.0,0.625,,0.4166666666666667,0.5,0.625,0.5,0.2,,0.04,0.010362694300518135,0.0125,,0.02857142857142857,0.08620689655172414,0.125,0.3333333333333333,,0.32142857142857145,0.32142857142857145,0.6666666666666666,,,,0.15,0.6666666666666666,0.625,,0.041666666666666664,,1.0,,1.0,1.0,1.0,,0.02127659574468085,,0.02631578947368421,,,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.04,0.047619047619047616,0.6666666666666666,0.5,1.0,,,,,,,,,,,True,,,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,13123.0,219,-9.0,447,452,149,175,56,899,13.0,27.0,11.0,20.0,19.0,2.0,5.0,3.0,9.0,23.0,2.0,6.0,36.0,66,11.0,28.0,27.0,132.0,489,3.0,23,9.0,20.0,65.0,12.0,60.0,24.0,22.0,9.0,2.0,37.0,9.0,46.0,2.0,16.0,7.0,14.0,101.0,8.0,12.0,20.0,25.0,5.0,5.0,10.0,7.0,13.0,1.0,23.0,5.0,5.0,15,31.0,3.0,2.0,,65.0,149,3.0,0.16666666666666666,0.17142857142857143,0.7272727272727273,0.39285714285714285,0.4074074074074074,0.5454545454545454,0.5585106382978723,0.5972222222222222,0.7386363636363636,0.2978723404255319,0.030303030303030304,0.037037037037037035,25.73673870333988,0.43478260869565216,0.08,0.23529411764705882,0.10869565217391304,0.03773584905660377,0.14285714285714285,0.2222222222222222,0.2872340425531915,0.48148148148148145,0.5,0.07692307692307693,0.2127659574468085,0.55,0.5789473684210527,0.20212765957446807,0.05319148936170213,0.4,0.4,1.0,0.24468085106382978,0.391304347826087,0.391304347826087,0.6666666666666666,0.3333333333333333,0.09375,0.1875,0.5851063829787234,0.4090909090909091,0.5014978494623658,0.5253874999999999,0.5095951612903226,0.020833333333333332,0.029411764705882353,0.49242424242424243,8.460606060606061,25.185714285714283,0.3333333333333333,1.0,2.0,8.0,14.0,12.0,3.0,2.0,3.0,,7.0,15.0,5.0,9.0,7.0,5.0,,5.0,,3.0,1.0,3.0,3.0,,,12.0,1.0,1.0,,1.0,1.0,0.5555555555555556,0.6666666666666666,0.6521739130434783,0.5833333333333334,0.703125,0.5833333333333334,0.05,,,0.034722222222222224,0.02717391304347826,0.01818181818181818,0.045454545454545456,0.07272727272727272,0.2857142857142857,1.0,0.18181818181818182,0.631578947368421,0.631578947368421,0.25,0.3333333333333333,0.5,,0.4375,0.5714285714285714,0.5,,0.05303030303030303,2.0,,,7.0,1.0,,,,0.044444444444444446,,,,,1.0,1.0,,,2.0,0.3333333333333333,,,0.16666666666666666,,,2.0,1.0,1.0,0.5,1.0,0.6666666666666666,,,,,True,,,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,4357.0,73,-12.0,152,151,53,55,20,303,6.0,10.0,12.0,27.0,7.0,,,,,1.0,,1.0,21.0,44,,1.0,4.0,46.0,163,,19,1.0,,12.0,20.0,22.0,,1.0,,4.0,1.0,,1.0,,1.0,,,2.0,1.0,7.0,9.0,10.0,3.0,2.0,1.0,1.0,3.0,,4.0,,5.0,12,6.0,,4.0,,12.0,53,1.0,0.47619047619047616,0.47619047619047616,,,,0.4772727272727273,0.4666666666666667,0.48936170212765956,0.3,0.022222222222222223,0.09090909090909091,0.2,30.17751479289941,0.25,0.12962962962962962,0.09090909090909091,0.12307692307692308,0.1875,0.26666666666666666,,0.2222222222222222,0.6,0.75,0.5,0.6,0.4444444444444444,0.48,0.15555555555555556,,,,,0.022222222222222223,,,,,,0.05,0.24444444444444444,,0.4323277777777778,0.43506,0.4264625000000001,0.0851063829787234,0.08695652173913043,0.2608695652173913,8.072727272727272,27.7,0.34868421052631576,1.0,2.0,1.0,3.0,3.0,,2.0,5.0,2.0,6.0,6.0,,,,1.0,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,1.0,1.0,,0.4,0.3157894736842105,0.4,0.3,0.5,0.07407407407407407,,0.2,0.017241379310344827,0.013513513513513514,,,,0.2,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.4,0.5,,0.15,0.3333333333333333,,,0.13043478260869565,,,1.0,,,2.0,,,0.043478260869565216,,,0.05,,,,,,,,,,,,,,,,,,,,,,,True,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,16475.0,275,4.0,542,550,162,185,70,1092,22.0,31.0,8.0,20.0,42.0,1.0,4.0,1.0,9.0,16.0,2.0,4.0,53.0,93,10.0,20.0,25.0,161.0,583,3.0,26,5.0,13.0,58.0,56.0,50.0,24.0,16.0,9.0,5.0,23.0,9.0,32.0,5.0,10.0,5.0,8.0,73.0,8.0,18.0,30.0,35.0,8.0,8.0,13.0,8.0,5.0,,18.0,2.0,10.0,19,30.0,,11.0,,58.0,162,3.0,0.5283018867924528,0.5384615384615384,0.8,0.5,0.5,0.5698924731182796,0.6017699115044248,0.6388888888888888,0.7837837837837838,0.17699115044247787,0.053763440860215055,0.0967741935483871,23.225806451612904,0.7222222222222222,0.09836065573770492,0.20512820512820512,0.11711711711711711,0.14754098360655737,0.0784313725490196,0.23333333333333334,0.2743362831858407,0.7096774193548387,0.7857142857142857,0.6363636363636364,0.17699115044247787,0.4,0.4,0.37168141592920356,0.035398230088495575,0.25,0.25,1.0,0.1415929203539823,0.5625,0.5625,0.7777777777777778,0.25,0.03225806451612903,0.12903225806451613,0.45132743362831856,0.5625,0.4661048672566371,0.45093571428571433,0.4221887096774194,0.0975609756097561,0.10784313725490197,0.36024844720496896,10.507526881720432,25.095000000000002,0.2988929889298893,2.0,2.0,7.0,7.0,23.0,4.0,5.0,5.0,2.0,12.0,15.0,5.0,6.0,4.0,3.0,4.0,5.0,,5.0,1.0,,1.0,,1.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,0.5769230769230769,0.625,0.7258064516129032,0.6666666666666666,,0.047619047619047616,0.16666666666666666,0.015625,0.016666666666666666,0.01694915254237288,0.03333333333333333,0.07042253521126761,0.1111111111111111,0.6666666666666666,0.25,0.5476190476190477,0.575,0.5217391304347826,0.25,1.0,0.5,0.22580645161290322,1.0,1.0,0.047619047619047616,0.07453416149068323,2.0,1.0,1.0,2.0,,2.0,,0.020833333333333332,,0.02631578947368421,,0.023255813953488372,,1.0,,,,,,,,0.125,,,1.0,,,,,1.0,1.0,0.047619047619047616,,,True,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,10042.0,167,9.0,319,329,98,97,43,648,11.0,20.0,4.0,14.0,13.0,,,,,,,,17.0,47,,,16.0,50.0,321,,13,,4.0,10.0,24.0,10.0,,,,2.0,7.0,2.0,9.0,,6.0,1.0,,20.0,3.0,33.0,41.0,54.0,1.0,1.0,5.0,5.0,4.0,1.0,9.0,2.0,16.0,23,22.0,,8.0,,10.0,98,5.0,0.7058823529411765,0.9230769230769231,,,,0.3617021276595745,0.3617021276595745,0.43103448275862066,0.3125,,0.0425531914893617,,18.356164383561644,0.5555555555555556,0.24812030075187969,0.125,0.22929936305732485,0.3870967741935484,0.3,0.14285714285714285,0.425531914893617,0.55,0.55,0.6363636363636364,0.2978723404255319,0.2857142857142857,0.3333333333333333,0.2765957446808511,,,,,,,,,,,,0.425531914893617,,0.4628553191489362,0.5404571428571429,0.4413,0.14545454545454545,0.14545454545454545,0.2,6.729787234042552,,0.3072100313479624,6.0,8.0,2.0,5.0,2.0,,7.0,9.0,7.0,21.0,3.0,,,2.0,10.0,5.0,13.0,,,,2.0,1.0,,,3.0,18.0,14.0,4.0,18.0,10.0,,0.7777777777777778,0.23076923076923078,0.7777777777777778,0.23076923076923078,0.8076923076923077,0.14285714285714285,,0.3333333333333333,0.08620689655172414,0.09154929577464789,0.09375,0.06818181818181818,0.14516129032258066,0.1,0.5555555555555556,0.75,0.15384615384615385,0.15384615384615385,1.0,0.8888888888888888,0.75,0.3333333333333333,0.38461538461538464,0.4,,,0.42,8.0,3.0,2.0,2.0,1.0,,,0.11538461538461539,0.1,0.15789473684210525,,0.08,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,2164.0,36,-2.0,69,65,29,39,8,134,1.0,3.0,1.0,2.0,1.0,,,,,,,,2.0,6,,,2.0,6.0,69,,3,,2.0,6.0,2.0,2.0,,,,2.0,2.0,,2.0,,2.0,,,4.0,1.0,6.0,8.0,8.0,1.0,,2.0,2.0,3.0,,5.0,2.0,,4,3.0,,2.0,,6.0,29,,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.75,,0.3333333333333333,0.6666666666666666,15.384615384615383,0.4,0.24,0.2,0.23333333333333334,0.1111111111111111,0.2727272727272727,0.2,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,,,,,,,,0.5,,0.4778333333333333,,0.41303333333333336,0.2857142857142857,0.2857142857142857,1.0,6.083333333333333,,0.42028985507246375,,,1.0,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,0.5,,,,,0.4,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
