EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,OffensiveGoaltends,BlockedArc3
1074,1610612737,Matt Maloney,Matt Maloney,1074,ATL,84048.0,1401,-36.0,2617,2599,688,771,383.0,5216,16.0,34.0,1.0,3.0,4.0,6.0,11.0,28.0,68.0,144.0,9.0,18.0,1.0,2.0,42.0,124.0,4.0,14.0,9.0,30.0,95.0,206.0,51.0,142.0,26.0,369.0,2606.0,8.0,14.0,4.0,14.0,28.0,13.0,38.0,10.0,32.0,21.0,77.0,58.0,132.0,114.0,39.0,1.0,123.0,42.0,10.0,2.0,127.0,27.0,154.0,18.0,9.0,33.0,26.0,68.0,335.0,5.0,7.0,2.0,19.0,81.0,3.0,103.0,14.0,117.0,4.0,56.0,25.0,31.0,49.0,9.0,36.0,21.0,5.0,13.0,4.0,70.0,4.0,18.0,35.0,94.0,1.0,3.0,2.0,34.0,5.0,2.0,13.0,5.0,1.0,4.0,5.0,2.0,1.0,77.0,688,20.0,0.30526315789473685,0.30526315789473685,0.7450980392156863,0.3591549295774648,0.2857142857142857,0.3125,0.3617021276595745,0.46116504854368934,0.5714285714285714,0.34210526315789475,0.492816091954023,0.5,0.4,0.5013774104683195,0.4827586206896552,0.45294117647058824,0.40804597701149425,0.014084507042253521,0.04854368932038835,0.08823529411764706,0.14285714285714285,0.020833333333333332,0.016129032258064516,14.06707912732009,0.7,0.04,0.02857142857142857,0.075,0.006392694063926941,0.07480314960629922,0.021834061135371178,0.07496251874062969,0.00906344410876133,0.011811023622047244,0.0022675736961451248,0.0075,0.0273224043715847,0.06766917293233082,0.08505154639175258,0.07042253521126761,0.06451612903225806,0.10294117647058823,0.02185792349726776,0.4,0.09770114942528736,0.47058823529411764,0.5161290322580645,0.4375,0.08045977011494253,0.39285714285714285,0.4583333333333333,0.18181818181818182,0.41379310344827586,0.4722222222222222,0.48226950354609927,0.29411764705882354,0.05172413793103448,0.5,0.5,1.0,0.3563218390804598,0.3387096774193548,0.3442622950819672,0.6904761904761905,0.10714285714285714,0.3333333333333333,1.0,0.5,0.2857142857142857,1.0,0.08571428571428572,0.6666666666666666,0.02857142857142857,0.5,0.42857142857142855,0.3,0.5057471264367817,0.34146341463414637,0.4709299132947977,0.4622080000000001,0.46381071428571424,0.005714285714285714,0.009615384615384616,0.07588075880758807,0.2086720867208672,14.599029126213598,25.586619718309866,0.26289644631257164,,,,,,,,,,,,,,,,,,True,,,
1510,1610612737,Brevin Knight,Brevin Knight,1510,ATL,3266.0,54,-3.0,108,107,33,24,18.0,215,3.0,4.0,,,1.0,1.0,,5.0,2.0,7.0,,,,,,1.0,,,,,5.0,16.0,,1.0,7.0,17.0,103.0,,1.0,,,,2.0,4.0,,,1.0,5.0,6.0,4.0,,,,1.0,,1.0,,10.0,2.0,12.0,2.0,,5.0,3.0,2.0,26.0,1.0,2.0,,1.0,3.0,,4.0,3.0,7.0,,5.0,3.0,2.0,4.0,1.0,3.0,1.0,,1.0,,5.0,,1.0,3.0,8.0,,,,10.0,,4.0,1.0,,,,,,,5.0,33,3.0,0.6,0.6,,,,,,0.3125,,0.5,0.29411764705882354,,0.5,0.38636363636363635,,0.5,0.058823529411764705,,0.0625,,,0.14285714285714285,,21.09375,0.8,,,0.06521739130434782,0.041666666666666664,0.07692307692307693,0.09090909090909091,0.06779661016949153,0.05084745762711865,,0.058823529411764705,0.045454545454545456,0.125,,0.07142857142857142,0.08695652173913043,0.09090909090909091,,,,0.23529411764705882,0.75,0.75,0.3333333333333333,0.29411764705882354,,,,0.4117647058823529,0.2857142857142857,0.3333333333333333,1.0,,,,,0.058823529411764705,,,,,,,,,,0.25,1.0,,,,,0.29411764705882354,,0.4373588235294118,0.4569,0.414725,0.19047619047619047,0.2,,0.29411764705882354,10.40625,25.5,0.3055555555555556,,,,,,,,,,,,,,,,,,True,,,
1728,1610612737,Roshown McLeod,Roshown McLeod,1728,ATL,22781.0,380,29.0,689,680,182,143,104.0,1369,11.0,19.0,3.0,6.0,2.0,3.0,20.0,52.0,28.0,59.0,,1.0,,,,5.0,,1.0,,4.0,59.0,130.0,,6.0,24.0,142.0,655.0,5.0,20.0,,1.0,13.0,15.0,23.0,,4.0,10.0,40.0,72.0,46.0,,,,5.0,,10.0,,16.0,3.0,19.0,3.0,,3.0,4.0,9.0,41.0,1.0,15.0,1.0,6.0,25.0,1.0,32.0,17.0,49.0,3.0,10.0,6.0,4.0,12.0,2.0,6.0,14.0,2.0,6.0,3.0,26.0,2.0,4.0,15.0,28.0,,2.0,3.0,26.0,,12.0,4.0,2.0,,2.0,2.0,2.0,,40.0,182,2.0,0.6101694915254238,0.631578947368421,,,,,,0.45384615384615384,0.25,0.6521739130434783,0.4338235294117647,0.23809523809523808,0.5555555555555556,0.4863013698630137,0.29545454545454547,0.625,0.04411764705882353,,0.07692307692307693,,0.15384615384615385,0.03389830508474576,,21.026894865525673,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.08333333333333333,0.046296296296296294,0.08333333333333333,0.02564102564102564,0.08333333333333333,0.0440771349862259,0.0847457627118644,0.05185185185185185,0.023076923076923078,,0.1038961038961039,0.06542056074766354,0.08620689655172414,0.08163265306122448,0.08695652173913043,0.04477611940298507,1.0,0.13970588235294118,0.5789473684210527,0.5789473684210527,0.5454545454545454,0.38235294117647056,0.38461538461538464,0.45454545454545453,0.4,0.4338235294117647,0.4745762711864407,0.49122807017543857,0.7857142857142857,0.007352941176470588,,,,0.03676470588235294,,,,0.2857142857142857,0.5,0.3333333333333333,0.047619047619047616,,,0.1111111111111111,0.6666666666666666,,,0.14814814814814814,,0.18382352941176472,,0.41384816176470585,0.4528882352941177,0.40080555555555564,0.08450704225352113,0.08823529411764706,0.09154929577464789,0.28169014084507044,11.52692307692308,24.95,0.2641509433962264,3.0,4.0,6.0,0.125,,,,,,,,,,,,,,True,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,58476.0,975,-21.0,1846,1812,470,537,268.0,3658,33.0,61.0,5.0,8.0,12.0,18.0,40.0,103.0,74.0,176.0,5.0,17.0,1.0,4.0,29.0,79.0,5.0,11.0,13.0,28.0,147.0,340.0,34.0,96.0,109.0,505.0,1843.0,13.0,28.0,6.0,12.0,45.0,40.0,86.0,14.0,32.0,54.0,176.0,92.0,202.0,84.0,18.0,3.0,75.0,28.0,28.0,,112.0,23.0,135.0,12.0,11.0,42.0,29.0,41.0,293.0,2.0,16.0,,16.0,55.0,1.0,72.0,18.0,90.0,6.0,28.0,18.0,10.0,49.0,9.0,34.0,19.0,2.0,15.0,3.0,68.0,5.0,22.0,21.0,51.0,,,3.0,131.0,8.0,39.0,25.0,4.0,1.0,1.0,4.0,2.0,1.0,176.0,470,7.0,0.3129251700680272,0.3194444444444444,0.8235294117647058,0.3541666666666667,0.5,0.4375,0.3548387096774194,0.4323529411764706,0.4642857142857143,0.46511627906976744,0.4541284403669725,0.55,0.5169491525423728,0.5030364372469636,0.5357142857142857,0.5838926174496645,0.22018348623853212,,0.08235294117647059,0.16393442622950818,0.13592233009708737,0.022727272727272728,,25.958429561200926,0.7205882352941176,0.02,,0.07217847769028872,0.020227560050568902,0.08695652173913043,0.011627906976744186,0.07505285412262157,0.018691588785046728,0.016304347826086956,0.0220125786163522,0.020761245674740483,0.014285714285714285,0.0481283422459893,0.06810035842293907,0.09121621621621621,0.09230769230769231,0.07407407407407407,0.027149321266968326,0.5,0.13990825688073394,0.5409836065573771,0.6470588235294118,0.15151515151515152,0.23623853211009174,0.3883495145631068,0.449438202247191,0.25,0.4036697247706422,0.42045454545454547,0.43023255813953487,0.4189189189189189,0.0389908256880734,0.29411764705882354,0.29411764705882354,1.0,0.1811926605504587,0.3670886075949367,0.3670886075949367,0.7931034482758621,0.2,0.625,,0.275,0.45454545454545453,0.6,0.15254237288135594,0.6666666666666666,0.03389830508474576,0.25,0.23728813559322035,0.4642857142857143,0.36009174311926606,0.37333333333333335,0.44762106481481473,0.4601671428571429,0.432769298245614,0.08315565031982942,0.10455764075067024,0.0891089108910891,0.3485148514851485,12.12411764705882,25.719791666666666,0.25460455037919827,1.0,6.0,6.0,,1.0,1.0,1.0,2.0,0.025,1.0,1.0,,,,,,,True,,,
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,37100.0,618,-64.0,1142,1129,303,330,173.0,2271,57.0,92.0,19.0,35.0,15.0,21.0,32.0,116.0,28.0,72.0,,,,,,,,,,,117.0,280.0,,,44.0,278.0,1169.0,23.0,59.0,,,54.0,26.0,61.0,,,15.0,67.0,140.0,94.0,,,,,,16.0,,19.0,6.0,25.0,5.0,1.0,9.0,2.0,8.0,56.0,6.0,56.0,2.0,17.0,62.0,15.0,94.0,64.0,158.0,11.0,12.0,5.0,7.0,12.0,1.0,8.0,17.0,2.0,4.0,2.0,29.0,3.0,7.0,26.0,64.0,,7.0,9.0,66.0,,27.0,9.0,22.0,9.0,13.0,23.0,15.0,,67.0,303,10.0,0.5982905982905983,0.7,,,,,,0.41785714285714287,0.3898305084745763,0.4262295081967213,0.41785714285714287,0.3898305084745763,0.4262295081967213,0.4483870967741935,0.421875,0.4652777777777778,,,0.05714285714285714,0.05434782608695652,0.09482758620689655,,,25.20446096654275,0.41379310344827586,0.4411764705882353,0.06060606060606061,0.128099173553719,0.10831721470019343,0.15315315315315314,0.06818181818181818,0.13277310924369748,0.1024793388429752,0.1262135922330097,0.11848341232227488,0.08866995073891626,0.05405405405405406,0.13445378151260504,0.11494252873563218,0.13612565445026178,0.15,0.16129032258064516,0.07534246575342465,0.6521739130434783,0.32857142857142857,0.6195652173913043,0.6551724137931034,0.40350877192982454,0.4142857142857143,0.27586206896551724,0.3047619047619048,0.65625,0.2571428571428571,0.3888888888888889,0.3888888888888889,0.9285714285714286,,,,,,,,,0.5932203389830508,0.5428571428571428,,,,,0.3442622950819672,0.7142857142857143,,,,,0.32857142857142857,,0.43940035714285713,0.4804907407407406,0.43149344262295086,0.08970099667774087,0.08970099667774087,0.19424460431654678,0.24100719424460432,7.843928571428572,,0.26532399299474607,8.0,34.0,6.0,0.14285714285714285,,,,,,,,1.0,1.0,3.0,3.0,,,True,,,
2069,1610612737,Hanno Mottola,Hanno Mottola,2069,ATL,20765.0,346,-69.0,657,658,170,200,95.0,1315,18.0,32.0,8.0,12.0,4.0,6.0,11.0,43.0,11.0,34.0,,,,,,,,,,,40.0,109.0,,,22.0,102.0,662.0,12.0,20.0,,,28.0,9.0,19.0,,,7.0,25.0,52.0,28.0,,,,,,13.0,,5.0,2.0,7.0,2.0,,1.0,2.0,2.0,16.0,5.0,22.0,1.0,4.0,36.0,2.0,42.0,28.0,70.0,2.0,1.0,,1.0,15.0,2.0,5.0,13.0,,10.0,1.0,28.0,4.0,6.0,21.0,56.0,,6.0,8.0,27.0,,13.0,2.0,3.0,1.0,2.0,3.0,2.0,,25.0,170,9.0,0.65,0.7222222222222222,,,,,,0.3669724770642202,0.6,0.47368421052631576,0.3669724770642202,0.6,0.47368421052631576,0.4214876033057851,0.6666666666666666,0.5434782608695652,,,0.11926605504587157,0.0625,0.18604651162790697,0.08823529411764706,,19.656992084432716,0.5357142857142857,0.10526315789473684,0.0625,0.13584905660377358,0.07971014492753623,0.057971014492753624,0.07936507936507936,0.11976047904191617,0.07964601769911504,0.10344827586206896,0.0380952380952381,0.10619469026548672,0.057692307692307696,0.10810810810810811,0.12048192771084337,0.16666666666666666,0.061224489795918366,0.05,0.03636363636363636,0.6666666666666666,0.29357798165137616,0.5625,0.6,0.5555555555555556,0.3944954128440367,0.2558139534883721,0.3142857142857143,0.45454545454545453,0.3119266055045872,0.3235294117647059,0.3548387096774194,1.0,,,,,,,,,0.6,0.6666666666666666,0.25,,,,0.3157894736842105,0.6666666666666666,,,,,0.29357798165137616,,0.4359761467889909,0.48838888888888893,0.4340894736842105,0.1092436974789916,0.1092436974789916,0.27450980392156865,0.24509803921568626,9.104587155963303,,0.258751902587519,4.0,8.0,3.0,0.18181818181818182,,,,,,,,,,,1.0,,,True,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,37698.0,628,-21.0,1163,1161,307,326,167.0,2324,60.0,103.0,20.0,32.0,15.0,27.0,31.0,102.0,14.0,33.0,,,,,,,,,,,105.0,238.0,,,52.0,262.0,1165.0,24.0,44.0,,,57.0,23.0,54.0,,,21.0,67.0,116.0,94.0,,,,,,29.0,,10.0,5.0,15.0,4.0,1.0,3.0,2.0,5.0,35.0,9.0,48.0,,15.0,61.0,8.0,84.0,57.0,141.0,6.0,14.0,11.0,3.0,21.0,6.0,9.0,27.0,4.0,12.0,1.0,48.0,6.0,12.0,25.0,60.0,,2.0,10.0,83.0,,39.0,7.0,4.0,1.0,3.0,4.0,3.0,,67.0,307,10.0,0.5523809523809524,0.6373626373626373,,,,,,0.4411764705882353,0.5454545454545454,0.42592592592592593,0.4411764705882353,0.5454545454545454,0.42592592592592593,0.4763636363636364,0.5588235294117647,0.4855072463768116,,,0.12184873949579832,0.11650485436893204,0.16666666666666666,,,23.61111111111111,0.4375,0.24242424242424243,,0.1292372881355932,0.1016949152542373,0.14018691588785046,0.08571428571428572,0.13126079447322972,0.09878682842287695,0.15,0.09183673469387756,0.07692307692307693,0.07058823529411765,0.09615384615384616,0.12643678160919541,0.14948453608247422,0.14457831325301204,0.125,0.05825242718446602,0.75,0.4327731092436975,0.5825242718446602,0.6593406593406593,0.5,0.42857142857142855,0.30392156862745096,0.36470588235294116,0.5161290322580645,0.13865546218487396,0.42424242424242425,0.42424242424242425,0.8571428571428571,,,,,,,,,0.7272727272727273,0.625,0.15,,,,0.5,0.5555555555555556,,,,,0.4327731092436975,,0.47275420168067234,0.5347820512820513,0.474962962962963,0.1455223880597015,0.1455223880597015,0.21755725190839695,0.25572519083969464,6.193697478991597,,0.26397248495270853,9.0,28.0,9.0,0.15,,,,,,,,,,,2.0,,,True,,,
87,1610612737,Dikembe Mutombo,Dikembe Mutombo,87,ATL,48236.0,804,39.0,1456,1446,344,274,206.0,2902,45.0,79.0,28.0,44.0,10.0,15.0,27.0,86.0,,2.0,,,,,,,,,,,72.0,167.0,,,59.0,203.0,1381.0,31.0,58.0,,,84.0,11.0,24.0,,,32.0,54.0,48.0,96.0,,,,,,17.0,,14.0,7.0,21.0,7.0,,5.0,3.0,6.0,49.0,11.0,72.0,1.0,35.0,199.0,13.0,247.0,84.0,331.0,11.0,11.0,7.0,4.0,17.0,2.0,7.0,27.0,1.0,10.0,5.0,44.0,1.0,6.0,32.0,69.0,,9.0,14.0,82.0,,32.0,14.0,55.0,39.0,16.0,55.0,41.0,5.0,54.0,344,4.0,0.3333333333333333,0.46153846153846156,,,,,,0.4311377245508982,0.5344827586206896,0.4583333333333333,0.4311377245508982,0.5344827586206896,0.4583333333333333,0.49754901960784315,0.5833333333333334,0.627906976744186,,,0.10179640718562874,0.16455696202531644,0.046511627906976744,,,14.436002337814145,0.38636363636363635,0.41935483870967744,0.03571428571428571,0.3066255778120185,0.11612903225806452,0.25735294117647056,0.09649122807017543,0.2980891719745223,0.11307901907356949,0.17266187050359713,0.11610486891385768,0.0794392523364486,0.10526315789473684,0.23125,0.3481781376518219,0.3140495867768595,0.2653061224489796,0.23684210526315788,0.14285714285714285,0.7454545454545455,0.47305389221556887,0.569620253164557,0.6818181818181818,0.28888888888888886,0.5149700598802395,0.313953488372093,0.32926829268292684,0.4074074074074074,0.011976047904191617,,,,,,,,,,,,0.7586206896551724,0.6363636363636364,0.10714285714285714,,,,0.625,0.6666666666666666,,,,,0.47305389221556887,,0.46479221556886235,0.513064705882353,0.4693583333333335,0.16842105263157894,0.16842105263157894,0.41379310344827586,0.2660098522167488,4.5341317365269465,,0.23626373626373626,22.0,40.0,9.0,0.05263157894736842,,,,,,,,,,8.0,4.0,,,True,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,9392.0,157,3.0,313,316,64,127,56.0,629,20.0,33.0,10.0,16.0,5.0,6.0,7.0,19.0,,5.0,,,,,,1.0,,,,,27.0,57.0,,1.0,27.0,81.0,331.0,12.0,19.0,,,32.0,6.0,14.0,,,10.0,22.0,30.0,24.0,,,,1.0,,7.0,1.0,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,2.0,19.0,2.0,7.0,24.0,4.0,35.0,23.0,58.0,6.0,4.0,3.0,1.0,4.0,1.0,1.0,4.0,1.0,3.0,,8.0,3.0,2.0,12.0,18.0,,3.0,,32.0,,16.0,2.0,5.0,3.0,1.0,5.0,4.0,,22.0,64,2.0,0.5555555555555556,0.75,,,,,,0.47368421052631576,0.631578947368421,0.42857142857142855,0.46551724137931033,0.631578947368421,0.42857142857142855,0.5625,0.6956521739130435,0.5789473684210527,0.017241379310344827,1.0,0.12280701754385964,0.15151515151515152,0.05263157894736842,0.2,1.0,21.164021164021165,0.5,0.4,0.16666666666666666,0.22429906542056074,0.14960629921259844,0.25925925925925924,0.06060606060606061,0.23134328358208955,0.13125,0.14705882352941177,0.22916666666666666,0.06666666666666667,,0.1111111111111111,0.21621621621621623,0.3023255813953488,0.2631578947368421,0.25,0.2608695652173913,0.8,0.5689655172413793,0.6060606060606061,0.7142857142857143,0.55,0.3275862068965517,0.3684210526315789,0.3888888888888889,0.5714285714285714,0.08620689655172414,,,,,,,,0.017241379310344827,,,,0.8421052631578947,0.625,0.3,,,,0.42857142857142855,0.8333333333333334,,,,,0.5862068965517241,,0.49183793103448264,0.5441736842105264,0.4582142857142858,0.22857142857142856,0.2318840579710145,0.3950617283950617,0.2716049382716049,4.052631578947369,33.0,0.20447284345047922,8.0,14.0,4.0,0.25,,,,1.0,,,,,,,1.0,,,True,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,14945.0,249,6.0,475,483,117,171,70.0,958,20.0,35.0,4.0,8.0,6.0,8.0,10.0,21.0,11.0,28.0,1.0,4.0,,3.0,2.0,12.0,,1.0,1.0,3.0,41.0,84.0,3.0,16.0,16.0,107.0,478.0,7.0,15.0,,2.0,14.0,12.0,25.0,1.0,6.0,7.0,34.0,36.0,46.0,6.0,3.0,1.0,11.0,2.0,4.0,,14.0,5.0,19.0,4.0,1.0,8.0,2.0,4.0,43.0,3.0,12.0,,8.0,18.0,,26.0,15.0,41.0,4.0,10.0,6.0,4.0,7.0,1.0,4.0,7.0,1.0,3.0,3.0,14.0,1.0,3.0,15.0,28.0,,1.0,1.0,21.0,,9.0,2.0,3.0,1.0,2.0,3.0,2.0,,34.0,117,3.0,0.43902439024390244,0.4864864864864865,0.6666666666666666,0.1875,,0.16666666666666666,0.2,0.4880952380952381,0.4666666666666667,0.48,0.455,0.4117647058823529,0.43548387096774194,0.4863636363636364,0.4117647058823529,0.4857142857142857,0.16,,0.047619047619047616,0.11428571428571428,,,,22.34234234234234,0.5,,,0.09,0.06382978723404255,0.17777777777777778,0.07692307692307693,0.10612244897959183,0.06607929515418502,0.06666666666666667,0.0958904109589041,0.02857142857142857,0.09090909090909091,0.08695652173913043,0.0684931506849315,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.0851063829787234,0.6666666666666666,0.35,0.5714285714285714,0.6451612903225806,0.45,0.21,0.47619047619047616,0.47619047619047616,0.2,0.28,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.04,0.25,0.25,1.0,0.12,0.16666666666666666,0.16666666666666666,0.5,0.47058823529411764,0.5,0.25,0.058823529411764705,,,0.25806451612903225,0.75,0.0967741935483871,,0.0967741935483871,0.3333333333333333,0.51,0.18181818181818182,0.456509595959596,0.4448766666666667,0.39741499999999996,0.08333333333333333,0.09782608695652174,0.1308411214953271,0.3177570093457944,7.822619047619048,28.499999999999996,0.2463157894736842,,8.0,1.0,,,1.0,,,0.058823529411764705,,,,,,,,,True,,,
