EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3FGM,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,76620.0,1277,116,2517,2516,878,960,320,5033,97,142,33.0,49.0,42.0,57.0,74.0,161.0,49.0,131.0,9.0,21.0,1.0,3.0,4.0,9.0,1.0,15.0,1.0,1.0,7.0,220,434,10.0,36.0,110,580,2465,45,74,1.0,4.0,21.0,114,74.0,126,5.0,16.0,60.0,223,280,160,30.0,64.0,15.0,1.0,25.0,1.0,52,13.0,65,10.0,3.0,25.0,6.0,21.0,143,12.0,82,4.0,44.0,195,36.0,275,98,373,17.0,67,46,21.0,29.0,9.0,10.0,28.0,4.0,19.0,2.0,57.0,7.0,20.0,46.0,89,1.0,8.0,142,9.0,7.0,61,11.0,36.0,22.0,3.0,11.0,36.0,23.0,3.0,223,878,17.0,0.6363636363636364,0.7446808510638298,1.0,0.2777777777777778,0.25,0.3125,0.2777777777777778,0.5069124423963134,0.6081081081081081,0.5873015873015873,0.5,0.5961538461538461,0.573943661971831,0.5393996247654784,0.6404494382022472,0.6214689265536724,0.07659574468085106,0.027777777777777776,0.0576036866359447,0.11267605633802817,0.055900621118012424,0.06666666666666667,20.394054614586935,0.5087719298245614,0.4444444444444444,0.05128205128205128,0.21264994547437296,0.08807733619763695,0.22448979591836735,0.05150214592274678,0.21473495058400718,0.08075601374570447,0.13278008298755187,0.06484641638225255,0.07808564231738035,0.046511627906976744,0.06557377049180328,0.19140625,0.20945945945945946,0.23013698630136986,0.22818791946308725,0.2127659574468085,0.08056872037914692,0.6388888888888888,0.3021276595744681,0.6830985915492958,0.7698412698412699,0.5773195876288659,0.3425531914893617,0.45962732919254656,0.4868421052631579,0.5675675675675675,0.27872340425531916,0.37404580152671757,0.37404580152671757,0.8571428571428571,0.04468085106382979,0.42857142857142855,0.42857142857142855,1.0,0.031914893617021274,0.06666666666666667,0.07142857142857142,1.0,0.6282051282051282,0.673469387755102,0.09090909090909091,0.038461538461538464,0.3333333333333333,1.0,0.01282051282051282,0.4014084507042254,0.7368421052631579,0.06338028169014084,0.4444444444444444,0.04929577464788732,0.14285714285714285,0.37872340425531914,0.06666666666666667,0.46718262260127935,0.49752464788732403,0.4895915492957747,0.11685823754789272,0.12551440329218108,0.19655172413793104,0.38448275862068965,8.634331797235024,24.62777777777778,0.3488279698053238,,,,,,,,,,,,,,,,True,,
201,1610612756,Chris Dudley,Chris Dudley,201,PHX,9534.0,159,37,306,313,60,84,43,619,7,15,7.0,12.0,,,,6.0,,,,,,,,,,,,,,7,21,,,5,19,284,7,12,,,,14,,2,,,4.0,4,2,12,,12.0,,,2.0,,1,,1,,,,,1.0,2,1.0,17,,3.0,26,5.0,34,18,52,2.0,5,4,1.0,2.0,,,8.0,,2.0,2.0,10.0,1.0,1.0,17.0,37,3.0,2.0,11,,,2,4.0,9.0,3.0,1.0,5.0,9.0,5.0,1.0,4,60,6.0,0.14285714285714285,1.0,,,,,,0.3333333333333333,0.5833333333333334,,0.3333333333333333,0.5833333333333334,,0.35185185185185186,0.5833333333333334,0.3333333333333333,,,0.09523809523809523,0.13333333333333333,,,9.917355371900827,0.2,0.38461538461538464,,0.20634920634920634,0.13709677419354838,0.10714285714285714,0.034482758620689655,0.18831168831168832,0.11764705882352941,0.25,0.1,0.08333333333333333,0.05,,0.14285714285714285,0.2978723404255319,0.1568627450980392,,0.23076923076923078,0.18181818181818182,0.5555555555555556,0.7142857142857143,0.4666666666666667,0.5384615384615384,0.14285714285714285,0.2857142857142857,,,,,,,,,,,,,,,,1.0,0.5833333333333334,0.14285714285714285,,,,,,,,,,,0.7142857142857143,,0.512452380952381,0.5702909090909092,0.30815,0.08695652173913043,0.08695652173913043,0.7368421052631579,0.21052631578947367,2.4285714285714284,,0.19607843137254902,2.0,,,,,,,,,,,,,,,True,,
2101,1610612756,Paul McPherson,Paul McPherson,2101,PHX,11761.0,196,11,393,390,159,163,52,783,17,25,6.0,9.0,6.0,10.0,5.0,15.0,3.0,13.0,,,,,,,,1.0,,,1.0,25,53,,1.0,10,60,385,7,12,,,,14,7.0,23,,1.0,4.0,18,28,22,,10.0,,,1.0,,4,4.0,8,3.0,1.0,2.0,1.0,1.0,20,3.0,12,,3.0,14,1.0,18,15,33,2.0,9,5,4.0,2.0,2.0,1.0,13.0,2.0,1.0,1.0,15.0,1.0,6.0,10.0,36,1.0,4.0,15,3.0,,7,2.0,2.0,1.0,,1.0,2.0,1.0,1.0,18,159,10.0,0.56,0.7,,,,,,0.4716981132075472,0.5833333333333334,0.30434782608695654,0.46296296296296297,0.5833333333333334,0.2916666666666667,0.5,0.5833333333333334,0.3333333333333333,0.018518518518518517,,0.018867924528301886,,0.06666666666666667,,16.304347826086957,0.13333333333333333,0.07142857142857142,,0.10294117647058823,0.08275862068965517,0.12,0.07142857142857142,0.10559006211180125,0.08021390374331551,0.09090909090909091,0.11538461538461539,0.05,0.05714285714285714,0.14285714285714285,0.11538461538461539,0.13333333333333333,0.07692307692307693,0.1111111111111111,0.14285714285714285,0.07692307692307693,0.5,0.46296296296296297,0.68,0.68,0.5294117647058824,0.2777777777777778,0.3333333333333333,0.35714285714285715,0.8,0.24074074074074073,0.23076923076923078,0.23076923076923078,0.3333333333333333,,,,,0.018518518518518517,,,,0.75,0.6666666666666666,0.16666666666666666,,,,,0.4166666666666667,0.6,,,0.041666666666666664,,0.48148148148148145,,0.48940754716981133,0.5193444444444445,0.4914173913043478,0.1206896551724138,0.12280701754385964,0.23333333333333334,0.3,6.879245283018867,45.4,0.40458015267175573,,1.0,1.0,,,,,,,,,,,,,True,,
467,1610612756,Jason Kidd,Jason Kidd,467,PHX,92273.0,1538,22,3037,3029,1039,1231,384,6066,82,136,5.0,10.0,21.0,43.0,28.0,95.0,72.0,190.0,,8.0,,2.0,,3.0,36.0,117.0,12.0,14.0,59.0,182,421,36.0,125.0,177,649,3018,10,32,5.0,14.0,9.0,44,58.0,133,14.0,62.0,105.0,263,122,242,75.0,8.0,110.0,36.0,26.0,,328,58.0,386,46.0,12.0,132.0,59.0,137.0,830,14.0,39,1.0,31.0,152,15.0,198,54,252,14.0,80,57,23.0,84.0,32.0,65.0,68.0,9.0,19.0,7.0,152.0,12.0,60.0,36.0,90,3.0,13.0,219,8.0,30.0,58,38.0,10.0,4.0,1.0,5.0,11.0,6.0,,263,1039,19.0,0.33516483516483514,0.34269662921348315,0.6944444444444444,0.288,0.35714285714285715,0.22580645161290322,0.3050847457627119,0.4323040380047506,0.3125,0.43609022556390975,0.43223443223443225,0.3804347826086957,0.40512820512820513,0.49133858267716535,0.43,0.508,0.22893772893772893,,0.06175771971496437,0.1323529411764706,0.07368421052631578,,22.53722794959908,0.5526315789473685,0.14563106796116504,0.012345679012345678,0.13632286995515694,0.03339041095890411,0.1220472440944882,0.04487179487179487,0.13367421475529584,0.03581081081081081,0.0457516339869281,0.02849740932642487,0.029411764705882353,0.05116279069767442,0.030927835051546393,0.12542372881355932,0.1307901907356948,0.1479028697571744,0.13829787234042554,0.07575757575757576,0.04878048780487805,0.5454545454545454,0.2490842490842491,0.6029411764705882,0.6949152542372882,0.35365853658536583,0.17399267399267399,0.29473684210526313,0.3181818181818182,0.21428571428571427,0.34798534798534797,0.37894736842105264,0.38095238095238093,0.3611111111111111,0.014652014652014652,,,,0.21428571428571427,0.3076923076923077,0.3076923076923077,0.6944444444444444,0.21739130434782608,0.5,,0.043478260869565216,,,0.2608695652173913,0.2205128205128205,0.4883720930232558,0.015384615384615385,,0.30256410256410254,0.23728813559322035,0.47802197802197804,0.32727272727272727,0.4771625464684015,0.44894487179487186,0.45144259259259256,0.09882747068676717,0.12314225053078556,0.06779661016949153,0.4052388289676425,10.511401425178146,26.674400000000002,0.3421139282186368,,7.0,1.0,5.0,33.0,1.0,1.0,1.0,0.005263157894736842,0.4166666666666667,0.8,0.007936507936507936,,,,True,,
915,1610612756,Rodney Rogers,Rodney Rogers,915,PHX,130895.0,2182,68,4284,4282,1390,1616,530,8566,166,287,39.0,64.0,60.0,97.0,71.0,203.0,84.0,197.0,11.0,55.0,,1.0,8.0,17.0,45.0,134.0,16.0,8.0,33.0,321,687,56.0,189.0,188,998,4235,50,100,7.0,17.0,28.0,149,97.0,190,16.0,50.0,96.0,338,392,250,162.0,48.0,134.0,45.0,59.0,,154,26.0,180,16.0,10.0,64.0,26.0,64.0,386,14.0,72,8.0,37.0,203,25.0,265,94,359,14.0,97,67,30.0,85.0,8.0,51.0,72.0,13.0,34.0,7.0,157.0,13.0,42.0,124.0,269,18.0,34.0,247,22.0,3.0,104,29.0,45.0,22.0,2.0,21.0,47.0,24.0,,338,1390,47.0,0.6105919003115264,0.6599326599326599,0.9642857142857143,0.2962962962962963,0.4117647058823529,0.32,0.2962962962962963,0.4672489082969432,0.5,0.5105263157894737,0.4623287671232877,0.5170940170940171,0.5041666666666667,0.5040526849037488,0.5559701492537313,0.5658783783783784,0.21575342465753425,,0.0858806404657933,0.08710801393728224,0.13793103448275862,,23.256759503964222,0.5414012738853503,0.17482517482517482,0.06837606837606838,0.12864385297845374,0.04382227632379793,0.10818713450292397,0.034912718204488775,0.125,0.04207436399217221,0.047961630695443645,0.05502846299810247,0.032904148783977114,0.03146853146853147,0.043478260869565216,0.11320754716981132,0.13733075435203096,0.13186813186813187,0.09561752988047809,0.14285714285714285,0.03211009174311927,0.5106382978723404,0.3276255707762557,0.578397212543554,0.6335877862595419,0.5903614457831325,0.2317351598173516,0.3497536945812808,0.4057142857142857,0.4084507042253521,0.22488584474885845,0.4263959390862944,0.4397905759162304,0.8214285714285714,0.06278538812785388,0.2,0.2,1.0,0.15296803652968036,0.3358208955223881,0.3358208955223881,0.9555555555555556,0.5470085470085471,0.609375,0.3076923076923077,0.008547008547008548,,,0.13675213675213677,0.4041666666666667,0.6185567010309279,0.07083333333333333,0.47058823529411764,0.1375,0.24242424242424243,0.54337899543379,0.3358208955223881,0.4880172374429223,0.4945666666666667,0.5027633333333335,0.10855949895615867,0.1352405721716515,0.1492985971943888,0.33867735470941884,7.677729257641922,24.547619047619044,0.32446311858076565,4.0,,5.0,7.0,6.0,,2.0,,0.030456852791878174,0.4375,1.0,,1.0,2.0,2.0,True,,
960,1610612756,Tony Delk,Tony Delk,960,PHX,90515.0,1509,2,2985,2991,980,1159,359,5976,70,140,13.0,31.0,35.0,60.0,22.0,79.0,115.0,277.0,11.0,34.0,,2.0,4.0,13.0,28.0,87.0,9.0,7.0,27.0,207,496,39.0,121.0,122,653,2973,28,65,3.0,11.0,10.0,75,70.0,158,11.0,40.0,72.0,245,252,162,87.0,20.0,85.0,28.0,39.0,3.0,92,19.0,111,13.0,6.0,38.0,21.0,33.0,241,9.0,42,1.0,24.0,99,1.0,124,52,176,13.0,36,21,15.0,49.0,4.0,31.0,21.0,5.0,18.0,2.0,70.0,7.0,11.0,40.0,120,8.0,6.0,146,10.0,6.0,48,27.0,12.0,6.0,2.0,4.0,12.0,8.0,1.0,245,980,31.0,0.6086956521739131,0.6395939086294417,0.7435897435897436,0.32231404958677684,0.2727272727272727,0.275,0.3277310924369748,0.4173387096774194,0.4307692307692308,0.4430379746835443,0.43030794165316044,0.4276315789473684,0.43686868686868685,0.4772727272727273,0.46296296296296297,0.5236051502145923,0.19611021069692058,0.024793388429752067,0.07862903225806452,0.17142857142857143,0.13924050632911392,0.034482758620689655,21.956204379562045,0.7,0.009174311926605505,0.0125,0.08951175406871609,0.03677758318739054,0.1038961038961039,0.032490974729241874,0.09199700822737472,0.035940803382663845,0.05067567567567568,0.034482758620689655,0.030120481927710843,0.043478260869565216,,0.0821917808219178,0.08719346049046321,0.09619686800894854,0.10119047619047619,0.1111111111111111,0.040372670807453416,0.6666666666666666,0.22690437601296595,0.5,0.603448275862069,0.5285714285714286,0.1280388978930308,0.27848101265822783,0.3235294117647059,0.3181818181818182,0.44894651539708263,0.4151624548736462,0.42124542124542125,0.7130434782608696,0.055105348460291734,0.3235294117647059,0.3235294117647059,1.0,0.14100486223662884,0.3218390804597701,0.3333333333333333,0.6428571428571429,0.40789473684210525,0.41935483870967744,0.07692307692307693,0.02631578947368421,,,0.11842105263157894,0.30303030303030304,0.5833333333333334,0.06565656565656566,0.3076923076923077,0.13636363636363635,0.25925925925925924,0.42301458670988656,0.32941176470588235,0.4733382544861338,0.4968611111111112,0.48879278350515465,0.0732824427480916,0.0898876404494382,0.11485451761102604,0.37519142419601836,11.78931451612903,25.266942148760325,0.32830820770519265,1.0,2.0,1.0,3.0,30.0,,,,0.01444043321299639,0.3333333333333333,0.3333333333333333,,,,,True,,
219,1610612756,Vinny Del Negro,Vinny Del Negro,219,PHX,21358.0,356,12,686,690,203,212,82,1376,3,7,,1.0,1.0,3.0,12.0,19.0,33.0,65.0,,1.0,,,,,,2.0,1.0,,1.0,48,91,,3.0,10,106,668,2,5,,1.0,,4,9.0,24,,1.0,,18,54,42,,2.0,2.0,,3.0,,40,7.0,47,6.0,1.0,9.0,5.0,26.0,101,1.0,3,,5.0,23,1.0,29,4,33,,9,8,1.0,11.0,2.0,6.0,2.0,,5.0,,13.0,1.0,4.0,12.0,29,,,12,,2.0,5,,2.0,2.0,,,2.0,2.0,,18,203,3.0,0.5625,0.574468085106383,,,,,,0.5274725274725275,0.4,0.375,0.5106382978723404,0.3333333333333333,0.36,0.5252525252525253,0.3333333333333333,0.36,0.031914893617021274,,0.03296703296703297,0.42857142857142855,,,14.195183776932828,0.8461538461538461,0.058823529411764705,,0.09126984126984126,0.009900990099009901,0.09090909090909091,0.022727272727272728,0.09120521172638436,0.011527377521613832,,,0.018518518518518517,0.030303030303030304,,0.0684931506849315,0.09523809523809523,0.10526315789473684,0.1111111111111111,,,1.0,0.07446808510638298,0.42857142857142855,0.75,0.6666666666666666,0.20212765957446807,0.631578947368421,0.631578947368421,0.16666666666666666,0.6914893617021277,0.5076923076923077,0.5076923076923077,0.696969696969697,0.010638297872340425,,,,0.02127659574468085,,,,0.16666666666666666,,,,,,0.16666666666666666,0.12,0.3333333333333333,,,0.04,,0.10638297872340426,,0.41046223404255316,0.4248,0.40539200000000003,0.050505050505050504,0.052083333333333336,0.03773584905660377,0.16981132075471697,14.568131868131871,24.46666666666667,0.29591836734693877,,,,,,,,,,,,,,,,True,,
386,1610612756,Elliot Perry,Elliot Perry,386,PHX,17937.0,299,46,594,598,184,210,76,1192,7,12,,,1.0,4.0,5.0,8.0,26.0,62.0,,,,,,,,2.0,,,1.0,38,82,,2.0,12,88,585,2,6,,,,4,10.0,25,,1.0,8.0,28,26,50,,,2.0,,5.0,,36,13.0,49,9.0,4.0,18.0,2.0,16.0,111,2.0,2,,3.0,15,1.0,19,4,23,,16,8,8.0,14.0,2.0,11.0,5.0,1.0,3.0,1.0,19.0,2.0,2.0,5.0,15,,1.0,14,2.0,,4,4.0,,,,,,,,28,184,1.0,0.34210526315789475,0.34210526315789475,,,,,,0.4634146341463415,0.3333333333333333,0.4,0.4523809523809524,0.3333333333333333,0.38461538461538464,0.4888888888888889,0.3333333333333333,0.4666666666666667,0.023809523809523808,,0.06097560975609756,0.25,0.125,,15.912408759124089,0.7368421052631579,0.047619047619047616,,0.07281553398058252,0.0091324200913242,0.06382978723404255,0.04081632653061224,0.07114624505928854,0.014925373134328358,0.0196078431372549,,0.009433962264150943,0.02564102564102564,0.1,0.04918032786885246,0.047619047619047616,0.10975609756097561,0.03125,0.13333333333333333,,,0.14285714285714285,0.5833333333333334,0.7777777777777778,0.14285714285714285,0.09523809523809523,0.625,0.7142857142857143,0.2,0.7380952380952381,0.41935483870967744,0.4262295081967213,0.4230769230769231,,,,,0.023809523809523808,,,,,,,,,,,0.15384615384615385,0.25,,,0.038461538461538464,,0.16666666666666666,,0.44562976190476195,0.39615,0.42464423076923075,0.046511627906976744,0.047619047619047616,0.045454545454545456,0.3181818181818182,15.260975609756098,24.55,0.30976430976430974,,,,,,,,,0.016129032258064516,,,,,,,True,,
361,1610612756,Clifford Robinson,Clifford Robinson,361,PHX,73119.0,1219,28,2387,2390,801,881,285,4777,82,122,19.0,24.0,30.0,43.0,42.0,116.0,44.0,113.0,13.0,31.0,,2.0,2.0,6.0,35.0,82.0,8.0,9.0,34.0,168,351,48.0,113.0,128,608,2423,27,51,4.0,10.0,24.0,90,51.0,109,11.0,40.0,58.0,193,256,80,144.0,32.0,80.0,35.0,32.0,,61,20.0,81,11.0,9.0,32.0,12.0,17.0,182,7.0,42,2.0,19.0,85,10.0,114,51,165,6.0,35,24,11.0,44.0,11.0,29.0,41.0,6.0,15.0,5.0,85.0,6.0,27.0,46.0,113,6.0,9.0,181,14.0,,72,26.0,37.0,24.0,3.0,10.0,38.0,23.0,,193,801,16.0,0.7619047619047619,0.8421052631578947,1.0,0.4247787610619469,0.4,0.275,0.43243243243243246,0.47863247863247865,0.5294117647058824,0.46788990825688076,0.5172413793103449,0.5409836065573771,0.45302013422818793,0.5547445255474452,0.5844155844155844,0.5105820105820106,0.2435344827586207,,0.09116809116809117,0.09016393442622951,0.15517241379310345,,23.286661753868827,0.5176470588235295,0.12658227848101267,0.03125,0.09486607142857142,0.04849884526558892,0.09895833333333333,0.028688524590163935,0.09558823529411764,0.044144144144144144,0.039473684210526314,0.03436426116838488,0.06628242074927954,0.023952095808383235,0.03896103896103896,0.07751937984496124,0.07420494699646643,0.12394366197183099,0.1111111111111111,0.0625,0.02857142857142857,0.6052631578947368,0.2629310344827586,0.6721311475409836,0.7387387387387387,0.7073170731707317,0.25,0.3620689655172414,0.42857142857142855,0.6904761904761905,0.2435344827586207,0.3893805309734513,0.4,0.9318181818181818,0.0668103448275862,0.41935483870967744,0.41935483870967744,1.0,0.17672413793103448,0.4268292682926829,0.4268292682926829,1.0,0.39344262295081966,0.7916666666666666,0.2631578947368421,0.03278688524590164,,,0.13114754098360656,0.28859060402684567,0.6976744186046512,0.040268456375838924,0.3333333333333333,0.22818791946308725,0.2647058823529412,0.5064655172413793,0.4375,0.4767876623376623,0.48837,0.47306020408163274,0.13793103448275862,0.17603911980440098,0.14802631578947367,0.31743421052631576,8.45726495726496,24.8504424778761,0.3355676581483033,2.0,2.0,3.0,4.0,,,1.0,1.0,0.02654867256637168,0.5,1.0,,,,1.0,True,,
53,1610612756,Mario Elie,Mario Elie,53,PHX,32987.0,550,90,1068,1052,335,395,145,2120,11,22,5.0,5.0,3.0,4.0,5.0,16.0,8.0,15.0,7.0,15.0,,1.0,,1.0,8.0,22.0,3.0,1.0,5.0,24,53,15.0,37.0,20,113,1013,6,10,,4.0,3.0,15,8.0,15,1.0,6.0,11.0,30,32,16,45.0,10.0,21.0,8.0,6.0,,40,14.0,54,9.0,5.0,18.0,9.0,13.0,122,5.0,12,,6.0,33,1.0,40,17,57,2.0,20,10,10.0,14.0,3.0,10.0,6.0,1.0,4.0,,20.0,,6.0,19.0,48,2.0,1.0,29,1.0,2.0,9,5.0,5.0,3.0,1.0,1.0,5.0,3.0,,30,335,8.0,0.6666666666666666,0.8421052631578947,1.0,0.40540540540540543,,0.16666666666666666,0.4166666666666667,0.4528301886792453,0.6,0.5333333333333333,0.5166666666666667,0.42857142857142855,0.4523809523809524,0.5388349514563107,0.46875,0.5172413793103449,0.4111111111111111,,0.11320754716981132,0.09090909090909091,0.25,,9.951456310679612,0.7,0.03225806451612903,,0.08505154639175258,0.03007518796992481,0.07142857142857142,0.04807692307692308,0.0826271186440678,0.033797216699801194,0.043859649122807015,0.026490066225165563,0.022388059701492536,0.0625,0.025,0.0660377358490566,0.06611570247933884,0.11180124223602485,0.06557377049180328,0.08695652173913043,0.047619047619047616,0.6,0.24444444444444444,0.5,0.55,0.45454545454545453,0.17777777777777778,0.3125,0.4166666666666667,0.8,0.16666666666666666,0.5333333333333333,0.5333333333333333,0.875,0.16666666666666666,0.4666666666666667,0.4666666666666667,1.0,0.24444444444444444,0.36363636363636365,0.36363636363636365,1.0,0.35714285714285715,1.0,,0.07142857142857142,,,0.21428571428571427,0.19047619047619047,0.75,0.047619047619047616,,0.23809523809523808,0.2,0.6555555555555556,0.38095238095238093,0.5115780898876403,0.48285454545454537,0.44297499999999995,0.09183673469387756,0.14754098360655737,0.13274336283185842,0.26548672566371684,8.466037735849055,25.772972972972973,0.3136704119850187,,1.0,,,,,,,,,,,,,,True,,
