EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,SelfOReb,Travels,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,HeaveAttempts,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,BlockedArc3
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,4010.0,67,-16.0,133,131,42.0,16.0,10.0,264,6.0,9.0,1.0,3.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,8.0,14.0,1.0,1.0,17.0,131,1.0,4.0,2.0,3.0,4.0,1.0,1.0,7.0,16.0,1.0,2.0,2.0,2.0,4.0,5.0,10.0,2.0,12.0,5.0,17.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,6.0,10.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0,2.0,7.0,42.0,1.0,1.0,0.5714285714285714,0.25,0.75,0.5333333333333333,0.25,0.6,0.5666666666666667,0.25,0.7,0.0666666666666666,11.643835616438356,0.5,0.1886792452830188,0.0980392156862745,0.1694915254237288,0.0769230769230769,0.0526315789473684,0.0666666666666666,0.1764705882352941,0.0909090909090909,0.1111111111111111,0.2424242424242424,0.5,0.6,0.6666666666666666,0.6666666666666666,1.0,0.0666666666666666,0.2666666666666666,0.5,0.5,1.0,0.0666666666666666,0.75,0.3333333333333333,1.0,0.6,0.6666666666666666,0.2,0.6666666666666666,0.5061142857142856,0.6705333333333333,0.588,0.0666666666666666,0.0714285714285714,0.1176470588235294,0.4117647058823529,6.378571428571429,38.6,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,6449.0,107,-14.0,221,213,100.0,56.0,16.0,434,12.0,20.0,,,5.0,7.0,9.0,4.0,10.0,9.0,4.0,18.0,39.0,12.0,21.0,72.0,216,2.0,3.0,4.0,7.0,12.0,4.0,15.0,32.0,20.0,9.0,9.0,9.0,3.0,18.0,1.0,13.0,,14.0,3.0,17.0,9.0,4.0,5.0,,4.0,13.0,7.0,4.0,8.0,1.0,2.0,28.0,2.0,9.0,3.0,3.0,,3.0,3.0,32.0,100.0,0.5555555555555556,0.5555555555555556,0.4615384615384615,0.6666666666666666,0.5833333333333334,0.5,0.6666666666666666,0.53125,0.5625,0.6666666666666666,0.64,0.2352941176470588,31.950207468879665,,0.1547619047619047,0.0126582278481012,0.1473684210526315,0.0208333333333333,,0.0357142857142857,,0.1904761904761904,0.2,0.125,1.0,0.392156862745098,0.6,0.75,0.5,0.1764705882352941,0.196078431372549,0.4,0.4,0.5,0.1764705882352941,,,,0.4375,0.7142857142857143,0.25,0.6274509803921569,0.5069980392156863,0.3922333333333334,0.495421875,0.1551724137931034,0.1956521739130435,0.0555555555555555,0.4444444444444444,7.799999999999998,25.666666666666668,0.4524886877828054,2.0,2.0,3.0,3.0,1.0,5.0,1.0,16.0,12.0,3.0,3.0,5.0,6.0,1.0,1.0,1.0,9.0,6.0,1.0,3.0,1.0,6.0,1.0,0.8,0.4166666666666667,0.25,0.4166666666666667,0.1282051282051282,0.2,0.1111111111111111,0.6923076923076923,0.125,0.0909090909090909,0.0588235294117647,0.0714285714285714,0.3333333333333333,0.2222222222222222,0.25,1.0,0.0588235294117647,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
179,1610612738,Bryant Stith,Bryant Stith,179,BOS,6279.0,105,13.0,215,209,88.0,61.0,17.0,424,4.0,8.0,,1.0,3.0,4.0,1.0,5.0,11.0,4.0,1.0,9.0,20.0,5.0,11.0,29.0,199,,2.0,1.0,6.0,9.0,2.0,2.0,14.0,12.0,4.0,5.0,8.0,2.0,19.0,1.0,13.0,,14.0,1.0,15.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,8.0,,,13.0,,6.0,,,,,,14.0,88.0,0.6666666666666666,0.6666666666666666,0.45,,0.6666666666666666,0.36,,0.5454545454545454,0.4516129032258064,0.1666666666666666,0.5416666666666666,0.2,14.40677966101695,,0.1477272727272727,0.0129870129870129,0.14,0.0106382978723404,,,0.032258064516129,0.0476190476190476,0.1764705882352941,0.18,,0.32,0.5,0.8,0.5,0.04,0.44,0.4545454545454545,0.4545454545454545,0.8,0.16,0.5,,,0.3636363636363636,0.75,0.0909090909090909,0.52,0.49359,0.3735,0.5208909090909091,0.1935483870967742,0.2307692307692307,0.0344827586206896,0.4827586206896552,11.135,24.42,0.4093023255813953,,,1.0,,,,,6.0,,,,3.0,2.0,,,1.0,,,1.0,,,,,,,,,0.15,0.375,,,,0.0833333333333333,,,,,,,0.04,,,,,,,,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.0833333333333333,0.0909090909090909,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
77,1610612738,Doug Overton,Doug Overton,77,BOS,8716.0,145,-22.0,295,289,126.0,83.0,25.0,584,6.0,11.0,,,5.0,7.0,11.0,5.0,18.0,4.0,1.0,14.0,40.0,4.0,7.0,38.0,291,1.0,3.0,2.0,11.0,24.0,1.0,7.0,29.0,10.0,3.0,14.0,19.0,4.0,43.0,,10.0,,12.0,3.0,15.0,4.0,3.0,1.0,1.0,6.0,13.0,4.0,6.0,15.0,,2.0,11.0,1.0,3.0,,,,,,29.0,126.0,0.3571428571428571,0.3571428571428571,0.35,0.3333333333333333,0.4583333333333333,0.3522727272727273,0.3333333333333333,0.44,0.3877551020408163,0.3333333333333333,0.5178571428571429,0.0909090909090909,19.1358024691358,,0.087719298245614,,0.0923076923076923,0.0225563909774436,,,,0.1538461538461538,0.1428571428571428,0.044776119402985,,0.25,0.5454545454545454,0.5454545454545454,0.1666666666666666,0.25,0.4090909090909091,0.2777777777777778,0.2777777777777778,0.6,0.0909090909090909,,,,0.28,0.7142857142857143,0.04,0.3409090909090909,0.4339581395348837,0.3851,0.4482759999999999,0.0652173913043478,0.0714285714285714,0.0526315789473684,0.7631578947368421,10.87,30.85,0.4271186440677966,3.0,,,1.0,,1.0,,18.0,3.0,,1.0,2.0,6.0,3.0,,2.0,7.0,5.0,1.0,2.0,1.0,3.0,,1.0,0.25,,0.3333333333333333,0.05,,0.1818181818181818,0.5384615384615384,,0.125,0.125,0.05,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,0.25,0.3333333333333333,1.0,,0.3333333333333333,,,5.0,3.0,4.0,,,,2.0,0.1818181818181818,,,1.0,1.0,2.0,0.25,0.25,0.5,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,6434.0,107,3.0,222,213,105.0,63.0,18.0,435,11.0,18.0,3.0,3.0,6.0,9.0,9.0,2.0,9.0,12.0,7.0,14.0,36.0,12.0,11.0,48.0,206,3.0,4.0,8.0,7.0,15.0,7.0,4.0,21.0,6.0,11.0,9.0,10.0,2.0,21.0,4.0,11.0,3.0,19.0,4.0,23.0,1.0,,1.0,,3.0,4.0,3.0,1.0,6.0,,,14.0,2.0,6.0,,,,,,21.0,105.0,0.2142857142857142,0.2727272727272727,0.3888888888888889,0.75,0.4666666666666667,0.3854166666666667,0.6,0.3863636363636363,0.4444444444444444,0.6666666666666666,0.4375,0.25,23.553719008264466,0.3,0.127906976744186,0.0512820512820512,0.1632653061224489,0.0421052631578947,0.0384615384615384,0.1111111111111111,,0.0909090909090909,0.0769230769230769,0.1568627450980392,,0.375,0.6111111111111112,0.6470588235294118,0.1818181818181818,0.1875,0.1875,0.2222222222222222,0.2222222222222222,0.5,0.25,0.6,1.0,,0.4090909090909091,0.6666666666666666,0.3181818181818182,0.625,0.4878446808510638,0.5302399999999999,0.5055,0.1153846153846153,0.15,0.1666666666666666,0.4375,7.061111111111111,27.691666666666663,0.4729729729729729,1.0,,,3.0,1.0,3.0,1.0,22.0,9.0,,3.0,2.0,6.0,,,5.0,1.0,1.0,1.0,,,2.0,,1.0,0.25,0.1428571428571428,0.2727272727272727,0.0555555555555555,0.0555555555555555,0.1111111111111111,0.25,,0.4166666666666667,,,0.5,0.1111111111111111,0.125,,,,,,0.25,0.25,1.0,0.1428571428571428,0.2727272727272727,,2.0,1.0,,1.0,2.0,2.0,,2.0,0.375,0.074074074074074,,1.0,,1.0,,,,1.0,1.0,6.0,0.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,4560.0,76,-45.0,153,153,69.0,52.0,18.0,306,3.0,9.0,,1.0,1.0,3.0,7.0,4.0,7.0,2.0,,9.0,23.0,4.0,11.0,35.0,170,1.0,2.0,2.0,3.0,8.0,1.0,7.0,13.0,8.0,2.0,1.0,2.0,1.0,5.0,,2.0,1.0,5.0,2.0,7.0,3.0,1.0,2.0,2.0,5.0,5.0,2.0,2.0,7.0,1.0,2.0,16.0,,5.0,1.0,1.0,,1.0,,13.0,69.0,0.4444444444444444,0.4444444444444444,0.391304347826087,0.5,0.375,0.4444444444444444,0.5,0.3333333333333333,0.5,0.5,0.4642857142857143,0.1481481481481481,23.39181286549708,0.25,0.0384615384615384,,0.0634920634920634,0.0273972602739726,,,,,,0.0606060606060606,,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,0.2592592592592592,0.2592592592592592,0.5714285714285714,0.5714285714285714,0.5,0.074074074074074,0.5,,,0.3333333333333333,0.3333333333333333,,0.4814814814814814,0.4647666666666666,,0.4612611111111111,0.15625,0.1785714285714285,0.0571428571428571,0.3714285714285714,8.904347826086957,24.725,0.4509803921568627,2.0,,2.0,2.0,,2.0,,10.0,6.0,,2.0,2.0,,2.0,,2.0,,,,,,3.0,1.0,1.0,0.5,,0.5,0.0869565217391304,0.1111111111111111,0.1428571428571428,,,0.1818181818181818,0.1428571428571428,0.1666666666666666,0.5,0.2857142857142857,0.3333333333333333,,0.074074074074074,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,0.1111111111111111,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
958,1610612738,Vitaly Potapenko,Vitaly Potapenko,958,BOS,4208.0,70,,139,135,62.0,45.0,14.0,274,4.0,5.0,3.0,3.0,,,8.0,2.0,5.0,,,9.0,18.0,,2.0,20.0,129,4.0,4.0,8.0,2.0,6.0,,1.0,5.0,12.0,,2.0,2.0,2.0,4.0,5.0,12.0,2.0,15.0,5.0,20.0,2.0,2.0,,,3.0,7.0,1.0,5.0,12.0,3.0,1.0,4.0,,2.0,1.0,,1.0,1.0,1.0,5.0,62.0,0.6666666666666666,0.8571428571428571,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.3571428571428571,,17.419354838709676,0.3333333333333333,0.2264150943396226,0.0892857142857142,0.2131147540983606,0.0769230769230769,0.1333333333333333,0.0555555555555555,0.0869565217391304,0.1818181818181818,0.2,0.25,1.0,0.2777777777777778,0.8,0.8,0.25,0.4444444444444444,0.2777777777777778,0.4,0.4,1.0,,0.75,1.0,,,,,0.2777777777777778,0.4445777777777778,0.5479999999999999,0.3829333333333333,0.1,0.1,0.4,0.25,8.111111111111112,,0.4460431654676259,3.0,,,,,,,6.0,,,,1.0,,,,1.0,4.0,1.0,,3.0,1.0,,,,,,,0.0555555555555555,,0.125,0.5714285714285714,,0.125,,,,0.375,0.4285714285714285,1.0,,,,,,,,,,,,,,,,1.0,,,0.1428571428571428,,,,,,,,,,,4.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,2045.0,34,-14.0,66,68,19.0,18.0,6.0,134,,,,,,,3.0,,,2.0,,2.0,3.0,3.0,2.0,9.0,70,,,,1.0,1.0,1.0,2.0,7.0,2.0,2.0,1.0,2.0,,5.0,,2.0,,3.0,,3.0,,,,,,,,4.0,4.0,,,2.0,,1.0,,,,,,7.0,19.0,0.5,0.5,0.6666666666666666,,1.0,0.5833333333333334,,1.25,0.6428571428571429,,1.1666666666666667,0.5,9.589041095890412,,0.074074074074074,,0.0967741935483871,,,,,0.25,,0.0666666666666666,,,,,,0.5,,,,,0.3333333333333333,,,,,,,0.5,0.3976333333333333,,0.4495,0.1428571428571428,0.25,,0.7777777777777778,9.4,25.6,0.2878787878787879,2.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,0.25,,,,0.6666666666666666,0.6666666666666666,0.5,0.1666666666666666,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,,0.5,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,292.0,5,-7.0,10,11,8.0,8.0,,21,,,,,,,1.0,,,,,,1.0,,,,16,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,8.0,,,,,,,,,,,,,10.0,1.0,0.5,,0.5,,,,,0.5,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,0.3634,,,,,,,9.6,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
713,1610612738,Chris Carr,Chris Carr,713,BOS,332.0,6,-9.0,11,15,5.0,6.0,,26,,,,,,,,,,,,,,,1.0,1.0,17,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,1.0,5.0,,,,,,,,,0.5,,0.5,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.4545454545454545,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
