EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffShortMidRangeReboundPct,DefensiveGoaltends,SecondChanceAtRimPctAssisted,HeaveAttempts,Corner3Assists,Technical Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,on,OffensiveGoaltends,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3,3pt And 1 Free Throw Trips
103,1610612750,Todd Day,Todd Day,103,MIN,20439.0,341,3,659,659,192,272,85.0,1318,13.0,24.0,2.0,4.0,3.0,10.0,4.0,15,1.0,10,6.0,21.0,1.0,2.0,1.0,5.0,20.0,48.0,1.0,4.0,3.0,12.0,18.0,49,26.0,69.0,18.0,132.0,678,3.0,6.0,2.0,6.0,3.0,15.0,7.0,19.0,4.0,17.0,8.0,34.0,22.0,14.0,75.0,3.0,6.0,48.0,20.0,7.0,1.0,25.0,3.0,28.0,3.0,14.0,4.0,7.0,59.0,2.0,7.0,1.0,7.0,17.0,3.0,27.0,10.0,37,2.0,10.0,8.0,2.0,12.0,2.0,9.0,12.0,1.0,3.0,1.0,24.0,1.0,5.0,22.0,52.0,2.0,6.0,23.0,3.0,12.0,1.0,7.0,2.0,2.0,3.0,7.0,5.0,1.0,34.0,192,8.0,0.6111111111111112,0.7333333333333333,0.9615384615384616,0.37681159420289856,0.3333333333333333,0.23529411764705882,0.37681159420289856,0.3673469387755102,0.5,0.3684210526315789,0.4830508474576271,0.5,0.3611111111111111,0.515625,0.5769230769230769,0.4146341463414634,0.5847457627118644,0.014492753623188406,0.14285714285714285,0.16666666666666666,0.2,0.047619047619047616,20.185922974767596,0.5,0.13043478260869565,0.058823529411764705,0.06746031746031746,0.03125,0.17073170731707318,0.0273972602739726,0.08191126279863481,0.030303030303030304,0.03389830508474576,0.056818181818181816,0.02,0.043478260869565216,0.06578947368421052,0.10344827586206896,0.033707865168539325,0.16666666666666666,0.2,0.03125,0.7142857142857143,0.2033898305084746,0.5416666666666666,0.65,0.6923076923076923,0.1271186440677966,0.26666666666666666,0.3333333333333333,0.25,0.0847457627118644,0.1,0.1,1.0,0.17796610169491525,0.2857142857142857,0.3,1.0,0.4067796610169492,0.4166666666666667,0.4166666666666667,0.95,0.3333333333333333,0.5,0.16666666666666666,0.5,1.0,0.3333333333333333,0.25,1.0,0.2777777777777778,0.3,0.1388888888888889,0.2,0.3333333333333333,0.25,0.788135593220339,0.4166666666666667,0.5292743589743589,0.49063999999999997,0.5122357142857142,0.09448818897637795,0.20689655172413793,0.11363636363636363,0.25757575757575757,6.8612244897959185,24.866666666666667,0.291350531107739,,,,,,,,,True,,,,,,,,,
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,2938.0,49,-32,93,100,22,38,10.0,193,1.0,1.0,1.0,1.0,,,1.0,3,,2,,,,,,,,,,,,,2.0,6,,,,4.0,115,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,,1.0,9.0,,10.0,3.0,13,,,,,,,,1.0,,,,1.0,,,3.0,3.0,,,,,,,4.0,2.0,,2.0,4.0,4.0,1.0,,22,,0.5,1.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,,6.730769230769231,,,,0.24324324324324326,0.05555555555555555,0.3333333333333333,0.09090909090909091,0.25,0.06382978723404255,,,0.2,,0.2222222222222222,0.10526315789473684,0.5555555555555556,0.5,,,1.0,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,,0.39853333333333335,0.5718,,,,0.5,,9.533333333333333,,0.23655913978494625,0.18181818181818182,,,,,,,,True,,,,,,,,,
111,1610612750,LaPhonso Ellis,LaPhonso Ellis,111,MIN,15425.0,257,45,486,476,116,159,66.0,962,19.0,29.0,9.0,14.0,6.0,8.0,11.0,23,7.0,24,,,,,,,,2.0,,1.0,,1.0,37.0,76,,2.0,23.0,97.0,483,11.0,21.0,,1.0,4.0,26.0,9.0,16.0,,1.0,7.0,25.0,42.0,32.0,,,14.0,2.0,,6.0,,18.0,1.0,19.0,1.0,7.0,1.0,10.0,39.0,8.0,14.0,1.0,1.0,34.0,4.0,39.0,23.0,62,1.0,12.0,9.0,3.0,3.0,1.0,,8.0,2.0,3.0,1.0,11.0,2.0,4.0,19.0,37.0,3.0,2.0,32.0,,14.0,2.0,8.0,5.0,2.0,1.0,8.0,6.0,2.0,25.0,116,5.0,0.5675675675675675,0.7,,,,,,0.4868421052631579,0.5238095238095238,0.5625,0.47435897435897434,0.5,0.5294117647058824,0.5159574468085106,0.5,0.5681818181818182,0.02564102564102564,,0.07894736842105263,0.13793103448275862,0.08695652173913043,,18.75,0.2727272727272727,0.25,0.0625,0.17801047120418848,0.08484848484848485,0.034482758620689655,0.16,0.1590909090909091,0.10232558139534884,0.1111111111111111,0.06557377049180328,0.03125,0.3888888888888889,0.05555555555555555,0.21212121212121213,0.23943661971830985,0.038461538461538464,,0.02857142857142857,0.75,0.3717948717948718,0.6551724137931034,0.76,0.47368421052631576,0.2948717948717949,0.4782608695652174,0.5238095238095238,0.5454545454545454,0.3076923076923077,0.2916666666666667,0.2916666666666667,0.8571428571428571,,,,,0.02564102564102564,,,,0.6363636363636364,0.6428571428571429,,,,0.045454545454545456,,,0.47058823529411764,0.75,,,0.058823529411764705,,0.3974358974358974,,0.4737557692307692,0.49426470588235294,0.49328235294117656,0.15217391304347827,0.15555555555555556,0.26804123711340205,0.25773195876288657,7.878947368421054,25.05,0.23868312757201646,0.0847457627118644,1.0,0.2222222222222222,,,,,,True,,,,,,,,,
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,7246.0,121,-16,233,233,91,87,23.0,466,4.0,8.0,1.0,1.0,3.0,3.0,1.0,6,4.0,6,2.0,5.0,,,,1.0,5.0,13.0,,1.0,1.0,6.0,9.0,20,7.0,18.0,11.0,50.0,242,2.0,3.0,,1.0,,4.0,5.0,8.0,1.0,7.0,4.0,17.0,4.0,14.0,18.0,3.0,2.0,12.0,5.0,4.0,,11.0,4.0,15.0,4.0,2.0,3.0,6.0,34.0,,5.0,,1.0,6.0,,7.0,5.0,12,,4.0,2.0,2.0,5.0,3.0,3.0,5.0,,2.0,,10.0,,9.0,3.0,9.0,1.0,,12.0,,5.0,1.0,,,,,,,,17.0,91,1.0,0.2222222222222222,0.25,0.8571428571428571,0.3888888888888889,,0.14285714285714285,0.4117647058823529,0.45,0.6666666666666666,0.625,0.5131578947368421,0.5,0.43333333333333335,0.5681818181818182,0.5,0.5,0.47368421052631576,,0.2,0.125,0.5,,20.76923076923077,0.5,,,0.07317073170731707,0.06172839506172839,0.07692307692307693,,0.07368421052631578,0.045871559633027525,0.14285714285714285,0.04,,,0.08333333333333333,0.06666666666666667,0.07142857142857142,0.08333333333333333,,,,0.21052631578947367,0.5,0.5714285714285714,0.25,0.15789473684210525,0.16666666666666666,0.3333333333333333,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.25,0.13157894736842105,0.4,0.4,1.0,0.34210526315789475,0.38461538461538464,0.38461538461538464,0.8,0.25,1.0,,,,0.25,,,0.2,1.0,0.06666666666666667,,0.4,0.16666666666666666,0.6842105263157895,0.4166666666666667,0.47717361111111106,0.39167500000000005,0.44725,0.11627906976744186,0.2,0.08,0.34,8.544999999999998,26.38888888888889,0.3905579399141631,0.02857142857142857,,,1.0,,,,,True,,,,,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,7986.0,133,44,258,264,81,128,32.0,522,10.0,13.0,2.0,2.0,2.0,2.0,3.0,11,11.0,19,,,,,,,1.0,2.0,,,1.0,2.0,24.0,43,1.0,2.0,6.0,57.0,251,2.0,3.0,,,,4.0,4.0,6.0,1.0,2.0,,11.0,38.0,10.0,,3.0,2.0,2.0,1.0,1.0,,6.0,4.0,10.0,4.0,3.0,1.0,2.0,24.0,1.0,4.0,,1.0,11.0,5.0,17.0,5.0,22,2.0,,,,3.0,,3.0,7.0,2.0,,4.0,10.0,,2.0,1.0,8.0,1.0,,6.0,,3.0,,2.0,1.0,,1.0,2.0,2.0,,11.0,81,3.0,0.7916666666666666,0.8260869565217391,,0.5,,0.5,0.5,0.5581395348837209,0.6666666666666666,0.6666666666666666,0.5666666666666667,0.6666666666666666,0.6875,0.59375,0.6666666666666666,0.6875,0.044444444444444446,,0.023255813953488372,0.07692307692307693,,,19.727891156462587,0.3,0.5,,0.10377358490566038,0.04938271604938271,0.05555555555555555,0.04,0.0967741935483871,0.04716981132075472,0.09090909090909091,0.03125,0.06666666666666667,,0.06451612903225806,0.07142857142857142,0.18181818181818182,0.0625,,0.1111111111111111,1.0,0.28888888888888886,0.7692307692307693,0.8333333333333334,0.9,0.24444444444444444,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.4222222222222222,0.5789473684210527,0.5789473684210527,0.8181818181818182,,,,,0.044444444444444446,0.5,0.5,,0.6666666666666666,1.0,,,,,,,0.25,1.0,,,0.25,0.5,0.3333333333333333,0.5,0.45138777777777783,0.4372666666666667,0.44126875,0.0625,0.06521739130434782,0.07017543859649122,0.19298245614035087,10.88139534883721,24.35,0.313953488372093,0.037037037037037035,,0.5,,,,,,True,,,,,,,,,
210,1610612750,Terrell Brandon,Terrell Brandon,210,MIN,10005.0,167,65,316,316,78,131,46.0,632,8.0,16.0,,,3.0,6.0,2.0,5,22.0,37,,,,,,,2.0,4.0,,,,1.0,32.0,58,2.0,4.0,24.0,94.0,297,4.0,9.0,,,,8.0,7.0,16.0,,1.0,16.0,30.0,28.0,36.0,3.0,3.0,2.0,4.0,2.0,2.0,,33.0,10.0,43.0,7.0,13.0,7.0,13.0,96.0,2.0,3.0,1.0,2.0,10.0,,12.0,6.0,18,1.0,18.0,12.0,6.0,9.0,3.0,5.0,4.0,1.0,4.0,,13.0,,2.0,1.0,5.0,,,30.0,,7.0,7.0,1.0,,1.0,,1.0,1.0,,30.0,78,1.0,0.4375,0.45161290322580644,0.5,0.5,,,0.5,0.5517241379310345,0.4444444444444444,0.4375,0.5645161290322581,0.4444444444444444,0.4117647058823529,0.6052631578947368,0.4444444444444444,0.5576923076923077,0.06451612903225806,,0.034482758620689655,0.0625,,,24.119241192411923,0.6923076923076923,,0.07142857142857142,0.07874015748031496,0.027777777777777776,0.1,0.06666666666666667,0.08163265306122448,0.036231884057971016,,0.041666666666666664,0.058823529411764705,0.07692307692307693,0.08333333333333333,,0.1590909090909091,0.1111111111111111,,0.04,1.0,0.25806451612903225,0.5,0.5333333333333333,0.625,0.08064516129032258,0.4,0.4,,0.5967741935483871,0.5945945945945946,0.6111111111111112,0.4090909090909091,,,,,0.06451612903225806,0.5,0.5,0.5,,,,,,,,,0.35294117647058826,0.5,,,0.058823529411764705,,0.3225806451612903,0.5,0.45731935483870967,0.3872285714285714,0.4626117647058823,0.10144927536231885,0.1076923076923077,0.0851063829787234,0.3191489361702128,12.715517241379313,26.575,0.2468354430379747,0.03571428571428571,,,,3.0,2.0,0.02702702702702703,,True,,,,,,,,,
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,2856.0,48,-23,95,93,41,43,13.0,188,1.0,4.0,1.0,2.0,,1.0,1.0,4,2.0,3,,1.0,,1.0,,1.0,1.0,4.0,1.0,1.0,,1.0,4.0,11,1.0,5.0,,11.0,101,1.0,3.0,1.0,2.0,,5.0,1.0,3.0,,2.0,,2.0,6.0,2.0,3.0,,2.0,4.0,1.0,1.0,,,1.0,1.0,,,,,3.0,,2.0,,,,,,2.0,2,2.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,2.0,41,,0.75,1.0,1.0,0.2,0.5,,0.2,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.34375,0.5,0.2,0.34375,0.5,0.2,0.3125,,0.09090909090909091,,0.25,,15.887850467289718,1.0,,,,0.05405405405405406,,,,0.041666666666666664,0.1,0.09090909090909091,,,,,,,,0.2222222222222222,,0.25,0.25,0.25,,0.25,0.25,0.3333333333333333,1.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.0625,,,,0.25,0.25,0.25,1.0,0.4,0.5,0.2,,,0.2,1.0,1.0,0.2,,0.2,,0.2,,0.5625,0.25,0.50635625,0.5808375,0.5083,,,0.45454545454545453,0.18181818181818182,8.618181818181819,24.860000000000003,0.43157894736842106,,,,,1.0,,,,True,,,,,,,,,
417,1610612750,Sam Mitchell,Sam Mitchell,417,MIN,8511.0,142,-16,281,272,61,96,37.0,553,2.0,3.0,,,,,1.0,5,12.0,23,,2.0,,,,,1.0,7.0,,2.0,1.0,3.0,15.0,31,1.0,9.0,2.0,35.0,297,3.0,4.0,,2.0,,6.0,,2.0,1.0,3.0,,3.0,30.0,,,3.0,,7.0,1.0,,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,,,,4.0,7.0,2.0,13.0,,13,,5.0,4.0,1.0,5.0,,2.0,2.0,,3.0,1.0,7.0,,3.0,3.0,14.0,1.0,1.0,5.0,,2.0,,,,,,,,,3.0,61,3.0,1.0,1.0,,0.1111111111111111,,0.3333333333333333,0.1111111111111111,0.4838709677419355,0.75,,0.4125,0.5,0.3,0.40476190476190477,0.5,0.3,0.225,,,,,,15.217391304347824,0.7142857142857143,0.2222222222222222,,0.06930693069306931,,0.2857142857142857,,0.09565217391304348,,,,,,0.038461538461538464,0.1,0.06666666666666667,0.3333333333333333,,,,0.075,0.6666666666666666,0.6666666666666666,1.0,0.125,0.2,0.2,1.0,0.575,0.5217391304347826,0.5217391304347826,1.0,0.05,,,,0.175,0.14285714285714285,0.14285714285714285,,,,,,,0.3333333333333333,,,,,,,0.6,0.3333333333333333,0.3,0.14285714285714285,0.45151,0.5452166666666667,0.40984,0.047619047619047616,0.06060606060606061,0.17142857142857143,0.08571428571428572,15.587096774193547,24.933333333333334,0.21708185053380782,,,,,,1.0,,,True,,,,,,,,,
1895,1610612750,William Avery,William Avery,1895,MIN,4902.0,82,-38,165,168,53,89,21.0,333,2.0,7.0,,,1.0,3.0,,2,2.0,3,,1.0,,,,1.0,3.0,6.0,1.0,2.0,1.0,1.0,4.0,12,3.0,7.0,2.0,19.0,194,,,1.0,2.0,,3.0,2.0,6.0,1.0,2.0,,7.0,8.0,,9.0,,,6.0,3.0,,,12.0,2.0,14.0,1.0,5.0,5.0,2.0,30.0,,1.0,,1.0,3.0,,4.0,1.0,5,,1.0,1.0,,6.0,,6.0,4.0,,,2.0,10.0,,1.0,6.0,11.0,,2.0,2.0,,1.0,,2.0,1.0,1.0,,2.0,2.0,,7.0,53,2.0,1.0,1.0,1.0,0.42857142857142855,0.5,0.5,0.42857142857142855,0.3333333333333333,,0.3333333333333333,0.4473684210526316,0.75,0.4375,0.475,0.75,0.4375,0.3684210526315789,,,,,,16.129032258064516,0.6,,,0.05454545454545454,0.018867924528301886,0.08333333333333333,,0.05970149253731343,0.013157894736842105,,,,,0.05,0.0625,0.05263157894736842,0.1111111111111111,,,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.10526315789473684,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.05263157894736842,,,,0.3157894736842105,0.5,0.5,1.0,,,,,,1.0,0.5,1.0,0.375,0.3333333333333333,0.125,,0.125,1.0,0.7368421052631579,0.5,0.5176473684210526,0.59265,0.47938749999999997,0.05,0.07692307692307693,0.15789473684210525,0.3684210526315789,5.441666666666666,25.242857142857144,0.3212121212121212,0.05555555555555555,,,,1.0,,,,True,,,,,,,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,14431.0,241,26,455,459,127,192,60.0,914,17.0,25.0,4.0,6.0,3.0,5.0,23.0,42,14.0,36,1.0,2.0,,,,,1.0,5.0,,,,2.0,54.0,103,2.0,7.0,29.0,143.0,469,7.0,12.0,,,3.0,17.0,13.0,31.0,,2.0,9.0,35.0,64.0,44.0,6.0,,8.0,5.0,1.0,2.0,,17.0,8.0,25.0,5.0,6.0,3.0,8.0,58.0,4.0,8.0,,4.0,44.0,5.0,53.0,12.0,65,2.0,7.0,6.0,1.0,5.0,1.0,2.0,11.0,1.0,3.0,6.0,16.0,,6.0,7.0,15.0,,3.0,33.0,5.0,17.0,2.0,10.0,7.0,,3.0,10.0,5.0,,35.0,127,,0.5925925925925926,0.64,1.0,0.2857142857142857,,,0.2857142857142857,0.5242718446601942,0.5833333333333334,0.41935483870967744,0.5181818181818182,0.5833333333333334,0.3939393939393939,0.5766129032258065,0.6538461538461539,0.47297297297297297,0.06363636363636363,,0.019417475728155338,0.04,,,26.819923371647512,0.3125,0.3125,,0.24858757062146894,0.05555555555555555,0.125,0.07547169811320754,0.22966507177033493,0.06091370558375635,0.06451612903225806,0.046875,0.027777777777777776,0.17647058823529413,0.21052631578947367,0.3220338983050847,0.21311475409836064,0.13793103448275862,,0.04081632653061224,0.5,0.22727272727272727,0.68,0.7083333333333334,0.7058823529411765,0.38181818181818183,0.5476190476190477,0.5476190476190477,0.5217391304347826,0.32727272727272727,0.3888888888888889,0.4,0.5714285714285714,0.01818181818181818,0.5,0.5,1.0,0.045454545454545456,0.2,0.2,1.0,0.5,0.6666666666666666,,,,,,,0.15151515151515152,0.6,,,0.06060606060606061,,0.2909090909090909,0.2,0.44183272727272727,0.44407777777777774,0.4395257575757576,0.13934426229508196,0.14782608695652175,0.11888111888111888,0.24475524475524477,10.131067961165048,24.74285714285714,0.27912087912087913,0.061224489795918366,,0.25,,3.0,,0.027777777777777776,1.0,True,,,,,,,,,
