EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,BadPassTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,OffFTReboundPct,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,HeaveAttempts,LongMidRangePctBlocked,Technical Free Throw Trips,3SecondViolations,on,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,DefensiveGoaltends,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3Assists,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3,HeaveMakes
137,1610612755,Vernon Maxwell,Vernon Maxwell,137,PHI,3037.0,51,8.0,100,102,40,41,13.0,202,1.0,1.0,1.0,2.0,4.0,6.0,1.0,2.0,1.0,6.0,9.0,3.0,1.0,13.0,90.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,8.0,4.0,2.0,1.0,6.0,6.0,3.0,3.0,12.0,1.0,7.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,2.0,40,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.25,0.1111111111111111,0.5,13.157894736842106,0.5,0.1627906976744186,0.0909090909090909,0.1481481481481481,0.0714285714285714,0.2608695652173913,0.1111111111111111,0.0833333333333333,1.0,1.0,1.0,0.1666666666666666,0.5,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.0833333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.4614958333333332,0.4048,0.3830833333333333,0.0769230769230769,0.1,0.1538461538461538,0.1538461538461538,14.466666666666663,24.73333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737,1610612755,Nazr Mohammed,Nazr Mohammed,1737,PHI,11892.0,198,17.0,392,399,158,152,53.0,791,26.0,40.0,11.0,38.0,4.0,10.0,,,,41.0,88.0,,14.0,96.0,395.0,10.0,19.0,24.0,21.0,43.0,,50.0,56.0,26.0,,8.0,2.0,2.0,2.0,,4.0,9.0,22.0,37.0,55.0,6.0,3.0,2.0,2.0,7.0,2.0,9.0,4.0,40.0,28.0,14.0,50.0,158,0.6829268292682927,0.8484848484848485,0.4659090909090909,0.5263157894736842,0.4883720930232558,0.4659090909090909,0.5263157894736842,0.4883720930232558,0.48,0.5714285714285714,0.5208333333333334,,0.0909090909090909,0.1052631578947368,24.008810572687224,0.2222222222222222,0.1447368421052631,0.2571428571428571,0.1657754010695187,0.125,0.1290322580645161,0.2666666666666666,0.4545454545454545,0.65,0.7222222222222222,0.6153846153846154,0.4318181818181818,0.2894736842105263,0.3235294117647059,0.8181818181818182,0.1136363636363636,0.4,0.4,0.75,,,,0.4545454545454545,0.474615909090909,0.5207499999999999,0.4916325581395349,0.1428571428571428,0.1428571428571428,0.25,0.5208333333333334,5.857954545454547,,0.4030612244897959,10.0,14.0,13.0,20.0,4.0,8.0,16.0,6.0,12.0,6.0,18.0,1.0,3.0,1.0,1.0,24.0,3.0,3.0,4.0,2.0,7.0,2.0,5.0,7.0,4.0,3.0,0.1,0.4,0.0816326530612244,0.2608695652173913,0.1058823529411764,0.1538461538461538,0.0606060606060606,0.0476190476190476,0.2857142857142857,0.2307692307692307,0.2,0.0263157894736842,0.5714285714285714,0.7368421052631579,0.7142857142857143,0.1,0.4651162790697674,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,1610612755,Jumaine Jones,Jumaine Jones,1908,PHI,4970.0,83,2.0,169,168,87,78,23.0,337,6.0,7.0,,,3.0,7.0,,4.0,3.0,9.0,14.0,4.0,4.0,25.0,159.0,1.0,1.0,5.0,2.0,4.0,3.0,7.0,18.0,,4.0,,,,,,,1.0,3.0,5.0,6.0,2.0,1.0,2.0,2.0,5.0,1.0,7.0,4.0,6.0,6.0,3.0,7.0,87,1.0,1.0,0.6428571428571429,1.0,0.5,0.5833333333333334,1.25,0.5,0.5952380952380952,1.25,0.5,0.2222222222222222,,,14.35897435897436,0.2857142857142857,0.0434782608695652,0.0714285714285714,0.0481927710843373,0.04,0.0303030303030303,,0.3888888888888889,0.8571428571428571,0.8571428571428571,1.0,,,,,0.3888888888888889,0.4285714285714285,0.4285714285714285,1.0,,0.2222222222222222,0.4285714285714285,0.6111111111111112,0.5122805555555556,0.418325,0.4402428571428571,0.1428571428571428,0.1764705882352941,0.2,0.28,9.3,27.7,0.514792899408284,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,4.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.0158730158730158,,0.0142857142857142,,,0.0588235294117647,,0.0909090909090909,0.3333333333333333,,1.0,,,,0.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.25,0.25,0.25,1.0,0.5,1.0,1.0,0.3333333333333333,0.25,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,1610612755,Todd MacCulloch,Todd MacCulloch,1928,PHI,2109.0,35,2.0,74,75,61,54,10.0,149,7.0,9.0,4.0,7.0,,,,,,11.0,16.0,,3.0,25.0,71.0,5.0,6.0,11.0,10.0,14.0,,21.0,12.0,10.0,,1.0,1.0,1.0,,1.0,2.0,,6.0,6.0,12.0,1.0,,,,1.0,,1.0,1.0,2.0,7.0,3.0,21.0,61,0.5454545454545454,0.8571428571428571,0.6875,0.8333333333333334,0.7142857142857143,0.6875,0.8333333333333334,0.7142857142857143,0.6578947368421053,0.7857142857142857,0.65625,,0.0625,,23.25581395348837,,0.1875,,0.15,0.0833333333333333,0.3076923076923077,,0.5625,0.7777777777777778,0.875,0.2857142857142857,0.4375,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,0.5625,0.48568125,0.57505,0.4866571428571428,0.1666666666666666,0.1666666666666666,0.44,0.84,4.19375,,0.8243243243243243,5.0,5.0,6.0,8.0,1.0,1.0,8.0,,5.0,,6.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.1111111111111111,,0.1923076923076923,,0.1724137931034483,0.375,0.1428571428571428,,,0.1428571428571428,,,,0.8333333333333334,1.0,,0.5714285714285714,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2143,1610612755,Pepe Sanchez,Pepe Sanchez,2143,PHI,1867.0,31,8.0,67,64,53,44,9.0,131,,,,1.0,3.0,4.0,,,,3.0,5.0,,2.0,8.0,56.0,,1.0,,3.0,5.0,,8.0,4.0,2.0,,,17.0,18.0,9.0,1.0,37.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,4.0,2.0,,8.0,53,0.6666666666666666,0.6666666666666666,0.6,,0.6,0.6,,0.6,0.6666666666666666,,0.6666666666666666,,,,8.974358974358974,,0.0384615384615384,,0.0303030303030303,0.125,,,,,,,0.2,,,,0.8,0.75,0.75,0.6666666666666666,,,,,0.33952,0.3182,0.33952,,,,1.0,16.619999999999997,,0.7910447761194029,,,,,,2.0,,,1.0,,1.0,,2.0,,,3.0,,,,1.0,,,,,,1.0,,,0.0526315789473684,,0.0416666666666666,,0.0909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,7.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,1610612755,Toni Kukoc,Toni Kukoc,389,PHI,4727.0,79,3.0,150,157,59,55,23.0,307,4.0,9.0,1.0,8.0,4.0,11.0,,4.0,3.0,9.0,28.0,4.0,4.0,25.0,163.0,1.0,3.0,2.0,3.0,7.0,3.0,12.0,12.0,6.0,3.0,2.0,4.0,4.0,2.0,2.0,8.0,,13.0,15.0,21.0,2.0,2.0,6.0,1.0,1.0,3.0,7.0,2.0,6.0,7.0,4.0,12.0,59,0.6666666666666666,0.6666666666666666,0.3214285714285714,0.3333333333333333,0.4285714285714285,0.328125,0.25,0.45,0.3676470588235294,0.25,0.5,0.125,0.0714285714285714,0.25,23.428571428571427,0.8571428571428571,0.2280701754385964,,0.1830985915492957,0.2631578947368421,0.2916666666666667,,0.28125,0.4444444444444444,0.4444444444444444,0.75,0.25,0.125,0.1666666666666666,1.0,0.34375,0.3636363636363636,0.3636363636363636,0.5,,0.125,0.3,0.40625,0.4703709677419355,0.5711,0.4659611111111111,0.1212121212121212,0.1379310344827586,0.08,0.48,9.689285714285717,35.325,0.3933333333333333,,2.0,2.0,3.0,,3.0,,1.0,4.0,2.0,6.0,2.0,,,,3.0,,,3.0,1.0,,,,,,1.0,,0.3333333333333333,0.0727272727272727,0.1,0.0769230769230769,,0.12,0.0625,0.1,0.0714285714285714,,0.1052631578947368,,0.5,,,0.3,0.6666666666666666,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,3.0,,1.0,0.25,,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,0.25,,,0.3333333333333333,0.3333333333333333,1.0,0.0769230769230769,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,1610612755,Matt Geiger,Matt Geiger,761,PHI,245.0,4,3.0,9,10,9,10,2.0,19,1.0,2.0,,2.0,,,,,,1.0,4.0,,,2.0,5.0,1.0,1.0,2.0,1.0,4.0,,2.0,,2.0,,1.0,,,,,,,2.0,3.0,5.0,,,,,,,,,,,,2.0,9,,,0.25,1.0,0.25,0.25,1.0,0.25,0.25,1.0,0.25,,0.25,,36.36363636363637,,0.6666666666666666,,0.4,1.0,0.5,,0.5,0.5,1.0,,0.5,,,,,,,,,,,0.5,0.383525,0.4376,0.383525,,,1.0,1.0,7.725,,1.0,1.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,,0.5,1.0,,1.0,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,6044.0,101,1.0,199,204,71,83,25.0,403,2.0,4.0,3.0,6.0,4.0,6.0,,3.0,1.0,9.0,16.0,3.0,1.0,22.0,214.0,2.0,4.0,4.0,1.0,4.0,1.0,5.0,8.0,10.0,3.0,3.0,14.0,14.0,7.0,3.0,28.0,3.0,6.0,9.0,12.0,6.0,4.0,2.0,2.0,5.0,1.0,7.0,3.0,6.0,3.0,2.0,5.0,71,0.4444444444444444,0.5,0.5625,0.5,0.25,0.5526315789473685,0.5,0.5,0.55,0.5,0.5,0.1578947368421052,0.1875,0.3333333333333333,11.842105263157896,0.2857142857142857,0.0869565217391304,0.15,0.1011235955056179,0.0769230769230769,0.125,0.1666666666666666,0.2105263157894736,0.5,0.5,,0.3157894736842105,0.5,0.75,,0.3157894736842105,0.6666666666666666,0.8,1.0,,0.1578947368421052,0.2,0.3684210526315789,0.4301157894736842,0.42155,0.39342,0.1,0.1176470588235294,0.1818181818181818,0.2272727272727272,9.49375,25.96666666666667,0.3567839195979899,1.0,1.0,1.0,2.0,,,2.0,,3.0,,3.0,,2.0,1.0,,3.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,0.0461538461538461,,0.0379746835443038,0.0588235294117647,0.0333333333333333,0.0555555555555555,,,,,,0.25,1.0,,0.4,0.5,1.0,,,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,,,,,4.0,,0.1666666666666666,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,1610612755,Eric Snow,Eric Snow,727,PHI,5049.0,84,9.0,161,167,35,45,22.0,328,7.0,7.0,3.0,7.0,1.0,4.0,,,,11.0,18.0,,2.0,24.0,166.0,,1.0,,5.0,9.0,,11.0,6.0,16.0,,,12.0,14.0,5.0,4.0,30.0,1.0,10.0,11.0,11.0,3.0,2.0,,2.0,2.0,,2.0,,5.0,4.0,2.0,11.0,35,0.2727272727272727,0.2727272727272727,0.6111111111111112,,0.5555555555555556,0.6111111111111112,,0.5555555555555556,0.6,,0.55,,,,11.64021164021164,,0.1612903225806451,0.0769230769230769,0.1466666666666666,0.1428571428571428,0.1578947368421052,0.0909090909090909,0.3888888888888889,1.0,1.0,0.1428571428571428,0.3888888888888889,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.2222222222222222,0.25,0.25,1.0,,,,0.3888888888888889,0.4947888888888889,0.3267,0.4574222222222222,0.1,0.1,,0.4583333333333333,7.816666666666666,,0.217391304347826,,,3.0,3.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,0.25,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,7068.0,118,16.0,230,235,70,68,27.0,465,16.0,20.0,5.0,15.0,9.0,23.0,,9.0,3.0,30.0,58.0,9.0,31.0,94.0,245.0,2.0,3.0,6.0,11.0,19.0,3.0,32.0,16.0,44.0,9.0,3.0,16.0,17.0,7.0,5.0,35.0,1.0,4.0,6.0,8.0,11.0,10.0,4.0,1.0,4.0,2.0,8.0,1.0,3.0,38.0,15.0,32.0,70,0.2666666666666666,0.2666666666666666,0.5172413793103449,0.6666666666666666,0.5789473684210527,0.4701492537313433,0.6666666666666666,0.5,0.5470588235294118,0.75,0.5517241379310345,0.1343283582089552,0.0517241379310344,,35.49618320610687,0.5,0.0481927710843373,0.0625,0.0505050505050505,0.0232558139534883,0.1034482758620689,0.0714285714285714,0.2985074626865671,0.8,0.9411764705882352,0.125,0.2238805970149253,0.3333333333333333,0.3333333333333333,0.4,0.3432835820895522,0.391304347826087,0.391304347826087,0.4444444444444444,,0.1343283582089552,0.1363636363636363,0.4328358208955223,0.4723231343283581,0.495,0.4789022727272727,0.1851851851851851,0.2083333333333333,0.0638297872340425,0.3404255319148936,9.477586206896552,26.04444444444444,0.3043478260869565,1.0,1.0,8.0,9.0,2.0,10.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,4.0,,,,,,,0.15,0.1,0.0232558139534883,,0.0204081632653061,,0.027027027027027,0.0344827586206896,,,,0.0303030303030303,,0.3333333333333333,1.0,,0.4090909090909091,0.8888888888888888,1.0,,,,1.0,,,,3.0,1.0,2.0,,1.0,0.1111111111111111,,,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,,,,,0.1111111111111111,,,1.0,1.0,4.0,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
