EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,on,Blocked3s,BlockedArc3
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,38902.0,648,-2,1186,1161,210,168,141,2347,60.0,103.0,13.0,26.0,9.0,13.0,42.0,122.0,14.0,34.0,,,,,,,1.0,,,,116.0,259.0,,1.0,56.0,288.0,1196,18.0,40.0,,14.0,50.0,17.0,33.0,,,8.0,42.0,128.0,104.0,,,26.0,1.0,,25.0,14.0,6.0,20.0,4.0,2.0,5.0,2.0,7.0,46.0,4.0,53.0,14.0,107.0,9.0,130.0,57.0,187.0,10.0,16.0,9.0,7.0,15.0,1.0,4.0,24.0,3.0,11.0,3.0,39,6.0,5.0,45.0,74.0,,1.0,12.0,95.0,7.0,43.0,,8.0,55.0,37.0,17.0,55.0,36.0,2.0,42.0,210,3.0,0.5517241379310345,0.6213592233009708,,,,,0.44787644787644787,0.45,0.5151515151515151,0.4461538461538462,0.45,0.5151515151515151,0.47368421052631576,0.4807692307692308,0.4883720930232558,0.0038461538461538464,0.09652509652509653,0.13592233009708737,0.09016393442622951,,25.257731958762886,0.38461538461538464,0.3333333333333333,0.21272365805168986,0.11134453781512606,0.17721518987341772,0.03361344537815126,0.20790378006872853,0.0957983193277311,0.13592233009708737,0.11518324607329843,0.09340659340659341,0.04597701149425287,0.15384615384615385,0.2261904761904762,0.23902439024390243,0.14285714285714285,0.3125,0.0847457627118644,0.6545454545454545,0.39615384615384613,0.5825242718446602,0.6741573033707865,0.55,0.46923076923076923,0.3442622950819672,0.3783783783783784,0.47619047619047616,0.13076923076923078,0.4117647058823529,0.4117647058823529,0.7857142857142857,,,,,0.0038461538461538464,,,,0.65,0.5,0.07692307692307693,,,0.3939393939393939,0.6923076923076923,,,,,0.4,,0.44980019230769225,0.5087777777777779,0.45346060606060606,0.14527027027027026,0.14576271186440679,,0.1736111111111111,0.14583333333333334,6.205405405405407,28.6,0.17706576728499157,,,,,,,,,,,,3.0,,,1.0,,,,,,1.0,1.0,True,,
371,1610612754,Terry Mills,Terry Mills,371,IND,1391.0,23,-2,48,45,13,16,6,93,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,1.0,4.0,,,,1.0,3.0,2.0,5.0,,8.0,45,,,,,,,,,,,,2.0,,6.0,,,4.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,4.0,,4.0,,4.0,,2.0,2.0,,1.0,,1.0,1.0,,,,2,,,3.0,8.0,,,1.0,,,,,,,,,,,,,13,1.0,1.0,1.0,1.0,0.4,,0.4,0.3333333333333333,,,0.5,,,0.5,,,0.625,,,,,18.51851851851852,0.5,,0.21052631578947367,,,,0.21052631578947367,,,,,,,0.5,,,,,,,,,,0.125,1.0,1.0,1.0,0.25,,,,0.125,1.0,1.0,1.0,0.5,0.25,0.25,1.0,,,,,,,,,,,,0.625,0.25,0.45566875,,,,,,,,14.933333333333332,25.5,0.2708333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,
440,1610612754,Zan Tabak,Zan Tabak,440,IND,3798.0,63,17,113,115,39,31,13,228,2.0,3.0,1.0,2.0,1.0,1.0,3.0,6.0,1.0,3.0,,,,,,,,,,,6.0,12.0,,,3.0,15.0,110,2.0,4.0,,3.0,7.0,1.0,2.0,,,2.0,4.0,6.0,6.0,,,2.0,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,5.0,2.0,7.0,2.0,11.0,6.0,17.0,,1.0,,1.0,,1.0,,3.0,,,,3,1.0,2.0,5.0,11.0,,2.0,2.0,4.0,,1.0,,1.0,3.0,,3.0,3.0,2.0,,4.0,39,1.0,0.5,0.6,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5357142857142857,0.5833333333333334,0.6666666666666666,,0.08333333333333333,,0.16666666666666666,,13.492063492063492,,0.6666666666666666,0.14583333333333334,0.13513513513513514,0.16666666666666666,0.06666666666666667,0.15,0.11538461538461539,0.25,0.058823529411764705,0.16666666666666666,,0.2727272727272727,0.125,0.09523809523809523,0.25,,,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.6,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,0.5,,,,0.5,1.0,,,,,0.25,,0.4275083333333333,0.4855666666666667,0.49345000000000006,0.07692307692307693,0.07692307692307693,,0.4666666666666667,0.26666666666666666,8.258333333333333,,0.34513274336283184,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,True,,
147,1610612754,Jalen Rose,Jalen Rose,147,IND,133858.0,2231,-67,4187,4207,1291,1271,499,8394,74.0,134.0,1.0,7.0,25.0,51.0,130.0,295.0,172.0,389.0,24.0,60.0,7.0,6.0,13.0,28.0,84.0,19.0,10.0,35.0,376.0,818.0,52.0,144.0,212.0,1120.0,4302,22.0,57.0,26.0,17.0,82.0,110.0,246.0,16.0,48.0,111.0,379.0,420.0,332.0,135.0,21.0,6.0,84.0,28.0,41.0,274.0,54.0,328.0,40.0,14.0,106.0,61.0,107.0,710.0,4.0,21.0,58.0,177.0,15.0,250.0,27.0,277.0,7.0,52.0,26.0,26.0,87.0,27.0,56.0,75.0,2.0,31.0,6.0,162,3.0,53.0,66.0,181.0,,6.0,37.0,260.0,16.0,91.0,,44.0,35.0,11.0,16.0,35.0,20.0,1.0,379.0,1291,24.0,0.5585106382978723,0.5630026809651475,0.8653846153846154,0.3611111111111111,0.3333333333333333,0.3611111111111111,0.45965770171149145,0.38596491228070173,0.44715447154471544,0.47193347193347196,0.39156626506024095,0.4557823129251701,0.515263644773358,0.44086021505376344,0.5250696378830083,0.1496881496881497,0.05012224938875306,0.11194029850746269,0.08135593220338982,0.005141388174807198,26.031413612565444,0.5370370370370371,0.11811023622047244,0.10195852534562212,0.013513513513513514,0.1380952380952381,0.01020408163265306,0.10899814471243043,0.012846865364850977,0.005571030640668524,0.02214022140221402,0.010719754977029096,0.007905138339920948,0.07725321888412018,0.11438474870017332,0.10822510822510822,0.13513513513513514,0.14516129032258066,0.014522821576763486,0.5714285714285714,0.1392931392931393,0.5522388059701493,0.6218487394957983,0.4594594594594595,0.30665280665280664,0.4406779661016949,0.4797047970479705,0.46923076923076923,0.40436590436590436,0.442159383033419,0.4444444444444444,0.6686046511627907,0.062370062370062374,0.4,0.4,0.9166666666666666,0.08731808731808732,0.3333333333333333,0.34146341463414637,0.8214285714285714,0.08433734939759036,0.14285714285714285,1.0,0.08433734939759036,0.2289156626506024,0.17346938775510204,0.49019607843137253,0.04421768707482993,0.46153846153846156,0.11904761904761904,0.2857142857142857,0.288981288981289,0.3333333333333333,0.42977908428720096,0.43418642857142853,0.4192167235494881,0.08775313404050145,0.1019036954087346,,0.07321428571428572,0.33839285714285716,11.834963325183374,24.845138888888894,0.30833532362073085,3.0,7.0,,2.0,0.2692307692307692,0.013888888888888888,,0.014388489208633094,0.42857142857142855,1.0,2.0,,0.013986013986013986,4.0,8.0,0.21052631578947367,1.0,,6.0,0.023809523809523808,,,False,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,90955.0,1516,-9,2865,2871,972,838,355,5736,92.0,177.0,30.0,50.0,32.0,51.0,30.0,102.0,45.0,119.0,23.0,63.0,10.0,3.0,21.0,36.0,105.0,11.0,8.0,36.0,167.0,398.0,59.0,168.0,164.0,675.0,2941,36.0,70.0,21.0,25.0,124.0,51.0,114.0,11.0,57.0,64.0,199.0,180.0,154.0,165.0,12.0,52.0,102.0,36.0,46.0,56.0,10.0,66.0,6.0,4.0,17.0,16.0,23.0,142.0,15.0,80.0,30.0,157.0,17.0,204.0,95.0,299.0,17.0,31.0,19.0,12.0,45.0,13.0,26.0,61.0,1.0,19.0,14.0,106,9.0,24.0,74.0,150.0,,6.0,31.0,191.0,12.0,84.0,,17.0,46.0,24.0,19.0,46.0,23.0,1.0,199.0,972,10.0,0.5389221556886228,0.6382978723404256,0.9322033898305084,0.35119047619047616,0.19298245614035087,0.3575757575757576,0.41959798994974873,0.5142857142857142,0.4473684210526316,0.45141342756183744,0.5439560439560439,0.39473684210526316,0.5145038167938931,0.6019417475728155,0.4806763285024155,0.2968197879858657,0.11557788944723618,0.1751412429378531,0.10784313725490197,0.03361344537815126,23.144768856447687,0.42452830188679247,0.19318181818181818,0.1362847222222222,0.07655502392344497,0.11029411764705882,0.04838709677419355,0.13132022471910113,0.07011070110701106,0.13011152416356878,0.0453257790368272,0.06855791962174941,0.04040404040404041,0.14233576642335766,0.13231552162849872,0.1360824742268041,0.11518324607329843,0.09876543209876543,0.059233449477351915,0.5,0.3127208480565371,0.519774011299435,0.6301369863013698,0.45652173913043476,0.18021201413427562,0.29411764705882354,0.32967032967032966,0.4,0.21024734982332155,0.37815126050420167,0.391304347826087,0.8,0.11130742049469965,0.36507936507936506,0.3770491803278688,0.9565217391304348,0.1855123674911661,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.5494505494505495,0.6,0.06666666666666667,0.10989010989010989,0.12087912087912088,0.2982456140350877,0.6274509803921569,0.12280701754385964,0.14285714285714285,0.21052631578947367,0.2222222222222222,0.6095406360424028,0.35294117647058826,0.4824885435168738,0.5209519480519482,0.46999352941176453,0.13166144200626959,0.17872340425531916,,0.1837037037037037,0.2948148148148148,8.064070351758795,25.105357142857148,0.3392670157068063,3.0,9.0,3.0,2.0,0.42857142857142855,0.011904761904761904,0.031746031746031744,0.0625,0.3,0.6666666666666666,,,,6.0,3.0,0.5454545454545454,0.8333333333333334,,1.0,,,,False,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,89670.0,1494,-55,2802,2839,915,851,341,5641,94.0,163.0,26.0,48.0,26.0,47.0,47.0,129.0,48.0,120.0,,1.0,,,1.0,1.0,5.0,1.0,,3.0,189.0,412.0,1.0,6.0,86.0,467.0,2872,35.0,67.0,1.0,15.0,85.0,46.0,109.0,,4.0,44.0,136.0,250.0,128.0,,3.0,50.0,4.0,1.0,38.0,82.0,15.0,97.0,4.0,11.0,33.0,16.0,33.0,209.0,11.0,68.0,37.0,153.0,12.0,202.0,81.0,283.0,10.0,53.0,27.0,26.0,55.0,5.0,38.0,65.0,8.0,17.0,8.0,120,7.0,39.0,64.0,181.0,,17.0,33.0,129.0,9.0,56.0,,13.0,16.0,3.0,8.0,16.0,11.0,,136.0,915,19.0,0.6613756613756614,0.7621951219512195,,0.16666666666666666,,0.2,0.4587378640776699,0.5223880597014925,0.42201834862385323,0.4557416267942584,0.5147058823529411,0.40707964601769914,0.4884937238493724,0.53125,0.4722222222222222,0.014354066985645933,0.09223300970873786,0.15337423312883436,0.06976744186046512,0.03333333333333333,18.611889200124494,0.4583333333333333,0.13186813186813187,0.13304347826086957,0.06267281105990784,0.13214285714285715,0.051643192488262914,0.13286713286713286,0.06086286594761171,0.10108303249097472,0.07012987012987013,0.030732860520094562,0.0457516339869281,0.12251655629139073,0.12953367875647667,0.14285714285714285,0.15228426395939088,0.08433734939759036,0.05291005291005291,0.6875,0.38995215311004783,0.5766871165644172,0.6811594202898551,0.6702127659574468,0.30861244019138756,0.3643410852713178,0.39166666666666666,0.5531914893617021,0.28708133971291866,0.4,0.41379310344827586,0.75,0.0023923444976076554,,,,0.011961722488038277,0.2,0.2,,0.7058823529411765,0.5416666666666666,0.038461538461538464,,0.014705882352941176,0.415929203539823,0.5531914893617021,0.008849557522123894,,0.02654867256637168,,0.4043062200956938,0.25,0.45735407673860895,0.5088425,0.45900357142857146,0.12043010752688173,0.12200435729847495,,0.18201284796573874,0.291220556745182,8.361407766990293,28.58333333333333,0.3265524625267666,,,1.0,,,,,0.06666666666666667,,,2.0,2.0,0.021739130434782608,,5.0,,,,,,1.0,,False,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,31623.0,527,-72,1037,1033,391,365,124,2070,20.0,36.0,3.0,3.0,7.0,13.0,11.0,34.0,22.0,63.0,4.0,14.0,,,5.0,6.0,23.0,2.0,3.0,10.0,53.0,133.0,10.0,37.0,46.0,182.0,995,7.0,9.0,2.0,6.0,20.0,17.0,48.0,3.0,15.0,18.0,61.0,74.0,32.0,30.0,,8.0,23.0,6.0,12.0,26.0,3.0,29.0,2.0,1.0,11.0,4.0,11.0,61.0,1.0,12.0,14.0,39.0,4.0,57.0,13.0,70.0,2.0,6.0,5.0,1.0,13.0,1.0,5.0,20.0,1.0,8.0,2.0,33,,10.0,34.0,66.0,,,12.0,64.0,5.0,28.0,1.0,5.0,26.0,18.0,8.0,26.0,15.0,,61.0,391,11.0,0.6981132075471698,0.7551020408163265,1.0,0.2702702702702703,0.2,0.2702702702702703,0.39849624060150374,0.7777777777777778,0.3541666666666667,0.4,0.6363636363636364,0.3412698412698413,0.457286432160804,0.6666666666666666,0.41216216216216217,0.21764705882352942,0.09022556390977443,0.05555555555555555,0.20588235294117646,0.047619047619047616,19.627749576988155,0.3939393939393939,0.10256410256410256,0.09027777777777778,0.030303030303030304,0.14432989690721648,0.012987012987012988,0.1001890359168242,0.02748414376321353,0.037383177570093455,0.00819672131147541,0.041916167664670656,,0.12173913043478261,0.08333333333333333,0.07453416149068323,0.125,0.2,0.021505376344086023,0.5769230769230769,0.21176470588235294,0.5555555555555556,0.5882352941176471,0.7,0.2,0.3235294117647059,0.4074074074074074,0.6363636363636364,0.37058823529411766,0.3492063492063492,0.36666666666666664,0.7272727272727273,0.08235294117647059,0.2857142857142857,0.2857142857142857,1.0,0.13529411764705881,0.2608695652173913,0.2608695652173913,1.0,0.2727272727272727,1.0,0.3333333333333333,,0.18181818181818182,0.20634920634920634,0.5384615384615384,0.07936507936507936,,0.15873015873015872,0.3,0.4294117647058823,0.2608695652173913,0.45690352941176465,0.4478449999999999,0.4450499999999999,0.14948453608247422,0.1794871794871795,0.02631578947368421,0.10989010989010989,0.33516483516483514,11.042857142857143,24.83243243243243,0.3770491803278688,,,,,,,,0.038461538461538464,,,,1.0,,,,,,,,,1.0,,False,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,65548.0,1092,44,2047,2088,738,714,271,4135,72.0,117.0,30.0,56.0,25.0,34.0,9.0,34.0,12.0,42.0,,1.0,,,,2.0,6.0,,2.0,5.0,93.0,193.0,2.0,7.0,43.0,235.0,2010,33.0,68.0,,14.0,80.0,35.0,64.0,2.0,5.0,16.0,92.0,124.0,62.0,6.0,,50.0,5.0,2.0,9.0,30.0,3.0,33.0,2.0,1.0,17.0,5.0,8.0,69.0,19.0,107.0,34.0,183.0,18.0,235.0,133.0,368.0,12.0,33.0,22.0,11.0,22.0,5.0,13.0,27.0,1.0,9.0,3.0,49,7.0,8.0,70.0,146.0,,20.0,15.0,85.0,6.0,31.0,,15.0,27.0,16.0,10.0,27.0,17.0,,92.0,738,19.0,0.6666666666666666,0.9117647058823529,1.0,0.2857142857142857,0.4,0.3333333333333333,0.48186528497409326,0.4852941176470588,0.546875,0.48,0.4852941176470588,0.5507246376811594,0.4895833333333333,0.5,0.5168539325842697,0.035,0.046632124352331605,0.07692307692307693,,,12.080536912751677,0.4489795918367347,0.2727272727272727,0.21863799283154123,0.1342534504391468,0.16831683168316833,0.11515151515151516,0.2088546679499519,0.13097713097713098,0.13705583756345177,0.15613382899628253,0.1148036253776435,0.08080808080808081,0.233502538071066,0.22614840989399293,0.20448179271708683,0.15894039735099338,0.19607843137254902,0.12631578947368421,0.6296296296296297,0.585,0.6153846153846154,0.6666666666666666,0.625,0.17,0.2647058823529412,0.2647058823529412,0.5555555555555556,0.21,0.2857142857142857,0.2857142857142857,1.0,0.005,,,,0.03,0.3333333333333333,0.3333333333333333,1.0,0.8235294117647058,0.5357142857142857,0.13333333333333333,,,0.4927536231884058,0.7352941176470589,,,0.07246376811594203,0.4,0.62,0.4,0.48920276381909544,0.529755737704918,0.4745419117647059,0.13777777777777778,0.14220183486238533,,0.3404255319148936,0.39148936170212767,5.793264248704664,28.82857142857143,0.3605276013678554,,,1.0,,,,,0.16666666666666666,,,7.0,2.0,0.08536585365853659,,1.0,,,,,,,,False,,
371,1610612754,Terry Mills,Terry Mills,371,IND,5375.0,90,-40,173,181,70,51,19,354,1.0,3.0,,1.0,,1.0,2.0,4.0,4.0,7.0,,3.0,,,1.0,1.0,9.0,,,5.0,7.0,14.0,1.0,12.0,,17.0,199,1.0,2.0,,,2.0,2.0,5.0,,6.0,,4.0,10.0,4.0,3.0,,2.0,8.0,1.0,1.0,3.0,,3.0,,,3.0,,,6.0,,4.0,1.0,11.0,1.0,13.0,4.0,17.0,,1.0,1.0,,4.0,2.0,4.0,4.0,,,1.0,8,,4.0,7.0,12.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,4.0,70,1.0,0.7142857142857143,0.8333333333333334,1.0,0.08333333333333333,,0.09090909090909091,0.5,0.5,0.4,0.3269230769230769,0.5,0.18181818181818182,0.3269230769230769,0.5,0.18181818181818182,0.46153846153846156,0.07142857142857142,0.3333333333333333,,,17.171717171717173,0.5,0.09090909090909091,0.15714285714285714,0.058823529411764705,0.07692307692307693,,0.14457831325301204,0.044444444444444446,0.05555555555555555,,0.1111111111111111,,0.2,0.19230769230769232,0.10344827586206896,0.08333333333333333,,,1.0,0.11538461538461539,0.3333333333333333,0.5,1.0,0.15384615384615385,0.5,0.5,,0.2692307692307692,0.5714285714285714,0.5714285714285714,1.0,0.11538461538461539,,,,0.34615384615384615,0.1111111111111111,0.1111111111111111,1.0,0.5,,,,,0.09090909090909091,,0.09090909090909091,,0.45454545454545453,,0.5769230769230769,0.125,0.506962,0.4589,0.517415,,,,0.11764705882352941,0.23529411764705882,12.235714285714284,28.25,0.4046242774566474,,,1.0,,,,,,,,,,,,,,,,,,,,False,,
440,1610612754,Zan Tabak,Zan Tabak,440,IND,42670.0,711,-9,1332,1339,344,424,173,2671,47.0,72.0,23.0,33.0,8.0,12.0,34.0,61.0,11.0,41.0,,,,,,,,,,,92.0,174.0,,,17.0,201.0,1327,29.0,42.0,,3.0,61.0,16.0,32.0,,,10.0,42.0,118.0,66.0,,,42.0,,,10.0,26.0,5.0,31.0,4.0,1.0,14.0,3.0,9.0,67.0,6.0,52.0,18.0,104.0,15.0,137.0,59.0,196.0,5.0,9.0,8.0,1.0,19.0,5.0,10.0,35.0,2.0,9.0,4.0,54,6.0,18.0,46.0,114.0,,16.0,19.0,43.0,3.0,14.0,,9.0,27.0,13.0,14.0,27.0,11.0,2.0,42.0,344,11.0,0.6413043478260869,0.8309859154929577,,,,,0.5287356321839081,0.6904761904761905,0.5,0.5287356321839081,0.6904761904761905,0.5,0.5180412371134021,0.6630434782608695,0.5,,0.05747126436781609,0.08333333333333333,0.06557377049180328,,16.251638269986895,0.35185185185185186,0.375,0.18024263431542462,0.10038610038610038,0.16666666666666666,0.07058823529411765,0.1781021897810219,0.09618573797678276,0.1349206349206349,0.1242603550295858,0.06278026905829596,0.03508771929824561,0.1417910447761194,0.21465968586387435,0.1746031746031746,0.16666666666666666,0.16666666666666666,0.06944444444444445,0.4074074074074074,0.41379310344827586,0.6527777777777778,0.7121212121212122,0.5106382978723404,0.3505747126436782,0.5573770491803278,0.5964912280701754,0.7352941176470589,0.23563218390804597,0.2682926829268293,0.2682926829268293,0.9090909090909091,,,,,,,,,0.7857142857142857,0.696969696969697,0.043478260869565216,,,0.375,0.6666666666666666,,,,,0.41379310344827586,,0.4495367816091955,0.4976897435897435,0.4375156250000001,0.07567567567567568,0.07567567567567568,,0.3034825870646766,0.208955223880597,7.220689655172413,,0.25825825825825827,,,,,,,,0.14285714285714285,,,1.0,3.0,0.023255813953488372,,,,,,,,1.0,,False,,
696,1610612754,Travis Best,Travis Best,696,IND,114908.0,1915,84,3576,3589,1204,1155,439,7165,82.0,137.0,8.0,9.0,28.0,50.0,41.0,127.0,113.0,256.0,1.0,9.0,1.0,,4.0,27.0,65.0,9.0,10.0,25.0,236.0,520.0,28.0,74.0,135.0,691.0,3602,17.0,31.0,10.0,4.0,53.0,75.0,177.0,10.0,29.0,75.0,255.0,142.0,330.0,66.0,18.0,10.0,61.0,27.0,30.0,298.0,84.0,382.0,48.0,36.0,97.0,50.0,151.0,848.0,7.0,26.0,32.0,111.0,3.0,146.0,33.0,179.0,8.0,93.0,44.0,49.0,64.0,11.0,45.0,29.0,1.0,19.0,2.0,93,8.0,34.0,80.0,196.0,,8.0,12.0,166.0,14.0,57.0,,32.0,6.0,,3.0,7.0,7.0,2.0,255.0,1204,39.0,0.3008474576271186,0.30735930735930733,0.7857142857142857,0.3783783783783784,0.3448275862068966,0.4,0.45384615384615384,0.5483870967741935,0.423728813559322,0.468013468013468,0.5975609756097561,0.4368932038834951,0.515695067264574,0.6022727272727273,0.503968253968254,0.12457912457912458,0.057692307692307696,0.10948905109489052,0.09448818897637795,0.01171875,18.589899975603807,0.6881720430107527,0.02608695652173913,0.07581967213114754,0.01911764705882353,0.08767123287671233,0.021406727828746176,0.07818480043739748,0.01956135151155898,0.020771513353115726,0.015384615384615385,0.02112676056338028,0.034653465346534656,0.07161803713527852,0.07231404958677685,0.0812603648424544,0.0842911877394636,0.09615384615384616,0.02768166089965398,1.0,0.23063973063973064,0.5985401459854015,0.6721311475409836,0.18292682926829268,0.2138047138047138,0.3228346456692913,0.3565217391304348,0.3170731707317073,0.43097643097643096,0.44140625,0.44664031620553357,0.3805309734513274,0.015151515151515152,0.1111111111111111,0.1111111111111111,1.0,0.10942760942760943,0.4153846153846154,0.4153846153846154,0.7777777777777778,0.21951219512195122,0.8888888888888888,0.125,0.024390243902439025,0.21951219512195122,0.24271844660194175,0.56,0.019417475728155338,,0.12135922330097088,0.4,0.3552188552188552,0.4426229508196721,0.44481983050847446,0.4576375000000001,0.4394319306930693,0.08948194662480377,0.10124333925399645,,0.07670043415340087,0.36903039073806077,11.572500000000002,26.68648648648649,0.3366890380313199,,5.0,4.0,,0.5,,,,,,,,,5.0,3.0,0.5555555555555556,1.0,,2.0,,,,False,1.0,1.0
