EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,Travels,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,on,3pt And 1 Free Throw Trips
103,1610612750,Todd Day,Todd Day,103,MIN,10005.0,167,65.0,316,316,78,131,46.0,632,7.0,12.0,2.0,3.0,2.0,4.0,1.0,5.0,6.0,3.0,14.0,1.0,2.0,11.0,20.0,2.0,2.0,3.0,8.0,23.0,14.0,34.0,6.0,64.0,297,2.0,3.0,3.0,4.0,3.0,7.0,2.0,5.0,3.0,15.0,12.0,4.0,39.0,3.0,4.0,20.0,11.0,3.0,1.0,14.0,1.0,15.0,1.0,8.0,3.0,3.0,31.0,2.0,1.0,3.0,8.0,1.0,12,3.0,15,3.0,2.0,1.0,7.0,5.0,5.0,1.0,2.0,12.0,1.0,2.0,14.0,32,1.0,2.0,8.0,2.0,5.0,6.0,2.0,2.0,2.0,6.0,5.0,1.0,15.0,78,3.0,0.75,1.0,0.9285714285714286,0.4117647058823529,0.4,0.4117647058823529,0.34782608695652173,0.6666666666666666,0.42857142857142855,0.5087719298245614,0.3333333333333333,0.5,0.5333333333333333,0.3333333333333333,0.5357142857142857,0.5964912280701754,0.029411764705882353,0.13043478260869565,0.16666666666666666,0.2,0.07142857142857142,19.51219512195122,0.5833333333333334,0.14285714285714285,0.07142857142857142,0.06299212598425197,0.018518518518518517,0.15,0.07482993197278912,0.014492753623188406,0.03125,0.020833333333333332,0.05555555555555555,0.1276595744680851,0.1111111111111111,0.5,0.8333333333333334,0.21052631578947367,0.5833333333333334,0.7,0.7142857142857143,0.08771929824561403,0.2,0.25,1.0,0.10526315789473684,0.24561403508771928,0.21428571428571427,0.23076923076923078,1.0,0.3508771929824561,0.55,0.55,0.9090909090909091,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.25,0.6666666666666666,0.8070175438596491,0.55,0.5320842105263158,0.51454,0.5012833333333333,0.08333333333333333,0.19230769230769232,0.0625,0.234375,7.230434782608696,24.49411764705882,0.2468354430379747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,38526.0,642,-34.0,1201,1208,173,220,153.0,2409,25.0,40.0,11.0,22.0,1.0,3.0,20.0,51.0,23.0,,,,,,,,,,55.0,114.0,,,24.0,134.0,1220,17.0,32.0,,42.0,4.0,11.0,,,5.0,13.0,82.0,28.0,,,24.0,,,10.0,,16.0,2.0,18.0,2.0,4.0,4.0,8.0,38.0,44.0,,15.0,95.0,9.0,119,49.0,168,18.0,14.0,4.0,9.0,3.0,13.0,1.0,6.0,22.0,5.0,5.0,48.0,76,6.0,3.0,33.0,1.0,15.0,42.0,25.0,1.0,16.0,42.0,24.0,5.0,13.0,173,5.0,0.7454545454545455,0.9534883720930233,,,,,0.4824561403508772,0.53125,0.36363636363636365,0.4824561403508772,0.53125,0.36363636363636365,0.5153846153846153,0.5526315789473685,0.43333333333333335,,,0.08771929824561403,0.15,0.058823529411764705,,10.974729241877256,0.4090909090909091,0.23684210526315788,,0.18410852713178294,0.07985480943738657,0.2,0.18612521150592218,0.0770440251572327,0.1,0.08243727598566308,0.19014084507042253,0.17679558011049723,0.1746031746031746,0.3333333333333333,0.5714285714285714,0.3508771929824561,0.625,0.7352941176470589,0.64,0.4473684210526316,0.39215686274509803,0.4166666666666667,0.8,0.20175438596491227,,,,,,,,,0.6875,0.5,,,0.2727272727272727,0.3333333333333333,,,,0.3508771929824561,,0.4513605263157895,0.5188448275862069,0.45299090909090917,0.1171875,0.1171875,0.31343283582089554,0.09701492537313433,7.328947368421052,,0.1440466278101582,10.0,8.0,5.0,3.0,1.0,2.0,1.0,2.0,0.043478260869565216,0.058823529411764705,0.06593406593406594,0.08333333333333333,0.18652849740932642,0.061224489795918366,0.43478260869565216,0.45454545454545453,0.9,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,True,
111,1610612750,LaPhonso Ellis,LaPhonso Ellis,111,MIN,73083.0,1218,-19.0,2328,2307,863,1059,342.0,4635,102.0,153.0,47.0,66.0,35.0,51.0,44.0,104.0,123.0,4.0,6.0,1.0,4.0,3.0,12.0,2.0,3.0,9.0,184.0,380.0,7.0,18.0,107.0,496.0,2540,59.0,96.0,3.0,144.0,66.0,112.0,6.0,13.0,51.0,201.0,234.0,134.0,21.0,,70.0,12.0,3.0,19.0,,47.0,8.0,55.0,7.0,22.0,6.0,19.0,118.0,103.0,6.0,25.0,124.0,13.0,162,125.0,287,39.0,28.0,11.0,23.0,14.0,41.0,4.0,9.0,64.0,10.0,25.0,84.0,180,14.0,17.0,139.0,17.0,62.0,46.0,27.0,7.0,12.0,46.0,26.0,7.0,201.0,863,37.0,0.6358695652173914,0.785234899328859,1.0,0.3888888888888889,0.46153846153846156,0.3888888888888889,0.4842105263157895,0.6145833333333334,0.5892857142857143,0.4886934673366834,0.6111111111111112,0.6,0.5403050108932462,0.6371681415929203,0.6483870967741936,0.04522613065326633,,0.05,0.09803921568627451,0.038461538461538464,,19.15049432442329,0.359375,0.14444444444444443,0.08450704225352113,0.15177478580171358,0.10751565762004175,0.14534883720930233,0.1506572295247725,0.10559006211180125,0.14432989690721648,0.07563025210084033,0.09125475285171103,0.17408906882591094,0.14388489208633093,0.15151515151515152,0.5652173913043478,0.3844221105527638,0.6666666666666666,0.7391304347826086,0.5784313725490197,0.2613065326633166,0.4230769230769231,0.44,0.5681818181818182,0.30904522613065327,0.01507537688442211,0.6666666666666666,0.6666666666666666,1.0,0.03015075376884422,0.25,0.25,1.0,0.6666666666666666,0.7121212121212122,0.010101010101010102,0.020202020202020204,0.408,0.6862745098039216,0.032,0.072,0.3333333333333333,0.4296482412060301,0.25,0.4557192211055277,0.4913453488372092,0.45796,0.1399548532731377,0.14588235294117646,0.2903225806451613,0.40524193548387094,8.059736842105265,24.566666666666666,0.3707044673539519,38.0,23.0,16.0,11.0,7.0,16.0,4.0,,,0.09467455621301775,0.13541666666666666,0.0603448275862069,0.18566775244299674,0.06043956043956044,0.3089430894308943,0.3089430894308943,0.868421052631579,0.19148936170212766,1.0,3.0,1.0,1.0,4.0,1.0,3.0,0.3333333333333333,0.16981132075471697,1.0,1.0,0.75,,,,,,,,,,,,True,
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,57732.0,962,,1801,1797,434,502,246.0,3598,41.0,78.0,3.0,8.0,7.0,23.0,12.0,38.0,86.0,15.0,44.0,3.0,12.0,23.0,61.0,9.0,3.0,14.0,95.0,202.0,38.0,105.0,59.0,363.0,1915,7.0,18.0,12.0,38.0,16.0,49.0,6.0,26.0,15.0,65.0,90.0,100.0,111.0,3.0,6.0,56.0,23.0,26.0,1.0,122.0,4.0,126.0,4.0,40.0,31.0,51.0,256.0,17.0,,15.0,51.0,1.0,67,17.0,84,30.0,16.0,14.0,20.0,12.0,24.0,4.0,8.0,44.0,1.0,16.0,39.0,102,2.0,10.0,73.0,8.0,30.0,5.0,2.0,,3.0,5.0,1.0,1.0,65.0,434,14.0,0.47368421052631576,0.4891304347826087,0.9736842105263158,0.3619047619047619,0.23076923076923078,0.38,0.47029702970297027,0.3888888888888889,0.32653061224489793,0.495114006514658,0.5333333333333333,0.3333333333333333,0.5353982300884956,0.5757575757575758,0.38235294117647056,0.34201954397394135,0.009523809523809525,0.12871287128712872,0.1794871794871795,0.15789473684210525,,18.24678418294426,0.45454545454545453,0.01694915254237288,,0.07623318385650224,0.021963824289405683,0.10714285714285714,0.0815822002472188,0.01927437641723356,0.013071895424836602,0.03208556149732621,0.06862745098039216,0.06074766355140187,0.09649122807017543,0.15384615384615385,0.2,0.254071661237785,0.5256410256410257,0.640625,0.3902439024390244,0.1237785016286645,0.3157894736842105,0.375,0.3333333333333333,0.28013029315960913,0.14332247557003258,0.3409090909090909,0.3409090909090909,1.0,0.1986970684039088,0.3770491803278688,0.38333333333333336,0.9565217391304348,0.26666666666666666,0.375,0.1,0.3,0.30666666666666664,0.30434782608695654,0.16,0.18666666666666668,0.21428571428571427,0.5960912052117264,0.4107142857142857,0.5145175496688743,0.48024482758620696,0.5011852112676056,0.09393939393939393,0.13392857142857142,0.1046831955922865,0.1790633608815427,9.7509900990099,25.64095238095238,0.24097723486951694,42.0,6.0,,1.0,1.0,9.0,2.0,,0.06976744186046512,,0.012145748987854251,,0.09561752988047809,0.007042253521126761,0.4883720930232558,0.525,0.5952380952380952,,3.0,3.0,6.0,,4.0,,1.0,0.5,,1.0,1.0,0.25,3.0,5.0,1.0,0.01639344262295082,0.3333333333333333,1.0,0.009433962264150943,,,,,True,
210,1610612750,Terrell Brandon,Terrell Brandon,210,MIN,169330.0,2822,119.0,5418,5403,1320,1660,724.0,10821,119.0,207.0,10.0,18.0,25.0,41.0,71.0,184.0,652.0,4.0,12.0,2.0,2.0,29.0,79.0,8.0,9.0,26.0,478.0,1043.0,33.0,91.0,195.0,1250.0,5616,65.0,122.0,10.0,155.0,98.0,235.0,10.0,28.0,100.0,326.0,476.0,480.0,78.0,21.0,16.0,78.0,29.0,40.0,,518.0,65.0,583.0,40.0,188.0,87.0,243.0,1231.0,48.0,1.0,41.0,195.0,2.0,238,60.0,298,161.0,96.0,65.0,99.0,69.0,56.0,10.0,30.0,155.0,12.0,37.0,60.0,138,5.0,7.0,224.0,4.0,48.0,19.0,6.0,6.0,7.0,21.0,9.0,,326.0,1320,20.0,0.497907949790795,0.5063829787234042,0.7878787878787878,0.3626373626373626,0.35714285714285715,0.36666666666666664,0.4582933844678811,0.5327868852459017,0.41702127659574467,0.4651675485008818,0.5606060606060606,0.4296577946768061,0.49467649467649466,0.5708955223880597,0.5047619047619047,0.08024691358024691,,0.038350910834132314,0.12077294685990338,0.043478260869565216,,21.977319916946175,0.6387096774193548,0.010752688172043012,0.007751937984496124,0.09343555342597029,0.020860495436766623,0.09879518072289156,0.09432454036770584,0.022289384208537967,0.021929824561403508,0.02640845070422535,0.06473594548551959,0.09210526315789473,0.0955223880597015,0.1125,0.42857142857142855,0.18253968253968253,0.5748792270531401,0.6538461538461539,0.5294117647058824,0.16225749559082892,0.3858695652173913,0.4034090909090909,0.4225352112676056,0.5749559082892416,0.010582010582010581,0.3333333333333333,0.3333333333333333,1.0,0.06966490299823633,0.3670886075949367,0.3670886075949367,0.7586206896551724,0.13636363636363635,0.5555555555555556,0.015151515151515152,0.06060606060606061,0.155893536121673,0.6097560975609756,0.0076045627376425855,0.09885931558935361,0.34615384615384615,0.26278659611992944,0.3717948717948718,0.45388230361871146,0.41961196581196575,0.4302642585551331,0.041560644614079725,0.04415823367065318,0.124,0.2608,13.209683604985617,25.482417582417582,0.24363233665559247,288.0,7.0,11.0,13.0,10.0,42.0,1.0,,0.010736196319018405,0.031791907514450865,0.011283497884344146,0.02857142857142857,0.11519607843137254,0.02268760907504363,0.44171779141104295,0.44651162790697674,0.5034722222222222,0.3,1.0,1.0,6.0,25.0,23.0,2.0,,0.6,0.039603960396039604,0.5,1.0,0.5,5.0,1.0,1.0,,0.625,0.8,0.010869565217391304,44.0,2.0,2.0,,True,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,135410.0,2257,133.0,4365,4359,972,1242,550.0,8724,121.0,170.0,20.0,33.0,21.0,34.0,57.0,146.0,363.0,6.0,20.0,3.0,4.0,14.0,42.0,3.0,2.0,10.0,363.0,679.0,20.0,62.0,131.0,917.0,4467,46.0,92.0,6.0,118.0,56.0,108.0,2.0,14.0,67.0,185.0,594.0,132.0,60.0,,26.0,41.0,14.0,38.0,1.0,160.0,36.0,196.0,22.0,52.0,35.0,73.0,428.0,91.0,2.0,37.0,161.0,43.0,241,102.0,343,47.0,38.0,9.0,63.0,40.0,51.0,8.0,23.0,114.0,15.0,19.0,84.0,175,11.0,10.0,153.0,17.0,63.0,25.0,14.0,4.0,7.0,26.0,16.0,1.0,185.0,972,24.0,0.8181818181818182,0.8485714285714285,1.0,0.3225806451612903,0.14285714285714285,0.32786885245901637,0.5346097201767305,0.5,0.5185185185185185,0.5303643724696356,0.4846938775510204,0.48360655737704916,0.5667490729295427,0.5315315315315315,0.5854430379746836,0.08367071524966262,0.016129032258064516,0.055964653902798235,0.10588235294117647,0.10273972602739725,0.05,18.434192131016577,0.5526315789473685,0.2866666666666667,0.022727272727272728,0.09492924528301887,0.04913606911447084,0.10335195530726257,0.09639727361246349,0.04730368968779565,0.057803468208092484,0.04819277108433735,0.07543103448275862,0.08633093525179857,0.11072664359861592,0.07246376811594203,0.6153846153846154,0.22941970310391363,0.711764705882353,0.7960526315789473,0.7851239669421488,0.1970310391363023,0.3904109589041096,0.4351145038167939,0.6140350877192983,0.4898785425101215,0.02699055330634278,0.3,0.3157894736842105,1.0,0.05668016194331984,0.3333333333333333,0.3333333333333333,1.0,0.336734693877551,0.6060606060606061,0.030612244897959183,0.030612244897959183,0.2786885245901639,0.6176470588235294,0.03278688524590164,0.08196721311475409,0.2,0.31309041835357626,0.34146341463414637,0.467850608108108,0.47703,0.46760247933884297,0.08005082592121983,0.08689655172413793,0.128680479825518,0.20174482006543076,11.8680412371134,25.448387096774198,0.22268041237113403,185.0,23.0,9.0,11.0,15.0,22.0,2.0,,0.013774104683195593,0.03435114503816794,0.045531197301854974,0.03208556149732621,0.11538461538461539,0.03470031545741325,0.509641873278237,0.5167597765363129,0.9027027027027027,0.35,,,1.0,14.0,9.0,2.0,2.0,0.16666666666666666,0.04,,,,1.0,1.0,,,0.3333333333333333,1.0,,,1.0,,1.0,True,
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,85774.0,1430,69.0,2803,2790,730,942,351.0,5593,31.0,56.0,9.0,11.0,8.0,13.0,22.0,55.0,209.0,24.0,44.0,4.0,12.0,46.0,135.0,11.0,8.0,30.0,134.0,320.0,70.0,179.0,50.0,528.0,2885,22.0,40.0,15.0,74.0,33.0,71.0,17.0,42.0,30.0,147.0,184.0,84.0,192.0,18.0,6.0,133.0,46.0,18.0,3.0,127.0,10.0,137.0,7.0,52.0,23.0,52.0,284.0,25.0,1.0,14.0,82.0,,96,28.0,124,62.0,34.0,28.0,42.0,31.0,23.0,5.0,11.0,65.0,3.0,13.0,39.0,118,4.0,4.0,55.0,3.0,17.0,13.0,4.0,3.0,6.0,13.0,6.0,,147.0,730,29.0,0.6865671641791045,0.7022900763358778,0.9142857142857143,0.39106145251396646,0.40476190476190477,0.3954802259887006,0.41875,0.55,0.4647887323943662,0.4789579158316633,0.6181818181818182,0.5176991150442478,0.5028571428571429,0.6379310344827587,0.5697674418604651,0.3587174348697395,0.01675977653631285,0.05625,0.16071428571428573,0.12727272727272726,0.022727272727272728,18.414481897627965,0.6461538461538462,,0.017857142857142856,0.07441016333938294,0.021168501270110076,0.06763285024154589,0.07333842627960276,0.0196078431372549,0.02459016393442623,0.0274442538593482,0.0472972972972973,0.08743169398907104,0.06395348837209303,0.08571428571428572,0.46153846153846156,0.11222444889779559,0.5535714285714286,0.6595744680851063,0.5806451612903226,0.11022044088176353,0.4,0.4583333333333333,0.5454545454545454,0.4188376753507014,0.08817635270541083,0.5454545454545454,0.5581395348837209,0.9166666666666666,0.27054108216432865,0.34074074074074073,0.3458646616541353,0.9130434782608695,0.2,0.8181818181818182,0.07272727272727272,0.2,0.11504424778761062,0.6153846153846154,0.10619469026548672,0.26548672566371684,0.26666666666666666,0.4709418837675351,0.3458646616541353,0.48309215291750496,0.4792404255319148,0.4662058035714285,0.03313840155945419,0.05089820359281437,0.14015151515151514,0.2784090909090909,13.715312500000001,24.95530726256983,0.2604352479486265,81.0,6.0,2.0,6.0,2.0,12.0,,,0.009569377990430622,0.01020408163265306,0.00847457627118644,0.006369426751592357,0.08181818181818182,0.022222222222222223,0.3875598086124402,0.391304347826087,0.7654320987654321,0.5555555555555556,3.0,9.0,8.0,3.0,10.0,,,0.5333333333333333,0.02564102564102564,0.75,1.0,0.75,5.0,2.0,,0.014814814814814815,0.45454545454545453,1.0,,,,,,True,
417,1610612750,Sam Mitchell,Sam Mitchell,417,MIN,30999.0,517,-13.0,981,967,306,367,162.0,1948,6.0,12.0,2.0,4.0,1.0,3.0,11.0,24.0,91.0,1.0,7.0,,,3.0,12.0,,1.0,6.0,61.0,127.0,4.0,19.0,18.0,152.0,1074,10.0,21.0,,22.0,20.0,40.0,1.0,6.0,9.0,52.0,110.0,12.0,9.0,3.0,2.0,12.0,3.0,4.0,,31.0,7.0,38.0,4.0,7.0,13.0,11.0,83.0,15.0,2.0,6.0,38.0,3.0,47,20.0,67,14.0,8.0,6.0,12.0,5.0,6.0,1.0,7.0,18.0,2.0,2.0,15.0,56,,1.0,24.0,4.0,11.0,4.0,4.0,,,4.0,1.0,,52.0,306,13.0,0.9016393442622951,0.9166666666666666,0.75,0.21052631578947367,0.16666666666666666,0.21052631578947367,0.48031496062992124,0.47619047619047616,0.5,0.4589041095890411,0.47619047619047616,0.4673913043478261,0.48717948717948717,0.4782608695652174,0.5098039215686274,0.13013698630136986,,0.031496062992125984,,0.125,,14.922813036020584,0.6666666666666666,0.075,0.05263157894736842,0.11275964391691394,0.03546099290780142,0.10714285714285714,0.11195928753180662,0.036072144288577156,0.03125,0.03225806451612903,0.12,0.12173913043478261,0.11904761904761904,0.07142857142857142,0.25,0.0821917808219178,0.5,0.5,0.8333333333333334,0.1643835616438356,0.4583333333333333,0.5238095238095238,1.0,0.6232876712328768,0.04794520547945205,0.14285714285714285,0.14285714285714285,1.0,0.0821917808219178,0.25,0.25,0.6666666666666666,0.19047619047619047,0.5,,,0.06521739130434782,0.3333333333333333,,0.13043478260869565,0.16666666666666666,0.21232876712328766,0.25,0.4292952054794521,0.4307722222222222,0.4110043478260869,0.0718954248366013,0.08208955223880597,0.14473684210526316,0.34210526315789475,15.008661417322836,24.91578947368421,0.3119266055045872,44.0,2.0,3.0,4.0,,3.0,1.0,,0.01098901098901099,0.039473684210526314,0.045454545454545456,0.057692307692307696,0.09836065573770492,0.05194805194805195,0.4835164835164835,0.4888888888888889,0.8863636363636364,0.5,,,,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,True,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,147963.0,2466,171.0,4731,4721,1138,1431,618.0,9452,198.0,296.0,40.0,65.0,40.0,70.0,165.0,408.0,383.0,1.0,8.0,,3.0,14.0,41.0,2.0,2.0,15.0,515.0,1087.0,15.0,49.0,261.0,1336.0,4851,66.0,130.0,2.0,162.0,99.0,236.0,2.0,18.0,101.0,305.0,674.0,356.0,42.0,3.0,76.0,41.0,14.0,32.0,1.0,272.0,52.0,324.0,38.0,84.0,50.0,138.0,700.0,144.0,2.0,75.0,397.0,64.0,536,181.0,717,87.0,67.0,20.0,76.0,43.0,88.0,7.0,33.0,164.0,12.0,34.0,66.0,156,10.0,17.0,354.0,33.0,147.0,105.0,70.0,3.0,32.0,106.0,61.0,7.0,305.0,1138,26.0,0.654368932038835,0.7064989517819706,0.9333333333333333,0.30612244897959184,0.1111111111111111,0.30612244897959184,0.47378104875804966,0.5076923076923077,0.4194915254237288,0.47315140845070425,0.5113636363636364,0.4015748031496063,0.5150462962962963,0.5364238410596026,0.47213622291021673,0.043133802816901406,0.02040816326530612,0.029438822447102116,0.05067567567567568,0.041666666666666664,0.125,26.784076316272245,0.4634146341463415,0.4050632911392405,0.01834862385321101,0.21367061356297093,0.07210816224336505,0.20107238605898123,0.21156432093231733,0.07775847089487402,0.08549222797927461,0.07263681592039802,0.17325800376647835,0.23597359735973597,0.2052980132450331,0.18309859154929578,0.5754716981132075,0.2605633802816901,0.668918918918919,0.7046263345195729,0.6717171717171717,0.3591549295774648,0.40441176470588236,0.4219948849104859,0.5575757575757576,0.3371478873239437,0.007042253521126761,0.125,0.14285714285714285,1.0,0.03609154929577465,0.34146341463414637,0.34146341463414637,0.9285714285714286,0.49242424242424243,0.6153846153846154,,0.015151515151515152,0.2755905511811024,0.5714285714285714,0.011811023622047244,0.05905511811023622,0.13333333333333333,0.30369718309859156,0.34146341463414637,0.44567249119718305,0.48284708333333337,0.44120826771653543,0.1176,0.12239800166527894,0.12125748502994012,0.2282934131736527,9.634222631094753,24.918367346938776,0.2405411118156838,152.0,27.0,35.0,37.0,23.0,46.0,9.0,,,0.11475409836065574,0.0627062706270627,0.11818181818181818,0.22468793342579751,0.06491228070175438,0.3968668407310705,0.3968668407310705,0.7368421052631579,0.125,,,1.0,14.0,19.0,,9.0,0.5,0.10588235294117647,,,,1.0,,,,0.5,1.0,,1.0,1.0,1.0,,True,
1073,1610612750,Reggie Slater,Reggie Slater,1073,MIN,29078.0,485,51.0,926,929,196,225,128.0,1855,45.0,76.0,13.0,19.0,8.0,11.0,8.0,34.0,17.0,,,,,,,,,,60.0,127.0,,,42.0,162.0,971,14.0,24.0,,31.0,13.0,21.0,,,14.0,40.0,86.0,34.0,,,18.0,,,25.0,,16.0,2.0,18.0,2.0,8.0,3.0,5.0,38.0,45.0,1.0,7.0,59.0,4.0,70,52.0,122,13.0,10.0,3.0,9.0,2.0,20.0,2.0,7.0,29.0,5.0,5.0,41.0,93,17.0,9.0,69.0,8.0,35.0,4.0,3.0,,1.0,4.0,2.0,4.0,40.0,196,7.0,0.7166666666666667,0.8431372549019608,,,,,0.47244094488188976,0.5833333333333334,0.6190476190476191,0.47244094488188976,0.5833333333333334,0.6190476190476191,0.5126582278481012,0.5740740740740741,0.6451612903225806,,,0.1968503937007874,0.18421052631578946,0.29411764705882354,,17.476635514018692,0.3103448275862069,0.13793103448275862,0.03333333333333333,0.15989159891598917,0.1171875,0.07865168539325842,0.14410480349344978,0.11888111888111888,0.11764705882352941,0.13812154696132597,0.1511627906976744,0.13709677419354838,0.08571428571428572,0.05263157894736842,0.5,0.5984251968503937,0.5921052631578947,0.7258064516129032,0.7111111111111111,0.2677165354330709,0.23529411764705882,0.3333333333333333,0.5,0.13385826771653545,,,,,,,,,0.7916666666666666,0.6842105263157895,,,0.5238095238095238,0.7272727272727273,,,,0.5984251968503937,,0.4987346456692914,0.5101227272727272,0.505842857142857,0.22727272727272727,0.22727272727272727,0.19135802469135801,0.24691358024691357,4.325984251968504,,0.21166306695464362,7.0,3.0,6.0,2.0,3.0,4.0,,,0.058823529411764705,0.13333333333333333,0.0847457627118644,0.13513513513513514,0.18238993710691823,0.05,0.4117647058823529,0.4375,1.0,0.3076923076923077,,,,,1.0,,1.0,,0.125,,,,,,,,,,,,,,,True,
