EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGA,FG3A,SecondChanceFtPoints,PenaltyFtPoints,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,on
1915,1610612751,Evan Eschmeyer,Evan Eschmeyer,1915,NJN,15105.0,252,-4,477,474,107,118,61,951,17.0,27.0,5.0,9.0,4.0,12.0,,,20,39,13.0,53,469,5.0,11.0,12.0,3.0,7,9.0,26.0,14.0,10.0,8.0,4.0,5.0,2.0,2.0,11.0,19.0,3.0,34.0,2.0,39.0,21.0,60.0,,13,7.0,9.0,6.0,3.0,,12,24.0,43,19.0,1.0,8.0,5.0,4.0,5.0,4.0,9.0,107,0.65,0.8666666666666667,0.5128205128205128,0.45454545454545453,0.42857142857142855,0.5128205128205128,0.45454545454545453,0.42857142857142855,0.5520833333333334,0.46153846153846156,0.5,0.20512820512820512,0.14814814814814814,10.92896174863388,0.75,0.08695652173913043,0.20606060606060606,0.1,0.07317073170731707,0.1796116504854369,0.09049773755656108,0.08333333333333333,0.11538461538461539,0.10256410256410256,0.2558139534883721,0.22,0.16666666666666666,0.10714285714285714,,0.8,0.6923076923076923,0.6296296296296297,0.7391304347826086,0.6470588235294118,0.3076923076923077,,,,,0.8181818181818182,0.5555555555555556,0.5714285714285714,0.6923076923076923,0.5110923076923078,0.54728,0.5314,0.17391304347826086,0.17391304347826086,0.22641509433962265,0.16981132075471697,2.6435897435897435,0.22431865828092243,2.0,3.0,,,2.0,3.0,,1.0,1.0,,,1.0,1.0,6.0,2.0,,3.0,2.0,4.0,4.0,,,2.0,,1.0,,1.0,,6.0,,0.3333333333333333,,0.047619047619047616,0.03225806451612903,0.037037037037037035,,,0.25,0.375,0.6666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2066,1610612751,Soumaila Samake,Soumaila Samake,2066,NJN,5078.0,85,1,153,151,58,68,24,304,6.0,12.0,3.0,7.0,6.0,6.0,,1.0,6,19,,12,157,3.0,7.0,6.0,4.0,10,8.0,6.0,6.0,6.0,3.0,1.0,1.0,,1.0,2.0,9.0,2.0,8.0,1.0,11.0,9.0,20.0,,1,1.0,1.0,,1.0,1.0,2,4.0,8,2.0,,1.0,5.0,5.0,5.0,3.0,8.0,58,0.5,1.0,0.3157894736842105,0.42857142857142855,0.4,0.3157894736842105,0.42857142857142855,0.4,0.3,0.375,0.4,0.15789473684210525,0.16666666666666666,12.222222222222221,0.5,0.5,0.12698412698412698,0.14285714285714285,0.18181818181818182,0.13513513513513514,0.11688311688311688,0.15789473684210525,0.13793103448275862,0.13333333333333333,0.05555555555555555,0.25,0.12121212121212122,0.2222222222222222,,0.6,0.631578947368421,0.5,0.6,0.5,0.3157894736842105,0.05263157894736842,,,,1.0,0.42857142857142855,0.6,0.631578947368421,0.5058526315789473,0.5605857142857144,0.48683999999999994,0.05,0.05,0.5,0.6666666666666666,3.573684210526316,0.3790849673202614,4.0,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
950,1610612751,Stephon Marbury,Stephon Marbury,950,NJN,88774.0,1480,-206,2868,2857,1001,1176,358,5725,132.0,235.0,12.0,28.0,78.0,121.0,63.0,161.0,243,517,215.0,902,3082,17.0,52.0,39.0,70.0,163,319.0,132.0,354.0,16.0,55.0,211.0,267.0,89.0,85.0,590.0,31.0,18.0,59.0,4.0,81.0,33.0,114.0,6.0,56,36.0,59.0,42.0,50.0,3.0,109,25.0,92,275.0,18.0,103.0,1.0,,1.0,1.0,319.0,1001,0.2716049382716049,0.28085106382978725,0.4700193423597679,0.3269230769230769,0.4294478527607362,0.47708333333333336,0.30833333333333335,0.41346153846153844,0.5302850356294537,0.31451612903225806,0.4953125,0.10638297872340426,0.17446808510638298,28.910529519172247,0.5412844036697247,0.03669724770642202,0.05841584158415842,0.027653880463871544,0.06545454545454546,0.05992217898832685,0.02335456475583864,0.035398230088495575,0.02865329512893983,0.020785219399538105,0.06289308176100629,0.052083333333333336,0.0594059405940594,0.061224489795918366,0.017699115044247787,1.0,0.3263888888888889,0.5617021276595745,0.6804123711340206,0.25757575757575757,0.16805555555555557,0.22361111111111112,0.391304347826087,0.4012738853503185,0.42857142857142855,0.4666666666666667,0.42857142857142855,0.3,0.6083333333333333,0.492805742296919,0.48306574074074066,0.4798898039215686,0.12903225806451613,0.17109634551495018,0.043237250554323724,0.35365853658536583,7.814313346228242,0.34902370990237097,42.0,48.0,185.0,203.0,2.0,104.0,181.0,56.0,41.0,15.0,37.0,2.0,,20.0,14.0,6.0,17.0,5.0,35.0,1.0,20.0,1.0,36.0,1.0,,1.0,,,22.0,0.28194444444444444,0.08264462809917356,0.024844720496894408,,0.00684931506849315,0.004545454545454545,0.013888888888888888,0.0759493670886076,0.39669421487603307,0.43243243243243246,0.10416666666666667,0.2569444444444444,0.16666666666666666,0.5384615384615384,0.004901960784313725,26.357142857142858,4.0,18.0,1.0,1.0,12.0,63.0,1.0,7.0,24.0,85.0,67.0,1.0,8.0,25.0,97.0,114.0,87.0,63.0,1.0,12.0,0.5671641791044776,0.33004926108374383,0.125,0.25773195876288657,0.33668341708542715,0.0049261083743842365,0.005405405405405406,0.025,0.2222222222222222,0.2222222222222222,,0.34054054054054056,0.3423913043478261,0.6031746031746031,0.016666666666666666,0.11666666666666667,0.14285714285714285,1.0,0.046153846153846156,0.08333333333333333,0.3269230769230769,0.2823529411764706,0.34806629834254144,,4.0,,,,,,,,1.0,,True
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,72203.0,1203,-215,2287,2298,661,835,292,4585,78.0,111.0,24.0,36.0,37.0,138.0,45.0,159.0,169,408,64.0,402,2456,34.0,57.0,77.0,47.0,109,120.0,222.0,116.0,40.0,22.0,51.0,66.0,21.0,22.0,147.0,64.0,36.0,118.0,29.0,183.0,73.0,256.0,12.0,47,26.0,36.0,25.0,34.0,9.0,70,67.0,151,113.0,7.0,48.0,64.0,46.0,65.0,32.0,120.0,661,0.6568047337278107,0.7449664429530202,0.41421568627450983,0.5964912280701754,0.43119266055045874,0.40625,0.5862068965517241,0.415929203539823,0.4276595744680851,0.5923076923076923,0.45112781954887216,0.05392156862745098,0.08108108108108109,20.542191676212294,0.5142857142857142,0.3717948717948718,0.14898989898989898,0.06751054852320675,0.15859030837004406,0.15112855740922473,0.06293706293706294,0.07954545454545454,0.09395973154362416,0.038860103626943004,0.08032128514056225,0.16744186046511628,0.18902439024390244,0.20625,0.05429864253393665,0.49230769230769234,0.2668269230769231,0.7027027027027027,0.7647058823529411,0.5897435897435898,0.3317307692307692,0.38221153846153844,0.2830188679245283,0.2848101265822785,0.9333333333333333,0.6206896551724138,0.6666666666666666,0.3274336283185841,0.2860576923076923,0.43913756038647345,0.49259642857142866,0.4480834821428571,0.1050328227571116,0.10690423162583519,0.19154228855721392,0.29850746268656714,10.017647058823531,0.2890249234805422,26.0,46.0,5.0,8.0,9.0,26.0,4.0,15.0,12.0,3.0,8.0,8.0,1.0,21.0,1.0,6.0,11.0,12.0,19.0,7.0,13.0,,13.0,3.0,15.0,2.0,,,23.0,0.019230769230769232,0.08695652173913043,0.006289308176100629,0.011904761904761904,0.04081632653061224,0.026490066225165563,0.08888888888888889,0.04477611940298507,0.3333333333333333,0.36507936507936506,0.5,0.01201923076923077,0.16666666666666666,0.7027027027027027,,32.6125,,3.0,,,,,,1.0,,4.0,,,1.0,,4.0,,,,,,,,,,,,,0.007211538461538462,,,,,,,,0.017241379310344827,,,,,0.035398230088495575,,,,1.0,,,,1.0,,,1.0,,,True
428,1610612751,Sherman Douglas,Sherman Douglas,428,NJN,43095.0,718,-109,1326,1340,337,353,160,2666,28.0,51.0,,2.0,14.0,31.0,30.0,76.0,68,158,55.0,203,1410,4.0,8.0,14.0,17.0,49,71.0,72.0,64.0,,16.0,83.0,90.0,41.0,26.0,187.0,8.0,13.0,25.0,,38.0,10.0,48.0,1.0,26,17.0,43.0,31.0,11.0,,54,22.0,61,77.0,5.0,24.0,2.0,,2.0,2.0,71.0,337,0.5294117647058824,0.5294117647058824,0.43037974683544306,0.5,0.3469387755102041,0.4180790960451977,0.4,0.35714285714285715,0.47877358490566035,0.5384615384615384,0.461038961038961,0.10126582278481013,0.09803921568627451,17.523056653491437,0.7962962962962963,,0.05868544600938967,0.014787430683918669,0.08904109589041095,0.06643356643356643,0.01579778830963665,0.013793103448275862,0.017142857142857144,0.013574660633484163,0.08108108108108109,0.03225806451612903,0.06282722513089005,0.061855670103092786,0.011764705882352941,1.0,0.288135593220339,0.5490196078431373,0.6086956521739131,0.5,0.1751412429378531,0.4293785310734463,0.39473684210526316,0.410958904109589,0.6666666666666666,0.2,,0.25,0.3954802259887006,0.4608321022727273,0.4005555555555556,0.44133272727272727,0.12244897959183673,0.13559322033898305,0.06896551724137931,0.3497536945812808,10.822784810126583,0.25414781297134237,6.0,10.0,18.0,19.0,6.0,31.0,17.0,7.0,5.0,2.0,16.0,2.0,,9.0,6.0,2.0,12.0,3.0,14.0,2.0,3.0,,16.0,1.0,1.0,,,,6.0,0.10734463276836158,0.25806451612903225,0.039473684210526314,,0.021739130434782608,0.027777777777777776,,0.14285714285714285,0.3225806451612903,0.43478260869565216,0.2,0.1016949152542373,,0.42857142857142855,,27.978947368421053,,1.0,,,,4.0,,2.0,2.0,7.0,4.0,,2.0,2.0,7.0,12.0,,4.0,1.0,1.0,1.0,0.21052631578947367,,0.2857142857142857,0.2222222222222222,0.05263157894736842,0.05555555555555555,0.005649717514124294,,,,0.2222222222222222,0.23529411764705882,1.0,,0.2,,,,,0.125,0.2857142857142857,0.23529411764705882,,1.0,,,,,,,,,1.0,True
383,1610612751,Kendall Gill,Kendall Gill,383,NJN,30623.0,510,-27,988,973,326,362,131,1961,21.0,47.0,6.0,11.0,13.0,37.0,19.0,89.0,48,173,37.0,133,983,9.0,27.0,22.0,14.0,55,50.0,60.0,36.0,8.0,20.0,40.0,51.0,22.0,11.0,113.0,18.0,12.0,31.0,14.0,57.0,20.0,77.0,5.0,27,14.0,14.0,7.0,13.0,2.0,27,16.0,45,49.0,5.0,22.0,4.0,3.0,4.0,3.0,50.0,326,0.625,0.6818181818181818,0.2774566473988439,0.3333333333333333,0.2545454545454545,0.26666666666666666,0.3333333333333333,0.2413793103448276,0.3292079207920792,0.3793103448275862,0.352112676056338,0.11560693641618497,0.2553191489361702,20.052539404553414,0.5185185185185185,0.3888888888888889,0.08732394366197183,0.04205607476635514,0.12371134020618557,0.09513274336283185,0.039525691699604744,0.06896551724137931,0.04132231404958678,0.02617801047120419,0.09166666666666666,0.12359550561797752,0.06164383561643835,0.12121212121212122,0.045454545454545456,0.75,0.2611111111111111,0.44680851063829785,0.6,0.6666666666666666,0.20555555555555555,0.49444444444444446,0.21348314606741572,0.21839080459770116,0.631578947368421,0.4074074074074074,0.5454545454545454,0.22413793103448276,0.3,0.44725333333333334,0.463808,0.42261551724137925,0.1116751269035533,0.11578947368421053,0.16541353383458646,0.37593984962406013,11.728901734104044,0.3299595141700405,5.0,8.0,7.0,7.0,4.0,22.0,7.0,11.0,10.0,1.0,7.0,2.0,,13.0,4.0,2.0,7.0,4.0,9.0,3.0,4.0,,5.0,1.0,,,,,13.0,0.03888888888888889,0.16216216216216217,0.02247191011235955,,0.02564102564102564,0.028985507246376812,,0.12903225806451613,0.21621621621621623,0.25806451612903225,0.5,0.03888888888888889,0.5,0.38461538461538464,,25.414285714285715,,,,,,,,,,3.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.05172413793103448,,,,,,,,,,,,,,True
994,1610612751,Jamie Feick,Jamie Feick,994,NJN,5643.0,94,-10,180,180,46,56,22,360,3.0,7.0,2.0,5.0,2.0,,3.0,6.0,6,13,4.0,16,180,2.0,5.0,5.0,,2,,10.0,2.0,2.0,1.0,4.0,4.0,2.0,1.0,8.0,7.0,4.0,21.0,3.0,28.0,7.0,35.0,,6,2.0,3.0,3.0,1.0,,4,4.0,8,6.0,,3.0,2.0,1.0,2.0,1.0,,46,0.8333333333333334,1.0,0.46153846153846156,0.4,,0.46153846153846156,0.4,,0.5,0.4166666666666667,,0.07692307692307693,0.14285714285714285,9.523809523809524,0.75,0.6,0.3,0.0958904109589041,0.19047619047619047,0.27472527472527475,0.07865168539325842,0.038461538461538464,0.23529411764705882,0.06666666666666667,0.21052631578947367,0.3181818181818182,0.3448275862068966,0.2,,0.5,0.5384615384615384,0.42857142857142855,0.5,0.6666666666666666,,0.46153846153846156,0.5,0.5,1.0,1.0,0.4,1.0,0.5384615384615384,0.48188461538461536,0.5584,0.5506500000000001,0.1875,0.1875,0.3125,,8.338461538461539,0.25555555555555554,,,,,1.0,,,,,,1.0,,,4.0,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,0.16666666666666666,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1563,1610612751,Kevin Ollie,Kevin Ollie,1563,NJN,6519.0,109,-5,191,195,54,65,27,386,1.0,8.0,,,2.0,4.0,,4.0,3,16,6.0,12,172,,,,,4,5.0,,6.0,,2.0,13.0,15.0,3.0,8.0,32.0,2.0,4.0,9.0,,13.0,3.0,16.0,1.0,4,3.0,1.0,,5.0,1.0,6,1.0,10,10.0,,4.0,,,,,5.0,54,,,0.1875,,,0.1875,,,0.2857142857142857,,0.35714285714285715,0.125,0.25,12.162162162162161,0.16666666666666666,,0.14516129032258066,0.023809523809523808,0.18181818181818182,0.15476190476190477,0.030612244897959183,0.08,,,0.2631578947368421,0.10526315789473684,0.08333333333333333,0.17647058823529413,0.09090909090909091,,0.5,0.125,0.16666666666666666,,0.25,0.25,,,,,,0.5,0.5,0.48106250000000006,,0.49075,0.2,0.2,,0.4166666666666667,6.8687499999999995,0.28272251308900526,,2.0,,,,5.0,,2.0,2.0,,2.0,1.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,0.07142857142857142,0.09090909090909091,,0.2,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
29,1610612751,Jim McIlvaine,Jim McIlvaine,29,NJN,7629.0,127,-23,238,235,70,71,26,473,2.0,5.0,1.0,3.0,4.0,8.0,2.0,5.0,8,18,3.0,19,248,1.0,5.0,2.0,3.0,5,7.0,10.0,6.0,2.0,1.0,3.0,3.0,1.0,2.0,6.0,5.0,1.0,10.0,1.0,12.0,5.0,17.0,2.0,5,2.0,,,2.0,1.0,2,14.0,22,4.0,,1.0,7.0,6.0,7.0,5.0,7.0,70,0.625,0.7142857142857143,0.4444444444444444,0.2,0.6,0.4444444444444444,0.2,0.6,0.475,0.2,0.5833333333333334,0.05555555555555555,0.2,8.088235294117647,,0.25,0.14285714285714285,0.047619047619047616,0.07142857142857142,0.13095238095238096,0.043478260869565216,0.09523809523809523,0.04,0.03389830508474576,0.125,0.05263157894736842,0.2,,0.2222222222222222,0.7142857142857143,0.2777777777777778,0.4,0.5,0.5,0.4444444444444444,0.2777777777777778,0.4,0.4,1.0,0.6,0.3333333333333333,0.8,0.2777777777777778,0.4200722222222222,0.45436000000000004,0.50042,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.3684210526315789,8.322222222222223,0.29411764705882354,2.0,4.0,,,,1.0,,,,,,,,3.0,,,,1.0,1.0,3.0,1.0,,1.0,,1.0,,,,,,,,,,,,0.14285714285714285,0.5,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1110,1610612751,Mark Strickland,Mark Strickland,1110,NJN,3722.0,62,29,117,119,30,22,20,236,4.0,6.0,2.0,3.0,,2.0,3.0,7.0,7,15,5.0,22,101,3.0,4.0,8.0,1.0,4,3.0,4.0,10.0,4.0,2.0,4.0,4.0,2.0,2.0,8.0,3.0,4.0,10.0,,14.0,3.0,17.0,1.0,1,1.0,2.0,1.0,2.0,1.0,4,2.0,5,6.0,,2.0,1.0,1.0,1.0,1.0,3.0,30,0.2857142857142857,0.4,0.4666666666666667,0.75,0.25,0.53125,0.75,0.25,0.5789473684210527,0.8,0.3,0.13333333333333333,,16.312056737588655,0.5,,0.1694915254237288,0.058823529411764705,0.26666666666666666,0.1891891891891892,0.05084745762711865,0.058823529411764705,,0.09523809523809523,0.23809523809523808,0.07142857142857142,0.16666666666666666,0.3076923076923077,0.16666666666666666,1.0,0.375,0.6666666666666666,0.6666666666666666,,0.125,0.4375,0.42857142857142855,0.5,0.6666666666666666,0.75,0.6666666666666666,,0.4375,0.47083125,0.50695,0.393125,0.1111111111111111,0.11764705882352941,0.36363636363636365,0.13636363636363635,9.586666666666666,0.2564102564102564,,,,1.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,0.0625,0.5,0.14285714285714285,,,,,,,,,,,,,24.0,1.0,1.0,,,,,,,,,1.0,,,,,3.0,,,,,1.0,1.0,,,1.0,,,0.0625,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,54822.0,914,117,1770,1752,452,367,209,3522,67.0,103.0,13.0,26.0,20.0,112.0,27.0,81.0,140,296,77.0,462,1824,19.0,43.0,48.0,27.0,61,98.0,174.0,106.0,22.0,28.0,34.0,42.0,17.0,15.0,92.0,39.0,23.0,111.0,18.0,152.0,45.0,197.0,8.0,19,15.0,27.0,7.0,31.0,7.0,58,36.0,73,93.0,12.0,39.0,13.0,3.0,13.0,7.0,98.0,452,0.6214285714285714,0.6744186046511628,0.47297297297297297,0.4418604651162791,0.4426229508196721,0.5026109660574413,0.43617021276595747,0.4588235294117647,0.5420673076923077,0.45,0.5,0.0945945945945946,0.11650485436893204,23.280943025540275,0.46551724137931033,0.3,0.1649331352154532,0.057863501483679525,0.13372093023255813,0.15857988165680473,0.05207100591715976,0.07339449541284404,0.061452513966480445,0.04332129963898917,0.10810810810810811,0.21105527638190955,0.1695501730103806,0.1259259259259259,0.0449438202247191,0.5384615384615384,0.2689295039164491,0.6504854368932039,0.7362637362637363,0.5970149253731343,0.2924281984334204,0.21148825065274152,0.3333333333333333,0.34177215189873417,0.8518518518518519,0.5531914893617021,0.5,0.23529411764705882,0.4960835509138381,0.48725757180156654,0.4960023255813955,0.4793752941176472,0.09732360097323602,0.12074303405572756,0.1038961038961039,0.21212121212121213,8.28141891891892,0.25536723163841807,13.0,46.0,72.0,87.0,7.0,20.0,72.0,8.0,6.0,2.0,2.0,5.0,1.0,4.0,4.0,2.0,20.0,7.0,7.0,3.0,13.0,1.0,5.0,3.0,7.0,,2.0,1.0,7.0,0.22715404699738903,0.125,0.024691358024691357,0.021739130434782608,0.029239766081871343,0.029411764705882353,0.02857142857142857,0.16216216216216217,0.4107142857142857,0.46938775510204084,0.5217391304347826,0.18798955613577023,0.23076923076923078,0.65,0.011363636363636364,24.974712643678156,4.0,15.0,1.0,1.0,6.0,31.0,1.0,3.0,7.0,18.0,35.0,1.0,4.0,8.0,24.0,99.0,6.0,31.0,1.0,14.0,0.9428571428571428,0.40229885057471265,0.25,0.3333333333333333,0.40229885057471265,0.011494252873563218,0.013888888888888888,0.0391644908616188,0.26666666666666666,0.26666666666666666,1.0,0.4305555555555556,0.43661971830985913,0.9354838709677419,0.02127659574468085,0.06382978723404255,0.3333333333333333,1.0,0.07058823529411765,0.16666666666666666,0.21176470588235294,0.3888888888888889,0.4305555555555556,,,,,,,,,,2.0,,False
1536,1610612751,Stephen Jackson,Stephen Jackson,1536,NJN,44461.0,741,-78,1478,1469,450,420,167,2947,55.0,95.0,5.0,12.0,25.0,28.0,32.0,89.0,92,212,49.0,308,1489,8.0,19.0,28.0,21.0,53,95.0,122.0,62.0,6.0,19.0,56.0,58.0,39.0,14.0,118.0,13.0,12.0,54.0,9.0,75.0,20.0,95.0,4.0,50,38.0,33.0,19.0,26.0,3.0,59,29.0,74,68.0,5.0,30.0,3.0,1.0,4.0,3.0,95.0,450,0.6630434782608695,0.6853932584269663,0.4339622641509434,0.42105263157894735,0.39622641509433965,0.4658273381294964,0.4583333333333333,0.46153846153846156,0.49838187702265374,0.5,0.510752688172043,0.08962264150943396,0.10526315789473684,22.075584883023392,0.559322033898305,0.1836734693877551,0.09854014598540146,0.021996615905245348,0.10526315789473684,0.09969788519637462,0.024045261669024046,0.020942408376963352,0.034722222222222224,0.015625,0.09316770186335403,0.09497206703910614,0.10576923076923077,0.10465116279069768,0.02857142857142857,0.75,0.34172661870503596,0.5789473684210527,0.6470588235294118,0.5636363636363636,0.10071942446043165,0.32014388489208634,0.3595505617977528,0.36363636363636365,0.8125,0.5,0.4166666666666667,0.32051282051282054,0.579136690647482,0.5011041516245487,0.4983925000000001,0.4916954545454546,0.10197368421052631,0.12658227848101267,0.09090909090909091,0.30844155844155846,9.048584905660377,0.3044654939106901,15.0,5.0,41.0,66.0,6.0,23.0,40.0,2.0,2.0,,3.0,4.0,3.0,12.0,6.0,4.0,14.0,4.0,17.0,3.0,9.0,1.0,5.0,1.0,1.0,,1.0,,15.0,0.23741007194244604,0.2857142857142857,0.011235955056179775,0.04838709677419355,0.034482758620689655,0.0125,0.08333333333333333,0.10714285714285714,0.17857142857142858,0.25,0.8,0.1474820143884892,,0.6,0.014925373134328358,25.003030303030307,9.0,25.0,1.0,3.0,9.0,16.0,2.0,4.0,7.0,16.0,25.0,2.0,5.0,10.0,25.0,72.0,3.0,16.0,,,0.96,0.3787878787878788,0.4,0.4,0.38461538461538464,,,0.08992805755395683,0.36,0.36,1.0,0.3902439024390244,0.3902439024390244,0.9375,0.041666666666666664,0.16666666666666666,0.5,1.0,0.11538461538461539,0.3333333333333333,0.20512820512820512,0.4375,0.4,,1.0,,,,1.0,1.0,,,,,False
