EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,PtsAssisted2s,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,Avg2ptShotDistance,ShortMidRangeAssists,FTDefRebounds,SecondChanceTurnovers,LongMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeFGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,NonHeaveArc3FGM,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,BlockedAtRim,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,SelfORebPct,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Travels,DefensiveGoaltends,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2067,1610612748,Eddie House,Eddie House,2067,MIA,2748.0,46,-13,80,85,25,49,17,165,1.0,3.0,1.0,2.0,,,4.0,1.0,1.0,14.0,27,,4.0,31,80,1.0,3.0,7.0,1.0,8.0,14.0,,4.0,1.0,1.0,1.0,1.0,2.0,,3.0,5.0,2.0,,2.0,10.0,8.0,25,,,,0.5185185185185185,0.42857142857142855,0.45161290322580644,0.375,0.4696969696969697,0.4444444444444444,0.12903225806451613,0.037037037037037035,0.3333333333333333,37.0,,0.10344827586206896,,0.0967741935483871,0.3333333333333333,0.5,,,,,0.12903225806451613,0.5,0.25,0.5,0.125,0.22580645161290322,0.4139919354838709,0.304975,0.45294999999999996,0.25806451612903225,25.275,0.3125,,3.0,12.0,21.0,1.0,14.0,,,2.0,3.0,2.0,2.0,2.0,2.0,,4.0,2.0,5.0,2.0,0.5,0.5,0.5,0.125,0.043478260869565216,,0.03773584905660377,0.15384615384615385,,0.5,,0.0967741935483871,0.6774193548387096,0.5714285714285714,0.5714285714285714,0.5833333333333334,,15.214814814814817,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,3.0,1.0,1.0,3.0,2.0,,,4.0,,2.0,,1.0,0.5,0.5,,,0.06060606060606061,0.06896551724137931,0.0967741935483871,,,,,,,,,,,,2.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1610612748,Dan Majerle,Dan Majerle,105,MIA,78345.0,1306,109,2406,2388,654,651,266,4794,16.0,37.0,6.0,12.0,11.0,30.0,151.0,8.0,42.0,30.0,78,57.0,181.0,267,2335,10.0,7.0,18.0,48.0,75.0,18.0,162.0,151.0,9.0,71.0,88.0,31.0,193.0,27.0,146.0,166.0,53.0,26.0,27.0,98.0,75.0,654,0.9473684210526315,0.3149171270718232,0.3149171270718232,0.38461538461538464,0.3888888888888889,0.44594594594594594,0.4015151515151515,0.4725274725274725,0.46,0.6988416988416989,0.11538461538461539,0.1891891891891892,11.352746037596757,0.11790393013100436,0.11459265890778872,0.11904761904761904,0.14285714285714285,0.43243243243243246,0.5333333333333333,0.11583011583011583,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.583011583011583,0.32,0.18181818181818182,0.5,0.6363636363636364,0.8416988416988417,0.5243206563706563,0.5215388888888889,0.5080681818181819,0.2808988764044944,24.79337016574586,0.2718204488778055,8.0,14.0,9.0,27.0,15.0,42.0,27.0,5.0,14.0,101.0,20.0,25.0,19.0,10.0,6.0,35.0,2.0,37.0,2.0,0.7,0.75,0.7142857142857143,0.11373873873873874,0.016489988221436984,0.017123287671232876,0.016652059596844872,0.01532567049808429,0.01652892561983471,0.12203389830508475,0.11825192802056556,0.05405405405405406,0.10424710424710425,0.3333333333333333,0.34615384615384615,0.7777777777777778,0.32,8.31153846153846,13.0,18.0,2.0,0.037037037037037035,0.24,0.09313725490196079,5.0,17.0,14.0,4.0,14.0,2.0,15.0,10.0,,0.005714285714285714,0.11764705882352941,0.6666666666666666,0.875,0.35714285714285715,0.38461538461538464,1.0,36.0,3.0,,21.0,22.0,4.0,5.0,44.0,2.0,8.0,7.0,0.2,0.42,0.42,0.07142857142857142,0.125,0.03383458646616541,0.09523809523809523,0.07865168539325842,46.0,46.0,,0.304635761589404,0.3087248322147651,0.9565217391304348,0.304635761589404,3.0,2.0,2.0,6.0,12.0,0.03361344537815126,0.012738853503184714,False,2.0,2.0,6.0,5.0,11.0,5.0,13.0,9.0,2.0,1.0,13.0,1.0,1.0,1.0,6.0,0.5,0.2708333333333333,0.011049723756906077,0.013245033112582781,0.015873015873015872,0.02,0.08,0.625,1.0,0.09090909090909091,0.3333333333333333,0.2619047619047619,0.005494505494505495,,,,,,,,,,,,
1477,1610612748,Bruce Bowen,Bruce Bowen,1477,MIA,159555.0,2659,134,4804,4800,1235,1213,532,9604,59.0,105.0,13.0,23.0,39.0,120.0,183.0,22.0,47.0,106.0,270,102.0,303.0,616,4715,32.0,25.0,66.0,78.0,148.0,92.0,303.0,180.0,30.0,90.0,131.0,44.0,303.0,48.0,198.0,243.0,81.0,37.0,44.0,267.0,148.0,1235,0.9901960784313726,0.33663366336633666,0.34,0.3925925925925926,0.3787878787878788,0.45200698080279234,0.3715277777777778,0.4745762711864407,0.4277456647398844,0.5287958115183246,0.1111111111111111,0.1619047619047619,13.263428991905814,0.10596026490066225,0.07958921694480103,0.14285714285714285,0.18324607329842932,0.5619047619047619,0.6704545454545454,0.2094240837696335,0.325,0.3333333333333333,0.9743589743589743,0.3193717277486911,0.3333333333333333,0.1597222222222222,0.5652173913043478,0.3263888888888889,0.7120418848167539,0.5164020175438595,0.5191149999999999,0.4986482394366197,0.24025974025974026,24.699669966996698,0.2570774354704413,17.0,72.0,26.0,93.0,34.0,120.0,31.0,16.0,29.0,138.0,45.0,48.0,33.0,26.0,15.0,74.0,14.0,82.0,4.0,0.5660377358490566,0.6060606060606061,0.6486486486486487,0.0732484076433121,0.016909620991253645,0.026359143327841845,0.01937984496124031,0.012612612612612612,0.030303030303030304,0.0732484076433121,0.07816377171215881,0.1256544502617801,0.16230366492146597,0.27956989247311825,0.29545454545454547,0.6538461538461539,0.25757575757575757,8.687037037037037,15.0,12.0,7.0,0.053763440860215055,0.09375,0.06444444444444444,21.0,41.0,28.0,11.0,53.0,12.0,53.0,26.0,1.0,0.01762114537444934,0.0975609756097561,0.49056603773584906,0.576271186440678,0.2916666666666667,0.328125,8.0,98.0,12.0,14.0,65.0,41.0,14.0,7.0,161.0,10.0,55.0,31.0,0.35294117647058826,0.38636363636363635,0.42207792207792205,0.1111111111111111,0.47058823529411764,0.0889967637540453,0.1746031746031746,0.10551948051948051,63.0,63.0,0.42857142857142855,0.3442622950819672,0.3442622950819672,1.0,0.35,13.0,6.0,5.0,19.0,51.0,0.020876826722338204,0.018292682926829267,False,10.0,7.0,31.0,9.0,12.0,9.0,19.0,3.0,3.0,,,,,,22.0,0.28125,0.24358974358974358,0.009900990099009901,,,0.013793103448275862,0.15151515151515152,0.4090909090909091,1.0,0.2152777777777778,0.22580645161290322,0.2553191489361702,,3.0,3.0,1.0,0.025,0.125,,,,,,,
1853,1610612748,Anthony Carter,Anthony Carter,1853,MIA,95360.0,1589,66,2919,2910,914,821,326,5829,74.0,128.0,19.0,29.0,1.0,2.0,38.0,3.0,23.0,188.0,431,6.0,40.0,459,2803,3.0,57.0,126.0,24.0,155.0,176.0,9.0,30.0,18.0,202.0,260.0,72.0,578.0,24.0,129.0,175.0,72.0,34.0,38.0,153.0,155.0,914,0.5,0.15,0.1875,0.4361948955916473,0.4523809523809524,0.4182590233545648,0.4,0.4421965317919075,0.4353932584269663,0.08492569002123142,0.04176334106728538,0.1015625,19.106549954723814,0.08450704225352113,0.0861948142957253,0.07407407407407407,0.27176220806794055,0.578125,0.6434782608695652,0.004246284501061571,0.5,0.5,,0.08067940552016985,0.06382978723404255,0.19333333333333333,0.6551724137931034,0.15333333333333332,0.35668789808917195,0.45915217391304336,0.42014393939393935,0.4316817857142856,0.33769063180827885,32.73,0.3131209318259678,12.0,102.0,76.0,201.0,44.0,200.0,112.0,14.0,32.0,99.0,46.0,68.0,50.0,46.0,18.0,114.0,33.0,62.0,13.0,0.5319148936170213,0.5434782608695652,0.5964912280701754,0.08661417322834646,0.030303030303030304,0.04713804713804714,0.03399852180339985,0.037267080745341616,0.03879310344827586,0.061696658097686374,0.12040816326530612,0.21656050955414013,0.4267515923566879,0.3781094527363184,0.38190954773869346,0.631578947368421,0.2553191489361702,10.933410672853828,18.0,6.0,5.0,0.009950248756218905,0.07058823529411765,0.06060606060606061,38.0,58.0,44.0,20.0,8.0,2.0,10.0,4.0,1.0,0.008791208791208791,0.08695652173913043,0.4,0.5945945945945946,0.37254901960784315,0.3838383838383838,4.0,65.0,20.0,5.0,48.0,35.0,8.0,5.0,103.0,6.0,28.0,26.0,0.45454545454545453,0.4574468085106383,0.47058823529411764,0.029411764705882353,0.3333333333333333,0.056795131845841784,0.06181015452538632,0.10457516339869281,5.0,5.0,0.21052631578947367,0.13157894736842105,0.13157894736842105,0.6,0.16666666666666666,14.0,9.0,7.0,3.0,21.0,0.05734767025089606,0.038461538461538464,False,,,1.0,1.0,2.0,1.0,2.0,9.0,,,1.0,,2.0,1.0,3.0,0.3333333333333333,0.08333333333333333,,,,0.07692307692307693,,0.3333333333333333,,0.006666666666666667,,0.08695652173913043,,8.0,2.0,,,0.5,1.0,,,,,,
190,1610612748,Duane Causwell,Duane Causwell,190,MIA,22354.0,373,-74,671,674,166,196,74,1345,19.0,32.0,2.0,4.0,,,,,,32.0,82,,,75,707,,2.0,9.0,,9.0,22.0,,,13.0,5.0,5.0,3.0,10.0,8.0,59.0,80.0,8.0,7.0,1.0,67.0,9.0,166,,,,0.3902439024390244,0.2222222222222222,0.3902439024390244,0.2222222222222222,0.4032258064516129,0.3,,0.15853658536585366,0.15625,15.364238410596027,0.16326530612244897,0.17320261437908496,0.45454545454545453,0.3902439024390244,0.59375,0.7037037037037037,,,,,,,0.4444444444444444,0.5,,0.3902439024390244,0.4522878048780488,0.5362428571428571,0.44435555555555556,0.12,,0.2473919523099851,12.0,44.0,1.0,6.0,15.0,42.0,2.0,3.0,18.0,45.0,21.0,5.0,2.0,18.0,3.0,23.0,6.0,26.0,7.0,0.65625,0.875,0.21739130434782608,0.17509727626459143,0.07114624505928854,0.05,0.0670926517571885,0.08421052631578947,0.057692307692307696,0.25609756097560976,0.14814814814814814,0.5365853658536586,0.07317073170731707,0.16666666666666666,0.2,1.0,0.8,5.817073170731708,,6.0,1.0,0.16666666666666666,0.3157894736842105,0.11940298507462686,12.0,,,,17.0,1.0,18.0,11.0,5.0,0.03296703296703297,0.07894736842105263,0.6111111111111112,0.5789473684210527,0.2727272727272727,0.32432432432432434,8.0,11.0,9.0,2.0,20.0,5.0,16.0,9.0,23.0,1.0,7.0,5.0,0.6,0.6,0.5882352941176471,0.1590909090909091,0.6666666666666666,0.07954545454545454,0.07954545454545454,0.26666666666666666,,,0.75,,,,,,,2.0,10.0,7.0,0.1044776119402985,,False,,,,,,,,,,,,,1.0,,6.0,,,,,,,,,,,,,,,2.0,1.0,,,1.0,2.0,,,,,
193,1610612748,Anthony Mason,Anthony Mason,193,MIA,192699.0,3212,111,5841,5820,1600,1573,627,11661,191.0,336.0,43.0,75.0,,,,,,457.0,946,,,1284,5783,,105.0,223.0,,394.0,474.0,,,99.0,134.0,242.0,57.0,592.0,104.0,595.0,763.0,79.0,35.0,44.0,227.0,394.0,1600,,,,0.48308668076109934,0.47085201793721976,0.48308668076109934,0.47085201793721976,0.5515463917525774,0.5794117647058824,,0.10465116279069768,0.15178571428571427,20.297555791710945,0.1918819188191882,0.1953405017921147,0.21505376344086022,0.35517970401691334,0.5684523809523809,0.6701754385964912,,,,,,,0.336322869955157,0.5733333333333334,,0.35517970401691334,0.44173784355179707,0.46176931818181816,0.4247264573991031,0.3068535825545171,,0.2739256976545112,67.0,431.0,80.0,179.0,120.0,440.0,55.0,48.0,118.0,441.0,168.0,82.0,37.0,92.0,45.0,174.0,42.0,100.0,34.0,0.4814004376367615,0.5116279069767442,0.47126436781609193,0.19617437722419928,0.057198254968492485,0.06666666666666667,0.05964786201940352,0.043740573152337855,0.06405693950177936,0.18488529014844804,0.20816326530612245,0.45560253699788583,0.18921775898520085,0.44692737430167595,0.4678362573099415,0.7125,0.5583333333333333,7.103488372093024,22.0,50.0,14.0,0.0446927374301676,0.30864197530864196,0.18975332068311196,186.0,108.0,81.0,20.0,24.0,1.0,24.0,12.0,5.0,0.058056872037914695,0.1870824053452116,0.5,0.5654450261780105,0.43155452436194897,0.47570332480818417,32.0,370.0,53.0,57.0,163.0,184.0,54.0,15.0,474.0,40.0,182.0,76.0,0.44166666666666665,0.44166666666666665,0.5224358974358975,0.09280742459396751,0.47761194029850745,0.16727941176470587,0.16727941176470587,0.12694704049844235,,,0.2956989247311828,,,,,27.0,11.0,6.0,11.0,30.0,0.07194244604316546,0.02857142857142857,False,,,,,,,,,,2.0,,,,,12.0,,,,,0.012903225806451613,0.0759493670886076,,,,,,,,,21.0,1.0,,0.21875,,,,,,,
258,1610612748,Brian Grant,Brian Grant,258,MIA,165022.0,2750,139,4974,4990,1156,1124,534,9964,236.0,408.0,42.0,79.0,,,1.0,,1.0,479.0,1000,,1.0,1235,4926,,79.0,180.0,1.0,278.0,266.0,,1.0,116.0,80.0,99.0,11.0,217.0,90.0,497.0,709.0,59.0,39.0,20.0,288.0,278.0,1156,,,,0.479,0.4388888888888889,0.4785214785214785,0.43646408839779005,0.5327868852459017,0.547244094488189,0.000999000999000999,0.116,0.15931372549019607,23.654188948306594,0.18442622950819673,0.1857495881383855,0.14285714285714285,0.4075924075924076,0.5784313725490197,0.6880466472303207,,,,,0.000999000999000999,,0.43646408839779005,0.5316455696202531,0.0055248618784530384,0.4085914085914086,0.4607024475524477,0.5097009523809523,0.4603831491712708,0.2251012145748988,27.0,0.23240852432649778,88.0,291.0,131.0,301.0,132.0,692.0,52.0,59.0,148.0,361.0,212.0,76.0,46.0,92.0,30.0,168.0,27.0,119.0,45.0,0.7223382045929019,0.7740492170022372,0.4523809523809524,0.18608247422680413,0.08323959505061868,0.09866220735785954,0.08712121212121213,0.09252669039145907,0.10805084745762712,0.20793650793650795,0.18299881936245574,0.2907092907092907,0.3006993006993007,0.43521594684385384,0.44107744107744107,0.8854961832061069,0.6666666666666666,7.847799999999999,17.0,46.0,17.0,0.013289036544850499,0.30666666666666664,0.16198704103671707,112.0,19.0,16.0,13.0,68.0,8.0,71.0,51.0,14.0,0.053497942386831275,0.19395465994962216,0.7183098591549296,0.6949152542372882,0.3848797250859107,0.45901639344262296,50.0,277.0,64.0,54.0,182.0,120.0,64.0,26.0,348.0,32.0,138.0,52.0,0.48484848484848486,0.48484848484848486,0.56875,0.16151202749140894,0.5681818181818182,0.12466124661246612,0.12477396021699819,0.14736842105263157,,,0.5892857142857143,,,,,3.0,30.0,9.0,39.0,29.0,0.11704312114989733,0.07425742574257425,False,,,,,,,,,,5.0,,,3.0,1.0,21.0,,,,,0.0390625,0.06349206349206349,,,,,,,,,10.0,4.0,,0.22,2.0,,1.0,,,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,136646.0,2277,131,4137,4126,1131,1009,431,8263,112.0,190.0,25.0,44.0,32.0,67.0,171.0,17.0,50.0,298.0,633,90.0,238.0,1095,4087,20.0,65.0,137.0,69.0,330.0,284.0,258.0,167.0,44.0,131.0,171.0,48.0,382.0,43.0,217.0,292.0,110.0,78.0,32.0,183.0,330.0,1131,0.9555555555555556,0.37815126050420167,0.38461538461538464,0.4707740916271722,0.4744525547445255,0.4971297359357061,0.5194174757281553,0.545959595959596,0.6055555555555555,0.27324913892078073,0.06951026856240126,0.14736842105263157,24.161650902837486,0.1122715404699739,0.10494450050454086,0.12658227848101267,0.21814006888633755,0.5894736842105263,0.691358024691358,0.07692307692307693,0.47761194029850745,0.47761194029850745,0.96875,0.19632606199770378,0.22077922077922077,0.21359223300970873,0.5681818181818182,0.24271844660194175,0.49138920780711826,0.48154278290993086,0.4927492063492063,0.47651567164179115,0.3013698630136986,25.14033613445378,0.27338651196519215,26.0,111.0,140.0,332.0,57.0,312.0,55.0,21.0,52.0,165.0,75.0,74.0,47.0,61.0,27.0,135.0,35.0,67.0,19.0,0.5234899328859061,0.5435540069686411,0.5481481481481482,0.10318949343339587,0.03535010197144799,0.04430379746835443,0.037532133676092545,0.019522776572668113,0.04632152588555858,0.11787819253438114,0.11849710982658959,0.12743972445464982,0.3811710677382319,0.42168674698795183,0.4307692307692308,0.5285714285714286,0.33766233766233766,11.44091627172196,28.0,9.0,8.0,0.02108433734939759,0.0743801652892562,0.05778894472361809,46.0,40.0,29.0,14.0,54.0,12.0,58.0,38.0,,0.0440251572327044,0.10855263157894737,0.6551724137931034,0.625,0.4144144144144144,0.45098039215686275,14.0,229.0,29.0,24.0,106.0,116.0,22.0,6.0,271.0,16.0,89.0,46.0,0.5087719298245614,0.5324675324675324,0.5833333333333334,0.08108108108108109,0.5384615384615384,0.09427966101694915,0.12606232294617564,0.09680365296803653,58.0,58.0,0.2608695652173913,0.3391812865497076,0.3391812865497076,0.9482758620689655,0.3473053892215569,11.0,9.0,8.0,22.0,24.0,0.040106951871657755,0.02088167053364269,False,3.0,10.0,19.0,6.0,18.0,8.0,28.0,12.0,,2.0,17.0,,4.0,,20.0,0.4,0.4057971014492754,,,0.018518518518518517,0.037383177570093455,0.03896103896103896,0.35294117647058826,0.8333333333333334,0.09223300970873786,0.5263157894736842,0.36,,4.0,11.0,,,0.21428571428571427,4.0,,,2.0,1.0,0.6666666666666666,1.0
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,18360.0,306,28,559,560,170,171,74,1119,45.0,62.0,12.0,15.0,,,1.0,,1.0,73.0,140,,1.0,177,550,,21.0,45.0,1.0,55.0,54.0,,1.0,10.0,7.0,12.0,1.0,29.0,12.0,66.0,101.0,4.0,2.0,2.0,24.0,55.0,170,,,,0.5214285714285715,0.4666666666666667,0.5177304964539007,0.45652173913043476,0.5331325301204819,0.4583333333333333,0.0070921985815602835,0.07142857142857142,0.0967741935483871,29.984544049459043,0.18181818181818182,0.19865319865319866,,0.4397163120567376,0.7258064516129032,0.8035714285714286,,,,,0.0070921985815602835,,0.32608695652173914,0.8,0.021739130434782608,0.44680851063829785,0.4624574468085105,0.49169999999999997,0.45172391304347825,0.3107344632768362,25.1,0.3041144901610018,16.0,46.0,12.0,32.0,25.0,92.0,6.0,4.0,29.0,47.0,35.0,7.0,1.0,21.0,6.0,28.0,4.0,7.0,9.0,0.6301369863013698,0.7076923076923077,0.25,0.20346320346320346,0.14720812182741116,0.06779661016949153,0.12890625,0.14516129032258066,0.044444444444444446,0.2727272727272727,0.17592592592592593,0.3262411347517731,0.22695035460992907,0.375,0.375,0.8333333333333334,0.64,7.028571428571429,,7.0,3.0,,0.3888888888888889,0.19117647058823528,16.0,5.0,2.0,3.0,31.0,,31.0,20.0,4.0,0.07792207792207792,0.21052631578947367,0.6451612903225806,0.5777777777777777,0.34782608695652173,0.38095238095238093,11.0,31.0,14.0,4.0,32.0,13.0,16.0,3.0,55.0,5.0,23.0,7.0,0.56,0.56,0.5517241379310345,0.08695652173913043,0.6875,0.14465408805031446,0.14556962025316456,0.1807909604519774,,,0.625,,,,,3.0,7.0,3.0,27.0,1.0,0.2413793103448276,0.12280701754385964,False,,,,,,,,,,2.0,,,,,4.0,,,,,0.09090909090909091,0.14285714285714285,,,,,,,,,1.0,,,0.18181818181818182,,,,,,,
76,1610612748,Cedric Ceballos,Cedric Ceballos,76,MIA,23561.0,393,-16,732,731,224,269,85,1463,49.0,88.0,13.0,29.0,5.0,16.0,17.0,1.0,6.0,62.0,125,11.0,33.0,186,746,2.0,18.0,39.0,8.0,47.0,36.0,33.0,16.0,15.0,10.0,13.0,4.0,29.0,7.0,53.0,80.0,10.0,5.0,5.0,42.0,47.0,224,1.0,0.3333333333333333,0.34375,0.496,0.46153846153846156,0.49683544303797467,0.4148936170212766,0.5375722543352601,0.46078431372549017,0.2088607594936709,0.12,0.14772727272727273,23.27790973871734,0.11475409836065574,0.13966480446927373,0.125,0.5569620253164557,0.5568181818181818,0.6533333333333333,0.10126582278481013,0.3125,0.3125,1.0,0.10759493670886076,0.029411764705882353,0.6170212765957447,0.4482758620689655,0.1276595744680851,0.7658227848101266,0.5481041401273885,0.5469357142857143,0.5435695652173912,0.25268817204301075,24.751515151515143,0.30601092896174864,27.0,13.0,8.0,24.0,32.0,88.0,5.0,6.0,21.0,43.0,27.0,13.0,6.0,10.0,7.0,23.0,5.0,23.0,3.0,0.7096774193548387,0.8148148148148148,0.5652173913043478,0.1447811447811448,0.08076923076923077,0.07407407407407407,0.07917888563049853,0.11764705882352941,0.058823529411764705,0.11458333333333333,0.20634920634920634,0.08227848101265822,0.1518987341772152,0.3333333333333333,0.3333333333333333,0.625,0.7941176470588235,4.654399999999999,1.0,3.0,2.0,,0.0967741935483871,0.08,5.0,3.0,3.0,1.0,4.0,,4.0,2.0,1.0,0.02631578947368421,0.11320754716981132,0.5,0.7346938775510204,0.38461538461538464,0.45454545454545453,12.0,29.0,13.0,7.0,33.0,8.0,16.0,,33.0,3.0,14.0,4.0,0.40625,0.38235294117647056,0.44594594594594594,0.15384615384615385,0.4444444444444444,0.08284023668639054,0.10294117647058823,0.1774193548387097,6.0,6.0,0.6,0.35294117647058826,0.35294117647058826,1.0,0.375,,8.0,2.0,3.0,3.0,0.1282051282051282,0.11764705882352941,False,1.0,1.0,2.0,,,,1.0,,,,,,,,1.0,,0.125,,,,0.1,0.029411764705882353,,,0.0425531914893617,0.5,,,1.0,2.0,,,0.3333333333333333,,,,,,,
