EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,FTDefRebounds,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,DefFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,RecoveredBlocks,BlocksRecoveredPct,FTOffRebounds,BlockedAtRim,3SecondViolations,OffFTReboundPct,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Corner3Assists,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,on,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3,HeaveMakes
689,1610612755,Theo Ratliff,Theo Ratliff,689,PHI,13266.0,221,-21,430,423,127,60,43.0,853,21.0,24.0,8.0,8.0,3.0,7.0,26.0,2.0,4.0,,,,,,,,,,,30.0,54.0,,,21.0,81.0,441,8.0,11.0,,,20.0,4.0,5.0,,,8.0,16.0,32.0,28.0,,16.0,,,6.0,5.0,2.0,7.0,2.0,3.0,1.0,1.0,16.0,2.0,12.0,8.0,30.0,39.0,14.0,53.0,1.0,2.0,2.0,,7.0,,3.0,7.0,4.0,1.0,14.0,4.0,4.0,20.0,5.0,27.0,9.0,5.0,1.0,16.0,127,2.0,0.5333333333333333,0.7272727272727273,,,,,,0.5555555555555556,0.7272727272727273,0.8,0.5555555555555556,0.7272727272727273,0.8,0.6044776119402985,0.7142857142857143,0.8,,0.1111111111111111,,0.2307692307692307,16.701030927835053,0.5,0.1570680628272251,0.081081081081081,0.2162162162162162,0.0465116279069767,0.1666666666666666,0.0732984293193717,0.0769230769230769,0.0526315789473684,0.0909090909090909,0.1176470588235294,0.1304347826086956,0.2112676056338028,0.25,,0.0555555555555555,0.4444444444444444,0.875,0.875,0.5714285714285714,0.4814814814814814,0.2692307692307692,0.35,0.4285714285714285,0.074074074074074,0.5,0.5,0.5,,,,,,,,,0.7272727272727273,1.0,,,,,,0.6,,,,0.4444444444444444,,0.4685333333333333,0.52022,0.4944400000000001,0.1451612903225806,0.1451612903225806,0.2469135802469135,0.1975308641975308,5.201851851851852,,0.2953488372093023,3.0,1.0,2.0,22.0,10.0,22.0,0.125,0.1111111111111111,0.03125,1.0,,,13.0,0.5909090909090909,,11.0,1.0,,,4.0,,,,1.0,,,,,,,,1.0,True,,,,,,,,,,,,,,,
238,1610612755,Tyrone Hill,Tyrone Hill,238,PHI,10211.0,170,1,320,318,69,37,41.0,638,11.0,21.0,2.0,4.0,1.0,3.0,12.0,,1.0,,,,,,,,,,,14.0,34.0,,,15.0,43.0,313,3.0,7.0,,,8.0,2.0,4.0,,,7.0,11.0,22.0,6.0,,6.0,,,4.0,5.0,1.0,6.0,1.0,5.0,,,13.0,5.0,10.0,3.0,20.0,23.0,15.0,38.0,2.0,5.0,2.0,3.0,5.0,,1.0,9.0,4.0,2.0,14.0,4.0,7.0,23.0,4.0,26.0,12.0,1.0,,11.0,69,2.0,0.7857142857142857,1.0,,,,,,0.4117647058823529,0.4285714285714285,0.5,0.4117647058823529,0.4285714285714285,0.5,0.4574468085106383,0.5,0.6875,,0.1176470588235294,0.1428571428571428,0.0833333333333333,16.486486486486484,0.3571428571428571,0.1492537313432835,0.0833333333333333,0.1153846153846153,0.1724137931034483,0.14375,0.1006711409395973,0.0961538461538461,0.0571428571428571,0.25,0.1428571428571428,0.1607142857142857,0.1395348837209302,0.15,,0.125,0.6176470588235294,0.5238095238095238,0.6111111111111112,0.8181818181818182,0.3529411764705882,0.25,0.2727272727272727,0.6666666666666666,0.0294117647058823,,,,,,,,,,,,0.5714285714285714,0.5,,,,,,0.25,,,,0.6176470588235294,,0.4850323529411764,0.518925,0.450525,0.2608695652173913,0.2608695652173913,0.1860465116279069,0.2558139534883721,3.744117647058824,,0.215625,1.0,,,2.0,1.0,2.0,,0.0909090909090909,0.1428571428571428,1.0,,1.0,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
248,1610612755,George Lynch,George Lynch,248,PHI,10843.0,181,-4,339,348,66,63,45.0,687,13.0,19.0,2.0,4.0,3.0,2.0,12.0,2.0,5.0,1.0,1.0,,,,3.0,,,,2.0,17.0,36.0,1.0,4.0,7.0,44.0,339,3.0,7.0,,,9.0,4.0,5.0,,2.0,4.0,12.0,26.0,8.0,3.0,4.0,3.0,,4.0,7.0,2.0,9.0,,4.0,2.0,1.0,20.0,4.0,9.0,3.0,25.0,29.0,13.0,42.0,2.0,8.0,5.0,3.0,1.0,1.0,1.0,4.0,,,5.0,,6.0,17.0,3.0,8.0,4.0,1.0,,12.0,66,1.0,0.7647058823529411,0.8666666666666667,1.0,0.25,,,0.25,0.4722222222222222,0.4285714285714285,0.8,0.4625,0.4285714285714285,0.5714285714285714,0.5116279069767442,0.5,0.6666666666666666,0.1,0.1111111111111111,0.0526315789473684,0.25,12.151898734177214,0.2,0.1572327044025157,0.0697674418604651,0.1111111111111111,0.0952380952380952,0.1505376344086021,0.0760233918128654,0.0701754385964912,0.0285714285714285,0.0909090909090909,0.1081081081081081,0.238095238095238,0.1016949152542373,0.1428571428571428,,0.1111111111111111,0.475,0.6842105263157895,0.7222222222222222,0.7692307692307693,0.3,0.1666666666666666,0.2222222222222222,1.0,0.125,0.4,0.4,0.5,0.025,1.0,1.0,1.0,0.075,,,,0.5714285714285714,0.5,,,,,,0.4285714285714285,,0.2857142857142857,,0.575,,0.5211525,0.4573,0.5145714285714286,0.0952380952380952,0.1052631578947368,0.2045454545454545,0.2727272727272727,5.802777777777778,25.225,0.1946902654867256,3.0,1.0,1.0,2.0,,2.0,0.25,0.1081081081081081,0.0967741935483871,1.0,,1.0,2.0,1.0,,2.0,,,,3.0,,,2.0,2.0,,,,,,,,,True,,,,,,,,,,,,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,45797.0,763,-6,1413,1427,520,437,207.0,2840,25.0,40.0,2.0,3.0,17.0,11.0,46.0,34.0,76.0,,,,,1.0,3.0,,,1.0,3.0,70.0,162.0,1.0,3.0,51.0,194.0,1438,8.0,14.0,,,19.0,16.0,42.0,1.0,3.0,32.0,67.0,92.0,48.0,,2.0,1.0,1.0,7.0,104.0,17.0,121.0,11.0,47.0,14.0,43.0,259.0,,11.0,14.0,45.0,59.0,13.0,72.0,,25.0,14.0,11.0,25.0,4.0,19.0,15.0,6.0,1.0,40.0,17.0,20.0,70.0,7.0,70.0,21.0,16.0,,67.0,520,13.0,0.6571428571428571,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,1.0,0.4320987654320987,0.5714285714285714,0.3809523809523809,0.4333333333333333,0.5714285714285714,0.3888888888888889,0.4898989898989899,0.59375,0.4926470588235294,0.0181818181818181,0.0432098765432098,0.05,0.0869565217391304,14.268585131894485,0.625,0.0807899461400359,0.0188679245283018,0.0933333333333333,,0.0834512022630834,0.0166163141993957,0.02,0.0276497695852534,,0.0476190476190476,0.102880658436214,0.0717703349282296,0.1031746031746031,0.0416666666666666,,0.2424242424242424,0.625,0.6578947368421053,0.48,0.2787878787878788,0.2391304347826087,0.2619047619047619,0.7272727272727273,0.4606060606060606,0.4473684210526316,0.4533333333333333,0.7647058823529411,,,,,0.0181818181818181,0.3333333333333333,0.3333333333333333,,0.2142857142857142,0.6666666666666666,0.5,,,,,0.3777777777777777,,0.0666666666666666,0.3333333333333333,0.2606060606060606,1.0,0.4215754601226992,0.4168846153846153,0.4335069767441861,0.1153846153846153,0.1173184357541899,0.0979381443298969,0.345360824742268,10.81358024691358,39.03333333333333,0.3680113234253361,12.0,,5.0,1.0,1.0,1.0,,,,0.7058823529411765,1.0,1.0,1.0,1.0,2.0,,,0.0350877192982456,,3.0,3.0,2.0,6.0,4.0,,,,0.0131578947368421,,,,,False,,,,,,,,,,,,,,,
1728,1610612755,Roshown McLeod,Roshown McLeod,1728,PHI,875.0,15,-7,29,31,1,17,4.0,60,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,31,1.0,1.0,,,2.0,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,,,,,,,1,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,8.823529411764705,,0.0769230769230769,0.0555555555555555,,,0.0714285714285714,0.0526315789473684,,0.125,,,,0.2,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,1.0,,0.595175,0.6379,,,,1.0,,1.4,24.8,0.0344827586206896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1908,1610612755,Jumaine Jones,Jumaine Jones,1908,PHI,49436.0,824,-20,1563,1572,569,530,269.0,3135,51.0,76.0,19.0,34.0,29.0,5.0,32.0,43.0,100.0,9.0,16.0,3.0,4.0,10.0,42.0,1.0,5.0,1.0,17.0,99.0,208.0,19.0,58.0,40.0,295.0,1584,27.0,54.0,2.0,8.0,68.0,35.0,66.0,2.0,21.0,14.0,90.0,152.0,46.0,54.0,34.0,40.0,10.0,17.0,27.0,5.0,32.0,5.0,13.0,6.0,8.0,69.0,11.0,49.0,18.0,83.0,124.0,62.0,186.0,7.0,30.0,19.0,11.0,15.0,2.0,8.0,20.0,7.0,3.0,35.0,10.0,31.0,65.0,2.0,53.0,23.0,5.0,,90.0,569,7.0,0.7676767676767676,0.926829268292683,0.9473684210526316,0.3275862068965517,0.25,0.0952380952380952,0.3392857142857143,0.4759615384615384,0.5,0.5303030303030303,0.4793233082706767,0.4838709677419355,0.4367816091954023,0.5086206896551724,0.5151515151515151,0.46875,0.2180451127819548,0.0817307692307692,0.1052631578947368,0.25,17.241379310344826,0.4285714285714285,0.1418803418803418,0.0723781388478582,0.1184210526315789,0.1047619047619047,0.1370420624151967,0.0767263427109974,0.0625,0.0798319327731092,0.1052631578947368,0.1415929203539823,0.132,0.1531531531531531,0.1031746031746031,0.1923076923076923,0.0555555555555555,0.2857142857142857,0.6710526315789473,0.75,0.6470588235294118,0.1203007518796992,0.15625,0.2083333333333333,0.8,0.3759398496240601,0.43,0.4343434343434343,0.9069767441860463,0.0601503759398496,0.5625,0.5625,1.0,0.1578947368421052,0.238095238095238,0.2439024390243902,0.9,0.5483870967741935,0.5588235294117647,0.1052631578947368,0.0483870967741935,0.0806451612903225,0.2,1.0,0.3333333333333333,0.0459770114942528,0.1954022988505747,0.0588235294117647,0.5037593984962406,0.25,0.4707814393939393,0.5018654545454545,0.4713796511627908,0.0842105263157894,0.1013215859030837,0.2305084745762712,0.3050847457627119,10.003846153846156,26.76724137931034,0.364043506078055,20.0,23.0,3.0,14.0,7.0,14.0,0.4339622641509434,0.0794701986754966,0.1046511627906976,0.6896551724137931,7.0,2.0,9.0,0.6428571428571429,2.0,5.0,,0.0327868852459016,1.0,8.0,3.0,2.0,,4.0,,,,0.01,0.25,1.0,0.0172413793103448,2.0,False,1.0,1.0,1.0,1.0,0.0172413793103448,0.0238095238095238,0.3333333333333333,1.0,,,,,,,
1928,1610612755,Todd MacCulloch,Todd MacCulloch,1928,PHI,30089.0,501,-7,985,1001,345,364,136.0,1986,83.0,110.0,29.0,43.0,42.0,10.0,45.0,,2.0,,,,,,,,,,,93.0,157.0,,,38.0,224.0,1022,30.0,58.0,,,67.0,34.0,56.0,,,10.0,78.0,124.0,62.0,,50.0,,,24.0,8.0,1.0,9.0,1.0,4.0,1.0,3.0,19.0,3.0,59.0,10.0,67.0,83.0,63.0,146.0,4.0,4.0,4.0,,8.0,,4.0,15.0,4.0,1.0,23.0,8.0,49.0,80.0,7.0,58.0,30.0,2.0,,78.0,345,5.0,0.6666666666666666,0.9117647058823528,,,,,,0.5923566878980892,0.5172413793103449,0.6071428571428571,0.5923566878980892,0.5172413793103449,0.6071428571428571,0.6120218579234973,0.5317460317460317,0.609375,,0.1528662420382165,0.109090909090909,0.2444444444444444,17.91304347826087,0.3478260869565217,0.1781914893617021,0.149746192893401,0.1098901098901098,0.0545454545454545,0.164882226980728,0.1380846325167037,0.1165644171779141,0.0863309352517985,0.125,0.25,0.1582278481012658,0.1594202898550724,0.1,0.1428571428571428,0.1,0.7006369426751592,0.7545454545454545,0.8469387755102041,0.6506024096385542,0.286624203821656,0.2222222222222222,0.2941176470588235,0.8,0.0127388535031847,,,,,,,,,,,,0.7413793103448276,0.6744186046511628,0.0689655172413793,,,,,0.75,,,,0.7006369426751592,,0.5082057324840765,0.5341509090909089,0.5114982142857142,0.1657458563535911,0.1657458563535911,0.2991071428571428,0.3482142857142857,2.8012738853503185,,0.350253807106599,31.0,6.0,8.0,16.0,14.0,16.0,0.1538461538461538,0.3043478260869565,0.0256410256410256,0.7380952380952381,2.0,4.0,11.0,0.6875,1.0,1.0,4.0,0.0263157894736842,,7.0,,,,6.0,,,,0.5,,,,1.0,False,,,,,,,,,1.0,,,,,,
1934,1610612755,Rodney Buford,Rodney Buford,1934,PHI,34308.0,572,3,1080,1071,407,353,160.0,2151,30.0,43.0,7.0,8.0,15.0,16.0,59.0,42.0,101.0,5.0,12.0,1.0,4.0,11.0,26.0,2.0,2.0,5.0,13.0,88.0,203.0,16.0,38.0,24.0,248.0,1108,12.0,21.0,3.0,3.0,35.0,26.0,60.0,7.0,17.0,9.0,82.0,124.0,52.0,45.0,14.0,26.0,11.0,6.0,14.0,3.0,17.0,3.0,6.0,3.0,5.0,37.0,2.0,13.0,10.0,46.0,58.0,16.0,74.0,1.0,17.0,10.0,7.0,20.0,3.0,11.0,9.0,9.0,1.0,29.0,7.0,30.0,68.0,4.0,29.0,12.0,3.0,1.0,82.0,407,9.0,0.7045454545454546,0.7654320987654321,0.9375,0.4210526315789473,1.0,0.4117647058823529,0.4210526315789473,0.4334975369458128,0.5714285714285714,0.4333333333333333,0.4647302904564315,0.6875,0.474025974025974,0.4862745098039215,0.7,0.4939759036144578,0.1576763485477178,0.0295566502463054,0.0465116279069767,0.0338983050847457,22.274509803921568,0.6896551724137931,0.1152882205513784,0.0286343612334801,0.0862068965517241,0.0285714285714285,0.1087378640776699,0.0286259541984732,0.0396039603960396,0.0120481927710843,,0.1153846153846153,0.106951871657754,0.126865671641791,0.101010101010101,,0.0078125,0.1784232365145228,0.6976744186046512,0.7317073170731707,0.7333333333333333,0.2448132780082987,0.2711864406779661,0.2807017543859649,0.8125,0.4190871369294606,0.4158415841584158,0.4242424242424242,0.6428571428571429,0.0497925311203319,0.4166666666666667,0.4166666666666667,1.0,0.1078838174273859,0.4230769230769231,0.4230769230769231,0.9090909090909092,0.3333333333333333,0.875,,0.0416666666666666,0.0833333333333333,1.0,0.5,0.1948051948051948,0.0519480519480519,0.1688311688311688,0.3846153846153846,0.3360995850622407,0.4230769230769231,0.4395759336099586,0.4706368421052631,0.4497545454545454,0.0476190476190476,0.0560747663551401,0.1411290322580645,0.3306451612903225,11.608866995073887,25.43684210526316,0.3768518518518518,10.0,2.0,,6.0,4.0,6.0,0.0588235294117647,0.0348837209302325,0.0363636363636363,0.6666666666666666,,1.0,3.0,0.5,1.0,2.0,,0.03125,2.0,2.0,3.0,,,1.0,,,,0.0198019801980198,0.5,,,,False,1.0,,,,,,1.0,1.0,,,,,,,
1952,1610612755,Raja Bell,Raja Bell,1952,PHI,1801.0,30,7,63,64,16,41,6.0,127,1.0,3.0,,,,,,,1.0,1.0,1.0,,,,2.0,,,,1.0,1.0,4.0,1.0,3.0,,5.0,62,,,,,,,,,1.0,,,,2.0,3.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,2.0,,,1.0,,,,,,,16,1.0,,,1.0,0.3333333333333333,,,0.5,0.25,,,0.3571428571428571,,,0.3571428571428571,,,0.4285714285714285,,,,13.235294117647058,1.0,,,0.125,,0.0344827586206896,,,,,,,,,0.5,,0.4285714285714285,0.3333333333333333,0.3333333333333333,,,,,,0.1428571428571428,,,,0.1428571428571428,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,1.0,,0.8571428571428571,,0.47985,,,,,,,7.25,32.166666666666664,0.2539682539682539,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,132219.0,2204,355,4172,4164,1517,1130,572.0,8336,120.0,166.0,6.0,10.0,54.0,57.0,146.0,84.0,194.0,25.0,60.0,7.0,35.0,24.0,98.0,4.0,15.0,10.0,43.0,261.0,506.0,49.0,158.0,137.0,806.0,4067,26.0,47.0,6.0,22.0,74.0,74.0,154.0,25.0,78.0,69.0,292.0,252.0,270.0,141.0,6.0,95.0,24.0,47.0,310.0,42.0,352.0,30.0,143.0,79.0,88.0,746.0,4.0,26.0,58.0,193.0,257.0,31.0,288.0,4.0,100.0,47.0,53.0,125.0,18.0,87.0,57.0,38.0,10.0,182.0,51.0,53.0,160.0,18.0,176.0,65.0,29.0,,292.0,1517,25.0,0.4827586206896552,0.4883720930232558,0.9591836734693876,0.310126582278481,0.2727272727272727,0.3205128205128205,0.3161290322580645,0.5158102766798419,0.5531914893617021,0.4805194805194805,0.5037650602409639,0.5072463768115942,0.480603448275862,0.5411605937921727,0.5138888888888888,0.5367647058823529,0.2379518072289156,0.0928853754940711,0.1265060240963855,0.136986301369863,19.03877887788779,0.6868131868131868,0.1198757763975155,0.0163831127914303,0.125,0.0134228187919463,0.1210221793635487,0.0159151193633952,0.0162962962962962,0.0180831826401446,0.0138888888888888,0.1224489795918367,0.1047765793528505,0.1343042071197411,0.1325,0.078125,0.0134680134680134,0.25,0.7228915662650602,0.8275862068965517,0.475,0.2198795180722891,0.3904109589041096,0.4523809523809524,0.2456140350877192,0.2921686746987952,0.4329896907216495,0.4468085106382978,0.6547619047619048,0.0903614457831325,0.4166666666666667,0.423728813559322,1.0,0.1475903614457831,0.2448979591836734,0.2580645161290322,0.9166666666666666,0.144927536231884,0.6,0.1666666666666666,0.1014492753623188,0.217391304347826,0.2666666666666666,1.0,0.2327586206896551,0.1508620689655172,0.1853448275862069,0.2325581395348837,0.4879518072289157,0.2526315789473684,0.4683527272727273,0.4316531746031745,0.4712573913043478,0.0912921348314606,0.1173285198555956,0.0918114143920595,0.3622828784119106,9.639920948616592,25.7,0.3636145733461169,41.0,6.0,4.0,8.0,4.0,8.0,0.0566037735849056,0.0139275766016713,0.0132743362831858,0.7592592592592593,5.0,17.0,3.0,0.375,1.0,1.0,,0.0062111801242236,15.0,4.0,6.0,3.0,12.0,17.0,4.0,,,0.0309278350515463,0.4285714285714285,,,3.0,False,2.0,6.0,,,0.0379746835443038,0.0510204081632653,0.2857142857142857,1.0,,0.0166666666666666,,,,,
761,1610612755,Matt Geiger,Matt Geiger,761,PHI,30566.0,509,46,958,958,333,292,149.0,1916,42.0,66.0,14.0,20.0,27.0,26.0,92.0,14.0,50.0,,1.0,,,,1.0,,,,1.0,82.0,208.0,,2.0,37.0,201.0,932,15.0,38.0,,,35.0,35.0,68.0,,1.0,12.0,82.0,116.0,48.0,,24.0,1.0,,14.0,12.0,2.0,14.0,,4.0,2.0,6.0,30.0,3.0,42.0,19.0,58.0,83.0,46.0,129.0,4.0,11.0,4.0,7.0,12.0,1.0,5.0,13.0,7.0,2.0,25.0,8.0,29.0,68.0,7.0,52.0,20.0,7.0,,82.0,333,5.0,0.7073170731707317,0.8285714285714286,,,,,,0.3942307692307692,0.3947368421052631,0.5147058823529411,0.3904761904761905,0.3947368421052631,0.5072463768115942,0.4276595744680851,0.4268292682926829,0.5189873417721519,0.0095238095238095,0.0673076923076923,0.106060606060606,0.0543478260869565,22.76707530647986,0.48,0.1584699453551912,0.0976744186046511,0.2,0.0576923076923076,0.1670281995661605,0.0933609958506224,0.1081081081081081,0.0650887573964497,,0.1363636363636363,0.1481481481481481,0.181159420289855,0.2098765432098765,0.1428571428571428,0.0353982300884955,0.3142857142857143,0.6363636363636364,0.711864406779661,0.6666666666666666,0.4380952380952381,0.2826086956521739,0.2988505747126437,0.7307692307692307,0.238095238095238,0.28,0.2916666666666667,0.7857142857142857,0.0047619047619047,,,,0.0047619047619047,,,,0.5263157894736842,0.7,0.1428571428571428,,,,,0.391304347826087,,0.0144927536231884,,0.3238095238095238,,0.4465002380952381,0.4861054054054054,0.4584572463768116,0.087719298245614,0.0884955752212389,0.1741293532338308,0.4079601990049751,8.290384615384616,24.0,0.3475991649269311,21.0,6.0,8.0,8.0,4.0,8.0,0.2142857142857142,0.1447368421052631,0.0666666666666666,0.7777777777777778,1.0,5.0,8.0,1.0,1.0,3.0,2.0,0.0263157894736842,,5.0,,,2.0,2.0,,,,0.04,,,,1.0,False,,,,,,,,,,,,,,,
1737,1610612755,Nazr Mohammed,Nazr Mohammed,1737,PHI,8855.0,148,9,292,297,118,111,40.0,589,19.0,32.0,8.0,12.0,16.0,10.0,32.0,3.0,8.0,,,,,,,,,,,32.0,72.0,,,12.0,76.0,305,8.0,16.0,,,20.0,16.0,35.0,,,8.0,40.0,44.0,20.0,,12.0,,,7.0,1.0,,1.0,,1.0,,,2.0,5.0,10.0,6.0,14.0,25.0,15.0,40.0,1.0,5.0,2.0,3.0,1.0,2.0,,7.0,1.0,1.0,8.0,3.0,22.0,35.0,3.0,22.0,11.0,2.0,,40.0,118,3.0,0.6875,0.8461538461538461,,,,,,0.4444444444444444,0.5,0.4571428571428571,0.4444444444444444,0.5,0.4571428571428571,0.4691358024691358,0.5555555555555556,0.5128205128205128,,0.0972222222222222,0.09375,0.125,26.176470588235293,0.125,0.128440366972477,0.0892857142857142,0.25,0.3125,0.150375939849624,0.1171875,0.06,0.0625,,0.2,0.12,0.1025641025641025,0.2857142857142857,,0.03125,0.4444444444444444,0.59375,0.6551724137931034,0.5789473684210527,0.4444444444444444,0.3125,0.3571428571428571,0.8,0.1111111111111111,0.375,0.375,1.0,,,,,,,,,0.75,0.6666666666666666,0.125,,,,,0.4571428571428571,,,,0.4444444444444444,,0.4671319444444444,0.5234636363636365,0.4862371428571427,0.1392405063291139,0.1392405063291139,0.2631578947368421,0.5263157894736842,5.883333333333333,,0.4041095890410959,9.0,5.0,2.0,6.0,4.0,6.0,0.4166666666666667,0.1666666666666666,0.3333333333333333,0.5625,1.0,,4.0,0.6666666666666666,,2.0,,,,4.0,,,,4.0,,,,,,,,,False,,,,,,,,,,,,,,,
