EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,OffensiveGoaltends,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,on,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,8866.0,148,21.0,300,306,126,151.0,47,606,10.0,16.0,3.0,3.0,5.0,9.0,8.0,19.0,7.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,4.0,25.0,54.0,2.0,9.0,7.0,63.0,290,6.0,8.0,1.0,2.0,4.0,19.0,9.0,18.0,2.0,5.0,4.0,28.0,24.0,26.0,6.0,10.0,8.0,1.0,2.0,6.0,2.0,8.0,1.0,1.0,3.0,1.0,2.0,18.0,4.0,10.0,1.0,5.0,28.0,5.0,38.0,15.0,53.0,1.0,10.0,8.0,2.0,5.0,1.0,4.0,2.0,1.0,1.0,7.0,4.0,5.0,9.0,7.0,1.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,28.0,126,3.0,0.48,0.6,1.0,0.2222222222222222,0.5,0.4,0.2222222222222222,0.4629629629629629,0.75,0.5,0.4444444444444444,0.75,0.5217391304347826,0.4772727272727273,0.7916666666666666,0.56,0.1428571428571428,0.037037037037037,0.1052631578947368,20.448179271708685,0.7142857142857143,0.4166666666666667,0.0714285714285714,0.2545454545454545,0.087719298245614,0.25,0.1142857142857142,0.2538461538461538,0.0939597315436241,0.1764705882352941,0.0277777777777777,0.0681818181818181,0.1333333333333333,0.2962962962962963,0.175,0.3023255813953488,0.2857142857142857,0.1666666666666666,0.0303030303030303,0.5,0.2539682539682539,0.625,0.625,0.4,0.3015873015873015,0.4210526315789473,0.4705882352941176,0.25,0.3015873015873015,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.0158730158730158,1.0,1.0,1.0,0.1269841269841269,0.125,0.125,1.0,0.3,1.0,0.1,1.0,1.0,0.1,0.391304347826087,0.5555555555555556,0.0434782608695652,1.0,0.1739130434782608,0.25,0.3968253968253968,0.125,0.4554225806451611,0.5150071428571429,0.4908760869565217,0.03125,0.0363636363636363,0.3015873015873015,0.4444444444444444,9.646296296296294,26.422222222222224,0.42,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201,1610612756,Chris Dudley,Chris Dudley,201,PHX,1545.0,26,20.0,49,46,20,10.0,11,95,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,39,,1.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,4.0,,1.0,3.0,,4.0,5.0,9.0,,1.0,1.0,,,,,3.0,,1.0,3.0,1.0,1.0,3.0,,,,,,,,,,2.0,20,,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,8.064516129032258,,,,0.1578947368421052,0.2105263157894736,0.5,0.2,0.1904761904761904,0.2083333333333333,,0.2857142857142857,0.2222222222222222,0.2,,0.25,0.1111111111111111,,0.5,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,0.5515000000000001,0.5178,0.5852,,,,1.0,1.0,,0.4081632653061224,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2101,1610612756,Paul McPherson,Paul McPherson,2101,PHX,18421.0,307,9.0,620,619,257,287.0,94,1239,28.0,43.0,9.0,13.0,11.0,17.0,12.0,26.0,7.0,21.0,,3.0,,,,,,3.0,,,2.0,47.0,90.0,,6.0,18.0,112.0,619,11.0,17.0,,,,22.0,15.0,35.0,,2.0,8.0,38.0,52.0,42.0,,14.0,1.0,,2.0,10.0,6.0,16.0,5.0,1.0,4.0,4.0,2.0,38.0,3.0,17.0,,5.0,21.0,2.0,28.0,20.0,48.0,3.0,12.0,6.0,6.0,7.0,2.0,4.0,16.0,3.0,2.0,23.0,10.0,16.0,48.0,24.0,4.0,11.0,3.0,3.0,1.0,2.0,3.0,2.0,38.0,257,12.0,0.5531914893617021,0.65,,,,,,0.5222222222222223,0.6470588235294118,0.4285714285714285,0.4895833333333333,0.6470588235294118,0.4054054054054054,0.5283018867924528,0.6470588235294118,0.4523809523809524,0.0625,0.0222222222222222,0.0384615384615384,17.527173913043477,0.3043478260869565,0.0952380952380952,,0.0954545454545454,0.0705394190871369,0.1136363636363636,0.0508474576271186,0.0984848484848484,0.0666666666666666,0.078125,0.0875,0.0515463917525773,0.0416666666666666,0.0638297872340425,0.12,0.0918367346938775,0.1142857142857142,0.1111111111111111,0.0681818181818181,0.6666666666666666,0.4479166666666667,0.6511627906976745,0.6666666666666666,0.5357142857142857,0.2708333333333333,0.4615384615384615,0.48,0.75,0.21875,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.03125,,,,0.03125,,,,0.7647058823529411,0.6923076923076923,,,,,0.4594594594594595,0.6470588235294118,,,0.054054054054054,,0.5104166666666666,,0.4937303191489363,0.5038642857142858,0.4977171428571429,0.1067961165048543,0.1134020618556701,0.1964285714285714,0.3392857142857143,6.785555555555556,32.583333333333336,0.414516129032258,1.0,1.0,,2.0,2.0,1.0,5.0,1.0,0.0232558139534883,0.0909090909090909,0.2222222222222222,,,,,,,,,,,True,,,,,,,,,,
361,1610612756,Clifford Robinson,Clifford Robinson,361,PHX,5707.0,95,21.0,188,185,71,75.0,25,373,6.0,8.0,2.0,2.0,2.0,3.0,4.0,12.0,3.0,10.0,,1.0,,1.0,,1.0,1.0,5.0,,,,13.0,30.0,1.0,6.0,11.0,40.0,171,3.0,3.0,,1.0,2.0,8.0,4.0,11.0,,1.0,4.0,12.0,18.0,8.0,3.0,4.0,5.0,1.0,2.0,8.0,1.0,9.0,1.0,,5.0,2.0,1.0,19.0,,4.0,,1.0,7.0,2.0,10.0,4.0,14.0,2.0,4.0,3.0,1.0,4.0,2.0,3.0,6.0,1.0,1.0,10.0,4.0,4.0,9.0,19.0,1.0,8.0,2.0,3.0,,2.0,3.0,1.0,12.0,71,,0.6923076923076923,0.8181818181818182,1.0,0.1666666666666666,,,0.1666666666666666,0.4333333333333333,1.0,0.3636363636363636,0.4027777777777778,0.75,0.3333333333333333,0.4444444444444444,0.8,0.375,0.1666666666666666,0.0666666666666666,0.0833333333333333,25.46296296296296,0.4,0.25,,0.0933333333333333,0.0579710144927536,0.1666666666666666,,0.0987654320987654,0.05,0.0769230769230769,0.1153846153846153,,,,0.08,0.1388888888888889,0.3333333333333333,,0.1,0.3333333333333333,0.2222222222222222,0.75,0.8571428571428571,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3636363636363636,0.25,0.2777777777777778,0.3,0.3,1.0,0.0277777777777777,,,,0.1388888888888889,0.2,0.2,1.0,0.5,1.0,0.25,,,,0.25,0.6666666666666666,0.0833333333333333,,,,0.3888888888888889,0.2,0.4628055555555556,0.5543750000000001,0.4606916666666666,0.1860465116279069,0.2162162162162162,0.2,0.3,8.153333333333332,24.666666666666668,0.3776595744680851,,,,,2.0,3.0,1.0,,0.125,,0.5,1.0,,,,,,,,,,True,,,,,,,,,,
386,1610612756,Elliot Perry,Elliot Perry,386,PHX,4096.0,68,-22.0,136,136,36,44.0,21,272,,,,,,,1.0,1.0,8.0,15.0,,,,,,,,,,,,9.0,16.0,,,3.0,21.0,148,2.0,2.0,,,,4.0,2.0,3.0,,,3.0,7.0,4.0,14.0,,,,,,5.0,1.0,6.0,1.0,,2.0,,3.0,13.0,,,,,2.0,,2.0,,2.0,,2.0,2.0,,5.0,,4.0,1.0,1.0,,6.0,1.0,1.0,2.0,4.0,,,2.0,,,,,,7.0,36,,0.2222222222222222,0.2222222222222222,,,,,,0.5625,1.0,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.5833333333333334,1.0,0.7,,,,14.814814814814811,0.8333333333333334,,,0.0454545454545454,,,,0.0344827586206896,,,,,,,0.1333333333333333,,,,,,,,,,0.0625,1.0,1.0,,0.9375,0.5333333333333333,0.5333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,0.4008,0.4069,0.4119333333333333,,,0.1904761904761904,0.3333333333333333,18.418750000000003,,0.2647058823529412,,,,,,2.0,,,,,,,,,,,,,,,,True,,,,,,,,,,
467,1610612756,Jason Kidd,Jason Kidd,467,PHX,7911.0,132,9.0,276,272,150,125.0,45,548,14.0,21.0,,1.0,10.0,16.0,1.0,11.0,5.0,18.0,1.0,5.0,1.0,1.0,,2.0,4.0,16.0,,3.0,14.0,20.0,50.0,5.0,21.0,22.0,77.0,278,1.0,3.0,1.0,1.0,,5.0,14.0,31.0,3.0,16.0,12.0,49.0,4.0,36.0,9.0,2.0,16.0,4.0,4.0,27.0,3.0,30.0,3.0,,14.0,5.0,8.0,63.0,1.0,4.0,,,10.0,5.0,15.0,5.0,20.0,2.0,5.0,2.0,3.0,10.0,2.0,8.0,8.0,2.0,1.0,18.0,10.0,4.0,16.0,28.0,1.0,8.0,2.0,,,,,,49.0,150,7.0,0.1,0.1052631578947368,0.6,0.238095238095238,1.0,0.1875,0.238095238095238,0.4,0.3333333333333333,0.4516129032258064,0.3873239436619718,0.625,0.3936170212765957,0.4512195121951219,0.625,0.4528301886792453,0.2957746478873239,0.08,0.1818181818181818,30.303030303030305,0.5555555555555556,0.625,,0.1282051282051282,0.0392156862745098,,0.0333333333333333,0.1052631578947368,0.0378787878787878,0.0666666666666666,0.032258064516129,0.024390243902439,0.04,0.1,0.09375,0.1666666666666666,,,0.0512820512820512,,0.2957746478873239,0.6666666666666666,0.7,0.1428571428571428,0.1549295774647887,0.0909090909090909,0.1111111111111111,,0.2535211267605634,0.2777777777777778,0.2941176470588235,,0.0704225352112676,0.2,0.2,1.0,0.2253521126760563,0.25,0.25,0.5,0.25,,0.25,1.0,1.0,,0.3404255319148936,0.625,0.0425531914893617,,0.2978723404255319,0.2142857142857142,0.5915492957746479,0.25,0.4708239436619718,0.4176666666666667,0.4792989361702126,0.125,0.1403508771929824,0.0649350649350649,0.6363636363636364,9.126,24.80952380952381,0.5434782608695652,3.0,,,,1.0,3.0,3.0,,0.0476190476190476,,,,6.0,3.0,2.0,0.0555555555555555,0.0869565217391304,,,,,True,,,,,,,,,,
915,1610612756,Rodney Rogers,Rodney Rogers,915,PHX,11761.0,196,11.0,393,390,159,163.0,52,783,10.0,24.0,4.0,8.0,5.0,12.0,8.0,22.0,7.0,14.0,1.0,3.0,,1.0,,,5.0,21.0,2.0,1.0,7.0,25.0,60.0,6.0,24.0,10.0,78.0,385,4.0,11.0,1.0,3.0,,11.0,8.0,23.0,1.0,7.0,5.0,24.0,26.0,24.0,18.0,4.0,21.0,5.0,4.0,21.0,2.0,23.0,1.0,1.0,9.0,2.0,10.0,48.0,1.0,8.0,1.0,,17.0,4.0,21.0,10.0,31.0,,6.0,4.0,2.0,5.0,,3.0,6.0,2.0,3.0,11.0,2.0,11.0,30.0,18.0,,7.0,2.0,3.0,2.0,1.0,3.0,1.0,24.0,159,9.0,0.52,0.5652173913043478,1.0,0.25,0.3333333333333333,0.1428571428571428,0.25,0.4166666666666667,0.3636363636363636,0.3478260869565217,0.4047619047619047,0.3928571428571428,0.3166666666666666,0.4193548387096774,0.3666666666666666,0.3428571428571428,0.2857142857142857,0.0666666666666666,0.0909090909090909,22.608695652173918,0.4545454545454545,0.2857142857142857,0.0588235294117647,0.125,0.0551724137931034,,0.0238095238095238,0.1055900621118012,0.0481283422459893,0.0606060606060606,0.0769230769230769,0.0333333333333333,,0.1153846153846153,0.1111111111111111,0.1384615384615384,,,,0.3333333333333333,0.2857142857142857,0.4166666666666667,0.4545454545454545,0.7,0.2619047619047619,0.3636363636363636,0.4,0.125,0.1666666666666666,0.5,0.5,0.7142857142857143,0.0357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.25,0.238095238095238,0.238095238095238,1.0,0.5714285714285714,0.5,0.0714285714285714,,,0.1428571428571428,0.4,0.4166666666666667,,,0.2333333333333333,0.1428571428571428,0.5714285714285714,0.238095238095238,0.4950607142857142,0.463740909090909,0.5071766666666666,0.0769230769230769,0.1044776119402985,0.141025641025641,0.3076923076923077,7.066666666666667,24.90000000000001,0.4045801526717557,1.0,1.0,,,,1.0,2.0,,0.0833333333333333,0.1428571428571428,0.5,,,,,,,1.0,0.5,1.0,,True,,,,,,,,,,
960,1610612756,Tony Delk,Tony Delk,960,PHX,11391.0,190,29.0,388,387,180,221.0,58,775,12.0,14.0,1.0,1.0,5.0,6.0,8.0,11.0,15.0,32.0,2.0,3.0,,1.0,1.0,2.0,13.0,23.0,4.0,9.0,15.0,35.0,57.0,15.0,26.0,11.0,126.0,385,4.0,6.0,3.0,5.0,2.0,19.0,17.0,23.0,10.0,17.0,7.0,71.0,28.0,42.0,21.0,2.0,23.0,13.0,3.0,22.0,3.0,25.0,1.0,2.0,12.0,6.0,4.0,53.0,1.0,2.0,,3.0,15.0,,18.0,3.0,21.0,1.0,9.0,5.0,4.0,3.0,,2.0,1.0,1.0,,4.0,,7.0,15.0,18.0,3.0,8.0,2.0,2.0,,2.0,2.0,1.0,71.0,180,5.0,0.4,0.4117647058823529,0.4666666666666667,0.5769230769230769,0.6,0.5882352941176471,0.5769230769230769,0.6140350877192983,0.6666666666666666,0.7391304347826086,0.6927710843373494,0.7727272727272727,0.8,0.7,0.7916666666666666,0.7888888888888889,0.3132530120481928,0.0526315789473684,0.1818181818181818,20.39045553145336,0.75,,,0.1020408163265306,0.014388489208633,0.1071428571428571,0.0232558139534883,0.1028571428571428,0.0164835164835164,0.0526315789473684,,,0.0263157894736842,,0.108695652173913,0.1515151515151515,0.1304347826086956,,0.0333333333333333,0.5,0.1686746987951807,0.8571428571428571,0.9230769230769232,0.4166666666666667,0.1325301204819277,0.7272727272727273,0.8888888888888888,0.375,0.3855421686746988,0.46875,0.46875,0.4,0.036144578313253,0.6666666666666666,0.6666666666666666,1.0,0.2771084337349397,0.5652173913043478,0.5652173913043478,0.3846153846153846,0.0909090909090909,1.0,0.0909090909090909,,,0.3636363636363636,0.15,0.8333333333333334,0.05,0.5,0.375,0.6,0.4819277108433735,0.5652173913043478,0.4866813253012048,0.4967399999999999,0.5010524999999999,0.0909090909090909,0.1290322580645161,0.1507936507936507,0.5634920634920635,12.682456140350876,24.71153846153846,0.4639175257731959,,,,,1.0,,,,0.0714285714285714,,1.0,,24.0,1.0,,,,3.0,0.75,0.3333333333333333,,True,,,,,,,,,,
916,1610612756,Corie Blount,Corie Blount,916,PHX,3565.0,59,-1.0,112,116,38,58.0,20,228,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,2.0,4.0,,,,4.0,125,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,2.0,2.0,,2.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,,4.0,,1.0,7.0,,8.0,4.0,12.0,,4.0,3.0,1.0,1.0,,1.0,,,,1.0,,5.0,13.0,,,,,1.0,1.0,,1.0,1.0,2.0,38,3.0,0.5,1.0,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,3.676470588235294,1.0,,,0.1590909090909091,0.0930232558139534,0.1428571428571428,,0.1568627450980392,0.0784313725490196,0.1538461538461538,0.1428571428571428,,,0.25,0.25,0.0833333333333333,0.1428571428571428,,,1.0,0.25,1.0,1.0,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,,,,0.25,,0.425675,0.5599,0.47325,,,0.5,0.5,12.375,,0.3392857142857143,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,3895.0,65,2.0,128,134,64,62.0,17,262,2.0,6.0,,3.0,2.0,3.0,1.0,4.0,2.0,3.0,,,,,,,,,,,,5.0,13.0,,,6.0,16.0,133,,4.0,,,,,4.0,7.0,,,6.0,14.0,8.0,2.0,,,,,3.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,3.0,5.0,,1.0,4.0,1.0,6.0,8.0,14.0,,1.0,1.0,,1.0,,,4.0,1.0,1.0,5.0,3.0,4.0,10.0,8.0,,2.0,2.0,3.0,,3.0,3.0,1.0,14.0,64,,0.8,0.8,,,,,,0.3846153846153846,,0.5714285714285714,0.3846153846153846,,0.5714285714285714,0.4705882352941176,,0.6363636363636364,,0.2307692307692307,0.25,14.864864864864863,0.2,0.2,,0.08,0.125,0.0833333333333333,0.2142857142857142,0.0806451612903225,0.1481481481481481,0.0909090909090909,0.1333333333333333,0.1428571428571428,0.1818181818181818,0.25,,0.0869565217391304,0.1,,,0.3333333333333333,0.4615384615384615,0.3333333333333333,0.5,1.0,0.3076923076923077,0.25,0.3333333333333333,,0.2307692307692307,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.75,,,,,,0.4285714285714285,0.6666666666666666,,,,,0.4615384615384615,,0.4484230769230769,0.479775,0.4436714285714285,0.1333333333333333,0.1333333333333333,,0.875,6.4692307692307685,,0.5,,,1.0,,,,2.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,,
