EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,HeaveMakes,HeaveAttempts,OffensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
934,1610612766,Derrick Coleman,Derrick Coleman,934,CHH,28032.0,467,-38,872,863,296,277,120,1735,23.0,39.0,6.0,8.0,6.0,13.0,19.0,59.0,12.0,40.0,2.0,7.0,,1.0,2.0,6.0,12.0,31.0,1.0,3.0,3.0,7.0,54.0,138,14.0,38.0,40.0,190.0,879,9.0,18.0,1.0,4.0,12.0,33.0,12.0,37.0,5.0,13.0,26.0,65.0,68.0,40.0,42.0,,10.0,31.0,12.0,18.0,,17.0,9.0,26.0,7.0,2.0,6.0,6.0,5.0,61.0,8.0,26.0,1.0,13.0,72.0,8.0,93.0,35.0,128.0,4.0,7.0,3.0,4.0,22.0,,13.0,8.0,2.0,9.0,,30.0,1.0,14.0,25.0,43,2.0,4.0,58.0,5.0,1.0,23.0,8.0,10.0,5.0,,5.0,10.0,8.0,65.0,296,5.0,0.6296296296296297,0.6938775510204082,1.0,0.3684210526315789,0.25,0.38461538461538464,0.3684210526315789,0.391304347826087,0.5,0.32432432432432434,0.42613636363636365,0.4772727272727273,0.39,0.47029702970297027,0.5689655172413793,0.5078125,0.2159090909090909,,0.13043478260869565,0.15384615384615385,0.1864406779661017,0.025,,22.857142857142858,0.7333333333333333,0.3076923076923077,0.030303030303030304,0.21052631578947367,0.07407407407407407,0.1566265060240964,0.0784313725490196,0.2,0.07505518763796909,0.07142857142857142,0.09259259259259259,0.06289308176100629,0.08433734939759036,0.20909090909090908,0.15625,0.25,0.15384615384615385,0.16666666666666666,0.0449438202247191,0.8,0.2215909090909091,0.5897435897435898,0.696969696969697,0.6086956521739131,0.3352272727272727,0.3220338983050847,0.3958333333333333,0.5789473684210527,0.22727272727272727,0.3,0.3076923076923077,0.75,0.03977272727272727,0.2857142857142857,0.2857142857142857,1.0,0.17613636363636365,0.3870967741935484,0.3870967741935484,1.0,0.36363636363636365,0.75,,0.045454545454545456,,,0.13636363636363635,0.3333333333333333,1.0,0.26,0.46153846153846156,0.12,0.3333333333333333,0.14,0.42857142857142855,0.4375,0.3870967741935484,0.45451335227272716,0.49357812500000003,0.47072899999999995,0.11855670103092783,0.14743589743589744,0.1736842105263158,0.34210526315789475,9.018115942028986,24.849999999999998,0.3394495412844037,,,,,1.0,,,0.05263157894736842,,,,True,,
1944,1610612766,Eddie Robinson,Eddie Robinson,1944,CHH,49302.0,822,86,1519,1513,473,372,211,3032,52.0,71.0,7.0,15.0,18.0,22.0,37.0,78.0,48.0,122.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,137.0,271,2.0,2.0,42.0,322.0,1487,17.0,42.0,1.0,1.0,8.0,45.0,46.0,74.0,2.0,2.0,10.0,108.0,228.0,46.0,6.0,,14.0,,,2.0,,34.0,,34.0,,,17.0,5.0,12.0,68.0,11.0,30.0,1.0,17.0,76.0,2.0,95.0,42.0,137.0,4.0,37.0,28.0,9.0,15.0,,7.0,9.0,3.0,8.0,1.0,24.0,5.0,6.0,27.0,49,2.0,2.0,61.0,5.0,,30.0,3.0,21.0,9.0,6.0,6.0,22.0,14.0,108.0,473,2.0,0.8321167883211679,0.8769230769230769,1.0,1.0,1.0,1.0,1.0,0.5055350553505535,0.40476190476190477,0.6216216216216216,0.5128205128205128,0.43023255813953487,0.6447368421052632,0.5348837209302325,0.46875,0.6506024096385542,0.007326007326007326,,0.007380073800738007,,0.01282051282051282,0.00819672131147541,,18.340857787810386,0.625,0.046511627906976744,0.015151515151515152,0.12063492063492064,0.04838709677419355,0.11971830985915492,0.102803738317757,0.12046632124352331,0.05639614855570839,0.04964539007092199,0.04975124378109453,0.046762589928057555,0.10227272727272728,0.10160427807486631,0.12222222222222222,0.13307984790874525,0.11224489795918367,0.13636363636363635,0.030534351145038167,0.6363636363636364,0.2600732600732601,0.7323943661971831,0.7323943661971831,0.8076923076923077,0.2857142857142857,0.47435897435897434,0.4805194805194805,0.8378378378378378,0.4468864468864469,0.39344262295081966,0.39669421487603307,0.8541666666666666,0.007326007326007326,1.0,1.0,1.0,,,,,0.3488372093023256,0.4666666666666667,0.2857142857142857,0.023255813953488372,1.0,1.0,,,,0.2894736842105263,0.8181818181818182,0.02631578947368421,1.0,,,0.2673992673992674,,0.4595652014652015,0.4866249999999999,0.4632578947368421,0.10067114093959731,0.10135135135135136,0.13975155279503104,0.33540372670807456,10.525830258302586,22.85,0.31138907175773534,,1.0,1.0,,2.0,1.0,,0.10526315789473684,,,,True,,
197,1610612766,Scott Burrell,Scott Burrell,197,CHH,1614.0,27,-7,51,50,9,15,6,101,1.0,2.0,,1.0,,,,,4.0,5.0,1.0,1.0,,,,,1.0,3.0,,,1.0,1.0,5.0,7,2.0,4.0,,16.0,57,,1.0,,,,,,,1.0,1.0,,3.0,8.0,2.0,6.0,,,3.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,5,,,,,,,,,,,,,,3.0,9,,0.8,0.8,1.0,0.5,,1.0,0.5,0.7142857142857143,,,0.7272727272727273,,1.5,0.7272727272727273,,1.5,0.36363636363636365,,,,,,,19.29824561403509,,,,0.11764705882352941,0.05555555555555555,,,0.08333333333333333,0.043478260869565216,0.2,,,,,0.25,0.1,,,,,0.18181818181818182,0.5,0.5,,,,,,0.45454545454545453,0.8,0.8,1.0,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5454545454545454,0.3333333333333333,0.4813909090909091,0.5699,0.52725,,,,0.1875,13.328571428571427,25.875,0.17647058823529413,,,,,,,,,,,,True,,
695,1610612766,Eldridge Recasner,Eldridge Recasner,695,CHH,4789.0,80,12,143,144,28,15,15,287,3.0,4.0,,,,,2.0,2.0,,3.0,,2.0,,,,,3.0,6.0,2.0,2.0,,,5.0,9,3.0,8.0,2.0,21.0,136,,,2.0,2.0,,6.0,1.0,2.0,,,,2.0,6.0,4.0,6.0,3.0,,6.0,3.0,,,3.0,,3.0,,,,2.0,1.0,6.0,,,,1.0,6.0,,7.0,,7.0,,,,,2.0,,1.0,1.0,1.0,1.0,,3.0,,,,4,1.0,,2.0,,,1.0,,,,,,,,2.0,28,,0.6,0.6,0.6666666666666666,0.375,1.0,,0.375,0.5555555555555556,,0.5,0.5588235294117647,1.5,0.5,0.5833333333333334,1.5,0.5,0.47058823529411764,,,,,,,13.20754716981132,0.6666666666666666,,,0.08823529411764706,,0.058823529411764705,,0.08235294117647059,,,,,,0.10714285714285714,0.047619047619047616,0.10526315789473684,0.09090909090909091,,,,0.23529411764705882,0.75,0.75,0.6666666666666666,0.11764705882352941,1.0,1.0,0.5,0.17647058823529413,,,,0.11764705882352941,,,,0.35294117647058826,0.5,0.5,0.6666666666666666,,,,,,,1.0,1.0,0.5,,,,,,,0.7058823529411765,0.5,0.5136323529411765,0.5601,0.3336,0.05555555555555555,0.1,0.2857142857142857,0.09523809523809523,8.088888888888889,24.925,0.1958041958041958,1.0,,,,,,,,,,,True,,
133,1610612766,David Wesley,David Wesley,133,CHH,34668.0,578,-79,1099,1101,387,362,127,2200,22.0,47.0,,1.0,6.0,17.0,2.0,17.0,65.0,136.0,4.0,8.0,,1.0,1.0,1.0,4.0,32.0,1.0,4.0,2.0,10.0,89.0,200,8.0,40.0,60.0,262.0,1134,3.0,13.0,1.0,5.0,1.0,10.0,31.0,66.0,3.0,11.0,32.0,103.0,126.0,52.0,15.0,9.0,,31.0,4.0,17.0,1.0,83.0,7.0,90.0,4.0,3.0,30.0,19.0,34.0,187.0,3.0,8.0,,6.0,17.0,2.0,25.0,11.0,36.0,6.0,22.0,12.0,10.0,23.0,6.0,17.0,18.0,3.0,6.0,2.0,41.0,1.0,18.0,18.0,45,2.0,5.0,76.0,3.0,5.0,22.0,12.0,6.0,3.0,3.0,,7.0,4.0,103.0,387,6.0,0.7078651685393258,0.7078651685393258,0.625,0.2,0.2,0.2727272727272727,0.20512820512820512,0.445,0.23076923076923078,0.4696969696969697,0.42083333333333334,0.25,0.461038961038961,0.47435897435897434,0.2631578947368421,0.5368421052631579,0.16666666666666666,0.025,0.085,0.2127659574468085,0.11764705882352941,0.03676470588235294,0.03125,25.16025641025641,0.5609756097560976,0.05,,0.04116222760290557,0.018648018648018648,0.061224489795918366,0.045454545454545456,0.04500978473581213,0.022222222222222223,0.020618556701030927,0.007751937984496124,0.024630541871921183,0.03571428571428571,0.02857142857142857,0.05384615384615385,0.03932584269662921,0.0625,0.05555555555555555,0.049586776859504134,0.5714285714285714,0.19583333333333333,0.46808510638297873,0.5945945945945946,0.5909090909090909,0.07083333333333333,0.11764705882352941,0.13333333333333333,0.5,0.5666666666666667,0.47794117647058826,0.4961832061068702,0.7538461538461538,0.03333333333333333,0.5,0.5,0.75,0.13333333333333333,0.125,0.12903225806451613,0.5,0.05555555555555555,,,0.05555555555555555,,,0.2222222222222222,0.25,1.0,0.22077922077922077,0.35294117647058826,0.012987012987012988,1.0,0.12987012987012986,0.2,0.3625,0.12903225806451613,0.45480230125523036,0.43212500000000004,0.45215259740259744,0.09195402298850575,0.1004566210045662,0.03816793893129771,0.3931297709923664,13.340000000000002,26.059999999999995,0.3521383075523203,,1.0,1.0,,,,,0.1,,1.0,,False,2.0,0.047619047619047616
136,1610612766,P.J. Brown,P.J. Brown,136,CHH,20172.0,336,4,633,635,254,215,73,1268,14.0,22.0,7.0,12.0,6.0,8.0,6.0,13.0,11.0,33.0,,,,,,,,1.0,,,,1.0,31.0,68,,1.0,21.0,83.0,640,8.0,15.0,,,6.0,22.0,11.0,27.0,,1.0,10.0,32.0,36.0,26.0,,,14.0,,,4.0,,16.0,2.0,18.0,2.0,,5.0,3.0,8.0,38.0,7.0,22.0,1.0,11.0,44.0,4.0,59.0,30.0,89.0,3.0,11.0,3.0,8.0,11.0,1.0,8.0,8.0,1.0,3.0,,19.0,2.0,9.0,18.0,36,6.0,5.0,26.0,4.0,,12.0,3.0,15.0,9.0,,6.0,15.0,8.0,32.0,254,8.0,0.5806451612903226,0.75,,,,,,0.45588235294117646,0.5333333333333333,0.4074074074074074,0.4492753623188406,0.5333333333333333,0.39285714285714285,0.51875,0.6470588235294118,0.47058823529411764,0.014492753623188406,,0.058823529411764705,0.09090909090909091,0.07692307692307693,0.030303030303030304,,13.730929264909847,0.5789473684210527,0.17391304347826086,0.045454545454545456,0.16793893129770993,0.09053497942386832,0.21153846153846154,0.1891891891891892,0.1751592356687898,0.10357142857142858,0.08771929824561403,0.12307692307692308,0.0743801652892562,0.1875,0.19101123595505617,0.14285714285714285,0.1650485436893204,0.21428571428571427,0.2,0.0967741935483871,0.5333333333333333,0.3188405797101449,0.6363636363636364,0.7,0.2857142857142857,0.18840579710144928,0.46153846153846156,0.5,0.6666666666666666,0.4782608695652174,0.3333333333333333,0.34375,0.9090909090909091,,,,,0.014492753623188406,,,,0.8,0.5833333333333334,,,,,,,,0.2857142857142857,0.75,,,0.03571428571428571,,0.3333333333333333,,0.46083970588235296,0.5520416666666667,0.4681666666666666,0.15584415584415584,0.15789473684210525,0.26506024096385544,0.3855421686746988,10.329411764705881,80.2,0.40126382306477093,,,,,,1.0,,0.2,,1.0,,False,,
1906,1610612766,Tim James,Tim James,1906,CHH,6627.0,110,-28,209,214,81,86,24,423,1.0,5.0,,2.0,,2.0,5.0,14.0,1.0,6.0,,,,,,,,1.0,,,,1.0,7.0,25,,1.0,8.0,22.0,227,1.0,4.0,,,2.0,4.0,4.0,11.0,,1.0,4.0,12.0,6.0,8.0,,,,1.0,,1.0,,5.0,1.0,6.0,1.0,,1.0,,4.0,13.0,2.0,5.0,,1.0,9.0,,10.0,7.0,17.0,1.0,1.0,,1.0,2.0,,,2.0,,2.0,,4.0,1.0,1.0,10.0,17,3.0,1.0,10.0,,,5.0,,3.0,,1.0,2.0,3.0,1.0,12.0,81,,0.42857142857142855,0.42857142857142855,,,,,,0.28,0.25,0.36363636363636365,0.2692307692307692,0.25,0.3333333333333333,0.3548387096774194,0.3333333333333333,0.4,0.038461538461538464,,0.04,,0.07142857142857142,,,14.583333333333334,0.5,,,0.09375,0.06578947368421052,0.07142857142857142,0.14285714285714285,0.09090909090909091,0.07777777777777778,0.14285714285714285,0.0625,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.10344827586206896,0.05405405405405406,0.09090909090909091,,0.05555555555555555,0.3333333333333333,0.19230769230769232,0.2,0.2,1.0,0.5384615384615384,0.35714285714285715,0.38461538461538464,0.2,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,,,,,0.038461538461538464,,,,0.5,,,,,,,,,0.16666666666666666,,,,0.08333333333333333,,0.23076923076923078,,0.42878653846153847,0.44709999999999994,0.4039375,0.16129032258064516,0.16666666666666666,0.18181818181818182,0.5454545454545454,9.604,25.2,0.3875598086124402,,,,,,,,,,,,False,,
2048,1610612766,Jamaal Magloire,Jamaal Magloire,2048,CHH,19022.0,317,-45,614,616,340,281,78,1230,33.0,50.0,8.0,13.0,19.0,24.0,9.0,24.0,4.0,15.0,,,,,,,,,,,,,46.0,89,,,35.0,127.0,636,8.0,17.0,,,15.0,31.0,27.0,48.0,,,26.0,80.0,70.0,22.0,,,16.0,,,5.0,,6.0,2.0,8.0,2.0,,2.0,2.0,2.0,18.0,8.0,22.0,,9.0,38.0,10.0,57.0,30.0,87.0,3.0,6.0,4.0,2.0,10.0,,5.0,12.0,2.0,5.0,2.0,22.0,3.0,12.0,23.0,49,6.0,8.0,54.0,2.0,,17.0,11.0,27.0,17.0,2.0,8.0,27.0,16.0,80.0,340,3.0,0.7608695652173914,0.9210526315789473,,,,,,0.5168539325842697,0.47058823529411764,0.5625,0.5168539325842697,0.47058823529411764,0.5625,0.5521739130434783,0.5740740740740741,0.5970149253731343,,,0.056179775280898875,0.06,0.08333333333333333,,,19.571428571428573,0.45454545454545453,0.4166666666666667,,0.1623931623931624,0.09865470852017937,0.17307692307692307,0.1951219512195122,0.16433566433566432,0.11363636363636363,0.19607843137254902,0.12307692307692308,0.037383177570093455,0.14705882352941177,0.16049382716049382,0.21311475409836064,0.13043478260869565,0.15555555555555556,0.2857142857142857,0.08333333333333333,0.5925925925925926,0.5617977528089888,0.66,0.7021276595744681,0.6666666666666666,0.2696629213483146,0.375,0.4090909090909091,1.0,0.16853932584269662,0.26666666666666666,0.26666666666666666,1.0,,,,,,,,,0.7647058823529411,0.6153846153846154,,,,,,,,0.5,0.7916666666666666,,,,,0.5617977528089888,,0.47836292134831454,0.4870307692307692,0.4710645833333335,0.16346153846153846,0.16346153846153846,0.2440944881889764,0.6299212598425197,5.451685393258429,,0.5537459283387622,,,,,,,,0.42857142857142855,,,,False,,
765,1610612766,Hersey Hawkins,Hersey Hawkins,765,CHH,24081.0,401,-64,761,753,298,278,94,1514,7.0,18.0,2.0,6.0,3.0,6.0,3.0,13.0,8.0,18.0,,2.0,,,,,3.0,16.0,,2.0,1.0,5.0,18.0,49,3.0,18.0,38.0,83.0,771,3.0,9.0,,2.0,2.0,8.0,6.0,16.0,1.0,5.0,26.0,41.0,30.0,6.0,9.0,,2.0,16.0,3.0,7.0,1.0,49.0,2.0,51.0,1.0,1.0,17.0,12.0,20.0,104.0,2.0,8.0,,6.0,34.0,,40.0,10.0,50.0,,24.0,17.0,7.0,11.0,2.0,3.0,4.0,1.0,8.0,,15.0,1.0,7.0,18.0,32,1.0,1.0,44.0,,5.0,11.0,7.0,8.0,3.0,2.0,3.0,8.0,8.0,41.0,298,3.0,0.8333333333333334,0.8823529411764706,1.0,0.16666666666666666,,0.2,0.16666666666666666,0.3673469387755102,0.3333333333333333,0.375,0.3358208955223881,0.2727272727272727,0.35714285714285715,0.45348837209302323,0.3333333333333333,0.5428571428571428,0.26865671641791045,0.05555555555555555,0.14285714285714285,0.16666666666666666,0.23076923076923078,0.05555555555555555,0.0625,11.529680365296803,0.7333333333333333,,,0.11486486486486487,0.026143790849673203,0.10526315789473684,0.04,0.11331444759206799,0.028089887640449437,0.038461538461538464,0.031578947368421054,0.015037593984962405,0.05405405405405406,0.08641975308641975,0.08045977011494253,0.15625,0.10638297872340426,0.1,,1.0,0.26865671641791045,0.3888888888888889,0.4666666666666667,0.7142857142857143,0.19402985074626866,0.23076923076923078,0.3,1.0,0.26865671641791045,0.4444444444444444,0.47058823529411764,0.875,0.029850746268656716,,,,0.23880597014925373,0.1875,0.2,1.0,0.5454545454545454,0.3333333333333333,,,,,0.18181818181818182,,,0.2857142857142857,0.5,,,0.23809523809523808,0.2,0.5373134328358209,0.1875,0.4644179104477611,0.5025299999999999,0.4644999999999999,0.1518987341772152,0.18333333333333332,0.0963855421686747,0.4939759036144578,9.344897959183674,26.022222222222222,0.3915900131406045,,,,,,,,,,,,False,1.0,0.05263157894736842
469,1610612766,Jamal Mashburn,Jamal Mashburn,469,CHH,26998.0,450,-11,856,855,351,289,99,1711,25.0,37.0,6.0,8.0,10.0,11.0,18.0,39.0,29.0,80.0,3.0,8.0,,1.0,2.0,5.0,6.0,23.0,,,5.0,15.0,72.0,156,9.0,31.0,67.0,238.0,846,7.0,12.0,,1.0,3.0,17.0,29.0,48.0,7.0,20.0,35.0,114.0,74.0,70.0,21.0,6.0,8.0,22.0,6.0,7.0,,69.0,4.0,73.0,3.0,1.0,31.0,10.0,28.0,150.0,,13.0,,16.0,63.0,7.0,86.0,13.0,99.0,4.0,8.0,5.0,3.0,27.0,4.0,19.0,15.0,2.0,8.0,2.0,42.0,1.0,18.0,15.0,29,1.0,4.0,76.0,3.0,1.0,27.0,12.0,2.0,2.0,,,3.0,2.0,114.0,351,3.0,0.5138888888888888,0.5441176470588235,0.7777777777777778,0.2903225806451613,,0.35,0.3,0.46153846153846156,0.5833333333333334,0.6041666666666666,0.4572192513368984,0.5384615384615384,0.5808823529411765,0.531390134529148,0.6071428571428571,0.6477272727272727,0.1657754010695187,,0.04487179487179487,0.08108108108108109,0.10256410256410256,,,27.151639344262296,0.6428571428571429,0.2692307692307692,,0.1897590361445783,0.036827195467422094,0.20512820512820512,,0.1926829268292683,0.03140096618357488,0.044444444444444446,0.03260869565217391,0.03508771929824561,,0.19387755102040816,0.1935483870967742,0.18439716312056736,0.18461538461538463,0.3076923076923077,0.041666666666666664,0.6666666666666666,0.19786096256684493,0.6756756756756757,0.7352941176470589,0.48,0.20855614973262032,0.46153846153846156,0.5142857142857142,0.6111111111111112,0.42780748663101603,0.3625,0.3625,0.4827586206896552,0.0427807486631016,0.375,0.375,0.6666666666666666,0.12299465240641712,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.6153846153846154,0.75,0.16666666666666666,0.07692307692307693,,,,,,0.16176470588235295,0.9090909090909091,0.07352941176470588,0.4,0.22058823529411764,0.3333333333333333,0.36363636363636365,0.2727272727272727,0.4380524324324327,0.5012166666666668,0.4379378787878787,0.12796208530805686,0.15,0.07142857142857142,0.4789915966386555,11.486538461538462,27.82903225806452,0.4100467289719626,,1.0,1.0,,1.0,,1.0,,,1.0,,False,,
695,1610612766,Eldridge Recasner,Eldridge Recasner,695,CHH,19543.0,326,-32,612,609,279,187,80,1221,10.0,25.0,2.0,5.0,3.0,9.0,1.0,10.0,9.0,31.0,1.0,4.0,1.0,1.0,1.0,3.0,9.0,27.0,3.0,4.0,5.0,12.0,20.0,66,10.0,31.0,12.0,82.0,598,4.0,9.0,4.0,5.0,,20.0,4.0,27.0,6.0,15.0,6.0,32.0,28.0,12.0,21.0,9.0,,27.0,9.0,9.0,,35.0,1.0,36.0,1.0,,8.0,7.0,20.0,73.0,3.0,10.0,,8.0,22.0,,30.0,13.0,43.0,3.0,6.0,2.0,4.0,13.0,2.0,10.0,11.0,1.0,3.0,1.0,24.0,4.0,9.0,14.0,26,,4.0,16.0,,,5.0,3.0,1.0,1.0,,,1.0,1.0,32.0,279,1.0,0.7,0.7,0.7,0.3225806451612903,0.8,0.4,0.3225806451612903,0.30303030303030304,0.4444444444444444,0.14814814814814814,0.36082474226804123,0.7142857142857143,0.30952380952380953,0.3904761904761905,0.6666666666666666,0.34782608695652173,0.31958762886597936,,0.13636363636363635,0.2,0.3,0.03225806451612903,,18.40228245363766,0.5416666666666666,,,0.08088235294117647,0.040160642570281124,0.17391304347826086,0.0625,0.09433962264150944,0.04377104377104377,0.034482758620689655,0.0625,0.02702702702702703,0.07317073170731707,0.04938271604938271,0.075,0.10810810810810811,0.1891891891891892,0.1111111111111111,0.05357142857142857,1.0,0.25773195876288657,0.4,0.5,0.7,0.10309278350515463,0.1,0.14285714285714285,1.0,0.31958762886597936,0.2903225806451613,0.3,0.6666666666666666,0.041237113402061855,0.25,0.25,,0.27835051546391754,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.35714285714285715,0.4,,0.07142857142857142,1.0,,0.2857142857142857,0.75,1.0,0.21428571428571427,0.3333333333333333,0.07142857142857142,0.3333333333333333,0.2857142857142857,0.4166666666666667,0.5773195876288659,0.3333333333333333,0.4780958333333332,0.4823500000000001,0.4644390243902439,0.049019607843137254,0.07042253521126761,0.24390243902439024,0.3902439024390244,10.218181818181819,25.861290322580647,0.45588235294117646,1.0,,,,,,,,,,,False,,
