EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,3pt And 1 Free Throw Trips
96,1610612757,Detlef Schrempf,Detlef Schrempf,96,POR,9067.0,151,2.0,283,282,99.0,122.0,30.0,565,6.0,9.0,1.0,3.0,1.0,2.0,3.0,7.0,7.0,16.0,,,,,,,,1.0,,,,,16.0,32.0,,1.0,12.0,44.0,285,4.0,8.0,,,,8.0,6.0,13.0,,,4.0,16.0,24.0,8.0,,,2.0,,1.0,,,18.0,3.0,21.0,1.0,2.0,8.0,4.0,6.0,45.0,2.0,4.0,1.0,5.0,16.0,4.0,25.0,7.0,32.0,3.0,2.0,1.0,1.0,7.0,3.0,7.0,3.0,,,,10.0,1.0,2.0,5.0,14.0,,1.0,,12.0,,,4.0,,2.0,,,,,,,,,,1.0,,16.0,99.0,2.0,0.75,0.8,,,,,,0.5,0.5,0.46153846153846156,0.48484848484848486,0.5,0.46153846153846156,0.5641025641025641,0.5,0.5333333333333333,0.030303030303030304,,,,,15.457413249211356,0.7,0.5,0.09090909090909091,0.15384615384615385,0.04819277108433735,0.17857142857142858,0.06666666666666667,0.1590909090909091,0.05309734513274336,,0.08,0.05263157894736842,0.038461538461538464,0.25,0.14285714285714285,0.21875,0.10810810810810811,0.2,,0.1875,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.48484848484848486,0.4375,0.4375,0.8571428571428571,,,,,0.030303030303030304,,,,0.375,0.3333333333333333,,,,,,,,0.15384615384615385,0.5,,,,,0.30303030303030304,,0.4526045454545455,0.49227999999999994,0.4270538461538461,0.10810810810810811,0.1111111111111111,,0.18181818181818182,0.36363636363636365,10.384375,25.8,0.3498233215547703,,,,,,,True,
278,1610612757,Stacey Augmon,Stacey Augmon,278,POR,47097.0,785,52.0,1451,1460,355.0,315.0,180.0,2911,45.0,64.0,15.0,23.0,15.0,23.0,22.0,42.0,19.0,52.0,,,,,,,,2.0,,,,1.0,86.0,158.0,,2.0,41.0,213.0,1442,20.0,34.0,,,3.0,43.0,25.0,41.0,,1.0,13.0,63.0,114.0,58.0,,,22.0,1.0,1.0,,5.0,54.0,13.0,67.0,12.0,1.0,30.0,6.0,18.0,147.0,5.0,30.0,,14.0,46.0,7.0,67.0,35.0,102.0,2.0,33.0,20.0,13.0,17.0,3.0,6.0,15.0,2.0,11.0,1.0,32.0,2.0,8.0,21.0,65.0,,6.0,8.0,60.0,5.0,,27.0,,6.0,9.0,1.0,,4.0,1.0,,5.0,10.0,7.0,,,63.0,355.0,8.0,0.6627906976744186,0.76,,,,,,0.5443037974683544,0.5882352941176471,0.6097560975609756,0.5375,0.5882352941176471,0.5952380952380952,0.5664893617021277,0.5972222222222222,0.5943396226415094,0.0125,0.03164556962025317,0.03125,0.047619047619047616,0.019230769230769232,13.261000602772755,0.53125,0.19444444444444445,,0.07467532467532467,0.0544464609800363,0.11666666666666667,0.05154639175257732,0.08152173913043478,0.05401234567901234,0.07692307692307693,0.034482758620689655,0.052,0.0410958904109589,0.08333333333333333,0.05945945945945946,0.06936416184971098,0.08914728682170543,0.11363636363636363,0.125,0.029850746268656716,0.7,0.4,0.703125,0.7258064516129032,0.6444444444444445,0.2625,0.5238095238095238,0.55,0.45454545454545453,0.325,0.36538461538461536,0.37254901960784315,0.9473684210526315,,,,,0.0125,,,,0.6764705882352942,0.6521739130434783,0.2,,,,,,,0.5476190476190477,0.6521739130434783,,,0.023809523809523808,,0.4125,,0.47090974842767297,0.46565000000000006,0.5053607142857142,0.14835164835164835,0.15,,0.20187793427230047,0.29577464788732394,8.955696202531646,32.4,0.24465885596140594,,,,,,,True,
393,1610612757,Rod Strickland,Rod Strickland,393,POR,11708.0,195,23.0,343,345,115.0,60.0,46.0,688,14.0,23.0,3.0,5.0,6.0,8.0,2.0,12.0,11.0,25.0,,,,,,,,,,,,,27.0,60.0,,,12.0,66.0,352,4.0,9.0,,,1.0,9.0,8.0,21.0,,,6.0,22.0,18.0,36.0,,,2.0,,,,5.0,38.0,3.0,41.0,2.0,1.0,20.0,8.0,10.0,85.0,,6.0,,2.0,12.0,1.0,15.0,6.0,21.0,2.0,7.0,4.0,3.0,8.0,2.0,6.0,6.0,1.0,2.0,,14.0,,3.0,2.0,10.0,,,3.0,18.0,,,5.0,,4.0,,,,,,,,,,,,22.0,115.0,2.0,0.3333333333333333,0.34615384615384615,,,,,,0.45,0.4444444444444444,0.38095238095238093,0.45,0.4444444444444444,0.38095238095238093,0.4782608695652174,0.45,0.4230769230769231,,0.08333333333333333,0.17391304347826086,,0.04,20.95959595959596,0.5714285714285714,0.1,,0.09302325581395349,0.047619047619047616,0.05128205128205128,,0.08333333333333333,0.04,0.09375,0.05405405405405406,0.017543859649122806,,,0.07692307692307693,0.02702702702702703,0.1509433962264151,0.037037037037037035,0.08333333333333333,0.07142857142857142,,0.38333333333333336,0.6086956521739131,0.7368421052631579,0.14285714285714285,0.2,0.16666666666666666,0.16666666666666666,0.5,0.4166666666666667,0.44,0.4583333333333333,0.5454545454545454,,,,,,,,,0.5555555555555556,0.6,,,,,,,,0.38095238095238093,0.75,,,,,0.38333333333333336,,0.4700316666666667,0.4248857142857143,0.46270952380952374,0.07692307692307693,0.07692307692307693,,0.13636363636363635,0.3333333333333333,10.100000000000001,,0.33527696793002915,,,,,,,True,
781,1610612757,Will Perdue,Will Perdue,781,POR,107.0,2,,4,3,4.0,3.0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,
176,1610612757,Antonio Harvey,Antonio Harvey,176,POR,494.0,8,-10.0,14,14,8.0,8.0,2.0,28,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,,16,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,17.64705882352941,,0.5,,,0.1111111111111111,,,,0.09090909090909091,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.40163333333333334,0.4739,0.4739,,,,,,9.1,,0.5714285714285714,,,,,,,True,
2057,1610612757,Erick Barkley,Erick Barkley,2057,POR,75.0,1,-3.0,2,3,1.0,2.0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,True,
120,1610612757,Steven Smith,Steven Smith,120,POR,41062.0,684,44.0,1293,1286,474.0,481.0,183.0,2579,37.0,56.0,8.0,13.0,11.0,18.0,29.0,60.0,32.0,66.0,5.0,17.0,,1.0,2.0,4.0,10.0,42.0,,2.0,2.0,14.0,98.0,182.0,15.0,59.0,106.0,347.0,1314,15.0,23.0,,3.0,15.0,45.0,31.0,52.0,4.0,18.0,51.0,125.0,98.0,98.0,36.0,9.0,14.0,1.0,41.0,10.0,7.0,42.0,9.0,51.0,6.0,3.0,17.0,3.0,22.0,111.0,6.0,17.0,,10.0,39.0,5.0,54.0,23.0,77.0,4.0,11.0,8.0,3.0,19.0,1.0,11.0,12.0,2.0,8.0,2.0,31.0,3.0,10.0,14.0,48.0,,1.0,4.0,117.0,1.0,17.0,30.0,1.0,20.0,5.0,,,2.0,,1.0,2.0,5.0,2.0,,2.0,125.0,474.0,9.0,0.5,0.5384615384615384,0.8,0.2542372881355932,,0.2222222222222222,0.25862068965517243,0.5384615384615384,0.6521739130434783,0.5961538461538461,0.5,0.5769230769230769,0.5285714285714286,0.5758620689655173,0.6666666666666666,0.6354166666666666,0.24481327800829875,0.038461538461538464,0.05357142857142857,0.06666666666666667,,21.471571906354516,0.6129032258064516,0.09615384615384616,,0.07959183673469387,0.035269709543568464,0.09523809523809523,0.04918032786885246,0.08235294117647059,0.0380794701986755,0.022556390977443608,0.03496503496503497,0.043689320388349516,0.034482758620689655,0.08571428571428572,0.024390243902439025,0.08270676691729323,0.10683760683760683,0.0963855421686747,0.09090909090909091,0.034482758620689655,0.4,0.23236514522821577,0.6607142857142857,0.6981132075471698,0.43243243243243246,0.24896265560165975,0.48333333333333334,0.5178571428571429,0.4827586206896552,0.27385892116182575,0.48484848484848486,0.48484848484848486,0.59375,0.07053941908713693,0.29411764705882354,0.29411764705882354,1.0,0.17427385892116182,0.23809523809523808,0.23809523809523808,0.7,0.5,0.6153846153846154,,0.038461538461538464,,,0.07692307692307693,,,0.2571428571428571,0.6111111111111112,0.05714285714285714,0.5,0.2,0.14285714285714285,0.47717842323651455,0.24390243902439024,0.46504958158995824,0.48067600000000005,0.4546544117647059,0.11481481481481481,0.14218009478672985,0.01694915254237288,0.12968299711815562,0.36023054755043227,9.785164835164839,25.857627118644075,0.3665893271461717,,,,,,,False,1.0
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,31185.0,520,-10.0,970,977,281.0,285.0,140.0,1947,53.0,79.0,14.0,17.0,16.0,25.0,8.0,35.0,32.0,61.0,2.0,8.0,,1.0,,3.0,2.0,5.0,1.0,1.0,,2.0,93.0,175.0,4.0,13.0,49.0,247.0,1019,18.0,29.0,1.0,2.0,8.0,47.0,23.0,44.0,,5.0,26.0,72.0,108.0,78.0,9.0,3.0,22.0,1.0,4.0,2.0,13.0,41.0,6.0,47.0,4.0,2.0,19.0,6.0,16.0,100.0,6.0,15.0,,14.0,55.0,5.0,74.0,21.0,95.0,4.0,19.0,9.0,10.0,18.0,7.0,11.0,28.0,1.0,7.0,2.0,46.0,3.0,9.0,15.0,44.0,,1.0,8.0,80.0,6.0,,34.0,,9.0,3.0,3.0,2.0,3.0,1.0,,,6.0,,,6.0,72.0,281.0,7.0,0.5806451612903226,0.6585365853658537,0.75,0.3076923076923077,0.5,,0.3333333333333333,0.5314285714285715,0.6206896551724138,0.5227272727272727,0.526595744680851,0.6290322580645161,0.46938775510204084,0.5488888888888889,0.6527777777777778,0.5454545454545454,0.06914893617021277,0.07428571428571429,0.0759493670886076,0.2,,24.04614019520852,0.391304347826087,0.13513513513513514,,0.15193370165745856,0.04132231404958678,0.15053763440860216,0.08333333333333333,0.15164835164835164,0.04827586206896552,0.07692307692307693,0.008695652173913044,0.041666666666666664,0.07407407407407407,0.1111111111111111,0.0967741935483871,0.14285714285714285,0.18902439024390244,0.12162162162162163,0.2631578947368421,0.05263157894736842,,0.42021276595744683,0.6708860759493671,0.726027397260274,0.5849056603773585,0.18617021276595744,0.22857142857142856,0.2857142857142857,0.5,0.324468085106383,0.5245901639344263,0.5245901639344263,0.59375,0.0425531914893617,0.25,0.25,1.0,0.026595744680851064,0.4,0.4,0.5,0.5483870967741935,0.8235294117647058,0.21428571428571427,0.03225806451612903,,,0.03225806451612903,1.0,1.0,0.5102040816326531,0.64,0.061224489795918366,,0.04081632653061224,,0.48936170212765956,0.5,0.48515588235294116,0.4840826086956522,0.5099270833333334,0.1574074074074074,0.16748768472906403,,0.1902834008097166,0.291497975708502,8.52,25.83846153846154,0.28969072164948456,,1.0,,,,,False,
176,1610612757,Antonio Harvey,Antonio Harvey,176,POR,3788.0,63,-15.0,126,128,48.0,64.0,17.0,254,5.0,9.0,2.0,2.0,1.0,3.0,5.0,8.0,3.0,8.0,,,,,,,,,,,,,13.0,25.0,,,5.0,31.0,136,3.0,3.0,,,,6.0,2.0,7.0,,,4.0,8.0,18.0,8.0,,,2.0,,,,2.0,2.0,2.0,4.0,1.0,1.0,,,2.0,10.0,,4.0,,1.0,5.0,2.0,8.0,4.0,12.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,3.0,,1.0,5.0,7.0,,,,6.0,,,1.0,,2.0,5.0,,,3.0,,,2.0,5.0,2.0,,1.0,8.0,48.0,2.0,0.6923076923076923,0.75,,,,,,0.52,1.0,0.2857142857142857,0.52,1.0,0.2857142857142857,0.5535714285714286,1.0,0.4444444444444444,,0.08,0.1111111111111111,0.125,,21.232876712328768,0.6666666666666666,0.2857142857142857,,0.1111111111111111,0.09302325581395349,0.07692307692307693,,0.10344827586206896,0.06779661016949153,0.1,0.07142857142857142,0.10526315789473684,,,,,0.19230769230769232,0.08333333333333333,,0.1,0.4,0.36,0.5555555555555556,0.625,0.8,0.32,0.625,0.7142857142857143,0.6,0.32,0.375,0.375,0.6666666666666666,,,,,,,,,0.6666666666666666,1.0,0.5,,,,,,,0.42857142857142855,0.3333333333333333,,,,,0.36,,0.4594720000000001,0.49745,0.4808857142857143,0.038461538461538464,0.038461538461538464,,0.1935483870967742,0.25806451612903225,9.248,,0.38095238095238093,,,,,,,False,
431,1610612757,Shawn Kemp,Shawn Kemp,431,POR,33116.0,552,-27.0,1029,1030,326.0,295.0,145.0,2059,26.0,52.0,7.0,16.0,4.0,9.0,5.0,29.0,56.0,128.0,,2.0,,,,2.0,1.0,3.0,,,,1.0,87.0,209.0,1.0,5.0,42.0,219.0,1089,13.0,29.0,,,10.0,36.0,16.0,44.0,,3.0,22.0,54.0,132.0,42.0,3.0,,8.0,,3.0,1.0,7.0,28.0,7.0,35.0,6.0,1.0,12.0,5.0,11.0,77.0,10.0,22.0,2.0,14.0,72.0,8.0,94.0,34.0,128.0,7.0,23.0,11.0,12.0,16.0,5.0,9.0,38.0,3.0,7.0,5.0,54.0,4.0,13.0,45.0,83.0,,6.0,17.0,55.0,5.0,,21.0,,9.0,10.0,,,7.0,,,3.0,10.0,5.0,2.0,7.0,54.0,326.0,3.0,0.7586206896551724,0.7951807228915663,1.0,0.2,,,0.2,0.41626794258373206,0.4482758620689655,0.36363636363636365,0.4135514018691589,0.4482758620689655,0.3404255319148936,0.4581589958158996,0.5294117647058824,0.46551724137931033,0.02336448598130841,0.03349282296650718,0.09615384615384616,0.06896551724137931,,24.43703085904921,0.2962962962962963,0.21052631578947367,0.07142857142857142,0.20168067226890757,0.05569620253164557,0.16470588235294117,0.11904761904761904,0.19457013574660634,0.06680584551148225,0.06779661016949153,0.06666666666666667,0.040697674418604654,0.1111111111111111,0.14285714285714285,0.24210526315789474,0.21505376344086022,0.17159763313609466,0.16666666666666666,0.15789473684210525,0.059322033898305086,0.5,0.24299065420560748,0.5,0.5531914893617021,0.5384615384615384,0.13551401869158877,0.1724137931034483,0.18518518518518517,0.4,0.5981308411214953,0.4375,0.4375,0.8928571428571429,0.009345794392523364,,,,0.014018691588785047,0.3333333333333333,0.3333333333333333,1.0,0.5517241379310345,0.4375,0.2857142857142857,,,,,,,0.19148936170212766,0.4444444444444444,0.0425531914893617,,0.02127659574468085,,0.26635514018691586,0.3333333333333333,0.44023271028037386,0.49692962962962967,0.43782765957446806,0.09130434782608696,0.09333333333333334,,0.1643835616438356,0.2465753424657534,13.689952153110049,23.619999999999997,0.31681243926141883,,,,,,,False,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,27542.0,459,54.0,893,894,339.0,372.0,124.0,1787,26.0,41.0,3.0,3.0,7.0,14.0,24.0,41.0,35.0,67.0,3.0,10.0,,1.0,2.0,4.0,16.0,41.0,3.0,5.0,6.0,14.0,85.0,149.0,19.0,51.0,34.0,261.0,916,8.0,13.0,3.0,6.0,,25.0,32.0,60.0,8.0,18.0,22.0,110.0,38.0,132.0,36.0,21.0,8.0,,41.0,16.0,10.0,70.0,4.0,74.0,3.0,1.0,30.0,10.0,30.0,152.0,1.0,10.0,,10.0,31.0,1.0,42.0,11.0,53.0,4.0,22.0,10.0,12.0,21.0,1.0,14.0,17.0,1.0,7.0,2.0,38.0,2.0,19.0,7.0,40.0,1.0,1.0,4.0,41.0,3.0,3.0,11.0,,9.0,1.0,,,,,,1.0,1.0,1.0,,,110.0,339.0,10.0,0.2235294117647059,0.2345679012345679,0.631578947368421,0.37254901960784315,0.5,0.4444444444444444,0.37254901960784315,0.5704697986577181,0.6153846153846154,0.5333333333333333,0.5675,0.6578947368421053,0.5641025641025641,0.5967741935483871,0.6578947368421053,0.6193181818181818,0.255,0.06711409395973154,0.0975609756097561,0.14634146341463414,,24.661508704061895,0.5526315789473685,0.02631578947368421,,0.0950920245398773,0.03067484662576687,0.14925373134328357,0.014285714285714285,0.10432569974554708,0.027777777777777776,0.034482758620689655,0.04040404040404041,0.02142857142857143,0.02127659574468085,,0.10843373493975904,0.0945945945945946,0.08875739644970414,0.1694915254237288,,0.047619047619047616,1.0,0.205,0.6341463414634146,0.7027027027027027,0.15384615384615385,0.205,0.5853658536585366,0.6857142857142857,0.125,0.335,0.5223880597014925,0.5223880597014925,0.34285714285714286,0.05,0.3,0.3,0.6666666666666666,0.205,0.3902439024390244,0.3902439024390244,0.625,0.15789473684210525,1.0,,0.05263157894736842,,,0.2631578947368421,0.6,1.0,0.1794871794871795,0.5,0.05128205128205128,0.5,0.1794871794871795,0.42857142857142855,0.46,0.3902439024390244,0.47302075000000005,0.45948437499999994,0.44584166666666686,0.052884615384615384,0.07006369426751592,,0.09578544061302682,0.421455938697318,11.189261744966444,24.637254901960787,0.3796192609182531,,,,,,,False,
202,1610612757,Gary Grant,Gary Grant,202,POR,919.0,15,4.0,32,29,17.0,21.0,2.0,61,,1.0,,,,1.0,,,5.0,6.0,,,,,,,,,,,,,5.0,7.0,,,,10.0,27,,,,,,,2.0,4.0,,,,4.0,8.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,4.0,17.0,,0.8,0.8,,,,,,0.7142857142857143,,0.5,0.7142857142857143,,0.5,0.7142857142857143,,0.5,,,,,,20.588235294117645,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8,,,,,,,,,,,,,,,,,,0.25,,,,,,0.14285714285714285,,0.3822285714285715,,0.4114,,,,,0.4,16.885714285714286,,0.53125,,,,,,,False,
278,1610612757,Stacey Augmon,Stacey Augmon,278,POR,23926.0,399,-33.0,760,771,216.0,237.0,105.0,1531,15.0,43.0,3.0,11.0,4.0,8.0,3.0,15.0,23.0,46.0,,,,,,,,2.0,,,,1.0,41.0,104.0,,2.0,16.0,98.0,784,4.0,15.0,,,1.0,9.0,11.0,27.0,,1.0,10.0,32.0,66.0,16.0,,,6.0,1.0,1.0,,8.0,23.0,8.0,31.0,6.0,2.0,5.0,8.0,10.0,70.0,6.0,19.0,,5.0,25.0,2.0,32.0,25.0,57.0,5.0,15.0,8.0,7.0,10.0,,4.0,6.0,2.0,6.0,,16.0,3.0,4.0,23.0,40.0,,3.0,3.0,27.0,3.0,,11.0,,4.0,11.0,,,6.0,,1.0,4.0,11.0,6.0,,1.0,32.0,216.0,5.0,0.8048780487804879,0.868421052631579,,,,,,0.3942307692307692,0.26666666666666666,0.4074074074074074,0.3867924528301887,0.26666666666666666,0.39285714285714285,0.4152542372881356,0.28125,0.4444444444444444,0.018867924528301886,0.07692307692307693,0.16279069767441862,0.06666666666666667,,15.261958997722097,0.625,0.06451612903225806,,0.08090614886731391,0.06506849315068493,0.08771929824561403,0.09375,0.08196721311475409,0.0702247191011236,0.07792207792207792,0.056179775280898875,0.06349206349206349,0.1,0.07142857142857142,0.10309278350515463,0.0273972602739726,0.09352517985611511,0.10204081632653061,,0.08928571428571429,0.5454545454545454,0.4056603773584906,0.3488372093023256,0.4166666666666667,0.7333333333333333,0.14150943396226415,0.2,0.21428571428571427,0.6666666666666666,0.4339622641509434,0.5,0.5,0.8695652173913043,,,,,0.018867924528301886,,,,0.7333333333333333,0.2727272727272727,,,,,,,,0.2857142857142857,0.5,,,0.03571428571428571,,0.42452830188679247,,0.47114380952380963,0.50017,0.42021111111111115,0.09649122807017543,0.09821428571428571,,0.09183673469387756,0.32653061224489793,9.843269230769229,33.35,0.28421052631578947,,,,,,,False,
905,1610612757,Dale Davis,Dale Davis,905,POR,44863.0,748,-35.0,1405,1407,404.0,439.0,202.0,2812,52.0,87.0,18.0,36.0,11.0,21.0,16.0,51.0,11.0,27.0,,,,,,,,2.0,,,,2.0,79.0,165.0,,2.0,27.0,185.0,1469,22.0,42.0,,,9.0,53.0,16.0,41.0,,2.0,6.0,38.0,94.0,64.0,,,32.0,,2.0,,13.0,26.0,5.0,31.0,1.0,4.0,7.0,3.0,16.0,67.0,11.0,67.0,3.0,18.0,88.0,15.0,121.0,81.0,202.0,15.0,17.0,10.0,7.0,11.0,2.0,4.0,12.0,3.0,7.0,1.0,23.0,6.0,5.0,31.0,59.0,,7.0,3.0,47.0,7.0,,23.0,,4.0,23.0,,,13.0,,,10.0,23.0,17.0,2.0,2.0,38.0,404.0,7.0,0.5949367088607594,0.746031746031746,,,,,,0.47878787878787876,0.5238095238095238,0.3902439024390244,0.47305389221556887,0.5238095238095238,0.37209302325581395,0.4946524064171123,0.5408163265306123,0.3877551020408163,0.011976047904191617,0.07878787878787878,0.05747126436781609,0.1568627450980392,,12.859767299448869,0.4782608695652174,0.2830188679245283,0.0625,0.15827338129496402,0.122040072859745,0.13953488372093023,0.09821428571428571,0.15474452554744525,0.11800302571860817,0.16891891891891891,0.1144578313253012,0.09787234042553192,0.07692307692307693,0.14705882352941177,0.14893617021276595,0.13815789473684212,0.17490494296577946,0.14953271028037382,0.09090909090909091,0.21428571428571427,0.7391304347826086,0.5209580838323353,0.5977011494252874,0.6341463414634146,0.6153846153846154,0.30538922155688625,0.3137254901960784,0.37209302325581395,0.3125,0.16167664670658682,0.4074074074074074,0.4074074074074074,0.9090909090909091,,,,,0.011976047904191617,,,,0.8571428571428571,0.5,0.05555555555555555,,,,,,,0.4883720930232558,0.5238095238095238,,,0.046511627906976744,,0.5329341317365269,,0.485117365269461,0.5294179487179487,0.47097441860465106,0.12568306010928962,0.1270718232044199,,0.2864864864864865,0.20540540540540542,5.566666666666667,27.0,0.2875444839857651,,,,,,,False,
