EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,Corner3PctBlocked,DefensiveGoaltends,Technical Free Throw Trips,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on
961,1610612765,John Wallace,John Wallace,961,DET,13037.0,217,-44,431,441,145,182,69,872,10,26,3.0,7.0,2.0,5,6.0,24,20.0,44,,,,,,,,2.0,,,,,36,94,,2.0,14.0,86,453,9.0,20,,,,18.0,8.0,20,,,8.0,24.0,32,40.0,,,4.0,,2.0,,8.0,,6.0,2.0,8,2.0,,2.0,,4.0,18,3.0,8,,1.0,20,3.0,24,11,35,1.0,5,2.0,3.0,7.0,2.0,6.0,7.0,,1.0,2.0,14.0,,1.0,11.0,31,2.0,2.0,16.0,,8.0,,5.0,4.0,1.0,,5.0,4.0,24.0,145,8.0,0.4444444444444444,0.47058823529411764,,,,,,0.3829787234042553,0.45,0.4,0.375,0.45,0.4,0.41346153846153844,0.45,0.48,0.020833333333333332,,0.0851063829787234,0.2692307692307692,0.041666666666666664,,,23.18271119842829,0.5,0.21428571428571427,,0.11494252873563218,0.042105263157894736,0.023255813953488372,0.0967741935483871,0.0967741935483871,0.049773755656108594,0.05,0.04,0.0375,0.045454545454545456,0.13636363636363635,0.11904761904761904,0.09090909090909091,0.027777777777777776,,0.019230769230769232,0.8,0.2708333333333333,0.38461538461538464,0.5263157894736842,0.6,0.25,0.25,0.2608695652173913,0.3333333333333333,0.4583333333333333,0.45454545454545453,0.45454545454545453,0.4,,,,,0.020833333333333332,,,,0.35,0.42857142857142855,0.3333333333333333,,,,,,,0.25,0.4,,,,,0.2916666666666667,,0.4394541666666667,0.4372777777777777,0.4219599999999999,0.07692307692307693,0.0784313725490196,0.20930232558139536,0.27906976744186046,11.02872340425532,25.85,0.33642691415313225,,,,,0.2222222222222222,,,,,,,,,1.0,True
966,1610612765,Jerome Williams,Jerome Williams,966,DET,23343.0,389,33,771,773,307,344,117,1544,26,55,10.0,21.0,9.0,19,6.0,12,13.0,28,,,,,,,,1.0,,,,1.0,45,95,,1.0,30.0,120,765,11.0,24,,,11.0,33.0,14.0,30,,1.0,12.0,40.0,50,40.0,,,14.0,,1.0,,8.0,,11.0,3.0,14,,3.0,5.0,1.0,5.0,31,6.0,33,5.0,16.0,62,13.0,91,44,135,5.0,17,10.0,7.0,12.0,2.0,7.0,14.0,,5.0,2.0,26.0,8.0,10.0,8.0,35,7.0,5.0,37.0,1.0,15.0,4.0,5.0,5.0,,,6.0,3.0,40.0,307,5.0,0.5555555555555556,0.6578947368421053,,,,,,0.47368421052631576,0.4583333333333333,0.4666666666666667,0.46875,0.4583333333333333,0.45161290322580644,0.5263157894736842,0.55,0.5263157894736842,0.010416666666666666,,0.08421052631578947,0.12727272727272726,,0.03571428571428571,,15.486725663716816,0.46153846153846156,0.43333333333333335,0.1282051282051282,0.21830985915492956,0.11785714285714285,0.1797752808988764,0.1016949152542373,0.20911528150134048,0.11504424778761062,0.1595744680851064,0.11666666666666667,0.0873015873015873,0.11363636363636363,0.1956521739130435,0.19480519480519481,0.25217391304347825,0.16129032258064516,0.2222222222222222,0.11904761904761904,0.5,0.5729166666666666,0.4727272727272727,0.5416666666666666,0.34615384615384615,0.125,0.5,0.5,0.8333333333333334,0.2916666666666667,0.4642857142857143,0.48148148148148145,0.8461538461538461,,,,,0.010416666666666666,,,,0.875,0.47619047619047616,0.1,,,,,,,0.6129032258064516,0.47368421052631576,,,0.03225806451612903,,0.5833333333333334,,0.4946260416666666,0.5124142857142857,0.49403870967741936,0.13636363636363635,0.13761467889908258,0.275,0.3333333333333333,6.313684210526314,31.6,0.3981841763942931,1.0,1.0,,2.0,0.06666666666666667,,,,2.0,,,,,,True
693,1610612765,Joe Smith,Joe Smith,693,DET,86591.0,1443,38,2824,2806,747,717,397,5630,74,150,29.0,57.0,17.0,38,55.0,172,106.0,255,,2.0,,,,1.0,,,,,,,235,577,,2.0,170.0,640,2858,41.0,88,,,38.0,120.0,47.0,133,,1.0,61.0,155.0,308,162.0,,,34.0,,,,33.0,,47.0,14.0,61,8.0,6.0,16.0,4.0,27.0,136,21.0,102,3.0,48.0,176,15.0,239,126,365,17.0,36,23.0,13.0,27.0,3.0,12.0,29.0,3.0,15.0,5.0,56.0,7.0,10.0,110.0,197,19.0,11.0,211.0,14.0,92.0,20.0,35.0,25.0,3.0,7.0,35.0,18.0,155.0,747,16.0,0.6553191489361702,0.7064220183486238,,,,,,0.4072790294627383,0.4659090909090909,0.3533834586466165,0.4058721934369603,0.4659090909090909,0.35074626865671643,0.4726735598227474,0.5405405405405406,0.46130952380952384,0.0034542314335060447,,0.05719237435008666,0.14,0.06976744186046512,,,22.333942717854967,0.48214285714285715,0.17647058823529413,0.03,0.15956482320942883,0.08666100254885302,0.1708185053380783,0.08366533864541832,0.16184971098265896,0.0861344537815126,0.10097719869706841,0.09025270758122744,0.0775716694772344,0.07344632768361582,0.14189189189189189,0.1758957654723127,0.16,0.17117117117117117,0.1694915254237288,0.054838709677419356,0.5142857142857142,0.25906735751295334,0.49333333333333335,0.5736434108527132,0.43243243243243246,0.2970639032815199,0.31976744186046513,0.34375,0.6,0.44041450777202074,0.41568627450980394,0.41568627450980394,0.839622641509434,0.0034542314335060447,,,,,,,,0.6477272727272727,0.5087719298245614,0.10344827586206896,,,,,,,0.2835820895522388,0.4473684210526316,0.007462686567164179,,,,0.26252158894645944,,0.43606675302245257,0.5042374999999999,0.42806902985074613,0.1400304414003044,0.14045801526717558,0.1875,0.2421875,10.414038128249567,23.45,0.2645184135977337,,,,2.0,0.10810810810810811,,2.0,,1.0,,,,,,True
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,32353.0,539,108,1069,1071,384,302,171,2140,69,105,9.0,18.0,20.0,32,38.0,79,16.0,41,,,,,,,,,,,,,123,225,,,48.0,294,1001,19.0,34,,,2.0,40.0,36.0,70,,,22.0,94.0,168,78.0,,,22.0,,,,18.0,,21.0,3.0,24,1.0,2.0,11.0,4.0,6.0,51,7.0,26,,12.0,43,10.0,65,33,98,2.0,24,15.0,9.0,15.0,5.0,10.0,11.0,3.0,5.0,,26.0,1.0,7.0,18.0,54,8.0,3.0,76.0,10.0,35.0,8.0,5.0,4.0,,1.0,5.0,3.0,94.0,384,11.0,0.6829268292682927,0.75,,,,,,0.5466666666666666,0.5588235294117647,0.5142857142857142,0.5466666666666666,0.5588235294117647,0.5142857142857142,0.5697674418604651,0.5555555555555556,0.5465116279069767,,,0.08,0.08571428571428572,0.11392405063291139,,,22.32704402515723,0.5769230769230769,0.2777777777777778,,0.09368191721132897,0.05829596412556054,0.11214953271028037,0.06140350877192982,0.09717314487632508,0.05892857142857143,0.07857142857142857,0.04854368932038835,0.04926108374384237,0.060240963855421686,0.075,0.1044776119402985,0.0975609756097561,0.11235955056179775,0.1111111111111111,0.023809523809523808,0.6,0.4666666666666667,0.6571428571428571,0.71875,0.7246376811594203,0.3511111111111111,0.4810126582278481,0.5428571428571428,0.5,0.18222222222222223,0.3902439024390244,0.3902439024390244,0.9375,,,,,,,,,0.5294117647058824,0.5,0.1111111111111111,,,,,,,0.45714285714285713,0.625,,,,,0.4666666666666667,,0.4830702222222223,0.47456071428571434,0.4752428571428571,0.14,0.14,0.1360544217687075,0.3197278911564626,6.293333333333336,,0.3592142188961646,,,,,0.06451612903225806,,,,1.0,,,,,,True
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,3587.0,60,-8,126,124,69,49,14,250,2,5,1.0,3.0,2.0,4,1.0,1,2.0,6,,1.0,,,,1.0,,1.0,,,,,5,12,,2.0,7.0,17,117,1.0,4,,,3.0,5.0,2.0,7,,1.0,5.0,9.0,10,,,,,,1.0,,2.0,,2.0,,2,,,1.0,,1.0,4,,4,1.0,,6,,6,5,11,1.0,6,4.0,2.0,1.0,1.0,1.0,4.0,1.0,,,5.0,,1.0,5.0,14,,2.0,11.0,1.0,4.0,2.0,1.0,1.0,,,1.0,,9.0,69,4.0,1.0,1.0,,,,,,0.4166666666666667,0.25,0.2857142857142857,0.35714285714285715,0.25,0.25,0.4473684210526316,0.4166666666666667,0.375,0.14285714285714285,,0.16666666666666666,0.4,,,,16.666666666666668,0.2,,0.125,0.11538461538461539,0.08695652173913043,,,0.1016949152542373,0.06666666666666667,,0.14285714285714285,0.12,,0.2222222222222222,0.3,0.030303030303030304,,,0.14285714285714285,,0.35714285714285715,0.4,0.6666666666666666,1.0,0.07142857142857142,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,0.07142857142857142,,,,0.75,0.3333333333333333,1.0,,,,,,,0.5,0.5,0.125,,,,0.5,,0.47217857142857145,0.49815,0.49778750000000005,0.23529411764705882,0.26666666666666666,0.29411764705882354,0.5294117647058824,9.275,25.6,0.5476190476190477,,,,,,,,,,,,,,,True
76,1610612765,Cedric Ceballos,Cedric Ceballos,76,DET,4083.0,68,-21,132,137,51,57,25,269,6,7,2.0,2.0,3.0,3,1.0,5,,1,3.0,10.0,,1.0,,2.0,3.0,7.0,1.0,2.0,1.0,1.0,7,13,6.0,17.0,2.0,34,156,2.0,3,1.0,3.0,,7.0,3.0,4,1.0,3.0,2.0,11.0,8,6.0,18.0,,2.0,,7.0,3.0,2.0,,3.0,,3,,,2.0,,1.0,6,1.0,1,,,4,1.0,5,2,7,,2,1.0,1.0,3.0,,2.0,2.0,1.0,1.0,,5.0,1.0,2.0,3.0,10,,,2.0,,,1.0,,,,,,,11.0,51,3.0,0.5714285714285714,0.6666666666666666,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.5384615384615384,0.6666666666666666,0.75,0.5333333333333333,0.5833333333333334,0.6428571428571429,0.5483870967741935,0.5833333333333334,0.6875,0.5666666666666667,,0.15384615384615385,0.14285714285714285,0.2,,,21.951219512195124,0.6,0.16666666666666666,,0.09523809523809523,0.023255813953488372,,0.043478260869565216,0.07407407407407407,0.030303030303030304,,,0.06666666666666667,0.07692307692307693,0.08333333333333333,0.09090909090909091,0.10526315789473684,,,,,0.23333333333333334,0.8571428571428571,1.0,0.6666666666666666,0.16666666666666666,0.2,0.25,,0.03333333333333333,,,,0.3333333333333333,0.3,0.3,1.0,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,,,0.3333333333333333,0.5,1.0,0.42857142857142855,1.0,0.2857142857142857,,0.14285714285714285,1.0,0.8,0.42857142857142855,0.5416316666666667,0.5360666666666667,0.58125,,,0.20588235294117646,0.3235294117647059,4.569230769230769,24.67058823529412,0.38636363636363635,,,,,,,,,1.0,,,,,,True
1600,1610612765,Kornel David,Kornel David,1600,DET,1828.0,30,19,63,67,37,37,5,130,4,5,,,3.0,4,,2,,2,,,,,,,,,,,,,4,9,,,,8,50,,1,,,,,3.0,7,,,,6.0,8,,,,,,,,,,,1.0,1,1.0,,,,,3,1.0,1,,,4,,4,2,6,,2,,2.0,,,,,,,,,,,,3,1.0,,,,,,1.0,1.0,,,1.0,1.0,6.0,37,,1.0,1.0,,,,,,0.4444444444444444,,0.42857142857142855,0.4444444444444444,,0.42857142857142855,0.4444444444444444,,0.42857142857142855,,,,,,,,13.235294117647058,,,,0.11764705882352941,0.058823529411764705,,0.3333333333333333,0.1,0.1,,,0.16666666666666666,0.5,0.2857142857142857,0.07142857142857142,0.07692307692307693,,,,1.0,0.5555555555555556,0.8,0.8,1.0,0.2222222222222222,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,0.75,,,,,0.5555555555555556,,0.5108222222222223,,0.5173714285714286,,,,0.75,6.7444444444444445,,0.5873015873015873,,,,,,,,,,,,,,,True
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,27568.0,459,-33,947,936,394,396,117,1883,16,35,1.0,1.0,7.0,16,7.0,27,26.0,63,3.0,9.0,,,1.0,3.0,13.0,52.0,2.0,9.0,7.0,27.0,49,125,16.0,61.0,17.0,163,992,2.0,4,2.0,9.0,,10.0,21.0,54,8.0,30.0,12.0,78.0,28,70.0,36.0,12.0,,2.0,50.0,13.0,7.0,,58.0,15.0,73,11.0,4.0,33.0,4.0,21.0,161,1.0,6,1.0,5.0,20,,25,8,33,3.0,21,14.0,7.0,20.0,4.0,14.0,11.0,2.0,6.0,,31.0,2.0,17.0,9.0,40,,2.0,22.0,2.0,6.0,6.0,1.0,,,1.0,1.0,1.0,78.0,394,9.0,0.2857142857142857,0.2857142857142857,0.75,0.26229508196721313,0.2222222222222222,0.26666666666666666,0.2711864406779661,0.392,0.5,0.3888888888888889,0.3924731182795699,0.38461538461538464,0.39285714285714285,0.41581632653061223,0.38461538461538464,0.42391304347826086,0.3279569892473118,,0.056,0.11428571428571428,0.07407407407407407,0.015873015873015872,,20.84481175390266,0.6451612903225806,,0.029411764705882353,0.060790273556231005,0.0169971671388102,0.054945054945054944,0.01098901098901099,0.05952380952380952,0.015765765765765764,0.030927835051546393,0.020202020202020204,0.006369426751592357,0.013513513513513514,0.036585365853658534,0.08421052631578947,0.05921052631578947,0.04838709677419355,0.06896551724137931,0.027777777777777776,1.0,0.1881720430107527,0.45714285714285713,0.5161290322580645,0.375,0.14516129032258066,0.25925925925925924,0.28,,0.3387096774193548,0.4126984126984127,0.41935483870967744,0.3076923076923077,0.04838709677419355,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.27956989247311825,0.25,0.25,0.7692307692307693,0.07692307692307693,1.0,1.0,,,,0.6923076923076923,0.2222222222222222,0.5,0.19047619047619047,0.4375,0.03571428571428571,0.3333333333333333,0.32142857142857145,0.25925925925925924,0.5161290322580645,0.26,0.46840108695652183,0.46318181818181825,0.4439295180722891,0.031578947368421054,0.046511627906976744,0.06134969325153374,0.4785276073619632,11.512799999999997,26.31475409836066,0.4160506863780359,,,,,,,1.0,,,,,,,,False
146,1610612765,Jud Buechler,Jud Buechler,146,DET,22795.0,380,-37,763,773,267,329,109,1536,8,13,1.0,2.0,1.0,3,1.0,4,10.0,27,12.0,25.0,1.0,1.0,3.0,7.0,5.0,17.0,2.0,3.0,2.0,7.0,19,44,17.0,42.0,2.0,91,760,3.0,6,3.0,4.0,,15.0,3.0,11,5.0,14.0,,21.0,32,6.0,51.0,,2.0,,17.0,5.0,3.0,1.0,16.0,6.0,22,3.0,3.0,5.0,5.0,6.0,50,,9,2.0,8.0,22,2.0,32,11,43,,11,9.0,2.0,11.0,,8.0,4.0,1.0,3.0,,15.0,4.0,4.0,12.0,36,,1.0,3.0,1.0,2.0,,2.0,2.0,,,2.0,2.0,21.0,267,11.0,0.8421052631578947,0.8888888888888888,1.0,0.40476190476190477,0.75,0.35714285714285715,0.40476190476190477,0.4318181818181818,0.5,0.2727272727272727,0.5174418604651163,0.75,0.42,0.5229885057471264,0.75,0.42,0.4883720930232558,0.023809523809523808,0.06818181818181818,0.15384615384615385,0.25,,0.058823529411764705,11.434977578475337,0.7333333333333333,0.05405405405405406,0.06896551724137931,0.0842911877394636,0.028125,0.11940298507462686,,0.09146341463414634,0.0234375,0.021052631578947368,0.024096385542168676,0.035211267605633804,,0.06349206349206349,0.09333333333333334,0.08943089430894309,0.0851063829787234,0.2,,1.0,0.1511627906976744,0.6153846153846154,0.7272727272727273,0.875,0.046511627906976744,0.25,0.3333333333333333,1.0,0.313953488372093,0.37037037037037035,0.37037037037037035,0.8,0.29069767441860467,0.48,0.48,1.0,0.19767441860465115,0.29411764705882354,0.3125,1.0,0.2,0.5,,0.1,1.0,1.0,0.3,0.6666666666666666,1.0,0.12,0.3333333333333333,0.28,0.42857142857142855,0.28,0.2857142857142857,0.6395348837209303,0.29411764705882354,0.49553023255813955,0.5044416666666667,0.49770200000000003,0.022988505747126436,0.044444444444444446,0.16483516483516483,0.23076923076923078,12.552272727272731,24.590476190476195,0.34993446920052423,,,,,,,,,,,,,,,False
1600,1610612765,Kornel David,Kornel David,1600,DET,2308.0,38,-29,81,85,17,39,12,166,6,8,2.0,4.0,,1,,3,,2,,,,,,,,,,,,,6,13,,,,12,93,2.0,4,,,,4.0,,3,,,,,4,8.0,,,4.0,,,,2.0,,2.0,,2,,,2.0,,,4,,4,,,7,2.0,9,4,13,1.0,2,1.0,1.0,,1.0,,4.0,,,1.0,4.0,,1.0,3.0,5,1.0,1.0,,,,,,,,,,,,17,,0.3333333333333333,0.5,,,,,,0.46153846153846156,0.5,,0.46153846153846156,0.5,,0.46153846153846156,0.5,,,,0.15384615384615385,0.25,,,,17.708333333333336,,0.4,,0.1590909090909091,0.1111111111111111,,,0.13725490196078433,0.09302325581395349,0.09090909090909091,0.1,0.13333333333333333,,,0.21428571428571427,0.21052631578947367,,,0.2,,0.6153846153846154,0.75,1.0,0.3333333333333333,0.23076923076923078,,,,0.15384615384615385,,,,,,,,,,,,1.0,0.5,,,,,,,,0.3333333333333333,,,,,,0.6153846153846154,,0.5009076923076924,0.5378499999999999,0.3721666666666667,,,0.3333333333333333,,4.992307692307692,,0.20987654320987653,,,,,,,,,,,,,,,False
1630,1610612765,Mikki Moore,Mikki Moore,1630,DET,46854.0,781,-96,1540,1563,532,572,211,3103,72,105,26.0,44.0,22.0,29,18.0,49,10.0,37,,,,,,,,1.0,,,,1.0,100,191,,1.0,69.0,269,1571,30.0,63,,,9.0,69.0,33.0,51,,1.0,30.0,96.0,120,80.0,,,48.0,,1.0,,15.0,,15.0,8.0,23,6.0,2.0,4.0,1.0,10.0,54,8.0,67,2.0,19.0,96,20.0,135,77,212,4.0,12,10.0,2.0,27.0,,14.0,24.0,2.0,13.0,1.0,51.0,5.0,12.0,66.0,140,16.0,17.0,100.0,10.0,44.0,11.0,38.0,22.0,3.0,13.0,38.0,25.0,96.0,532,15.0,0.6,0.7894736842105263,,,,,,0.5235602094240838,0.47619047619047616,0.6470588235294118,0.5208333333333334,0.47619047619047616,0.6346153846153846,0.5675105485232067,0.4726027397260274,0.6575342465753424,0.005208333333333333,,0.07853403141361257,0.06666666666666667,0.14285714285714285,0.02702702702702703,,15.991116046640753,0.5294117647058824,0.29411764705882354,0.03333333333333333,0.1663778162911612,0.10551181102362205,0.12837837837837837,0.06722689075630252,0.15862068965517243,0.09946949602122016,0.13259668508287292,0.12578616352201258,0.07796610169491526,0.04878048780487805,0.1610738255033557,0.15337423312883436,0.17735849056603772,0.14563106796116504,0.08888888888888889,0.05405405405405406,0.6578947368421053,0.546875,0.6857142857142857,0.7346938775510204,0.6111111111111112,0.2552083333333333,0.3673469387755102,0.42857142857142855,0.4444444444444444,0.19270833333333334,0.2702702702702703,0.2777777777777778,0.8,,,,,0.005208333333333333,,,,0.6984126984126984,0.5909090909090909,0.07692307692307693,,,,,,,0.5576923076923077,0.7586206896551724,,,0.019230769230769232,,0.5520833333333334,,0.48413854166666676,0.5083810344827585,0.4883249999999999,0.19469026548672566,0.19555555555555557,0.25650557620817843,0.35687732342007433,5.498952879581153,32.7,0.34545454545454546,,,1.0,1.0,0.10810810810810811,,1.0,,1.0,,,,,,False
2043,1610612765,Mateen Cleaves,Mateen Cleaves,2043,DET,36314.0,605,-120,1221,1254,424,492,156,2475,46,96,2.0,10.0,23.0,42,7.0,28,26.0,69,,1.0,,1.0,,1.0,2.0,8.0,1.0,1.0,1.0,4.0,79,193,2.0,9.0,57.0,221,1242,4.0,17,1.0,2.0,6.0,17.0,29.0,77,1.0,5.0,23.0,84.0,38,120.0,3.0,3.0,4.0,2.0,6.0,2.0,18.0,,80.0,9.0,89,6.0,3.0,42.0,12.0,26.0,187,,14,,8.0,37,3.0,48,14,62,4.0,20,9.0,11.0,35.0,14.0,21.0,31.0,2.0,14.0,5.0,66.0,4.0,19.0,22.0,77,1.0,8.0,79.0,5.0,35.0,7.0,,,,,,,84.0,424,16.0,0.24050632911392406,0.24675324675324675,0.5,0.2222222222222222,0.5,0.2,0.2857142857142857,0.40932642487046633,0.23529411764705882,0.37662337662337664,0.40594059405940597,0.2894736842105263,0.3719512195121951,0.46234309623430964,0.3695652173913043,0.4329896907216495,0.04455445544554455,,0.09326424870466321,0.11458333333333333,0.17857142857142858,0.028985507246376812,,21.66785459729152,0.5303030303030303,0.05357142857142857,,0.08149779735682819,0.027722772277227723,0.0761904761904762,,0.08050089445438283,0.023728813559322035,0.039735099337748346,0.02459016393442623,0.021551724137931036,,0.08333333333333333,0.09230769230769231,0.07291666666666667,0.05063291139240506,0.15384615384615385,0.04081632653061224,,0.4752475247524752,0.4791666666666667,0.5411764705882353,0.17391304347826086,0.13861386138613863,0.25,0.30434782608695654,0.14285714285714285,0.3415841584158416,0.37681159420289856,0.3880597014925373,0.38461538461538464,0.0049504950495049506,,,,0.039603960396039604,0.25,0.25,0.5,0.5263157894736842,0.2,,0.05263157894736842,,,0.05263157894736842,1.0,1.0,0.5121951219512195,0.5476190476190477,0.012195121951219513,,0.04878048780487805,0.25,0.5198019801980198,0.3333333333333333,0.4956455,0.4894055555555555,0.4909081249999998,0.15086206896551724,0.15695067264573992,0.07692307692307693,0.38009049773755654,7.690155440414509,31.022222222222226,0.34725634725634724,,,,,,,,,,,,,,1.0,False
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,3866.0,64,-26,133,137,70,68,19,270,4,8,2.0,3.0,3.0,5,,1,1.0,5,,2.0,,,,1.0,,1.0,,1.0,,,5,14,,3.0,4.0,14,140,2.0,3,,1.0,1.0,5.0,4.0,9,,1.0,2.0,10.0,8,2.0,,,2.0,,1.0,,1.0,,1.0,,1,,,,,1.0,2,,3,,2.0,6,1.0,9,3,12,,1,1.0,,1.0,1.0,,3.0,,1.0,,4.0,,4.0,8.0,13,1.0,1.0,7.0,1.0,4.0,,,,,,1.0,,10.0,70,3.0,0.8,1.0,,,,,,0.35714285714285715,0.6666666666666666,0.4444444444444444,0.29411764705882354,0.5,0.4,0.35,0.625,0.45454545454545453,0.17647058823529413,,0.07142857142857142,0.125,,,,15.286624203821656,0.25,0.14285714285714285,,0.14285714285714285,0.05660377358490566,0.16666666666666666,,0.14814814814814814,0.04838709677419355,0.0625,,0.07407407407407407,,0.25,0.14285714285714285,0.1111111111111111,0.125,0.25,,,0.47058823529411764,0.5,0.5714285714285714,0.75,0.058823529411764705,,,,0.29411764705882354,0.2,0.2,1.0,0.11764705882352941,,,,0.058823529411764705,,,,0.75,0.6666666666666666,0.5,,,,0.25,,,0.5,0.6,0.1,,,,0.6470588235294118,,0.5257617647058822,0.5271,0.525375,0.2,0.23529411764705882,0.35714285714285715,0.7142857142857143,6.7142857142857135,24.766666666666666,0.5263157894736842,1.0,1.0,,1.0,,,1.0,,,,,,,,False
