EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,3SecondViolations,LongMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,on
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,64245.0,1071,73,1902,1910,456,569,219,3812,128.0,187.0,64.0,20.0,32.0,65.0,12.0,27.0,,,,,,6.0,,,,3.0,161,279,,6.0,66,388,1915,81.0,,,98.0,28.0,51,,3.0,26,82,210.0,112.0,,,4.0,,14.0,,17.0,5.0,22.0,4.0,1.0,12.0,3.0,2.0,49.0,18.0,82.0,51.0,188,28.0,267,104.0,371,15.0,31.0,22.0,17,,12.0,16.0,2.0,33,10.0,48.0,102.0,13.0,101,19.0,52.0,8.0,82,456,16.0,0.6521739130434783,0.8467741935483871,,,,,,0.5770609318996416,0.5490196078431373,0.5649122807017544,0.5555555555555556,0.5185185185185185,0.5950920245398773,0.5697674418604651,0.5774647887323944,0.021052631578947368,,0.05017921146953405,0.058823529411764705,,16.744402985074625,0.5151515151515151,0.35443037974683544,0.26628895184135976,0.11549295774647887,0.24878048780487805,0.1125,0.2623490669593853,0.11494252873563218,0.1945945945945946,0.055776892430278883,0.11764705882352941,0.2484076433121019,0.24313725490196078,0.29591836734693877,0.23225806451612904,0.14705882352941177,0.656140350877193,0.6844919786096256,0.7272727272727273,0.22807017543859648,0.09473684210526316,0.4444444444444444,0.4444444444444444,0.75,,,,,0.021052631578947368,,,,0.7901234567901234,,,,0.5925925925925926,0.625,,,0.05555555555555555,,0.6771929824561403,,0.5050379432624112,0.5143211267605633,0.4716769230769231,0.16352201257861634,0.16666666666666666,0.25257731958762886,0.211340206185567,3.7878136200716854,42.35,0.23974763406940064,39.0,21.0,45.0,74.0,9.0,5.0,4.0,9.0,5.0,69.0,42.0,3.0,70.0,40.0,2.0,,0.5555555555555556,0.046153846153846156,0.3,0.5714285714285714,0.625,0.3230769230769231,0.3387096774193548,0.609375,,,8.0,2.0,,,1.0,,24.0,,,0.11678832116788321,0.7619047619047619,,,,,4.0,0.08333333333333333,0.0975609756097561,0.07692307692307693,1.0,,1.0,,True
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,45201.0,753,149,1363,1363,456,491,154,2726,25.0,49.0,4.0,8.0,15.0,24.0,12.0,25.0,7.0,23.0,1.0,6.0,27.0,65.0,2.0,5.0,13.0,32.0,43,98,34.0,88.0,37,225,1328,7.0,2.0,9.0,12.0,13.0,32,14.0,38.0,17,85,16.0,70.0,69.0,33.0,62.0,27.0,3.0,,135.0,24.0,159.0,16.0,8.0,66.0,29.0,40.0,342.0,1.0,7.0,12.0,46,7.0,65,9.0,74,4.0,40.0,17.0,45,8.0,32.0,17.0,6.0,62,18.0,32.0,68.0,1.0,43,2.0,16.0,6.0,85,456,12.0,0.18604651162790697,0.18604651162790697,0.6764705882352942,0.38636363636363635,0.2222222222222222,0.3684210526315789,0.4,0.4387755102040816,0.40625,0.5053763440860215,0.375,0.4857142857142857,0.5436893203883495,0.375,0.53125,0.4731182795698925,,0.030612244897959183,0.061224489795918366,,17.346278317152105,0.7258064516129032,0.10294117647058823,0.09484536082474226,0.01440329218106996,0.09375,0.007633587786259542,0.09461663947797716,0.012965964343598054,,0.012121212121212121,,0.056074766355140186,0.0989010989010989,0.11224489795918367,0.0967741935483871,0.039603960396039604,0.26344086021505375,0.5102040816326531,0.5434782608695652,0.12903225806451613,0.13440860215053763,0.48,0.48,0.25,0.12365591397849462,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.34946236559139787,0.4153846153846154,0.4153846153846154,0.6296296296296297,0.25,0.3125,0.4,1.0,0.21428571428571427,0.5333333333333333,0.08571428571428572,0.16666666666666666,0.45714285714285713,0.40625,0.7365591397849462,0.43548387096774194,0.49335961538461537,0.5131428571428571,0.47877348484848475,0.08,0.14285714285714285,0.05333333333333334,0.37777777777777777,7.146938775510205,26.095454545454547,0.334556126192223,1.0,6.0,3.0,,23.0,13.0,2.0,3.0,,5.0,3.0,,5.0,5.0,1.0,,0.42857142857142855,,0.08571428571428572,1.0,0.16,0.25,0.25,0.25,,4.0,,3.0,1.0,,,,2.0,,,0.025906735751295335,0.16666666666666666,0.25,,,,1.0,0.023255813953488372,0.025,1.0,,,,1.0,True
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,3281.0,55,20,102,104,39,39,16,206,3.0,5.0,2.0,3.0,4.0,8.0,,3.0,,2.0,,,,2.0,,1.0,,,5,16,,4.0,7,17,83,3.0,,1.0,2.0,3.0,8,,,5,11,6.0,4.0,,,2.0,,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,2.0,1.0,7,,8,2.0,10,1.0,2.0,1.0,3,1.0,3.0,4.0,1.0,7,1.0,,,,8,,3.0,1.0,11,39,,0.6,0.75,,,,,,0.3125,0.375,0.25,0.25,0.375,0.3541666666666667,0.25,0.5,0.2,,,,,25.619834710743802,0.42857142857142855,,0.17073170731707318,0.05263157894736842,0.125,,0.16326530612244897,0.0425531914893617,0.1,,,0.1,0.16666666666666666,0.23076923076923078,0.125,0.06666666666666667,0.25,0.6,0.6,0.4,0.15,,,,0.1,,,,0.1,,,,0.5,0.25,,,0.5,0.75,,,,,0.45,,0.46442500000000003,0.5345,0.49946250000000003,0.13043478260869565,0.15789473684210525,0.11764705882352941,0.6470588235294118,8.0375,23.625,0.38235294117647056,1.0,2.0,1.0,2.0,1.0,,1.0,,,2.0,2.0,,2.0,1.0,,,0.3333333333333333,,,0.5,0.6666666666666666,0.25,0.25,0.5,,,,,,,,,,1.0,,0.09090909090909091,0.5,,,,,,,,,,,,,True
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,3080.0,51,3,90,88,24,24,14,178,4.0,5.0,2.0,,1.0,1.0,,,,,,,,,,,,,4,6,,,5,13,88,2.0,,,5.0,,2,,,1,1,6.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,6.0,,4,2.0,6,8.0,14,,,,2,,2.0,2.0,,4,1.0,3.0,13.0,1.0,10,,4.0,1.0,1,24,2.0,0.75,1.0,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5909090909090909,0.5,0.16666666666666666,,,,,,14.018691588785046,0.5,0.5,0.12903225806451613,0.14285714285714285,,0.125,0.1111111111111111,0.14,0.2222222222222222,,,0.16666666666666666,0.07692307692307693,0.16666666666666666,,,0.8333333333333334,0.8,0.8,0.16666666666666666,,,,,,,,,,,,,1.0,,,,0.5,,,,,,0.8333333333333334,,0.5126333333333334,0.5434,0.4022,0.4,0.4,0.38461538461538464,0.07692307692307693,1.05,,0.26666666666666666,1.0,,1.0,2.0,,,,2.0,1.0,,,,,,,,0.5,,,,0.75,,,0.5,,,3.0,,,,,,,,,0.3076923076923077,,,,,,1.0,0.3333333333333333,0.25,,,,,,True
349,1610612752,Mark Jackson,Mark Jackson,349,NYK,16922.0,282,-14,530,521,162,202,60,1051,5.0,11.0,3.0,2.0,2.0,31.0,2.0,4.0,3.0,7.0,2.0,4.0,,10.0,,,,1.0,19,46,3.0,17.0,8,55,526,7.0,,1.0,12.0,4.0,9,2.0,5.0,6,20,20.0,18.0,6.0,3.0,10.0,,3.0,,59.0,7.0,66.0,3.0,4.0,21.0,17.0,21.0,139.0,2.0,6.0,4.0,29,1.0,34,8.0,42,4.0,7.0,2.0,9,4.0,8.0,6.0,,15,8.0,9.0,23.0,,12,,2.0,4.0,20,162,8.0,0.5263157894736842,0.5555555555555556,0.6666666666666666,0.17647058823529413,,0.4,0.17647058823529413,0.41304347826086957,0.4444444444444444,0.373015873015873,0.75,0.5,0.39855072463768115,0.75,0.5263157894736842,0.2698412698412698,,0.06521739130434782,,,14.117647058823529,0.6,0.043478260869565216,0.15846994535519127,0.030303030303030304,0.10256410256410256,0.037037037037037035,0.14864864864864866,0.031746031746031744,0.06818181818181818,,0.047619047619047616,0.1568627450980392,0.1935483870967742,0.12857142857142856,0.08571428571428572,0.11428571428571428,0.1746031746031746,0.45454545454545453,0.45454545454545453,0.49206349206349204,0.06349206349206349,0.5,0.5,1.0,0.1111111111111111,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.15873015873015872,,,,0.375,,,,0.14285714285714285,1.0,0.2857142857142857,0.5,0.07142857142857142,,0.4444444444444444,,0.4487717741935484,0.4767928571428572,0.42551153846153855,0.03076923076923077,0.041666666666666664,0.21818181818181817,0.36363636363636365,6.906521739130435,25.382352941176467,0.30566037735849055,2.0,12.0,6.0,2.0,5.0,1.0,,1.0,2.0,,,,,,,,0.8571428571428571,0.0967741935483871,0.25,,0.8,0.3870967741935484,0.42857142857142855,0.6666666666666666,,1.0,,,,,,,,,,0.033707865168539325,0.3333333333333333,0.125,,,,,,,1.0,,,,,True
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,19863.0,331,47,587,592,177,179,72,1179,23.0,31.0,7.0,4.0,7.0,32.0,2.0,9.0,,,,,,,,,,,39,72,,,26,104,568,9.0,,,23.0,7.0,14,,,11,25,54.0,24.0,,,,,3.0,,9.0,5.0,14.0,4.0,1.0,3.0,2.0,4.0,33.0,4.0,20.0,6.0,21,4.0,31,24.0,55,3.0,10.0,5.0,11,,3.0,16.0,2.0,27,6.0,33.0,63.0,8.0,39,4.0,13.0,8.0,25,177,9.0,0.6923076923076923,0.75,,,,,,0.5416666666666666,0.5,0.5416666666666666,0.7777777777777778,0.5,0.5842696629213483,0.7666666666666667,0.5208333333333334,,,0.041666666666666664,0.03225806451612903,,17.391304347826086,0.4074074074074074,0.21052631578947367,0.0875,0.0966183574879227,0.11764705882352941,0.08695652173913043,0.09278350515463918,0.09486166007905138,0.09523809523809523,0.10294117647058823,0.08823529411764706,0.14285714285714285,0.058823529411764705,0.08080808080808081,0.14634146341463414,0.1,0.4305555555555556,0.7419354838709677,0.7666666666666667,0.4444444444444444,0.125,0.2222222222222222,0.25,1.0,,,,,,,,,0.7777777777777778,,,,0.5,0.5714285714285714,,,,,0.4305555555555556,,0.46453194444444446,0.5272333333333333,0.5177928571428572,0.16049382716049382,0.16049382716049382,0.22115384615384615,0.2403846153846154,5.3069444444444445,,0.30153321976149916,5.0,14.0,7.0,6.0,5.0,8.0,3.0,2.0,5.0,11.0,6.0,,11.0,8.0,3.0,,0.7777777777777778,0.03125,,0.7272727272727273,0.782608695652174,0.4375,0.45161290322580644,0.7142857142857143,,,9.0,,,,,,5.0,4.0,0.1111111111111111,0.09278350515463918,0.5,,,,,,,0.08333333333333333,0.2,,,,,True
1065,1610612752,Erick Strickland,Erick Strickland,1065,NYK,15629.0,260,12,463,483,162,188,64,946,6.0,20.0,2.0,3.0,5.0,16.0,5.0,18.0,2.0,6.0,2.0,5.0,3.0,19.0,,3.0,,12.0,15,54,5.0,25.0,20,65,450,3.0,1.0,5.0,5.0,6.0,13,2.0,17.0,2,20,14.0,16.0,15.0,,18.0,3.0,4.0,,15.0,3.0,18.0,2.0,1.0,7.0,2.0,6.0,39.0,1.0,4.0,5.0,16,1.0,22,5.0,27,2.0,17.0,12.0,4,3.0,3.0,9.0,,13,3.0,12.0,32.0,2.0,23,1.0,9.0,2.0,20,162,6.0,0.4666666666666667,0.4666666666666667,1.0,0.2,0.2,0.11764705882352941,0.20833333333333334,0.2777777777777778,0.46153846153846156,0.2848101265822785,0.1875,0.3,0.3595505617977528,0.2777777777777778,0.3225806451612903,0.31645569620253167,,0.07407407407407407,0.2,,19.065420560747665,0.3076923076923077,0.1111111111111111,0.08695652173913043,0.022988505747126436,0.08064516129032258,0.023809523809523808,0.08536585365853659,0.023148148148148147,0.06,,0.029411764705882353,0.06818181818181818,0.09259259259259259,0.09302325581395349,0.06,0.038461538461538464,0.25316455696202533,0.3,0.375,0.20253164556962025,0.22784810126582278,0.2777777777777778,0.2777777777777778,0.6,0.0759493670886076,0.3333333333333333,0.3333333333333333,1.0,0.24050632911392406,0.15789473684210525,0.15789473684210525,1.0,0.25,0.375,,,0.16666666666666666,0.6,0.16666666666666666,0.4,0.4,,0.569620253164557,0.16666666666666666,0.49147820512820506,0.56543,0.5049137931034483,0.10344827586206896,0.14516129032258066,0.07692307692307693,0.3076923076923077,8.657407407407407,26.003999999999998,0.34989200863930886,,4.0,,,5.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.16666666666666666,1.0,0.3333333333333333,0.25,0.25,,1.0,2.0,2.0,1.0,2.0,,,,,,,0.02,0.5,0.25,0.5,1.0,,,,,,,,,,False
1594,1610612752,Rick Brunson,Rick Brunson,1594,NYK,3363.0,56,6,106,105,41,50,15,211,1.0,3.0,1.0,,,2.0,5.0,8.0,,1.0,,,,2.0,,,,2.0,7,13,,3.0,2,16,86,3.0,,,4.0,1.0,3,,2.0,2,4,8.0,6.0,,,1.0,,1.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,2.0,2.0,5,1.0,8,3.0,11,1.0,1.0,1.0,4,2.0,3.0,3.0,,7,4.0,1.0,4.0,,2,,1.0,,4,41,,0.5714285714285714,0.6666666666666666,,,,,,0.5384615384615384,0.3333333333333333,0.4375,0.6666666666666666,0.2,0.47058823529411764,0.6666666666666666,0.3333333333333333,0.1875,,0.07692307692307693,0.3333333333333333,,19.2,0.5714285714285714,0.3333333333333333,0.125,0.046511627906976744,0.125,,0.125,0.04,0.16666666666666666,,,,,0.25,0.14285714285714285,0.16666666666666666,0.1875,0.3333333333333333,0.5,0.125,0.5,0.625,0.625,0.6,0.0625,,,,0.125,,,,0.3333333333333333,,,,,,,,0.4,,0.375,,0.42685,0.429,0.3603875,0.058823529411764705,0.07142857142857142,0.25,0.25,12.592307692307692,31.73333333333333,0.3867924528301887,1.0,1.0,2.0,2.0,,1.0,,,1.0,,,,,,,1.0,0.6666666666666666,,,,,0.5,0.5,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,0.25,,,,,,,False
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,6803.0,113,-12,218,214,104,108,29,432,6.0,9.0,2.0,3.0,4.0,8.0,2.0,10.0,,3.0,,2.0,3.0,4.0,1.0,1.0,1.0,1.0,9,27,3.0,7.0,15,42,208,4.0,1.0,1.0,9.0,4.0,12,1.0,3.0,11,22,10.0,8.0,6.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,6.0,3.0,6,,9,6.0,15,,2.0,1.0,3,1.0,2.0,7.0,2.0,10,2.0,5.0,12.0,,19,1.0,6.0,4.0,22,104,1.0,0.5555555555555556,0.625,0.6666666666666666,0.42857142857142855,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.39705882352941174,0.7,0.36666666666666664,0.4883720930232558,0.75,0.5238095238095238,0.20588235294117646,0.14285714285714285,0.07407407407407407,0.1111111111111111,,21.370967741935484,0.3,,0.06976744186046512,0.075,0.08571428571428572,,0.0743801652892562,0.0625,0.1111111111111111,0.08823529411764706,,,0.05,0.11627906976744186,0.06666666666666667,,0.2647058823529412,0.6666666666666666,0.75,0.23529411764705882,0.29411764705882354,0.2,0.2,1.0,0.08823529411764706,,,,0.11764705882352941,0.75,0.75,0.6666666666666666,0.4,0.2,1.0,1.0,0.26666666666666666,0.75,0.13333333333333333,,0.06666666666666667,1.0,0.47058823529411764,0.75,0.4723367647058823,0.47135,0.46212333333333333,0.15384615384615385,0.1875,0.21428571428571427,0.5238095238095238,9.440740740740742,24.12857142857143,0.47706422018348627,2.0,1.0,2.0,2.0,1.0,1.0,,1.0,4.0,,,,,,,1.0,0.5,0.125,0.2,,0.5,0.125,0.14285714285714285,1.0,,,2.0,,,,,,,,,0.03571428571428571,,,,,,,,,,,0.3333333333333333,,,False
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,50605.0,843,87,1530,1546,336,435,175,3076,71.0,109.0,35.0,20.0,25.0,88.0,10.0,37.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,120,234,1.0,2.0,70,313,1508,45.0,,,70.0,27.0,48,1.0,2.0,33,90,166.0,74.0,3.0,,1.0,,17.0,,18.0,5.0,23.0,3.0,2.0,10.0,5.0,3.0,51.0,16.0,62.0,29.0,97,15.0,141,79.0,220,7.0,21.0,13.0,9,2.0,6.0,25.0,3.0,34,6.0,47.0,112.0,13.0,91,7.0,39.0,10.0,90,336,12.0,0.6916666666666667,0.8645833333333334,1.0,0.5,,0.5,0.5,0.5128205128205128,0.5625,0.5148305084745762,0.6,0.57,0.5629496402877698,0.6363636363636364,0.6428571428571429,0.00847457627118644,,0.07264957264957266,0.10091743119266056,,17.951668584579977,0.2647058823529412,0.3191489361702128,0.1552,0.10508474576271186,0.17682926829268292,0.12403100775193798,0.1596958174904943,0.10848400556328233,0.15476190476190477,0.06666666666666667,0.1262135922330097,0.1375,0.14871794871794872,0.17037037037037037,0.19658119658119658,0.07291666666666667,0.461864406779661,0.6513761467889908,0.7244897959183674,0.3728813559322034,0.15677966101694915,0.2702702702702703,0.2702702702702703,1.0,0.00423728813559322,1.0,1.0,1.0,0.00423728813559322,,,,0.7777777777777778,,,,0.5,0.8,0.02,1.0,0.02,,0.4703389830508475,,0.46938489361702135,0.5338538461538462,0.47096836734693875,0.1455223880597015,0.14661654135338345,0.22364217252396165,0.28753993610223644,6.052991452991453,31.2,0.2196078431372549,22.0,39.0,27.0,48.0,8.0,3.0,3.0,5.0,10.0,27.0,19.0,1.0,27.0,21.0,5.0,2.0,0.6,0.06818181818181818,0.1276595744680851,0.7777777777777778,0.6338028169014085,0.4431818181818182,0.47560975609756095,0.6285714285714286,,,16.0,,,,,,7.0,3.0,,0.10989010989010989,0.717948717948718,,,,,1.0,0.024390243902439025,0.11538461538461539,,1.0,,,,False
969,1610612752,Travis Knight,Travis Knight,969,NYK,7873.0,131,-24,245,245,114,129,32,490,1.0,3.0,2.0,,1.0,4.0,4.0,22.0,,,,,,,,,,,5,29,,,5,15,242,5.0,,,4.0,2.0,12,,,1,5,8.0,2.0,,,,,2.0,,,1.0,1.0,1.0,,,,,3.0,2.0,3.0,3.0,15,,18,5.0,23,,3.0,3.0,2,1.0,,3.0,,5,1.0,7.0,18.0,2.0,12,,3.0,3.0,5,114,6.0,0.8,1.0,,,,,,0.1724137931034483,0.16666666666666666,0.1724137931034483,0.4,0.16666666666666666,0.21428571428571427,0.4,0.15625,,,0.06896551724137931,0.3333333333333333,,14.336917562724015,0.4,,0.18292682926829268,0.03125,0.075,0.09523809523809523,0.14754098360655737,0.042735042735042736,0.10526315789473684,0.02127659574468085,0.13333333333333333,0.17647058823529413,0.2,0.175,0.030303030303030304,,0.10344827586206896,0.3333333333333333,0.5,0.13793103448275862,0.7586206896551724,0.18181818181818182,0.18181818181818182,1.0,,,,,,,,,0.4,,,,0.08333333333333333,,,,,,0.10344827586206896,,0.3802931034482759,0.460125,0.373075,0.09375,0.09375,0.26666666666666666,0.3333333333333333,15.43793103448276,,0.46530612244897956,1.0,,2.0,2.0,,2.0,,1.0,1.0,9.0,6.0,1.0,9.0,4.0,1.0,,0.4,0.25,0.2857142857142857,0.4444444444444444,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,False
26,1610612752,Luc Longley,Luc Longley,26,NYK,8701.0,145,-16,259,256,58,92,32,515,3.0,16.0,6.0,,2.0,10.0,,2.0,,,,,,,,,,,6,28,,,9,21,239,8.0,,,2.0,,6,,,4,4,12.0,,,,,,4.0,,,,,,,,,,,2.0,13.0,6.0,13,3.0,22,15.0,37,4.0,,,2,1.0,,7.0,,9,1.0,6.0,21.0,1.0,10,,4.0,1.0,4,58,4.0,1.0,1.0,,,,,,0.21428571428571427,,0.21428571428571427,,,0.3181818181818182,0.1111111111111111,0.25,,,0.14285714285714285,0.1875,,14.093959731543624,0.2222222222222222,0.3333333333333333,0.11403508771929824,0.11504424778761062,0.1935483870967742,0.08695652173913043,0.1310344827586207,0.11029411764705882,0.20588235294117646,0.0625,0.10526315789473684,0.17391304347826086,0.10344827586206896,0.0967741935483871,0.16666666666666666,0.2222222222222222,0.5714285714285714,0.1875,0.23076923076923078,0.35714285714285715,0.07142857142857142,,,,,,,,,,,,0.75,,,,0.3333333333333333,,,,,,0.5714285714285714,,0.47214999999999996,0.4974833333333333,0.4273666666666667,0.125,0.125,0.09523809523809523,0.19047619047619047,4.367857142857143,,0.22393822393822393,,3.0,,,,2.0,1.0,3.0,3.0,3.0,,,3.0,3.0,1.0,,,0.1,0.2857142857142857,1.0,1.0,0.3,0.3333333333333333,,,,2.0,,,,,,3.0,1.0,,0.0967741935483871,1.0,,,,,,,,,,,,,False
275,1610612752,Allan Houston,Allan Houston,275,NYK,93597.0,1560,-11,2837,2860,601,709,310,5697,25.0,62.0,8.0,2.0,11.0,144.0,146.0,308.0,10.0,20.0,2.0,5.0,48.0,117.0,6.0,13.0,15.0,38.0,232,514,58.0,137.0,135,773,2842,36.0,6.0,14.0,60.0,32.0,90,17.0,43.0,66,181,214.0,250.0,144.0,30.0,117.0,48.0,36.0,,68.0,18.0,86.0,13.0,5.0,37.0,18.0,13.0,190.0,4.0,5.0,44.0,98,11.0,153,10.0,163,5.0,37.0,22.0,54,15.0,31.0,41.0,5.0,95,20.0,38.0,103.0,4.0,143,6.0,42.0,18.0,181,601,16.0,0.46120689655172414,0.46320346320346323,0.8275862068965517,0.4233576642335766,0.42857142857142855,0.3953488372093023,0.4233576642335766,0.45136186770428016,0.35555555555555557,0.49001536098310294,0.5,0.4323308270676692,0.5290780141843971,0.5363636363636364,0.5277777777777778,0.21044546850998463,,0.07003891050583658,0.22580645161290322,,24.976584452076178,0.5684210526315789,0.12359550561797752,0.0875,0.004512635379061372,0.13968253968253969,0.014925373134328358,0.09895470383275261,0.006540697674418605,0.0121580547112462,0.0024752475247524753,0.013888888888888888,0.1,0.0670391061452514,0.09533898305084745,0.13574660633484162,0.015479876160990712,0.09523809523809523,0.4032258064516129,0.5208333333333334,0.22119815668202766,0.4731182795698925,0.474025974025974,0.48184818481848185,0.541095890410959,0.030721966205837174,0.5,0.5,1.0,0.17972350230414746,0.41025641025641024,0.41025641025641024,0.7916666666666666,0.16,0.26,0.46153846153846156,1.0,0.08270676691729323,0.18181818181818182,0.03759398496240601,0.4,0.2857142857142857,0.39473684210526316,0.30568356374807987,0.41025641025641024,0.44166336405529955,0.46821794871794875,0.4403390977443609,0.0611353711790393,0.07636363636363637,0.07761966364812418,0.23415265200517466,13.661089494163424,25.002189781021897,0.21184349665139232,1.0,61.0,16.0,2.0,15.0,23.0,5.0,7.0,15.0,7.0,4.0,1.0,7.0,4.0,4.0,1.0,0.4444444444444444,0.11805555555555555,0.14893617021276595,0.5714285714285714,0.36,0.4236111111111111,0.48031496062992124,0.125,,1.0,10.0,,28.0,,,,2.0,,0.016233766233766232,,0.3114754098360656,0.02,,,,1.0,0.0136986301369863,0.019230769230769232,,,,,,False
