EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Blocked3s,BlockedArc3,SecondChanceArc3FGM,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedCorner3,on,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
760,1610612749,Jerome Kersey,Jerome Kersey,760,MIL,2807.0,47,-2,95,92,22,56,10,187,,1,,,5.0,19.0,14,25,,28,83,3.0,3.0,6.0,,6.0,24.0,1.0,,,2.0,6.0,10.0,,10.0,1.0,,2.0,,,,2.0,1.0,5.0,7.0,,,,,,6.0,22,0.8571428571428571,0.8571428571428571,0.56,0.5,0.56,0.5,0.56,0.5,0.04,1.0,25.0,1.0,0.17647058823529413,,0.2,,0.18181818181818182,,,,,0.23076923076923078,0.1111111111111111,0.16666666666666666,0.2,0.04,,,,0.2,0.76,,,0.04,0.375976,0.38949999999999996,0.359,,,0.21428571428571427,15.591999999999995,0.23157894736842105,,,5.0,9.0,,,,,,,,,,,,,1.0,,,2.0,,,4.0,,,,,,,3.0,,3.0,,,3.0,,,6.0,,2.0,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.2857142857142857,,,0.2,,1.0,1.0,1.0,0.8,0.47368421052631576,0.47368421052631576,0.8888888888888888,,,,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
679,1610612749,Jason Caffey,Jason Caffey,679,MIL,19020.0,317,-2,612,623,81,131,66,1235,34.0,58,3.0,5.0,33.0,7.0,50,98,35.0,135,660,20.0,4.0,8.0,12.0,20.0,56.0,4.0,3.0,29.0,7.0,43.0,62.0,32.0,94.0,9.0,4.0,8.0,,9.0,3.0,17.0,1.0,14.0,36.0,6.0,7.0,51.0,24.0,3.0,20.0,81,0.56,0.6511627906976745,0.5102040816326531,0.5,0.5102040816326531,0.5,0.5532786885245902,0.625,0.04081632653061224,0.05172413793103448,20.057720057720058,0.47058823529411764,0.18454935622317598,0.13122171945701358,0.125,0.04285714285714286,0.17301038062283736,0.10996563573883161,0.125,0.1411764705882353,,0.18840579710144928,0.2,0.1717171717171717,0.21052631578947367,0.5918367346938775,0.5862068965517241,0.6181818181818182,0.5882352941176471,0.336734693877551,0.07142857142857142,0.625,0.6,0.5918367346938775,0.5022357142857142,0.5294117647058824,0.5464375,0.20168067226890757,0.20168067226890757,0.14814814814814814,4.518367346938776,0.1323529411764706,8.0,14.0,14.0,2.0,,,,,,,,,,,,,11.0,,6.0,28.0,,,44.0,,,14.0,,,,14.0,2.0,16.0,,2.0,5.0,6.0,3.0,34.0,,12.0,4.0,5.0,5.0,1.0,,2.0,,7.0,6.0,8.0,6.0,3.0,,,,,0.55,0.55,0.6086956521739131,,0.030303030303030304,0.5217391304347826,,0.125,0.08108108108108109,0.09302325581395349,0.75,0.42424242424242425,0.4375,0.5,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,0.7,0.5714285714285714,,,,,,,,,0.2074074074074074,,3.0,,,1.0,,1.0,,,,,0.11538461538461539,,,,1.0,1.0,,,,,,,,True,,,,,,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,14090.0,235,19,453,447,50,69,49,900,9.0,15,1.0,1.0,11.0,1.0,13,27,3.0,29,442,10.0,2.0,3.0,1.0,5.0,14.0,2.0,3.0,14.0,9.0,43.0,55.0,17.0,72.0,4.0,4.0,2.0,,3.0,1.0,5.0,,19.0,31.0,2.0,,6.0,2.0,1.0,5.0,50,0.5384615384615384,1.0,0.48148148148148145,0.6666666666666666,0.48148148148148145,0.6666666666666666,0.48333333333333334,0.625,0.07407407407407407,0.06666666666666667,6.862745098039216,0.4,0.24157303370786518,0.0880503144654088,0.21428571428571427,0.04838709677419355,0.23636363636363636,0.07692307692307693,0.05970149253731343,0.06557377049180328,0.044444444444444446,0.24444444444444444,0.21621621621621623,0.2711864406779661,,0.5555555555555556,0.6,0.6428571428571429,0.4444444444444444,0.4074074074074074,0.037037037037037035,0.3333333333333333,1.0,0.5555555555555556,0.49651481481481485,0.5327142857142857,0.40926666666666667,0.06896551724137931,0.06896551724137931,0.1724137931034483,4.503703703703703,0.11037527593818984,5.0,7.0,3.0,1.0,,,,,,,,,,,,,6.0,,1.0,13.0,,,12.0,,,12.0,,,,6.0,1.0,7.0,1.0,,4.0,1.0,1.0,15.0,,3.0,1.0,,1.0,,,,,17.0,8.0,17.0,12.0,1.0,,,,,0.6,0.6,0.5909090909090909,,0.09090909090909091,0.3,,0.1935483870967742,0.2571428571428571,0.08333333333333333,0.7058823529411765,0.2727272727272727,0.3,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.7,0.7142857142857143,,,,,,,,,0.4482758620689655,,,,,9.0,1.0,1.0,,,,,0.058823529411764705,,,,,,,,1.0,,,,,True,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,371.0,6,10,13,13,10,13,3,26,2.0,2,2.0,2.0,,3.0,3,5,2.0,8,6,2.0,3.0,4.0,2.0,8.0,4.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,1.0,8.0,10,0.6666666666666666,0.6666666666666666,0.6,0.75,0.6,0.75,0.6666666666666666,0.8,,,37.5,,,,,,,,,,,,,,,0.4,1.0,1.0,0.5,,0.6,0.5,1.0,0.4,0.41651999999999995,0.45265,0.4437,,,1.0,10.559999999999999,0.7692307692307693,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,1.0,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,
1032,1610612749,Darvin Ham,Darvin Ham,1032,MIL,29778.0,496,-11,941,955,224,271,123,1896,26.0,43,9.0,10.0,16.0,10.0,35,69,27.0,103,996,16.0,13.0,16.0,20.0,49.0,54.0,10.0,10.0,38.0,9.0,36.0,57.0,53.0,110.0,16.0,12.0,8.0,5.0,22.0,2.0,30.0,5.0,39.0,80.0,15.0,7.0,43.0,13.0,11.0,49.0,224,0.7714285714285715,0.9,0.5072463768115942,0.8125,0.5277777777777778,0.8055555555555556,0.5659340659340659,0.7903225806451613,0.14492753623188406,0.20930232558139536,11.090742438130155,0.26666666666666666,0.09137055837563451,0.11014492753623188,0.10843373493975904,0.08196721311475409,0.09433962264150944,0.10278372591006424,0.1079136690647482,0.10526315789473684,0.07291666666666667,0.14285714285714285,0.072,0.06666666666666667,0.058823529411764705,0.5972222222222222,0.6046511627906976,0.7647058823529411,0.7307692307692307,0.2222222222222222,0.1388888888888889,0.5555555555555556,0.9,0.6388888888888888,0.5174710144927536,0.48387857142857144,0.51035625,0.1625,0.16883116883116883,0.47572815533980584,4.733333333333333,0.23804463336875664,6.0,10.0,7.0,2.0,,,,,,2.0,3.0,,1.0,2.0,2.0,3.0,7.0,,6.0,20.0,1.0,2.0,16.0,,6.0,10.0,3.0,-2.0,,18.0,7.0,25.0,4.0,3.0,6.0,3.0,9.0,57.0,5.0,12.0,1.0,4.0,6.0,2.0,3.0,8.0,,20.0,12.0,21.0,10.0,7.0,,0.6666666666666666,0.5,,0.4375,0.4375,0.5,0.041666666666666664,0.0625,0.46153846153846156,0.21739130434782608,0.1232876712328767,0.12121212121212122,0.041666666666666664,0.47619047619047616,0.4375,0.4666666666666667,0.8571428571428571,0.2,0.2,1.0,,,,,0.041666666666666664,0.6666666666666666,0.6666666666666666,,0.625,0.6,,,,,0.1111111111111111,0.5,,,0.1941747572815534,57.0,5.0,,,8.0,,2.0,0.16666666666666666,,,,0.11538461538461539,,,2.0,1.0,1.0,,,,,,,,False,,,,,,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,113577.0,1893,276,3641,3624,1203,1344,454,7265,103.0,185,35.0,70.0,122.0,141.0,201,448,182.0,887,3785,63.0,56.0,137.0,84.0,280.0,248.0,36.0,12.0,50.0,41.0,154.0,218.0,64.0,282.0,74.0,50.0,53.0,9.0,53.0,29.0,106.0,33.0,83.0,179.0,9.0,22.0,232.0,91.0,31.0,280.0,1203,0.6169154228855721,0.6458333333333334,0.4486607142857143,0.40875912408759124,0.5176211453744494,0.48756218905472637,0.5636132315521628,0.56,0.08035714285714286,0.10270270270270271,21.457782054366128,0.5,0.11666666666666667,0.04051863857374392,0.10512820512820513,0.026200873362445413,0.11403508771929824,0.03664302600472813,0.024175824175824177,0.0405982905982906,0.02821316614420063,0.09420289855072464,0.12303664921465969,0.1297709923664122,0.0970873786407767,0.27165932452276065,0.5567567567567567,0.6204819277108434,0.6699029126213593,0.17914831130690162,0.20704845814977973,0.3482587064676617,0.5,0.6138032305433186,0.49186152141802075,0.5139596774193549,0.4928271573604061,0.12185430463576159,0.1743295019157088,0.3156708004509583,8.160937500000001,0.3304037352375721,20.0,42.0,43.0,55.0,37.0,76.0,6.0,11.0,18.0,64.0,157.0,18.0,17.0,46.0,101.0,233.0,25.0,24.0,15.0,98.0,28.0,64.0,154.0,297.0,6.0,18.0,3.0,154.0,64.0,86.0,42.0,128.0,26.0,16.0,17.0,33.0,36.0,298.0,2.0,23.0,11.0,24.0,24.0,8.0,6.0,9.0,1.0,38.0,21.0,40.0,26.0,29.0,0.9801980198019802,0.4334763948497854,0.4375,0.4391304347826087,0.3968253968253968,0.47701149425287354,0.5104166666666666,0.342143906020558,0.12295081967213115,0.19166666666666668,0.023255813953488372,0.06430868167202572,0.10801393728222997,0.03293413173652695,0.65,0.3524590163934426,0.40186915887850466,0.46511627906976744,0.3900709219858156,0.39568345323741005,0.6363636363636364,0.11160058737151249,0.4868421052631579,0.4868421052631579,1.0,0.2305433186490455,0.40764331210191085,0.40764331210191085,0.96875,0.4827586206896552,0.47619047619047616,0.06896551724137931,0.20689655172413793,0.08955223880597014,0.6111111111111112,0.22885572139303484,0.3695652173913043,0.4155844155844156,0.004291845493562232,0.1104847801578354,25.71802575107296,17.0,0.014184397163120567,4.0,13.0,,,0.4,2.0,11.0,0.4583333333333333,0.02158273381294964,0.3333333333333333,1.0,,2.0,,9.0,2.0,,0.5,1.0,,2.0,False,1.0,1.0,,,,
1747,1610612749,Rafer Alston,Rafer Alston,1747,MIL,10246.0,171,-1,318,314,106,100,38,632,2.0,6,1.0,3.0,6.0,15.0,12,27,4.0,40,336,2.0,2.0,6.0,2.0,12.0,10.0,1.0,2.0,,6.0,10.0,16.0,2.0,18.0,7.0,4.0,7.0,1.0,3.0,,10.0,5.0,10.0,19.0,1.0,2.0,5.0,2.0,1.0,12.0,106,0.4166666666666667,0.4166666666666667,0.4444444444444444,0.3333333333333333,0.4,0.45454545454545453,0.425531914893617,0.5,0.037037037037037035,0.16666666666666666,15.833333333333332,0.7,0.09345794392523364,,0.1935483870967742,0.038461538461538464,0.11594202898550725,0.013071895424836602,,,0.047619047619047616,,0.03333333333333333,0.15,0.4,0.13333333333333333,0.3333333333333333,0.4,1.0,0.13333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.5333333333333333,0.4756033333333333,0.44684999999999997,0.46495,0.043478260869565216,0.07142857142857142,0.3,12.37037037037037,0.3333333333333333,,,4.0,6.0,,6.0,,,,4.0,12.0,1.0,2.0,5.0,4.0,18.0,,1.0,,,2.0,5.0,14.0,12.0,,,,12.0,4.0,29.0,13.0,42.0,12.0,1.0,10.0,5.0,14.0,97.0,,,1.0,3.0,7.0,,,1.0,,,,,,2.0,1.0,0.2222222222222222,0.4,0.2222222222222222,,,,0.4,,,,,0.15384615384615385,0.03571428571428571,,0.6666666666666666,0.6666666666666666,0.25,0.4,0.4,0.3333333333333333,0.13333333333333333,,,,0.26666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,0.45454545454545453,0.4,0.3333333333333333,,,24.900000000000006,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,8769.0,146,-38,273,272,28,64,31,545,3.0,8,1.0,1.0,5.0,,3,13,2.0,8,321,8.0,1.0,3.0,1.0,3.0,4.0,6.0,5.0,11.0,3.0,18.0,22.0,16.0,38.0,1.0,1.0,3.0,,2.0,,5.0,,13.0,30.0,1.0,1.0,4.0,1.0,1.0,3.0,28,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.26666666666666666,0.375,0.46153846153846156,0.25,6.430868167202573,0.6,0.16981132075471697,0.09649122807017543,0.125,0.1724137931034483,0.16153846153846155,0.11188811188811189,0.058823529411764705,0.0784313725490196,0.13636363636363635,0.13333333333333333,0.16666666666666666,0.20588235294117646,,0.6153846153846154,0.375,0.5,0.6666666666666666,0.38461538461538464,,0.3333333333333333,1.0,0.6153846153846154,0.5203461538461538,0.5277625,0.4762,0.07142857142857142,0.07142857142857142,0.375,2.4384615384615387,0.10256410256410256,2.0,5.0,,,,,,,,,,,,,,,2.0,,,4.0,,,2.0,,,2.0,,,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,1.0,,3.0,,,,,14.0,8.0,14.0,8.0,,,,,,0.25,0.25,0.25,,0.8,0.2,,0.1724137931034483,0.17647058823529413,0.25,0.5714285714285714,,,,,,,,,,,,,,,0.625,0.4,,,,,,,,,0.5,,,,,6.0,,1.0,0.5,,,,0.2857142857142857,,,,,,,,,,,,,False,,,,,,
283,1610612749,Lindsey Hunter,Lindsey Hunter,283,MIL,103994.0,1733,221,3282,3271,1052,1229,417,6553,25.0,60,6.0,16.0,71.0,182.0,119,313,70.0,686,3340,29.0,25.0,75.0,31.0,180.0,110.0,12.0,15.0,16.0,23.0,86.0,112.0,31.0,143.0,94.0,34.0,33.0,8.0,22.0,11.0,55.0,10.0,57.0,156.0,2.0,6.0,87.0,27.0,11.0,180.0,1052,0.46218487394957986,0.4661016949152542,0.3801916932907348,0.3333333333333333,0.46808510638297873,0.45151515151515154,0.4921090387374462,0.4945054945054945,0.038338658146964855,0.1,19.968135953266067,0.6,0.0735042735042735,0.014146772767462422,0.06705539358600583,0.03416856492027335,0.07204230006609386,0.019745222929936305,0.007371007371007371,0.01569506726457399,0.029508196721311476,0.08083832335329341,0.053475935828877004,0.08441558441558442,0.08045977011494253,0.0911854103343465,0.4166666666666667,0.46296296296296297,0.16,0.10790273556231003,0.2765957446808511,0.09696969696969697,0.375,0.6155015197568389,0.478655395136778,0.49935217391304354,0.459860606060606,0.04664723032069971,0.08011869436201781,0.26239067055393583,13.019169329073485,0.32053625837903715,2.0,6.0,24.0,70.0,32.0,94.0,11.0,10.0,25.0,94.0,251.0,29.0,23.0,65.0,126.0,345.0,10.0,40.0,7.0,78.0,33.0,90.0,128.0,330.0,48.0,2.0,,251.0,94.0,143.0,47.0,190.0,32.0,15.0,63.0,35.0,45.0,427.0,,3.0,9.0,60.0,22.0,5.0,,1.0,5.0,10.0,1.0,11.0,6.0,33.0,0.873015873015873,0.3652173913043478,0.36666666666666664,0.3652173913043478,0.3448275862068966,0.5144927536231884,0.5342465753424658,0.5243161094224924,0.08450704225352113,0.02857142857142857,,0.02158273381294964,0.0625,0.02278481012658228,0.5454545454545454,0.3380281690140845,0.36923076923076925,0.25,0.38461538461538464,0.38461538461538464,0.6428571428571429,0.14285714285714285,0.3404255319148936,0.3404255319148936,0.9375,0.38145896656534956,0.3745019920318725,0.376,0.851063829787234,0.08695652173913043,0.3333333333333333,0.15942028985507245,0.42028985507246375,0.15151515151515152,0.4,0.3939393939393939,0.35384615384615387,0.3745019920318725,0.014326647564469915,0.11370262390670553,25.18666666666666,3.0,,5.0,4.0,,,,4.0,17.0,0.425,0.04477611940298507,0.36363636363636365,1.0,,1.0,1.0,13.0,,,0.4482758620689655,0.9230769230769231,,,False,1.0,,1.0,0.002898550724637681,0.00398406374501992,
281,1610612749,Scott Williams,Scott Williams,281,MIL,59889.0,998,204,1931,1922,540,574,250,3853,49.0,81,14.0,23.0,91.0,100.0,132,272,49.0,313,1910,59.0,33.0,66.0,21.0,87.0,214.0,10.0,11.0,64.0,46.0,144.0,202.0,76.0,278.0,39.0,30.0,8.0,3.0,24.0,3.0,32.0,8.0,57.0,149.0,15.0,14.0,57.0,24.0,5.0,87.0,540,0.8106060606060606,0.8991596638655462,0.4852941176470588,0.5,0.48175182481751827,0.4925373134328358,0.5182119205298014,0.5506329113924051,0.03676470588235294,0.024691358024691357,14.997754827121689,0.25,0.19807427785419532,0.08602150537634409,0.25274725274725274,0.05612244897959184,0.20902090209020902,0.0797872340425532,0.0958904109589041,0.05944055944055944,0.059602649006622516,0.168141592920354,0.20952380952380953,0.21305841924398625,0.2978723404255319,0.2956204379562044,0.6049382716049383,0.620253164556962,0.7346938775510204,0.33211678832116787,0.36496350364963503,0.34328358208955223,0.6086956521739131,0.3029197080291971,0.45005494505494503,0.4894254545454544,0.4423924242424243,0.08080808080808081,0.08135593220338982,0.2779552715654952,9.67794117647059,0.2796478508544795,14.0,32.0,40.0,43.0,,,,,,,2.0,1.0,,1.0,,2.0,24.0,1.0,9.0,57.0,,1.0,50.0,,,26.0,1.0,1.0,,19.0,8.0,27.0,5.0,3.0,10.0,2.0,7.0,62.0,1.0,12.0,6.0,9.0,5.0,3.0,2.0,3.0,,23.0,15.0,24.0,18.0,17.0,,,,,0.4067796610169492,0.4,0.4318181818181818,0.0072992700729927005,0.06593406593406594,0.2553191489361702,0.02631578947368421,0.1144578313253012,0.23703703703703705,0.046511627906976744,0.75,0.43956043956043955,0.47058823529411764,0.8,0.43,0.4387755102040816,0.9069767441860465,,,,,0.0072992700729927005,,,,0.5333333333333333,0.4375,,0.016666666666666666,,,0.014925373134328358,,,,0.18210862619808307,53.75,1.0,0.02,,8.0,,2.0,0.21428571428571427,,,,0.044444444444444446,,,,1.0,1.0,,,2.0,,,,,False,,,,,,
951,1610612749,Ray Allen,Ray Allen,951,MIL,140515.0,2342,237,4535,4524,1391,1674,561,9059,146.0,228,39.0,69.0,189.0,200.0,302,617,294.0,1366,4757,55.0,83.0,175.0,158.0,453.0,252.0,42.0,17.0,55.0,56.0,175.0,233.0,73.0,306.0,91.0,74.0,90.0,21.0,65.0,40.0,155.0,44.0,74.0,143.0,5.0,13.0,327.0,112.0,49.0,453.0,1391,0.41721854304635764,0.4329896907216495,0.48946515397082657,0.4742857142857143,0.5565939771547248,0.5305755395683454,0.6114649681528662,0.625,0.06807131280388978,0.08771929824561403,24.142581888246628,0.5806451612903226,0.10324483775811209,0.034482758620689655,0.12280701754385964,0.03244274809160305,0.10739191073919108,0.033978291647003306,0.03934426229508197,0.031879194630872486,0.037037037037037035,0.08671586715867159,0.09315589353612168,0.12599681020733652,0.17094017094017094,0.2367601246105919,0.6403508771929824,0.7019230769230769,0.3767123287671233,0.19626168224299065,0.20768431983385255,0.24820143884892087,0.5652173913043478,0.5960539979231568,0.49740512016718913,0.48967045454545455,0.4860319852941177,0.10761904761904761,0.1593172119487909,0.33162518301610544,8.639384116693675,0.30672546857772875,19.0,27.0,78.0,78.0,50.0,97.0,9.0,13.0,24.0,106.0,249.0,23.0,30.0,79.0,156.0,346.0,29.0,32.0,20.0,114.0,43.0,103.0,352.0,402.0,66.0,22.0,3.0,246.0,106.0,206.0,78.0,284.0,49.0,29.0,78.0,62.0,66.0,646.0,1.0,2.0,16.0,17.0,50.0,16.0,5.0,12.0,1.0,13.0,9.0,14.0,10.0,17.0,0.8589743589743589,0.4508670520231214,0.4174757281553398,0.45481049562682213,0.5272727272727272,0.5402298850574713,0.5885416666666666,0.3592938733125649,0.08994708994708994,0.014388489208633094,0.010526315789473684,0.030848329048843187,0.10619469026548672,0.03587443946188341,0.7142857142857143,0.4126984126984127,0.45348837209302323,0.3333333333333333,0.39,0.4,0.5769230769230769,0.10072689511941849,0.5154639175257731,0.5208333333333334,0.96,0.2585669781931464,0.42570281124497994,0.4274193548387097,0.8113207547169812,0.3103448275862069,0.7037037037037037,0.10344827586206896,0.26436781609195403,0.08633093525179857,0.5416666666666666,0.2841726618705036,0.379746835443038,0.43089430894308944,0.002881844380403458,0.08345534407027819,25.606358381502883,26.0,0.025,2.0,2.0,,,0.2631578947368421,4.0,12.0,0.375,0.02054794520547945,0.4444444444444444,1.0,,1.0,,8.0,27.0,,0.34782608695652173,0.875,,1.0,False,,,2.0,0.005780346820809248,0.004016064257028112,0.010309278350515464
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,104925.0,1749,179,3278,3297,965,1163,417,6575,72.0,115,27.0,40.0,50.0,6.0,95,171,47.0,237,3397,70.0,30.0,53.0,15.0,75.0,106.0,19.0,37.0,151.0,59.0,259.0,353.0,188.0,541.0,40.0,27.0,13.0,4.0,29.0,2.0,42.0,11.0,130.0,226.0,26.0,12.0,87.0,37.0,9.0,75.0,965,0.5578947368421052,0.828125,0.5555555555555556,0.5660377358490566,0.5555555555555556,0.5660377358490566,0.5563380281690141,0.5597014925373134,0.1111111111111111,0.12173913043478261,6.740976645435244,0.30952380952380953,0.2097165991902834,0.1292808219178082,0.17002881844380405,0.09866666666666667,0.20101137800252844,0.1218405703175632,0.11713665943600868,0.1244343891402715,0.08267716535433071,0.22432432432432434,0.2020997375328084,0.20454545454545456,0.15625,0.672514619883041,0.6260869565217392,0.7128712871287128,0.5277777777777778,0.29239766081871343,0.03508771929824561,0.7547169811320755,0.675,0.672514619883041,0.49763274853801165,0.5204453125,0.5041207547169811,0.18137254901960784,0.18137254901960784,0.31645569620253167,2.963157894736842,0.2943868212324588,34.0,59.0,21.0,2.0,,,,,,,,,,,,,42.0,,17.0,101.0,,,84.0,,,62.0,,,,16.0,17.0,33.0,15.0,2.0,13.0,1.0,2.0,83.0,,35.0,7.0,13.0,11.0,2.0,1.0,7.0,,79.0,45.0,80.0,49.0,23.0,,,,,0.6,0.6,0.608433734939759,,0.1,0.33653846153846156,,0.15849056603773584,0.1752988047808765,0.125,0.6125,0.42,0.4666666666666667,0.6190476190476191,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8428571428571429,0.576271186440678,,,,,,,,,0.42616033755274263,,4.0,,7.0,27.0,2.0,5.0,0.058823529411764705,,,,0.1322314049586777,,,,1.0,1.0,,,2.0,,,,,False,,1.0,,,,
