EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Defensive 3 Seconds Violations,on
1863,1610612746,Earl Boykins,Earl Boykins,1863,LAC,6176.0,103,-9.0,194,192,71.0,65.0,35,386,8.0,14.0,1.0,2.0,4.0,8.0,7.0,16.0,4.0,11.0,1.0,2.0,,,,1.0,,4.0,,,,2.0,19.0,41.0,1.0,6.0,7.0,48.0,208,2.0,3.0,,,3.0,7.0,7.0,19.0,,3.0,5.0,19.0,8.0,30.0,3.0,,,,4.0,,2.0,,25.0,1.0,26.0,1.0,,12.0,5.0,8.0,53.0,1.0,3.0,,3.0,,3.0,4.0,7,2.0,2.0,1.0,1.0,4.0,1.0,3.0,1.0,,1.0,,5,,,,7,,,,8.0,2.0,,2.0,,3.0,,,,,,,,,,19.0,71.0,2.0,0.21052631578947367,0.21052631578947367,1.0,0.16666666666666666,,,0.16666666666666666,0.4634146341463415,0.6666666666666666,0.3684210526315789,0.43617021276595747,0.6666666666666666,0.3181818181818182,0.48,0.875,0.38,0.1276595744680851,,0.04878048780487805,0.14285714285714285,,,,,23.20675105485232,0.8,,0.04411764705882353,0.03896103896103896,,0.038461538461538464,0.034482758620689655,0.038834951456310676,,0.06451612903225806,0.038461538461538464,0.045454545454545456,,0.06666666666666667,0.037037037037037035,0.038461538461538464,,,0.08333333333333333,,0.2978723404255319,0.5714285714285714,0.6666666666666666,0.125,0.3404255319148936,0.4375,0.4375,0.2857142857142857,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.25,0.0425531914893617,0.5,0.5,1.0,0.0851063829787234,,,,0.6666666666666666,0.5,,,,,,,,0.36363636363636365,0.5,0.045454545454545456,,0.09090909090909091,,0.425531914893617,,0.4526202127659574,0.50135,0.44728409090909094,0.0425531914893617,0.04878048780487805,,0.14583333333333334,0.3958333333333333,8.580487804878048,25.53333333333333,0.36597938144329895,,,,,,,True
2032,1610612746,Darius Miles,Darius Miles,2032,LAC,62799.0,1047,29.0,1998,2020,765.0,726.0,222,4018,121.0,182.0,33.0,46.0,55.0,77.0,22.0,69.0,21.0,50.0,,1.0,,,,,,4.0,,2.0,,1.0,164.0,301.0,,5.0,74.0,402.0,2103,37.0,54.0,,2.0,10.0,84.0,64.0,112.0,,1.0,36.0,164.0,202.0,126.0,,,52.0,1.0,3.0,,19.0,,39.0,9.0,48.0,6.0,3.0,28.0,4.0,7.0,105.0,8.0,55.0,34.0,136.0,10.0,180.0,63.0,243,17.0,24.0,13.0,11.0,35.0,6.0,11.0,37.0,3.0,24.0,8.0,72,10.0,28.0,55.0,97,,2.0,9.0,139.0,11.0,,59.0,,15.0,60.0,,,33.0,,4.0,23.0,60.0,31.0,164.0,765.0,12.0,0.6158536585365854,0.7318840579710145,,,,,,0.5448504983388704,0.6851851851851852,0.5714285714285714,0.5359477124183006,0.6607142857142857,0.5663716814159292,0.5447154471544715,0.6774193548387096,0.5655172413793104,0.016339869281045753,,0.06312292358803986,0.09340659340659341,0.028985507246376812,,,,19.530558015943313,0.4861111111111111,0.136986301369863,0.1702127659574468,0.08088235294117647,0.16267942583732056,0.047058823529411764,0.16865079365079366,0.07411764705882352,0.13297872340425532,0.07905138339920949,0.04184100418410042,0.044444444444444446,0.05714285714285714,0.11940298507462686,0.18456375838926176,0.19,0.17177914110429449,0.13043478260869565,0.14285714285714285,0.5166666666666667,0.5947712418300654,0.6648351648351648,0.7333333333333333,0.5867768595041323,0.22549019607843138,0.3188405797101449,0.3283582089552239,0.7272727272727273,0.16339869281045752,0.42,0.42,0.6666666666666666,0.0032679738562091504,,,,0.013071895424836602,,,,0.8214285714285714,0.717391304347826,0.09090909090909091,,,,0.03571428571428571,,,0.6814159292035398,0.7142857142857143,,,0.008849557522123894,,0.6111111111111112,,0.5154794407894738,0.5446403846153844,0.5380633928571428,0.16666666666666666,0.16905444126074498,,0.208955223880597,0.4079601990049751,4.93654485049834,34.86,0.38288288288288286,,1.0,3.0,1.0,,,True
685,1610612746,Cherokee Parks,Cherokee Parks,685,LAC,44127.0,735,-83.0,1335,1334,243.0,267.0,164,2669,39.0,53.0,12.0,17.0,7.0,9.0,15.0,44.0,42.0,98.0,,2.0,,,,1.0,,2.0,,,,1.0,96.0,195.0,,4.0,18.0,210.0,1463,19.0,33.0,,,4.0,42.0,13.0,26.0,,2.0,6.0,32.0,152.0,40.0,,,26.0,,2.0,,7.0,,32.0,3.0,35.0,2.0,1.0,14.0,8.0,10.0,73.0,11.0,36.0,18.0,86.0,11.0,115.0,47.0,162,3.0,16.0,12.0,4.0,13.0,3.0,9.0,15.0,2.0,4.0,4.0,28,3.0,3.0,37.0,89,,9.0,3.0,24.0,2.0,,11.0,,2.0,21.0,,,13.0,,,8.0,21.0,12.0,32.0,243.0,7.0,0.7916666666666666,0.9156626506024096,,,,,,0.49230769230769234,0.5757575757575758,0.5,0.4824120603015075,0.5757575757575758,0.4642857142857143,0.5,0.5833333333333334,0.5161290322580645,0.020100502512562814,,0.035897435897435895,0.07547169811320754,0.06818181818181818,,,,15.58611656843484,0.4642857142857143,0.3055555555555556,0.16318785578747627,0.06870229007633588,0.15789473684210525,0.08461538461538462,0.1622464898595944,0.07186544342507645,0.09183673469387756,0.07391304347826087,0.05102040816326531,0.08490566037735849,0.08333333333333333,0.12280701754385964,0.18781725888324874,0.16203703703703703,0.16666666666666666,0.125,0.03225806451612903,0.5714285714285714,0.2663316582914573,0.7358490566037735,0.7959183673469388,0.5897435897435898,0.22110552763819097,0.3409090909090909,0.36585365853658536,0.7333333333333333,0.49246231155778897,0.42857142857142855,0.42857142857142855,1.0,0.010050251256281407,,,,0.010050251256281407,,,,0.5151515151515151,0.7058823529411765,,,,,,,,0.32142857142857145,0.7777777777777778,0.03571428571428571,,0.03571428571428571,,0.2864321608040201,,0.44151085858585853,0.4773833333333334,0.4278035714285715,0.052884615384615384,0.05392156862745098,,0.2,0.1523809523809524,11.306153846153848,28.825000000000003,0.18202247191011237,,2.0,1.0,1.0,,,True
399,1610612746,Sean Rooks,Sean Rooks,399,LAC,45678.0,761,79.0,1449,1432,601.0,530.0,172,2881,23.0,31.0,8.0,13.0,11.0,15.0,18.0,48.0,40.0,118.0,,,,,,,1.0,2.0,,,1.0,2.0,81.0,197.0,1.0,2.0,67.0,232.0,1492,11.0,24.0,,,17.0,39.0,27.0,64.0,1.0,2.0,39.0,96.0,124.0,38.0,3.0,,18.0,,2.0,1.0,8.0,,37.0,11.0,48.0,6.0,5.0,23.0,5.0,9.0,107.0,11.0,32.0,11.0,74.0,11.0,96.0,45.0,141,3.0,18.0,11.0,7.0,22.0,6.0,20.0,12.0,1.0,2.0,,34,2.0,16.0,53.0,87,1.0,3.0,2.0,85.0,3.0,,28.0,,16.0,34.0,1.0,1.0,18.0,,1.0,15.0,35.0,20.0,96.0,601.0,8.0,0.7654320987654321,0.8611111111111112,1.0,0.5,,0.5,0.5,0.41116751269035534,0.4583333333333333,0.421875,0.41457286432160806,0.4583333333333333,0.4318181818181818,0.48333333333333334,0.5416666666666666,0.5393258426966292,0.010050251256281407,,0.04060913705583756,0.03225806451612903,0.10416666666666667,0.01694915254237288,,,16.535908267954134,0.6470588235294118,0.19298245614035087,0.12542372881355932,0.06336633663366337,0.07971014492753623,0.08333333333333333,0.11675824175824176,0.06750392464678179,0.06862745098039216,0.08021390374331551,0.046296296296296294,0.09345794392523364,0.04,0.16058394160583941,0.10747663551401869,0.12133891213389121,0.0673076923076923,0.11764705882352941,0.028037383177570093,0.5714285714285714,0.15577889447236182,0.7419354838709677,0.7666666666666667,0.5652173913043478,0.24120603015075376,0.375,0.4186046511627907,0.6666666666666666,0.592964824120603,0.3389830508474576,0.3448275862068966,0.925,,,,,0.010050251256281407,0.5,0.5,1.0,0.5416666666666666,0.6153846153846154,,,,,,,,0.22727272727272727,0.7333333333333333,,,0.030303030303030304,0.5,0.1658291457286432,0.5,0.4046155778894472,0.4247666666666666,0.3932515151515152,0.125,0.12612612612612611,,0.16810344827586207,0.41379310344827586,12.553807106598981,27.25,0.4147688060731539,2.0,,,1.0,0.028985507246376812,,True
1985,1610612746,Zendon Hamilton,Zendon Hamilton,1985,LAC,210.0,4,-4.0,7,7,,,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1,,,,,,,,1.0,1.0,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,58479.0,975,-120.0,1770,1771,339.0,305.0,267,3541,43.0,78.0,20.0,31.0,10.0,16.0,85.0,212.0,3.0,10.0,,,,,,,,,,,,,131.0,300.0,,,38.0,300.0,1824,28.0,48.0,,,9.0,65.0,21.0,45.0,,,17.0,59.0,130.0,132.0,,,36.0,,,,23.0,,13.0,5.0,18.0,5.0,,7.0,2.0,4.0,41.0,11.0,60.0,20.0,131.0,13.0,164.0,74.0,238,9.0,15.0,14.0,1.0,23.0,5.0,10.0,65.0,5.0,13.0,20.0,88,8.0,11.0,42.0,111,,13.0,21.0,75.0,5.0,,33.0,,7.0,38.0,,,15.0,,1.0,22.0,38.0,26.0,59.0,339.0,4.0,0.4961832061068702,0.5752212389380531,,,,,,0.43666666666666665,0.5833333333333334,0.4666666666666667,0.43666666666666665,0.5833333333333334,0.4666666666666667,0.44776119402985076,0.5909090909090909,0.48360655737704916,,,0.07666666666666666,0.10256410256410256,0.0660377358490566,0.1,,,20.1909307875895,0.26136363636363635,0.2653061224489796,0.1725955204216074,0.08275862068965517,0.14814814814814814,0.06918238993710692,0.16890380313199105,0.08031674208144797,0.1358695652173913,0.047619047619047616,0.09782608695652174,0.07857142857142857,,0.1377551020408163,0.21071428571428572,0.15901060070671377,0.13861386138613863,0.17647058823529413,0.06164383561643835,0.6842105263157895,0.26,0.5512820512820513,0.6142857142857143,0.5581395348837209,0.7066666666666667,0.4009433962264151,0.4292929292929293,0.4588235294117647,0.03333333333333333,0.3,0.3333333333333333,0.6666666666666666,,,,,,,,,0.6458333333333334,0.6451612903225806,0.15,,,,,,,0.35555555555555557,0.625,,,,,0.26,,0.426844,0.5012512195121951,0.43834,0.10060975609756098,0.10060975609756098,,0.21666666666666667,0.19666666666666666,6.292000000000001,,0.19152542372881357,3.0,3.0,,11.0,0.04477611940298507,,False
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,23935.0,399,-73.0,732,740,122.0,118.0,106,1472,28.0,46.0,9.0,14.0,6.0,8.0,14.0,49.0,1.0,8.0,,,,,,,,,,,,,43.0,103.0,,,17.0,103.0,764,12.0,24.0,,,4.0,28.0,9.0,18.0,,,6.0,24.0,52.0,34.0,,,10.0,,,,20.0,,11.0,2.0,13.0,2.0,,2.0,3.0,6.0,28.0,8.0,19.0,8.0,49.0,9.0,66.0,30.0,96,2.0,7.0,5.0,2.0,9.0,1.0,4.0,15.0,2.0,5.0,6.0,24,,4.0,15.0,37,,2.0,2.0,32.0,4.0,,14.0,,4.0,7.0,,,6.0,,,1.0,7.0,4.0,24.0,122.0,3.0,0.6046511627906976,0.6842105263157895,,,,,,0.4174757281553398,0.5,0.5,0.4174757281553398,0.5,0.5,0.44017094017094016,0.5384615384615384,0.5,,,0.1941747572815534,0.1956521739130435,0.22448979591836735,,,,16.529894490035172,0.375,0.45,0.1611842105263158,0.06810035842293907,0.12121212121212122,0.11428571428571428,0.15405405405405406,0.07736389684813753,0.0821917808219178,0.043478260869565216,0.10294117647058823,0.10606060606060606,0.25,0.12048192771084337,0.15,0.19834710743801653,0.13953488372093023,0.08695652173913043,0.05128205128205128,0.5714285714285714,0.44660194174757284,0.6086956521739131,0.7567567567567568,0.6071428571428571,0.47572815533980584,0.2857142857142857,0.3684210526315789,0.6428571428571429,0.07766990291262135,0.125,0.125,,,,,,,,,,0.5833333333333334,0.6428571428571429,0.1111111111111111,,,,,,,0.4444444444444444,0.75,,,,,0.44660194174757284,,0.4627252427184467,0.47740555555555564,0.4653777777777777,0.12389380530973451,0.12389380530973451,,0.27184466019417475,0.23300970873786409,5.114563106796117,,0.16666666666666666,3.0,,,3.0,0.1,,False
1838,1610612746,Tyrone Nesby,Tyrone Nesby,1838,LAC,16342.0,272,-66.0,494,505,121.0,99.0,77,999,12.0,21.0,6.0,8.0,4.0,8.0,4.0,19.0,7.0,20.0,1.0,5.0,,,,1.0,7.0,32.0,,4.0,3.0,7.0,23.0,60.0,8.0,37.0,9.0,79.0,507,8.0,18.0,,4.0,,16.0,5.0,14.0,3.0,8.0,3.0,22.0,22.0,24.0,24.0,,12.0,,32.0,7.0,6.0,,8.0,,8.0,,,2.0,4.0,2.0,16.0,1.0,11.0,1.0,20.0,,21.0,12.0,33,3.0,8.0,5.0,3.0,4.0,,2.0,2.0,,2.0,2.0,6,1.0,,11.0,20,,,,12.0,2.0,,7.0,,,3.0,,,2.0,,,1.0,3.0,2.0,22.0,121.0,3.0,0.4782608695652174,0.6470588235294118,1.0,0.21621621621621623,,0.375,0.21621621621621623,0.38333333333333336,0.4444444444444444,0.35714285714285715,0.36082474226804123,0.36363636363636365,0.4318181818181818,0.3872549019607843,0.36363636363636365,0.4782608695652174,0.38144329896907214,,0.1,0.14285714285714285,0.15789473684210525,,,,18.30508474576271,0.6666666666666666,,0.08733624454148471,0.048672566371681415,0.03225806451612903,0.018867924528301886,0.08076923076923077,0.043010752688172046,0.08620689655172414,0.04424778761061947,0.01818181818181818,0.02127659574468085,,0.02,0.09183673469387756,0.12345679012345678,0.045454545454545456,,0.05084745762711865,0.6666666666666666,0.21649484536082475,0.5714285714285714,0.6666666666666666,0.4166666666666667,0.1958762886597938,0.21052631578947367,0.25,0.5,0.20618556701030927,0.35,0.35,0.5714285714285714,0.05154639175257732,0.2,0.2,1.0,0.32989690721649484,0.21875,0.21875,1.0,0.36363636363636365,0.75,0.16666666666666666,,,,0.18181818181818182,,,0.36363636363636365,0.5,0.045454545454545456,,0.3181818181818182,0.42857142857142855,0.5979381443298969,0.21875,0.4797613402061856,0.4724277777777778,0.5202363636363635,0.06862745098039216,0.1076923076923077,,0.20253164556962025,0.27848101265822783,9.225000000000001,25.92972972972973,0.24493927125506074,,,,,,,False
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,86467.0,1441,-112.0,2645,2667,577.0,572.0,373,5312,100.0,160.0,23.0,43.0,22.0,40.0,56.0,147.0,46.0,109.0,1.0,6.0,,1.0,,1.0,39.0,122.0,5.0,13.0,5.0,29.0,202.0,416.0,40.0,128.0,122.0,646.0,2727,33.0,63.0,5.0,14.0,11.0,92.0,40.0,83.0,5.0,30.0,44.0,139.0,180.0,224.0,93.0,27.0,42.0,,122.0,39.0,28.0,,178.0,20.0,198.0,17.0,3.0,85.0,56.0,37.0,416.0,12.0,56.0,25.0,204.0,11.0,240.0,69.0,309,26.0,41.0,25.0,16.0,85.0,20.0,60.0,55.0,3.0,25.0,2.0,140,14.0,30.0,66.0,125,,7.0,18.0,178.0,22.0,,83.0,,17.0,65.0,1.0,1.0,34.0,,8.0,23.0,66.0,45.0,139.0,577.0,4.0,0.44554455445544555,0.4972375690607735,0.775,0.3125,0.35714285714285715,0.16666666666666666,0.3125,0.4855769230769231,0.5238095238095238,0.4819277108433735,0.48161764705882354,0.525974025974026,0.42035398230088494,0.5192926045016077,0.5411764705882353,0.49642857142857144,0.23529411764705882,,0.0673076923076923,0.0875,0.08163265306122448,0.01834862385321101,,,24.493731918997106,0.6071428571428571,0.14666666666666667,0.18411552346570398,0.05363984674329502,0.1091703056768559,0.053811659192825115,0.1712789827973074,0.05367008681925809,0.06968641114982578,0.05458515283842795,0.03678929765886288,0.055,0.043478260869565216,0.21201413427561838,0.18689320388349515,0.162227602905569,0.08875739644970414,0.16666666666666666,0.0962962962962963,0.6818181818181818,0.29411764705882354,0.625,0.684931506849315,0.42,0.2702205882352941,0.38095238095238093,0.4148148148148148,0.2857142857142857,0.20036764705882354,0.42201834862385323,0.42990654205607476,0.6956521739130435,0.011029411764705883,0.16666666666666666,0.16666666666666666,1.0,0.22426470588235295,0.319672131147541,0.319672131147541,0.7692307692307693,0.5584415584415584,0.5348837209302325,0.17391304347826086,0.012987012987012988,,,0.16883116883116883,0.38461538461538464,0.8,0.35398230088495575,0.55,0.008849557522123894,,0.25663716814159293,0.1724137931034483,0.5294117647058824,0.319672131147541,0.47557619926199246,0.5173231343283583,0.47576785714285713,0.1371900826446281,0.1740041928721174,,0.14241486068111456,0.21517027863777088,7.673076923076923,26.180468749999996,0.21814744801512287,1.0,1.0,1.0,1.0,0.00909090909090909,4.0,False
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,40481.0,675,-23.0,1267,1277,443.0,406.0,158,2544,27.0,49.0,,,9.0,16.0,11.0,32.0,18.0,57.0,2.0,8.0,,,,3.0,11.0,34.0,2.0,2.0,6.0,16.0,56.0,138.0,13.0,42.0,49.0,200.0,1250,3.0,6.0,2.0,2.0,4.0,16.0,18.0,45.0,6.0,19.0,26.0,80.0,28.0,84.0,24.0,15.0,,,34.0,11.0,6.0,1.0,79.0,15.0,94.0,11.0,4.0,42.0,8.0,29.0,203.0,,3.0,6.0,39.0,,45.0,5.0,50,1.0,22.0,10.0,12.0,25.0,10.0,12.0,22.0,4.0,13.0,1.0,47,2.0,15.0,27.0,62,,2.0,3.0,69.0,1.0,,20.0,,15.0,4.0,,,,,4.0,,4.0,3.0,80.0,443.0,11.0,0.25,0.25,0.6153846153846154,0.30952380952380953,1.0,0.3157894736842105,0.30952380952380953,0.4057971014492754,0.5,0.4,0.41944444444444445,0.75,0.421875,0.4672897196261682,0.7272727272727273,0.49382716049382713,0.23333333333333334,0.023809523809523808,0.043478260869565216,0.10204081632653061,0.03125,,,0.029411764705882353,17.65507839127471,0.5319148936170213,,0.07116788321167883,0.00631578947368421,0.056074766355140186,,0.06870229007633588,0.005154639175257732,0.007518796992481203,0.005917159763313609,0.005780346820809248,,,0.08270676691729323,0.04145077720207254,0.09009009009009009,0.037037037037037035,0.11538461538461539,0.010101010101010102,0.75,0.2722222222222222,0.5510204081632653,0.6136363636363636,0.25925925925925924,0.17777777777777778,0.34375,0.3548387096774194,0.09090909090909091,0.31666666666666665,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.044444444444444446,0.25,0.25,1.0,0.18888888888888888,0.3235294117647059,0.3333333333333333,0.5454545454545454,,,,,,,0.25,1.0,0.5,0.25,0.5625,0.046875,,0.25,0.375,0.5055555555555555,0.3235294117647059,0.4661036111111112,0.4279857142857143,0.45929296875000003,0.10050251256281408,0.12738853503184713,,0.08,0.4,9.823913043478258,25.414285714285718,0.34964483030781374,2.0,,,,0.028985507246376812,,False
976,1610612746,Jeff McInnis,Jeff McInnis,976,LAC,76618.0,1277,-170.0,2331,2362,498.0,569.0,336,4693,19.0,32.0,1.0,2.0,3.0,7.0,94.0,174.0,55.0,128.0,,1.0,,1.0,,,16.0,53.0,1.0,4.0,5.0,14.0,168.0,334.0,16.0,54.0,57.0,441.0,2467,9.0,26.0,1.0,5.0,4.0,25.0,37.0,65.0,5.0,14.0,20.0,109.0,106.0,230.0,39.0,9.0,4.0,,53.0,16.0,11.0,,140.0,34.0,174.0,32.0,2.0,59.0,32.0,49.0,382.0,5.0,15.0,19.0,58.0,,77.0,21.0,98,4.0,29.0,17.0,12.0,35.0,12.0,24.0,20.0,3.0,11.0,,55,5.0,12.0,18.0,78,1.0,4.0,2.0,70.0,3.0,17.0,22.0,,6.0,4.0,1.0,1.0,1.0,,2.0,1.0,5.0,2.0,109.0,498.0,12.0,0.31547619047619047,0.3192771084337349,0.8125,0.2962962962962963,0.2,0.35714285714285715,0.2962962962962963,0.5029940119760479,0.34615384615384615,0.5692307692307692,0.4948453608247423,0.3387096774193548,0.5632911392405063,0.5169491525423728,0.3787878787878788,0.6,0.13917525773195877,,0.03293413173652695,0.03125,0.04597701149425287,0.015625,,,17.0367673825992,0.6363636363636364,,0.05997931747673216,0.015706806282722512,0.09693877551020408,0.02564102564102564,0.06620808254514188,0.017391304347826087,0.020833333333333332,0.020642201834862386,0.0035842293906810036,0.028901734104046242,,0.06,0.03064066852367688,0.0893854748603352,0.11643835616438356,0.04,0.021505376344086023,0.4,0.08247422680412371,0.59375,0.6129032258064516,0.15789473684210525,0.4484536082474227,0.5402298850574713,0.5662650602409639,0.3191489361702128,0.32989690721649484,0.4296875,0.4365079365079365,0.36363636363636365,0.002577319587628866,,,,0.13659793814432988,0.3018867924528302,0.3018867924528302,0.8125,0.06451612903225806,0.5,,0.03225806451612903,,,0.12903225806451613,0.25,1.0,0.08860759493670886,0.42857142857142855,,,0.17721518987341772,0.35714285714285715,0.22164948453608246,0.3018867924528302,0.42446459948320425,0.4270703703703703,0.40762500000000007,0.05405405405405406,0.06232294617563739,,0.05668934240362812,0.2471655328798186,11.533233532934133,26.4037037037037,0.21364221364221364,1.0,,,,0.011904761904761904,,False
