EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,BlockedCorner3,HeaveMakes,Corner3PctBlocked
1023,1610612760,Emanual Davis,Emanual Davis,1023,SEA,11298.0,188,30.0,377,376,123.0,124.0,46,753,7.0,12.0,1.0,1.0,2.0,3.0,4.0,10.0,6.0,12.0,2.0,3.0,1.0,1.0,4.0,15.0,1.0,2.0,3.0,17.0,34.0,6.0,18.0,4.0,56,386,4.0,6.0,1.0,2.0,10.0,3.0,7.0,3.0,4.0,4.0,19.0,22.0,12.0,18.0,2.0,15.0,4.0,3.0,15.0,1.0,16.0,1.0,8.0,3.0,4.0,33.0,2.0,2.0,10.0,10.0,20.0,4.0,24.0,1.0,9.0,5.0,4.0,5.0,2.0,2.0,6.0,1.0,3.0,3.0,11.0,1.0,3.0,13.0,21.0,4.0,1.0,1.0,19.0,123.0,1.0,0.6470588235294118,0.6875,1.0,0.3333333333333333,0.75,0.3333333333333333,0.5,0.6666666666666666,0.42857142857142855,0.5,0.5714285714285714,0.6818181818181818,0.5185185185185185,0.625,0.7307692307692307,0.34615384615384615,0.08823529411764706,0.16666666666666666,0.1,15.081206496519723,0.45454545454545453,0.07352941176470588,0.014925373134328358,0.2702702702702703,0.05714285714285714,0.11560693641618497,0.023668639053254437,0.037037037037037035,0.06666666666666667,0.11627906976744186,0.02631578947368421,0.07272727272727272,0.25806451612903225,0.3333333333333333,0.038461538461538464,0.23076923076923078,0.5833333333333334,0.7,0.5714285714285714,0.19230769230769232,0.4,0.4444444444444444,0.25,0.23076923076923078,0.5,0.5,1.0,0.057692307692307696,0.6666666666666666,0.6666666666666666,1.0,0.28846153846153844,0.26666666666666666,0.26666666666666666,1.0,0.14285714285714285,1.0,0.14285714285714285,0.2727272727272727,0.6666666666666666,0.09090909090909091,1.0,0.2727272727272727,0.6666666666666666,0.5769230769230769,0.26666666666666666,0.4733307692307692,0.37744,0.47906818181818184,0.018867924528301886,0.02857142857142857,0.17857142857142858,0.3392857142857143,8.908823529411762,24.972222222222225,0.32625994694960214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
121,1610612760,Patrick Ewing,Patrick Ewing,121,SEA,25241.0,421,-43.0,796,797,261.0,186.0,110,1593,30.0,57.0,10.0,19.0,11.0,17.0,25.0,56.0,13.0,25.0,,,,,,,,,,68.0,138.0,,,17.0,153,847,15.0,28.0,,3.0,33.0,20.0,34.0,,,5.0,45.0,86.0,50.0,,18.0,,,15.0,15.0,7.0,22.0,5.0,12.0,,3.0,51.0,4.0,21.0,16.0,62.0,83.0,29.0,112.0,4.0,13.0,7.0,6.0,18.0,2.0,11.0,15.0,4.0,7.0,2.0,33.0,4.0,9.0,27.0,55.0,25.0,14.0,1.0,45.0,261.0,4.0,0.6323529411764706,0.7288135593220338,,,,,0.4927536231884058,0.5357142857142857,0.5882352941176471,0.4927536231884058,0.5357142857142857,0.5882352941176471,0.5168918918918919,0.532258064516129,0.6081081081081081,,0.10869565217391304,0.19298245614035087,0.07142857142857142,19.504310344827587,0.5454545454545454,0.20875420875420875,0.06862745098039216,0.1839080459770115,0.05263157894736842,0.203125,0.06544502617801047,0.07894736842105263,0.06451612903225806,0.21428571428571427,0.17045454545454544,0.232,0.15714285714285714,0.29411764705882354,0.07272727272727272,0.41304347826086957,0.5263157894736842,0.6521739130434783,0.5666666666666667,0.4057971014492754,0.44642857142857145,0.4807692307692308,0.52,0.18115942028985507,0.52,0.52,1.0,,,,,,,,,0.6785714285714286,0.5263157894736842,,0.5,0.6470588235294118,,,,,0.41304347826086957,,0.44043623188405795,0.5093875,0.45544411764705883,0.09523809523809523,0.09523809523809523,0.21568627450980393,0.29411764705882354,6.7492753623188415,,0.3278894472361809,2.0,4.0,5.0,1.0,3.0,5.0,12.0,9.0,3.0,12.0,5.0,1.0,1.0,1.0,0.4166666666666667,0.125,0.0660377358490566,0.05813953488372093,0.4166666666666667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1739,1610612760,Ruben Patterson,Ruben Patterson,1739,SEA,38468.0,641,-38.0,1225,1225,392.0,346.0,155,2450,80.0,134.0,14.0,29.0,21.0,46.0,10.0,50.0,11.0,31.0,,4.0,,2.0,,10.0,,,8.0,101.0,215.0,,14.0,78.0,280,1335,16.0,36.0,,11.0,43.0,28.0,67.0,,10.0,23.0,79.0,130.0,72.0,,26.0,8.0,,25.0,45.0,13.0,58.0,8.0,28.0,7.0,10.0,129.0,8.0,43.0,12.0,41.0,64.0,55.0,119.0,11.0,37.0,30.0,7.0,28.0,2.0,9.0,18.0,1.0,19.0,8.0,46.0,3.0,11.0,26.0,56.0,115.0,58.0,7.0,79.0,392.0,4.0,0.6435643564356436,0.7386363636363636,,,,,0.4697674418604651,0.4444444444444444,0.417910447761194,0.4410480349344978,0.4444444444444444,0.36363636363636365,0.5017921146953405,0.524390243902439,0.41578947368421054,0.0611353711790393,0.11627906976744186,0.1044776119402985,0.2,23.03330970942594,0.6086956521739131,0.08951965065502183,0.10070257611241218,0.09230769230769231,0.07339449541284404,0.09013605442176871,0.09514925373134328,0.10126582278481013,0.08860759493670886,0.0880503144654088,0.11023622047244094,0.0755813953488372,0.08737864077669903,0.1111111111111111,0.1134020618556701,0.5851528384279476,0.5970149253731343,0.6666666666666666,0.6375,0.2183406113537118,0.2,0.25,0.4,0.13537117903930132,0.3548387096774194,0.36666666666666664,0.9090909090909091,0.017467248908296942,,,,0.043668122270742356,,,,0.8055555555555556,0.4827586206896552,,0.5974025974025974,0.45652173913043476,0.025974025974025976,,0.1038961038961039,,0.6462882096069869,,0.48530929203539813,0.4731787878787879,0.49939932432432427,0.21323529411764705,0.2248062015503876,0.15357142857142858,0.28214285714285714,4.98,32.02142857142857,0.32,5.0,4.0,11.0,4.0,6.0,15.0,14.0,7.0,5.0,15.0,4.0,1.0,,1.0,0.2682926829268293,0.06896551724137931,0.1417910447761194,0.05925925925925926,0.26666666666666666,0.07142857142857142,2.0,1.0,1.0,2.0,1.0,0.03225806451612903,0.03333333333333333,,,,,,,,,,,,,,,,,,,True,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,38223.0,637,42.0,1239,1233,482.0,404.0,149,2472,47.0,60.0,9.0,15.0,21.0,26.0,22.0,53.0,10.0,30.0,5.0,14.0,1.0,6.0,30.0,59.0,3.0,12.0,25.0,79.0,143.0,35.0,73.0,34.0,297,1301,12.0,23.0,4.0,4.0,28.0,29.0,48.0,13.0,31.0,24.0,121.0,110.0,48.0,105.0,18.0,59.0,30.0,10.0,19.0,6.0,25.0,3.0,9.0,3.0,7.0,56.0,5.0,25.0,22.0,61.0,88.0,32.0,120.0,6.0,29.0,20.0,9.0,14.0,4.0,5.0,14.0,,9.0,2.0,28.0,2.0,10.0,18.0,53.0,41.0,13.0,9.0,121.0,482.0,7.0,0.6962025316455697,0.7857142857142857,1.0,0.4794520547945205,0.41935483870967744,0.4794520547945205,0.5524475524475524,0.5217391304347826,0.6041666666666666,0.6087962962962963,0.4444444444444444,0.6139240506329114,0.6319148936170212,0.4827586206896552,0.6505376344086021,0.33796296296296297,0.06993006993006994,0.06666666666666667,0.09433962264150944,18.417366946778714,0.5,0.13616071428571427,0.05668934240362812,0.14285714285714285,0.03937007874015748,0.1378737541528239,0.0528169014084507,0.05357142857142857,0.04950495049504951,0.11612903225806452,0.19672131147540983,0.1111111111111111,0.14634146341463414,0.12903225806451613,0.06593406593406594,0.2777777777777778,0.7833333333333333,0.8392857142857143,0.6382978723404256,0.24537037037037038,0.41509433962264153,0.4583333333333333,0.6818181818181818,0.1388888888888889,0.3333333333333333,0.3448275862068966,1.0,0.06481481481481481,0.35714285714285715,0.35714285714285715,1.0,0.27314814814814814,0.5084745762711864,0.5084745762711864,1.0,0.5555555555555556,0.6,0.1111111111111111,0.3291139240506329,0.8076923076923077,0.0759493670886076,0.16666666666666666,0.31645569620253167,0.48,0.6157407407407407,0.5084745762711864,0.4930516203703704,0.476456,0.5054386075949368,0.05752212389380531,0.08496732026143791,0.09427609427609428,0.4074074074074074,7.348251748251748,24.83013698630137,0.3890234059725585,3.0,2.0,5.0,6.0,6.0,3.0,11.0,6.0,4.0,13.0,8.0,,,1.0,0.14705882352941177,0.045454545454545456,0.04929577464788732,0.06870229007633588,0.6153846153846154,0.1111111111111111,,2.0,2.0,1.0,,0.03333333333333333,,1.0,0.037037037037037035,,,,,,,,,,,,,,,,,True,,,
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,74340.0,1239,-1.0,2379,2374,774.0,685.0,285,4753,40.0,71.0,1.0,2.0,13.0,25.0,18.0,58.0,42.0,106.0,12.0,20.0,2.0,5.0,49.0,113.0,14.0,13.0,41.0,100.0,235.0,61.0,133.0,84.0,467,2510,6.0,15.0,17.0,4.0,43.0,30.0,74.0,15.0,46.0,49.0,154.0,58.0,142.0,123.0,2.0,111.0,49.0,19.0,155.0,35.0,190.0,29.0,75.0,28.0,52.0,415.0,6.0,28.0,24.0,73.0,98.0,34.0,132.0,6.0,31.0,19.0,12.0,50.0,9.0,34.0,32.0,5.0,16.0,4.0,82.0,4.0,24.0,37.0,83.0,96.0,26.0,18.0,154.0,774.0,15.0,0.29,0.29292929292929293,0.6721311475409836,0.45864661654135336,0.32608695652173914,0.46564885496183206,0.425531914893617,0.4,0.40540540540540543,0.5203804347826086,0.609375,0.4375,0.5591133004926109,0.6323529411764706,0.5206896551724138,0.36141304347826086,0.08085106382978724,0.11267605633802817,0.1724137931034483,17.891256429096252,0.6097560975609756,0.0836197021764032,0.03286384976525822,0.09022556390977443,0.02666666666666667,0.08516242317822652,0.031569173630454965,0.038338658146964855,0.033707865168539325,0.07220216606498195,0.09803921568627451,0.08211143695014662,0.07692307692307693,0.13793103448275862,0.03333333333333333,0.19293478260869565,0.5633802816901409,0.6349206349206349,0.4,0.15760869565217392,0.3103448275862069,0.375,0.1111111111111111,0.28804347826086957,0.39622641509433965,0.4,0.2619047619047619,0.05434782608695652,0.6,0.6,0.8333333333333334,0.3070652173913043,0.4336283185840708,0.4375,0.6326530612244898,0.0625,0.5,0.4375,0.20833333333333334,0.52,0.041666666666666664,0.4,0.3416666666666667,0.3170731707317073,0.5543478260869565,0.44144144144144143,0.4775063013698632,0.47310862068965515,0.4741376068376069,0.06701030927835051,0.10196078431372549,0.09207708779443255,0.3297644539614561,10.549361702127662,25.476691729323306,0.3253467843631778,6.0,,1.0,1.0,8.0,6.0,4.0,2.0,2.0,4.0,2.0,,,1.0,0.014492753623188406,,0.04230769230769231,0.017921146953405017,0.5,,2.0,,,,,0.009433962264150943,,3.0,0.09375,3.0,6.0,9.0,60.0,1.0,15.0,0.5294117647058824,0.007518796992481203,0.008849557522123894,1.0,0.6666666666666666,0.42857142857142855,0.8333333333333334,,,,True,,,
1741,1610612760,Jelani McCoy,Jelani McCoy,1741,SEA,17128.0,285,,539,533,119.0,120.0,55,1072,25.0,34.0,3.0,7.0,7.0,10.0,8.0,21.0,,1.0,,,,,,,,,,33.0,56.0,,,10.0,76,526,4.0,9.0,,,8.0,9.0,13.0,,,3.0,21.0,46.0,20.0,,2.0,,,8.0,9.0,4.0,13.0,2.0,4.0,1.0,4.0,30.0,3.0,13.0,8.0,34.0,48.0,16.0,64.0,1.0,7.0,5.0,2.0,7.0,1.0,3.0,10.0,2.0,4.0,3.0,17.0,2.0,1.0,19.0,40.0,29.0,16.0,2.0,21.0,119.0,2.0,0.696969696969697,0.71875,,,,,0.5892857142857143,0.4444444444444444,0.6923076923076923,0.5892857142857143,0.4444444444444444,0.6923076923076923,0.5671641791044776,0.4,0.65625,,0.14285714285714285,0.17647058823529413,0.09523809523809523,13.930348258706466,0.4117647058823529,0.1588785046728972,0.06770833333333333,0.12121212121212122,0.04477611940298507,0.15,0.06177606177606178,0.08333333333333333,0.037037037037037035,0.11764705882352941,0.22580645161290322,0.14285714285714285,0.11538461538461539,0.14285714285714285,0.06666666666666667,0.6071428571428571,0.7352941176470589,0.8928571428571429,0.76,0.375,0.38095238095238093,0.42105263157894735,0.5,0.017857142857142856,,,,,,,,,,,,0.7777777777777778,0.42857142857142855,,0.7692307692307693,0.7,,,,,0.6071428571428571,,0.4988196428571428,0.5617125,0.5074384615384615,0.24615384615384617,0.24615384615384617,0.10526315789473684,0.27631578947368424,3.2910714285714278,,0.22077922077922077,2.0,,6.0,1.0,2.0,7.0,9.0,4.0,3.0,9.0,6.0,,,1.0,0.6,,0.018867924528301886,0.09090909090909091,0.6666666666666666,0.6666666666666666,,,,2.0,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,True,,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,34366.0,573,-19.0,1096,1095,315.0,312.0,125,2191,39.0,54.0,8.0,15.0,9.0,15.0,8.0,34.0,25.0,69.0,,8.0,,4.0,4.0,17.0,1.0,1.0,6.0,72.0,157.0,4.0,25.0,30.0,186,1180,13.0,23.0,2.0,2.0,31.0,17.0,40.0,1.0,10.0,10.0,47.0,96.0,48.0,12.0,12.0,17.0,4.0,4.0,15.0,8.0,23.0,7.0,11.0,1.0,3.0,54.0,6.0,19.0,15.0,49.0,71.0,28.0,99.0,1.0,19.0,12.0,7.0,9.0,3.0,6.0,15.0,1.0,3.0,3.0,24.0,,5.0,16.0,56.0,41.0,17.0,5.0,47.0,315.0,14.0,0.6666666666666666,0.7272727272727273,1.0,0.16,0.1,0.16,0.4585987261146497,0.5652173913043478,0.425,0.42857142857142855,0.58,0.37,0.4626865671641791,0.5740740740740741,0.4051724137931034,0.13736263736263737,0.025477707006369428,0.018518518518518517,0.08823529411764706,18.086816720257236,0.375,0.12628865979381443,0.04922279792746114,0.14150943396226415,0.057692307692307696,0.12955465587044535,0.05102040816326531,0.07194244604316546,0.07228915662650602,0.10810810810810811,0.13934426229508196,0.12903225806451613,0.15584415584415584,0.10344827586206896,0.01020408163265306,0.2967032967032967,0.7222222222222222,0.7358490566037735,0.5897435897435898,0.18681318681318682,0.23529411764705882,0.25806451612903225,0.375,0.3791208791208791,0.36231884057971014,0.36231884057971014,0.88,0.04395604395604396,,,,0.09340659340659341,0.23529411764705882,0.23529411764705882,1.0,0.6,0.5333333333333333,0.04,0.3,0.6,0.08,,0.12,0.16666666666666666,0.4340659340659341,0.23529411764705882,0.4725115384615384,0.5052227272727272,0.462723,0.08673469387755102,0.09941520467836257,0.16666666666666666,0.25268817204301075,10.266242038216557,24.848,0.2874087591240876,1.0,3.0,7.0,7.0,5.0,3.0,6.0,2.0,3.0,7.0,5.0,,1.0,,0.21875,0.05263157894736842,0.04,0.034013605442176874,0.7142857142857143,0.125,,1.0,1.0,1.0,,,,1.0,0.04,,1.0,1.0,,,,0.5,,,,,1.0,1.0,,,,True,,,
56,1610612760,Gary Payton,Gary Payton,56,SEA,44193.0,737,-30.0,1427,1412,492.0,441.0,173,2839,59.0,102.0,3.0,9.0,25.0,43.0,36.0,85.0,35.0,84.0,9.0,20.0,4.0,5.0,12.0,51.0,7.0,4.0,18.0,130.0,271.0,21.0,71.0,70.0,393,1513,8.0,25.0,10.0,1.0,29.0,44.0,91.0,8.0,23.0,42.0,154.0,66.0,194.0,54.0,2.0,51.0,12.0,14.0,105.0,30.0,135.0,24.0,57.0,23.0,25.0,300.0,5.0,11.0,17.0,48.0,69.0,16.0,85.0,4.0,29.0,14.0,15.0,28.0,6.0,15.0,16.0,1.0,13.0,2.0,44.0,4.0,17.0,13.0,50.0,99.0,31.0,19.0,154.0,492.0,19.0,0.25384615384615383,0.2558139534883721,0.8571428571428571,0.29577464788732394,0.34782608695652173,0.29577464788732394,0.4797047970479705,0.32,0.4835164835164835,0.4722222222222222,0.4,0.49122807017543857,0.5064766839378239,0.4027777777777778,0.5460992907801419,0.20760233918128654,0.05166051660516605,0.06862745098039216,0.058823529411764705,26.219512195121954,0.6363636363636364,0.09542743538767395,0.020793950850661626,0.10429447852760736,0.03546099290780142,0.09759759759759759,0.023880597014925373,0.02127659574468085,0.04424778761061947,0.049079754601226995,0.12857142857142856,0.11,0.09302325581395349,0.14705882352941177,0.023668639053254437,0.2982456140350877,0.5784313725490197,0.6210526315789474,0.1864406779661017,0.24853801169590642,0.4235294117647059,0.45,0.19444444444444445,0.24561403508771928,0.4166666666666667,0.4268292682926829,0.42857142857142855,0.05847953216374269,0.45,0.45,1.0,0.14912280701754385,0.23529411764705882,0.24489795918367346,0.75,0.2571428571428571,0.3333333333333333,0.2,0.37719298245614036,0.5813953488372093,0.043859649122807015,0.8,0.15789473684210525,0.2222222222222222,0.5058479532163743,0.23529411764705882,0.46692859237536644,0.44913749999999997,0.47594601769911504,0.08719346049046321,0.10508474576271186,0.0737913486005089,0.39185750636132316,8.572324723247231,24.932394366197183,0.3447792571829012,6.0,,4.0,4.0,3.0,7.0,4.0,3.0,1.0,4.0,1.0,1.0,,,0.08163265306122448,,0.017142857142857144,0.024096385542168676,0.25,,,,,,,0.023809523809523808,,3.0,0.08571428571428572,2.0,2.0,4.0,9.0,2.0,3.0,0.4,0.028169014084507043,0.0392156862745098,0.6666666666666666,1.0,0.2857142857142857,1.0,1.0,0.013888888888888888,,True,,,
452,1610612760,Vin Baker,Vin Baker,452,SEA,45391.0,757,-7.0,1447,1447,444.0,344.0,172,2894,88.0,136.0,26.0,39.0,19.0,32.0,24.0,82.0,30.0,82.0,,,,,1.0,7.0,2.0,1.0,6.0,142.0,300.0,1.0,7.0,96.0,383,1534,30.0,50.0,2.0,14.0,74.0,42.0,86.0,1.0,6.0,25.0,112.0,184.0,100.0,,48.0,7.0,1.0,29.0,20.0,16.0,36.0,14.0,13.0,1.0,6.0,88.0,14.0,48.0,20.0,70.0,98.0,62.0,160.0,11.0,14.0,8.0,6.0,23.0,2.0,9.0,43.0,1.0,14.0,2.0,66.0,8.0,27.0,37.0,100.0,139.0,64.0,11.0,112.0,444.0,11.0,0.647887323943662,0.7796610169491526,,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.47333333333333333,0.6,0.4883720930232558,0.46742671009771986,0.5769230769230769,0.47282608695652173,0.5175675675675676,0.6065573770491803,0.5137614678899083,0.02280130293159609,0.09666666666666666,0.14705882352941177,0.0975609756097561,26.34441087613293,0.3484848484848485,0.13806706114398423,0.09090909090909091,0.12195121951219512,0.112,0.13412816691505217,0.09494640122511486,0.10382513661202186,0.0784313725490196,0.14792899408284024,0.136986301369863,0.13020833333333334,0.12030075187969924,0.12903225806451613,0.08208955223880597,0.44299674267100975,0.6470588235294118,0.7586206896551724,0.5795454545454546,0.2671009771986971,0.2926829268292683,0.32432432432432434,0.5416666666666666,0.2671009771986971,0.36585365853658536,0.37037037037037035,0.9333333333333333,,,,,0.02280130293159609,0.14285714285714285,0.14285714285714285,,0.75,0.6666666666666666,0.038461538461538464,0.34782608695652173,0.59375,,,0.06521739130434782,0.16666666666666666,0.46579804560260585,0.14285714285714285,0.4499236156351792,0.5154602272727273,0.430879347826087,0.181058495821727,0.18233618233618235,0.19321148825065274,0.2924281984334204,7.432333333333334,25.64285714285714,0.30684174153420873,2.0,,8.0,8.0,25.0,13.0,29.0,21.0,8.0,29.0,13.0,,2.0,6.0,0.19047619047619047,,0.11180124223602485,0.059782608695652176,0.4482758620689655,0.11538461538461539,,,,,1.0,0.012195121951219513,0.2608695652173913,,,,,,3.0,,,,,,,,,,1.0,0.125,2.0,True,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,25522.0,425,24.0,807,812,250.0,241.0,85,1619,14.0,16.0,2.0,3.0,1.0,2.0,2.0,5.0,4.0,14.0,2.0,10.0,,1.0,23.0,44.0,3.0,2.0,11.0,20.0,35.0,25.0,54.0,18.0,133,877,2.0,3.0,6.0,,7.0,1.0,5.0,2.0,12.0,11.0,19.0,30.0,10.0,72.0,2.0,44.0,23.0,3.0,43.0,8.0,51.0,7.0,30.0,4.0,9.0,110.0,3.0,5.0,13.0,28.0,43.0,8.0,51.0,1.0,16.0,10.0,6.0,8.0,4.0,8.0,8.0,1.0,,,16.0,3.0,10.0,12.0,26.0,22.0,9.0,2.0,19.0,250.0,5.0,0.75,0.7894736842105263,0.96,0.46296296296296297,0.16666666666666666,0.46296296296296297,0.5714285714285714,0.6666666666666666,0.2,0.6460674157303371,0.3888888888888889,0.23529411764705882,0.665,0.3888888888888889,0.41304347826086957,0.6067415730337079,0.08571428571428572,0.0625,0.2,12.84606866002215,0.5,0.09395973154362416,0.019083969465648856,0.15476190476190477,0.043478260869565216,0.10732984293193717,0.02416918429003021,0.011111111111111112,0.06,0.043478260869565216,0.0967741935483871,0.13274336283185842,0.16666666666666666,0.1111111111111111,0.02631578947368421,0.1797752808988764,0.875,0.9333333333333333,0.7142857142857143,0.056179775280898875,0.4,0.5,0.5,0.15730337078651685,0.2857142857142857,0.3076923076923077,1.0,0.11235955056179775,0.2,0.2,1.0,0.4943820224719101,0.5227272727272727,0.5227272727272727,0.9565217391304348,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.11764705882352941,0.5,0.058823529411764705,,0.6470588235294118,0.18181818181818182,0.7865168539325843,0.5227272727272727,0.49547134831460665,0.43746,0.44971764705882356,0.09183673469387756,0.20454545454545456,0.05263157894736842,0.14285714285714285,9.000000000000002,25.059259259259257,0.3097893432465923,1.0,,2.0,2.0,2.0,,5.0,3.0,2.0,5.0,3.0,,,,0.08695652173913043,,,0.042105263157894736,0.6,0.5,,,,,1.0,0.07142857142857142,,3.0,0.3333333333333333,,1.0,1.0,3.0,,,0.16666666666666666,,,,,0.3333333333333333,1.0,,,,True,,,
