EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,on
1110,1610612743,Mark Strickland,Mark Strickland,1110,DEN,21398.0,357,-88.0,699,710,210,254,83.0,1409,33.0,49.0,6.0,15.0,9.0,14.0,6.0,22,21.0,54.0,60.0,125,24.0,144.0,779,7.0,21.0,3.0,17.0,13.0,33.0,5.0,31.0,98.0,22.0,10.0,7.0,7.0,4.0,11.0,3.0,1.0,3.0,4.0,26.0,2.0,26.0,1.0,10.0,35.0,10.0,55.0,29.0,84.0,3.0,6.0,3.0,3.0,6.0,5.0,11.0,2.0,1.0,1.0,17.0,1.0,6.0,24.0,45.0,3.0,5.0,36.0,14.0,4.0,10.0,1.0,1.0,7.0,3.0,11.0,6.0,31.0,210,7.0,0.8166666666666667,0.8909090909090909,0.48,0.3333333333333333,0.3939393939393939,0.48,0.3333333333333333,0.3939393939393939,0.5034965034965035,0.3695652173913043,0.40789473684210525,0.056,0.04081632653061224,0.18181818181818182,0.018518518518518517,20.12578616352201,0.35294117647058826,0.30303030303030304,0.047619047619047616,0.1377952755905512,0.09774436090225563,0.18181818181818182,0.029411764705882353,0.14563106796116504,0.08383233532934131,0.09090909090909091,0.12643678160919541,0.08064516129032258,0.1,0.10606060606060606,0.13157894736842105,0.16071428571428573,0.14634146341463414,0.2857142857142857,0.05263157894736842,0.5454545454545454,0.392,0.673469387755102,0.7021276595744681,0.7575757575757576,0.176,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.432,0.3888888888888889,0.39622641509433965,0.9523809523809523,0.7142857142857143,0.4,0.16666666666666666,0.42424242424242425,0.6428571428571429,0.392,0.4689456,0.5219142857142858,0.4868515151515151,0.10071942446043165,0.10071942446043165,0.11805555555555555,0.2152777777777778,9.268799999999999,0.30042918454935624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
123,1610612743,Robert Pack,Robert Pack,123,DEN,52200.0,870,-151.0,1735,1732,411,500,232.0,3467,62.0,118.0,5.0,9.0,23.0,37.0,16.0,48,41.0,110.0,119.0,276,72.0,319.0,1857,7.0,17.0,2.0,16.0,37.0,76.0,21.0,101.0,70.0,168.0,2.0,30.0,141.0,52.0,193.0,35.0,17.0,64.0,54.0,438.0,2.0,22.0,1.0,13.0,62.0,3.0,78.0,25.0,103.0,5.0,46.0,23.0,23.0,58.0,40.0,42.0,3.0,18.0,2.0,100.0,6.0,19.0,23.0,88.0,1.0,17.0,92.0,44.0,6.0,1.0,,,1.0,,1.0,1.0,101.0,411,19.0,0.29411764705882354,0.2966101694915254,0.4311594202898551,0.4117647058823529,0.4868421052631579,0.42439862542955326,0.4117647058823529,0.47619047619047616,0.47897897897897895,0.4444444444444444,0.5153061224489796,0.10869565217391304,0.17796610169491525,0.14583333333333334,0.01818181818181818,21.44626052501238,0.58,0.05357142857142857,0.02127659574468085,0.09422492401215805,0.03125,0.08280254777070063,0.013793103448275862,0.09202453987730061,0.028268551236749116,0.05365853658536585,0.027777777777777776,0.018808777429467086,0.045454545454545456,0.09836065573770492,0.09090909090909091,0.09398496240601503,0.08849557522123894,0.06818181818181818,0.03787878787878788,1.0,0.4054982817869416,0.5254237288135594,0.6391752577319587,0.25806451612903225,0.16494845360824742,0.3333333333333333,0.3902439024390244,0.0625,0.37800687285223367,0.37272727272727274,0.37962962962962965,0.43902439024390244,0.5294117647058824,0.5555555555555556,,0.44047619047619047,0.6216216216216216,0.4570446735395189,0.4926774137931036,0.47054666666666667,0.4772481927710844,0.1345565749235474,0.14102564102564102,0.050156739811912224,0.3166144200626959,9.230797101449271,0.23688760806916426,3.0,15.0,2.0,8.0,3.0,15.0,2.0,8.0,3.0,6.0,1.0,14.0,3.0,23.0,15.0,8.0,2.0,2.0,0.3333333333333333,0.2,0.25,0.21428571428571427,0.05154639175257732,0.05154639175257732,0.2,0.2,0.3333333333333333,0.09523809523809523,0.25,0.21428571428571427,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
145,1610612743,Tracy Murray,Tracy Murray,145,DEN,2455.0,41,-22.0,80,79,26,18,10.0,159,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1,1.0,5.0,4.0,8,1.0,15.0,92,2.0,2.0,1.0,5.0,1.0,2.0,1.0,6.0,4.0,4.0,4.0,,2.0,1.0,3.0,1.0,,,2.0,7.0,,3.0,,,4.0,,4.0,3.0,7.0,,,,,2.0,2.0,1.0,,,,3.0,,,2.0,2.0,,,2.0,,1.0,,,,,,,,6.0,26,,0.5,1.0,0.5,1.0,0.5,0.5384615384615384,1.0,0.625,0.5357142857142857,0.8333333333333334,0.6,,,,,18.88888888888889,0.6666666666666666,,,0.13333333333333333,0.1111111111111111,,,0.10256410256410256,0.08571428571428572,0.3333333333333333,,0.125,,0.18181818181818182,,0.2222222222222222,,,,,0.15384615384615385,1.0,1.0,0.5,0.07692307692307693,1.0,1.0,,0.38461538461538464,0.2,0.2,1.0,0.5,1.0,,0.25,1.0,0.5384615384615384,0.45465384615384613,0.44720000000000004,0.4458375,,,0.3333333333333333,0.4,12.4875,0.325,2.0,5.0,1.0,2.0,2.0,5.0,1.0,2.0,6.0,,,5.0,2.0,,1.0,,,,1.0,0.4,0.5,0.4,0.38461538461538464,0.38461538461538464,0.4,0.4,1.0,0.5,0.5,0.4,25.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1711,1610612743,Raef LaFrentz,Raef LaFrentz,1711,DEN,61299.0,1022,-81.0,1995,1982,546,563,247.0,3977,97.0,146.0,32.0,53.0,28.0,37.0,20.0,52,20.0,59.0,137.0,257,78.0,430.0,2136,38.0,67.0,14.0,96.0,34.0,58.0,27.0,110.0,186.0,88.0,48.0,37.0,28.0,8.0,36.0,5.0,3.0,14.0,8.0,80.0,17.0,57.0,7.0,36.0,131.0,14.0,181.0,81.0,262.0,8.0,19.0,13.0,6.0,19.0,8.0,20.0,1.0,11.0,3.0,39.0,3.0,5.0,80.0,140.0,16.0,10.0,116.0,50.0,12.0,80.0,,,49.0,31.0,80.0,50.0,110.0,546,15.0,0.6788321167883211,0.8230088495575221,0.5330739299610895,0.5671641791044776,0.5862068965517241,0.5641025641025641,0.5942028985507246,0.5845070422535211,0.5922865013774105,0.6233766233766234,0.632183908045977,0.14396887159533073,0.1506849315068493,0.23076923076923078,0.05084745762711865,17.53161796772787,0.48717948717948717,0.20588235294117646,0.09090909090909091,0.17420212765957446,0.0773405698778833,0.18461538461538463,0.07906976744186046,0.17634635691657866,0.07773109243697479,0.09313725490196079,0.09004739336492891,0.059006211180124224,0.10344827586206896,0.19523809523809524,0.18930041152263374,0.14715719063545152,0.17985611510791366,0.19642857142857142,0.07272727272727272,0.625,0.46794871794871795,0.6643835616438356,0.782258064516129,0.6701030927835051,0.16666666666666666,0.38461538461538464,0.5,0.5,0.1891025641025641,0.3389830508474576,0.35714285714285715,0.9,0.7681159420289855,0.6037735849056604,0.28125,0.5211267605633803,0.7567567567567568,0.6442307692307693,0.510358038585209,0.5484241666666667,0.5205757142857143,0.14814814814814814,0.1694915254237288,0.22325581395348837,0.2558139534883721,6.012840466926072,0.2736842105263158,18.0,43.0,3.0,10.0,26.0,55.0,5.0,13.0,72.0,6.0,1.0,42.0,18.0,6.0,3.0,12.0,1.0,3.0,0.9230769230769231,0.4727272727272727,0.38461538461538464,0.48148148148148145,0.1762820512820513,0.13782051282051283,0.4186046511627907,0.4186046511627907,0.9444444444444444,0.14084507042253522,0.3,0.42857142857142855,25.227272727272723,8.0,12.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.07006369426751592,0.038461538461538464,0.6666666666666666,0.6666666666666666,0.875,0.014492753623188406,1.0,1.0,0.014492753623188406,1.0,1.0,0.04225352112676056,0.6666666666666666,0.03571428571428571,,,,,,,,,True
45,1610612743,George McCloud,George McCloud,45,DEN,120170.0,2003,-210.0,3898,3889,1264,1381,493.0,7787,62.0,112.0,12.0,25.0,16.0,25.0,35.0,91,76.0,218.0,173.0,421,152.0,729.0,4248,22.0,56.0,14.0,76.0,35.0,93.0,78.0,226.0,246.0,100.0,26.0,43.0,234.0,45.0,279.0,26.0,19.0,128.0,61.0,603.0,15.0,39.0,1.0,37.0,124.0,8.0,169.0,55.0,224.0,10.0,53.0,38.0,15.0,79.0,53.0,38.0,2.0,26.0,3.0,117.0,10.0,39.0,72.0,165.0,10.0,10.0,181.0,60.0,19.0,25.0,2.0,2.0,7.0,13.0,27.0,16.0,226.0,1264,31.0,0.7109826589595376,0.76875,0.41092636579572445,0.39285714285714285,0.3763440860215054,0.4404580152671756,0.3875,0.4228571428571429,0.489010989010989,0.43103448275862066,0.5046948356807511,0.1021377672209026,0.15178571428571427,0.2087912087912088,0.03211009174311927,18.80284824210058,0.6752136752136753,0.05755395683453238,0.007633587786259542,0.08498971898560657,0.026970954356846474,0.10054347826086957,0.03631961259079903,0.08812260536398467,0.029047875201721356,0.025839793281653745,0.02830188679245283,0.026771653543307086,0.01639344262295082,0.06631299734748011,0.09014675052410902,0.09256198347107437,0.10227272727272728,0.09615384615384616,0.02824858757062147,0.5925925925925926,0.17099236641221374,0.5535714285714286,0.6526315789473685,0.5967741935483871,0.13893129770992366,0.38461538461538464,0.4861111111111111,0.6,0.332824427480916,0.3486238532110092,0.36018957345971564,0.8552631578947368,0.3125,0.48,0.16666666666666666,0.14285714285714285,0.64,0.5282442748091603,0.47787526717557227,0.4949072580645162,0.4712357142857145,0.09026798307475317,0.12738853503184713,0.10425240054869685,0.3100137174211248,11.82256532066508,0.32426885582349924,56.0,181.0,21.0,62.0,77.0,234.0,26.0,82.0,216.0,15.0,,181.0,56.0,45.0,16.0,10.0,,2.0,0.935064935064935,0.32905982905982906,0.3170731707317073,0.32905982905982906,0.35725190839694654,0.27633587786259545,0.30939226519337015,0.3111111111111111,0.9464285714285714,0.35428571428571426,0.3387096774193548,0.30939226519337015,24.996153846153845,21.0,53.0,2.0,8.0,5.0,20.0,4.0,16.0,6.0,24.0,,4.0,,0.25,0.044673539518900345,0.08091603053435115,0.39622641509433965,0.39622641509433965,0.9047619047619048,0.1,0.25,1.0,0.2,0.25,1.0,0.11428571428571428,0.25,0.01680672268907563,1.0,21.0,5.0,0.004273504273504274,0.0055248618784530384,,,,True
1721,1610612743,Keon Clark,Keon Clark,1721,DEN,29181.0,486,-50.0,942,952,319,316,123.0,1894,30.0,52.0,7.0,15.0,11.0,19.0,19.0,48,2.0,17.0,51.0,117,42.0,144.0,1028,7.0,19.0,5.0,19.0,16.0,37.0,11.0,43.0,72.0,30.0,12.0,12.0,21.0,4.0,25.0,3.0,1.0,14.0,5.0,54.0,6.0,32.0,1.0,13.0,61.0,6.0,80.0,39.0,119.0,3.0,8.0,3.0,5.0,13.0,4.0,25.0,3.0,9.0,6.0,38.0,5.0,17.0,40.0,71.0,7.0,10.0,72.0,36.0,2.0,29.0,,,18.0,10.0,29.0,20.0,43.0,319,3.0,0.7058823529411765,0.8,0.4358974358974359,0.3684210526315789,0.43243243243243246,0.4358974358974359,0.3684210526315789,0.43243243243243246,0.4768211920529801,0.38,0.4673913043478261,0.10256410256410256,0.17307692307692307,0.0625,,17.307692307692307,0.34210526315789475,0.25,0.02857142857142857,0.15968586387434555,0.09195402298850575,0.14606741573033707,0.06741573033707865,0.15711252653927812,0.08695652173913043,0.13978494623655913,0.05737704918032787,0.09022556390977443,0.1,0.10416666666666667,0.19696969696969696,0.16233766233766234,0.14285714285714285,0.15384615384615385,0.05555555555555555,0.6896551724137931,0.4444444444444444,0.5769230769230769,0.6976744186046512,0.6666666666666666,0.41025641025641024,0.3958333333333333,0.4222222222222222,0.7368421052631579,0.1452991452991453,0.11764705882352941,0.11764705882352941,1.0,0.7894736842105263,0.4666666666666667,0.14285714285714285,0.5135135135135135,0.5789473684210527,0.4444444444444444,0.4631717948717947,0.522270588235294,0.4736405405405405,0.24161073825503357,0.24161073825503357,0.13194444444444445,0.2986111111111111,5.705982905982906,0.3386411889596603,,,,,,,,,,,,,,2.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.05084745762711865,,,,,,,,,,,,,,,,1.0,,,,,,True
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,10228.0,170,-85.0,325,332,85,86,49.0,657,5.0,12.0,2.0,3.0,2.0,4.0,4.0,19,5.0,15.0,14.0,46,4.0,32.0,352,3.0,7.0,,6.0,6.0,14.0,4.0,16.0,18.0,10.0,4.0,7.0,7.0,,7.0,,,3.0,4.0,14.0,,8.0,,5.0,15.0,,20.0,8.0,28.0,3.0,4.0,2.0,2.0,8.0,5.0,7.0,1.0,3.0,2.0,15.0,,1.0,12.0,28.0,,3.0,10.0,2.0,3.0,5.0,,,2.0,3.0,5.0,2.0,16.0,85,2.0,0.6428571428571429,0.75,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.28,0.42857142857142855,0.4,0.2909090909090909,0.42857142857142855,0.42105263157894735,0.15217391304347827,0.3333333333333333,0.15789473684210525,,18.08785529715762,0.5333333333333333,,,0.10714285714285714,0.05063291139240506,0.19230769230769232,,0.12048192771084337,0.04395604395604396,0.024390243902439025,0.05263157894736842,0.06666666666666667,,0.08823529411764706,0.07407407407407407,0.15384615384615385,0.15,0.3333333333333333,0.10714285714285714,0.4,0.24,0.4166666666666667,0.625,0.6,0.38,0.21052631578947367,0.25,0.5,0.3,0.3333333333333333,0.3333333333333333,0.8,0.42857142857142855,0.6666666666666666,,0.26666666666666666,0.5,0.32,0.44496599999999986,0.4370857142857143,0.43909666666666675,0.038461538461538464,0.041666666666666664,0.1875,0.5,9.793478260869566,0.26153846153846155,,4.0,,1.0,,4.0,,1.0,,,,4.0,,,1.0,,1.0,,,,,,0.08,0.08,,,,0.06666666666666667,,,25.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2123,1610612743,Garth Joseph,Garth Joseph,2123,DEN,187.0,3,-7.0,7,6,4,6,,13,,,,,,,,2,,,,2,,,13,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,0.5,,0.5,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3876,,0.4082,,,,,7.95,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
686,1610612743,Antonio McDyess,Antonio McDyess,686,DEN,64056.0,1068,8.0,2071,2045,785,797,244.0,4116,141.0,178.0,34.0,45.0,43.0,56.0,49.0,122,63.0,165.0,253.0,465,170.0,676.0,2220,37.0,61.0,25.0,99.0,79.0,142.0,107.0,265.0,396.0,110.0,58.0,21.0,29.0,28.0,57.0,17.0,11.0,11.0,14.0,142.0,21.0,67.0,1.0,37.0,173.0,36.0,246.0,89.0,335.0,5.0,17.0,10.0,7.0,33.0,16.0,37.0,3.0,17.0,4.0,70.0,8.0,25.0,31.0,98.0,9.0,18.0,235.0,67.0,57.0,46.0,,,24.0,18.0,46.0,26.0,265.0,785,24.0,0.782608695652174,0.8839285714285714,0.5440860215053763,0.6065573770491803,0.5563380281690141,0.5440860215053763,0.6065573770491803,0.5563380281690141,0.5868055555555556,0.6428571428571429,0.6220657276995305,0.04516129032258064,0.05056179775280899,0.07377049180327869,0.01818181818181818,27.477669076988512,0.4714285714285714,0.5,0.014084507042253521,0.22010178117048346,0.09696092619392185,0.18137254901960784,0.09012875536480687,0.21212121212121213,0.09523809523809523,0.14814814814814814,0.10047846889952153,0.06875,0.07246376811594203,0.20105820105820105,0.22519083969465647,0.22686567164179106,0.1564625850340136,0.24561403508771928,0.02617801047120419,0.5652173913043478,0.3827956989247312,0.7921348314606742,0.834319526627219,0.723404255319149,0.2623655913978495,0.4016393442622951,0.4336283185840708,0.7755102040816326,0.3548387096774194,0.38181818181818183,0.3888888888888889,0.9206349206349206,0.7377049180327869,0.7555555555555555,0.14705882352941177,0.39436619718309857,0.7678571428571429,0.3827956989247312,0.4614344086021505,0.52542,0.4508084507042253,0.12909441233140656,0.12909441233140656,0.14644970414201183,0.39201183431952663,8.444731182795698,0.3790439401255432,,,,,,,,,,,,,,4.0,5.0,13.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,0.0975609756097561,,,,,,,,,,,,,,,,4.0,,,2.0,,,True
788,1610612743,Kevin Willis,Kevin Willis,788,DEN,41465.0,691,-127.0,1319,1319,337,418,163.0,2638,49.0,88.0,24.0,47.0,11.0,19.0,32.0,88,40.0,105.0,121.0,281,37.0,279.0,1471,28.0,65.0,8.0,64.0,23.0,61.0,14.0,60.0,170.0,72.0,38.0,15.0,16.0,6.0,22.0,2.0,4.0,6.0,8.0,50.0,15.0,58.0,2.0,25.0,98.0,14.0,137.0,75.0,212.0,10.0,31.0,26.0,5.0,10.0,2.0,16.0,2.0,8.0,3.0,26.0,2.0,5.0,39.0,95.0,11.0,7.0,46.0,16.0,9.0,19.0,,,7.0,11.0,19.0,14.0,60.0,337,12.0,0.7024793388429752,0.8333333333333334,0.4306049822064057,0.4307692307692308,0.3770491803278688,0.4275618374558304,0.42424242424242425,0.36507936507936506,0.45737704918032784,0.45714285714285713,0.4225352112676056,0.05338078291814947,0.056818181818181816,0.10227272727272728,0.009523809523809525,21.596858638743456,0.38461538461538464,0.2916666666666667,0.058823529411764705,0.19029126213592232,0.10902255639097744,0.20491803278688525,0.11627906976744186,0.19309262166405022,0.11043872919818457,0.15483870967741936,0.12318840579710146,0.07112970711297072,0.12195121951219512,0.16153846153846155,0.19298245614035087,0.205607476635514,0.2,0.21621621621621623,0.07092198581560284,0.7368421052631579,0.31095406360424027,0.5568181818181818,0.5903614457831325,0.5306122448979592,0.31095406360424027,0.36363636363636365,0.4050632911392405,0.65625,0.3710247349823322,0.38095238095238093,0.38461538461538464,0.95,0.7121212121212122,0.5106382978723404,0.125,0.30158730158730157,0.5789473684210527,0.31802120141342755,0.4475581272084805,0.526219298245614,0.4329166666666667,0.05405405405405406,0.05442176870748299,0.22939068100358423,0.21505376344086022,9.386120996441282,0.25549658832448824,,1.0,,1.0,,2.0,,2.0,,,,1.0,,2.0,1.0,3.0,1.0,,,,,,0.007067137809187279,0.0035335689045936395,,,,0.015873015873015872,,,26.95,,1.0,,1.0,,1.0,,,,1.0,,,,,0.11363636363636363,0.0035335689045936395,,,,0.015151515151515152,,,,,,0.015873015873015872,,,1.0,,1.0,0.5,,,1.0,,True
