EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffArc3ReboundPct,Loose Ball Fouls,3SecondViolations,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,on,DefensiveGoaltends,Blocked3s,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedArc3
990,1610612759,Malik Rose,Malik Rose,990,SAS,11222.0,187,-36.0,352,365,119,125,51,717,9.0,17,2.0,5.0,3.0,4.0,12.0,22,19,51,12.0,53,382,2.0,6,5.0,9,7,16,17,28,10.0,2.0,7.0,2.0,2.0,,1.0,4.0,1.0,5.0,,4.0,14,5.0,23,6.0,29,3.0,9.0,7.0,2.0,5.0,3.0,4.0,,9,2,7,19,20.0,10.0,3.0,1.0,3.0,2.0,17,119,0.7368421052631579,0.7777777777777778,0.37254901960784315,0.3333333333333333,0.4375,0.33064516129032256,0.25,0.38636363636363635,0.3680555555555556,0.4090909090909091,0.3695652173913043,0.13725490196078433,0.11764705882352941,0.3333333333333333,19.424460431654676,0.5555555555555556,0.35714285714285715,,0.10687022900763359,0.034722222222222224,0.10810810810810811,0.03333333333333333,0.10714285714285714,0.034482758620689655,0.02857142857142857,0.0425531914893617,0.03225806451612903,,0.07894736842105263,0.16326530612244897,0.06818181818181818,0.12,0.09090909090909091,0.6666666666666666,0.27419354838709675,0.5294117647058824,0.6,0.5555555555555556,0.1935483870967742,0.3548387096774194,0.625,0.4,0.18181818181818182,0.75,0.45161290322580644,0.4440395161290323,0.48110833333333325,0.4258181818181818,0.1388888888888889,0.16393442622950818,0.16981132075471697,0.32075471698113206,9.484313725490194,0.3380681818181818,8.0,1.0,6.0,1.0,4.0,,5.0,2.0,,2.0,1.0,11.0,2.0,1.0,6.0,3.0,5.0,,1.0,2.0,2.0,1.0,0.09090909090909091,0.16666666666666666,0.09090909090909091,0.1774193548387097,0.045454545454545456,0.36363636363636365,0.38095238095238093,1.0,0.0967741935483871,0.16666666666666666,0.16666666666666666,1.0,0.08064516129032258,,,,0.25,0.18181818181818182,0.25,0.09090909090909091,,,24.39090909090909,2.0,,,,,,,,,1.0,,,,1.0,,,3.0,,,,2.0,,0.09090909090909091,,0.08333333333333333,0.16666666666666666,0.25,0.5,,,,,,0.05555555555555555,1.0,,,,,,0.2,True,,,,,,,
251,1610612759,Sean Elliott,Sean Elliott,251,SAS,10780.0,180,,323,319,113,78,41,642,3.0,11,1.0,2.0,1.0,1.0,7.0,11,12,29,3.0,63,310,1.0,3,,5,2,6,17,10,14.0,2.0,8.0,8.0,10.0,1.0,4.0,22.0,1.0,3.0,2.0,2.0,19,,21,6.0,27,2.0,5.0,4.0,1.0,4.0,2.0,3.0,,7,1,3,20,6.0,3.0,5.0,2.0,5.0,5.0,17,113,0.4166666666666667,0.45454545454545453,0.41379310344827586,0.3333333333333333,0.3333333333333333,0.6122448979591837,0.625,0.5714285714285714,0.6176470588235294,0.625,0.5666666666666667,0.27586206896551724,0.45454545454545453,0.42857142857142855,15.425531914893618,0.5714285714285714,,0.125,0.1310344827586207,0.023622047244094488,0.08,0.037037037037037035,0.12352941176470589,0.025974025974025976,0.058823529411764705,,0.02040816326530612,0.08333333333333333,0.15789473684210525,0.03636363636363636,0.21153846153846154,0.07142857142857142,0.125,1.0,0.22448979591836735,0.2727272727272727,0.5,0.3333333333333333,0.14285714285714285,0.22448979591836735,0.5,0.5,0.07142857142857142,1.0,0.6326530612244898,0.5055397959183674,0.5070875,0.49832142857142864,0.06,0.1,0.07936507936507936,0.2698412698412698,8.993103448275862,0.3498452012383901,7.0,8.0,12.0,3.0,5.0,4.0,8.0,,1.0,3.0,12.0,20.0,1.0,4.0,8.0,36.0,8.0,4.0,3.0,2.0,5.0,1.0,0.6,0.5,0.6,0.40816326530612246,,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.24489795918367346,0.6666666666666666,0.6666666666666666,1.0,0.16326530612244897,0.5,0.5,1.0,,0.35714285714285715,0.6,0.21428571428571427,0.3333333333333333,0.5,24.029999999999998,2.0,1.0,1.0,,1.0,1.0,,,,,2.0,2.0,,1.0,,,2.0,2.0,1.0,1.0,2.0,1.0,,,0.09090909090909091,0.2857142857142857,0.5,,0.25,1.0,1.0,,,,,,,,,,,True,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,31846.0,531,51.0,990,988,428,286,109,1978,33.0,56,11.0,17.0,14.0,24.0,114.0,70,114,240,101.0,338,1010,23.0,33,16.0,62,48,92,147,112,116.0,22.0,21.0,25.0,34.0,5.0,8.0,77.0,7.0,31.0,1.0,21.0,99,13.0,133,39.0,172,7.0,9.0,5.0,4.0,17.0,8.0,20.0,4.0,37,19,29,46,148.0,64.0,34.0,21.0,34.0,19.0,147,428,0.49122807017543857,0.5436893203883495,0.475,0.696969696969697,0.5217391304347826,0.4778225806451613,0.696969696969697,0.5357142857142857,0.5297805642633229,0.7045454545454546,0.5787401574803149,0.0875,0.14285714285714285,0.11403508771929824,31.899641577060933,0.4594594594594595,0.325,0.021739130434782608,0.24205378973105135,0.08707865168539326,0.24705882352941178,0.109375,0.242914979757085,0.09047619047619047,0.14864864864864866,0.05384615384615385,0.08552631578947369,0.2222222222222222,0.2523364485981308,0.25,0.22602739726027396,0.25,0.0660377358490566,0.5588235294117647,0.22580645161290322,0.5892857142857143,0.6875,0.45454545454545453,0.4596774193548387,0.28225806451612906,0.5151515151515151,0.6470588235294118,0.24489795918367346,0.5833333333333334,0.25806451612903225,0.4230412601626017,0.4813833333333334,0.43147239583333336,0.20915032679738563,0.21476510067114093,0.1834319526627219,0.4349112426035503,9.255833333333332,0.43232323232323233,29.0,,1.0,,,3.0,7.0,,3.0,6.0,3.0,8.0,,3.0,6.0,9.0,5.0,3.0,12.0,9.0,3.0,1.0,0.375,0.5,0.5,0.03225806451612903,,0.4142857142857143,0.4142857142857143,0.5517241379310345,0.004032258064516129,,,,0.028225806451612902,0.42857142857142855,0.42857142857142855,1.0,,,,0.061224489795918366,0.5,0.6,32.8375,52.0,,,,,42.0,,,2.0,,9.0,6.0,3.0,6.0,1.0,4.0,7.0,6.0,13.0,1.0,12.0,,,,0.24242424242424243,0.45614035087719296,0.5148514851485149,0.4807692307692308,,,,,,0.06521739130434782,4.0,1.0,0.09090909090909091,,,,,True,,,,,,,
764,1610612759,David Robinson,David Robinson,764,SAS,11114.0,185,-32.0,330,335,83,60,39,665,10.0,23,3.0,12.0,2.0,8.0,14.0,17,25,54,31.0,81,359,6.0,15,1.0,13,4,12,22,38,12.0,6.0,2.0,12.0,14.0,5.0,3.0,30.0,2.0,16.0,,6.0,25,6.0,37,18.0,55,6.0,2.0,2.0,,5.0,2.0,3.0,,8,2,6,13,43.0,15.0,19.0,11.0,19.0,15.0,22,83,0.76,0.8636363636363636,0.46296296296296297,0.4,0.3333333333333333,0.46296296296296297,0.4,0.3333333333333333,0.54,0.38235294117647056,0.5238095238095238,0.037037037037037035,,0.07142857142857142,22.25201072386059,0.625,0.5,,0.1773049645390071,0.12307692307692308,0.21428571428571427,0.07142857142857142,0.1834319526627219,0.11392405063291139,0.18604651162790697,0.13157894736842105,0.061224489795918366,,0.225,0.19642857142857142,0.1111111111111111,0.23529411764705882,0.2222222222222222,0.7894736842105263,0.42592592592592593,0.43478260869565216,0.43478260869565216,0.7,0.25925925925925924,0.3148148148148148,0.8,0.25,0.6666666666666666,0.25,0.42592592592592593,0.4911037037037037,0.5340714285714286,0.5300250000000001,0.22058823529411764,0.22058823529411764,0.16049382716049382,0.2716049382716049,8.06851851851852,0.2515151515151515,8.0,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,,,,,,0.058823529411764705,0.47058823529411764,0.5,0.875,,,,,,,,,,,,,,,,7.0,,,,,14.0,,,,,2.0,1.0,1.0,,,1.0,2.0,1.0,7.0,,8.0,,,,0.18181818181818182,0.5,0.5384615384615384,0.7142857142857143,,,,,,0.10526315789473684,1.0,1.0,,,,,,True,,,,,,,
1956,1610612759,Ira Newble,Ira Newble,1956,SAS,2718.0,45,-15.0,88,89,46,28,14,177,2.0,3,1.0,1.0,,,2.0,5,4,10,3.0,11,87,1.0,2,,2,1,4,4,2,6.0,2.0,,,,,,,,2.0,,1.0,4,,5,2.0,7,,1.0,1.0,,,,2.0,1.0,2,1,2,4,6.0,1.0,1.0,1.0,1.0,,4,46,0.25,0.3333333333333333,0.4,0.5,0.25,0.36363636363636365,0.5,0.25,0.39285714285714285,0.5,0.4,,,,15.384615384615383,,,,0.10256410256410256,0.05405405405405406,0.125,,0.10638297872340426,0.043478260869565216,,0.1,0.045454545454545456,,0.125,0.05555555555555555,0.15384615384615385,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.18181818181818182,0.45454545454545453,0.5,1.0,,,0.36363636363636365,0.4910272727272727,0.5226,0.374275,0.08333333333333333,0.09090909090909091,0.18181818181818182,0.36363636363636365,11.06,0.5227272727272727,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.09090909090909091,,0.2,0.2,1.0,0.09090909090909091,,,,,,,,,,,,,,22.6,1.0,,,,,2.0,,,,,,,,1.0,,,,,2.0,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,True,,,,,,,
1035,1610612759,Shawnelle Scott,Shawnelle Scott,1035,SAS,4787.0,80,-15.0,147,149,77,55,14,296,9.0,14,2.0,5.0,5.0,8.0,5.0,1,10,20,3.0,23,153,2.0,5,,4,5,11,11,14,6.0,2.0,3.0,1.0,2.0,,,5.0,2.0,9.0,,1.0,16,1.0,18,11.0,29,,2.0,2.0,,1.0,,6.0,,7,4,8,17,14.0,6.0,5.0,3.0,5.0,4.0,11,77,0.7,0.7777777777777778,0.5,0.4,0.45454545454545453,0.5,0.4,0.45454545454545453,0.42592592592592593,0.3333333333333333,0.36666666666666664,0.15,0.21428571428571427,,20.481927710843376,0.14285714285714285,0.3333333333333333,,0.26229508196721313,0.17647058823529413,0.08333333333333333,0.2222222222222222,0.2328767123287671,0.18333333333333332,0.3,0.08333333333333333,0.1724137931034483,,0.23529411764705882,0.3333333333333333,0.2413793103448276,0.1,,0.8,0.7,0.6428571428571429,0.8181818181818182,0.7777777777777778,0.25,0.05,1.0,0.4,0.7272727272727273,0.625,0.7,0.513565,0.59062,0.5304454545454544,0.23076923076923078,0.23076923076923078,0.17391304347826086,0.4782608695652174,2.76,0.5238095238095238,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,1.0,5.0,,1.0,,2.0,,,,,0.2,0.2,,,,,,,0.2222222222222222,,1.0,,,,,,False,,,,,,,
1114,1610612759,Jaren Jackson,Jaren Jackson,1114,SAS,3043.0,51,-16.0,101,96,43,27,11,197,,1,,,,,2.0,7,4,10,,11,116,1.0,1,,2,1,1,2,8,,,,3.0,3.0,,1.0,6.0,,,,,1,,1,,1,,,,,2.0,2.0,,,2,1,2,9,,,,,,,2,43,1.0,1.0,0.4,1.0,1.0,0.39285714285714285,0.5,1.0,0.39285714285714285,0.5,1.0,,,,14.15929203539823,1.0,,,0.02702702702702703,,,,0.022222222222222223,,,,,,0.07142857142857142,,,,,,0.07142857142857142,,,,0.14285714285714285,0.5,,,,,0.35714285714285715,0.48815357142857146,0.539425,0.4379,,,0.18181818181818182,0.18181818181818182,15.199999999999998,0.42574257425742573,4.0,1.0,3.0,,,,1.0,,,,1.0,4.0,1.0,,,3.0,1.0,,2.0,,1.0,1.0,0.25,,0.25,0.2857142857142857,,0.5714285714285714,0.5714285714285714,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,,,,,,,24.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,2.0,,,,,,,False,,,,,,,
1760,1610612759,Derrick Dial,Derrick Dial,1760,SAS,5392.0,90,24.0,163,170,79,62,21,333,6.0,10,3.0,3.0,4.0,4.0,4.0,16,16,30,4.0,36,175,3.0,5,,6,10,15,24,22,10.0,2.0,3.0,7.0,10.0,5.0,1.0,23.0,,5.0,,5.0,9,,14,5.0,19,,,,,1.0,,3.0,1.0,4,1,3,13,10.0,2.0,2.0,1.0,2.0,1.0,24,79,0.6875,0.7333333333333333,0.5333333333333333,0.6,0.6666666666666666,0.48484848484848486,0.6,0.5882352941176471,0.47368421052631576,0.6,0.5454545454545454,0.1,0.3,,22.105263157894736,0.25,,,0.140625,0.09259259259259259,0.2631578947368421,,0.1686746987951807,0.07692307692307693,0.16666666666666666,0.15,,,0.125,0.14285714285714285,0.14814814814814814,0.35714285714285715,,0.5,0.30303030303030304,0.6,0.8571428571428571,0.6666666666666666,0.12121212121212122,0.48484848484848486,0.6,1.0,0.23529411764705882,1.0,0.3939393939393939,0.4661530303030303,0.56258,0.4235029411764706,0.05714285714285714,0.0625,0.16666666666666666,0.6666666666666666,10.616666666666669,0.48466257668711654,7.0,,,,,,3.0,,,2.0,,3.0,,,2.0,,3.0,,1.0,1.0,2.0,,,,,0.09090909090909091,,0.4375,0.4375,0.8571428571428571,,,,,0.09090909090909091,,,,,,,0.11764705882352941,,,27.066666666666666,3.0,,,,,4.0,,,,,3.0,2.0,1.0,,,1.0,2.0,,3.0,,1.0,,,,,0.75,0.75,0.3333333333333333,,,,,,,1.0,,0.6666666666666666,,,,,False,1.0,,,,,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,77607.0,1293,411.0,2422,2417,772,519,298,4839,2.0,5,1.0,3.0,1.0,2.0,17.0,138,79,160,12.0,338,2219,10.0,21,,35,26,49,112,138,20.0,10.0,5.0,43.0,54.0,16.0,9.0,119.0,4.0,35.0,7.0,11.0,109,6.0,126,46.0,172,3.0,23.0,17.0,6.0,29.0,28.0,16.0,2.0,45,16,56,131,18.0,,16.0,9.0,17.0,12.0,112,772,0.8734177215189873,0.9324324324324325,0.49375,0.47619047619047616,0.5306122448979592,0.5800711743772242,0.5645161290322581,0.6097560975609756,0.5850694444444444,0.5645161290322581,0.6235955056179775,0.03125,0.2,0.058823529411764705,12.017322266329844,0.6444444444444445,0.09230769230769231,0.0673076923076923,0.1021555763823805,0.04074505238649592,0.05045871559633028,0.01904761904761905,0.0933852140077821,0.03648269410664172,0.019704433497536946,0.028938906752411574,0.06376811594202898,0.01818181818181818,0.1076388888888889,0.10451977401129943,0.09647058823529411,0.041666666666666664,0.02158273381294964,0.7058823529411765,0.017793594306049824,0.4,0.5,0.5,0.060498220640569395,0.49110320284697506,0.0967741935483871,0.3333333333333333,0.024390243902439025,0.5,0.4483985765124555,0.4699607142857143,0.47045344827586216,0.46059506172839515,,,0.10355029585798817,0.33136094674556216,16.623750000000005,0.3187448389760528,70.0,26.0,53.0,7.0,17.0,30.0,68.0,4.0,9.0,16.0,56.0,121.0,10.0,16.0,33.0,162.0,67.0,30.0,18.0,1.0,11.0,0.9642857142857143,0.4628099173553719,0.48484848484848486,0.4666666666666667,0.4306049822064057,0.021739130434782608,0.5072463768115942,0.5185185185185185,0.9285714285714286,0.18861209964412812,0.49056603773584906,0.49056603773584906,1.0,0.24199288256227758,0.4411764705882353,0.4411764705882353,0.9333333333333333,0.12903225806451613,0.2073170731707317,0.4117647058823529,0.1951219512195122,0.5625,0.44776119402985076,24.421487603305785,7.0,4.0,6.0,1.0,5.0,12.0,6.0,,1.0,,11.0,7.0,4.0,4.0,1.0,4.0,7.0,,7.0,1.0,6.0,0.5,,,0.08,0.4117647058823529,0.4375,0.42857142857142855,0.1935483870967742,0.6666666666666666,1.0,0.25,1.0,0.01935483870967742,14.0,,,4.0,,,,False,,1.0,1.0,,,,
345,1610612759,Terry Porter,Terry Porter,345,SAS,85046.0,1417,370.0,2627,2639,782,468,339,5266,43.0,73,2.0,4.0,11.0,16.0,34.0,95,96,202,72.0,477,2457,8.0,18,6.0,49,31,50,152,66,126.0,4.0,18.0,190.0,222.0,45.0,67.0,476.0,5.0,10.0,1.0,27.0,125,,152,16.0,168,3.0,48.0,33.0,15.0,57.0,47.0,25.0,1.0,82,20,27,76,93.0,33.0,7.0,3.0,7.0,4.0,152,782,0.34375,0.35106382978723405,0.4752475247524752,0.4444444444444444,0.62,0.5443548387096774,0.524390243902439,0.6161616161616161,0.5748792270531401,0.5568181818181818,0.6386554621848739,0.0891089108910891,0.1095890410958904,0.20588235294117646,16.423841059602648,0.6951219512195121,,0.008130081300813009,0.10504201680672269,0.010604453870625663,0.11203319502074689,0.02040816326530612,0.10621942697414395,0.012626262626262626,0.017167381974248927,0.0113314447592068,0.0056022408963585435,0.0375,0.07098765432098765,0.10610079575596817,0.12678936605316973,0.11290322580645161,0.016574585635359115,0.5714285714285714,0.19623655913978494,0.589041095890411,0.6615384615384615,0.3023255813953488,0.0913978494623656,0.2553763440860215,0.0975609756097561,0.5,0.16161616161616163,0.6875,0.6532258064516129,0.5096026954177898,0.4872785714285714,0.49993010204081634,0.08270676691729323,0.14410480349344978,0.10272536687631027,0.31865828092243187,10.404455445544556,0.29767795964979066,43.0,26.0,50.0,4.0,11.0,45.0,120.0,16.0,16.0,38.0,71.0,170.0,23.0,20.0,49.0,174.0,119.0,45.0,78.0,10.0,10.0,0.8169014084507042,0.4176470588235294,0.40816326530612246,0.42011834319526625,0.45698924731182794,0.031578947368421054,0.45263157894736844,0.4673913043478261,0.3488372093023256,0.13440860215053763,0.52,0.52,0.9615384615384616,0.3225806451612903,0.375,0.37815126050420167,0.7333333333333333,0.3902439024390244,0.1111111111111111,0.36363636363636365,0.3838383838383838,0.42105263157894735,0.37815126050420167,24.754117647058823,10.0,3.0,7.0,6.0,9.0,30.0,39.0,,1.0,1.0,32.0,21.0,11.0,21.0,2.0,5.0,1.0,6.0,15.0,2.0,2.0,0.391304347826087,0.0058823529411764705,,0.10909090909090909,0.29411764705882354,0.37037037037037035,0.5,0.17073170731707318,0.42857142857142855,1.0,0.375,0.5,0.012121212121212121,3.0,,,3.0,,,0.008333333333333333,False,1.0,,,1.0,,,
70,1610612759,Steve Kerr,Steve Kerr,70,SAS,24558.0,409,68.0,766,755,292,166,102,1521,1.0,2,,1.0,1.0,1.0,7.0,41,23,50,12.0,118,774,1.0,4,3.0,17,11,22,50,26,20.0,,2.0,28.0,36.0,4.0,13.0,80.0,,4.0,,10.0,9,1.0,20,4.0,24,,9.0,5.0,4.0,11.0,8.0,3.0,,14,7,10,22,13.0,,1.0,1.0,1.0,,50,292,0.5652173913043478,0.5652173913043478,0.46,0.25,0.5,0.5578947368421052,0.6363636363636364,0.5882352941176471,0.5707070707070707,0.6666666666666666,0.618421052631579,0.04,,0.14285714285714285,12.782805429864254,0.7857142857142857,0.04,,0.028391167192429023,0.016194331983805668,0.15384615384615385,,0.049738219895287955,0.012269938650306749,,0.012345679012345678,0.02727272727272727,,0.03125,0.02857142857142857,0.02586206896551724,0.12,,,0.021052631578947368,0.5,0.5,1.0,0.07368421052631578,0.43157894736842106,0.09090909090909091,,0.029411764705882353,1.0,0.49473684210526314,0.4684563157894737,0.5321,0.44099558823529417,,,0.1440677966101695,0.423728813559322,16.516,0.381201044386423,19.0,3.0,9.0,2.0,2.0,17.0,36.0,7.0,4.0,10.0,20.0,45.0,7.0,6.0,12.0,57.0,36.0,17.0,11.0,3.0,2.0,0.95,0.4444444444444444,0.5,0.4444444444444444,0.47368421052631576,0.024390243902439025,0.4634146341463415,0.475,0.631578947368421,0.09473684210526316,0.3333333333333333,0.3333333333333333,1.0,0.37894736842105264,0.4722222222222222,0.4722222222222222,0.9411764705882353,0.6363636363636364,0.058823529411764705,1.0,0.29411764705882354,0.4,0.4722222222222222,25.15333333333334,3.0,,,4.0,4.0,10.0,3.0,,,,8.0,4.0,4.0,2.0,,2.0,,,4.0,,,0.5714285714285714,,,0.26666666666666666,0.42857142857142855,0.5,,,,,0.5714285714285714,1.0,,,,,5.0,,,,False,,,,1.0,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,61831.0,1031,206.0,1916,1930,708,550,239,3846,86.0,145,25.0,40.0,18.0,35.0,72.0,83,138,300,102.0,384,1865,31.0,55,15.0,77,33,80,119,190,86.0,40.0,39.0,36.0,46.0,4.0,13.0,102.0,22.0,63.0,4.0,34.0,136,20.0,190,89.0,279,7.0,50.0,32.0,18.0,27.0,18.0,38.0,6.0,65,18,56,129,140.0,50.0,37.0,16.0,37.0,21.0,119,708,0.6884057971014492,0.8050847457627118,0.46,0.5636363636363636,0.4125,0.46078431372549017,0.5636363636363636,0.40588235294117647,0.514745308310992,0.5833333333333334,0.5,0.13,0.15862068965517243,0.18055555555555555,20.027434842249654,0.4153846153846154,0.29850746268656714,0.05333333333333334,0.16209773539928488,0.09502262443438914,0.18888888888888888,0.13924050632911392,0.16683022571148184,0.10353227771010962,0.10119047619047619,0.10480349344978165,0.08270676691729323,0.13333333333333333,0.08796296296296297,0.16151202749140894,0.21084337349397592,0.21374045801526717,0.05737704918032787,0.5675675675675675,0.4738562091503268,0.593103448275862,0.7049180327868853,0.6046511627906976,0.23529411764705882,0.27124183006535946,0.7272727272727273,0.625,0.4117647058823529,0.5142857142857142,0.4934640522875817,0.4799528052805281,0.512513953488372,0.46692256097560986,0.14245014245014245,0.14492753623188406,0.20052083333333334,0.3098958333333333,7.170666666666666,0.3695198329853862,34.0,1.0,1.0,,,1.0,5.0,,1.0,5.0,2.0,6.0,,1.0,5.0,6.0,2.0,1.0,19.0,9.0,11.0,1.0,0.3333333333333333,0.2,0.6666666666666666,0.0196078431372549,0.03614457831325301,0.40963855421686746,0.425,0.9705882352941176,0.0032679738562091504,1.0,1.0,1.0,0.016339869281045753,0.2,0.2,1.0,,,,0.058823529411764705,0.2,0.5,43.65,18.0,,,,,50.0,,,3.0,,10.0,4.0,6.0,4.0,2.0,11.0,14.0,5.0,22.0,1.0,20.0,,,,0.12244897959183673,0.25,0.3050847457627119,0.5555555555555556,,,,,,0.1415929203539823,11.0,5.0,0.2,,,,,False,4.0,,,1.0,,,
