EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,OffensiveGoaltends,Arc3PctBlocked
120,1610612757,Steven Smith,Steven Smith,120,POR,85537.0,1426,245,2685,2661,960,852,355,5346,69.0,110,19.0,32.0,29.0,46.0,41.0,91.0,34.0,91.0,19.0,47.0,2.0,3.0,5.0,14.0,30.0,89.0,2.0,7.0,13.0,34.0,144,292,49.0,136.0,161.0,596,2719,26.0,49.0,4.0,10.0,12.0,76.0,47.0,89,18.0,48.0,82.0,230,158,130,126.0,21.0,30.0,1.0,88.0,30.0,19.0,86.0,28.0,114.0,20.0,8.0,36.0,11.0,39.0,256.0,11.0,40.0,1.0,13.0,77.0,3.0,93.0,52.0,145.0,8.0,27.0,18.0,9.0,38.0,4.0,22.0,41.0,7.0,16.0,4.0,79.0,8.0,24.0,31.0,120,1.0,8.0,21.0,178.0,9.0,1.0,29.0,44.0,2.0,33.0,14.0,1.0,8.0,1.0,4.0,2.0,15.0,6.0,1.0,1.0,230,960,29.0,0.5486111111111112,0.6124031007751938,0.8571428571428571,0.3602941176470588,0.4,0.375,0.362962962962963,0.4931506849315068,0.5306122448979592,0.5280898876404494,0.508177570093458,0.5423728813559322,0.5401459854014599,0.5764587525150905,0.5597014925373134,0.6335227272727273,0.3177570093457944,0.06506849315068493,0.09090909090909091,0.08791208791208792,0.01098901098901099,18.670988654781198,0.4810126582278481,0.030612244897959183,0.012345679012345678,0.07571288102261553,0.043859649122807015,0.05138339920948617,0.03793103448275862,0.07086614173228346,0.042429284525790346,0.056451612903225805,0.053691275167785234,0.0273224043715847,0.037209302325581395,0.04,0.05172413793103448,0.06666666666666667,0.09728506787330317,0.041884816753926704,0.08064516129032258,0.037914691943127965,0.4,0.2570093457943925,0.6272727272727273,0.69,0.5217391304347826,0.21261682242990654,0.45054945054945056,0.4939759036144578,0.5609756097560976,0.21261682242990654,0.37362637362637363,0.37777777777777777,0.5882352941176471,0.10981308411214953,0.40425531914893614,0.40425531914893614,0.9473684210526315,0.20794392523364486,0.33707865168539325,0.33707865168539325,0.8,0.5423728813559322,0.59375,0.15789473684210525,0.05084745762711865,0.6666666666666666,1.0,0.11864406779661017,0.2857142857142857,1.0,0.3357664233576642,0.6304347826086957,0.10218978102189781,0.35714285714285715,0.24817518248175183,0.38235294117647056,0.5747663551401869,0.3409090909090909,0.48992646370023424,0.5085872549019608,0.4971849264705883,0.09913793103448276,0.1345565749235474,0.014598540145985401,0.12751677852348994,0.3859060402684564,8.708561643835617,24.962500000000002,0.3575418994413408,,,,,,True,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,48313.0,805,24,1512,1502,413,362,206,3014,117.0,170,28.0,33.0,33.0,43.0,24.0,66.0,30.0,71.0,1.0,8.0,,,,4.0,4.0,11.0,1.0,1.0,,2.0,171,307,5.0,19.0,55.0,412,1572,31.0,45.0,1.0,1.0,10.0,75.0,46.0,75,,6.0,30.0,122,232,110,15.0,,48.0,,11.0,4.0,30.0,60.0,10.0,70.0,7.0,3.0,36.0,11.0,13.0,150.0,12.0,36.0,1.0,21.0,60.0,6.0,87.0,49.0,136.0,7.0,46.0,28.0,18.0,28.0,13.0,16.0,39.0,5.0,12.0,2.0,67.0,6.0,14.0,33.0,90,,5.0,13.0,80.0,10.0,,1.0,33.0,,11.0,6.0,1.0,4.0,,1.0,1.0,7.0,3.0,1.0,4.0,122,413,9.0,0.6783625730994152,0.7891156462585034,1.0,0.2631578947368421,1.0,,0.2631578947368421,0.5570032573289903,0.6888888888888889,0.6133333333333333,0.5475460122699386,0.7065217391304348,0.5679012345679012,0.5708333333333333,0.7075471698113207,0.6237113402061856,0.05828220858895705,0.09771986970684039,0.10588235294117647,0.18181818181818182,,24.35824301197946,0.417910447761194,0.13333333333333333,0.021739130434782608,0.10810810810810811,0.06451612903225806,0.13548387096774195,0.09523809523809523,0.11408450704225352,0.07017543859649122,0.0782122905027933,0.06432748538011696,0.052884615384615384,0.09574468085106383,0.09375,0.05555555555555555,0.12121212121212122,0.125,0.13559322033898305,0.13513513513513514,0.05982905982905983,0.42857142857142855,0.5214723926380368,0.6882352941176471,0.7697368421052632,0.6752136752136753,0.20245398773006135,0.36363636363636365,0.4444444444444444,0.5833333333333334,0.21779141104294478,0.4225352112676056,0.4225352112676056,0.7666666666666667,0.024539877300613498,0.125,0.125,1.0,0.03374233128834356,0.36363636363636365,0.36363636363636365,1.0,0.717391304347826,0.8484848484848485,0.14285714285714285,,,,0.021739130434782608,1.0,1.0,0.5308641975308642,0.7674418604651163,0.04938271604938271,,0.024691358024691357,,0.5797546012269938,0.36363636363636365,0.5168501533742331,0.5105428571428572,0.5149753086419753,0.09455587392550144,0.1,,0.1820388349514563,0.2961165048543689,6.161563517915308,24.442105263157895,0.27314814814814814,1.0,1.0,,,,True,,
21,1610612757,Greg Anthony,Greg Anthony,21,POR,12167.0,203,-5,375,376,133,92,49,751,2.0,8,,1.0,1.0,3.0,1.0,5.0,2.0,14.0,4.0,11.0,,,1.0,2.0,6.0,19.0,,2.0,2.0,7.0,5,27,10.0,30.0,4.0,44,385,,4.0,,2.0,1.0,1.0,3.0,12,3.0,9.0,1.0,16,2,8,27.0,3.0,,,19.0,6.0,,11.0,2.0,13.0,1.0,1.0,3.0,5.0,3.0,28.0,1.0,4.0,,2.0,5.0,,7.0,5.0,12.0,2.0,12.0,7.0,5.0,1.0,2.0,1.0,6.0,2.0,,1.0,7.0,,5.0,2.0,11,,1.0,,7.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,16,133,2.0,0.2,0.2,0.9,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.18518518518518517,,0.25,0.3508771929824561,,0.35714285714285715,0.3644067796610169,,0.36363636363636365,0.5263157894736842,,,,,15.17241379310345,0.14285714285714285,,,0.03816793893129771,0.02962962962962963,0.05555555555555555,0.02631578947368421,0.041916167664670656,0.028901734104046242,0.022222222222222223,0.0425531914893617,0.023255813953488372,0.041666666666666664,,0.023809523809523808,0.023809523809523808,0.06382978723404255,0.06666666666666667,,0.04878048780487805,1.0,0.14035087719298245,0.25,0.25,0.5,0.08771929824561403,0.2,0.2,,0.24561403508771928,0.14285714285714285,0.14285714285714285,,0.19298245614035087,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.16666666666666666,,,,,,0.3333333333333333,,,0.14285714285714285,0.3333333333333333,0.09523809523809523,0.5,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.3157894736842105,0.513901754385965,0.572125,0.500945238095238,0.034482758620689655,0.03571428571428571,0.03333333333333333,0.022727272727272728,0.36363636363636365,11.855555555555556,24.34,0.3546666666666667,,,,,,True,,
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,44046.0,734,98,1389,1367,337,256,169,2756,71.0,105,13.0,19.0,11.0,18.0,43.0,102.0,30.0,88.0,,,,,,,1.0,11.0,,2.0,1.0,2.0,144,295,1.0,11.0,74.0,365,1337,15.0,28.0,,2.0,14.0,44.0,33.0,65,1.0,2.0,19.0,88,230,58,3.0,,20.0,,11.0,1.0,11.0,34.0,8.0,42.0,7.0,1.0,16.0,7.0,11.0,92.0,7.0,21.0,2.0,13.0,121.0,18.0,152.0,30.0,182.0,7.0,22.0,15.0,7.0,20.0,7.0,14.0,26.0,2.0,6.0,6.0,46.0,5.0,8.0,38.0,78,,11.0,8.0,98.0,12.0,,,50.0,,5.0,37.0,,25.0,,4.0,8.0,37.0,19.0,1.0,2.0,88,337,7.0,0.7986111111111112,0.8582089552238806,1.0,0.09090909090909091,,0.5,0.09090909090909091,0.488135593220339,0.5357142857142857,0.5076923076923077,0.47549019607843135,0.5,0.5149253731343284,0.5229226361031518,0.5789473684210527,0.55,0.03594771241830065,0.03728813559322034,0.0380952380952381,0.058823529411764705,0.011363636363636364,25.015832805573147,0.43478260869565216,0.34615384615384615,0.046511627906976744,0.218018018018018,0.04183266932270916,0.11504424778761062,0.050724637681159424,0.20059880239520958,0.04375,0.03896103896103896,0.05,0.03723404255319149,0.03773584905660377,0.09375,0.2753623188405797,0.1935483870967742,0.20229007633587787,0.0963855421686747,0.16666666666666666,0.04697986577181208,0.5135135135135135,0.3431372549019608,0.6761904761904762,0.7029702970297029,0.7464788732394366,0.3333333333333333,0.4215686274509804,0.4479166666666667,0.813953488372093,0.2875816993464052,0.3409090909090909,0.3448275862068966,0.9,,,,,0.03594771241830065,0.09090909090909091,0.09090909090909091,1.0,0.6333333333333333,0.6842105263157895,0.3076923076923077,,,,0.06666666666666667,,,0.26865671641791045,0.6111111111111112,,,0.029850746268656716,0.5,0.3790849673202614,0.09090909090909091,0.4496062091503268,0.49531730769230775,0.4298955223880597,0.14534883720930233,0.15015015015015015,,0.12054794520547946,0.2410958904109589,8.80033898305085,24.681818181818183,0.24262059035277178,,,,,,True,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,127855.0,2131,241,3994,3971,1234,1084,528,7965,113.0,182,19.0,34.0,29.0,46.0,22.0,72.0,70.0,156.0,14.0,42.0,1.0,2.0,1.0,11.0,50.0,144.0,7.0,18.0,18.0,49.0,205,410,64.0,186.0,119.0,721,4073,31.0,56.0,8.0,20.0,19.0,105.0,54.0,107,19.0,60.0,58.0,223,250,160,159.0,33.0,22.0,5.0,139.0,50.0,28.0,253.0,41.0,294.0,35.0,6.0,116.0,60.0,77.0,629.0,18.0,52.0,,55.0,178.0,30.0,263.0,70.0,333.0,12.0,94.0,53.0,41.0,101.0,16.0,72.0,53.0,9.0,29.0,5.0,154.0,16.0,42.0,69.0,158,1.0,2.0,18.0,161.0,13.0,,,60.0,1.0,26.0,34.0,1.0,13.0,,7.0,14.0,35.0,25.0,4.0,,223,1234,19.0,0.6097560975609756,0.6443298969072165,0.828125,0.34408602150537637,0.4,0.31666666666666665,0.35359116022099446,0.5,0.5535714285714286,0.5046728971962616,0.5050335570469798,0.5657894736842105,0.4940119760479042,0.5380597014925373,0.6176470588235294,0.5465686274509803,0.31208053691275167,0.06829268292682927,0.11538461538461539,0.09722222222222222,,17.875760208514336,0.6558441558441559,0.23076923076923078,,0.11695137976346912,0.036645525017618044,0.14360313315926893,0.04639175257731959,0.12230971128608924,0.0387382401770891,0.038834951456310676,0.030501089324618737,0.040145985401459854,0.04929577464788732,0.038461538461538464,0.08353808353808354,0.11161731207289294,0.14053254437869822,0.13745704467353953,0.16304347826086957,0.04225352112676056,0.7142857142857143,0.3053691275167785,0.6208791208791209,0.7018633540372671,0.6283185840707964,0.12080536912751678,0.3055555555555556,0.3384615384615385,0.3181818181818182,0.26174496644295303,0.44871794871794873,0.44871794871794873,0.6714285714285714,0.07046979865771812,0.3333333333333333,0.34146341463414637,1.0,0.24161073825503357,0.3472222222222222,0.3472222222222222,0.78,0.4473684210526316,0.5588235294117647,0.3157894736842105,0.02631578947368421,0.5,1.0,0.23684210526315788,0.3888888888888889,0.8571428571428571,0.2754491017964072,0.6304347826086957,0.0658682634730539,0.09090909090909091,0.2934131736526946,0.3673469387755102,0.6174496644295302,0.3597122302158273,0.5110813874788496,0.5134966666666666,0.49084413580246933,0.09472049689440994,0.13129102844638948,0.0053475935828877,0.14563106796116504,0.3092926490984743,8.866341463414631,25.504301075268817,0.30896344516775165,1.0,2.0,1.0,0.005376344086021506,0.023809523809523808,True,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,103998.0,1733,264,3227,3208,1002,853,426,6435,133.0,199,36.0,62.0,37.0,49.0,99.0,214.0,94.0,201.0,5.0,22.0,1.0,4.0,4.0,10.0,24.0,77.0,1.0,4.0,7.0,28.0,326,614,29.0,99.0,152.0,891,3276,53.0,94.0,2.0,8.0,26.0,138.0,93.0,160,11.0,38.0,82.0,301,448,204,84.0,3.0,56.0,,77.0,24.0,27.0,103.0,25.0,128.0,19.0,6.0,62.0,22.0,19.0,281.0,26.0,74.0,1.0,45.0,211.0,11.0,267.0,101.0,368.0,20.0,55.0,35.0,20.0,40.0,16.0,24.0,43.0,7.0,16.0,4.0,83.0,3.0,26.0,73.0,126,,2.0,9.0,203.0,15.0,,1.0,83.0,,26.0,74.0,3.0,49.0,1.0,4.0,21.0,77.0,43.0,1.0,7.0,301,1002,13.0,0.6871165644171779,0.7516778523489933,0.9655172413793104,0.29292929292929293,0.25,0.2894736842105263,0.29292929292929293,0.5309446254071661,0.5638297872340425,0.58125,0.5182328190743338,0.5490196078431373,0.553030303030303,0.5520446096654275,0.5897435897435898,0.602,0.1388499298737728,0.043973941368078175,0.06030150753768844,0.07009345794392523,,23.838926174496645,0.4819277108433735,0.10377358490566038,0.010309278350515464,0.16934189406099517,0.06566104702750665,0.14150943396226415,0.08201892744479496,0.1636828644501279,0.06925207756232687,0.07598784194528875,0.05056179775280899,0.07013574660633484,0.09166666666666666,0.05194805194805195,0.13994169096209913,0.19834710743801653,0.1685185185185185,0.14644351464435146,0.12658227848101267,0.06134969325153374,0.5584415584415584,0.2791023842917251,0.6683417085427136,0.7112299465240641,0.6466165413533834,0.30014025245441794,0.46261682242990654,0.49748743718592964,0.6161616161616161,0.28190743338008417,0.46766169154228854,0.46766169154228854,0.8191489361702128,0.030855539971949508,0.22727272727272727,0.22727272727272727,1.0,0.10799438990182328,0.3116883116883117,0.3116883116883117,0.9583333333333334,0.6078431372549019,0.5806451612903226,0.2222222222222222,0.0392156862745098,0.25,1.0,0.0392156862745098,0.25,,0.2474747474747475,0.7551020408163265,0.050505050505050504,0.4,0.1414141414141414,0.25,0.4179523141654979,0.3116883116883117,0.45451199158485267,0.48695465116279074,0.4501191919191919,0.10627400768245839,0.1217008797653959,,0.15488215488215487,0.3378226711560045,9.046416938110747,25.0070707070707,0.31050511310815,2.0,2.0,,,,True,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,98649.0,1644,295,3120,3086,948,845,411,6206,85.0,144,9.0,13.0,24.0,37.0,38.0,89.0,85.0,190.0,11.0,29.0,2.0,8.0,4.0,9.0,44.0,111.0,5.0,7.0,17.0,39.0,208,423,55.0,140.0,117.0,698,3142,18.0,40.0,7.0,15.0,5.0,62.0,56.0,116,21.0,48.0,72.0,247,166,250,138.0,27.0,12.0,1.0,110.0,44.0,25.0,244.0,36.0,280.0,24.0,12.0,116.0,42.0,86.0,596.0,12.0,33.0,,38.0,102.0,9.0,149.0,45.0,194.0,8.0,64.0,35.0,29.0,62.0,11.0,39.0,44.0,7.0,23.0,7.0,106.0,7.0,31.0,26.0,133,1.0,3.0,6.0,141.0,10.0,,12.0,35.0,,34.0,5.0,1.0,1.0,,2.0,2.0,6.0,3.0,,,247,948,40.0,0.39903846153846156,0.41089108910891087,0.8363636363636363,0.39285714285714285,0.4666666666666667,0.4375,0.39568345323741005,0.491725768321513,0.45,0.4827586206896552,0.5159857904085258,0.5181818181818182,0.5335365853658537,0.5522508038585209,0.5344827586206896,0.6014851485148515,0.24866785079928952,0.0591016548463357,0.10416666666666667,0.0898876404494382,0.010526315789473684,20.250347705146034,0.5849056603773585,0.08571428571428572,,0.085,0.030109489051094892,0.13058419243986255,0.039473684210526314,0.09389671361502347,0.03214285714285714,0.05714285714285714,0.008695652173913044,0.027522935779816515,0.04954954954954955,0.012195121951219513,0.060126582278481014,0.07204610951008646,0.10800744878957169,0.1085972850678733,0.2,0.02973977695167286,0.5,0.2557726465364121,0.5902777777777778,0.6589147286821705,0.4235294117647059,0.15808170515097691,0.42696629213483145,0.4691358024691358,0.2631578947368421,0.33747779751332146,0.4473684210526316,0.4521276595744681,0.43529411764705883,0.05150976909413854,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.19715808170515098,0.3963963963963964,0.3963963963963964,0.8181818181818182,0.23636363636363636,0.6923076923076923,0.2222222222222222,0.14545454545454545,0.25,0.5,0.12727272727272726,0.7142857142857143,0.8,0.22560975609756098,0.6486486486486487,0.054878048780487805,0.4444444444444444,0.23780487804878048,0.4358974358974359,0.5044404973357016,0.4,0.48961604278074855,0.4773719512195121,0.466139263803681,0.05952380952380952,0.078125,,0.08882521489971347,0.3538681948424069,10.458865248226951,24.95357142857143,0.3038461538461538,1.0,,,,,True,,
278,1610612757,Stacey Augmon,Stacey Augmon,278,POR,7387.0,123,-19,242,249,104,114,33,491,8.0,14,4.0,4.0,3.0,5.0,3.0,9.0,4.0,8.0,,,,,,,,1.0,,,,1.0,15,31,,1.0,5.0,35,270,5.0,5.0,,,1.0,11.0,4.0,10,,1.0,3.0,11,14,16,,,8.0,,1.0,,1.0,7.0,1.0,8.0,1.0,,3.0,2.0,2.0,17.0,1.0,7.0,,1.0,7.0,,8.0,8.0,16.0,,7.0,3.0,4.0,4.0,1.0,1.0,4.0,1.0,3.0,,8.0,1.0,5.0,4.0,14,,2.0,2.0,10.0,,,,3.0,,2.0,2.0,1.0,2.0,1.0,,,3.0,1.0,,,11,104,3.0,0.4666666666666667,0.6363636363636364,,,,,,0.4838709677419355,1.0,0.4,0.46875,1.0,0.36363636363636365,0.47297297297297297,0.9166666666666666,0.39285714285714285,0.03125,0.03225806451612903,0.07142857142857142,,,15.957446808510639,0.5,,,0.08536585365853659,0.08641975308641975,0.030303030303030304,0.03333333333333333,0.06956521739130435,0.07207207207207207,0.13043478260869565,0.058823529411764705,0.08333333333333333,0.05555555555555555,,0.07692307692307693,0.11764705882352941,0.07692307692307693,0.041666666666666664,,,0.3333333333333333,0.4375,0.5714285714285714,0.6153846153846154,0.375,0.28125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.5,0.5,0.75,,,,,0.03125,,,,0.8,1.0,,,,,,,,0.45454545454545453,0.6,,,0.09090909090909091,,0.46875,,0.48217343749999997,0.5263749999999999,0.47338636363636366,0.08571428571428572,0.08823529411764706,,0.3142857142857143,0.3142857142857143,7.016129032258065,24.5,0.4297520661157025,,,,,,True,,
431,1610612757,Shawn Kemp,Shawn Kemp,431,POR,22907.0,382,26,728,711,265,236,87,1439,18.0,35,5.0,10.0,9.0,16.0,5.0,23.0,34.0,72.0,,1.0,,1.0,,,2.0,3.0,,,2.0,2.0,57,130,2.0,4.0,46.0,166,746,8.0,17.0,,1.0,6.0,22.0,20.0,41,2.0,2.0,23.0,69,92,22,3.0,3.0,8.0,,3.0,2.0,14.0,17.0,5.0,22.0,5.0,,11.0,4.0,2.0,49.0,7.0,16.0,1.0,9.0,46.0,6.0,61.0,24.0,85.0,2.0,19.0,14.0,5.0,12.0,3.0,9.0,23.0,1.0,3.0,4.0,35.0,2.0,9.0,35.0,65,,3.0,12.0,61.0,4.0,,,19.0,,13.0,9.0,,5.0,,,4.0,9.0,4.0,1.0,2.0,69,265,6.0,0.8070175438596491,0.8679245283018868,0.5,0.5,,1.0,0.5,0.43846153846153846,0.47058823529411764,0.4878048780487805,0.44776119402985076,0.4444444444444444,0.5348837209302325,0.5123456790123457,0.5,0.5948275862068966,0.029850746268656716,0.1076923076923077,0.2,0.30434782608695654,,23.763570566948133,0.34285714285714286,0.3,0.0625,0.18326693227091634,0.0622568093385214,0.15254237288135594,0.12727272727272726,0.1774193548387097,0.07371794871794872,0.07692307692307693,0.08823529411764706,0.036036036036036036,0.10256410256410256,0.1875,0.11940298507462686,0.2361111111111111,0.1875,0.14285714285714285,0.2,0.03278688524590164,0.4444444444444444,0.26119402985074625,0.5142857142857142,0.6428571428571429,0.7222222222222222,0.17164179104477612,0.21739130434782608,0.3125,0.4,0.5373134328358209,0.4722222222222222,0.4722222222222222,0.9117647058823529,0.007462686567164179,,,,0.022388059701492536,0.6666666666666666,0.6666666666666666,0.5,0.5555555555555556,0.5,0.2,0.05555555555555555,,,,,,0.37209302325581395,0.5625,,,0.046511627906976744,1.0,0.291044776119403,0.6666666666666666,0.4426287313432835,0.47254999999999997,0.44615465116279074,0.12751677852348994,0.1310344827586207,,0.13253012048192772,0.41566265060240964,12.838461538461537,24.65,0.364010989010989,,,,,,True,,
905,1610612757,Dale Davis,Dale Davis,905,POR,69582.0,1160,103,2122,2135,586,534,304,4257,78.0,132,26.0,55.0,18.0,29.0,38.0,86.0,18.0,49.0,,,,,,,,,,,,,134,267,,,41.0,309,2188,34.0,70.0,,,8.0,76.0,35.0,63,,,16.0,86,162,106,,,48.0,,,,19.0,38.0,20.0,58.0,9.0,11.0,13.0,7.0,18.0,136.0,23.0,95.0,9.0,40.0,144.0,24.0,208.0,127.0,335.0,15.0,18.0,12.0,6.0,17.0,1.0,4.0,17.0,2.0,13.0,2.0,34.0,7.0,7.0,60.0,117,,16.0,7.0,69.0,13.0,,,35.0,,6.0,44.0,,26.0,,,18.0,44.0,25.0,2.0,5.0,86,586,12.0,0.6044776119402985,0.7363636363636363,,,,,,0.50187265917603,0.4857142857142857,0.5555555555555556,0.50187265917603,0.4857142857142857,0.5555555555555556,0.523728813559322,0.4935064935064935,0.589041095890411,,0.07116104868913857,0.06818181818181818,0.10465116279069768,0.02040816326530612,13.287560581583199,0.5,0.3870967741935484,0.140625,0.17061611374407584,0.12101910828025478,0.18018018018018017,0.11330049261083744,0.1726078799249531,0.1194331983805668,0.13901345291479822,0.11654135338345864,0.11148648648648649,0.07857142857142857,0.19047619047619047,0.14027149321266968,0.1857707509881423,0.1783783783783784,0.19298245614035087,0.13725490196078433,0.13513513513513514,0.5681818181818182,0.4943820224719101,0.5909090909090909,0.6341463414634146,0.5769230769230769,0.32209737827715357,0.4418604651162791,0.4935064935064935,0.5789473684210527,0.18352059925093633,0.3673469387755102,0.375,0.7777777777777778,,,,,,,,,0.7857142857142857,0.4727272727272727,,,,,,,,0.4603174603174603,0.6206896551724138,,,,,0.4943820224719101,,0.48022284644194774,0.5241693548387096,0.4618444444444445,0.12110726643598616,0.12110726643598616,,0.2459546925566343,0.2783171521035599,6.010486891385769,,0.2761545711592837,,,,,,True,,
