EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,AtRimFrequency,AtRimFG3AFrequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Fouls,Offensive Fouls,Defensive 3 Seconds Violations,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,FtPoints,SelfOReb,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,OffAtRimReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,7395.0,123,-53,248,246,103.0,132.0,35.0,494,2.0,14.0,1.0,3.0,11.0,34.0,33.0,271,5.0,12.0,16.0,8.0,14.0,16.0,103.0,0.3636363636363636,0.5,0.3235294117647059,0.4166666666666667,0.3235294117647059,0.4166666666666667,0.3837209302325581,0.5,16.608996539792386,0.4117647058823529,0.1428571428571428,0.1666666666666666,0.088235294117647,0.3333333333333333,0.3333333333333333,,0.4636529411764706,0.4726999999999999,0.4848484848484848,5.973529411764707,0.4153225806451613,17.0,6.0,0.1764705882352941,,0.5,0.5,8.0,4.0,7.0,5.0,9.0,11.0,2.0,2.0,2.0,4.0,2.0,11.0,13.0,29.0,4.0,2.0,3.0,1.0,5.0,3.0,0.5555555555555556,0.5555555555555556,0.55,0.1428571428571428,0.6,0.1447368421052631,0.1,0.1354166666666666,0.1034482758620689,,0.4705882352941176,0.6153846153846154,0.375,0.7777777777777778,0.5714285714285714,0.25,0.5464111111111111,0.3333333333333333,,11.0,16.0,2.0,19.0,1.0,,0.11,0.109375,0.1212121212121212,0.1111111111111111,0.1428571428571428,11.0,,11.0,18.0,9.0,0.0909090909090909,,0.2142857142857142,0.2142857142857142,False,3.0,7.0,,,,,,,,,,,,,,,,,1.0,,,6.0,,,6.0,,,,,,3.0,2.0,,2.0,,1.0,2.0,,,,1.0,,1.0,3.0,2.0,,1.0,3.0,1.0,2.0,,,,,,,0.2352941176470588,,0.1538461538461538,0.1071428571428571,0.1428571428571428,,0.3,0.074074074074074,0.3333333333333333,0.5,,,,,,,,,,,,,,,0.5833333333333334,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,
164,1610612761,Chris Childs,Chris Childs,164,TOR,32852.0,548,25,1045,1048,290.0,329.0,157.0,2093,1.0,9.0,17.0,38.0,30.0,71.0,117.0,1022,4.0,16.0,34.0,28.0,32.0,34.0,290.0,0.4666666666666667,0.4827586206896552,0.4225352112676056,0.25,0.4247787610619469,0.3571428571428571,0.4672131147540984,0.4714285714285714,14.622258326563768,0.079646017699115,0.1111111111111111,0.1428571428571428,0.336283185840708,0.4473684210526316,0.4473684210526316,0.6470588235294118,0.4744031818181819,0.4218615384615384,0.2905982905982906,11.536619718309856,0.277511961722488,24.0,6.0,0.0845070422535211,,0.2123893805309734,0.584070796460177,12.0,,1.0,4.0,7.0,10.0,96.0,119.0,45.0,261.0,11.0,43.0,54.0,64.0,22.0,7.0,35.0,28.0,58.0,9.0,0.5714285714285714,0.4444444444444444,0.5,0.2222222222222222,0.603448275862069,0.1056511056511056,0.1182795698924731,0.108,0.1097560975609756,0.2,0.5,0.6,0.25,0.1111111111111111,,,0.4442500000000001,0.0854700854700854,42.0,8.0,10.0,23.0,82.0,6.0,,0.0190023752969121,0.0172744721689059,,0.0292682926829268,0.0958904109589041,21.0,,35.0,25.0,5.0,0.0204081632653061,,0.0434782608695652,0.0684931506849315,False,3.0,6.0,,1.0,,,,,12.0,41.0,,2.0,4.0,12.0,12.0,42.0,,2.0,2.0,4.0,12.0,14.0,27.0,9.0,2.0,38.0,12.0,23.0,13.0,9.0,1.0,1.0,,15.0,15.0,1.0,7.0,,2.0,3.0,3.0,4.0,7.0,8.0,,2.0,6.0,8.0,3.0,16.0,0.75,0.2857142857142857,,0.3333333333333333,0.3076923076923077,0.3716814159292035,0.1666666666666666,,0.0277777777777777,0.01,0.0140845070422535,,0.1320754716981132,0.0802919708029197,0.375,,0.0088495575221238,,,,0.3628318584070796,0.2926829268292683,0.2926829268292683,0.75,,,,0.2222222222222222,,,0.2142857142857142,0.5,,,0.4285714285714285,0.3333333333333333,0.3157894736842105,27.37619047619047,3.0,,10.0,,,1.0,,,,,,,,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,22743.0,379,59,706,707,170.0,251.0,107.0,1413,2.0,18.0,7.0,18.0,48.0,92.0,131.0,685,8.0,21.0,22.0,76.0,20.0,22.0,170.0,0.7916666666666666,0.9047619047619048,0.5217391304347826,0.3809523809523809,0.5161290322580645,0.3636363636363636,0.5701754385964912,0.4074074074074074,15.494636471990464,0.1935483870967742,0.1111111111111111,0.125,0.1935483870967742,0.3888888888888889,0.4117647058823529,1.0,0.5084198924731185,0.4615568181818181,0.1679389312977099,4.936956521739129,0.2407932011331444,56.0,11.0,0.1195652173913043,0.0555555555555555,0.6021505376344086,0.6129032258064516,39.0,10.0,17.0,10.0,20.0,30.0,11.0,13.0,4.0,28.0,12.0,49.0,69.0,104.0,18.0,4.0,3.0,1.0,16.0,1.0,0.5,0.5,0.5555555555555556,0.1111111111111111,0.1875,0.1737588652482269,0.1714285714285714,0.1732954545454545,0.1711711711711711,0.3076923076923077,0.6964285714285714,0.8125,0.7435897435897436,0.85,0.5882352941176471,0.3,0.5665388888888888,0.2290076335877862,3.0,26.0,35.0,13.0,43.0,6.0,,0.0866666666666666,0.0901639344262295,0.1025641025641025,0.054054054054054,0.1403508771929824,35.0,1.0,18.0,45.0,19.0,0.1351351351351351,0.0294117647058823,0.1727272727272727,0.1743119266055046,False,5.0,10.0,,,,,,,,1.0,,,,1.0,,1.0,,,10.0,,1.0,6.0,,,12.0,1.0,,2.0,2.0,4.0,7.0,2.0,8.0,14.0,3.0,1.0,2.0,2.0,1.0,4.0,2.0,1.0,4.0,10.0,4.0,2.0,4.0,10.0,3.0,6.0,,,,,,0.010752688172043,0.1428571428571428,0.3809523809523809,0.0833333333333333,0.106060606060606,0.1224489795918367,0.0588235294117647,0.1866666666666666,0.1666666666666666,0.3,1.0,,,,,0.010752688172043,,,,,,,,,,0.4545454545454545,0.5,,,0.0454545454545454,,,25.6,,,,,,,1.0,,,,,,,,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,178809.0,2980,323,5668,5653,1500.0,1406.0,833.0,11321,88.0,255.0,257.0,585.0,600.0,1259.0,2070.0,5790,149.0,331.0,613.0,670.0,530.0,613.0,1500.0,0.5583333333333333,0.6046931407942239,0.4765687053216839,0.4501510574018127,0.5090579710144928,0.4735632183908046,0.5459373340414233,0.5409252669039146,30.664471715055377,0.1539855072463768,0.3450980392156862,0.3697478991596639,0.3532608695652174,0.4393162393162393,0.443103448275862,0.6342412451361867,0.4796137711864406,0.4770005800464036,0.2961352657004831,10.501667990468624,0.2646436132674665,419.0,56.0,0.0444797458300238,0.0085470085470085,0.2530193236714976,0.4927536231884058,255.0,70.0,116.0,102.0,199.0,321.0,252.0,291.0,108.0,621.0,50.0,181.0,240.0,416.0,114.0,75.0,85.0,50.0,167.0,38.0,0.5125628140703518,0.5103734439834025,0.5555555555555556,0.0666666666666666,0.5089820359281437,0.0802304964539007,0.1054852320675105,0.0846153846153846,0.1009771986970684,0.0916030534351145,0.6085918854415274,0.6623376623376623,0.5137254901960784,0.4813278008298755,0.603448275862069,0.3,0.5008026442307691,0.1550724637681159,106.0,151.0,176.0,82.0,205.0,22.0,2.0,0.0642826734780757,0.0615169521146452,0.0636942675159235,0.0576419213973799,0.1107871720116618,384.0,48.0,83.0,502.0,174.0,0.078125,0.058252427184466,0.0975609756097561,0.12375533428165,False,77.0,135.0,29.0,71.0,6.0,15.0,6.0,15.0,133.0,326.0,8.0,27.0,32.0,89.0,162.0,397.0,14.0,42.0,75.0,38.0,104.0,201.0,375.0,111.0,92.0,323.0,133.0,39.0,26.0,38.0,25.0,,9.0,39.0,28.0,4.0,35.0,10.0,22.0,13.0,27.0,19.0,79.0,76.0,34.0,9.0,33.0,82.0,51.0,30.0,0.7716049382716049,0.4080604534005038,0.3333333333333333,0.3653846153846153,0.4111675126903553,0.2397342995169082,0.081145584725537,0.0588235294117647,,0.048828125,0.0551378446115288,0.0265486725663716,0.0648734177215189,0.0668563300142247,0.6219512195121951,0.4659090909090909,0.0428743961352657,0.4084507042253521,0.4084507042253521,0.9310344827586208,0.1968599033816425,0.4079754601226993,0.4092307692307692,0.7368421052631579,0.0622406639004149,0.4,1.0,0.1120331950207468,0.2962962962962963,0.75,0.3103448275862069,0.5703703703703704,0.0344827586206896,0.4,0.2045977011494253,0.3595505617977528,0.4117647058823529,25.406297229219145,3.0,1.0,13.0,0.0025188916876574,0.0030674846625766,2.0,5.0,1.0,2.0,6.0,5.0,1.0,3.0,0.0050251256281407,,
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,58132.0,969,33,1842,1855,467.0,471.0,265.0,3697,30.0,89.0,14.0,48.0,167.0,319.0,413.0,1921,47.0,78.0,122.0,216.0,118.0,122.0,467.0,0.6467065868263473,0.7397260273972602,0.5235109717868338,0.6025641025641025,0.521875,0.5949367088607594,0.5492021276595744,0.6354166666666666,19.387755102040817,0.278125,0.3370786516853932,0.3703703703703703,0.15,0.2916666666666667,0.2978723404255319,0.4285714285714285,0.5005708463949842,0.4921307692307692,0.2953995157384987,5.106269592476488,0.253528773072747,182.0,27.0,0.0846394984326018,0.0208333333333333,0.56875,0.571875,123.0,35.0,51.0,42.0,67.0,98.0,30.0,38.0,12.0,84.0,24.0,125.0,170.0,248.0,16.0,7.0,24.0,7.0,42.0,9.0,0.6268656716417911,0.6268656716417911,0.6363636363636364,0.0898876404494382,0.5714285714285714,0.1686909581646423,0.1420118343195266,0.1637362637362637,0.1855670103092783,0.081081081081081,0.6758241758241759,0.75,0.6747967479674797,0.7611940298507462,0.6862745098039216,0.2571428571428571,0.5337018518518519,0.2372881355932203,14.0,62.0,78.0,18.0,143.0,3.0,,0.0853994490358126,0.0875420875420875,0.0615384615384615,0.0666666666666666,0.1590909090909091,79.0,12.0,87.0,135.0,71.0,0.1520467836257309,0.096,0.1929347826086956,0.1934604904632152,False,37.0,47.0,,,,,,,,1.0,,,,1.0,,1.0,,,14.0,,1.0,28.0,,,42.0,,,8.0,4.0,4.0,16.0,,21.0,9.0,3.0,1.0,17.0,9.0,8.0,9.0,23.0,,8.0,107.0,69.0,3.0,35.0,110.0,62.0,16.0,,,,,,0.003125,0.0989010989010989,0.3559322033898305,,0.0969696969696969,0.0614035087719298,0.1764705882352941,0.138755980861244,0.1742738589211618,0.5636363636363636,0.6333333333333333,,,,,0.003125,,,,,,,,,,0.5949367088607594,0.7872340425531915,,,0.0126582278481012,,,42.7,1.0,,4.0,,,2.0,2.0,,,3.0,1.0,2.0,,,,
891,1610612761,Charles Oakley,Charles Oakley,891,TOR,166040.0,2767,240,5228,5237,1304.0,1284.0,744.0,10465,9.0,29.0,240.0,621.0,294.0,737.0,748.0,5349,52.0,127.0,186.0,508.0,80.0,186.0,1304.0,0.8639455782312925,0.910394265232975,0.3989145183175034,0.4094488188976378,0.3950381679389313,0.3741496598639456,0.4323529411764706,0.4789473684210526,16.09644835451287,0.0368956743002544,0.3103448275862069,0.3333333333333333,0.7900763358778626,0.3864734299516908,0.3908794788273615,0.9541666666666668,0.4242832697201017,0.4231513605442176,0.248663101604278,16.137313432835818,0.2494261667941851,87.0,18.0,0.0244233378561736,0.0112721417069243,0.1106870229007633,0.1730279898218829,45.0,19.0,44.0,39.0,89.0,120.0,202.0,264.0,68.0,590.0,67.0,474.0,599.0,741.0,76.0,36.0,83.0,68.0,139.0,30.0,0.4382022471910112,0.4421052631578947,0.5263157894736842,0.0689655172413793,0.5971223021582733,0.2251781472684085,0.1540229885057471,0.2129921259842519,0.2371495327102804,0.1711711711711711,0.5172413793103449,0.5769230769230769,0.4222222222222222,0.4631578947368421,0.4318181818181818,0.0526315789473684,0.472876875,0.160427807486631,95.0,101.0,142.0,56.0,258.0,10.0,2.0,0.0459927140255009,0.0499432463110102,0.0486486486486486,0.04516711833785,0.1481481481481481,127.0,11.0,133.0,152.0,35.0,0.0449438202247191,0.0241758241758241,0.042997542997543,0.0457516339869281,False,12.0,19.0,3.0,6.0,1.0,2.0,1.0,2.0,8.0,43.0,1.0,4.0,1.0,18.0,11.0,49.0,2.0,6.0,36.0,2.0,20.0,76.0,30.0,3.0,30.0,43.0,8.0,62.0,49.0,39.0,31.0,10.0,58.0,40.0,33.0,1.0,15.0,4.0,20.0,18.0,7.0,18.0,36.0,47.0,33.0,2.0,12.0,48.0,24.0,27.0,0.9090909090909092,0.2244897959183673,0.3333333333333333,0.1,0.2244897959183673,0.0623409669211195,0.1034482758620689,0.4084507042253521,0.0606060606060606,0.0693512304250559,0.065155807365439,0.0851063829787234,0.1941580756013745,0.2368815592203898,0.5,0.6666666666666666,0.0076335877862595,0.5,0.5,0.6666666666666666,0.05470737913486,0.1860465116279069,0.1951219512195122,1.0,0.0210526315789473,0.5,1.0,0.0421052631578947,0.25,1.0,0.1292517006802721,0.631578947368421,0.0136054421768707,0.5,0.1224489795918367,0.0555555555555555,0.1860465116279069,25.659183673469386,,2.0,13.0,0.0408163265306122,0.0465116279069767,5.0,,,,1.0,1.0,,1.0,,,
177,1610612761,Muggsy Bogues,Muggsy Bogues,177,TOR,2018.0,34,-17,64,64,30.0,10.0,12.0,128,,,,1.0,,1.0,,69,,1.0,,,,,30.0,,,,,,,,,8.0,,,,0.5,,,,0.481475,0.4234,,19.7,0.46875,,,,,,0.5,,,,,,,4.0,5.0,3.0,11.0,1.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0,4.0,2.0,,,,,1.0,0.0869565217391304,0.3333333333333333,0.1153846153846153,,,,,,,,,,,1.0,,,,3.0,,,,,,,0.3333333333333333,,,,,,,,,,False,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,0.5,,,,,,,0.4,,,,0.5,,,,,,,,,,,,,,,,,,,,,24.1,,,,,,,,,,,,,,,,
209,1610612761,Dell Curry,Dell Curry,209,TOR,56906.0,948,-33,1832,1806,600.0,651.0,263.0,3638,9.0,26.0,80.0,187.0,99.0,233.0,427.0,1934,27.0,69.0,135.0,154.0,44.0,135.0,600.0,0.7777777777777778,0.8105263157894737,0.4248927038626609,0.391304347826087,0.5079365079365079,0.4512195121951219,0.5288944723618091,0.5,20.373831775700936,0.0687830687830687,0.3461538461538461,0.36,0.4947089947089947,0.427807486631016,0.4419889502762431,0.8125,0.4645094164456231,0.4530147540983608,0.3161592505854801,16.506437768240346,0.3275109170305676,20.0,11.0,0.0472103004291845,0.0320855614973262,0.0529100529100529,0.4365079365079365,10.0,3.0,4.0,13.0,30.0,57.0,67.0,74.0,27.0,155.0,24.0,40.0,67.0,83.0,26.0,16.0,18.0,11.0,38.0,11.0,0.4333333333333333,0.5196078431372549,0.5283018867924528,0.0384615384615384,0.4736842105263157,0.06006006006006,0.16,0.0784313725490196,0.0692307692307692,0.1111111111111111,0.5,0.625,0.7,0.0784313725490196,0.75,,0.4574333333333334,0.1334894613583138,30.0,12.0,16.0,20.0,66.0,6.0,,0.0163043478260869,0.0172599784250269,0.0051020408163265,0.0219780219780219,0.1707317073170731,43.0,3.0,24.0,51.0,14.0,0.0170454545454545,0.0151515151515151,0.041025641025641,0.0573770491803278,False,2.0,4.0,23.0,52.0,5.0,9.0,7.0,15.0,39.0,93.0,4.0,12.0,12.0,39.0,62.0,145.0,9.0,21.0,4.0,19.0,54.0,24.0,171.0,15.0,8.0,92.0,39.0,7.0,7.0,10.0,4.0,,3.0,10.0,7.0,1.0,7.0,2.0,2.0,2.0,3.0,6.0,8.0,7.0,4.0,1.0,2.0,8.0,3.0,9.0,0.9193548387096774,0.4275862068965517,0.4285714285714285,0.3518518518518518,0.4305555555555556,0.3835978835978836,0.2,0.0461538461538461,,0.0209424083769633,0.0208333333333333,0.0212765957446808,0.03954802259887,0.0655021834061135,0.375,0.5555555555555556,0.1375661375661375,0.4423076923076923,0.46,0.9565217391304348,0.246031746031746,0.4193548387096774,0.4193548387096774,0.8974358974358975,0.1764705882352941,0.5555555555555556,1.0,0.2352941176470588,0.3333333333333333,0.75,0.032520325203252,0.5,0.1219512195121951,0.4666666666666667,0.3170731707317073,0.3076923076923077,0.4239130434782608,24.783448275862064,1.0,2.0,,0.0137931034482758,,2.0,,1.0,2.0,1.0,1.0,,,0.0136986301369863,0.0384615384615384,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,108481.0,1808,94,3429,3448,810.0,760.0,493.0,6877,31.0,99.0,69.0,186.0,227.0,507.0,747.0,3580,42.0,88.0,163.0,286.0,168.0,163.0,810.0,0.6299559471365639,0.7044334975369458,0.4477317554240631,0.4772727272727273,0.478422619047619,0.4598540145985401,0.5067934782608695,0.5,20.208540218470706,0.1473214285714285,0.3131313131313131,0.348314606741573,0.2767857142857143,0.3709677419354839,0.3791208791208791,0.6521739130434783,0.5038024024024023,0.4945041666666666,0.2182061579651941,8.723865877712031,0.2362204724409448,222.0,47.0,0.0927021696252465,0.021505376344086,0.3303571428571428,0.5758928571428571,127.0,32.0,53.0,37.0,85.0,118.0,90.0,105.0,47.0,225.0,23.0,123.0,147.0,259.0,63.0,37.0,37.0,26.0,78.0,17.0,0.4352941176470588,0.4902912621359223,0.5221238938053098,0.101010101010101,0.4743589743589743,0.0876068376068376,0.0891472868217054,0.0878459687123947,0.0947955390334572,0.1,0.5720720720720721,0.671957671957672,0.6692913385826772,0.5145631067961165,0.6037735849056604,0.125,0.4986211111111111,0.1579651941097724,34.0,84.0,112.0,41.0,164.0,13.0,1.0,0.0586592178770949,0.0632547441058079,0.0458015267175572,0.0509461426491994,0.0842696629213483,104.0,17.0,71.0,145.0,64.0,0.0880681818181818,0.0521472392638036,0.0888888888888888,0.1153153153153153,False,26.0,38.0,28.0,68.0,3.0,8.0,6.0,16.0,35.0,97.0,6.0,10.0,8.0,33.0,63.0,165.0,9.0,18.0,17.0,14.0,49.0,37.0,171.0,18.0,48.0,92.0,35.0,15.0,10.0,9.0,26.0,2.0,1.0,26.0,9.0,7.0,11.0,3.0,7.0,11.0,16.0,1.0,16.0,19.0,9.0,4.0,6.0,20.0,15.0,14.0,0.9047619047619048,0.3818181818181818,0.5,0.2857142857142857,0.39375,0.2455357142857142,0.1486486486486486,0.0111111111111111,0.0186915887850467,0.0846905537459283,0.0896860986547085,0.0714285714285714,0.0925449871465295,0.0754716981132075,0.75,0.4193548387096774,0.1011904761904761,0.4117647058823529,0.4117647058823529,0.8928571428571429,0.144345238095238,0.3608247422680412,0.3608247422680412,0.9142857142857144,0.0776699029126213,0.375,0.6666666666666666,0.0970873786407767,0.6,1.0,0.2773722627737226,0.6842105263157895,0.1167883211678832,0.375,0.2408759124087591,0.2424242424242424,0.3804347826086957,25.45939393939394,5.0,,5.0,,,,2.0,,,1.0,,1.0,,,,1.0
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,566.0,9,2,21,20,9.0,16.0,4.0,41,,2.0,,1.0,1.0,4.0,4.0,27,1.0,2.0,2.0,2.0,,2.0,9.0,1.0,1.0,0.25,0.5,0.25,0.5,0.4,0.5,20.833333333333336,0.5,,,0.25,,,,0.3868749999999999,0.4093,0.5,10.225,0.4285714285714285,1.0,,,,0.25,0.25,1.0,,,,,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,,0.25,,0.1428571428571428,0.5,,1.0,1.0,1.0,,,,,0.5,,,1.0,,3.0,,,,0.125,,,,2.0,,1.0,2.0,1.0,,,0.2,0.2,False,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,
722,1610612761,Corliss Williamson,Corliss Williamson,722,TOR,53193.0,887,13,1687,1687,412.0,356.0,252.0,3374,51.0,134.0,18.0,53.0,153.0,322.0,390.0,1720,33.0,66.0,94.0,206.0,100.0,94.0,412.0,0.673202614379085,0.7357142857142858,0.4751552795031056,0.5,0.4722222222222222,0.4852941176470588,0.5078125,0.5595238095238095,22.43878060969515,0.4135802469135802,0.3805970149253731,0.4396551724137931,0.1635802469135802,0.3396226415094339,0.3529411764705882,0.8333333333333334,0.4687486111111111,0.4528507352941176,0.241025641025641,6.12391304347826,0.2442205097806757,135.0,39.0,0.1211180124223602,0.0377358490566037,0.4166666666666667,0.4228395061728395,84.0,18.0,33.0,27.0,60.0,68.0,28.0,33.0,9.0,71.0,15.0,75.0,96.0,153.0,15.0,7.0,34.0,15.0,65.0,15.0,0.45,0.45,0.4927536231884058,0.1343283582089552,0.5230769230769231,0.1101321585903083,0.1079136690647482,0.1097560975609756,0.1074918566775244,,0.6222222222222222,0.7241379310344828,0.6666666666666666,0.55,0.5454545454545454,0.2777777777777778,0.4836749999999999,0.1743589743589743,15.0,48.0,57.0,31.0,98.0,15.0,,0.0653950953678474,0.0638792102206736,0.0697674418604651,0.0560747663551401,0.1327433628318584,84.0,8.0,33.0,130.0,67.0,0.0757575757575757,0.0610687022900763,0.1758530183727034,0.1767810026385224,False,18.0,28.0,,,,,,,,2.0,,,,2.0,,2.0,,,14.0,,2.0,28.0,,,26.0,2.0,,5.0,4.0,4.0,7.0,2.0,6.0,8.0,2.0,4.0,19.0,6.0,12.0,11.0,10.0,,3.0,12.0,10.0,1.0,1.0,13.0,6.0,9.0,,,,,,0.0061728395061728,0.1407407407407407,0.1428571428571428,0.03125,0.0551181102362204,0.0648148148148148,,0.1016949152542373,0.1218274111675127,0.4615384615384615,0.6274509803921569,,,,,0.0061728395061728,,,,,,,,,,0.4117647058823529,0.6428571428571429,,,0.0294117647058823,,,25.75,,,1.0,,,,2.0,,,1.0,,1.0,,,,
