EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyFG3M,FTOffRebounds,OffensiveGoaltends,PenaltyFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,on,Corner3PctBlocked,BlockedCorner3
969,1610612752,Travis Knight,Travis Knight,969,NYK,7030.0,117,-39,211,229,79,129,22,440,2.0,4,4.0,,,1.0,6.0,1.0,10.0,,,,,1.0,,1.0,4.0,20,,1.0,5.0,13.0,229,5.0,,1.0,6.0,1.0,1.0,3.0,4.0,4.0,,1.0,,,3.0,1.0,,1.0,,,1.0,,,2.0,8,4.0,14,18,11,29,,2.0,2.0,,1,1.0,,3.0,,1.0,,4,,,11,27,3.0,2.0,8.0,,,3.0,1.0,6.0,,6.0,4.0,,3.0,79,9.0,0.5,1.0,,,,0.2,0.16666666666666666,0.19047619047619047,0.14285714285714285,0.26,0.16666666666666666,0.047619047619047616,0.15,0.5,12.13389121338912,0.25,0.18421052631578946,0.1,0.14814814814814814,0.17475728155339806,0.10309278350515463,0.14285714285714285,0.058823529411764705,0.23076923076923078,0.21212121212121213,0.11764705882352941,0.2,,0.6666666666666666,0.19047619047619047,0.5,1.0,0.2857142857142857,0.16666666666666666,0.2,0.47619047619047616,0.1,0.1,1.0,,,,,0.047619047619047616,,,,0.8,,,,,0.14285714285714285,0.23809523809523808,,0.39605,0.47275000000000006,0.35179999999999995,0.125,0.13043478260869565,0.23076923076923078,11.250000000000002,42.1,0.3744075829383886,2.0,2.0,1.0,5.0,4.0,2.0,,4.0,2.0,1.0,,0.4,0.4,0.4166666666666667,0.16666666666666666,,,0.11764705882352941,0.08,0.0975609756097561,0.13333333333333333,,1.0,0.5,0.38461538461538464,,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,1258.0,21,4,41,43,15,20,3,84,1.0,3,1.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,,,,,2.0,5,,1.0,,4.0,47,1.0,,1.0,3.0,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,1,1.0,1,2,1,3,1.0,1.0,,1.0,1,1.0,1.0,1.0,,,,2,,,2,3,,,,,,,,,,,,1.0,2.0,15,,0.5,0.5,,,,0.4,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.25,0.16666666666666666,,,18.181818181818183,0.5,0.07142857142857142,0.09090909090909091,0.125,0.09090909090909091,0.058823529411764705,,,,0.14285714285714285,0.125,,0.25,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,0.16666666666666666,,,,,,,,1.0,,0.5,0.5,0.25,,0.6666666666666666,,0.5216249999999999,0.6738,0.5172125000000001,,,0.5,3.8599999999999994,24.3,0.36585365853658536,,,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,64361.0,1073,75,1955,1978,517,508,209,3933,35.0,67,2.0,10.0,17.0,7.0,27.0,19.0,42.0,13.0,31.0,3.0,35.0,99.0,8.0,35.0,61.0,136,48.0,130.0,35.0,301.0,1962,8.0,9.0,18.0,39.0,38.0,21.0,87.0,32.0,90.0,105.0,2.0,97.0,35.0,9.0,149.0,27.0,176.0,21.0,6.0,73.0,41.0,35.0,379.0,19,20.0,65,92,25,117,7.0,50.0,26.0,24.0,55,15.0,41.0,27.0,4.0,14.0,2.0,82,6.0,21.0,46,98,3.0,5.0,43.0,3.0,,13.0,10.0,5.0,2.0,5.0,5.0,1.0,87.0,517,13.0,0.26229508196721313,0.26666666666666666,0.7291666666666666,0.36923076923076925,0.375,0.4485294117647059,0.46153846153846156,0.5,0.42857142857142855,0.5262237762237763,0.4887640449438202,0.48872180451127817,0.0661764705882353,0.1044776119402985,16.75774134790528,0.6707317073170732,0.08843537414965986,0.02702702702702703,0.10362694300518134,0.09159482758620689,0.025,0.023923444976076555,0.0449438202247191,0.09885931558935361,0.1054421768707483,0.09848484848484848,0.11475409836065574,0.04827586206896552,1.0,0.2518796992481203,0.5223880597014925,0.5833333333333334,0.10150375939849623,0.25925925925925924,0.28,0.15789473684210525,0.4523809523809524,0.4523809523809524,0.2631578947368421,0.11654135338345864,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.37218045112781956,0.35353535353535354,0.35353535353535354,0.6571428571428571,0.11764705882352941,0.47058823529411764,0.22077922077922077,0.5882352941176471,0.03896103896103896,0.45454545454545453,0.7406015037593985,0.36082474226804123,0.5128840909090908,0.4866857142857142,0.494038,0.04710144927536232,0.08904109589041095,0.28903654485049834,7.350735294117648,25.3876923076923,0.2644501278772379,2.0,5.0,,19.0,2.0,4.0,7.0,1.0,2.0,1.0,,0.625,0.5588235294117647,0.5588235294117647,0.07407407407407407,,0.10144927536231885,0.018433179723502304,0.03515625,0.02100840336134454,0.018072289156626505,0.2571428571428571,0.2857142857142857,1.0,0.06312292358803986,1.0,10.0,2.0,,0.2631578947368421,0.03389830508474576,0.5,0.3333333333333333,,1.0,3.0,9.0,3.0,39.0,,,0.3333333333333333,0.0196078431372549,0.058823529411764705,,,0.375,1.0,0.2571428571428571,,,,,,2.0,True,,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,23519.0,392,56,706,714,173,180,87,1420,32.0,43,7.0,6.0,9.0,20.0,35.0,,6.0,,,,,,,,52.0,84,,,36.0,140.0,680,9.0,,7.0,14.0,,12.0,26.0,80.0,24.0,,,,,5.0,12.0,1.0,13.0,1.0,,3.0,3.0,6.0,27.0,15,6.0,35,45,19,64,2.0,9.0,5.0,4.0,15,,6.0,18.0,2.0,9.0,4.0,33,4.0,6.0,40,73,9.0,6.0,47.0,8.0,,21.0,7.0,13.0,1.0,13.0,11.0,,26.0,173,8.0,0.7692307692307693,0.8163265306122449,,,,0.6190476190476191,0.5,0.6190476190476191,0.5,0.6730769230769231,0.5909090909090909,,0.05952380952380952,0.06976744186046512,17.125,0.45454545454545453,0.11904761904761904,0.06048387096774194,0.09523809523809523,0.11484593837535013,0.06229508196721312,0.06896551724137931,0.1527777777777778,0.14432989690721648,0.08,0.11363636363636363,0.05263157894736842,0.07407407407407407,0.8461538461538461,0.5119047619047619,0.7441860465116279,0.8,0.4166666666666667,0.5714285714285714,0.5882352941176471,0.07142857142857142,,,,,,,,,,,,0.7777777777777778,,0.6428571428571429,0.6666666666666666,,,0.5119047619047619,,0.4869416666666667,0.5271857142857143,0.5470357142857143,0.21649484536082475,0.21649484536082475,0.18571428571428572,4.011904761904763,,0.24504249291784702,5.0,7.0,11.0,25.0,6.0,4.0,4.0,8.0,4.0,2.0,4.0,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.02857142857142857,0.16666666666666666,0.16666666666666666,0.07017543859649122,0.0594059405940594,0.056179775280898875,0.07142857142857142,0.84375,0.65,0.7142857142857143,0.17857142857142858,,,,,,,0.2,,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,True,,
280,1610612752,Felton Spencer,Felton Spencer,280,NYK,3070.0,51,3,89,95,21,39,14,184,5.0,9,1.0,3.0,5.0,1.0,2.0,,,,,,,,,,6.0,11,,,8.0,20.0,102,1.0,,3.0,6.0,,4.0,10.0,10.0,2.0,,,,,1.0,2.0,,2.0,,,,,2.0,4.0,6,,5,7,6,13,,2.0,2.0,,1,,1.0,3.0,,,,4,1.0,1.0,5,10,,2.0,13.0,1.0,,7.0,,2.0,,2.0,1.0,,10.0,21,2.0,0.8333333333333334,1.0,,,,0.5454545454545454,0.5,0.5454545454545454,0.5,0.5882352941176471,0.625,,0.09090909090909091,0.1111111111111111,19.626168224299064,0.25,0.14705882352941177,0.15789473684210525,,0.125,0.13043478260869565,0.2727272727272727,0.14285714285714285,0.08333333333333333,0.2,,,,0.5,0.8181818181818182,0.5555555555555556,0.625,0.18181818181818182,0.5,0.5,,,,,,,,,,,,,1.0,,0.8333333333333334,0.6,,,0.8181818181818182,,0.5005181818181819,0.5542,0.5178166666666667,0.4117647058823529,0.4117647058823529,0.5,1.763636363636364,,0.23595505617977527,1.0,1.0,3.0,5.0,2.0,,2.0,2.0,,,,1.0,1.0,0.5,,,1.0,,0.13333333333333333,0.08333333333333333,,0.8,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
349,1610612752,Mark Jackson,Mark Jackson,349,NYK,41080.0,685,-45,1269,1271,248,315,128,2540,26.0,45,10.0,4.0,6.0,23.0,58.0,7.0,18.0,2.0,10.0,5.0,9.0,26.0,,3.0,56.0,121,11.0,36.0,9.0,154.0,1269,19.0,1.0,7.0,19.0,8.0,7.0,30.0,42.0,70.0,30.0,,26.0,9.0,7.0,117.0,16.0,133.0,9.0,7.0,43.0,29.0,45.0,282.0,16,12.0,73,90,20,110,10.0,18.0,7.0,11.0,36,7.0,25.0,14.0,,11.0,2.0,50,2.0,9.0,21,46,,4.0,17.0,1.0,,4.0,5.0,,,,,,30.0,248,6.0,0.375,0.3888888888888889,0.9090909090909091,0.3055555555555556,0.3055555555555556,0.4628099173553719,0.3684210526315789,0.46178343949044587,0.42592592592592593,0.4666666666666667,0.45454545454545453,0.22929936305732485,0.05785123966942149,0.044444444444444446,15.19434628975265,0.72,0.146,0.03278688524590164,0.09230769230769231,0.1349206349206349,0.033112582781456956,0.023255813953488372,0.11188811188811189,0.1346153846153846,0.1791044776119403,0.07142857142857142,0.15625,0.12345679012345678,,0.28662420382165604,0.5777777777777777,0.6046511627906976,0.36942675159235666,0.39655172413793105,0.4339622641509434,0.11464968152866242,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.06369426751592357,0.2,0.2,0.5,0.16560509554140126,0.34615384615384615,0.34615384615384615,1.0,0.5,,0.2222222222222222,0.6666666666666666,0.18518518518518517,0.1111111111111111,0.5159235668789809,0.34615384615384615,0.48136794871794863,0.48743055555555553,0.4591923076923077,0.025,0.03225806451612903,0.19480519480519481,6.252892561983471,24.833333333333332,0.1954294720252167,6.0,9.0,,18.0,4.0,4.0,5.0,,,,,0.47368421052631576,0.45,0.45,0.08620689655172414,,0.10869565217391304,0.034482758620689655,0.05555555555555555,0.01675977653631285,0.045454545454545456,0.34615384615384615,0.2608695652173913,0.6,0.11688311688311688,2.0,3.0,,,0.375,,0.3333333333333333,0.4,,1.0,,1.0,,3.0,,,,,0.05,,,,,0.3333333333333333,,,,,,,True,,
1065,1610612752,Erick Strickland,Erick Strickland,1065,NYK,12853.0,214,15,388,390,123,143,61,778,9.0,19,2.0,3.0,4.0,2.0,8.0,4.0,16.0,3.0,7.0,5.0,4.0,14.0,2.0,9.0,15.0,43,7.0,21.0,14.0,65.0,375,3.0,4.0,3.0,9.0,14.0,2.0,23.0,12.0,18.0,18.0,,14.0,4.0,5.0,9.0,3.0,12.0,1.0,2.0,3.0,1.0,5.0,27.0,5,5.0,15,24,7,31,2.0,13.0,10.0,3.0,3,4.0,3.0,7.0,,,2.0,10,,2.0,8,25,,,15.0,1.0,,8.0,,,,,,,23.0,123,7.0,0.4,0.4,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.3488372093023256,0.3333333333333333,0.3984375,0.45652173913043476,0.45774647887323944,0.4791666666666667,0.328125,0.11627906976744186,0.2631578947368421,17.880794701986755,0.3,0.10273972602739725,0.034013605442176874,0.10638297872340426,0.10362694300518134,0.03825136612021858,0.05128205128205128,0.06451612903225806,0.09090909090909091,0.13333333333333333,0.10526315789473684,0.1111111111111111,0.05714285714285714,,0.296875,0.47368421052631576,0.6428571428571429,0.125,0.25,0.25,0.25,0.25,0.25,0.5,0.109375,0.42857142857142855,0.42857142857142855,1.0,0.21875,0.2857142857142857,0.3076923076923077,0.75,0.2857142857142857,0.2857142857142857,0.17391304347826086,0.75,0.21739130434782608,0.391304347826087,0.625,0.2857142857142857,0.48602343749999993,0.5245000000000001,0.4886152173913043,0.11267605633802817,0.16,0.35384615384615387,7.997674418604652,24.780952380952378,0.3170103092783505,,,2.0,8.0,,2.0,4.0,,,1.0,,,0.42857142857142855,0.5,,,0.26666666666666666,0.05555555555555555,0.022222222222222223,0.031746031746031744,0.08333333333333333,0.2222222222222222,1.0,,0.12307692307692308,3.0,5.0,,,0.35714285714285715,,,0.6,1.0,2.0,1.0,2.0,2.0,3.0,,,0.5,,0.2857142857142857,0.5,1.0,0.5,1.0,0.2222222222222222,,,1.0,0.047619047619047616,0.07142857142857142,,False,,
1594,1610612752,Rick Brunson,Rick Brunson,1594,NYK,2891.0,48,-1,91,93,32,45,13,184,1.0,2,1.0,,,1.0,2.0,6.0,11.0,,1.0,,,,,,8.0,15,,1.0,4.0,20.0,72,3.0,,1.0,4.0,,4.0,6.0,8.0,8.0,,,,,,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,1,1.0,5,7,2,9,1.0,1.0,1.0,,4,2.0,3.0,3.0,,1.0,,7,,3.0,1,4,,1.0,6.0,,,1.0,2.0,,,,,1.0,6.0,32,,0.5,0.5714285714285714,,,,0.5333333333333333,0.25,0.5,0.25,0.5263157894736842,0.42857142857142855,0.0625,,,24.074074074074073,0.5714285714285714,0.15151515151515152,0.02564102564102564,0.06666666666666667,0.125,0.022727272727272728,0.16666666666666666,,0.1111111111111111,0.2857142857142857,0.07142857142857142,,0.125,,0.125,0.5,0.5,0.125,0.5,0.5,0.6875,0.5454545454545454,0.5454545454545454,0.5,0.0625,,,,,,,,0.3333333333333333,,,,,,0.1875,,0.41734375,0.429,0.39077500000000004,0.058823529411764705,0.0625,0.3,14.786666666666665,23.1,0.3516483516483517,1.0,2.0,,4.0,2.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,,,,,1.0,1.0,0.2,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,False,,
164,1610612752,Chris Childs,Chris Childs,164,NYK,25702.0,428,13,784,774,178,238,81,1558,7.0,10,1.0,1.0,2.0,1.0,6.0,13.0,26.0,1.0,2.0,,2.0,15.0,,5.0,21.0,42,3.0,17.0,9.0,60.0,737,5.0,,2.0,7.0,5.0,2.0,6.0,14.0,28.0,9.0,2.0,13.0,2.0,3.0,65.0,15.0,80.0,12.0,3.0,26.0,16.0,23.0,175.0,4,15.0,34,50,6,56,,17.0,10.0,7.0,18,11.0,15.0,25.0,2.0,3.0,2.0,43,3.0,7.0,19,60,3.0,7.0,10.0,,,4.0,1.0,4.0,1.0,4.0,1.0,1.0,6.0,178,7.0,0.3333333333333333,0.3684210526315789,1.0,0.17647058823529413,0.2,0.5,0.2857142857142857,0.4322033898305085,0.16666666666666666,0.46875,0.23076923076923078,0.288135593220339,0.07142857142857142,0.2,12.242562929061785,0.4186046511627907,0.11564625850340136,0.015037593984962405,0.15,0.12436548223350254,0.017804154302670624,,0.06557377049180328,0.16071428571428573,0.09917355371900827,0.16049382716049382,0.10526315789473684,,0.25,0.1694915254237288,0.7,0.875,0.1016949152542373,0.16666666666666666,0.2,0.4406779661016949,0.5,0.5,0.3076923076923077,0.03389830508474576,0.5,0.5,1.0,0.2542372881355932,0.13333333333333333,0.13333333333333333,1.0,0.2,,0.16666666666666666,0.5,,0.4166666666666667,0.4576271186440678,0.15384615384615385,0.4622946428571428,0.4251666666666667,0.43877000000000005,0.06349206349206349,0.08695652173913043,0.1,13.011904761904765,29.105882352941176,0.22704081632653061,1.0,3.0,,6.0,4.0,2.0,1.0,2.0,1.0,,,0.6,0.6,0.6,0.16666666666666666,,0.03571428571428571,0.028169014084507043,0.010869565217391304,0.02654867256637168,0.037037037037037035,0.42857142857142855,,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
275,1610612752,Allan Houston,Allan Houston,275,NYK,47263.0,788,84,1421,1412,362,441,150,2833,20.0,38,5.0,5.0,6.0,44.0,87.0,92.0,183.0,3.0,11.0,1.0,19.0,53.0,5.0,19.0,156.0,308,22.0,64.0,114.0,492.0,1379,22.0,7.0,38.0,67.0,20.0,54.0,151.0,122.0,190.0,45.0,1.0,52.0,19.0,14.0,41.0,7.0,48.0,3.0,4.0,23.0,9.0,9.0,103.0,3,16.0,41,62,7,69,5.0,8.0,8.0,,38,8.0,21.0,21.0,4.0,17.0,1.0,59,3.0,18.0,17,52,4.0,8.0,125.0,5.0,19.0,34.0,20.0,3.0,1.0,3.0,3.0,,151.0,362,6.0,0.391025641025641,0.3935483870967742,0.6818181818181818,0.34375,0.3492063492063492,0.5064935064935064,0.5671641791044776,0.5080645161290323,0.5574712643678161,0.5616113744075829,0.6504424778761062,0.17204301075268819,0.045454545454545456,0.15789473684210525,30.0625,0.6440677966101694,0.07750472589792061,0.005813953488372093,0.1038961038961039,0.08345534407027819,0.009389671361502348,0.014814814814814815,0.04716981132075472,0.06467661691542288,0.1036036036036036,0.08035714285714286,0.16666666666666666,0.02857142857142857,1.0,0.10215053763440861,0.5263157894736842,0.625,0.23387096774193547,0.5057471264367817,0.5301204819277109,0.49193548387096775,0.5027322404371585,0.5139664804469274,0.4782608695652174,0.02956989247311828,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.1424731182795699,0.3584905660377358,0.3584905660377358,0.6842105263157895,0.1724137931034483,0.1724137931034483,0.06896551724137931,0.8333333333333334,0.011494252873563218,0.21839080459770116,0.27419354838709675,0.36538461538461536,0.42684663072776285,0.447372,0.41548662790697677,0.08706467661691543,0.10089020771513353,0.30691056910569103,13.58051948051948,25.115624999999998,0.2547501759324419,2.0,8.0,6.0,25.0,2.0,3.0,5.0,,2.0,,,0.36363636363636365,0.3275862068965517,0.375,0.04597701149425287,0.02185792349726776,0.09259259259259259,0.024390243902439025,0.0056179775280898875,,0.020833333333333332,0.25,0.2727272727272727,0.4,0.0508130081300813,1.0,7.0,1.0,,0.35,0.03225806451612903,,1.0,,2.0,1.0,6.0,1.0,21.0,,,0.14285714285714285,0.037037037037037035,0.06896551724137931,,,0.2,1.0,0.3157894736842105,1.0,0.015384615384615385,,,,,False,,
779,1610612752,Glen Rice,Glen Rice,779,NYK,44041.0,734,85,1320,1312,323,407,145,2632,34.0,55,9.0,7.0,10.0,34.0,78.0,37.0,92.0,7.0,14.0,4.0,17.0,47.0,10.0,10.0,105.0,225,24.0,61.0,47.0,329.0,1271,24.0,11.0,20.0,43.0,14.0,17.0,78.0,116.0,94.0,66.0,1.0,46.0,17.0,15.0,17.0,7.0,24.0,7.0,,11.0,4.0,2.0,55.0,14,21.0,62,84,18,102,8.0,15.0,11.0,4.0,13,4.0,9.0,18.0,3.0,4.0,3.0,31,,7.0,28,63,2.0,7.0,60.0,7.0,2.0,28.0,5.0,3.0,,3.0,1.0,1.0,78.0,323,5.0,0.5523809523809524,0.5858585858585859,0.9166666666666666,0.39344262295081966,0.4,0.4666666666666667,0.46511627906976744,0.493006993006993,0.5350877192982456,0.5240384615384616,0.5757575757575758,0.21328671328671328,0.06666666666666667,0.16363636363636364,22.906898861352982,0.41935483870967744,0.12916666666666668,0.029227557411273485,0.15,0.1338709677419355,0.030303030303030304,0.04504504504504504,0.10869565217391304,0.15104166666666666,0.11734693877551021,0.1574074074074074,0.125,0.05714285714285714,0.3333333333333333,0.19230769230769232,0.6181818181818182,0.7391304347826086,0.2727272727272727,0.4358974358974359,0.4594594594594595,0.32167832167832167,0.40217391304347827,0.4111111111111111,0.6756756756756757,0.04895104895104895,0.5,0.5,1.0,0.16433566433566432,0.3617021276595745,0.3617021276595745,0.8823529411764706,0.2571428571428571,0.2857142857142857,0.17543859649122806,0.7,0.07017543859649122,0.17543859649122806,0.40559440559440557,0.3695652173913043,0.4532722807017544,0.46261071428571426,0.44846160714285715,0.09120521172638436,0.11382113821138211,0.23708206686930092,10.888444444444444,25.329508196721314,0.2446969696969697,6.0,11.0,4.0,38.0,12.0,4.0,1.0,1.0,2.0,,1.0,0.4583333333333333,0.4857142857142857,0.5135135135135135,0.05128205128205128,0.021739130434782608,0.017543859649122806,0.034782608695652174,0.01675977653631285,0.031746031746031744,0.023255813953488372,0.5294117647058824,0.4411764705882353,0.6666666666666666,0.11550151975683891,2.0,7.0,,,0.5,,,0.5,1.0,1.0,3.0,5.0,4.0,6.0,,,0.36363636363636365,0.06896551724137931,0.02857142857142857,1.0,1.0,0.3,0.6666666666666666,0.5,,,,,,,False,,
969,1610612752,Travis Knight,Travis Knight,969,NYK,8231.0,137,12,252,247,106,121,40,499,1.0,4,1.0,,2.0,,4.0,5.0,24.0,,,,,,,,6.0,32,,,4.0,16.0,208,6.0,,1.0,13.0,,1.0,3.0,12.0,,,,,,1.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,6,2.0,13,16,8,24,,3.0,2.0,1.0,2,2.0,,4.0,,2.0,,6,1.0,1.0,9,20,1.0,1.0,10.0,,,3.0,2.0,5.0,1.0,5.0,2.0,,3.0,106,5.0,1.0,1.0,,,,0.1875,0.07692307692307693,0.1875,0.07692307692307693,0.21621621621621623,0.09375,,0.03125,0.25,14.381270903010032,0.3333333333333333,0.14772727272727273,0.05825242718446602,0.05128205128205128,0.11811023622047244,0.06299212598425197,0.0625,0.16666666666666666,0.1935483870967742,0.10256410256410256,0.029411764705882353,0.2,,0.4,0.125,0.25,0.3333333333333333,0.125,,,0.75,0.20833333333333334,0.20833333333333334,1.0,,,,,,,,,0.16666666666666666,,0.15384615384615385,,,,0.125,,0.3922125000000001,0.417325,0.3960307692307693,0.08571428571428572,0.08571428571428572,0.1875,15.643749999999999,,0.42063492063492064,,2.0,,4.0,,2.0,1.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.07692307692307693,0.08333333333333333,0.06060606060606061,0.05555555555555555,0.08333333333333333,1.0,,,0.25,,,,1.0,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,False,,
