EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,PtsUnassisted2s,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,3SecondViolations,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3Assists,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,SelfOReb,LostBallTurnovers,Loose Ball Fouls,AtRimPctBlocked,SelfORebPct,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,SecondChanceFtPoints,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
2057,1610612757,Erick Barkley,Erick Barkley,2057,POR,1175.0,20,-10.0,43,44,34,27,4.0,87,2.0,4.0,4.0,1.0,1.0,3.0,,,,3.0,3.0,4.0,8.0,3.0,,11.0,49,,4.0,7.0,3.0,,11.0,2.0,3.0,2.0,3.0,1.0,1.0,7.0,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,2.0,,,,11.0,34,,0.25,0.25,0.5,0.5714285714285714,0.5,0.55,0.5,0.55,0.2727272727272727,27.659574468085108,1.0,,,,,,,,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,0.2727272727272727,,0.4,,0.3,0.6363636363636364,0.5158590909090909,,0.524035,,,1.0,10.0,24.2,0.7906976744186046,2.0,1.0,6.0,,,,,,,,,1.0,1.0,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,2.0,,,,1.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1610612757,Detlef Schrempf,Detlef Schrempf,96,POR,375.0,6,-4.0,13,14,6,8,2.0,27,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,2.0,12,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,6,,,,0.5,,0.5,,0.5,,,20.0,1.0,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,0.5,0.63825,,0.3957,,,,2.0,,0.46153846153846156,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1610612757,Greg Anthony,Greg Anthony,21,POR,1413.0,24,,52,56,44,35,3.0,108,1.0,1.0,1.0,1.0,1.0,2.0,,,,6.0,6.0,2.0,4.0,6.0,1.0,17.0,56,1.0,2.0,4.0,6.0,,16.0,2.0,6.0,1.0,1.0,1.0,,2.0,,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,16.0,44,,0.5,0.5,0.5,0.5,0.8,0.8,0.7727272727272727,0.8,0.6,21.428571428571427,1.0,,,,,,,,0.1,1.0,1.0,,0.1,0.2,0.5,0.5,1.0,,0.6,,0.1,,0.6,0.7,0.46396,0.53505,0.46396,0.09090909090909091,0.2,0.9411764705882353,11.4,24.566666666666666,0.8461538461538461,1.0,,2.0,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,1.5,1.5,,,,0.17647058823529413,,,,,,,,,,,,,,,,,4.0,4.0,12.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,4.0,4.0,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,1610612757,Antonio Harvey,Antonio Harvey,176,POR,381.0,6,7.0,15,14,14,11,,29,1.0,2.0,2.0,1.0,,1.0,,,,,,1.0,4.0,,,2.0,5,,1.0,4.0,,,2.0,2.0,,,1.0,,,3.0,,3.0,3.0,,3.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,2.0,14,,1.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25,,33.333333333333336,1.0,0.5,,0.5,,,,0.5,0.5,0.5,0.5,1.0,0.25,0.25,,,,,,,0.5,,,0.5,0.5012,,0.5012,,,1.0,7.7749999999999995,,0.9333333333333333,1.0,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,1610612757,Rod Strickland,Rod Strickland,393,POR,226.0,4,9.0,10,10,10,7,,20,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,3.0,1,,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,10,,,,1.0,1.0,1.0,1.0,0.75,0.75,,20.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3937,,0.3937,0.5,0.5,1.0,19.1,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1610612757,Steven Smith,Steven Smith,120,POR,150897.0,2515,278.0,4692,4658,1699,1548,622.0,9350,123.0,195.0,72.0,164.0,81.0,193.0,68.0,5.0,20.0,157.0,58.0,279.0,552.0,225.0,304.0,1096.0,4785,17.0,91.0,167.0,78.0,160.0,429.0,286.0,155.0,163.0,211.0,65.0,79.0,470.0,18.0,141.0,183.0,86.0,269.0,45.0,30.0,15.0,65.0,37.0,135.0,9.0,35.0,59.0,198.0,341.0,91.0,60.0,429.0,1699,37.0,0.5125448028673835,0.5652173913043478,0.5054347826086957,0.5449101796407185,0.5096525096525096,0.5489795918367347,0.5773874862788145,0.6433021806853583,0.28957528957528955,19.376970146486187,0.48148148148148145,0.07868303571428571,0.03837953091684435,0.07834308869878433,0.04065040650406504,0.036211699164345405,0.06513409961685823,0.10416666666666667,0.25096525096525096,0.6307692307692307,0.6910112359550562,0.4796747967479675,0.21106821106821108,0.2483912483912484,0.41968911917098445,0.421875,0.5802469135802469,0.08751608751608751,0.20205920205920205,0.044642857142857144,0.2938775510204082,0.08163265306122448,0.23673469387755103,0.5405405405405406,0.4811949612403098,0.5041848958333334,0.48371652892562,0.10928319623971798,0.1456,0.3914233576642336,9.310144927536227,25.152444444444445,0.3621057118499574,44.0,75.0,272.0,9.0,10.0,70.0,35.0,18.0,3.0,0.05389221556886228,0.053784860557768925,0.4573170731707317,0.4934210526315789,0.6111111111111112,53.0,95.0,157.0,48.0,36.0,33.0,5.0,22.0,10.0,24.0,14.0,0.5578947368421052,0.5669642857142857,0.60546875,0.07692307692307693,0.0696969696969697,0.5833333333333334,0.14324817518248176,37.0,63.0,52.0,30.0,67.0,0.05434782608695652,0.07317073170731707,0.04130702836004932,0.049217002237136466,0.04811715481171548,0.03156384505021521,0.5625,0.5873015873015873,12.0,29.0,10.0,78.0,29.0,195.0,0.8333333333333334,0.3466666666666667,0.3717948717948718,0.34977578475336324,0.4264705882352941,0.4264705882352941,0.9310344827586207,0.5,2.0,17.0,28.0,13.0,0.08717948717948718,0.044854881266490766,49.0,19.0,39.0,49.0,0.31210191082802546,0.31210191082802546,0.3275862068965517,0.3161290322580645,3.0,12.0,7.0,0.4117647058823529,0.7755102040816326,0.10714285714285714,0.25,1.0,False,4.0,30.0,19.0,1.0,9.0,1.0,1.0,54.0,2.0,2.0,1.0,1.0,7.0,5.0,1.0,0.0051813471502590676,0.007246376811594203,0.045454545454545456,0.10101010101010101,0.49333333333333335,0.21621621621621623,0.8,1.0,0.008849557522123894,,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,117752.0,1963,162.0,3637,3636,924,786,484.0,7273,248.0,365.0,87.0,117.0,74.0,184.0,19.0,3.0,5.0,30.0,11.0,363.0,666.0,49.0,153.0,930.0,3707,5.0,85.0,147.0,16.0,73.0,258.0,482.0,28.0,181.0,205.0,106.0,41.0,434.0,24.0,187.0,245.0,120.0,365.0,94.0,55.0,39.0,77.0,50.0,163.0,10.0,36.0,72.0,196.0,231.0,97.0,28.0,258.0,924,19.0,0.6639118457300276,0.7578616352201258,0.545045045045045,0.5782312925170068,0.5433566433566434,0.5674846625766872,0.5678484107579462,0.6177884615384616,0.06853146853146853,23.340471092077088,0.4723926380368098,0.1314125087842586,0.0916030534351145,0.13023782559456398,0.072782874617737,0.09178743961352658,0.1383495145631068,0.16043613707165108,0.5104895104895105,0.6794520547945205,0.7469879518072289,0.6491935483870968,0.16363636363636364,0.2573426573426573,0.40217391304347827,0.4065934065934066,0.7297297297297297,0.026573426573426574,0.04195804195804196,0.026785714285714284,0.5337423312883436,0.03067484662576687,0.06748466257668712,0.579020979020979,0.5131235624123422,0.5161549450549451,0.5171878881987579,0.12278481012658228,0.13090418353576247,0.27741935483870966,6.753603603603603,25.4265306122449,0.2540555402804509,61.0,41.0,244.0,15.0,24.0,86.0,25.0,22.0,12.0,0.13392857142857142,0.07317073170731707,0.3504273504273504,0.41836734693877553,0.7011494252873564,69.0,107.0,166.0,24.0,19.0,43.0,7.0,15.0,9.0,20.0,7.0,0.6448598130841121,0.65625,0.664,0.12536443148688048,0.12177121771217712,0.35,0.17849462365591398,59.0,80.0,90.0,54.0,95.0,0.08108108108108109,0.1623931623931624,0.06919155134741442,0.07363420427553444,0.06426735218508997,0.06927175843694494,0.7142857142857143,0.7375,5.0,5.0,,17.0,5.0,45.0,0.8823529411764706,0.3469387755102041,0.3125,0.3617021276595745,0.2631578947368421,0.2631578947368421,1.0,,2.0,17.0,27.0,9.0,0.09041095890410959,0.06204379562043796,12.0,5.0,6.0,12.0,0.4,0.4,0.45454545454545453,0.42857142857142855,2.0,2.0,3.0,0.6,0.8333333333333334,0.017857142857142856,1.0,1.0,False,1.0,19.0,34.0,1.0,8.0,,,1.0,,5.0,3.0,2.0,3.0,3.0,2.0,0.010869565217391304,0.009259259259259259,0.09090909090909091,0.1388888888888889,0.6341463414634146,0.1864406779661017,0.3333333333333333,1.0,,2.0,1.0,,,,
176,1610612757,Antonio Harvey,Antonio Harvey,176,POR,3901.0,65,-32.0,125,128,42,61,19.0,253,4.0,8.0,2.0,8.0,3.0,8.0,,,,,,12.0,24.0,,5.0,29.0,147,,1.0,4.0,,4.0,6.0,16.0,,2.0,3.0,,2.0,7.0,,2.0,6.0,5.0,11.0,1.0,1.0,,1.0,,2.0,,,7.0,9.0,6.0,1.0,2.0,6.0,42,2.0,0.6666666666666666,0.7272727272727273,0.5,0.25,0.5,0.25,0.5370370370370371,0.5,,19.594594594594597,0.5,0.044444444444444446,,0.04918032786885246,0.07692307692307693,,,0.1,0.3333333333333333,0.5,0.5714285714285714,0.75,0.3333333333333333,0.3333333333333333,0.375,0.375,0.6666666666666666,,,,0.5,,,0.3333333333333333,0.4452875000000001,0.4896,0.458825,0.04,0.04,0.20689655172413793,9.475,,0.336,,5.0,8.0,3.0,,1.0,,,1.0,0.375,,0.625,0.7142857142857143,,3.0,4.0,6.0,1.0,,1.0,,6.0,4.0,6.0,2.0,0.75,0.75,0.75,0.0625,0.06666666666666667,0.3333333333333333,0.20689655172413793,2.0,3.0,2.0,2.0,5.0,0.08333333333333333,0.125,0.10204081632653061,0.09090909090909091,0.058823529411764705,0.14285714285714285,0.75,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.125,0.1,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,2.0,,,,,,0.6,0.5,,,,,,,,,
431,1610612757,Shawn Kemp,Shawn Kemp,431,POR,63183.0,1053,-23.0,1957,1945,621,553,269.0,3902,56.0,113.0,31.0,54.0,93.0,227.0,5.0,3.0,2.0,6.0,3.0,159.0,394.0,11.0,99.0,429.0,2017,3.0,42.0,99.0,5.0,32.0,122.0,240.0,6.0,47.0,59.0,27.0,13.0,130.0,12.0,147.0,188.0,63.0,251.0,42.0,24.0,18.0,36.0,23.0,95.0,9.0,22.0,107.0,181.0,129.0,54.0,14.0,122.0,621,9.0,0.7547169811320755,0.7947019867549668,0.4035532994923858,0.42424242424242425,0.4074074074074074,0.4326923076923077,0.46120689655172414,0.491869918699187,0.027160493827160494,24.658138509042786,0.37894736842105264,0.20445062586926285,0.08333333333333333,0.19425287356321838,0.06747787610619468,0.08108108108108109,0.23529411764705882,0.19760479041916168,0.27901234567901234,0.49557522123893805,0.5773195876288659,0.5714285714285714,0.13333333333333333,0.5604938271604938,0.40969162995594716,0.40969162995594716,0.9139784946236559,0.012345679012345678,0.014814814814814815,0.05454545454545454,0.2980769230769231,0.019230769230769232,0.028846153846153848,0.30617283950617286,0.4449913580246914,0.47659299999999993,0.4446745192307693,0.12,0.12300683371298406,0.28438228438228436,12.853553299492388,23.963636363636365,0.31732243229432805,17.0,10.0,78.0,19.0,9.0,59.0,24.0,9.0,9.0,0.27941176470588236,0.18686868686868688,0.18518518518518517,0.23809523809523808,0.5483870967741935,22.0,52.0,70.0,12.0,10.0,22.0,9.0,22.0,13.0,22.0,12.0,0.4230769230769231,0.42727272727272725,0.5147058823529411,0.1456953642384106,0.13333333333333333,0.5454545454545454,0.16317016317016317,12.0,25.0,16.0,28.0,49.0,0.07106598984771574,0.2222222222222222,0.06447368421052632,0.06696428571428571,0.08743169398907104,0.05099150141643059,0.45454545454545453,0.48,2.0,1.0,,4.0,2.0,9.0,0.75,0.36363636363636365,0.4,0.36363636363636365,0.2,0.2,1.0,,,10.0,13.0,9.0,0.1415929203539823,0.046948356807511735,3.0,2.0,3.0,3.0,0.5,0.5,0.6666666666666666,0.5,,,1.0,0.3333333333333333,0.6666666666666666,,,,False,1.0,23.0,7.0,2.0,6.0,,,1.0,,,,,,9.0,3.0,,0.03508771929824561,0.09090909090909091,0.1935483870967742,0.3,0.25,0.3333333333333333,1.0,,,,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,158529.0,2642,379.0,4978,4940,1530,1396,656.0,9918,120.0,226.0,68.0,157.0,139.0,330.0,34.0,9.0,9.0,183.0,56.0,323.0,713.0,217.0,167.0,1056.0,4991,26.0,90.0,215.0,65.0,104.0,368.0,224.0,182.0,412.0,468.0,181.0,166.0,992.0,14.0,168.0,234.0,69.0,303.0,106.0,51.0,55.0,110.0,70.0,191.0,10.0,63.0,37.0,201.0,202.0,47.0,49.0,368.0,1530,52.0,0.34674922600619196,0.36245954692556637,0.453015427769986,0.4186046511627907,0.47795698924731184,0.4714285714285714,0.5123031496062992,0.5402985074626866,0.23333333333333334,21.024211809789236,0.5759162303664922,0.08489135927235977,0.03294117647058824,0.09147350993377483,0.030612244897959183,0.03680981595092025,0.07894736842105263,0.10841983852364476,0.24301075268817204,0.5309734513274337,0.6060606060606061,0.3416666666666667,0.16881720430107527,0.3548387096774194,0.4212121212121212,0.42901234567901236,0.4028776978417266,0.03655913978494624,0.1967741935483871,0.10112359550561797,0.24285714285714285,0.03214285714285714,0.2,0.47634408602150535,0.4833332435344828,0.47246095890410955,0.45736899641577056,0.04963805584281282,0.06275033377837116,0.3484848484848485,10.867321178120614,24.963133640552996,0.3073523503415026,32.0,64.0,422.0,13.0,19.0,81.0,14.0,11.0,,0.07926829268292683,0.05350553505535055,0.40764331210191085,0.45390070921985815,0.47058823529411764,31.0,63.0,103.0,56.0,39.0,53.0,10.0,7.0,1.0,8.0,4.0,0.49206349206349204,0.5337078651685393,0.5483870967741935,0.12128146453089245,0.11403508771929824,0.5,0.09753787878787878,13.0,18.0,28.0,50.0,55.0,0.07012622720897616,0.10191082802547771,0.030071077091306724,0.0497131931166348,0.023853211009174313,0.02102496714848883,0.20224719101123595,0.7222222222222222,17.0,12.0,3.0,81.0,28.0,195.0,0.8024691358024691,0.37327188940092165,0.4307692307692308,0.375,0.35294117647058826,0.36363636363636365,0.8333333333333334,0.3333333333333333,1.0,17.0,40.0,5.0,0.12389380530973451,0.037037037037037035,69.0,25.0,48.0,69.0,0.3770491803278688,0.3791208791208791,0.44642857142857145,0.3791208791208791,9.0,17.0,11.0,0.4230769230769231,0.7971014492753623,0.19101123595505617,0.5294117647058824,0.8888888888888888,False,2.0,8.0,65.0,,11.0,2.0,,17.0,1.0,1.0,1.0,,2.0,4.0,1.0,0.01818181818181818,,0.020202020202020204,0.14736842105263157,0.234375,0.15384615384615385,0.2222222222222222,0.5,0.0045871559633027525,,,2.0,0.009216589861751152,0.029411764705882353,0.00546448087431694
202,1610612757,Gary Grant,Gary Grant,202,POR,196.0,3,-2.0,7,7,3,3,,14,,,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,7,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,14.285714285714285,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.364,,0.364,,,1.0,20.0,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,1610612757,Stacey Augmon,Stacey Augmon,278,POR,69501.0,1158,17.0,2159,2176,531,509,280.0,4335,59.0,102.0,29.0,55.0,40.0,96.0,,,,3.0,1.0,124.0,253.0,3.0,54.0,302.0,2181,,35.0,63.0,1.0,20.0,90.0,174.0,2.0,76.0,97.0,35.0,27.0,215.0,11.0,70.0,98.0,58.0,156.0,48.0,28.0,20.0,26.0,10.0,47.0,5.0,11.0,42.0,100.0,83.0,36.0,10.0,90.0,531,10.0,0.7016129032258065,0.7909090909090909,0.4901185770750988,0.5555555555555556,0.484375,0.546875,0.5136054421768708,0.5555555555555556,0.01171875,13.755546591367487,0.5531914893617021,0.0772626931567329,0.07006369426751592,0.08233117483811286,0.059123343527013254,0.06722689075630252,0.05737704918032787,0.09350649350649351,0.3984375,0.5784313725490197,0.6210526315789474,0.6610169491525424,0.21484375,0.375,0.4166666666666667,0.42105263157894735,0.9,,0.01171875,,0.453125,,0.015625,0.41015625,0.4711049019607843,0.4773459459459459,0.4773507812499999,0.1267605633802817,0.12811387900355872,0.2980132450331126,9.412648221343876,29.7,0.2459471977767485,19.0,25.0,74.0,9.0,3.0,21.0,11.0,8.0,1.0,0.140625,0.07220216606498195,0.45454545454545453,0.4807692307692308,0.6551724137931034,24.0,48.0,52.0,21.0,18.0,19.0,1.0,20.0,10.0,21.0,13.0,0.5,0.5,0.5098039215686274,0.10857142857142857,0.1111111111111111,0.6190476190476191,0.17218543046357615,18.0,34.0,28.0,11.0,47.0,0.043478260869565216,0.05454545454545454,0.05703883495145631,0.07488986784140969,0.039647577092511016,0.05675675675675676,0.7083333333333334,0.5294117647058824,3.0,,,,,,,,,,,,,,1.0,6.0,16.0,8.0,0.06862745098039216,0.05042016806722689,,,,,,,,,,,,,,,,,False,,4.0,14.0,,4.0,,,,,1.0,,1.0,1.0,9.0,,0.010416666666666666,,0.07894736842105263,0.1,0.48,0.16666666666666666,,,,,,,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,128757.0,2146,164.0,3932,3942,1091,1048,566.0,7874,154.0,251.0,53.0,145.0,35.0,84.0,,,,4.0,3.0,241.0,480.0,4.0,96.0,578.0,4060,,54.0,116.0,3.0,36.0,144.0,318.0,3.0,79.0,101.0,25.0,42.0,224.0,42.0,264.0,370.0,232.0,602.0,44.0,30.0,14.0,33.0,12.0,67.0,16.0,13.0,104.0,198.0,152.0,71.0,15.0,144.0,1091,21.0,0.6597510373443983,0.7871287128712872,0.5020833333333333,0.46551724137931033,0.49793388429752067,0.453781512605042,0.5254545454545455,0.496551724137931,0.008264462809917356,13.456924754634677,0.4925373134328358,0.16677195198989261,0.12209302325581395,0.1687116564417178,0.12174875484228002,0.09561752988047809,0.17484008528784648,0.1678832116788321,0.518595041322314,0.6135458167330677,0.6724890829694323,0.6623376623376623,0.29958677685950413,0.17355371900826447,0.4166666666666667,0.4268292682926829,0.8285714285714286,,0.008264462809917356,,0.44537815126050423,,0.025210084033613446,0.5268595041322314,0.48624253112033206,0.5326157407407408,0.4597542372881356,0.13271028037383178,0.1337099811676083,0.2491349480968858,5.757916666666666,40.025,0.2774669379450661,32.0,52.0,164.0,40.0,5.0,34.0,11.0,20.0,7.0,0.3252032520325203,0.1561771561771562,0.3586206896551724,0.4,0.6037735849056604,60.0,120.0,145.0,22.0,11.0,66.0,5.0,76.0,50.0,76.0,44.0,0.5,0.5,0.5178571428571429,0.1769436997319035,0.18900343642611683,0.5789473684210527,0.2508650519031142,48.0,98.0,78.0,39.0,178.0,0.08125,0.10344827586206896,0.12166780587833219,0.13580246913580246,0.12121212121212122,0.11241610738255034,0.8166666666666667,0.4897959183673469,11.0,,,,,,,,,,,,,,1.0,30.0,21.0,24.0,0.08764940239043825,0.15384615384615385,,,,,,,,,,,,,,,,,False,,25.0,12.0,12.0,4.0,,,,,,,,,26.0,5.0,0.023809523809523808,0.1,0.1935483870967742,0.13414634146341464,0.5384615384615384,0.125,,,,,,,,,
